date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-06-08,pm,rising,naver_top200,닭다리살,닭다리살,116,101-200,114.0,-2.0,down,▼ 2단계,N,N,2026-06-07,pm,114.0,1.0,7,14,47,58,130,11.0,NAVER_WATCH,42.4,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 47일 연속 등장,WATCH,high,추가 관찰,닭다리살은 초기 관찰 후보입니다. 최근 3일 기준 11단계 상승 흐름이 확인됩니다.,meat,닭고기,축산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,마른오징어,마른오징어,128,101-200,118.0,-10.0,down,▼ 10단계,N,N,2026-06-07,pm,118.0,1.0,6,9,6,103,154,17.0,NAVER_WATCH,40.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,마른오징어은 초기 관찰 후보입니다. 최근 3일 기준 17단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,설탕15kg,설탕15kg,93,51-100,82.0,-11.0,down,▼ 11단계,N,N,2026-06-07,pm,82.0,1.0,7,13,12,57,149,-32.0,NAVER_WARMING,39.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,설탕15kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,망고,망고,90,51-100,70.0,-20.0,down,▼ 20단계,N,N,2026-06-07,pm,70.0,1.0,7,14,19,29,90,-19.0,NAVER_WARMING,39.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 19일 연속 등장,WATCH,high,추가 관찰,망고은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,개복숭아,개복숭아,126,101-200,143.0,17.0,up,▲ 17단계,N,N,2026-06-07,pm,143.0,1.0,6,8,5,87,163,-39.0,NAVER_WATCH,39.2,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,개복숭아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,활새우,활새우,71,51-100,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,143.0,3.0,5,6,1,71,143,,NAVER_WARMING,39.0,중위권 관심 형성 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,활새우은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,오트밀,오트밀,106,101-200,123.0,17.0,up,▲ 17단계,N,N,2026-06-07,pm,123.0,1.0,3,5,2,106,199,17.0,NAVER_WATCH,38.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,오트밀은 초기 관찰 후보입니다. 최근 3일 기준 17단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,반숙란,반숙란,98,51-100,,,reentry,RE-ENTRY,N,Y,2026-06-04,pm,188.0,4.0,3,7,1,88,188,,NAVER_WARMING,35.0,중위권 관심 형성 구간 · 재진입,WATCH,medium,추가 관찰,반숙란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,낫또,낫또,135,101-200,142.0,7.0,up,▲ 7단계,N,N,2026-06-07,pm,142.0,1.0,6,12,2,78,176,7.0,NAVER_WATCH,34.0,초기 관찰 구간 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,낫또은 초기 관찰 후보입니다. 최근 3일 기준 7단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,김치,김치,69,51-100,27.0,-42.0,down,▼ 42단계,N,N,2026-06-07,pm,27.0,1.0,7,14,47,27,152,-16.0,NAVER_WARMING,33.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 47일 연속 등장,WATCH,high,추가 관찰,김치은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,오이,오이,63,51-100,42.0,-21.0,down,▼ 21단계,N,N,2026-06-07,pm,42.0,1.0,6,13,4,25,63,-25.0,NAVER_WARMING,33.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,오이은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,매실청,매실청,146,101-200,120.0,-26.0,down,▼ 26단계,N,N,2026-06-07,pm,120.0,1.0,4,10,4,120,190,25.0,NAVER_WATCH,32.2,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,매실청은 초기 관찰 후보입니다. 최근 3일 기준 25단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,깐매실,깐매실,89,51-100,61.0,-28.0,down,▼ 28단계,N,N,2026-06-07,pm,61.0,1.0,7,12,7,46,148,-43.0,NAVER_WARMING,32.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,깐매실은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,토마토즙,토마토즙,104,101-200,93.0,-11.0,down,▼ 11단계,N,N,2026-06-07,pm,93.0,1.0,7,14,19,66,144,-24.0,NAVER_WATCH,28.9,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 19일 연속 등장,WATCH,high,추가 관찰,토마토즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,모짜렐라치즈,모짜렐라치즈,150,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-06,pm,161.0,2.0,5,8,1,111,187,11.0,NAVER_REENTRY,28.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,모짜렐라치즈은 초기 관찰 후보입니다. 최근 3일 기준 11단계 상승 흐름이 확인됩니다.,ingredient,유제품원료,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,샐러드,샐러드,70,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-19,pm,160.0,20.0,1,1,1,70,70,,NAVER_WARMING,27.0,중위권 관심 형성 구간 · 재진입,WATCH,low,추가 관찰,샐러드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,진미채,진미채,114,101-200,77.0,-37.0,down,▼ 37단계,N,N,2026-06-07,pm,77.0,1.0,7,14,47,67,165,-2.0,NAVER_WATCH,25.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 47일 연속 등장,WATCH,high,추가 관찰,진미채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,자두,자두,108,101-200,101.0,-7.0,down,▼ 7단계,N,N,2026-06-07,pm,101.0,1.0,7,14,22,50,133,-58.0,NAVER_WATCH,24.9,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,자두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,올리브유,올리브유,125,101-200,57.0,-68.0,down,▼ 68단계,N,N,2026-06-07,pm,57.0,1.0,4,6,3,57,177,19.0,NAVER_WATCH,24.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,올리브유은 초기 관찰 후보입니다. 최근 3일 기준 19단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,수입원재료,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,쌀,쌀,123,101-200,34.0,-89.0,down,▼ 89단계,N,N,2026-06-07,pm,34.0,1.0,7,14,47,34,196,-8.0,NAVER_WATCH,23.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 47일 연속 등장,WATCH,high,추가 관찰,쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,갑오징어,갑오징어,148,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-06,pm,139.0,2.0,6,12,1,52,148,-9.0,NAVER_REENTRY,23.2,초기 관찰 구간 · 재진입 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,갑오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,장어,장어,110,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,117.0,3.0,5,10,1,80,181,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,장어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,전복,전복,162,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,118.0,3.0,5,11,1,59,162,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,전복은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,삼계탕,삼계탕,172,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-04,pm,86.0,4.0,4,9,1,86,198,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,삼계탕은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,쪼갠매실,쪼갠매실,196,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,156.0,3.0,4,4,1,156,197,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,쪼갠매실은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,국산참기름,국산참기름,159,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-06,pm,158.0,2.0,5,5,1,146,178,-1.0,NAVER_REENTRY,21.8,초기 관찰 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,국산참기름은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,오일/유지,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,호두,호두,165,101-200,131.0,-34.0,down,▼ 34단계,N,N,2026-06-07,pm,131.0,1.0,7,14,24,89,186,-30.0,NAVER_WATCH,20.8,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 24일 연속 등장,WATCH,high,추가 관찰,호두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,시오콘부,시오콘부,198,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-06,pm,172.0,2.0,6,12,1,115,198,-26.0,NAVER_REENTRY,19.8,초기 관찰 구간 · 재진입 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,시오콘부은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,곱창김,곱창김,167,101-200,162.0,-5.0,down,▼ 5단계,N,N,2026-06-07,pm,162.0,1.0,3,5,2,162,193,-5.0,NAVER_WATCH,19.5,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,곱창김은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,밀키트,밀키트,122,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,64.0,3.0,3,3,1,29,122,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,밀키트은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,쑥떡,쑥떡,160,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-06,pm,133.0,2.0,4,8,1,108,183,-27.0,NAVER_REENTRY,16.6,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,쑥떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,냉면육수,냉면육수,138,101-200,99.0,-39.0,down,▼ 39단계,N,N,2026-06-07,pm,99.0,1.0,7,14,17,42,138,-49.0,NAVER_WATCH,15.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,냉면육수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,버터,버터,195,101-200,109.0,-86.0,down,▼ 86단계,N,N,2026-06-07,pm,109.0,1.0,7,14,15,85,195,-64.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 15일 연속 등장,WATCH,high,추가 관찰,버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,공심채,공심채,129,101-200,,,new,NEW,Y,N,,,,,1,1,1,129,129,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,공심채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,잎채소,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,킹크랩,킹크랩,131,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,137.0,3.0,2,7,1,60,192,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,킹크랩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,깐포도,깐포도,145,101-200,,,new,NEW,Y,N,,,,,1,1,1,145,145,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,깐포도은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,떡,떡,171,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-02,pm,158.0,6.0,2,5,1,92,194,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,청계란,청계란,177,101-200,,,new,NEW,Y,N,,,,,1,1,1,177,177,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,청계란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,계란,축산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,쥐포,쥐포,186,101-200,153.0,-33.0,down,▼ 33단계,N,N,2026-06-07,pm,153.0,1.0,6,10,2,132,186,-33.0,NAVER_WATCH,12.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,쥐포은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,차전자피,차전자피,189,101-200,160.0,-29.0,down,▼ 29단계,N,N,2026-06-07,pm,160.0,1.0,5,6,2,100,189,-29.0,NAVER_WATCH,11.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,차전자피은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,두리안,두리안,115,101-200,76.0,-39.0,down,▼ 39단계,N,N,2026-06-07,pm,76.0,1.0,6,13,4,56,173,-59.0,NAVER_WATCH,11.3,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,두리안은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,당근,당근,157,101-200,64.0,-93.0,down,▼ 93단계,N,N,2026-06-07,pm,64.0,1.0,6,13,3,53,168,-60.0,NAVER_WATCH,11.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,당근은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,피스타치오,피스타치오,151,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-23,pm,157.0,16.0,1,1,1,151,151,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,피스타치오은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,갈비탕,갈비탕,166,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-30,pm,193.0,9.0,1,4,1,150,195,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,갈비탕은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,알룰로스,알룰로스,180,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-31,pm,154.0,8.0,1,2,1,154,180,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,알룰로스은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,수신메론,수신메론,185,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-06,pm,75.0,2.0,3,4,1,75,185,-110.0,NAVER_REENTRY,8.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,수신메론은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,땅콩버터,땅콩버터,149,101-200,83.0,-66.0,down,▼ 66단계,N,N,2026-06-07,pm,83.0,1.0,6,12,2,81,155,-66.0,NAVER_WATCH,7.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,땅콩버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,스프레드/소스,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,피스타치오스프레드,피스타치오스프레드,197,101-200,174.0,-23.0,down,▼ 23단계,N,N,2026-06-07,pm,174.0,1.0,2,2,2,174,197,-23.0,NAVER_WATCH,6.5,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,피스타치오스프레드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,스프레드/소스,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,황태채,황태채,200,101-200,155.0,-45.0,down,▼ 45단계,N,N,2026-06-07,pm,155.0,1.0,5,9,2,77,200,-45.0,NAVER_WATCH,5.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,황태채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,유기농레몬즙,유기농레몬즙,194,101-200,37.0,-157.0,down,▼ 157단계,N,N,2026-06-07,pm,37.0,1.0,2,2,2,37,194,-157.0,NAVER_WATCH,0.0,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,유기농레몬즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-08,pm,rising,naver_top200,임박,임박,23,21-50,59.0,36.0,up,▲ 36단계,N,N,2026-06-07,pm,59.0,1.0,4,9,3,23,59,6.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,임박은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,unknown,임박상품,임박상품,Y,,21~50_전량수집
2026-06-08,pm,rising,naver_top200,뉴케어,뉴케어,25,21-50,32.0,7.0,up,▲ 7단계,N,N,2026-06-07,pm,32.0,1.0,6,11,3,24,48,9.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,뉴케어은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,brand,브랜드/완제품,브랜드_완제품,Y,,21~50_전량수집
2026-06-08,pm,rising,naver_top200,멸균우유,멸균우유,28,21-50,46.0,18.0,up,▲ 18단계,N,N,2026-06-07,pm,46.0,1.0,7,14,38,24,58,-2.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,멸균우유은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,브랜드_완제품,Y,,21~50_전량수집
2026-06-08,pm,rising,naver_top200,루테인,루테인,30,21-50,53.0,23.0,up,▲ 23단계,N,N,2026-06-07,pm,53.0,1.0,3,9,2,21,53,23.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,루테인은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,health,영양제,건강식품,Y,,21~50_전량수집
2026-06-08,pm,rising,naver_top200,밀크씨슬,밀크씨슬,32,21-50,89.0,57.0,up,▲ 57단계,N,N,2026-06-07,pm,89.0,1.0,7,11,10,32,199,45.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,밀크씨슬은 초기 관찰 후보입니다. 최근 3일 기준 45단계 상승 흐름이 확인됩니다.,health,영양제,건강식품,Y,,21~50_전량수집
2026-06-08,pm,rising,naver_top200,찹쌀누룽지과자,찹쌀누룽지과자,33,21-50,60.0,27.0,up,▲ 27단계,N,N,2026-06-07,pm,60.0,1.0,7,12,9,21,60,-6.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,찹쌀누룽지과자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,과자/간식,브랜드_완제품,Y,,21~50_전량수집
2026-06-08,pm,rising,naver_top200,커큐민,커큐민,36,21-50,49.0,13.0,up,▲ 13단계,N,N,2026-06-07,pm,49.0,1.0,7,14,33,30,121,65.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,커큐민은 초기 관찰 후보입니다. 최근 3일 기준 65단계 상승 흐름이 확인됩니다.,health,영양제,건강식품,Y,,21~50_전량수집
2026-06-08,pm,rising,naver_top200,비타민c,비타민c,39,21-50,,,reentry,RE-ENTRY,N,Y,2026-06-06,pm,28.0,2.0,6,13,1,24,39,-11.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,비타민c은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,영양제,건강식품,Y,,21~50_전량수집
2026-06-08,pm,rising,naver_top200,창억떡,창억떡,41,21-50,35.0,-6.0,down,▼ 6단계,N,N,2026-06-07,pm,35.0,1.0,5,7,5,24,41,-16.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,창억떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,브랜드_완제품,Y,,21~50_전량수집
