date,slot,source_type,source,rank,rank_range,product_name,note,product_group,sub_group,exclude_from_opportunity,search_ratio,shopping_ratio
2026-06-09,pm,rising,naver_top200,46,21-50,뉴케어,21~50_전량수집,brand,브랜드/완제품,Y,84.91295,68.91651
2026-06-09,pm,rising,naver_top200,47,21-50,오레오bts,21~50_전량수집,dessert,과자/간식,Y,79.06726,68.91651
2026-06-09,pm,rising,naver_top200,48,21-50,매실10kg,21~50_전량수집,agri,과일,N,43.43434,67.67317
2026-06-09,pm,rising,naver_top200,49,21-50,오징어,21~50_전량수집,seafood,건어물,N,37.28777,67.31793
2026-06-09,pm,rising,naver_top200,50,21-50,장사의신쇼핑몰,21~50_전량수집,brand,브랜드/완제품,Y,56.13582,66.78507
2026-06-09,pm,rising,naver_top200,51,51-100,조선호텔김치,Top200_확장후보,processed,김치/절임,Y,6.13982,73.09941
2026-06-09,pm,rising,naver_top200,52,51-100,황매실,Top200_확장후보,agri,과일,N,3.86545,72.90448
2026-06-09,pm,rising,naver_top200,53,51-100,하이퍼셀대마종자유,Top200_확장후보,health,건강식품,Y,7.93226,72.70955
2026-06-09,pm,rising,naver_top200,54,51-100,멜론,Top200_확장후보,agri,과일,N,89.08364,72.31968
2026-06-09,pm,rising,naver_top200,55,51-100,카무트효소,Top200_확장후보,health,건강식품,Y,8.56935,71.53996
2026-06-09,pm,rising,naver_top200,56,51-100,찹쌀누룽지과자,Top200_확장후보,dessert,과자/간식,Y,10.44765,72.89156
2026-06-09,pm,rising,naver_top200,57,51-100,맥심모카골드,Top200_확장후보,processed,가공식품,Y,15.0523,72.28915
2026-06-09,pm,rising,naver_top200,58,51-100,토마토,Top200_확장후보,agri,과채류,N,18.8741,72.28915
2026-06-09,pm,rising,naver_top200,59,51-100,아몬드,Top200_확장후보,agri,견과류,N,10.87467,71.88755
2026-06-09,pm,rising,naver_top200,60,51-100,냉면,Top200_확장후보,processed,간편식/반찬,N,35.62735,71.48594
2026-06-09,pm,rising,naver_top200,61,51-100,야채도사,Top200_확장후보,brand,브랜드/완제품,Y,93.13487,86.55256
2026-06-09,pm,rising,naver_top200,62,51-100,병아리콩,Top200_확장후보,grain,콩/잡곡,N,66.58566,86.06356
2026-06-09,pm,rising,naver_top200,63,51-100,수향미10kg,Top200_확장후보,grain,쌀,N,38.06196,85.81907
2026-06-09,pm,rising,naver_top200,64,51-100,망고,Top200_확장후보,agri,농산물 원물,N,69.89671,82.64058
2026-06-09,pm,rising,naver_top200,65,51-100,알부민,Top200_확장후보,health,단백질/근육,Y,53.97934,82.39608
2026-06-09,pm,rising,naver_top200,66,51-100,복숭아,Top200_확장후보,agri,과일,N,98.11539,53.93258
2026-06-09,pm,rising,naver_top200,67,51-100,고구마,Top200_확장후보,agri,뿌리채소,N,48.79675,53.61155
2026-06-09,pm,rising,naver_top200,68,51-100,콘드로이친1200,Top200_확장후보,health,건강식품,Y,51.55117,53.61155
2026-06-09,pm,rising,naver_top200,69,51-100,커큐민,Top200_확장후보,health,영양제,Y,69.70136,53.29052
2026-06-09,pm,rising,naver_top200,70,51-100,견과류,Top200_확장후보,agri,견과류,N,59.78544,52.80898
2026-06-09,pm,rising,naver_top200,71,51-100,뉴케어구수한맛,Top200_확장후보,brand,브랜드/완제품,Y,32.94476,72.14912
2026-06-09,pm,rising,naver_top200,72,51-100,생새우,Top200_확장후보,seafood,갑각류,N,28.46239,71.92982
2026-06-09,pm,rising,naver_top200,73,51-100,오이,Top200_확장후보,agri,과채류,N,25.54815,71.27192
2026-06-09,pm,rising,naver_top200,74,51-100,깐매실,Top200_확장후보,agri,과일,N,8.34027,68.64035
2026-06-09,pm,rising,naver_top200,75,51-100,멜라토닌,Top200_확장후보,health,건강식품,Y,70.89925,67.76315
2026-06-09,pm,rising,naver_top200,76,51-100,대마종자유,Top200_확장후보,health,건강식품,Y,59.73819,73.68421
2026-06-09,pm,rising,naver_top200,77,51-100,자두,Top200_확장후보,agri,과일,N,21.94763,72.72727
2026-06-09,pm,rising,naver_top200,78,51-100,호랑이콩,Top200_확장후보,agri,콩/잡곡,N,12.1605,72.72727
2026-06-09,pm,rising,naver_top200,79,51-100,비정제원당,Top200_확장후보,ingredient,감미료/청,N,14.54612,72.48803
2026-06-09,pm,rising,naver_top200,80,51-100,참기름,Top200_확장후보,ingredient,오일/유지,N,12.68656,72.48803
2026-06-09,pm,rising,naver_top200,81,51-100,토마토즙,Top200_확장후보,agri,과채류,N,11.01967,63.31236
2026-06-09,pm,rising,naver_top200,82,51-100,간장게장,Top200_확장후보,processed,반찬/수산가공,N,78.21109,62.68343
2026-06-09,pm,rising,naver_top200,83,51-100,김치,Top200_확장후보,processed,김치/절임,N,75.67084,62.26415
2026-06-09,pm,rising,naver_top200,84,51-100,활새우,Top200_확장후보,seafood,갑각류,N,33.38103,62.26415
2026-06-09,pm,rising,naver_top200,85,51-100,링티,Top200_확장후보,brand,브랜드/완제품,Y,94.91949,61.84486
2026-06-09,pm,rising,naver_top200,86,51-100,꽃게,Top200_확장후보,seafood,갑각류,N,45.10408,50.34602
2026-06-09,pm,rising,naver_top200,87,51-100,단백질음료,Top200_확장후보,health,단백질/근육,Y,30.68619,50.34602
2026-06-09,pm,rising,naver_top200,88,51-100,오렌지,Top200_확장후보,agri,과일,N,22.84759,50.17301
2026-06-09,pm,rising,naver_top200,89,51-100,포카리스웨트,Top200_확장후보,processed,가공식품,Y,46.7746,50.0
2026-06-09,pm,rising,naver_top200,90,51-100,마카,Top200_확장후보,health,영양제,Y,100.0,49.65397
2026-06-09,pm,rising,naver_top200,91,51-100,비에날17유산균,Top200_확장후보,health,유산균,Y,37.37613,70.09803
2026-06-09,pm,rising,naver_top200,92,51-100,옥수수,Top200_확장후보,agri,곡물성 채소,N,38.92191,69.85294
2026-06-09,pm,rising,naver_top200,93,51-100,포스파티딜세린,Top200_확장후보,health,건강식품,Y,42.05311,69.60784
2026-06-09,pm,rising,naver_top200,94,51-100,미숫가루,Top200_확장후보,processed,곡물가공/분말,N,22.69124,69.11764
2026-06-09,pm,rising,naver_top200,95,51-100,설탕,Top200_확장후보,ingredient,감미료/청,N,17.87554,68.87254
2026-06-09,pm,rising,naver_top200,96,51-100,신비복숭아,Top200_확장후보,agri,과일,N,93.85182,77.6243
2026-06-09,pm,rising,naver_top200,97,51-100,냉면육수,Top200_확장후보,processed,간편식/반찬,N,7.86062,77.07182
2026-06-09,pm,rising,naver_top200,98,51-100,양파,Top200_확장후보,agri,뿌리채소,N,12.58175,76.79558
2026-06-09,pm,rising,naver_top200,99,51-100,커피믹스,Top200_확장후보,processed,음료/차류,Y,10.34605,76.24309
2026-06-09,pm,rising,naver_top200,100,51-100,황태채,Top200_확장후보,seafood,건어물,N,6.88547,75.96685
2026-06-09,pm,rising,naver_top200,101,101-200,샤오커오라사탕,Top200_확장후보,brand,브랜드/완제품,Y,100.0,59.17926
2026-06-09,pm,rising,naver_top200,102,101-200,쌀,Top200_확장후보,grain,쌀,N,37.53141,59.17926
2026-06-09,pm,rising,naver_top200,103,101-200,수향미,Top200_확장후보,grain,쌀,N,27.22703,58.7473
2026-06-09,pm,rising,naver_top200,104,101-200,bnr17유산균,Top200_확장후보,health,유산균,Y,49.98603,58.53131
2026-06-09,pm,rising,naver_top200,105,101-200,설탕15kg,Top200_확장후보,ingredient,감미료/청,N,22.22842,57.4514
2026-06-09,pm,rising,naver_top200,106,101-200,비타민d,Top200_확장후보,health,영양제,Y,90.04351,51.1583
2026-06-09,pm,rising,naver_top200,107,101-200,삼다수,Top200_확장후보,brand,브랜드/완제품,Y,61.78653,51.1583
2026-06-09,pm,rising,naver_top200,108,101-200,닭다리살,Top200_확장후보,meat,닭고기,N,32.2754,50.96525
2026-06-09,pm,rising,naver_top200,109,101-200,단백질쉐이크,Top200_확장후보,health,단백질/근육,Y,96.23752,50.57915
2026-06-09,pm,rising,naver_top200,110,101-200,카누,Top200_확장후보,processed,음료/차류,Y,44.38187,49.80694
2026-06-09,pm,rising,naver_top200,111,101-200,루테인지아잔틴,Top200_확장후보,health,영양제,Y,19.00306,74.49275
2026-06-09,pm,rising,naver_top200,112,101-200,생수2l,Top200_확장후보,processed,음료/차류,Y,16.05828,74.20289
2026-06-09,pm,rising,naver_top200,113,101-200,청매실,Top200_확장후보,agri,과일,N,12.23926,73.91304
2026-06-09,pm,rising,naver_top200,114,101-200,애사비,Top200_확장후보,health,건강식품,Y,42.3773,73.62318
2026-06-09,pm,rising,naver_top200,115,101-200,삼겹살,Top200_확장후보,meat,돼지고기,N,61.5184,73.33333
2026-06-09,pm,rising,naver_top200,116,101-200,알파cd,Top200_확장후보,health,건강식품,Y,69.61748,57.27272
2026-06-09,pm,rising,naver_top200,117,101-200,프로폴리스,Top200_확장후보,health,영양제,Y,48.051,57.27272
2026-06-09,pm,rising,naver_top200,118,101-200,호두,Top200_확장후보,agri,견과류,N,28.63387,57.27272
2026-06-09,pm,rising,naver_top200,119,101-200,진미채,Top200_확장후보,seafood,건어물,N,33.98907,56.81818
2026-06-09,pm,rising,naver_top200,120,101-200,밀크씨슬,Top200_확장후보,health,영양제,Y,62.40437,56.36363
2026-06-09,pm,rising,naver_top200,121,101-200,열무김치,Top200_확장후보,processed,김치/절임,N,68.24905,34.92957
2026-06-09,pm,rising,naver_top200,122,101-200,구강유산균,Top200_확장후보,health,유산균,Y,53.73237,34.78873
2026-06-09,pm,rising,naver_top200,123,101-200,땅콩버터,Top200_확장후보,processed,스프레드/소스,N,50.84279,34.78873
2026-06-09,pm,rising,naver_top200,124,101-200,양배추즙,Top200_확장후보,processed,가공식품,N,31.16615,34.64788
2026-06-09,pm,rising,naver_top200,125,101-200,햇반,Top200_확장후보,processed,간편식/반찬,Y,87.96009,34.64788
2026-06-09,pm,rising,naver_top200,126,101-200,계란30구,Top200_확장후보,meat,계란,N,49.04357,83.9041
2026-06-09,pm,rising,naver_top200,127,101-200,깐포도,Top200_확장후보,agri,과일,N,72.42295,83.9041
2026-06-09,pm,rising,naver_top200,128,101-200,반숙란,Top200_확장후보,processed,가공식품,N,38.89479,83.9041
2026-06-09,pm,rising,naver_top200,129,101-200,아스타잔틴,Top200_확장후보,health,영양제,Y,24.81402,83.9041
2026-06-09,pm,rising,naver_top200,130,101-200,육포,Top200_확장후보,processed,축산가공,N,36.13177,83.56164
2026-06-09,pm,rising,naver_top200,131,101-200,국내산순살참돔,Top200_확장후보,processed,가공식품,N,,69.82758
2026-06-09,pm,rising,naver_top200,132,101-200,당근,Top200_확장후보,agri,뿌리채소,N,96.66061,69.82758
2026-06-09,pm,rising,naver_top200,133,101-200,통수산,Top200_확장후보,brand,브랜드/완제품,Y,23.27481,69.82758
2026-06-09,pm,rising,naver_top200,134,101-200,꿀,Top200_확장후보,ingredient,감미료/청,N,13.06497,69.25287
2026-06-09,pm,rising,naver_top200,135,101-200,두리안,Top200_확장후보,agri,농산물 원물,N,15.07263,69.25287
2026-06-09,pm,rising,naver_top200,136,101-200,컵라면,Top200_확장후보,processed,간편식/반찬,Y,22.29832,73.9938
2026-06-09,pm,rising,naver_top200,137,101-200,베르베린,Top200_확장후보,health,건강식품,Y,63.67326,73.68421
2026-06-09,pm,rising,naver_top200,138,101-200,생수500,Top200_확장후보,processed,음료/차류,Y,18.77219,73.37461
2026-06-09,pm,rising,naver_top200,139,101-200,이클립스,Top200_확장후보,brand,브랜드/완제품,Y,100.0,73.37461
2026-06-09,pm,rising,naver_top200,140,101-200,딸기,Top200_확장후보,agri,과일,N,30.49213,72.75541
2026-06-09,pm,rising,naver_top200,141,101-200,맛조개,Top200_확장후보,seafood,패류,N,22.99101,67.52873
2026-06-09,pm,rising,naver_top200,142,101-200,시아스김치볶음밥,Top200_확장후보,processed,간편식/볶음밥,Y,17.24325,66.95402
2026-06-09,pm,rising,naver_top200,143,101-200,누릉지,Top200_확장후보,processed,곡물가공/간식,N,2.09752,7.75862
2026-06-09,pm,rising,naver_top200,144,101-200,아이스크림,Top200_확장후보,dessert,간식/디저트,Y,93.40779,66.66666
2026-06-09,pm,rising,naver_top200,145,101-200,방울토마토,Top200_확장후보,agri,과채류,N,48.21574,66.37931
2026-06-09,pm,rising,naver_top200,146,101-200,아르기닌,Top200_확장후보,health,건강식품,Y,98.625,72.6415
2026-06-09,pm,rising,naver_top200,147,101-200,전복,Top200_확장후보,seafood,패류,N,52.29166,72.32704
2026-06-09,pm,rising,naver_top200,148,101-200,고려은단비타민c1000,Top200_확장후보,health,영양제,Y,97.0,72.01257
2026-06-09,pm,rising,naver_top200,149,101-200,명가삼대떡집,Top200_확장후보,dessert,떡,Y,64.625,72.01257
2026-06-09,pm,rising,naver_top200,150,101-200,개복숭아,Top200_확장후보,agri,과일,N,39.25,71.69811
2026-06-09,pm,rising,naver_top200,151,101-200,낫또,Top200_확장후보,processed,간편식/반찬,N,50.5359,72.29299
2026-06-09,pm,rising,naver_top200,152,101-200,락토핏유산균,Top200_확장후보,health,유산균,Y,97.1061,72.29299
2026-06-09,pm,rising,naver_top200,153,101-200,백골뱅이,Top200_확장후보,seafood,패류,N,56.53804,72.29299
2026-06-09,pm,rising,naver_top200,154,101-200,홍매실,Top200_확장후보,agri,과일,N,50.37513,72.29299
2026-06-09,pm,rising,naver_top200,155,101-200,라면,Top200_확장후보,processed,간편식/반찬,Y,76.0986,71.97452
2026-06-09,pm,rising,naver_top200,156,101-200,정관장에브리타임,Top200_확장후보,health,건강진액,Y,18.43079,77.66323
2026-06-09,pm,rising,naver_top200,157,101-200,모짜렐라치즈,Top200_확장후보,ingredient,유제품원료,N,15.37749,76.28865
2026-06-09,pm,rising,naver_top200,158,101-200,마카다미아,Top200_확장후보,agri,농산물 원물,N,23.8527,75.94501
2026-06-09,pm,rising,naver_top200,159,101-200,맥심화이트골드,Top200_확장후보,processed,가공식품,Y,13.06439,75.60137
2026-06-09,pm,rising,naver_top200,160,101-200,삼계탕,Top200_확장후보,processed,간편식/반찬,N,74.48186,75.60137
2026-06-09,pm,rising,naver_top200,161,101-200,오트밀,Top200_확장후보,processed,가공식품,N,67.43669,73.24414
2026-06-09,pm,rising,naver_top200,162,101-200,갑오징어,Top200_확장후보,seafood,건어물,N,72.94535,72.90969
2026-06-09,pm,rising,naver_top200,163,101-200,곱창김,Top200_확장후보,seafood,해조류,N,37.67214,72.57525
2026-06-09,pm,rising,naver_top200,164,101-200,병어,Top200_확장후보,seafood,생선,N,30.20879,72.57525
2026-06-09,pm,rising,naver_top200,165,101-200,마른오징어,Top200_확장후보,seafood,건어물,N,43.98045,71.90635
2026-06-09,pm,rising,naver_top200,166,101-200,삼다수500ml,Top200_확장후보,brand,브랜드/완제품,Y,24.85481,83.01158
2026-06-09,pm,rising,naver_top200,167,101-200,시오콘부,Top200_확장후보,seafood,해조류,N,78.39721,83.01158
2026-06-09,pm,rising,naver_top200,168,101-200,쥐포,Top200_확장후보,processed,가공식품,N,14.1986,83.01158
2026-06-09,pm,rising,naver_top200,169,101-200,쪼갠매실,Top200_확장후보,agri,과일,N,24.27409,83.01158
2026-06-09,pm,rising,naver_top200,170,101-200,cca주스,Top200_확장후보,processed,음료/차류,Y,14.45993,82.62548
2026-06-09,pm,rising,naver_top200,171,101-200,검은콩두유,Top200_확장후보,processed,음료/차류,Y,61.77558,82.62548
2026-06-09,pm,rising,naver_top200,172,101-200,들기름,Top200_확장후보,ingredient,오일/유지,N,44.08138,82.62548
2026-06-09,pm,rising,naver_top200,173,101-200,반건조오징어,Top200_확장후보,seafood,건어물,N,53.82244,82.62548
2026-06-09,pm,rising,naver_top200,174,101-200,답례품,Top200_확장후보,gift,기념일,Y,98.95191,82.23938
2026-06-09,pm,rising,naver_top200,175,101-200,침향환,Top200_확장후보,brand,브랜드/완제품,Y,48.8286,82.23938
2026-06-09,pm,rising,naver_top200,176,101-200,문어,Top200_확장후보,seafood,생선/수산물,N,26.00306,52.34567
2026-06-09,pm,rising,naver_top200,177,101-200,밀키트,Top200_확장후보,processed,간편식/반찬,N,38.86676,52.09876
2026-06-09,pm,rising,naver_top200,178,101-200,장어,Top200_확장후보,seafood,생선/수산물,N,70.32159,52.09876
2026-06-09,pm,rising,naver_top200,179,101-200,찰옥수수,Top200_확장후보,agri,곡물성 채소,N,21.31699,52.09876
2026-06-09,pm,rising,naver_top200,180,101-200,홍삼,Top200_확장후보,health,건강진액,Y,26.09494,52.09876
2026-06-09,pm,rising,naver_top200,181,101-200,버터,Top200_확장후보,ingredient,유제품원료,N,31.47067,24.10611
2026-06-09,pm,rising,naver_top200,182,101-200,la갈비,Top200_확장후보,meat,소고기,N,34.29536,23.99077
2026-06-09,pm,rising,naver_top200,183,101-200,새우포,Top200_확장후보,seafood,건어물,N,21.06232,23.87543
2026-06-09,pm,rising,naver_top200,184,101-200,삼다수2l,Top200_확장후보,brand,브랜드/완제품,Y,46.39238,23.76009
2026-06-09,pm,rising,naver_top200,185,101-200,차전자피,Top200_확장후보,agri,농산물 원물,N,33.712,23.76009
2026-06-09,pm,rising,naver_top200,186,101-200,트러플하몽크래커,Top200_확장후보,dessert,과자/간식,Y,85.81794,79.84496
2026-06-09,pm,rising,naver_top200,187,101-200,갈색설탕15kg,Top200_확장후보,ingredient,감미료/청,N,18.27176,79.45736
2026-06-09,pm,rising,naver_top200,188,101-200,삼육두유,Top200_확장후보,processed,음료/차류,Y,40.50131,79.45736
2026-06-09,pm,rising,naver_top200,189,101-200,곤약젤리,Top200_확장후보,dessert,간식/디저트,Y,54.68337,78.29457
2026-06-09,pm,rising,naver_top200,190,101-200,푸룬주스,Top200_확장후보,processed,음료/차류,Y,53.10026,78.29457
2026-06-09,pm,rising,naver_top200,191,101-200,기한,Top200_확장후보,unknown,임박상품,Y,10.24782,43.13304
2026-06-09,pm,rising,naver_top200,192,101-200,학가산김치,Top200_확장후보,processed,김치/절임,Y,78.7006,43.13304
2026-06-09,pm,rising,naver_top200,193,101-200,무늬오징어,Top200_확장후보,seafood,건어물,N,73.07434,42.91845
2026-06-09,pm,rising,naver_top200,194,101-200,맥주효모,Top200_확장후보,health,건강식품,Y,37.77628,42.70386
2026-06-09,pm,rising,naver_top200,195,101-200,메밀면,Top200_확장후보,processed,면류,N,31.14534,42.70386
2026-06-09,pm,rising,naver_top200,196,101-200,킹크랩,Top200_확장후보,seafood,갑각류,N,51.49253,75.37878
2026-06-09,pm,rising,naver_top200,197,101-200,다이어트도시락,Top200_확장후보,processed,간편식/도시락,N,42.98507,75.0
2026-06-09,pm,rising,naver_top200,198,101-200,매실청,Top200_확장후보,ingredient,감미료/청,N,68.65671,75.0
2026-06-09,pm,rising,naver_top200,199,101-200,박카스,Top200_확장후보,brand,브랜드/완제품,Y,47.06467,74.62121
2026-06-09,pm,rising,naver_top200,200,101-200,원당,Top200_확장후보,ingredient,감미료/청,N,55.92039,74.62121
2026-06-09,pm,top20,naver_datalab,1,,매실,,,,N,81.90647,100.0
2026-06-09,pm,top20,naver_datalab,2,,쌀10kg,,,,N,29.94004,64.26307
2026-06-09,pm,top20,naver_datalab,3,,닭가슴살,,,,N,91.39088,61.72741
2026-06-09,pm,top20,naver_datalab,4,,쌀20kg,,,,N,24.26858,60.45958
2026-06-09,pm,top20,naver_datalab,5,,오메가3,,,,N,82.01438,60.06339
2026-06-09,pm,top20,naver_datalab,6,,수박,,,,N,57.06718,73.42823
2026-06-09,pm,top20,naver_datalab,7,,오디,,,,N,71.18762,71.293
2026-06-09,pm,top20,naver_datalab,8,,감자,,,,N,46.45943,70.10676
2026-06-09,pm,top20,naver_datalab,9,,산딸기,,,,N,61.8344,68.68327
2026-06-09,pm,top20,naver_datalab,10,,히카마,,,,N,56.66294,66.66666
2026-06-09,pm,top20,naver_datalab,11,,참외,,,,N,44.23468,66.66666
2026-06-09,pm,top20,naver_datalab,12,,비타민c,,,,N,60.94762,65.59139
2026-06-09,pm,top20,naver_datalab,13,,계란,,,,N,81.82491,64.27718
2026-06-09,pm,top20,naver_datalab,14,,탄산수,,,,N,40.66259,63.91875
2026-06-09,pm,top20,naver_datalab,15,,마그네슘,,,,N,66.0744,63.20191
2026-06-09,pm,top20,naver_datalab,16,,올리브오일,,,,N,50.70539,63.26781
2026-06-09,pm,top20,naver_datalab,17,,완두콩,,,,N,19.86168,63.14496
2026-06-09,pm,top20,naver_datalab,18,,그릭요거트,,,,N,49.11479,62.89926
2026-06-09,pm,top20,naver_datalab,19,,두유,,,,N,27.12309,62.03931
2026-06-09,pm,top20,naver_datalab,20,,블루베리,,,,N,100.0,62.03931
