date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-06-09,pm,rising,naver_top200,레몬즙,레몬즙,29,21-50,44.0,15.0,up,▲ 15단계,N,N,2026-06-08,pm,44.0,1.0,6,12,2,22,45,15.0,NAVER_RISING,70.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 29위이며, 최근 7일 중 6일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-06-09,pm,rising,naver_top200,생새우,생새우,72,51-100,82.0,10.0,up,▲ 10단계,N,N,2026-06-08,pm,82.0,1.0,5,8,3,50,164,92.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"생새우은 관심 형성 구간에 있는 후보입니다. 현재 72위이며, 순위 변화는 ▲ 10단계입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,토마토즙,토마토즙,81,51-100,104.0,23.0,up,▲ 23단계,N,N,2026-06-08,pm,104.0,1.0,7,14,20,66,144,12.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 20일 연속 등장,WARMING,high,관찰 강화,"토마토즙은 관심 형성 구간에 있는 후보입니다. 현재 81위이며, 순위 변화는 ▲ 23단계입니다.",agri,과채류,가공식품,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,비정제원당,비정제원당,79,51-100,91.0,12.0,up,▲ 12단계,N,N,2026-06-08,pm,91.0,1.0,7,14,16,63,186,24.0,NAVER_WARMING_FAST,69.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 16일 연속 등장,WARMING,high,관찰 강화,"비정제원당은 관심 형성 구간에 있는 후보입니다. 현재 79위이며, 순위 변화는 ▲ 12단계입니다.",ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,꽃게,꽃게,86,51-100,96.0,10.0,up,▲ 10단계,N,N,2026-06-08,pm,96.0,1.0,6,7,3,28,122,36.0,NAVER_WARMING_FAST,69.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"꽃게은 관심 형성 구간에 있는 후보입니다. 현재 86위이며, 순위 변화는 ▲ 10단계입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,냉면육수,냉면육수,97,51-100,138.0,41.0,up,▲ 41단계,N,N,2026-06-08,pm,138.0,1.0,7,14,18,42,138,2.0,NAVER_WARMING_FAST,69.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 18일 연속 등장,WARMING,high,관찰 강화,"냉면육수은 관심 형성 구간에 있는 후보입니다. 현재 97위이며, 순위 변화는 ▲ 41단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,황매실,황매실,52,51-100,56.0,4.0,up,▲ 4단계,N,N,2026-06-08,pm,56.0,1.0,7,10,10,52,144,33.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"황매실은 관심 형성 구간에 있는 후보입니다. 현재 52위이며, 순위 변화는 ▲ 4단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,견과류,견과류,70,51-100,75.0,5.0,up,▲ 5단계,N,N,2026-06-08,pm,75.0,1.0,7,14,48,53,110,40.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 48일 연속 등장,WARMING,high,관찰 강화,"견과류은 관심 형성 구간에 있는 후보입니다. 현재 70위이며, 순위 변화는 ▲ 5단계입니다.",agri,견과류,가공식품,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,망고,망고,64,51-100,90.0,26.0,up,▲ 26단계,N,N,2026-06-08,pm,90.0,1.0,7,14,20,29,90,6.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 20일 연속 등장,WARMING,high,관찰 강화,"망고은 관심 형성 구간에 있는 후보입니다. 현재 64위이며, 순위 변화는 ▲ 26단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,미숫가루,미숫가루,94,51-100,84.0,-10.0,down,▼ 10단계,N,N,2026-06-08,pm,84.0,1.0,7,14,28,79,191,89.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 28일 연속 등장,WARMING,high,관찰 강화,"미숫가루은 관심 형성 구간에 있는 후보입니다. 현재 94위이며, 순위 변화는 ▼ 10단계입니다.",processed,곡물가공/분말,가공식품,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,복분자,복분자,27,21-50,31.0,4.0,up,▲ 4단계,N,N,2026-06-08,pm,31.0,1.0,6,13,3,27,113,6.0,NAVER_RISING,63.0,Top20 진입 직전 구간 · 최근 7일 중 6일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"복분자은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 27위이며, 최근 7일 중 6일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-09,pm,rising,naver_top200,호두,호두,118,101-200,165.0,47.0,up,▲ 47단계,N,N,2026-06-08,pm,165.0,1.0,7,14,25,112,186,13.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 25일 연속 등장,WATCH,high,추가 관찰,호두은 초기 관찰 후보입니다. 최근 3일 기준 13단계 상승 흐름이 확인됩니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,시오콘부,시오콘부,167,101-200,198.0,31.0,up,▲ 31단계,N,N,2026-06-08,pm,198.0,1.0,6,12,2,115,198,31.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,시오콘부은 초기 관찰 후보입니다. 최근 3일 기준 31단계 상승 흐름이 확인됩니다.,seafood,해조류,가공식품,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,열무김치,열무김치,121,101-200,139.0,18.0,up,▲ 18단계,N,N,2026-06-08,pm,139.0,1.0,6,13,3,54,176,55.0,NAVER_WATCH,61.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,열무김치은 초기 관찰 후보입니다. 최근 3일 기준 55단계 상승 흐름이 확인됩니다.,processed,김치/절임,가공식품,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,체리,체리,37,21-50,27.0,-10.0,down,▼ 10단계,N,N,2026-06-08,pm,27.0,1.0,7,14,35,27,67,6.0,NAVER_RISING,59.0,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 35일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"체리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 37위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-09,pm,rising,naver_top200,마늘쫑,마늘쫑,43,21-50,35.0,-8.0,down,▼ 8단계,N,N,2026-06-08,pm,35.0,1.0,7,10,9,25,43,-3.0,NAVER_RISING,59.0,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"마늘쫑은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 7일 등장했습니다.",agri,엽채/나물,농산물,N,,21~50_전량수집
2026-06-09,pm,rising,naver_top200,초당옥수수,초당옥수수,36,21-50,24.0,-12.0,down,▼ 12단계,N,N,2026-06-08,pm,24.0,1.0,7,13,7,23,65,-5.0,NAVER_RISING,57.4,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 7일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"초당옥수수은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 36위이며, 최근 7일 중 7일 등장했습니다.",agri,시즌농산물,농산물,N,,21~50_전량수집
2026-06-09,pm,rising,naver_top200,호랑이콩,호랑이콩,78,51-100,88.0,10.0,up,▲ 10단계,N,N,2026-06-08,pm,88.0,1.0,6,7,2,78,176,10.0,NAVER_WARMING,57.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"호랑이콩은 관심 형성 구간에 있는 후보입니다. 현재 78위이며, 순위 변화는 ▲ 10단계입니다.",agri,콩/잡곡,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,육포,육포,130,101-200,132.0,2.0,up,▲ 2단계,N,N,2026-06-08,pm,132.0,1.0,5,7,5,130,197,67.0,NAVER_WATCH,57.0,초기 관찰 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,육포은 초기 관찰 후보입니다. 최근 3일 기준 67단계 상승 흐름이 확인됩니다.,processed,축산가공,가공식품,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,깐매실,깐매실,74,51-100,89.0,15.0,up,▲ 15단계,N,N,2026-06-08,pm,89.0,1.0,7,12,8,46,148,-13.0,NAVER_WARMING,56.4,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"깐매실은 관심 형성 구간에 있는 후보입니다. 현재 74위이며, 순위 변화는 ▲ 15단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,고구마,고구마,67,51-100,57.0,-10.0,down,▼ 10단계,N,N,2026-06-08,pm,57.0,1.0,7,14,48,55,158,25.0,NAVER_WARMING_FAST,56.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 48일 연속 등장,WARMING,high,관찰 강화,"고구마은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 ▼ 10단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,참외10kg,참외10kg,41,21-50,,,reentry,RE-ENTRY,N,Y,2026-06-07,pm,48.0,2.0,5,9,1,21,48,7.0,NAVER_RISING,52.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"참외10kg은 관심 형성 구간에 있는 후보입니다. 현재 41위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-09,pm,rising,naver_top200,양파,양파,98,51-100,60.0,-38.0,down,▼ 38단계,N,N,2026-06-08,pm,60.0,1.0,7,14,27,60,170,35.0,NAVER_WARMING_FAST,51.6,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 27일 연속 등장,WARMING,high,관찰 강화,"양파은 관심 형성 구간에 있는 후보입니다. 현재 98위이며, 순위 변화는 ▼ 38단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,사과,사과,24,21-50,,,reentry,RE-ENTRY,N,Y,2026-06-07,pm,21.0,2.0,4,9,1,21,35,-3.0,NAVER_RISING,51.4,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"사과은 관심 형성 구간에 있는 후보입니다. 현재 24위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-09,pm,rising,naver_top200,쪼갠매실,쪼갠매실,169,101-200,196.0,27.0,up,▲ 27단계,N,N,2026-06-08,pm,196.0,1.0,4,5,2,156,197,27.0,NAVER_WATCH,51.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,쪼갠매실은 초기 관찰 후보입니다. 최근 3일 기준 27단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,참기름,참기름,80,51-100,72.0,-8.0,down,▼ 8단계,N,N,2026-06-08,pm,72.0,1.0,7,14,48,45,178,1.0,NAVER_WARMING,46.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 48일 연속 등장,WARMING,high,관찰 강화,"참기름은 관심 형성 구간에 있는 후보입니다. 현재 80위이며, 순위 변화는 ▼ 8단계입니다.",ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,야콘,야콘,40,21-50,,,new,NEW,Y,N,,,,,1,1,1,40,40,,NAVER_RISING,45.0,Top20 진입 직전 구간 · 신규 진입,WARMING,low,관찰 강화,"야콘은 관심 형성 구간에 있는 후보입니다. 현재 40위이며, 순위 변화는 NEW입니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-06-09,pm,rising,naver_top200,토마토,토마토,58,51-100,22.0,-36.0,down,▼ 36단계,N,N,2026-06-08,pm,22.0,1.0,6,13,4,22,84,26.0,NAVER_WARMING_FAST,44.2,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,토마토은 초기 관찰 후보입니다. 최근 3일 기준 26단계 상승 흐름이 확인됩니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,삼겹살,삼겹살,115,101-200,103.0,-12.0,down,▼ 12단계,N,N,2026-06-08,pm,103.0,1.0,6,12,4,86,186,41.0,NAVER_WATCH,43.4,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,삼겹살은 초기 관찰 후보입니다. 최근 3일 기준 41단계 상승 흐름이 확인됩니다.,meat,돼지고기,축산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,복숭아,복숭아,66,51-100,47.0,-19.0,down,▼ 19단계,N,N,2026-06-08,pm,47.0,1.0,6,8,5,29,91,1.0,NAVER_WARMING,43.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,복숭아은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,수향미10kg,수향미10kg,63,51-100,40.0,-23.0,down,▼ 23단계,N,N,2026-06-08,pm,40.0,1.0,7,14,48,35,80,0.0,NAVER_WARMING,42.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 48일 연속 등장,WATCH,high,추가 관찰,수향미10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,쌀,쌀,102,101-200,123.0,21.0,up,▲ 21단계,N,N,2026-06-08,pm,123.0,1.0,7,14,48,34,196,-68.0,NAVER_WATCH,42.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 48일 연속 등장,WATCH,high,추가 관찰,쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,닭다리살,닭다리살,108,101-200,116.0,8.0,up,▲ 8단계,N,N,2026-06-08,pm,116.0,1.0,7,14,48,74,130,6.0,NAVER_WATCH,42.0,초기 관찰 구간 · 최근 7일 중 7일 등장 · 48일 연속 등장,WATCH,high,추가 관찰,닭다리살은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,meat,닭고기,축산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,전복,전복,147,101-200,162.0,15.0,up,▲ 15단계,N,N,2026-06-08,pm,162.0,1.0,5,11,2,59,162,15.0,NAVER_WATCH,42.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,전복은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-06-09,pm,rising,naver_top200,삼계탕,삼계탕,160,101-200,172.0,12.0,up,▲ 12단계,N,N,2026-06-08,pm,172.0,1.0,4,10,2,86,198,12.0,NAVER_WATCH,42.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,삼계탕은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
