date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-06-06,pm,rising,naver_top200,옥수수,옥수수,67,51-100,93.0,26.0,up,▲ 26단계,N,N,2026-06-05,pm,93.0,1.0,7,13,7,67,151,27.0,NAVER_WARMING_FAST,74.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"옥수수은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 ▲ 26단계입니다.",agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,병아리콩,병아리콩,43,21-50,57.0,14.0,up,▲ 14단계,N,N,2026-06-05,pm,57.0,1.0,7,14,45,35,72,0.0,NAVER_RISING,72.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 45일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 7일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,수향미10kg,수향미10kg,44,21-50,63.0,19.0,up,▲ 19단계,N,N,2026-06-05,pm,63.0,1.0,7,14,45,35,80,0.0,NAVER_RISING,72.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 45일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"수향미10kg은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 44위이며, 최근 7일 중 7일 등장했습니다.",grain,쌀,농산물,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,꿀,꿀,128,101-200,191.0,63.0,up,▲ 63단계,N,N,2026-06-05,pm,191.0,1.0,6,11,3,125,191,31.0,NAVER_WATCH,72.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,꿀은 초기 관찰 후보입니다. 최근 3일 기준 31단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,설탕15kg,설탕15kg,61,51-100,90.0,29.0,up,▲ 29단계,N,N,2026-06-05,pm,90.0,1.0,7,13,10,57,149,15.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"설탕15kg은 관심 형성 구간에 있는 후보입니다. 현재 61위이며, 순위 변화는 ▲ 29단계입니다.",ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,미숫가루,미숫가루,82,51-100,91.0,9.0,up,▲ 9단계,N,N,2026-06-05,pm,91.0,1.0,7,14,25,79,191,44.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 25일 연속 등장,WARMING,high,관찰 강화,"미숫가루은 관심 형성 구간에 있는 후보입니다. 현재 82위이며, 순위 변화는 ▲ 9단계입니다.",processed,곡물가공/분말,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,구운계란,구운계란,49,21-50,51.0,2.0,up,▲ 2단계,N,N,2026-06-05,pm,51.0,1.0,7,14,28,27,76,0.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 28일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 49위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,마늘쫑,마늘쫑,31,21-50,38.0,7.0,up,▲ 7단계,N,N,2026-06-05,pm,38.0,1.0,6,7,6,25,38,-5.0,NAVER_RISING,66.0,Top20 진입 직전 구간 · 최근 7일 중 6일 등장 · 6일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"마늘쫑은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 31위이며, 최근 7일 중 6일 등장했습니다.",agri,엽채/나물,농산물,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,냉면육수,냉면육수,89,51-100,126.0,37.0,up,▲ 37단계,N,N,2026-06-05,pm,126.0,1.0,7,14,15,42,126,-19.0,NAVER_WARMING_FAST,65.2,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"냉면육수은 관심 형성 구간에 있는 후보입니다. 현재 89위이며, 순위 변화는 ▲ 37단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,청매실,청매실,57,51-100,82.0,25.0,up,▲ 25단계,N,N,2026-06-05,pm,82.0,1.0,7,13,13,57,147,6.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"청매실은 관심 형성 구간에 있는 후보입니다. 현재 57위이며, 순위 변화는 ▲ 25단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,진미채,진미채,112,101-200,145.0,33.0,up,▲ 33단계,N,N,2026-06-05,pm,145.0,1.0,7,14,45,67,194,15.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 45일 연속 등장,WATCH,high,추가 관찰,진미채은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,레몬즙,레몬즙,33,21-50,28.0,-5.0,down,▼ 5단계,N,N,2026-06-05,pm,28.0,1.0,6,12,4,22,45,12.0,NAVER_RISING,62.5,Top20 진입 직전 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 4일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 33위이며, 최근 7일 중 6일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,멜론,멜론,90,51-100,85.0,-5.0,down,▼ 5단계,N,N,2026-06-05,pm,85.0,1.0,7,14,14,66,187,38.0,NAVER_WARMING_FAST,61.5,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"멜론은 관심 형성 구간에 있는 후보입니다. 현재 90위이며, 순위 변화는 ▼ 5단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,냉동블루베리,냉동블루베리,51,51-100,74.0,23.0,up,▲ 23단계,N,N,2026-06-05,pm,74.0,1.0,7,14,45,28,110,-15.0,NAVER_WARMING_FAST,61.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 45일 연속 등장,WARMING,high,관찰 강화,"냉동블루베리은 관심 형성 구간에 있는 후보입니다. 현재 51위이며, 순위 변화는 ▲ 23단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,체리,체리,39,21-50,34.0,-5.0,down,▼ 5단계,N,N,2026-06-05,pm,34.0,1.0,7,14,32,34,83,2.0,NAVER_RISING,60.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 32일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"체리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 39위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,호랑이콩,호랑이콩,117,101-200,157.0,40.0,up,▲ 40단계,N,N,2026-06-05,pm,157.0,1.0,4,5,4,117,176,26.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,호랑이콩은 초기 관찰 후보입니다. 최근 3일 기준 26단계 상승 흐름이 확인됩니다.,agri,콩/잡곡,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,살구,살구,62,51-100,75.0,13.0,up,▲ 13단계,N,N,2026-06-05,pm,75.0,1.0,7,9,8,55,184,-7.0,NAVER_WARMING,57.6,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"살구은 관심 형성 구간에 있는 후보입니다. 현재 62위이며, 순위 변화는 ▲ 13단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,호두,호두,135,101-200,142.0,7.0,up,▲ 7단계,N,N,2026-06-05,pm,142.0,1.0,7,14,22,89,197,31.0,NAVER_WATCH,56.0,초기 관찰 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,호두은 초기 관찰 후보입니다. 최근 3일 기준 31단계 상승 흐름이 확인됩니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,그릭요거트,그릭요거트,47,21-50,36.0,-11.0,down,▼ 11단계,N,N,2026-06-05,pm,36.0,1.0,6,12,6,24,48,-15.0,NAVER_RISING,55.7,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 47위이며, 최근 7일 중 6일 등장했습니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,참기름,참기름,100,51-100,52.0,-48.0,down,▼ 48단계,N,N,2026-06-05,pm,52.0,1.0,7,14,45,45,178,78.0,NAVER_WARMING_FAST,55.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 45일 연속 등장,WARMING,high,관찰 강화,"참기름은 관심 형성 구간에 있는 후보입니다. 현재 100위이며, 순위 변화는 ▼ 48단계입니다.",ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,수향미,수향미,146,101-200,181.0,35.0,up,▲ 35단계,N,N,2026-06-05,pm,181.0,1.0,7,14,37,78,181,-14.0,NAVER_WATCH,54.2,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 37일 연속 등장,WATCH,high,추가 관찰,수향미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,김치,김치,53,51-100,54.0,1.0,up,▲ 1단계,N,N,2026-06-05,pm,54.0,1.0,7,14,45,33,152,3.0,NAVER_WARMING,54.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 45일 연속 등장,WARMING,high,관찰 강화,"김치은 관심 형성 구간에 있는 후보입니다. 현재 53위이며, 순위 변화는 ▲ 1단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,오이,오이,38,21-50,35.0,-3.0,down,▼ 3단계,N,N,2026-06-05,pm,35.0,1.0,6,13,2,25,62,-3.0,NAVER_RISING,52.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 38위이며, 최근 7일 중 6일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,사과,사과,32,21-50,,,reentry,RE-ENTRY,N,Y,2026-06-04,pm,33.0,2.0,4,9,1,21,35,1.0,NAVER_RISING,52.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"사과은 관심 형성 구간에 있는 후보입니다. 현재 32위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,토마토,토마토,45,21-50,,,reentry,RE-ENTRY,N,Y,2026-06-04,pm,27.0,2.0,6,13,1,27,115,-18.0,NAVER_RISING,51.4,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"토마토은 관심 형성 구간에 있는 후보입니다. 현재 45위이며, 순위 변화는 RE-ENTRY입니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,양파,양파,125,101-200,160.0,35.0,up,▲ 35단계,N,N,2026-06-05,pm,160.0,1.0,7,14,24,61,170,-28.0,NAVER_WATCH,51.4,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 24일 연속 등장,WATCH,high,추가 관찰,양파은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,버터,버터,131,101-200,158.0,27.0,up,▲ 27단계,N,N,2026-06-05,pm,158.0,1.0,7,13,13,71,174,-13.0,NAVER_WATCH,49.4,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 13일 연속 등장,WATCH,high,추가 관찰,버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,황매실,황매실,98,51-100,79.0,-19.0,down,▼ 19단계,N,N,2026-06-05,pm,79.0,1.0,7,7,7,75,144,13.0,NAVER_WARMING,49.3,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"황매실은 관심 형성 구간에 있는 후보입니다. 현재 98위이며, 순위 변화는 ▼ 19단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,계란,계란,21,21-50,25.0,4.0,up,▲ 4단계,N,N,2026-06-05,pm,25.0,1.0,2,4,2,21,33,4.0,NAVER_RISING,48.0,Top20 진입 직전 구간,PRIORITY,medium,시장 데이터 확인 필요,"계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 21위이며, 최근 7일 중 2일 등장했습니다.",meat,계란,가공식품,N,,21~50_전량수집
2026-06-06,pm,rising,naver_top200,당근,당근,97,51-100,,,reentry,RE-ENTRY,N,Y,2026-06-04,pm,110.0,2.0,6,13,1,53,168,13.0,NAVER_WARMING,48.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"당근은 관심 형성 구간에 있는 후보입니다. 현재 97위이며, 순위 변화는 RE-ENTRY입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,누룽지,누룽지,116,101-200,122.0,6.0,up,▲ 6단계,N,N,2026-06-05,pm,122.0,1.0,7,12,7,95,179,14.0,NAVER_WATCH,48.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,누룽지은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,냉면,냉면,60,51-100,60.0,0.0,flat,변동없음,N,N,2026-06-05,pm,60.0,1.0,7,14,14,27,92,-10.0,NAVER_WARMING,47.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"냉면은 관심 형성 구간에 있는 후보입니다. 현재 60위이며, 순위 변화는 변동없음입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,홍매실,홍매실,123,101-200,140.0,17.0,up,▲ 17단계,N,N,2026-06-05,pm,140.0,1.0,6,8,3,122,177,-1.0,NAVER_WATCH,42.8,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,홍매실은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,토마토즙,토마토즙,80,51-100,66.0,-14.0,down,▼ 14단계,N,N,2026-06-05,pm,106.0,1.0,7,14,17,66,156,-11.0,NAVER_WARMING,42.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,토마토즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,망고,망고,71,51-100,59.0,-12.0,down,▼ 12단계,N,N,2026-06-05,pm,59.0,1.0,7,14,17,29,71,-18.0,NAVER_WARMING,41.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,망고은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,생새우회,생새우회,153,101-200,161.0,8.0,up,▲ 8단계,N,N,2026-06-05,pm,161.0,1.0,4,4,3,142,165,12.0,NAVER_WATCH,41.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,생새우회은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,견과류,견과류,81,51-100,61.0,-20.0,down,▼ 20단계,N,N,2026-06-05,pm,61.0,1.0,7,14,45,53,142,-14.0,NAVER_WARMING,40.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 45일 연속 등장,WATCH,high,추가 관찰,견과류은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,쑥떡,쑥떡,133,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-04,pm,183.0,2.0,4,8,1,108,196,50.0,NAVER_REENTRY,40.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,쑥떡은 초기 관찰 후보입니다. 최근 3일 기준 50단계 상승 흐름이 확인됩니다.,dessert,떡,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,다슬기,다슬기,108,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-04,pm,139.0,2.0,6,9,1,82,200,31.0,NAVER_REENTRY,39.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,다슬기은 초기 관찰 후보입니다. 최근 3일 기준 31단계 상승 흐름이 확인됩니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,매실청,매실청,171,101-200,190.0,19.0,up,▲ 19단계,N,N,2026-06-05,pm,190.0,1.0,3,10,2,127,190,19.0,NAVER_WATCH,38.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,매실청은 초기 관찰 후보입니다. 최근 3일 기준 19단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,수신메론,수신메론,75,51-100,,,reentry,RE-ENTRY,N,Y,2026-06-03,pm,172.0,3.0,3,3,1,75,172,,NAVER_WARMING,35.0,중위권 관심 형성 구간 · 재진입,WATCH,medium,추가 관찰,수신메론은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-06,pm,rising,naver_top200,마른오징어,마른오징어,145,101-200,149.0,4.0,up,▲ 4단계,N,N,2026-06-05,pm,149.0,1.0,4,9,4,89,154,0.0,NAVER_WATCH,35.0,초기 관찰 구간 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,마른오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,Top200_확장후보
