product_name,price_type,itemcategorycode,itemcode,kindcode,productrankcode,item_name,kind_name,rank_name,unit_name,itemname,kindname,countyname,marketname,yyyy,regday,price,full_regday,regday_dt,price_num,row_order
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,B`-유통,2026,05/29,300,2026-05-29,2026-05-29,300.0,1968
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,E-유통,2026,05/29,-,2026-05-29,2026-05-29,,1976
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,I-유통,2026,05/29,331,2026-05-29,2026-05-29,331.0,1984
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,05/29,270,2026-05-29,2026-05-29,270.0,1992
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,D-유통,2026,05/29,-,2026-05-29,2026-05-29,,2000
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/29,350,2026-05-29,2026-05-29,350.0,2008
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,E-유통,2026,05/29,-,2026-05-29,2026-05-29,,2016
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/29,-,2026-05-29,2026-05-29,,2024
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,E-유통,2026,05/29,-,2026-05-29,2026-05-29,,2032
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,05/29,500,2026-05-29,2026-05-29,500.0,2040
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,E-유통,2026,05/29,-,2026-05-29,2026-05-29,,2048
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,05/29,300,2026-05-29,2026-05-29,300.0,2056
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,A-유통,2026,05/29,-,2026-05-29,2026-05-29,,2064
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,E-유통,2026,05/29,-,2026-05-29,2026-05-29,,2072
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/29,-,2026-05-29,2026-05-29,,2080
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,B-유통,2026,05/29,-,2026-05-29,2026-05-29,,2088
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),세종,C-유통,2026,05/29,-,2026-05-29,2026-05-29,,2096
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/29,350,2026-05-29,2026-05-29,350.0,2104
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,B-유통,2026,05/29,320,2026-05-29,2026-05-29,320.0,2112
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),성남,B-유통,2026,05/29,340,2026-05-29,2026-05-29,340.0,2120
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),고양,B-유통,2026,05/29,320,2026-05-29,2026-05-29,320.0,2128
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/29,350,2026-05-29,2026-05-29,350.0,2136
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,05/29,-,2026-05-29,2026-05-29,,2144
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,B-유통,2026,05/29,398,2026-05-29,2026-05-29,398.0,2152
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),천안,C-유통,2026,05/29,-,2026-05-29,2026-05-29,,2160
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/29,300,2026-05-29,2026-05-29,300.0,2168
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,C-유통,2026,05/29,-,2026-05-29,2026-05-29,,2176
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/29,300,2026-05-29,2026-05-29,300.0,2184
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/29,-,2026-05-29,2026-05-29,,2192
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,E-유통,2026,05/29,-,2026-05-29,2026-05-29,,2200
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),안동,C-유통,2026,05/29,-,2026-05-29,2026-05-29,,2208
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/29,-,2026-05-29,2026-05-29,,2216
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),김해,C-유통,2026,05/29,-,2026-05-29,2026-05-29,,2224
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,E-유통,2026,05/29,-,2026-05-29,2026-05-29,,2232
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,06/01,333,2026-06-01,2026-06-01,333.0,1937
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,06/01,489,2026-06-01,2026-06-01,489.0,1945
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,경동,2026,06/01,-,2026-06-01,2026-06-01,,1953
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,B-유통,2026,06/01,290,2026-06-01,2026-06-01,290.0,1961
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,B`-유통,2026,06/01,300,2026-06-01,2026-06-01,300.0,1969
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,E-유통,2026,06/01,-,2026-06-01,2026-06-01,,1977
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,I-유통,2026,06/01,332,2026-06-01,2026-06-01,332.0,1985
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,06/01,270,2026-06-01,2026-06-01,270.0,1993
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,D-유통,2026,06/01,-,2026-06-01,2026-06-01,,2001
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,06/01,350,2026-06-01,2026-06-01,350.0,2009
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,E-유통,2026,06/01,-,2026-06-01,2026-06-01,,2017
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,06/01,-,2026-06-01,2026-06-01,,2025
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,E-유통,2026,06/01,-,2026-06-01,2026-06-01,,2033
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,06/01,490,2026-06-01,2026-06-01,490.0,2041
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,E-유통,2026,06/01,-,2026-06-01,2026-06-01,,2049
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,06/01,300,2026-06-01,2026-06-01,300.0,2057
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,A-유통,2026,06/01,-,2026-06-01,2026-06-01,,2065
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,E-유통,2026,06/01,-,2026-06-01,2026-06-01,,2073
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,06/01,-,2026-06-01,2026-06-01,,2081
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,B-유통,2026,06/01,390,2026-06-01,2026-06-01,390.0,2089
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),세종,C-유통,2026,06/01,-,2026-06-01,2026-06-01,,2097
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,06/01,350,2026-06-01,2026-06-01,350.0,2105
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,B-유통,2026,06/01,320,2026-06-01,2026-06-01,320.0,2113
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),성남,B-유통,2026,06/01,340,2026-06-01,2026-06-01,340.0,2121
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),고양,B-유통,2026,06/01,265,2026-06-01,2026-06-01,265.0,2129
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,06/01,350,2026-06-01,2026-06-01,350.0,2137
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,06/01,400,2026-06-01,2026-06-01,400.0,2145
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,B-유통,2026,06/01,332,2026-06-01,2026-06-01,332.0,2153
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),천안,C-유통,2026,06/01,-,2026-06-01,2026-06-01,,2161
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,06/01,300,2026-06-01,2026-06-01,300.0,2169
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,C-유통,2026,06/01,-,2026-06-01,2026-06-01,,2177
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,06/01,300,2026-06-01,2026-06-01,300.0,2185
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,06/01,320,2026-06-01,2026-06-01,320.0,2193
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,E-유통,2026,06/01,-,2026-06-01,2026-06-01,,2201
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),안동,C-유통,2026,06/01,-,2026-06-01,2026-06-01,,2209
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,06/01,-,2026-06-01,2026-06-01,,2217
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),김해,C-유통,2026,06/01,-,2026-06-01,2026-06-01,,2225
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,E-유통,2026,06/01,-,2026-06-01,2026-06-01,,2233
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,06/02,342,2026-06-02,2026-06-02,342.0,1938
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,06/02,486,2026-06-02,2026-06-02,486.0,1946
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,경동,2026,06/02,-,2026-06-02,2026-06-02,,1954
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,B-유통,2026,06/02,290,2026-06-02,2026-06-02,290.0,1962
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,B`-유통,2026,06/02,300,2026-06-02,2026-06-02,300.0,1970
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,E-유통,2026,06/02,-,2026-06-02,2026-06-02,,1978
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,I-유통,2026,06/02,331,2026-06-02,2026-06-02,331.0,1986
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,06/02,270,2026-06-02,2026-06-02,270.0,1994
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,D-유통,2026,06/02,490,2026-06-02,2026-06-02,490.0,2002
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,06/02,350,2026-06-02,2026-06-02,350.0,2010
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,E-유통,2026,06/02,-,2026-06-02,2026-06-02,,2018
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,06/02,-,2026-06-02,2026-06-02,,2026
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,E-유통,2026,06/02,-,2026-06-02,2026-06-02,,2034
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,06/02,490,2026-06-02,2026-06-02,490.0,2042
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,E-유통,2026,06/02,-,2026-06-02,2026-06-02,,2050
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,06/02,300,2026-06-02,2026-06-02,300.0,2058
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,A-유통,2026,06/02,-,2026-06-02,2026-06-02,,2066
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,E-유통,2026,06/02,-,2026-06-02,2026-06-02,,2074
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,06/02,-,2026-06-02,2026-06-02,,2082
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,B-유통,2026,06/02,-,2026-06-02,2026-06-02,,2090
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),세종,C-유통,2026,06/02,-,2026-06-02,2026-06-02,,2098
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,06/02,350,2026-06-02,2026-06-02,350.0,2106
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,B-유통,2026,06/02,320,2026-06-02,2026-06-02,320.0,2114
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),성남,B-유통,2026,06/02,340,2026-06-02,2026-06-02,340.0,2122
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),고양,B-유통,2026,06/02,320,2026-06-02,2026-06-02,320.0,2130
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,06/02,350,2026-06-02,2026-06-02,350.0,2138
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,06/02,400,2026-06-02,2026-06-02,400.0,2146
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,B-유통,2026,06/02,332,2026-06-02,2026-06-02,332.0,2154
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),천안,C-유통,2026,06/02,-,2026-06-02,2026-06-02,,2162
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,06/02,300,2026-06-02,2026-06-02,300.0,2170
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,C-유통,2026,06/02,-,2026-06-02,2026-06-02,,2178
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,06/02,300,2026-06-02,2026-06-02,300.0,2186
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,06/02,320,2026-06-02,2026-06-02,320.0,2194
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,E-유통,2026,06/02,-,2026-06-02,2026-06-02,,2202
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),안동,C-유통,2026,06/02,-,2026-06-02,2026-06-02,,2210
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,06/02,-,2026-06-02,2026-06-02,,2218
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),김해,C-유통,2026,06/02,-,2026-06-02,2026-06-02,,2226
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,E-유통,2026,06/02,-,2026-06-02,2026-06-02,,2234
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,06/04,356,2026-06-04,2026-06-04,356.0,1939
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,06/04,478,2026-06-04,2026-06-04,478.0,1947
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,경동,2026,06/04,-,2026-06-04,2026-06-04,,1955
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,B-유통,2026,06/04,290,2026-06-04,2026-06-04,290.0,1963
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,B`-유통,2026,06/04,332,2026-06-04,2026-06-04,332.0,1971
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,E-유통,2026,06/04,399,2026-06-04,2026-06-04,399.0,1979
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,I-유통,2026,06/04,332,2026-06-04,2026-06-04,332.0,1987
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,06/04,270,2026-06-04,2026-06-04,270.0,1995
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,D-유통,2026,06/04,490,2026-06-04,2026-06-04,490.0,2003
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,06/04,350,2026-06-04,2026-06-04,350.0,2011
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,E-유통,2026,06/04,399,2026-06-04,2026-06-04,399.0,2019
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,06/04,-,2026-06-04,2026-06-04,,2027
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,E-유통,2026,06/04,399,2026-06-04,2026-06-04,399.0,2035
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,06/04,490,2026-06-04,2026-06-04,490.0,2043
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,E-유통,2026,06/04,399,2026-06-04,2026-06-04,399.0,2051
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,역전,2026,06/04,300,2026-06-04,2026-06-04,300.0,2059
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,A-유통,2026,06/04,-,2026-06-04,2026-06-04,,2067
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대전,E-유통,2026,06/04,-,2026-06-04,2026-06-04,,2075
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,06/04,-,2026-06-04,2026-06-04,,2083
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,B-유통,2026,06/04,-,2026-06-04,2026-06-04,,2091
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),세종,C-유통,2026,06/04,-,2026-06-04,2026-06-04,,2099
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,06/04,360,2026-06-04,2026-06-04,360.0,2107
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,B-유통,2026,06/04,320,2026-06-04,2026-06-04,320.0,2115
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),성남,B-유통,2026,06/04,340,2026-06-04,2026-06-04,340.0,2123
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),고양,B-유통,2026,06/04,290,2026-06-04,2026-06-04,290.0,2131
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,06/04,350,2026-06-04,2026-06-04,350.0,2139
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,06/04,380,2026-06-04,2026-06-04,380.0,2147
