date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-06-07,pm,rising,naver_top200,옥수수,옥수수,58,51-100,67.0,9.0,up,▲ 9단계,N,N,2026-06-06,pm,67.0,1.0,7,13,8,58,151,35.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"옥수수은 관심 형성 구간에 있는 후보입니다. 현재 58위이며, 순위 변화는 ▲ 9단계입니다.",agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,사과,사과,21,21-50,32.0,11.0,up,▲ 11단계,N,N,2026-06-06,pm,32.0,1.0,4,9,2,21,35,11.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,PRIORITY,high,시장 데이터 확인 필요,"사과은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 21위이며, 최근 7일 중 4일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-07,pm,rising,naver_top200,버터,버터,109,101-200,131.0,22.0,up,▲ 22단계,N,N,2026-06-06,pm,131.0,1.0,7,14,14,71,174,49.0,NAVER_WATCH,66.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,버터은 초기 관찰 후보입니다. 최근 3일 기준 49단계 상승 흐름이 확인됩니다.,ingredient,유제품원료,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,오징어,오징어,130,101-200,157.0,27.0,up,▲ 27단계,N,N,2026-06-06,pm,157.0,1.0,7,11,7,59,178,35.0,NAVER_WATCH,66.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,오징어은 초기 관찰 후보입니다. 최근 3일 기준 35단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,신비복숭아,신비복숭아,79,51-100,124.0,45.0,up,▲ 45단계,N,N,2026-06-06,pm,124.0,1.0,7,14,14,40,179,-24.0,NAVER_WARMING_FAST,64.2,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"신비복숭아은 관심 형성 구간에 있는 후보입니다. 현재 79위이며, 순위 변화는 ▲ 45단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,마른오징어,마른오징어,118,101-200,145.0,27.0,up,▲ 27단계,N,N,2026-06-06,pm,145.0,1.0,5,9,5,96,154,31.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,마른오징어은 초기 관찰 후보입니다. 최근 3일 기준 31단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,꿀,꿀,111,101-200,128.0,17.0,up,▲ 17단계,N,N,2026-06-06,pm,128.0,1.0,6,11,4,111,191,80.0,NAVER_WATCH,61.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,꿀은 초기 관찰 후보입니다. 최근 3일 기준 80단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,체리,체리,43,21-50,39.0,-4.0,down,▼ 4단계,N,N,2026-06-06,pm,39.0,1.0,7,14,33,34,67,-9.0,NAVER_RISING,59.0,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 33일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"체리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-07,pm,rising,naver_top200,마늘쫑,마늘쫑,40,21-50,31.0,-9.0,down,▼ 9단계,N,N,2026-06-06,pm,31.0,1.0,7,8,7,25,40,-2.0,NAVER_RISING,58.9,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 7일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"마늘쫑은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 40위이며, 최근 7일 중 7일 등장했습니다.",agri,엽채/나물,농산물,N,,21~50_전량수집
2026-06-07,pm,rising,naver_top200,황매실,황매실,85,51-100,98.0,13.0,up,▲ 13단계,N,N,2026-06-06,pm,98.0,1.0,7,8,8,75,144,-6.0,NAVER_WARMING,57.8,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"황매실은 관심 형성 구간에 있는 후보입니다. 현재 85위이며, 순위 변화는 ▲ 13단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,두리안,두리안,76,51-100,56.0,-20.0,down,▼ 20단계,N,N,2026-06-06,pm,56.0,1.0,6,13,3,56,173,97.0,NAVER_WARMING_FAST,57.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"두리안은 관심 형성 구간에 있는 후보입니다. 현재 76위이며, 순위 변화는 ▼ 20단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,복숭아,복숭아,67,51-100,91.0,24.0,up,▲ 24단계,N,N,2026-06-06,pm,91.0,1.0,4,8,3,29,91,-5.0,NAVER_WARMING_FAST,56.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 4일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"복숭아은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 ▲ 24단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,냉면육수,냉면육수,99,51-100,89.0,-10.0,down,▼ 10단계,N,N,2026-06-06,pm,89.0,1.0,7,14,16,42,126,27.0,NAVER_WARMING_FAST,56.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 16일 연속 등장,WARMING,high,관찰 강화,"냉면육수은 관심 형성 구간에 있는 후보입니다. 현재 99위이며, 순위 변화는 ▼ 10단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,아보카도오일,아보카도오일,132,101-200,180.0,48.0,up,▲ 48단계,N,N,2026-06-06,pm,180.0,1.0,3,3,2,132,180,48.0,NAVER_WATCH,56.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,아보카도오일은 초기 관찰 후보입니다. 최근 3일 기준 48단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,수입원재료,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,오이,오이,42,21-50,38.0,-4.0,down,▼ 4단계,N,N,2026-06-06,pm,38.0,1.0,6,13,3,25,62,-7.0,NAVER_RISING,55.4,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 42위이며, 최근 7일 중 6일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-06-07,pm,rising,naver_top200,복분자,복분자,33,21-50,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,33.0,2.0,6,13,1,28,134,0.0,NAVER_RISING,55.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"복분자은 관심 형성 구간에 있는 후보입니다. 현재 33위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-07,pm,rising,naver_top200,오렌지,오렌지,86,51-100,59.0,-27.0,down,▼ 27단계,N,N,2026-06-06,pm,59.0,1.0,7,14,46,46,124,38.0,NAVER_WARMING_FAST,54.9,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 46일 연속 등장,WARMING,high,관찰 강화,"오렌지은 관심 형성 구간에 있는 후보입니다. 현재 86위이며, 순위 변화는 ▼ 27단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,참기름,참기름,81,51-100,100.0,19.0,up,▲ 19단계,N,N,2026-06-06,pm,100.0,1.0,7,14,46,45,178,-29.0,NAVER_WARMING,53.2,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 46일 연속 등장,WARMING,high,관찰 강화,"참기름은 관심 형성 구간에 있는 후보입니다. 현재 81위이며, 순위 변화는 ▲ 19단계입니다.",ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,닭다리살,닭다리살,114,101-200,127.0,13.0,up,▲ 13단계,N,N,2026-06-06,pm,127.0,1.0,7,14,46,58,130,16.0,NAVER_WATCH,53.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 46일 연속 등장,WATCH,high,추가 관찰,닭다리살은 초기 관찰 후보입니다. 최근 3일 기준 16단계 상승 흐름이 확인됩니다.,meat,닭고기,축산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,망고,망고,70,51-100,71.0,1.0,up,▲ 1단계,N,N,2026-06-06,pm,71.0,1.0,7,14,18,29,71,-11.0,NAVER_WARMING,51.8,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 18일 연속 등장,WARMING,high,관찰 강화,"망고은 관심 형성 구간에 있는 후보입니다. 현재 70위이며, 순위 변화는 ▲ 1단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,호두,호두,131,101-200,135.0,4.0,up,▲ 4단계,N,N,2026-06-06,pm,135.0,1.0,7,14,23,89,197,11.0,NAVER_WATCH,48.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 23일 연속 등장,WATCH,high,추가 관찰,호두은 초기 관찰 후보입니다. 최근 3일 기준 11단계 상승 흐름이 확인됩니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,참외10kg,참외10kg,48,21-50,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,21.0,2.0,5,9,1,21,48,-27.0,NAVER_RISING,46.6,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"참외10kg은 관심 형성 구간에 있는 후보입니다. 현재 48위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-07,pm,rising,naver_top200,살구,살구,71,51-100,62.0,-9.0,down,▼ 9단계,N,N,2026-06-06,pm,62.0,1.0,7,10,9,55,184,4.0,NAVER_WARMING,46.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"살구은 관심 형성 구간에 있는 후보입니다. 현재 71위이며, 순위 변화는 ▼ 9단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,홍감자,홍감자,68,51-100,37.0,-31.0,down,▼ 31단계,N,N,2026-06-06,pm,37.0,1.0,7,12,11,36,189,10.0,NAVER_WARMING,45.7,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 11일 연속 등장,WARMING,high,관찰 강화,"홍감자은 관심 형성 구간에 있는 후보입니다. 현재 68위이며, 순위 변화는 ▼ 31단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,병아리콩,병아리콩,55,51-100,43.0,-12.0,down,▼ 12단계,N,N,2026-06-06,pm,43.0,1.0,7,14,46,35,72,2.0,NAVER_WARMING,45.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 46일 연속 등장,WARMING,high,관찰 강화,"병아리콩은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 ▼ 12단계입니다.",grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,아몬드,아몬드,115,101-200,137.0,22.0,up,▲ 22단계,N,N,2026-06-06,pm,137.0,1.0,7,14,17,55,139,-35.0,NAVER_WATCH,45.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,아몬드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,삼겹살,삼겹살,156,101-200,167.0,11.0,up,▲ 11단계,N,N,2026-06-06,pm,167.0,1.0,6,12,2,86,186,11.0,NAVER_WATCH,45.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,삼겹살은 초기 관찰 후보입니다. 최근 3일 기준 11단계 상승 흐름이 확인됩니다.,meat,돼지고기,축산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,양파,양파,133,101-200,125.0,-8.0,down,▼ 8단계,N,N,2026-06-06,pm,125.0,1.0,7,14,25,61,170,27.0,NAVER_WATCH,44.6,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 25일 연속 등장,WATCH,high,추가 관찰,양파은 초기 관찰 후보입니다. 최근 3일 기준 27단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,깐매실,깐매실,61,51-100,46.0,-15.0,down,▼ 15단계,N,N,2026-06-06,pm,46.0,1.0,6,12,6,46,148,-3.0,NAVER_WARMING,43.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,깐매실은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,냉동블루베리,냉동블루베리,69,51-100,51.0,-18.0,down,▼ 18단계,N,N,2026-06-06,pm,51.0,1.0,7,14,46,28,110,5.0,NAVER_WARMING,43.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 46일 연속 등장,WATCH,high,추가 관찰,냉동블루베리은 초기 관찰 후보입니다. 최근 3일 기준 5단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,수향미10kg,수향미10kg,63,51-100,44.0,-19.0,down,▼ 19단계,N,N,2026-06-06,pm,44.0,1.0,7,14,46,35,80,0.0,NAVER_WARMING,43.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 46일 연속 등장,WATCH,high,추가 관찰,수향미10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,설탕15kg,설탕15kg,82,51-100,61.0,-21.0,down,▼ 21단계,N,N,2026-06-06,pm,61.0,1.0,7,13,11,57,149,8.0,NAVER_WARMING,42.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,설탕15kg은 초기 관찰 후보입니다. 최근 3일 기준 8단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,땅콩버터,땅콩버터,83,51-100,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,81.0,2.0,6,12,1,81,155,-2.0,NAVER_WARMING,41.6,중위권 관심 형성 구간 · 재진입 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,땅콩버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,스프레드/소스,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,감자,감자,22,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-30,pm,27.0,8.0,1,5,1,22,27,,NAVER_RISING,40.0,Top20 진입 직전 구간 · 재진입,WATCH,low,추가 관찰,감자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,21~50_전량수집
2026-06-07,pm,rising,naver_top200,산딸기,산딸기,26,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-27,pm,21.0,11.0,1,4,1,21,31,,NAVER_RISING,40.0,Top20 진입 직전 구간 · 재진입,WATCH,low,추가 관찰,산딸기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,21~50_전량수집
2026-06-07,pm,rising,naver_top200,유기농레몬즙,유기농레몬즙,37,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,142.0,17.0,1,1,1,37,37,,NAVER_RISING,40.0,Top20 진입 직전 구간 · 재진입,WATCH,low,추가 관찰,유기농레몬즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,21~50_전량수집
2026-06-07,pm,rising,naver_top200,토마토즙,토마토즙,93,51-100,80.0,-13.0,down,▼ 13단계,N,N,2026-06-06,pm,80.0,1.0,7,14,18,66,144,-27.0,NAVER_WARMING,39.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,토마토즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,비정제원당,비정제원당,103,101-200,63.0,-40.0,down,▼ 40단계,N,N,2026-06-06,pm,63.0,1.0,7,14,14,63,186,38.0,NAVER_WATCH,39.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,비정제원당은 초기 관찰 후보입니다. 최근 3일 기준 38단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,낫또,낫또,142,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,176.0,2.0,6,12,1,78,176,34.0,NAVER_REENTRY,39.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,낫또은 초기 관찰 후보입니다. 최근 3일 기준 34단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,오트밀,오트밀,123,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,199.0,2.0,3,5,1,123,199,76.0,NAVER_REENTRY,36.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,오트밀은 초기 관찰 후보입니다. 최근 3일 기준 76단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,황태채,황태채,155,101-200,,,reentry,RE-ENTRY,N,Y,2026-06-05,pm,195.0,2.0,5,9,1,77,195,40.0,NAVER_REENTRY,36.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,황태채은 초기 관찰 후보입니다. 최근 3일 기준 40단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,완두콩,완두콩,56,51-100,23.0,-33.0,down,▼ 33단계,N,N,2026-06-06,pm,23.0,1.0,6,8,3,23,56,0.0,NAVER_WARMING,35.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,완두콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-06-07,pm,rising,naver_top200,다슬기,다슬기,102,101-200,108.0,6.0,up,▲ 6단계,N,N,2026-06-06,pm,108.0,1.0,6,10,2,82,200,6.0,NAVER_WATCH,34.0,초기 관찰 구간 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,다슬기은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,seafood,패류,수산물,N,,Top200_확장후보
