product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
갈색설탕15kg,2026-05-27,7.8496,갈색설탕15kg,26.35658,갈색설탕15kg
갈색설탕15kg,2026-05-28,7.71767,갈색설탕15kg,31.39534,갈색설탕15kg
갈색설탕15kg,2026-05-29,7.65171,갈색설탕15kg,38.75968,갈색설탕15kg
갈색설탕15kg,2026-05-30,9.30079,갈색설탕15kg,48.06201,갈색설탕15kg
갈색설탕15kg,2026-05-31,10.3562,갈색설탕15kg,32.55813,갈색설탕15kg
갈색설탕15kg,2026-06-01,11.87335,갈색설탕15kg,54.65116,갈색설탕15kg
갈색설탕15kg,2026-06-02,9.49868,갈색설탕15kg,44.96124,갈색설탕15kg
갈색설탕15kg,2026-06-03,11.80738,갈색설탕15kg,55.42635,갈색설탕15kg
갈색설탕15kg,2026-06-04,12.46701,갈색설탕15kg,59.68992,갈색설탕15kg
갈색설탕15kg,2026-06-05,10.55408,갈색설탕15kg,39.14728,갈색설탕15kg
갈색설탕15kg,2026-06-06,14.11609,갈색설탕15kg,55.81395,갈색설탕15kg
갈색설탕15kg,2026-06-07,16.55672,갈색설탕15kg,56.58914,갈색설탕15kg
갈색설탕15kg,2026-06-08,14.05013,갈색설탕15kg,51.93798,갈색설탕15kg
갈색설탕15kg,2026-06-09,18.27176,갈색설탕15kg,79.45736,갈색설탕15kg
감자,2026-05-27,36.07471,감자,51.48279,감자
감자,2026-05-28,34.90381,감자,51.48279,감자
감자,2026-05-29,31.6281,감자,56.34638,감자
감자,2026-05-30,29.43964,감자,41.51838,감자
감자,2026-05-31,33.84443,감자,54.92289,감자
감자,2026-06-01,39.11346,감자,64.29418,감자
감자,2026-06-02,36.59046,감자,59.31198,감자
감자,2026-06-03,34.66685,감자,57.65124,감자
감자,2026-06-04,36.91106,감자,63.46381,감자
감자,2026-06-05,35.83774,감자,55.63463,감자
감자,2026-06-06,35.25229,감자,55.87188,감자
감자,2026-06-07,40.68859,감자,62.51482,감자
감자,2026-06-08,43.54613,감자,59.19335,감자
감자,2026-06-09,46.45943,감자,70.10676,감자
갑오징어,2026-05-27,74.72234,갑오징어,87.62541,갑오징어
갑오징어,2026-05-28,83.60728,갑오징어,95.98662,갑오징어
갑오징어,2026-05-29,70.23545,갑오징어,96.32107,갑오징어
갑오징어,2026-05-30,73.87827,갑오징어,49.16387,갑오징어
갑오징어,2026-05-31,100.0,갑오징어,80.26755,갑오징어
갑오징어,2026-06-01,83.20746,갑오징어,100.0,갑오징어
갑오징어,2026-06-02,85.60639,갑오징어,78.92976,갑오징어
갑오징어,2026-06-03,87.51665,갑오징어,71.23745,갑오징어
갑오징어,2026-06-04,77.65437,갑오징어,89.29765,갑오징어
갑오징어,2026-06-05,74.81119,갑오징어,65.55183,갑오징어
갑오징어,2026-06-06,92.40337,갑오징어,62.87625,갑오징어
갑오징어,2026-06-07,78.54286,갑오징어,56.85618,갑오징어
갑오징어,2026-06-08,80.231,갑오징어,79.26421,갑오징어
갑오징어,2026-06-09,72.94535,갑오징어,72.90969,갑오징어
개복숭아,2026-05-27,19.29166,개복숭아,48.1132,개복숭아
개복숭아,2026-05-28,21.33333,개복숭아,51.25786,개복숭아
개복숭아,2026-05-29,22.875,개복숭아,43.71069,개복숭아
개복숭아,2026-05-30,26.45833,개복숭아,41.82389,개복숭아
개복숭아,2026-05-31,28.75,개복숭아,65.72327,개복숭아
개복숭아,2026-06-01,27.70833,개복숭아,76.72955,개복숭아
개복숭아,2026-06-02,27.08333,개복숭아,72.32704,개복숭아
개복숭아,2026-06-03,29.83333,개복숭아,55.66037,개복숭아
개복숭아,2026-06-04,30.04166,개복숭아,63.52201,개복숭아
개복숭아,2026-06-05,28.54166,개복숭아,57.86163,개복숭아
개복숭아,2026-06-06,39.70833,개복숭아,74.21383,개복숭아
개복숭아,2026-06-07,41.625,개복숭아,74.5283,개복숭아
개복숭아,2026-06-08,39.58333,개복숭아,81.761,개복숭아
개복숭아,2026-06-09,39.25,개복숭아,71.69811,개복숭아
검은콩두유,2026-05-27,54.37731,검은콩두유,94.98069,검은콩두유
검은콩두유,2026-05-28,57.02836,검은콩두유,93.43629,검은콩두유
검은콩두유,2026-05-29,49.26017,검은콩두유,65.25096,검은콩두유
검은콩두유,2026-05-30,55.91861,검은콩두유,66.79536,검은콩두유
검은콩두유,2026-05-31,60.35758,검은콩두유,83.78378,검은콩두유
검은콩두유,2026-06-01,64.9815,검은콩두유,97.29729,검은콩두유
검은콩두유,2026-06-02,69.60542,검은콩두유,68.72586,검은콩두유
검은콩두유,2026-06-03,59.06288,검은콩두유,70.27027,검은콩두유
검은콩두유,2026-06-04,50.98643,검은콩두유,69.49806,검은콩두유
검은콩두유,2026-06-05,45.31442,검은콩두유,68.72586,검은콩두유
검은콩두유,2026-06-06,42.35511,검은콩두유,65.63706,검은콩두유
검은콩두유,2026-06-07,53.51418,검은콩두유,75.67567,검은콩두유
검은콩두유,2026-06-08,62.14549,검은콩두유,96.52509,검은콩두유
검은콩두유,2026-06-09,61.77558,검은콩두유,82.62548,검은콩두유
견과류,2026-05-27,48.5358,견과류,47.35152,견과류
견과류,2026-05-28,47.17309,견과류,48.95666,견과류
견과류,2026-05-29,41.57726,견과류,37.88121,견과류
견과류,2026-05-30,37.17019,견과류,31.94221,견과류
견과류,2026-05-31,46.70919,견과류,51.20385,견과류
견과류,2026-06-01,56.6541,견과류,47.67255,견과류
견과류,2026-06-02,47.608,견과류,46.54895,견과류
견과류,2026-06-03,45.49144,견과류,40.12841,견과류
견과류,2026-06-04,50.13047,견과류,46.06741,견과류
견과류,2026-06-05,44.82458,견과류,47.03049,견과류
견과류,2026-06-06,36.82226,견과류,38.52327,견과류
견과류,2026-06-07,44.79559,견과류,43.01765,견과류
견과류,2026-06-08,54.33458,견과류,52.00642,견과류
견과류,2026-06-09,59.78544,견과류,52.80898,견과류
계란,2026-05-27,65.96335,계란,60.454,계란
계란,2026-05-28,51.82306,계란,56.15292,계란
계란,2026-05-29,38.8858,계란,43.01075,계란
계란,2026-05-30,37.66426,계란,42.89127,계란
계란,2026-05-31,58.4305,계란,56.15292,계란
계란,2026-06-01,82.12104,계란,78.1362,계란
계란,2026-06-02,69.77605,계란,60.21505,계란
계란,2026-06-03,60.9106,계란,58.42293,계란
계란,2026-06-04,65.46363,계란,61.40979,계란
계란,2026-06-05,59.81861,계란,48.50657,계란
계란,2026-06-06,49.8982,계란,49.34289,계란
계란,2026-06-07,77.16083,계란,75.02986,계란
계란,2026-06-08,100.0,계란,79.80884,계란
계란,2026-06-09,81.82491,계란,64.27718,계란
계란30구,2026-05-27,36.1849,계란30구,63.69863,계란30구
계란30구,2026-05-28,31.13708,계란30구,68.15068,계란30구
계란30구,2026-05-29,20.35069,계란30구,35.27397,계란30구
계란30구,2026-05-30,20.19128,계란30구,46.57534,계란30구
계란30구,2026-05-31,35.75982,계란30구,81.84931,계란30구
계란30구,2026-06-01,46.33368,계란30구,66.09589,계란30구
계란30구,2026-06-02,31.72157,계란30구,54.10958,계란30구
계란30구,2026-06-03,35.44102,계란30구,70.54794,계란30구
계란30구,2026-06-04,35.86609,계란30구,61.9863,계란30구
계란30구,2026-06-05,24.07013,계란30구,46.9178,계란30구
계란30구,2026-06-06,27.09883,계란30구,58.56164,계란30구
계란30구,2026-06-07,45.43039,계란30구,70.89041,계란30구
계란30구,2026-06-08,50.69075,계란30구,75.68493,계란30구
계란30구,2026-06-09,49.04357,계란30구,83.9041,계란30구
고구마,2026-05-27,50.82632,고구마,47.83306,고구마
고구마,2026-05-28,46.6222,고구마,40.93097,고구마
고구마,2026-05-29,38.21397,고구마,37.39967,고구마
고구마,2026-05-30,39.08379,고구마,28.89245,고구마
고구마,2026-05-31,42.3601,고구마,32.58426,고구마
고구마,2026-06-01,49.75355,고구마,50.08025,고구마
고구마,2026-06-02,42.76601,고구마,49.11717,고구마
고구마,2026-06-03,40.50449,고구마,39.48635,고구마
고구마,2026-06-04,43.57784,고구마,37.56019,고구마
고구마,2026-06-05,39.54769,고구마,34.83146,고구마
고구마,2026-06-06,36.03943,고구마,29.05296,고구마
고구마,2026-06-07,39.83763,고구마,47.35152,고구마
고구마,2026-06-08,50.33342,고구마,58.58747,고구마
고구마,2026-06-09,48.79675,고구마,53.61155,고구마
고려은단비타민c1000,2026-05-27,86.66666,고려은단비타민c1000,62.26415,고려은단비타민c1000
고려은단비타민c1000,2026-05-28,80.70833,고려은단비타민c1000,51.25786,고려은단비타민c1000
고려은단비타민c1000,2026-05-29,69.29166,고려은단비타민c1000,50.94339,고려은단비타민c1000
고려은단비타민c1000,2026-05-30,71.45833,고려은단비타민c1000,55.66037,고려은단비타민c1000
고려은단비타민c1000,2026-05-31,87.79166,고려은단비타민c1000,62.57861,고려은단비타민c1000
고려은단비타민c1000,2026-06-01,100.0,고려은단비타민c1000,71.69811,고려은단비타민c1000
고려은단비타민c1000,2026-06-02,92.29166,고려은단비타민c1000,68.23899,고려은단비타민c1000
고려은단비타민c1000,2026-06-03,89.08333,고려은단비타민c1000,62.89308,고려은단비타민c1000
고려은단비타민c1000,2026-06-04,86.33333,고려은단비타민c1000,61.63522,고려은단비타민c1000
고려은단비타민c1000,2026-06-05,83.5,고려은단비타민c1000,63.52201,고려은단비타민c1000
고려은단비타민c1000,2026-06-06,85.125,고려은단비타민c1000,64.15094,고려은단비타민c1000
고려은단비타민c1000,2026-06-07,84.20833,고려은단비타민c1000,89.30817,고려은단비타민c1000
고려은단비타민c1000,2026-06-08,98.45833,고려은단비타민c1000,91.50943,고려은단비타민c1000
고려은단비타민c1000,2026-06-09,97.0,고려은단비타민c1000,72.01257,고려은단비타민c1000
곤약젤리,2026-05-27,48.81266,곤약젤리,60.85271,곤약젤리
곤약젤리,2026-05-28,46.50395,곤약젤리,72.09302,곤약젤리
곤약젤리,2026-05-29,42.34828,곤약젤리,46.89922,곤약젤리
곤약젤리,2026-05-30,41.62269,곤약젤리,65.11627,곤약젤리
곤약젤리,2026-05-31,48.15303,곤약젤리,65.89147,곤약젤리
곤약젤리,2026-06-01,49.34036,곤약젤리,71.70542,곤약젤리
곤약젤리,2026-06-02,47.4934,곤약젤리,62.0155,곤약젤리
곤약젤리,2026-06-03,45.31662,곤약젤리,60.07751,곤약젤리
곤약젤리,2026-06-04,47.69129,곤약젤리,52.32558,곤약젤리
곤약젤리,2026-06-05,40.43535,곤약젤리,50.38759,곤약젤리
곤약젤리,2026-06-06,38.3905,곤약젤리,50.0,곤약젤리
곤약젤리,2026-06-07,45.44854,곤약젤리,61.24031,곤약젤리
곤약젤리,2026-06-08,47.69129,곤약젤리,72.09302,곤약젤리
곤약젤리,2026-06-09,54.68337,곤약젤리,78.29457,곤약젤리
곱창김,2026-05-27,36.3394,곱창김,61.53846,곱창김
곱창김,2026-05-28,33.22967,곱창김,56.52173,곱창김
곱창김,2026-05-29,30.34207,곱창김,54.84949,곱창김
곱창김,2026-05-30,32.47445,곱창김,40.80267,곱창김
곱창김,2026-05-31,30.78631,곱창김,50.83612,곱창김
곱창김,2026-06-01,37.76099,곱창김,65.21739,곱창김
곱창김,2026-06-02,31.71923,곱창김,51.83946,곱창김
곱창김,2026-06-03,29.67569,곱창김,67.22408,곱창김
곱창김,2026-06-04,32.60772,곱창김,49.49832,곱창김
곱창김,2026-06-05,33.67392,곱창김,52.8428,곱창김
곱창김,2026-06-06,28.87605,곱창김,44.81605,곱창김
곱창김,2026-06-07,36.91692,곱창김,74.58193,곱창김
곱창김,2026-06-08,35.49533,곱창김,74.58193,곱창김
곱창김,2026-06-09,37.67214,곱창김,72.57525,곱창김
구강유산균,2026-05-27,51.53078,구강유산균,27.46478,구강유산균
구강유산균,2026-05-28,50.46439,구강유산균,28.30985,구강유산균
구강유산균,2026-05-29,47.26522,구강유산균,33.52112,구강유산균
구강유산균,2026-05-30,34.88132,구강유산균,20.42253,구강유산균
구강유산균,2026-05-31,48.9852,구강유산균,29.43661,구강유산균
구강유산균,2026-06-01,44.78844,구강유산균,25.21126,구강유산균
구강유산균,2026-06-02,41.72686,구강유산균,23.52112,구강유산균
구강유산균,2026-06-03,40.62607,구강유산균,19.85915,구강유산균
구강유산균,2026-06-04,54.52356,구강유산균,29.7183,구강유산균
구강유산균,2026-06-05,46.61162,구강유산균,32.67605,구강유산균
구강유산균,2026-06-06,36.5325,구강유산균,20.98591,구강유산균
구강유산균,2026-06-07,41.41726,구강유산균,40.56338,구강유산균
구강유산균,2026-06-08,55.89955,구강유산균,32.25352,구강유산균
구강유산균,2026-06-09,53.73237,구강유산균,34.78873,구강유산균
구강유산균m18,2026-05-27,5.62838,구강유산균m18,18.78453,구강유산균m18
구강유산균m18,2026-05-28,12.71017,구강유산균m18,24.86187,구강유산균m18
구강유산균m18,2026-05-29,14.03533,구강유산균m18,31.12338,구강유산균m18
구강유산균m18,2026-05-30,5.48589,구강유산균m18,17.67955,구강유산균m18
구강유산균m18,2026-05-31,39.61242,구강유산균m18,53.59116,구강유산균m18
구강유산균m18,2026-06-01,7.18153,구강유산균m18,25.96685,구강유산균m18
구강유산균m18,2026-06-02,5.47164,구강유산균m18,16.9429,구강유산균m18
구강유산균m18,2026-06-03,22.48503,구강유산균m18,37.93738,구강유산균m18
구강유산균m18,2026-06-04,63.94984,구강유산균m18,37.75322,구강유산균m18
구강유산균m18,2026-06-05,13.60786,구강유산균m18,33.70165,구강유산균m18
구강유산균m18,2026-06-06,7.73724,구강유산균m18,19.52117,구강유산균m18
구강유산균m18,2026-06-07,15.40324,구강유산균m18,29.28176,구강유산균m18
구강유산균m18,2026-06-08,100.0,구강유산균m18,35.17495,구강유산균m18
구강유산균m18,2026-06-09,41.23681,구강유산균m18,76.61141,구강유산균m18
구운계란,2026-05-27,56.66242,구운계란,40.13761,구운계란
구운계란,2026-05-28,51.15923,구운계란,40.94036,구운계란
구운계란,2026-05-29,34.75159,구운계란,43.23394,구운계란
구운계란,2026-05-30,28.84076,구운계란,32.5688,구운계란
구운계란,2026-05-31,39.59235,구운계란,31.65137,구운계란
구운계란,2026-06-01,63.7707,구운계란,46.90366,구운계란
구운계란,2026-06-02,44.81528,구운계란,35.89449,구운계란
구운계란,2026-06-03,40.86624,구운계란,41.97247,구운계란
구운계란,2026-06-04,50.06369,구운계란,38.41743,구운계란
구운계란,2026-06-05,36.73885,구운계란,34.28899,구운계란
구운계란,2026-06-06,29.12101,구운계란,33.25688,구운계란
구운계란,2026-06-07,39.66878,구운계란,34.17431,구운계란
구운계란,2026-06-08,66.57324,구운계란,47.70642,구운계란
구운계란,2026-06-09,58.54777,구운계란,45.29816,구운계란
국내산순살참돔,2026-05-27,,,85.91954,국내산순살참돔
국내산순살참돔,2026-05-28,,,34.77011,국내산순살참돔
국내산순살참돔,2026-05-29,,,47.12643,국내산순살참돔
국내산순살참돔,2026-05-30,,,50.86206,국내산순살참돔
국내산순살참돔,2026-05-31,,,44.54022,국내산순살참돔
국내산순살참돔,2026-06-01,,,56.89655,국내산순살참돔
국내산순살참돔,2026-06-02,,,26.14942,국내산순살참돔
국내산순살참돔,2026-06-03,,,9.1954,국내산순살참돔
국내산순살참돔,2026-06-04,,,12.35632,국내산순살참돔
국내산순살참돔,2026-06-05,,,17.81609,국내산순살참돔
국내산순살참돔,2026-06-06,,,8.33333,국내산순살참돔
국내산순살참돔,2026-06-07,,,6.89655,국내산순살참돔
국내산순살참돔,2026-06-08,,,16.09195,국내산순살참돔
국내산순살참돔,2026-06-09,,,69.82758,국내산순살참돔
궁채,2026-05-27,93.68448,궁채,32.32963,궁채
궁채,2026-05-28,84.11949,궁채,38.5103,궁채
궁채,2026-05-29,86.16352,궁채,25.83201,궁채
궁채,2026-05-30,100.0,궁채,28.8431,궁채
궁채,2026-05-31,92.11215,궁채,30.42789,궁채
궁채,2026-06-01,80.81761,궁채,33.59746,궁채
궁채,2026-06-02,82.78301,궁채,48.65293,궁채
궁채,2026-06-03,77.4371,궁채,39.9366,궁채
궁채,2026-06-04,66.66666,궁채,38.03486,궁채
궁채,2026-06-05,66.27358,궁채,25.99049,궁채
궁채,2026-06-06,75.75995,궁채,31.22028,궁채
궁채,2026-06-07,65.85429,궁채,35.02377,궁채
궁채,2026-06-08,63.73165,궁채,46.11727,궁채
궁채,2026-06-09,64.33438,궁채,68.46275,궁채
그릭요거트,2026-05-27,45.39419,그릭요거트,45.33169,그릭요거트
그릭요거트,2026-05-28,40.59474,그릭요거트,52.2113,그릭요거트
그릭요거트,2026-05-29,35.28354,그릭요거트,41.76904,그릭요거트
그릭요거트,2026-05-30,34.63347,그릭요거트,34.88943,그릭요거트
그릭요거트,2026-05-31,40.02766,그릭요거트,36.60933,그릭요거트
그릭요거트,2026-06-01,46.01659,그릭요거트,50.0,그릭요거트
그릭요거트,2026-06-02,43.90041,그릭요거트,52.7027,그릭요거트
그릭요거트,2026-06-03,42.46196,그릭요거트,44.10319,그릭요거트
그릭요거트,2026-06-04,42.29598,그릭요거트,47.91154,그릭요거트
그릭요거트,2026-06-05,38.43706,그릭요거트,43.36609,그릭요거트
그릭요거트,2026-06-06,33.67911,그릭요거트,35.99508,그릭요거트
그릭요거트,2026-06-07,43.60995,그릭요거트,58.3538,그릭요거트
그릭요거트,2026-06-08,47.78699,그릭요거트,52.57985,그릭요거트
그릭요거트,2026-06-09,49.11479,그릭요거트,62.89926,그릭요거트
기한,2026-05-27,12.12324,기한,24.24892,기한
기한,2026-05-28,12.2572,기한,48.71244,기한
기한,2026-05-29,10.11386,기한,22.74678,기한
기한,2026-05-30,4.95646,기한,25.32188,기한
기한,2026-05-31,4.08573,기한,19.74248,기한
기한,2026-06-01,12.05626,기한,33.2618,기한
기한,2026-06-02,11.85532,기한,39.91416,기한
기한,2026-06-03,4.75552,기한,19.74248,기한
기한,2026-06-04,10.78365,기한,45.92274,기한
기한,2026-06-05,9.9799,기한,37.98283,기한
기한,2026-06-06,4.01875,기한,27.03862,기한
기한,2026-06-07,3.61687,기한,29.18454,기한
기한,2026-06-08,12.2572,기한,52.36051,기한
기한,2026-06-09,10.24782,기한,43.13304,기한
김치,2026-05-27,68.58676,김치,83.22851,김치
김치,2026-05-28,66.8694,김치,79.03563,김치
김치,2026-05-29,58.85509,김치,62.89308,김치
김치,2026-05-30,45.47406,김치,49.26624,김치
김치,2026-05-31,63.25581,김치,61.00628,김치
김치,2026-06-01,80.07155,김치,63.10272,김치
김치,2026-06-02,70.84078,김치,43.18658,김치
김치,2026-06-03,61.18067,김치,61.84486,김치
김치,2026-06-04,66.01073,김치,63.52201,김치
김치,2026-06-05,62.82647,김치,62.26415,김치
김치,2026-06-06,51.12701,김치,57.44234,김치
김치,2026-06-07,61.86046,김치,100.0,김치
김치,2026-06-08,78.96243,김치,70.02096,김치
김치,2026-06-09,75.67084,김치,62.26415,김치
깐매실,2026-05-27,4.99583,깐매실,51.09649,깐매실
깐매실,2026-05-28,5.74521,깐매실,63.15789,깐매실
깐매실,2026-05-29,3.88565,깐매실,46.27192,깐매실
깐매실,2026-05-30,3.27504,깐매실,32.89473,깐매실
깐매실,2026-05-31,4.23258,깐매실,45.83333,깐매실
깐매실,2026-06-01,4.89869,깐매실,38.15789,깐매실
깐매실,2026-06-02,5.28726,깐매실,56.14035,깐매실
깐매실,2026-06-03,5.89786,깐매실,55.48245,깐매실
깐매실,2026-06-04,6.61948,깐매실,62.93859,깐매실
깐매실,2026-06-05,7.10519,깐매실,64.69298,깐매실
깐매실,2026-06-06,6.56397,깐매실,64.69298,깐매실
깐매실,2026-06-07,7.85456,깐매실,79.38596,깐매실
깐매실,2026-06-08,7.36885,깐매실,66.22807,깐매실
깐매실,2026-06-09,8.34027,깐매실,68.64035,깐매실
깐포도,2026-05-27,36.29117,깐포도,35.27397,깐포도
깐포도,2026-05-28,40.75451,깐포도,42.12328,깐포도
깐포도,2026-05-29,36.92879,깐포도,24.31506,깐포도
깐포도,2026-05-30,35.97236,깐포도,38.01369,깐포도
깐포도,2026-05-31,23.85759,깐포도,23.28767,깐포도
깐포도,2026-06-01,24.76089,깐포도,27.39726,깐포도
깐포도,2026-06-02,31.93411,깐포도,22.60273,깐포도
깐포도,2026-06-03,53.93198,깐포도,46.57534,깐포도
깐포도,2026-06-04,57.01381,깐포도,43.49315,깐포도
깐포도,2026-06-05,46.54622,깐포도,47.26027,깐포도
깐포도,2026-06-06,58.18278,깐포도,43.15068,깐포도
깐포도,2026-06-07,52.86928,깐포도,51.02739,깐포도
깐포도,2026-06-08,66.5781,깐포도,81.50684,깐포도
깐포도,2026-06-09,72.42295,깐포도,83.9041,깐포도
꽃게,2026-05-27,55.71832,꽃게,77.33564,꽃게
꽃게,2026-05-28,60.88409,꽃게,85.29411,꽃게
꽃게,2026-05-29,52.17167,꽃게,100.0,꽃게
꽃게,2026-05-30,53.76509,꽃게,88.58131,꽃게
꽃게,2026-05-31,57.08044,꽃게,83.391,꽃게
꽃게,2026-06-01,63.22282,꽃게,99.30795,꽃게
꽃게,2026-06-02,54.79311,꽃게,53.11418,꽃게
꽃게,2026-06-03,53.48239,꽃게,67.82006,꽃게
꽃게,2026-06-04,54.4847,꽃게,71.10726,꽃게
꽃게,2026-06-05,49.60164,꽃게,47.75086,꽃게
꽃게,2026-06-06,43.12516,꽃게,25.60553,꽃게
꽃게,2026-06-07,47.39141,꽃게,45.1557,꽃게
꽃게,2026-06-08,47.31431,꽃게,50.69204,꽃게
꽃게,2026-06-09,45.10408,꽃게,50.34602,꽃게
꿀,2026-05-27,9.41283,꿀,55.74712,꿀
꿀,2026-05-28,8.26271,꿀,35.63218,꿀
꿀,2026-05-29,7.89951,꿀,47.9885,꿀
꿀,2026-05-30,7.53631,꿀,52.87356,꿀
꿀,2026-05-31,8.37368,꿀,62.64367,꿀
꿀,2026-06-01,9.39265,꿀,62.64367,꿀
꿀,2026-06-02,8.81759,꿀,61.49425,꿀
꿀,2026-06-03,8.48466,꿀,49.71264,꿀
꿀,2026-06-04,7.93987,꿀,58.33333,꿀
꿀,2026-06-05,7.14285,꿀,50.0,꿀
꿀,2026-06-06,7.9096,꿀,56.03448,꿀
꿀,2026-06-07,8.19209,꿀,77.01149,꿀
꿀,2026-06-08,9.2615,꿀,53.44827,꿀
꿀,2026-06-09,13.06497,꿀,69.25287,꿀
낫또,2026-05-27,46.62379,낫또,76.43312,낫또
낫또,2026-05-28,44.74812,낫또,55.41401,낫또
낫또,2026-05-29,45.9807,낫또,75.79617,낫또
낫또,2026-05-30,37.67416,낫또,74.20382,낫또
낫또,2026-05-31,46.08788,낫또,86.6242,낫또
낫또,2026-06-01,48.60664,낫또,80.89171,낫또
낫또,2026-06-02,46.51661,낫또,62.10191,낫또
낫또,2026-06-03,48.17792,낫또,78.02547,낫또
낫또,2026-06-04,43.24758,낫또,66.24203,낫또
낫또,2026-06-05,40.35369,낫또,57.32484,낫또
낫또,2026-06-06,33.70846,낫또,49.04458,낫또
낫또,2026-06-07,43.83708,낫또,76.43312,낫또
낫또,2026-06-08,52.46516,낫또,79.29936,낫또
낫또,2026-06-09,50.5359,낫또,72.29299,낫또
냉동블루베리,2026-05-27,14.91878,냉동블루베리,66.4825,냉동블루베리
냉동블루베리,2026-05-28,16.01595,냉동블루베리,70.16574,냉동블루베리
냉동블루베리,2026-05-29,13.39412,냉동블루베리,49.72375,냉동블루베리
냉동블루베리,2026-05-30,15.17526,냉동블루베리,36.27992,냉동블루베리
냉동블루베리,2026-05-31,18.21031,냉동블루베리,63.16758,냉동블루베리
냉동블루베리,2026-06-01,17.51211,냉동블루베리,73.48066,냉동블루베리
냉동블루베리,2026-06-02,16.25819,냉동블루베리,58.74769,냉동블루베리
냉동블루베리,2026-06-03,18.29581,냉동블루베리,65.93001,냉동블루베리
냉동블루베리,2026-06-04,16.25819,냉동블루베리,69.79742,냉동블루베리
냉동블루베리,2026-06-05,15.74522,냉동블루베리,49.53959,냉동블루베리
