date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-06-04,pm,rising,naver_top200,활새우,활새우,85,51-100,139.0,54.0,up,▲ 54단계,N,N,2026-06-03,pm,139.0,1.0,4,4,3,85,139,29.0,NAVER_WARMING_FAST,77.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"활새우은 관심 형성 구간에 있는 후보입니다. 현재 85위이며, 순위 변화는 ▲ 54단계입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,방울토마토,방울토마토,107,101-200,159.0,52.0,up,▲ 52단계,N,N,2026-06-03,pm,159.0,1.0,7,11,10,70,199,47.0,NAVER_WATCH,76.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,방울토마토은 초기 관찰 후보입니다. 최근 3일 기준 47단계 상승 흐름이 확인됩니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,오징어,오징어,59,51-100,80.0,21.0,up,▲ 21단계,N,N,2026-06-03,pm,80.0,1.0,5,9,4,59,178,113.0,NAVER_WARMING_FAST,75.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"오징어은 관심 형성 구간에 있는 후보입니다. 현재 59위이며, 순위 변화는 ▲ 21단계입니다.",seafood,건어물,수산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,냉동블루베리,냉동블루베리,36,21-50,41.0,5.0,up,▲ 5단계,N,N,2026-06-03,pm,41.0,1.0,7,14,43,28,110,14.0,NAVER_RISING,73.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 43일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"냉동블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 36위이며, 최근 7일 중 7일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,김치,김치,56,51-100,64.0,8.0,up,▲ 8단계,N,N,2026-06-03,pm,64.0,1.0,7,14,43,33,152,96.0,NAVER_WARMING_FAST,72.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 43일 연속 등장,WARMING,high,관찰 강화,"김치은 관심 형성 구간에 있는 후보입니다. 현재 56위이며, 순위 변화는 ▲ 8단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,깐매실,깐매실,68,51-100,99.0,31.0,up,▲ 31단계,N,N,2026-06-03,pm,99.0,1.0,5,11,3,53,152,29.0,NAVER_WARMING_FAST,72.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"깐매실은 관심 형성 구간에 있는 후보입니다. 현재 68위이며, 순위 변화는 ▲ 31단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,체리,체리,41,21-50,52.0,11.0,up,▲ 11단계,N,N,2026-06-03,pm,52.0,1.0,7,14,30,37,83,-4.0,NAVER_RISING,71.2,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 30일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"체리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 41위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,딸기,딸기,120,101-200,150.0,30.0,up,▲ 30단계,N,N,2026-06-03,pm,150.0,1.0,7,13,12,93,176,49.0,NAVER_WATCH,71.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,딸기은 초기 관찰 후보입니다. 최근 3일 기준 49단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,참외10kg,참외10kg,25,21-50,32.0,7.0,up,▲ 7단계,N,N,2026-06-03,pm,32.0,1.0,5,8,3,21,46,21.0,NAVER_RISING_FAST,70.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"참외10kg은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 25위이며, 최근 7일 중 5일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,설탕,설탕,108,101-200,166.0,58.0,up,▲ 58단계,N,N,2026-06-03,pm,166.0,1.0,4,4,3,108,187,43.0,NAVER_WATCH,69.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,설탕은 초기 관찰 후보입니다. 최근 3일 기준 43단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,견과류,견과류,67,51-100,101.0,34.0,up,▲ 34단계,N,N,2026-06-03,pm,101.0,1.0,7,14,43,50,142,-2.0,NAVER_WARMING_FAST,68.6,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 43일 연속 등장,WARMING,high,관찰 강화,"견과류은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 ▲ 34단계입니다.",agri,견과류,가공식품,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,토마토,토마토,27,21-50,34.0,7.0,up,▲ 7단계,N,N,2026-06-03,pm,34.0,1.0,7,14,43,27,115,5.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 43일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"토마토은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 27위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,수향미10kg,수향미10kg,44,21-50,53.0,9.0,up,▲ 9단계,N,N,2026-06-03,pm,53.0,1.0,7,14,43,35,80,8.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 43일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"수향미10kg은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 44위이며, 최근 7일 중 7일 등장했습니다.",grain,쌀,농산물,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,삼계탕,삼계탕,86,51-100,86.0,0.0,flat,변동없음,N,N,2026-06-03,pm,86.0,1.0,7,8,8,86,198,70.0,NAVER_WARMING_FAST,67.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"삼계탕은 관심 형성 구간에 있는 후보입니다. 현재 86위이며, 순위 변화는 변동없음입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,홍감자,홍감자,75,51-100,133.0,58.0,up,▲ 58단계,N,N,2026-06-03,pm,133.0,1.0,7,9,8,36,189,-39.0,NAVER_WARMING_FAST,66.2,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"홍감자은 관심 형성 구간에 있는 후보입니다. 현재 75위이며, 순위 변화는 ▲ 58단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,꽃게,꽃게,28,21-50,31.0,3.0,up,▲ 3단계,N,N,2026-06-03,pm,31.0,1.0,3,6,3,28,69,26.0,NAVER_RISING_FAST,66.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"꽃게은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 28위이며, 최근 7일 중 3일 등장했습니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,양배추즙,양배추즙,64,51-100,77.0,13.0,up,▲ 13단계,N,N,2026-06-03,pm,77.0,1.0,7,14,43,57,96,13.0,NAVER_WARMING,65.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 43일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 64위이며, 순위 변화는 ▲ 13단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,청매실,청매실,63,51-100,90.0,27.0,up,▲ 27단계,N,N,2026-06-03,pm,90.0,1.0,7,11,11,58,147,8.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 11일 연속 등장,WARMING,high,관찰 강화,"청매실은 관심 형성 구간에 있는 후보입니다. 현재 63위이며, 순위 변화는 ▲ 27단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,설탕15kg,설탕15kg,76,51-100,72.0,-4.0,down,▼ 4단계,N,N,2026-06-03,pm,72.0,1.0,7,13,8,57,149,31.0,NAVER_WARMING_FAST,61.8,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"설탕15kg은 관심 형성 구간에 있는 후보입니다. 현재 76위이며, 순위 변화는 ▼ 4단계입니다.",ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,양파,양파,97,51-100,76.0,-21.0,down,▼ 21단계,N,N,2026-06-03,pm,76.0,1.0,7,14,22,61,170,73.0,NAVER_WARMING_FAST,60.7,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 22일 연속 등장,WARMING,high,관찰 강화,"양파은 관심 형성 구간에 있는 후보입니다. 현재 97위이며, 순위 변화는 ▼ 21단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,냉면,냉면,50,21-50,46.0,-4.0,down,▼ 4단계,N,N,2026-06-03,pm,46.0,1.0,7,13,12,27,129,-3.0,NAVER_RISING,60.2,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 12일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"냉면은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 50위이며, 최근 7일 중 7일 등장했습니다.",processed,간편식/반찬,가공식품,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,마늘쫑,마늘쫑,26,21-50,27.0,1.0,up,▲ 1단계,N,N,2026-06-03,pm,27.0,1.0,5,5,4,25,35,9.0,NAVER_RISING,60.0,Top20 진입 직전 구간 · 최근 7일 중 5일 등장 · 4일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"마늘쫑은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 26위이며, 최근 7일 중 5일 등장했습니다.",agri,엽채/나물,농산물,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,복분자,복분자,46,21-50,39.0,-7.0,down,▼ 7단계,N,N,2026-06-03,pm,39.0,1.0,7,14,14,28,179,-1.0,NAVER_RISING,59.7,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 14일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"복분자은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 46위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,병아리콩,병아리콩,43,21-50,35.0,-8.0,down,▼ 8단계,N,N,2026-06-03,pm,35.0,1.0,7,14,43,35,72,6.0,NAVER_RISING,59.6,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 43일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 7일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,초당옥수수,초당옥수수,30,21-50,38.0,8.0,up,▲ 8단계,N,N,2026-06-03,pm,38.0,1.0,6,13,2,23,56,8.0,NAVER_RISING,59.0,Top20 진입 직전 구간 · 최근 7일 중 6일 등장,PRIORITY,high,시장 데이터 확인 필요,"초당옥수수은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 30위이며, 최근 7일 중 6일 등장했습니다.",agri,시즌농산물,농산물,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,그릭요거트,그릭요거트,32,21-50,40.0,8.0,up,▲ 8단계,N,N,2026-06-03,pm,40.0,1.0,5,12,4,24,48,-8.0,NAVER_RISING,58.4,Top20 진입 직전 구간 · 최근 7일 중 5일 등장 · 4일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 5일 등장했습니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,구운계란,구운계란,49,21-50,36.0,-13.0,down,▼ 13단계,N,N,2026-06-03,pm,36.0,1.0,7,14,26,26,76,2.0,NAVER_RISING,58.1,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 26일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 49위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,당근,당근,110,101-200,136.0,26.0,up,▲ 26단계,N,N,2026-06-03,pm,136.0,1.0,7,14,43,53,168,17.0,NAVER_WATCH,58.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 43일 연속 등장,WATCH,high,추가 관찰,당근은 초기 관찰 후보입니다. 최근 3일 기준 17단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,쌀,쌀,133,101-200,196.0,63.0,up,▲ 63단계,N,N,2026-06-03,pm,196.0,1.0,7,14,43,59,196,-23.0,NAVER_WATCH,57.4,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 43일 연속 등장,WATCH,high,추가 관찰,쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,무늬오징어,무늬오징어,137,101-200,174.0,37.0,up,▲ 37단계,N,N,2026-06-03,pm,174.0,1.0,6,9,6,41,180,-19.0,NAVER_WATCH,53.2,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,무늬오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,생새우,생새우,52,51-100,,,reentry,RE-ENTRY,N,Y,2026-06-02,pm,88.0,2.0,4,4,1,52,162,36.0,NAVER_WARMING_FAST,53.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"생새우은 관심 형성 구간에 있는 후보입니다. 현재 52위이며, 순위 변화는 RE-ENTRY입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,망고,망고,53,51-100,58.0,5.0,up,▲ 5단계,N,N,2026-06-03,pm,58.0,1.0,7,14,15,25,58,-9.0,NAVER_WARMING,52.2,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"망고은 관심 형성 구간에 있는 후보입니다. 현재 53위이며, 순위 변화는 ▲ 5단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,미숫가루,미숫가루,126,101-200,152.0,26.0,up,▲ 26단계,N,N,2026-06-03,pm,152.0,1.0,7,14,23,79,195,4.0,NAVER_WATCH,52.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 23일 연속 등장,WATCH,high,추가 관찰,미숫가루은 초기 관찰 후보입니다. 최근 3일 기준 4단계 상승 흐름이 확인됩니다.,processed,곡물가공/분말,가공식품,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,사과,사과,33,21-50,,,reentry,RE-ENTRY,N,Y,2026-06-02,pm,30.0,2.0,5,9,1,21,35,-3.0,NAVER_RISING,51.4,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"사과은 관심 형성 구간에 있는 후보입니다. 현재 33위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,수향미,수향미,132,101-200,176.0,44.0,up,▲ 44단계,N,N,2026-06-03,pm,176.0,1.0,7,14,35,78,178,-28.0,NAVER_WATCH,51.4,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 35일 연속 등장,WATCH,high,추가 관찰,수향미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,장어,장어,154,101-200,177.0,23.0,up,▲ 23단계,N,N,2026-06-03,pm,177.0,1.0,5,10,4,80,181,12.0,NAVER_WATCH,51.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,장어은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,시오콘부,시오콘부,115,101-200,122.0,7.0,up,▲ 7단계,N,N,2026-06-03,pm,122.0,1.0,6,13,3,91,196,28.0,NAVER_WATCH,48.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,시오콘부은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,seafood,해조류,가공식품,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,땅콩버터,땅콩버터,117,101-200,137.0,20.0,up,▲ 20단계,N,N,2026-06-03,pm,137.0,1.0,6,13,4,76,155,4.0,NAVER_WATCH,48.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,땅콩버터은 초기 관찰 후보입니다. 최근 3일 기준 4단계 상승 흐름이 확인됩니다.,processed,스프레드/소스,가공식품,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,냉면육수,냉면육수,70,51-100,42.0,-28.0,down,▼ 28단계,N,N,2026-06-03,pm,42.0,1.0,7,13,13,42,169,14.0,NAVER_WARMING,46.6,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"냉면육수은 관심 형성 구간에 있는 후보입니다. 현재 70위이며, 순위 변화는 ▼ 28단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-06-04,pm,rising,naver_top200,레몬즙,레몬즙,45,21-50,22.0,-23.0,down,▼ 23단계,N,N,2026-06-03,pm,22.0,1.0,6,12,2,22,45,-23.0,NAVER_RISING,42.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 45위이며, 최근 7일 중 6일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-06-04,pm,rising,naver_top200,오렌지,오렌지,83,51-100,61.0,-22.0,down,▼ 22단계,N,N,2026-06-03,pm,61.0,1.0,7,14,43,46,123,0.0,NAVER_WARMING,42.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 43일 연속 등장,WATCH,high,추가 관찰,오렌지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
