product_name,period,shopping_ratio,shopping_keywords
돼지갈비,2026-04-23,46.08294,돼지갈비
돼지갈비,2026-04-24,37.09677,돼지갈비
돼지갈비,2026-04-25,31.3364,돼지갈비
돼지갈비,2026-04-26,67.2811,돼지갈비
돼지갈비,2026-04-27,46.31336,돼지갈비
돼지갈비,2026-04-28,50.23041,돼지갈비
돼지갈비,2026-04-29,44.47004,돼지갈비
두릅,2026-04-16,94.48356,두릅
두릅,2026-04-17,84.97652,두릅
두릅,2026-04-18,86.38497,두릅
두릅,2026-04-19,85.446,두릅
두릅,2026-04-20,90.72769,두릅
두릅,2026-04-21,80.51643,두릅
두릅,2026-04-22,75.82159,두릅
두릅,2026-04-23,68.42723,두릅
두릅,2026-04-24,50.58685,두릅
두릅,2026-04-25,45.07042,두릅
두릅,2026-04-26,100,두릅
두릅,2026-04-27,53.28638,두릅
두릅,2026-04-28,44.7183,두릅
두릅,2026-04-29,42.37089,두릅
두리안,2026-04-16,34.58646,두리안
두리안,2026-04-17,24.43609,두리안
두리안,2026-04-18,22.93233,두리안
두리안,2026-04-19,24.62406,두리안
두리안,2026-04-20,33.0827,두리안
두리안,2026-04-21,47.36842,두리안
두리안,2026-04-22,38.34586,두리안
두리안,2026-04-23,32.89473,두리안
두리안,2026-04-24,41.91729,두리안
두리안,2026-04-25,37.59398,두리안
두리안,2026-04-26,84.58646,두리안
두리안,2026-04-27,40.6015,두리안
두리안,2026-04-28,43.79699,두리안
두리안,2026-04-29,37.96992,두리안
두유,2026-04-16,39.97695,두유
두유,2026-04-17,37.32718,두유
두유,2026-04-18,33.29493,두유
두유,2026-04-19,38.13364,두유
두유,2026-04-20,56.56682,두유
두유,2026-04-21,43.7788,두유
두유,2026-04-22,49.76958,두유
두유,2026-04-23,47.11981,두유
두유,2026-04-24,35.71428,두유
두유,2026-04-25,33.98617,두유
두유,2026-04-26,78.80184,두유
두유,2026-04-27,38.94009,두유
두유,2026-04-28,45.16129,두유
두유,2026-04-29,43.08755,두유
두쫀쿠,2026-04-16,51.84501,두쫀쿠
두쫀쿠,2026-04-17,31.73431,두쫀쿠
두쫀쿠,2026-04-18,41.69741,두쫀쿠
두쫀쿠,2026-04-19,36.34686,두쫀쿠
두쫀쿠,2026-04-20,35.42435,두쫀쿠
두쫀쿠,2026-04-21,46.67896,두쫀쿠
두쫀쿠,2026-04-22,36.53136,두쫀쿠
두쫀쿠,2026-04-23,55.16605,두쫀쿠
두쫀쿠,2026-04-24,45.20295,두쫀쿠
두쫀쿠,2026-04-25,34.87084,두쫀쿠
두쫀쿠,2026-04-26,100,두쫀쿠
두쫀쿠,2026-04-27,49.81549,두쫀쿠
두쫀쿠,2026-04-28,47.23247,두쫀쿠
두쫀쿠,2026-04-29,45.20295,두쫀쿠
딸기,2026-04-16,44.35483,딸기
딸기,2026-04-17,49.39516,딸기
딸기,2026-04-18,43.14516,딸기
딸기,2026-04-19,56.25,딸기
딸기,2026-04-20,69.15322,딸기
딸기,2026-04-21,65.52419,딸기
딸기,2026-04-22,46.16935,딸기
딸기,2026-04-23,44.15322,딸기
딸기,2026-04-24,36.29032,딸기
딸기,2026-04-25,38.30645,딸기
딸기,2026-04-26,100,딸기
딸기,2026-04-27,41.93548,딸기
딸기,2026-04-28,47.37903,딸기
딸기,2026-04-29,41.12903,딸기
땅콩버터,2026-04-16,56.6787,땅콩버터
땅콩버터,2026-04-17,48.91696,땅콩버터
땅콩버터,2026-04-18,47.47292,땅콩버터
땅콩버터,2026-04-19,51.08303,땅콩버터
땅콩버터,2026-04-20,54.33212,땅콩버터
땅콩버터,2026-04-21,44.40433,땅콩버터
땅콩버터,2026-04-22,62.63537,땅콩버터
땅콩버터,2026-04-23,50.72202,땅콩버터
땅콩버터,2026-04-24,45.66787,땅콩버터
땅콩버터,2026-04-25,46.20938,땅콩버터
땅콩버터,2026-04-26,98.55595,땅콩버터
땅콩버터,2026-04-27,56.8592,땅콩버터
땅콩버터,2026-04-28,53.6101,땅콩버터
땅콩버터,2026-04-29,51.26353,땅콩버터
라면,2026-04-16,32.2695,라면
라면,2026-04-17,24.46808,라면
라면,2026-04-18,24.29078,라면
라면,2026-04-19,29.60992,라면
라면,2026-04-20,36.52482,라면
라면,2026-04-21,32.4468,라면
라면,2026-04-22,38.12056,라면
라면,2026-04-23,33.15602,라면
라면,2026-04-24,26.24113,라면
라면,2026-04-25,26.24113,라면
라면,2026-04-26,54.60992,라면
라면,2026-04-27,35.10638,라면
라면,2026-04-28,28.01418,라면
라면,2026-04-29,33.15602,라면
락토핏유산균,2026-04-16,34.51957,락토핏유산균
락토핏유산균,2026-04-17,37.90035,락토핏유산균
락토핏유산균,2026-04-18,44.12811,락토핏유산균
락토핏유산균,2026-04-19,37.01067,락토핏유산균
락토핏유산균,2026-04-20,49.11032,락토핏유산균
락토핏유산균,2026-04-21,40.21352,락토핏유산균
락토핏유산균,2026-04-22,46.79715,락토핏유산균
락토핏유산균,2026-04-23,38.25622,락토핏유산균
락토핏유산균,2026-04-24,36.12099,락토핏유산균
락토핏유산균,2026-04-25,34.34163,락토핏유산균
락토핏유산균,2026-04-26,78.64768,락토핏유산균
락토핏유산균,2026-04-27,51.24555,락토핏유산균
락토핏유산균,2026-04-28,45.37366,락토핏유산균
락토핏유산균,2026-04-29,40.56939,락토핏유산균
레모너리,2026-04-16,45.1417,레모너리
레모너리,2026-04-17,46.5587,레모너리
레모너리,2026-04-18,55.46558,레모너리
레모너리,2026-04-19,50,레모너리
레모너리,2026-04-20,52.63157,레모너리
레모너리,2026-04-21,49.79757,레모너리
레모너리,2026-04-22,44.93927,레모너리
레모너리,2026-04-23,46.5587,레모너리
레모너리,2026-04-24,50.80971,레모너리
레모너리,2026-04-25,41.7004,레모너리
레모너리,2026-04-26,98.38056,레모너리
레모너리,2026-04-27,42.71255,레모너리
레모너리,2026-04-28,57.6923,레모너리
레모너리,2026-04-29,44.93927,레모너리
레몬즙,2026-04-16,42.48608,레몬즙
레몬즙,2026-04-17,37.84786,레몬즙
레몬즙,2026-04-18,31.81818,레몬즙
레몬즙,2026-04-19,36.92022,레몬즙
레몬즙,2026-04-20,47.77365,레몬즙
레몬즙,2026-04-21,49.07235,레몬즙
레몬즙,2026-04-22,46.10389,레몬즙
레몬즙,2026-04-23,36.73469,레몬즙
레몬즙,2026-04-24,39.14656,레몬즙
레몬즙,2026-04-25,30.14842,레몬즙
레몬즙,2026-04-26,82.00371,레몬즙
레몬즙,2026-04-27,44.06307,레몬즙
레몬즙,2026-04-28,43.2282,레몬즙
레몬즙,2026-04-29,41.09461,레몬즙
루테인,2026-04-16,52.66203,루테인
루테인,2026-04-17,44.21296,루테인
루테인,2026-04-18,45.13888,루테인
루테인,2026-04-19,53.35648,루테인
루테인,2026-04-20,51.62037,루테인
루테인,2026-04-21,49.07407,루테인
루테인,2026-04-22,54.97685,루테인
루테인,2026-04-23,43.51851,루테인
루테인,2026-04-24,43.75,루테인
루테인,2026-04-25,33.79629,루테인
루테인,2026-04-26,89.58333,루테인
루테인,2026-04-27,44.09722,루테인
루테인,2026-04-28,40.97222,루테인
루테인,2026-04-29,43.75,루테인
루테인지아잔틴,2026-04-16,44.33198,루테인지아잔틴
루테인지아잔틴,2026-04-17,51.21457,루테인지아잔틴
루테인지아잔틴,2026-04-18,43.52226,루테인지아잔틴
루테인지아잔틴,2026-04-19,44.12955,루테인지아잔틴
루테인지아잔틴,2026-04-20,55.46558,루테인지아잔틴
루테인지아잔틴,2026-04-21,65.38461,루테인지아잔틴
루테인지아잔틴,2026-04-22,44.53441,루테인지아잔틴
루테인지아잔틴,2026-04-23,38.66396,루테인지아잔틴
루테인지아잔틴,2026-04-24,35.02024,루테인지아잔틴
루테인지아잔틴,2026-04-25,27.53036,루테인지아잔틴
루테인지아잔틴,2026-04-26,100,루테인지아잔틴
루테인지아잔틴,2026-04-27,54.25101,루테인지아잔틴
루테인지아잔틴,2026-04-28,44.53441,루테인지아잔틴
루테인지아잔틴,2026-04-29,45.1417,루테인지아잔틴
마그네슘,2026-04-16,48.71323,마그네슘
마그네슘,2026-04-17,52.75735,마그네슘
마그네슘,2026-04-18,53.125,마그네슘
마그네슘,2026-04-19,50.64338,마그네슘
마그네슘,2026-04-20,62.40808,마그네슘
마그네슘,2026-04-21,45.77205,마그네슘
마그네슘,2026-04-22,56.06617,마그네슘
마그네슘,2026-04-23,51.93014,마그네슘
마그네슘,2026-04-24,54.6875,마그네슘
마그네슘,2026-04-25,37.95955,마그네슘
마그네슘,2026-04-26,100,마그네슘
마그네슘,2026-04-27,53.76838,마그네슘
마그네슘,2026-04-28,54.59558,마그네슘
마그네슘,2026-04-29,49.81617,마그네슘
마누카꿀,2026-04-16,31.12449,마누카꿀
마누카꿀,2026-04-17,33.33333,마누카꿀
마누카꿀,2026-04-18,30.12048,마누카꿀
마누카꿀,2026-04-19,31.5261,마누카꿀
마누카꿀,2026-04-20,27.71084,마누카꿀
마누카꿀,2026-04-21,27.51004,마누카꿀
마누카꿀,2026-04-22,28.51405,마누카꿀
마누카꿀,2026-04-23,35.94377,마누카꿀
마누카꿀,2026-04-24,36.54618,마누카꿀
마누카꿀,2026-04-25,37.5502,마누카꿀
마누카꿀,2026-04-26,88.75502,마누카꿀
마누카꿀,2026-04-27,41.56626,마누카꿀
마누카꿀,2026-04-28,44.1767,마누카꿀
마누카꿀,2026-04-29,42.97188,마누카꿀
마늘쫑,2026-04-16,27.76886,마늘쫑
마늘쫑,2026-04-17,32.18298,마늘쫑
마늘쫑,2026-04-18,24.23756,마늘쫑
마늘쫑,2026-04-19,29.45425,마늘쫑
마늘쫑,2026-04-20,32.02247,마늘쫑
마늘쫑,2026-04-21,47.27126,마늘쫑
마늘쫑,2026-04-22,52.56821,마늘쫑
마늘쫑,2026-04-23,43.25842,마늘쫑
마늘쫑,2026-04-24,46.38844,마늘쫑
마늘쫑,2026-04-25,40.77046,마늘쫑
마늘쫑,2026-04-26,92.61637,마늘쫑
마늘쫑,2026-04-27,58.58747,마늘쫑
마늘쫑,2026-04-28,58.10593,마늘쫑
마늘쫑,2026-04-29,52.4077,마늘쫑
마카다미아,2026-04-16,33.8141,마카다미아
마카다미아,2026-04-17,29.64743,마카다미아
마카다미아,2026-04-18,31.57051,마카다미아
마카다미아,2026-04-19,29.64743,마카다미아
마카다미아,2026-04-20,31.73076,마카다미아
마카다미아,2026-04-21,32.6923,마카다미아
마카다미아,2026-04-22,34.93589,마카다미아
마카다미아,2026-04-23,29.48717,마카다미아
마카다미아,2026-04-24,28.36538,마카다미아
마카다미아,2026-04-25,27.24358,마카다미아
마카다미아,2026-04-26,61.85897,마카다미아
마카다미아,2026-04-27,33.01282,마카다미아
마카다미아,2026-04-28,33.33333,마카다미아
마카다미아,2026-04-29,37.82051,마카다미아
만다린,2026-04-16,18.14946,만다린
만다린,2026-04-17,20.46263,만다린
만다린,2026-04-18,19.21708,만다린
만다린,2026-04-19,19.03914,만다린
만다린,2026-04-20,25.08896,만다린
만다린,2026-04-21,18.3274,만다린
만다린,2026-04-22,18.14946,만다린
만다린,2026-04-23,13.52313,만다린
만다린,2026-04-24,16.90391,만다린
만다린,2026-04-25,14.23487,만다린
만다린,2026-04-26,44.12811,만다린
만다린,2026-04-27,26.51245,만다린
만다린,2026-04-28,16.3701,만다린
만다린,2026-04-29,33.80782,만다린
망고,2026-04-16,40.16544,망고
망고,2026-04-17,33.45588,망고
망고,2026-04-18,27.3897,망고
망고,2026-04-19,36.58088,망고
망고,2026-04-20,37.68382,망고
망고,2026-04-21,41.63602,망고
망고,2026-04-22,43.10661,망고
망고,2026-04-23,41.63602,망고
망고,2026-04-24,38.14338,망고
망고,2026-04-25,39.79779,망고
망고,2026-04-26,90.625,망고
망고,2026-04-27,48.16176,망고
망고,2026-04-28,46.41544,망고
망고,2026-04-29,47.79411,망고
맥심모카골드,2026-04-16,52.18508,맥심모카골드
맥심모카골드,2026-04-17,46.65809,맥심모카골드
맥심모카골드,2026-04-18,33.41902,맥심모카골드
맥심모카골드,2026-04-19,42.03084,맥심모카골드
맥심모카골드,2026-04-20,48.58611,맥심모카골드
맥심모카골드,2026-04-21,54.11311,맥심모카골드
맥심모카골드,2026-04-22,51.79948,맥심모카골드
맥심모카골드,2026-04-23,52.95629,맥심모카골드
맥심모카골드,2026-04-24,44.73007,맥심모카골드
맥심모카골드,2026-04-25,43.57326,맥심모카골드
맥심모카골드,2026-04-26,86.11825,맥심모카골드
맥심모카골드,2026-04-27,51.02827,맥심모카골드
맥심모카골드,2026-04-28,54.11311,맥심모카골드
맥심모카골드,2026-04-29,42.80205,맥심모카골드
맥심화이트골드,2026-04-16,30.02512,맥심화이트골드
맥심화이트골드,2026-04-17,28.01507,맥심화이트골드
맥심화이트골드,2026-04-18,15.82914,맥심화이트골드
맥심화이트골드,2026-04-19,19.72361,맥심화이트골드
맥심화이트골드,2026-04-20,28.26633,맥심화이트골드
맥심화이트골드,2026-04-21,29.27135,맥심화이트골드
맥심화이트골드,2026-04-22,25.12562,맥심화이트골드
맥심화이트골드,2026-04-23,29.89949,맥심화이트골드
맥심화이트골드,2026-04-24,21.10552,맥심화이트골드
맥심화이트골드,2026-04-25,22.3618,맥심화이트골드
맥심화이트골드,2026-04-26,36.68341,맥심화이트골드
맥심화이트골드,2026-04-27,26.13065,맥심화이트골드
맥심화이트골드,2026-04-28,32.78894,맥심화이트골드
맥심화이트골드,2026-04-29,33.79396,맥심화이트골드
멀티비타민,2026-04-16,60.22012,멀티비타민
멀티비타민,2026-04-17,56.2893,멀티비타민
멀티비타민,2026-04-18,59.90566,멀티비타민
멀티비타민,2026-04-19,57.86163,멀티비타민
멀티비타민,2026-04-20,64.30817,멀티비타민
멀티비타민,2026-04-21,58.64779,멀티비타민
멀티비타민,2026-04-22,58.96226,멀티비타민
멀티비타민,2026-04-23,52.51572,멀티비타민
멀티비타민,2026-04-24,40.09433,멀티비타민
멀티비타민,2026-04-25,36.94968,멀티비타민
멀티비타민,2026-04-26,100,멀티비타민
멀티비타민,2026-04-27,44.33962,멀티비타민
멀티비타민,2026-04-28,42.92452,멀티비타민
멀티비타민,2026-04-29,40.4088,멀티비타민
멍게,2026-04-16,48.65269,멍게
멍게,2026-04-17,47.30538,멍게
멍게,2026-04-18,31.88622,멍게
멍게,2026-04-19,38.47305,멍게
멍게,2026-04-20,48.05389,멍게
멍게,2026-04-21,33.68263,멍게
멍게,2026-04-22,46.10778,멍게
멍게,2026-04-23,43.86227,멍게
멍게,2026-04-24,40.26946,멍게
멍게,2026-04-25,21.40718,멍게
멍게,2026-04-26,77.84431,멍게
멍게,2026-04-27,48.65269,멍게
멍게,2026-04-28,50.1497,멍게
멍게,2026-04-29,42.36526,멍게
멜라토닌,2026-04-16,45.62982,멜라토닌
멜라토닌,2026-04-17,42.15938,멜라토닌
멜라토닌,2026-04-18,40.48843,멜라토닌
멜라토닌,2026-04-19,48.71465,멜라토닌
멜라토닌,2026-04-20,42.54498,멜라토닌
멜라토닌,2026-04-21,48.45758,멜라토닌
멜라토닌,2026-04-22,47.0437,멜라토닌
멜라토닌,2026-04-23,35.86118,멜라토닌
멜라토닌,2026-04-24,31.36246,멜라토닌
멜라토닌,2026-04-25,26.22107,멜라토닌
멜라토닌,2026-04-26,66.58097,멜라토닌
멜라토닌,2026-04-27,37.27506,멜라토닌
멜라토닌,2026-04-28,32.77634,멜라토닌
멜라토닌,2026-04-29,42.54498,멜라토닌
멸균우유,2026-04-16,44.7183,멸균우유
멸균우유,2026-04-17,31.33802,멸균우유
멸균우유,2026-04-18,26.05633,멸균우유
멸균우유,2026-04-19,26.1737,멸균우유
멸균우유,2026-04-20,41.43192,멸균우유
멸균우유,2026-04-21,33.21596,멸균우유
멸균우유,2026-04-22,36.38497,멸균우유
멸균우유,2026-04-23,36.85446,멸균우유
멸균우유,2026-04-24,27.93427,멸균우유
멸균우유,2026-04-25,28.28638,멸균우유
멸균우유,2026-04-26,84.97652,멸균우유
멸균우유,2026-04-27,52.46478,멸균우유
멸균우유,2026-04-28,45.77464,멸균우유
멸균우유,2026-04-29,41.78403,멸균우유
명가삼대떡집,2026-04-16,63.29787,명가삼대떡집
명가삼대떡집,2026-04-17,54.60992,명가삼대떡집
명가삼대떡집,2026-04-18,49.64539,명가삼대떡집
명가삼대떡집,2026-04-19,54.96453,명가삼대떡집
명가삼대떡집,2026-04-20,55.14184,명가삼대떡집
명가삼대떡집,2026-04-21,59.04255,명가삼대떡집
명가삼대떡집,2026-04-22,70.74468,명가삼대떡집
명가삼대떡집,2026-04-23,67.9078,명가삼대떡집
명가삼대떡집,2026-04-24,51.41843,명가삼대떡집
명가삼대떡집,2026-04-25,46.98581,명가삼대떡집
명가삼대떡집,2026-04-26,100,명가삼대떡집
명가삼대떡집,2026-04-27,55.31914,명가삼대떡집
명가삼대떡집,2026-04-28,49.82269,명가삼대떡집
명가삼대떡집,2026-04-29,32.97872,명가삼대떡집
명이나물,2026-04-16,45.30075,명이나물
명이나물,2026-04-17,42.4812,명이나물
명이나물,2026-04-18,44.3609,명이나물
명이나물,2026-04-19,45.39473,명이나물
명이나물,2026-04-20,42.29323,명이나물
명이나물,2026-04-21,44.45488,명이나물
명이나물,2026-04-22,36.18421,명이나물
명이나물,2026-04-23,38.25187,명이나물
명이나물,2026-04-24,48.77819,명이나물
명이나물,2026-04-25,36.09022,명이나물
명이나물,2026-04-26,62.78195,명이나물
명이나물,2026-04-27,29.13533,명이나물
명이나물,2026-04-28,32.51879,명이나물
명이나물,2026-04-29,37.59398,명이나물
모짜렐라치즈,2026-04-16,31.97674,모짜렐라치즈
모짜렐라치즈,2026-04-17,33.91472,모짜렐라치즈
모짜렐라치즈,2026-04-18,34.88372,모짜렐라치즈
모짜렐라치즈,2026-04-19,39.53488,모짜렐라치즈
모짜렐라치즈,2026-04-20,39.34108,모짜렐라치즈
모짜렐라치즈,2026-04-21,37.4031,모짜렐라치즈
모짜렐라치즈,2026-04-22,46.70542,모짜렐라치즈
모짜렐라치즈,2026-04-23,31.00775,모짜렐라치즈
모짜렐라치즈,2026-04-24,32.75193,모짜렐라치즈
모짜렐라치즈,2026-04-25,30.03875,모짜렐라치즈
모짜렐라치즈,2026-04-26,79.06976,모짜렐라치즈
모짜렐라치즈,2026-04-27,42.63565,모짜렐라치즈
모짜렐라치즈,2026-04-28,45.54263,모짜렐라치즈
모짜렐라치즈,2026-04-29,48.25581,모짜렐라치즈
모찌케이크,2026-04-16,3.28947,모찌케이크
모찌케이크,2026-04-17,0.65789,모찌케이크
모찌케이크,2026-04-18,2.63157,모찌케이크
모찌케이크,2026-04-19,2.63157,모찌케이크
모찌케이크,2026-04-20,5.92105,모찌케이크
모찌케이크,2026-04-21,7.89473,모찌케이크
모찌케이크,2026-04-22,1.97368,모찌케이크
모찌케이크,2026-04-23,6.57894,모찌케이크
모찌케이크,2026-04-24,3.28947,모찌케이크
모찌케이크,2026-04-25,8.55263,모찌케이크
모찌케이크,2026-04-26,10.52631,모찌케이크
모찌케이크,2026-04-27,3.94736,모찌케이크
모찌케이크,2026-04-28,9.21052,모찌케이크
모찌케이크,2026-04-29,3.28947,모찌케이크
문어,2026-04-16,39.96212,문어
문어,2026-04-17,37.68939,문어
문어,2026-04-18,26.89393,문어
문어,2026-04-19,27.8409,문어
문어,2026-04-20,42.23484,문어
문어,2026-04-21,39.39393,문어
문어,2026-04-22,35.03787,문어
문어,2026-04-23,42.23484,문어
문어,2026-04-24,36.55303,문어
문어,2026-04-25,26.51515,문어
문어,2026-04-26,60.22727,문어
문어,2026-04-27,40.3409,문어
문어,2026-04-28,40.15151,문어
문어,2026-04-29,42.42424,문어
미더덕회,2026-04-16,61.0599,미더덕회
미더덕회,2026-04-17,39.63133,미더덕회
미더덕회,2026-04-18,32.48847,미더덕회
미더덕회,2026-04-19,35.9447,미더덕회
미더덕회,2026-04-20,37.32718,미더덕회
미더덕회,2026-04-21,41.70506,미더덕회
미더덕회,2026-04-22,47.46543,미더덕회
미더덕회,2026-04-23,40.55299,미더덕회
미더덕회,2026-04-24,45.3917,미더덕회
미더덕회,2026-04-25,37.5576,미더덕회
미더덕회,2026-04-26,63.59447,미더덕회
미더덕회,2026-04-27,29.95391,미더덕회
미더덕회,2026-04-28,33.17972,미더덕회
미더덕회,2026-04-29,42.62672,미더덕회
믹스커피,2026-04-16,34.87903,믹스커피
믹스커피,2026-04-17,41.53225,믹스커피
믹스커피,2026-04-18,33.26612,믹스커피
믹스커피,2026-04-19,38.91129,믹스커피
믹스커피,2026-04-20,41.33064,믹스커피
믹스커피,2026-04-21,44.95967,믹스커피
믹스커피,2026-04-22,47.98387,믹스커피
믹스커피,2026-04-23,42.13709,믹스커피
믹스커피,2026-04-24,45.96774,믹스커피
믹스커피,2026-04-25,29.23387,믹스커피
믹스커피,2026-04-26,41.53225,믹스커피
믹스커피,2026-04-27,31.25,믹스커피
믹스커피,2026-04-28,31.04838,믹스커피
믹스커피,2026-04-29,41.12903,믹스커피
민물장어,2026-04-16,31.1637,민물장어
민물장어,2026-04-17,31.36094,민물장어
민물장어,2026-04-18,23.86587,민물장어
민물장어,2026-04-19,20.11834,민물장어
민물장어,2026-04-20,40.23668,민물장어
민물장어,2026-04-21,31.36094,민물장어
민물장어,2026-04-22,28.99408,민물장어
민물장어,2026-04-23,37.47534,민물장어
민물장어,2026-04-24,41.42011,민물장어
민물장어,2026-04-25,22.4852,민물장어
민물장어,2026-04-26,52.46548,민물장어
민물장어,2026-04-27,41.22287,민물장어
민물장어,2026-04-28,49.11242,민물장어
민물장어,2026-04-29,47.73175,민물장어
밀크씨슬,2026-04-16,47.34042,밀크씨슬
밀크씨슬,2026-04-17,38.65248,밀크씨슬
밀크씨슬,2026-04-18,45.21276,밀크씨슬
밀크씨슬,2026-04-19,48.04964,밀크씨슬
밀크씨슬,2026-04-20,43.97163,밀크씨슬
밀크씨슬,2026-04-21,46.09929,밀크씨슬
밀크씨슬,2026-04-22,47.69503,밀크씨슬
밀크씨슬,2026-04-23,47.34042,밀크씨슬
밀크씨슬,2026-04-24,46.4539,밀크씨슬
밀크씨슬,2026-04-25,30.67375,밀크씨슬
밀크씨슬,2026-04-26,100,밀크씨슬
밀크씨슬,2026-04-27,63.82978,밀크씨슬
밀크씨슬,2026-04-28,50.3546,밀크씨슬
밀크씨슬,2026-04-29,35.28368,밀크씨슬
밀키트,2026-04-16,38.94009,밀키트
밀키트,2026-04-17,44.47004,밀키트
밀키트,2026-04-18,15.20737,밀키트
밀키트,2026-04-19,30.18433,밀키트
밀키트,2026-04-20,43.7788,밀키트
밀키트,2026-04-21,38.24884,밀키트
밀키트,2026-04-22,33.41013,밀키트
밀키트,2026-04-23,38.47926,밀키트
밀키트,2026-04-24,58.52534,밀키트
밀키트,2026-04-25,19.12442,밀키트
밀키트,2026-04-26,48.84792,밀키트
밀키트,2026-04-27,43.08755,밀키트
밀키트,2026-04-28,84.56221,밀키트
밀키트,2026-04-29,42.62672,밀키트
바지락,2026-04-16,34.42211,바지락
바지락,2026-04-17,25.50251,바지락
바지락,2026-04-18,17.96482,바지락
바지락,2026-04-19,22.61306,바지락
바지락,2026-04-20,31.90954,바지락
바지락,2026-04-21,25.37688,바지락
바지락,2026-04-22,28.51758,바지락
바지락,2026-04-23,30.02512,바지락
바지락,2026-04-24,23.86934,바지락
바지락,2026-04-25,13.06532,바지락
바지락,2026-04-26,39.69849,바지락
바지락,2026-04-27,33.0402,바지락
바지락,2026-04-28,31.53266,바지락
바지락,2026-04-29,33.16582,바지락
반건조오징어,2026-04-16,43.17269,반건조오징어
반건조오징어,2026-04-17,35.34136,반건조오징어
반건조오징어,2026-04-18,29.31726,반건조오징어
반건조오징어,2026-04-19,35.74297,반건조오징어
반건조오징어,2026-04-20,52.81124,반건조오징어
반건조오징어,2026-04-21,43.17269,반건조오징어
반건조오징어,2026-04-22,41.36546,반건조오징어
반건조오징어,2026-04-23,35.34136,반건조오징어
반건조오징어,2026-04-24,39.95983,반건조오징어
반건조오징어,2026-04-25,33.33333,반건조오징어
반건조오징어,2026-04-26,68.67469,반건조오징어
반건조오징어,2026-04-27,28.91566,반건조오징어
반건조오징어,2026-04-28,32.93172,반건조오징어
반건조오징어,2026-04-29,42.77108,반건조오징어
방울토마토,2026-04-16,53.03643,방울토마토
방울토마토,2026-04-17,32.38866,방울토마토
방울토마토,2026-04-18,36.43724,방울토마토
방울토마토,2026-04-19,49.19028,방울토마토
방울토마토,2026-04-20,44.33198,방울토마토
방울토마토,2026-04-21,42.30769,방울토마토
방울토마토,2026-04-22,40.48582,방울토마토
방울토마토,2026-04-23,43.1174,방울토마토
방울토마토,2026-04-24,39.47368,방울토마토
방울토마토,2026-04-25,41.49797,방울토마토
방울토마토,2026-04-26,53.03643,방울토마토
방울토마토,2026-04-27,50.20242,방울토마토
방울토마토,2026-04-28,40.08097,방울토마토
방울토마토,2026-04-29,40.68825,방울토마토
버터,2026-04-16,39.30817,버터
버터,2026-04-17,33.80503,버터
버터,2026-04-18,28.93081,버터
버터,2026-04-19,37.26415,버터
버터,2026-04-20,49.37106,버터
버터,2026-04-21,43.39622,버터
버터,2026-04-22,36.16352,버터
버터,2026-04-23,38.83647,버터
버터,2026-04-24,36.47798,버터
버터,2026-04-25,29.55974,버터
버터,2026-04-26,68.86792,버터
버터,2026-04-27,40.72327,버터
버터,2026-04-28,33.49056,버터
버터,2026-04-29,41.50943,버터
버터떡,2026-04-16,83.14447,버터떡
버터떡,2026-04-17,68.13031,버터떡
버터떡,2026-04-18,57.22379,버터떡
버터떡,2026-04-19,50.42492,버터떡
버터떡,2026-04-20,65.72237,버터떡
버터떡,2026-04-21,59.34844,버터떡
버터떡,2026-04-22,59.63172,버터떡
버터떡,2026-04-23,53.966,버터떡
버터떡,2026-04-24,47.16713,버터떡
버터떡,2026-04-25,49.85835,버터떡
버터떡,2026-04-26,100,버터떡
버터떡,2026-04-27,44.05099,버터떡
버터떡,2026-04-28,45.60906,버터떡
버터떡,2026-04-29,44.61756,버터떡
베르베린,2026-04-16,51.417,베르베린
베르베린,2026-04-17,77.1255,베르베린
베르베린,2026-04-18,77.73279,베르베린
베르베린,2026-04-19,97.57085,베르베린
베르베린,2026-04-20,79.55465,베르베린
베르베린,2026-04-21,90.89068,베르베린
베르베린,2026-04-22,76.92307,베르베린
베르베린,2026-04-23,52.42914,베르베린
베르베린,2026-04-24,46.35627,베르베린
베르베린,2026-04-25,46.96356,베르베린
베르베린,2026-04-26,84.21052,베르베린
베르베린,2026-04-27,45.74898,베르베린
베르베린,2026-04-28,43.52226,베르베린
베르베린,2026-04-29,44.33198,베르베린
병아리콩,2026-04-16,39.00255,병아리콩
병아리콩,2026-04-17,33.37595,병아리콩
병아리콩,2026-04-18,31.07416,병아리콩
병아리콩,2026-04-19,33.75959,병아리콩
병아리콩,2026-04-20,36.95652,병아리콩
병아리콩,2026-04-21,42.07161,병아리콩
병아리콩,2026-04-22,42.96675,병아리콩
병아리콩,2026-04-23,45.90792,병아리콩
병아리콩,2026-04-24,39.38618,병아리콩
병아리콩,2026-04-25,32.86445,병아리콩
병아리콩,2026-04-26,100,병아리콩
병아리콩,2026-04-27,42.96675,병아리콩
병아리콩,2026-04-28,46.93094,병아리콩
병아리콩,2026-04-29,44.11764,병아리콩
보이차,2026-04-16,45.63492,보이차
보이차,2026-04-17,44.64285,보이차
보이차,2026-04-18,37.89682,보이차
보이차,2026-04-19,51.5873,보이차
보이차,2026-04-20,49.00793,보이차
보이차,2026-04-21,52.97619,보이차
보이차,2026-04-22,43.8492,보이차
보이차,2026-04-23,45.03968,보이차
보이차,2026-04-24,48.41269,보이차
보이차,2026-04-25,45.83333,보이차
보이차,2026-04-26,100,보이차
