product_name,period,shopping_ratio,shopping_keywords
계란,2026-04-17,36.74588,계란
계란,2026-04-18,39.3053,계란
계란,2026-04-19,60.87751,계란
계란,2026-04-20,89.57952,계란
계란,2026-04-21,62.52285,계란
계란,2026-04-22,72.94332,계란
계란,2026-04-23,84.09506,계란
계란,2026-04-24,49.54296,계란
계란,2026-04-25,48.26325,계란
고구마,2026-04-12,86.72199,고구마
고구마,2026-04-13,83.40248,고구마
고구마,2026-04-14,80.29045,고구마
고구마,2026-04-15,72.40663,고구마
고구마,2026-04-16,66.80497,고구마
고구마,2026-04-17,76.97095,고구마
고구마,2026-04-18,45.64315,고구마
고구마,2026-04-19,46.68049,고구마
고구마,2026-04-20,79.66804,고구마
고구마,2026-04-21,70.33195,고구마
고구마,2026-04-22,67.63485,고구마
고구마,2026-04-23,85.06224,고구마
고구마,2026-04-24,65.76763,고구마
고구마,2026-04-25,47.71784,고구마
고려은단비타민c1000,2026-04-12,56.90607,고려은단비타민c1000
고려은단비타민c1000,2026-04-13,67.12707,고려은단비타민c1000
고려은단비타민c1000,2026-04-14,62.43093,고려은단비타민c1000
고려은단비타민c1000,2026-04-15,63.25966,고려은단비타민c1000
고려은단비타민c1000,2026-04-16,56.35359,고려은단비타민c1000
고려은단비타민c1000,2026-04-17,64.64088,고려은단비타민c1000
고려은단비타민c1000,2026-04-18,54.97237,고려은단비타민c1000
고려은단비타민c1000,2026-04-19,52.76243,고려은단비타민c1000
고려은단비타민c1000,2026-04-20,64.64088,고려은단비타민c1000
고려은단비타민c1000,2026-04-21,63.53591,고려은단비타민c1000
고려은단비타민c1000,2026-04-22,64.91712,고려은단비타민c1000
고려은단비타민c1000,2026-04-23,69.8895,고려은단비타민c1000
고려은단비타민c1000,2026-04-24,63.53591,고려은단비타민c1000
고려은단비타민c1000,2026-04-25,53.59116,고려은단비타민c1000
고창복분자분말,2026-04-12,11.69811,고창복분자분말
고창복분자분말,2026-04-13,1.13207,고창복분자분말
고창복분자분말,2026-04-14,4.15094,고창복분자분말
고창복분자분말,2026-04-15,1.13207,고창복분자분말
고창복분자분말,2026-04-16,23.01886,고창복분자분말
고창복분자분말,2026-04-17,4.15094,고창복분자분말
고창복분자분말,2026-04-18,13.20754,고창복분자분말
고창복분자분말,2026-04-19,7.92452,고창복분자분말
고창복분자분말,2026-04-20,4.15094,고창복분자분말
고창복분자분말,2026-04-21,7.16981,고창복분자분말
고창복분자분말,2026-04-22,1.13207,고창복분자분말
고창복분자분말,2026-04-23,1.13207,고창복분자분말
고창복분자분말,2026-04-24,2.26415,고창복분자분말
고창복분자분말,2026-04-25,61.13207,고창복분자분말
고추장,2026-04-12,100,고추장
고추장,2026-04-13,97.34848,고추장
고추장,2026-04-14,65.15151,고추장
고추장,2026-04-15,82.57575,고추장
고추장,2026-04-16,81.0606,고추장
고추장,2026-04-17,60.60606,고추장
고추장,2026-04-18,71.21212,고추장
고추장,2026-04-19,89.01515,고추장
고추장,2026-04-20,90.5303,고추장
고추장,2026-04-21,83.71212,고추장
고추장,2026-04-22,73.10606,고추장
고추장,2026-04-23,57.95454,고추장
고추장,2026-04-24,41.66666,고추장
고추장,2026-04-25,59.0909,고추장
공진단,2026-04-12,29.55145,공진단
공진단,2026-04-13,27.70448,공진단
공진단,2026-04-14,27.96833,공진단
공진단,2026-04-15,31.13456,공진단
공진단,2026-04-16,31.13456,공진단
공진단,2026-04-17,36.4116,공진단
공진단,2026-04-18,53.0343,공진단
공진단,2026-04-19,48.54881,공진단
공진단,2026-04-20,58.04749,공진단
공진단,2026-04-21,59.6306,공진단
공진단,2026-04-22,60.15831,공진단
공진단,2026-04-23,44.85488,공진단
공진단,2026-04-24,44.06332,공진단
공진단,2026-04-25,54.88126,공진단
관절보궁,2026-04-12,58.77862,관절보궁
관절보궁,2026-04-13,47.32824,관절보궁
관절보궁,2026-04-14,44.65648,관절보궁
관절보궁,2026-04-15,61.0687,관절보궁
관절보궁,2026-04-16,59.1603,관절보궁
관절보궁,2026-04-17,52.29007,관절보궁
관절보궁,2026-04-18,50.38167,관절보궁
관절보궁,2026-04-19,60.30534,관절보궁
관절보궁,2026-04-20,67.17557,관절보궁
관절보궁,2026-04-21,55.34351,관절보궁
관절보궁,2026-04-22,65.26717,관절보궁
관절보궁,2026-04-23,54.19847,관절보궁
관절보궁,2026-04-24,69.08396,관절보궁
관절보궁,2026-04-25,68.70229,관절보궁
광동경옥고,2026-04-12,10.05434,광동경옥고
광동경옥고,2026-04-13,13.58695,광동경옥고
광동경옥고,2026-04-14,24.18478,광동경옥고
광동경옥고,2026-04-15,19.29347,광동경옥고
광동경옥고,2026-04-16,14.40217,광동경옥고
광동경옥고,2026-04-17,10.86956,광동경옥고
광동경옥고,2026-04-18,20.92391,광동경옥고
광동경옥고,2026-04-19,16.0326,광동경옥고
광동경옥고,2026-04-20,32.33695,광동경옥고
광동경옥고,2026-04-21,24.45652,광동경옥고
광동경옥고,2026-04-22,29.34782,광동경옥고
광동경옥고,2026-04-23,37.5,광동경옥고
광동경옥고,2026-04-24,31.79347,광동경옥고
광동경옥고,2026-04-25,45.10869,광동경옥고
구강유산균,2026-04-12,40.20618,구강유산균
구강유산균,2026-04-13,69.07216,구강유산균
구강유산균,2026-04-14,67.26804,구강유산균
구강유산균,2026-04-15,64.69072,구강유산균
구강유산균,2026-04-16,52.31958,구강유산균
구강유산균,2026-04-17,54.38144,구강유산균
구강유산균,2026-04-18,57.98969,구강유산균
구강유산균,2026-04-19,50.25773,구강유산균
구강유산균,2026-04-20,75.51546,구강유산균
구강유산균,2026-04-21,63.65979,구강유산균
구강유산균,2026-04-22,68.5567,구강유산균
구강유산균,2026-04-23,64.17525,구강유산균
구강유산균,2026-04-24,59.79381,구강유산균
구강유산균,2026-04-25,55.15463,구강유산균
구운계란,2026-04-12,78.61507,구운계란
구운계란,2026-04-13,86.35437,구운계란
구운계란,2026-04-14,81.87372,구운계란
구운계란,2026-04-15,73.52342,구운계란
구운계란,2026-04-16,79.6334,구운계란
구운계란,2026-04-17,66.80244,구운계란
구운계란,2026-04-18,43.17718,구운계란
구운계란,2026-04-19,65.58044,구운계란
구운계란,2026-04-20,74.54175,구운계란
구운계란,2026-04-21,99.18533,구운계란
구운계란,2026-04-22,82.68839,구운계란
구운계란,2026-04-23,83.50305,구운계란
구운계란,2026-04-24,82.89205,구운계란
구운계란,2026-04-25,62.52545,구운계란
궁채,2026-04-12,79.37062,궁채
궁채,2026-04-13,79.02097,궁채
궁채,2026-04-14,82.16783,궁채
궁채,2026-04-15,65.38461,궁채
궁채,2026-04-16,82.51748,궁채
궁채,2026-04-17,64.68531,궁채
궁채,2026-04-18,65.73426,궁채
궁채,2026-04-19,73.07692,궁채
궁채,2026-04-20,95.80419,궁채
궁채,2026-04-21,69.58041,궁채
궁채,2026-04-22,67.48251,궁채
궁채,2026-04-23,75.17482,궁채
궁채,2026-04-24,61.18881,궁채
궁채,2026-04-25,68.88111,궁채
그릭요거트,2026-04-12,68.56702,그릭요거트
그릭요거트,2026-04-13,59.78428,그릭요거트
그릭요거트,2026-04-14,55.16178,그릭요거트
그릭요거트,2026-04-15,49.92295,그릭요거트
그릭요거트,2026-04-16,59.93836,그릭요거트
그릭요거트,2026-04-17,51.3097,그릭요거트
그릭요거트,2026-04-18,42.83513,그릭요거트
그릭요거트,2026-04-19,46.84129,그릭요거트
그릭요거트,2026-04-20,53.00462,그릭요거트
그릭요거트,2026-04-21,50.07704,그릭요거트
그릭요거트,2026-04-22,51.3097,그릭요거트
그릭요거트,2026-04-23,58.55161,그릭요거트
그릭요거트,2026-04-24,49.76887,그릭요거트
그릭요거트,2026-04-25,53.46687,그릭요거트
글루타치온,2026-04-12,73.66412,글루타치온
글루타치온,2026-04-13,100,글루타치온
글루타치온,2026-04-14,83.2061,글루타치온
글루타치온,2026-04-15,80.53435,글루타치온
글루타치온,2026-04-16,74.80916,글루타치온
글루타치온,2026-04-17,85.49618,글루타치온
글루타치온,2026-04-18,69.46564,글루타치온
글루타치온,2026-04-19,77.48091,글루타치온
글루타치온,2026-04-20,62.97709,글루타치온
글루타치온,2026-04-21,88.93129,글루타치온
글루타치온,2026-04-22,88.16793,글루타치온
글루타치온,2026-04-23,79.00763,글루타치온
글루타치온,2026-04-24,62.21374,글루타치온
글루타치온,2026-04-25,68.32061,글루타치온
기버터,2026-04-12,56.58914,기버터
기버터,2026-04-13,61.7571,기버터
기버터,2026-04-14,64.08268,기버터
기버터,2026-04-15,47.02842,기버터
기버터,2026-04-16,47.80361,기버터
기버터,2026-04-17,40.56847,기버터
기버터,2026-04-18,24.8062,기버터
기버터,2026-04-19,55.29715,기버터
기버터,2026-04-20,50.12919,기버터
기버터,2026-04-21,43.15245,기버터
기버터,2026-04-22,42.11886,기버터
기버터,2026-04-23,40.31007,기버터
기버터,2026-04-24,38.50129,기버터
기버터,2026-04-25,42.37726,기버터
김치,2026-04-12,89.40568,김치
김치,2026-04-13,86.3049,김치
김치,2026-04-14,67.44186,김치
김치,2026-04-15,74.9354,김치
김치,2026-04-16,63.30749,김치
김치,2026-04-17,56.33074,김치
김치,2026-04-18,41.34366,김치
김치,2026-04-19,56.33074,김치
김치,2026-04-20,67.95865,김치
김치,2026-04-21,76.48578,김치
김치,2026-04-22,77.00258,김치
김치,2026-04-23,64.08268,김치
김치,2026-04-24,60.46511,김치
김치,2026-04-25,42.11886,김치
꽃게,2026-04-12,42.98921,꽃게
꽃게,2026-04-13,64.40677,꽃게
꽃게,2026-04-14,69.02927,꽃게
꽃게,2026-04-15,66.71802,꽃게
꽃게,2026-04-16,83.20493,꽃게
꽃게,2026-04-17,67.95069,꽃게
꽃게,2026-04-18,42.52696,꽃게
꽃게,2026-04-19,61.63328,꽃게
꽃게,2026-04-20,84.74576,꽃게
꽃게,2026-04-21,76.88751,꽃게
꽃게,2026-04-22,79.35285,꽃게
꽃게,2026-04-23,100,꽃게
꽃게,2026-04-24,78.73651,꽃게
꽃게,2026-04-25,52.2342,꽃게
낫또,2026-04-12,79.00552,낫또
낫또,2026-04-13,78.17679,낫또
낫또,2026-04-14,62.98342,낫또
낫또,2026-04-15,61.04972,낫또
낫또,2026-04-16,58.83977,낫또
낫또,2026-04-17,54.97237,낫또
낫또,2026-04-18,48.06629,낫또
낫또,2026-04-19,49.44751,낫또
낫또,2026-04-20,69.33701,낫또
낫또,2026-04-21,46.96132,낫또
낫또,2026-04-22,51.10497,낫또
낫또,2026-04-23,65.19337,낫또
낫또,2026-04-24,56.62983,낫또
낫또,2026-04-25,53.31491,낫또
냉동블루베리,2026-04-12,51.67364,냉동블루베리
냉동블루베리,2026-04-13,56.27615,냉동블루베리
냉동블루베리,2026-04-14,58.15899,냉동블루베리
냉동블루베리,2026-04-15,67.15481,냉동블루베리
냉동블루베리,2026-04-16,69.66527,냉동블루베리
냉동블루베리,2026-04-17,66.31799,냉동블루베리
냉동블루베리,2026-04-18,68.41004,냉동블루베리
냉동블루베리,2026-04-19,72.59414,냉동블루베리
냉동블루베리,2026-04-20,66.52719,냉동블루베리
냉동블루베리,2026-04-21,70.71129,냉동블루베리
냉동블루베리,2026-04-22,74.05857,냉동블루베리
냉동블루베리,2026-04-23,65.27196,냉동블루베리
냉동블루베리,2026-04-24,56.69456,냉동블루베리
냉동블루베리,2026-04-25,59.83263,냉동블루베리
냉면,2026-04-12,42.37726,냉면
냉면,2026-04-13,72.60981,냉면
냉면,2026-04-14,61.24031,냉면
냉면,2026-04-15,55.29715,냉면
냉면,2026-04-16,67.44186,냉면
냉면,2026-04-17,44.44444,냉면
냉면,2026-04-18,44.96124,냉면
냉면,2026-04-19,67.18346,냉면
냉면,2026-04-20,59.43152,냉면
냉면,2026-04-21,58.65633,냉면
냉면,2026-04-22,42.37726,냉면
냉면,2026-04-23,56.33074,냉면
냉면,2026-04-24,45.73643,냉면
냉면,2026-04-25,42.63565,냉면
냉면육수,2026-04-12,26.36986,냉면육수
냉면육수,2026-04-13,45.20547,냉면육수
냉면육수,2026-04-14,44.17808,냉면육수
냉면육수,2026-04-15,46.9178,냉면육수
냉면육수,2026-04-16,44.52054,냉면육수
냉면육수,2026-04-17,33.21917,냉면육수
냉면육수,2026-04-18,33.56164,냉면육수
냉면육수,2026-04-19,55.47945,냉면육수
냉면육수,2026-04-20,44.52054,냉면육수
냉면육수,2026-04-21,68.15068,냉면육수
냉면육수,2026-04-22,54.79452,냉면육수
냉면육수,2026-04-23,38.69863,냉면육수
냉면육수,2026-04-24,53.08219,냉면육수
냉면육수,2026-04-25,53.76712,냉면육수
네스프레소호환캡슐,2026-04-12,44.66019,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-13,30.09708,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-14,34.95145,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-15,77.99352,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-16,55.98705,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-17,45.95469,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-18,67.96116,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-19,49.83818,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-20,46.92556,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-21,45.95469,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-22,38.83495,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-23,28.15533,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-24,44.66019,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-25,55.3398,네스프레소호환캡슐
농심누룽지팝,2026-04-12,34.58904,농심누룽지팝
농심누룽지팝,2026-04-13,33.21917,농심누룽지팝
농심누룽지팝,2026-04-14,34.24657,농심누룽지팝
농심누룽지팝,2026-04-15,30.47945,농심누룽지팝
농심누룽지팝,2026-04-16,26.71232,농심누룽지팝
농심누룽지팝,2026-04-17,23.9726,농심누룽지팝
농심누룽지팝,2026-04-18,28.76712,농심누룽지팝
농심누룽지팝,2026-04-19,18.49315,농심누룽지팝
농심누룽지팝,2026-04-20,29.45205,농심누룽지팝
농심누룽지팝,2026-04-21,28.08219,농심누룽지팝
농심누룽지팝,2026-04-22,37.67123,농심누룽지팝
농심누룽지팝,2026-04-23,33.56164,농심누룽지팝
농심누룽지팝,2026-04-24,45.20547,농심누룽지팝
농심누룽지팝,2026-04-25,54.10958,농심누룽지팝
누룽지,2026-04-12,58.41584,누룽지
누룽지,2026-04-13,59.15841,누룽지
누룽지,2026-04-14,58.41584,누룽지
누룽지,2026-04-15,57.67326,누룽지
누룽지,2026-04-16,56.93069,누룽지
누룽지,2026-04-17,45.29702,누룽지
누룽지,2026-04-18,47.0297,누룽지
누룽지,2026-04-19,51.73267,누룽지
누룽지,2026-04-20,72.77227,누룽지
누룽지,2026-04-21,59.90099,누룽지
누룽지,2026-04-22,53.71287,누룽지
누룽지,2026-04-23,52.22772,누룽지
누룽지,2026-04-24,42.82178,누룽지
누룽지,2026-04-25,38.36633,누룽지
뉴케어,2026-04-12,58.8064,뉴케어
뉴케어,2026-04-13,51.67394,뉴케어
뉴케어,2026-04-14,57.93304,뉴케어
뉴케어,2026-04-15,57.64192,뉴케어
뉴케어,2026-04-16,65.0655,뉴케어
뉴케어,2026-04-17,61.42649,뉴케어
뉴케어,2026-04-18,50.3639,뉴케어
뉴케어,2026-04-19,58.36972,뉴케어
뉴케어,2026-04-20,60.262,뉴케어
뉴케어,2026-04-21,66.81222,뉴케어
뉴케어,2026-04-22,61.57205,뉴케어
뉴케어,2026-04-23,59.67976,뉴케어
뉴케어,2026-04-24,62.59097,뉴케어
뉴케어,2026-04-25,60.84425,뉴케어
뉴케어구수한맛,2026-04-12,67.57322,뉴케어구수한맛
뉴케어구수한맛,2026-04-13,75.94142,뉴케어구수한맛
뉴케어구수한맛,2026-04-14,69.03765,뉴케어구수한맛
뉴케어구수한맛,2026-04-15,72.59414,뉴케어구수한맛
뉴케어구수한맛,2026-04-16,74.47698,뉴케어구수한맛
뉴케어구수한맛,2026-04-17,68.61924,뉴케어구수한맛
뉴케어구수한맛,2026-04-18,70.9205,뉴케어구수한맛
뉴케어구수한맛,2026-04-19,63.59832,뉴케어구수한맛
뉴케어구수한맛,2026-04-20,77.61506,뉴케어구수한맛
뉴케어구수한맛,2026-04-21,82.00836,뉴케어구수한맛
뉴케어구수한맛,2026-04-22,82.84518,뉴케어구수한맛
뉴케어구수한맛,2026-04-23,87.44769,뉴케어구수한맛
뉴케어구수한맛,2026-04-24,71.75732,뉴케어구수한맛
뉴케어구수한맛,2026-04-25,61.29707,뉴케어구수한맛
뉴케어당플랜,2026-04-12,59.46547,뉴케어당플랜
뉴케어당플랜,2026-04-13,42.31625,뉴케어당플랜
뉴케어당플랜,2026-04-14,54.78841,뉴케어당플랜
뉴케어당플랜,2026-04-15,51.89309,뉴케어당플랜
뉴케어당플랜,2026-04-16,51.00222,뉴케어당플랜
뉴케어당플랜,2026-04-17,66.81514,뉴케어당플랜
뉴케어당플랜,2026-04-18,42.53897,뉴케어당플랜
뉴케어당플랜,2026-04-19,54.34298,뉴케어당플랜
뉴케어당플랜,2026-04-20,53.00668,뉴케어당플랜
뉴케어당플랜,2026-04-21,56.12472,뉴케어당플랜
뉴케어당플랜,2026-04-22,40.53452,뉴케어당플랜
뉴케어당플랜,2026-04-23,66.14699,뉴케어당플랜
뉴케어당플랜,2026-04-24,52.11581,뉴케어당플랜
뉴케어당플랜,2026-04-25,52.78396,뉴케어당플랜
뉴케어올프로틴,2026-04-12,33.71212,뉴케어올프로틴
뉴케어올프로틴,2026-04-13,17.80303,뉴케어올프로틴
뉴케어올프로틴,2026-04-14,26.89393,뉴케어올프로틴
뉴케어올프로틴,2026-04-15,29.16666,뉴케어올프로틴
뉴케어올프로틴,2026-04-16,25,뉴케어올프로틴
뉴케어올프로틴,2026-04-17,47.72727,뉴케어올프로틴
뉴케어올프로틴,2026-04-18,54.16666,뉴케어올프로틴
뉴케어올프로틴,2026-04-19,62.12121,뉴케어올프로틴
뉴케어올프로틴,2026-04-20,46.5909,뉴케어올프로틴
뉴케어올프로틴,2026-04-21,34.0909,뉴케어올프로틴
뉴케어올프로틴,2026-04-22,35.60606,뉴케어올프로틴
뉴케어올프로틴,2026-04-23,35.98484,뉴케어올프로틴
뉴케어올프로틴,2026-04-24,52.27272,뉴케어올프로틴
뉴케어올프로틴,2026-04-25,59.0909,뉴케어올프로틴
다래순,2026-04-12,20.22471,다래순
다래순,2026-04-13,19.10112,다래순
다래순,2026-04-14,24.7191,다래순
다래순,2026-04-15,20.44943,다래순
다래순,2026-04-16,13.70786,다래순
다래순,2026-04-17,9.88764,다래순
다래순,2026-04-18,10.78651,다래순
다래순,2026-04-19,17.52808,다래순
다래순,2026-04-20,21.12359,다래순
다래순,2026-04-21,11.68539,다래순
다래순,2026-04-22,8.76404,다래순
다래순,2026-04-23,17.07865,다래순
다래순,2026-04-24,19.55056,다래순
다래순,2026-04-25,43.14606,다래순
다크초콜릿,2026-04-12,74.71698,다크초콜릿
다크초콜릿,2026-04-13,83.01886,다크초콜릿
다크초콜릿,2026-04-14,79.24528,다크초콜릿
다크초콜릿,2026-04-15,78.1132,다크초콜릿
다크초콜릿,2026-04-16,84.15094,다크초콜릿
다크초콜릿,2026-04-17,75.84905,다크초콜릿
다크초콜릿,2026-04-18,78.49056,다크초콜릿
다크초콜릿,2026-04-19,78.49056,다크초콜릿
다크초콜릿,2026-04-20,89.0566,다크초콜릿
다크초콜릿,2026-04-21,88.67924,다크초콜릿
다크초콜릿,2026-04-22,69.81132,다크초콜릿
다크초콜릿,2026-04-23,67.92452,다크초콜릿
다크초콜릿,2026-04-24,63.77358,다크초콜릿
다크초콜릿,2026-04-25,61.50943,다크초콜릿
단백질쉐이크,2026-04-12,52.26666,단백질쉐이크
단백질쉐이크,2026-04-13,72,단백질쉐이크
단백질쉐이크,2026-04-14,68.26666,단백질쉐이크
단백질쉐이크,2026-04-15,65.06666,단백질쉐이크
단백질쉐이크,2026-04-16,74.93333,단백질쉐이크
단백질쉐이크,2026-04-17,68.79999,단백질쉐이크
단백질쉐이크,2026-04-18,67.2,단백질쉐이크
단백질쉐이크,2026-04-19,74.4,단백질쉐이크
단백질쉐이크,2026-04-20,100,단백질쉐이크
단백질쉐이크,2026-04-21,84.53333,단백질쉐이크
단백질쉐이크,2026-04-22,76.26666,단백질쉐이크
단백질쉐이크,2026-04-23,78.4,단백질쉐이크
단백질쉐이크,2026-04-24,61.6,단백질쉐이크
단백질쉐이크,2026-04-25,50.66666,단백질쉐이크
단백질음료,2026-04-12,61.9863,단백질음료
단백질음료,2026-04-13,85.61643,단백질음료
단백질음료,2026-04-14,71.57534,단백질음료
단백질음료,2026-04-15,80.13698,단백질음료
단백질음료,2026-04-16,70.54794,단백질음료
단백질음료,2026-04-17,71.23287,단백질음료
단백질음료,2026-04-18,68.15068,단백질음료
단백질음료,2026-04-19,71.57534,단백질음료
단백질음료,2026-04-20,72.60273,단백질음료
단백질음료,2026-04-21,88.01369,단백질음료
단백질음료,2026-04-22,100,단백질음료
단백질음료,2026-04-23,76.71232,단백질음료
단백질음료,2026-04-24,53.08219,단백질음료
단백질음료,2026-04-25,53.76712,단백질음료
닭가슴살,2026-04-12,75.65217,닭가슴살
닭가슴살,2026-04-13,81.15942,닭가슴살
닭가슴살,2026-04-14,100,닭가슴살
닭가슴살,2026-04-15,76.42512,닭가슴살
닭가슴살,2026-04-16,73.52657,닭가슴살
닭가슴살,2026-04-17,70.62801,닭가슴살
닭가슴살,2026-04-18,59.90338,닭가슴살
닭가슴살,2026-04-19,71.30434,닭가슴살
닭가슴살,2026-04-20,85.89371,닭가슴살
닭가슴살,2026-04-21,79.22705,닭가슴살
닭가슴살,2026-04-22,78.93719,닭가슴살
닭가슴살,2026-04-23,76.71497,닭가슴살
닭가슴살,2026-04-24,66.18357,닭가슴살
닭가슴살,2026-04-25,63.1884,닭가슴살
닭다리살,2026-04-12,72.09944,닭다리살
닭다리살,2026-04-13,94.47513,닭다리살
닭다리살,2026-04-14,100,닭다리살
닭다리살,2026-04-15,82.04419,닭다리살
닭다리살,2026-04-16,69.61325,닭다리살
닭다리살,2026-04-17,61.32596,닭다리살
닭다리살,2026-04-18,51.65745,닭다리살
닭다리살,2026-04-19,57.45856,닭다리살
닭다리살,2026-04-20,75.13812,닭다리살
닭다리살,2026-04-21,60.77348,닭다리살
닭다리살,2026-04-22,81.21546,닭다리살
