product_name,price_type,itemcategorycode,itemcode,kindcode,productrankcode,item_name,kind_name,rank_name,unit_name,itemname,kindname,countyname,marketname,yyyy,regday,price,full_regday,regday_dt,price_num,row_order
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),부산,H-유통,2026,04/20,"4,650",2026-04-20,2026-04-20,4650.0,19690
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),대구,칠성,2026,04/20,"4,160",2026-04-20,2026-04-20,4160.0,19700
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),인천,현대,2026,04/20,"7,000",2026-04-20,2026-04-20,7000.0,19710
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),인천,E-유통,2026,04/20,"7,490",2026-04-20,2026-04-20,7490.0,19720
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),광주,양동,2026,04/20,"5,160",2026-04-20,2026-04-20,5160.0,19730
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),광주,A-유통,2026,04/20,"5,820",2026-04-20,2026-04-20,5820.0,19740
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),광주,E-유통,2026,04/20,"6,900",2026-04-20,2026-04-20,6900.0,19750
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),대전,역전,2026,04/20,"5,000",2026-04-20,2026-04-20,5000.0,19760
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),대전,A-유통,2026,04/20,"5,820",2026-04-20,2026-04-20,5820.0,19770
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),세종,C-유통,2026,04/20,-,2026-04-20,2026-04-20,,19780
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),성남,B-유통,2026,04/20,"4,500",2026-04-20,2026-04-20,4500.0,19790
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),고양,B-유통,2026,04/20,"9,800",2026-04-20,2026-04-20,9800.0,19800
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),고양,J-유통,2026,04/20,-,2026-04-20,2026-04-20,,19810
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),청주,B-유통,2026,04/20,-,2026-04-20,2026-04-20,,19820
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),천안,C-유통,2026,04/20,"6,610",2026-04-20,2026-04-20,6610.0,19830
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),전주,C-유통,2026,04/20,"6,610",2026-04-20,2026-04-20,6610.0,19840
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),순천,역전,2026,04/20,"7,330",2026-04-20,2026-04-20,7330.0,19850
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),순천,A-유통,2026,04/20,"5,820",2026-04-20,2026-04-20,5820.0,19860
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),포항,죽도,2026,04/20,"6,000",2026-04-20,2026-04-20,6000.0,19870
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),안동,C-유통,2026,04/20,"6,610",2026-04-20,2026-04-20,6610.0,19880
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),창원,C-유통,2026,04/20,"6,610",2026-04-20,2026-04-20,6610.0,19890
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),김해,A-유통,2026,04/20,"5,820",2026-04-20,2026-04-20,5820.0,19900
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),제주,E-유통,2026,04/20,"6,900",2026-04-20,2026-04-20,6900.0,19910
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,,,평균,,2026,04/21,"6,342",2026-04-21,2026-04-21,6342.0,19601
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,,,평년,,2026,04/21,"6,363",2026-04-21,2026-04-21,6363.0,19611
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),서울,가락소매,2026,04/21,"10,000",2026-04-21,2026-04-21,10000.0,19621
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),서울,A-유통,2026,04/21,"5,820",2026-04-21,2026-04-21,5820.0,19631
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),서울,B-유통,2026,04/21,"8,900",2026-04-21,2026-04-21,8900.0,19641
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),서울,B`-유통,2026,04/21,"5,900",2026-04-21,2026-04-21,5900.0,19651
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),서울,C-유통,2026,04/21,-,2026-04-21,2026-04-21,,19661
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),부산,A-유통,2026,04/21,"5,820",2026-04-21,2026-04-21,5820.0,19671
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),부산,D-유통,2026,04/21,"4,650",2026-04-21,2026-04-21,4650.0,19681
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),부산,H-유통,2026,04/21,"4,650",2026-04-21,2026-04-21,4650.0,19691
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),대구,칠성,2026,04/21,"4,160",2026-04-21,2026-04-21,4160.0,19701
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),인천,현대,2026,04/21,"7,000",2026-04-21,2026-04-21,7000.0,19711
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),인천,E-유통,2026,04/21,"7,490",2026-04-21,2026-04-21,7490.0,19721
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),광주,양동,2026,04/21,"5,160",2026-04-21,2026-04-21,5160.0,19731
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),광주,A-유통,2026,04/21,"5,820",2026-04-21,2026-04-21,5820.0,19741
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),광주,E-유통,2026,04/21,"6,900",2026-04-21,2026-04-21,6900.0,19751
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),대전,역전,2026,04/21,"5,000",2026-04-21,2026-04-21,5000.0,19761
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),대전,A-유통,2026,04/21,"5,820",2026-04-21,2026-04-21,5820.0,19771
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),세종,C-유통,2026,04/21,-,2026-04-21,2026-04-21,,19781
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),성남,B-유통,2026,04/21,"4,500",2026-04-21,2026-04-21,4500.0,19791
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),고양,B-유통,2026,04/21,"9,800",2026-04-21,2026-04-21,9800.0,19801
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),고양,J-유통,2026,04/21,-,2026-04-21,2026-04-21,,19811
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),청주,B-유통,2026,04/21,-,2026-04-21,2026-04-21,,19821
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),천안,C-유통,2026,04/21,-,2026-04-21,2026-04-21,,19831
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),전주,C-유통,2026,04/21,-,2026-04-21,2026-04-21,,19841
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),순천,역전,2026,04/21,"7,330",2026-04-21,2026-04-21,7330.0,19851
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),순천,A-유통,2026,04/21,"5,820",2026-04-21,2026-04-21,5820.0,19861
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),포항,죽도,2026,04/21,"6,000",2026-04-21,2026-04-21,6000.0,19871
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),안동,C-유통,2026,04/21,-,2026-04-21,2026-04-21,,19881
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),창원,C-유통,2026,04/21,"6,610",2026-04-21,2026-04-21,6610.0,19891
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),김해,A-유통,2026,04/21,"5,820",2026-04-21,2026-04-21,5820.0,19901
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),제주,E-유통,2026,04/21,"6,900",2026-04-21,2026-04-21,6900.0,19911
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,,,평균,,2026,04/22,"6,230",2026-04-22,2026-04-22,6230.0,19602
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,,,평년,,2026,04/22,"6,262",2026-04-22,2026-04-22,6262.0,19612
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),서울,가락소매,2026,04/22,"10,000",2026-04-22,2026-04-22,10000.0,19622
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),서울,A-유통,2026,04/22,"5,820",2026-04-22,2026-04-22,5820.0,19632
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),서울,B-유통,2026,04/22,"5,800",2026-04-22,2026-04-22,5800.0,19642
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),서울,B`-유통,2026,04/22,"5,900",2026-04-22,2026-04-22,5900.0,19652
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),서울,C-유통,2026,04/22,-,2026-04-22,2026-04-22,,19662
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),부산,A-유통,2026,04/22,"5,820",2026-04-22,2026-04-22,5820.0,19672
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),부산,D-유통,2026,04/22,"4,650",2026-04-22,2026-04-22,4650.0,19682
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),부산,H-유통,2026,04/22,"4,650",2026-04-22,2026-04-22,4650.0,19692
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),대구,칠성,2026,04/22,"3,750",2026-04-22,2026-04-22,3750.0,19702
가리비,retail,600,659,01,04,가리비,해만가리비(홍가리비),상품,1kg,가리비,해만가리비(홍가리비)(1kg),인천,현대,2026,04/22,"7,000",2026-04-22,2026-04-22,7000.0,19712
