product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
계란,2026-04-16,65.83266,계란,29.55801,계란
계란,2026-04-17,44.73578,계란,18.50828,계란
계란,2026-04-18,33.36669,계란,19.79742,계란
계란,2026-04-19,57.08566,계란,30.66298,계란
계란,2026-04-20,99.79983,계란,45.1197,계란
계란,2026-04-21,77.14171,계란,31.49171,계란
계란,2026-04-22,70.27622,계란,36.74033,계란
계란,2026-04-23,59.72778,계란,42.35727,계란
계란,2026-04-24,42.23378,계란,24.95395,계란
계란,2026-04-25,38.2506,계란,24.30939,계란
계란,2026-04-26,64.53162,계란,71.63904,계란
계란,2026-04-27,85.72858,계란,45.94843,계란
고구마,2026-04-14,23.48829,고구마,46.40287,고구마
고구마,2026-04-15,23.88012,고구마,41.84652,고구마
고구마,2026-04-16,24.11309,고구마,38.60911,고구마
고구마,2026-04-17,22.60934,고구마,44.48441,고구마
고구마,2026-04-18,19.27353,고구마,26.37889,고구마
고구마,2026-04-19,21.8151,고구마,26.97841,고구마
고구마,2026-04-20,23.28709,고구마,46.04316,고구마
고구마,2026-04-21,22.45049,고구마,40.64748,고구마
고구마,2026-04-22,22.93762,고구마,39.08872,고구마
고구마,2026-04-23,22.68346,고구마,49.16067,고구마
고구마,2026-04-24,18.27808,고구마,38.00959,고구마
고구마,2026-04-25,16.57312,고구마,27.57793,고구마
고구마,2026-04-26,18.10865,고구마,71.22302,고구마
고구마,2026-04-27,22.06925,고구마,47.00239,고구마
고등어,2026-04-14,44.44901,고등어,41.79687,고등어
고등어,2026-04-15,42.55756,고등어,36.91406,고등어
고등어,2026-04-16,40.33717,고등어,43.16406,고등어
고등어,2026-04-17,36.22532,고등어,26.17187,고등어
고등어,2026-04-18,38.8569,고등어,28.125,고등어
고등어,2026-04-19,47.7796,고등어,41.99218,고등어
고등어,2026-04-20,44.94243,고등어,42.96875,고등어
고등어,2026-04-21,44.12006,고등어,58.78906,고등어
고등어,2026-04-22,39.80263,고등어,46.28906,고등어
고등어,2026-04-23,36.8421,고등어,38.47656,고등어
고등어,2026-04-24,35.40296,고등어,37.30468,고등어
고등어,2026-04-25,40.95394,고등어,24.02343,고등어
고등어,2026-04-26,47.12171,고등어,100.0,고등어
고등어,2026-04-27,44.40789,고등어,47.26562,고등어
고려은단비타민c1000,2026-04-14,85.93802,고려은단비타민c1000,43.79844,고려은단비타민c1000
고려은단비타민c1000,2026-04-15,82.70576,고려은단비타민c1000,44.37984,고려은단비타민c1000
고려은단비타민c1000,2026-04-16,80.00666,고려은단비타민c1000,39.53488,고려은단비타민c1000
고려은단비타민c1000,2026-04-17,70.60979,고려은단비타민c1000,45.34883,고려은단비타민c1000
고려은단비타민c1000,2026-04-18,70.4765,고려은단비타민c1000,38.56589,고려은단비타민c1000
고려은단비타민c1000,2026-04-19,81.20626,고려은단비타민c1000,37.0155,고려은단비타민c1000
고려은단비타민c1000,2026-04-20,85.67144,고려은단비타민c1000,45.34883,고려은단비타민c1000
고려은단비타민c1000,2026-04-21,90.33655,고려은단비타민c1000,44.57364,고려은단비타민c1000
고려은단비타민c1000,2026-04-22,85.1716,고려은단비타민c1000,45.54263,고려은단비타민c1000
고려은단비타민c1000,2026-04-23,82.57247,고려은단비타민c1000,49.031,고려은단비타민c1000
고려은단비타민c1000,2026-04-24,69.77674,고려은단비타민c1000,44.57364,고려은단비타민c1000
고려은단비타민c1000,2026-04-25,66.94435,고려은단비타민c1000,37.59689,고려은단비타민c1000
고려은단비타민c1000,2026-04-26,73.07564,고려은단비타민c1000,84.10852,고려은단비타민c1000
고려은단비타민c1000,2026-04-27,90.23658,고려은단비타민c1000,49.8062,고려은단비타민c1000
고춧가루,2026-04-14,32.51533,고춧가루,49.11111,고춧가루
고춧가루,2026-04-15,28.29754,고춧가루,48.0,고춧가루
고춧가루,2026-04-16,26.61042,고춧가루,40.0,고춧가루
고춧가루,2026-04-17,28.10582,고춧가루,44.22222,고춧가루
고춧가루,2026-04-18,24.76993,고춧가루,47.33333,고춧가루
고춧가루,2026-04-19,28.14417,고춧가루,44.22222,고춧가루
고춧가루,2026-04-20,29.86963,고춧가루,47.33333,고춧가루
고춧가루,2026-04-21,28.06748,고춧가루,44.22222,고춧가루
고춧가루,2026-04-22,22.43098,고춧가루,41.77777,고춧가루
고춧가루,2026-04-23,24.23312,고춧가루,44.22222,고춧가루
고춧가루,2026-04-24,20.5138,고춧가루,42.44444,고춧가루
고춧가루,2026-04-25,17.90644,고춧가루,27.33333,고춧가루
고춧가루,2026-04-26,26.03527,고춧가루,100.0,고춧가루
고춧가루,2026-04-27,25.46012,고춧가루,48.88888,고춧가루
곱창김,2026-04-14,43.17484,곱창김,69.33333,곱창김
곱창김,2026-04-15,40.72085,곱창김,66.22222,곱창김
곱창김,2026-04-16,39.30214,곱창김,62.0,곱창김
곱창김,2026-04-17,35.42944,곱창김,56.66666,곱창김
곱창김,2026-04-18,34.39417,곱창김,53.11111,곱창김
곱창김,2026-04-19,37.46165,곱창김,67.77777,곱창김
곱창김,2026-04-20,40.95092,곱창김,72.66666,곱창김
곱창김,2026-04-21,40.7592,곱창김,57.55555,곱창김
곱창김,2026-04-22,39.80061,곱창김,60.88888,곱창김
곱창김,2026-04-23,38.45858,곱창김,56.0,곱창김
곱창김,2026-04-24,32.09355,곱창김,51.77777,곱창김
곱창김,2026-04-25,32.05521,곱창김,31.11111,곱창김
곱창김,2026-04-26,33.0138,곱창김,96.44444,곱창김
곱창김,2026-04-27,36.38803,곱창김,48.88888,곱창김
공진단,2026-04-14,40.60582,공진단,23.55555,공진단
공진단,2026-04-15,45.93558,공진단,26.22222,공진단
공진단,2026-04-16,41.6411,공진단,26.22222,공진단
공진단,2026-04-17,60.27607,공진단,30.66666,공진단
공진단,2026-04-18,58.58895,공진단,44.66666,공진단
공진단,2026-04-19,50.57515,공진단,40.88888,공진단
공진단,2026-04-20,57.47699,공진단,48.88888,공진단
공진단,2026-04-21,55.52147,공진단,50.22222,공진단
공진단,2026-04-22,55.023,공진단,50.66666,공진단
공진단,2026-04-23,52.30061,공진단,37.77777,공진단
공진단,2026-04-24,49.50153,공진단,37.11111,공진단
공진단,2026-04-25,52.60736,공진단,46.22222,공진단
공진단,2026-04-26,51.91717,공진단,84.0,공진단
공진단,2026-04-27,59.89263,공진단,48.66666,공진단
구강유산균,2026-04-14,56.3812,구강유산균,50.58139,구강유산균
구강유산균,2026-04-15,46.55114,구강유산균,48.64341,구강유산균
구강유산균,2026-04-16,40.58647,구강유산균,39.34108,구강유산균
구강유산균,2026-04-17,46.68443,구강유산균,40.89147,구강유산균
구강유산균,2026-04-18,45.68477,구강유산균,43.60465,구강유산균
구강유산균,2026-04-19,36.65444,구강유산균,37.79069,구강유산균
구강유산균,2026-04-20,41.28623,구강유산균,56.78294,구강유산균
구강유산균,2026-04-21,40.21992,구강유산균,47.86821,구강유산균
구강유산균,2026-04-22,42.45251,구강유산균,51.55038,구강유산균
구강유산균,2026-04-23,40.25324,구강유산균,48.25581,구강유산균
구강유산균,2026-04-24,45.81806,구강유산균,44.96124,구강유산균
구강유산균,2026-04-25,35.52149,구강유산균,41.47286,구강유산균
구강유산균,2026-04-26,46.05131,구강유산균,76.74418,구강유산균
구강유산균,2026-04-27,51.64945,구강유산균,48.8372,구강유산균
구운계란,2026-04-14,15.41618,구운계란,53.6,구운계란
구운계란,2026-04-15,14.34779,구운계란,48.13333,구운계란
구운계란,2026-04-16,13.77437,구운계란,52.13333,구운계란
구운계란,2026-04-17,10.4183,구운계란,43.73333,구운계란
구운계란,2026-04-18,7.47872,구운계란,28.26666,구운계란
구운계란,2026-04-19,10.09235,구운계란,42.93333,구운계란
구운계란,2026-04-20,17.90306,구운계란,48.8,구운계란
구운계란,2026-04-21,16.30349,구운계란,64.93333,구운계란
구운계란,2026-04-22,15.21096,구운계란,54.13333,구운계란
구운계란,2026-04-23,13.81058,구운계란,54.66666,구운계란
구운계란,2026-04-24,10.15271,구운계란,54.26666,구운계란
구운계란,2026-04-25,8.18494,구운계란,40.93333,구운계란
구운계란,2026-04-26,12.38606,구운계란,100.0,구운계란
구운계란,2026-04-27,17.67972,구운계란,56.66666,구운계란
그릭요거트,2026-04-14,91.80059,그릭요거트,43.3414,그릭요거트
그릭요거트,2026-04-15,82.15745,그릭요거트,39.22518,그릭요거트
그릭요거트,2026-04-16,90.49305,그릭요거트,47.09443,그릭요거트
그릭요거트,2026-04-17,83.35603,그릭요거트,40.31476,그릭요거트
그릭요거트,2026-04-18,67.99237,그릭요거트,33.65617,그릭요거트
그릭요거트,2026-04-19,76.13729,그릭요거트,36.80387,그릭요거트
그릭요거트,2026-04-20,89.75755,그릭요거트,41.64648,그릭요거트
그릭요거트,2026-04-21,85.7532,그릭요거트,39.34624,그릭요거트
그릭요거트,2026-04-22,84.82702,그릭요거트,40.31476,그릭요거트
그릭요거트,2026-04-23,82.67502,그릭요거트,46.00484,그릭요거트
그릭요거트,2026-04-24,73.54944,그릭요거트,39.10411,그릭요거트
그릭요거트,2026-04-25,74.8025,그릭요거트,42.00968,그릭요거트
그릭요거트,2026-04-26,81.28575,그릭요거트,100.0,그릭요거트
그릭요거트,2026-04-27,86.35249,그릭요거트,39.46731,그릭요거트
기버터,2026-04-14,59.37251,기버터,44.12811,기버터
기버터,2026-04-15,53.53455,기버터,32.38434,기버터
기버터,2026-04-16,53.29626,기버터,32.91814,기버터
기버터,2026-04-17,47.41858,기버터,27.93594,기버터
기버터,2026-04-18,39.95234,기버터,17.08185,기버터
기버터,2026-04-19,51.27084,기버터,38.07829,기버터
기버터,2026-04-20,55.20254,기버터,34.51957,기버터
기버터,2026-04-21,51.03256,기버터,29.7153,기버터
기버터,2026-04-22,54.84511,기버터,29.00355,기버터
기버터,2026-04-23,50.99285,기버터,27.758,기버터
기버터,2026-04-24,46.82287,기버터,26.51245,기버터
기버터,2026-04-25,45.83002,기버터,29.18149,기버터
기버터,2026-04-26,48.53057,기버터,76.15658,기버터
기버터,2026-04-27,51.1517,기버터,37.18861,기버터
김치,2026-04-14,72.98598,김치,41.03773,김치
김치,2026-04-15,72.59194,김치,45.59748,김치
김치,2026-04-16,68.08231,김치,38.52201,김치
김치,2026-04-17,65.23642,김치,34.27672,김치
김치,2026-04-18,52.67075,김치,25.15723,김치
김치,2026-04-19,94.13309,김치,34.27672,김치
김치,2026-04-20,90.23642,김치,41.3522,김치
김치,2026-04-21,83.05604,김치,46.54088,김치
김치,2026-04-22,86.60245,김치,46.85534,김치
김치,2026-04-23,76.007,김치,38.99371,김치
김치,2026-04-24,61.90893,김치,36.79245,김치
김치,2026-04-25,53.85288,김치,25.62893,김치
김치,2026-04-26,67.0753,김치,64.4654,김치
김치,2026-04-27,77.32049,김치,43.39622,김치
꽃게,2026-04-14,9.6813,꽃게,35.95505,꽃게
꽃게,2026-04-15,10.31438,꽃게,34.7512,꽃게
꽃게,2026-04-16,13.03617,꽃게,43.33868,꽃게
꽃게,2026-04-17,11.77002,꽃게,35.39325,꽃게
꽃게,2026-04-18,10.57278,꽃게,22.15088,꽃게
꽃게,2026-04-19,13.85012,꽃게,32.10272,꽃게
꽃게,2026-04-20,14.79758,꽃게,44.14125,꽃게
꽃게,2026-04-21,13.8329,꽃게,40.04815,꽃게
꽃게,2026-04-22,13.94056,꽃게,41.33226,꽃게
꽃게,2026-04-23,14.62101,꽃게,52.08667,꽃게
꽃게,2026-04-24,12.15331,꽃게,41.01123,꽃게
꽃게,2026-04-25,10.80534,꽃게,27.20706,꽃게
꽃게,2026-04-26,12.19207,꽃게,69.82343,꽃게
꽃게,2026-04-27,13.07062,꽃게,45.18459,꽃게
꿀,2026-04-14,61.90765,꿀,59.375,꿀
꿀,2026-04-15,61.78614,꿀,56.77083,꿀
꿀,2026-04-16,56.07533,꿀,53.90625,꿀
꿀,2026-04-17,53.7667,꿀,57.8125,꿀
꿀,2026-04-18,50.06075,꿀,41.40625,꿀
꿀,2026-04-19,56.01458,꿀,50.52083,꿀
꿀,2026-04-20,58.38396,꿀,57.55208,꿀
꿀,2026-04-21,67.67922,꿀,52.86458,꿀
꿀,2026-04-22,55.89307,꿀,40.625,꿀
꿀,2026-04-23,54.07047,꿀,59.11458,꿀
꿀,2026-04-24,50.78979,꿀,45.83333,꿀
꿀,2026-04-25,46.84082,꿀,37.5,꿀
꿀,2026-04-26,58.80923,꿀,93.22916,꿀
꿀,2026-04-27,55.22478,꿀,56.51041,꿀
낫또,2026-04-14,25.48574,낫또,41.60583,낫또
낫또,2026-04-15,23.06333,낫또,40.32846,낫또
낫또,2026-04-16,21.24653,낫또,38.86861,낫또
낫또,2026-04-17,21.24653,낫또,36.31386,낫또
낫또,2026-04-18,16.52788,낫또,31.75182,낫또
낫또,2026-04-19,18.89982,낫또,32.66423,낫또
낫또,2026-04-20,23.23996,낫또,45.80291,낫또
낫또,2026-04-21,22.5082,낫또,31.02189,낫또
낫또,2026-04-22,21.85213,낫또,33.75912,낫또
낫또,2026-04-23,22.91193,낫또,43.06569,낫또
낫또,2026-04-24,22.18016,낫또,37.40875,낫또
낫또,2026-04-25,18.04188,낫또,35.21897,낫또
낫또,2026-04-26,19.73252,낫또,59.12408,낫또
낫또,2026-04-27,21.62503,낫또,49.81751,낫또
냉동블루베리,2026-04-14,25.7987,냉동블루베리,34.92462,냉동블루베리
냉동블루베리,2026-04-15,26.7115,냉동블루베리,40.32663,냉동블루베리
냉동블루베리,2026-04-16,28.03266,냉동블루베리,41.83417,냉동블루베리
냉동블루베리,2026-04-17,25.39034,냉동블루베리,39.82412,냉동블루베리
냉동블루베리,2026-04-18,21.18664,냉동블루베리,41.0804,냉동블루베리
냉동블루베리,2026-04-19,26.73552,냉동블루베리,43.59296,냉동블루베리
냉동블루베리,2026-04-20,24.98198,냉동블루베리,39.94974,냉동블루베리
냉동블루베리,2026-04-21,25.65457,냉동블루베리,42.46231,냉동블루베리
냉동블루베리,2026-04-22,25.27023,냉동블루베리,44.47236,냉동블루베리
냉동블루베리,2026-04-23,25.27023,냉동블루베리,39.19597,냉동블루베리
냉동블루베리,2026-04-24,22.65193,냉동블루베리,34.04522,냉동블루베리
냉동블루베리,2026-04-25,25.05404,냉동블루베리,35.92964,냉동블루베리
냉동블루베리,2026-04-26,29.28176,냉동블루베리,100.0,냉동블루베리
냉동블루베리,2026-04-27,27.31203,냉동블루베리,46.48241,냉동블루베리
냉면,2026-04-14,45.16893,냉면,47.59036,냉면
냉면,2026-04-15,52.47974,냉면,42.97188,냉면
냉면,2026-04-16,49.6147,냉면,52.40963,냉면
냉면,2026-04-17,27.54396,냉면,34.53815,냉면
냉면,2026-04-18,72.70302,냉면,34.93975,냉면
냉면,2026-04-19,100.0,냉면,52.20883,냉면
냉면,2026-04-20,24.19482,냉면,46.18473,냉면
냉면,2026-04-21,28.46275,냉면,45.58232,냉면
냉면,2026-04-22,24.62951,냉면,32.93172,냉면
냉면,2026-04-23,31.65382,냉면,43.7751,냉면
냉면,2026-04-24,44.79351,냉면,35.54216,냉면
냉면,2026-04-25,70.46038,냉면,33.13253,냉면
냉면,2026-04-26,79.27287,냉면,100.0,냉면
냉면,2026-04-27,37.74945,냉면,49.79919,냉면
누룽지,2026-04-14,52.30694,누룽지,47.58064,누룽지
누룽지,2026-04-15,49.3929,누룽지,46.9758,누룽지
누룽지,2026-04-16,47.06168,누룽지,46.37096,누룽지
누룽지,2026-04-17,45.31325,누룽지,36.89516,누룽지
누룽지,2026-04-18,38.61097,누룽지,38.30645,누룽지
누룽지,2026-04-19,43.85624,누룽지,42.13709,누룽지
누룽지,2026-04-20,49.92714,누룽지,59.27419,누룽지
누룽지,2026-04-21,50.46138,누룽지,48.79032,누룽지
누룽지,2026-04-22,46.91597,누룽지,43.75,누룽지
누룽지,2026-04-23,45.84749,누룽지,42.54032,누룽지
누룽지,2026-04-24,39.04808,누룽지,34.87903,누룽지
누룽지,2026-04-25,39.14521,누룽지,31.25,누룽지
누룽지,2026-04-26,49.73288,누룽지,89.1129,누룽지
누룽지,2026-04-27,45.84749,누룽지,41.93548,누룽지
뉴케어,2026-04-14,9.71167,뉴케어,32.73026,뉴케어
뉴케어,2026-04-15,9.27154,뉴케어,32.56578,뉴케어
뉴케어,2026-04-16,9.31619,뉴케어,36.75986,뉴케어
뉴케어,2026-04-17,11.78478,뉴케어,34.70394,뉴케어
뉴케어,2026-04-18,9.734,뉴케어,28.45394,뉴케어
뉴케어,2026-04-19,10.11035,뉴케어,32.97697,뉴케어
뉴케어,2026-04-20,13.29017,뉴케어,34.04605,뉴케어
뉴케어,2026-04-21,12.20896,뉴케어,37.74671,뉴케어
뉴케어,2026-04-22,12.98079,뉴케어,34.78618,뉴케어
뉴케어,2026-04-23,12.14199,뉴케어,33.7171,뉴케어
뉴케어,2026-04-24,11.96019,뉴케어,35.36184,뉴케어
뉴케어,2026-04-25,11.47859,뉴케어,34.375,뉴케어
뉴케어,2026-04-26,12.40033,뉴케어,88.65131,뉴케어
뉴케어,2026-04-27,12.62996,뉴케어,45.3125,뉴케어
뉴케어구수한맛,2026-04-14,41.41244,뉴케어구수한맛,41.45728,뉴케어구수한맛
뉴케어구수한맛,2026-04-15,41.86884,뉴케어구수한맛,43.59296,뉴케어구수한맛
뉴케어구수한맛,2026-04-16,43.5263,뉴케어구수한맛,44.72361,뉴케어구수한맛
뉴케어구수한맛,2026-04-17,44.79942,뉴케어구수한맛,41.20603,뉴케어구수한맛
뉴케어구수한맛,2026-04-18,40.78789,뉴케어구수한맛,42.58793,뉴케어구수한맛
뉴케어구수한맛,2026-04-19,40.66778,뉴케어구수한맛,38.19095,뉴케어구수한맛
뉴케어구수한맛,2026-04-20,52.0538,뉴케어구수한맛,46.60804,뉴케어구수한맛
뉴케어구수한맛,2026-04-21,51.78957,뉴케어구수한맛,49.24623,뉴케어구수한맛
뉴케어구수한맛,2026-04-22,49.48354,뉴케어구수한맛,49.74874,뉴케어구수한맛
뉴케어구수한맛,2026-04-23,50.70862,뉴케어구수한맛,52.51256,뉴케어구수한맛
뉴케어구수한맛,2026-04-24,46.21667,뉴케어구수한맛,43.09045,뉴케어구수한맛
뉴케어구수한맛,2026-04-25,43.31011,뉴케어구수한맛,36.80904,뉴케어구수한맛
뉴케어구수한맛,2026-04-26,48.95508,뉴케어구수한맛,90.45226,뉴케어구수한맛
뉴케어구수한맛,2026-04-27,49.93994,뉴케어구수한맛,46.85929,뉴케어구수한맛
뉴케어당플랜,2026-04-14,46.93434,뉴케어당플랜,50.61728,뉴케어당플랜
뉴케어당플랜,2026-04-15,45.74064,뉴케어당플랜,47.94238,뉴케어당플랜
뉴케어당플랜,2026-04-16,46.50027,뉴케어당플랜,47.11934,뉴케어당플랜
뉴케어당플랜,2026-04-17,54.85621,뉴케어당플랜,61.72839,뉴케어당플랜
뉴케어당플랜,2026-04-18,43.84156,뉴케어당플랜,39.30041,뉴케어당플랜
뉴케어당플랜,2026-04-19,67.33586,뉴케어당플랜,50.20576,뉴케어당플랜
뉴케어당플랜,2026-04-20,55.77862,뉴케어당플랜,48.97119,뉴케어당플랜
뉴케어당플랜,2026-04-21,58.16603,뉴케어당플랜,51.85185,뉴케어당플랜
뉴케어당플랜,2026-04-22,52.84861,뉴케어당플랜,37.44855,뉴케어당플랜
뉴케어당플랜,2026-04-23,54.58491,뉴케어당플랜,61.11111,뉴케어당플랜
