product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
bnr17유산균,2026-04-15,14.75004,bnr17유산균,41.76706,bnr17유산균
bnr17유산균,2026-04-16,15.9751,bnr17유산균,45.18072,bnr17유산균
bnr17유산균,2026-04-17,17.28907,bnr17유산균,46.98795,bnr17유산균
bnr17유산균,2026-04-18,17.35822,bnr17유산균,44.57831,bnr17유산균
bnr17유산균,2026-04-19,23.78976,bnr17유산균,54.01606,bnr17유산균
bnr17유산균,2026-04-20,23.26615,bnr17유산균,41.76706,bnr17유산균
bnr17유산균,2026-04-21,17.89172,bnr17유산균,50.2008,bnr17유산균
bnr17유산균,2026-04-22,9.31634,bnr17유산균,30.32128,bnr17유산균
bnr17유산균,2026-04-23,16.37028,bnr17유산균,26.90763,bnr17유산균
bnr17유산균,2026-04-24,25.50879,bnr17유산균,54.61847,bnr17유산균
bnr17유산균,2026-04-25,14.71053,bnr17유산균,32.32931,bnr17유산균
bnr17유산균,2026-04-26,19.25508,bnr17유산균,98.39357,bnr17유산균
bnr17유산균,2026-04-27,17.7534,bnr17유산균,36.94779,bnr17유산균
bnr17유산균,2026-04-28,18.92906,bnr17유산균,43.37349,bnr17유산균
cca주스,2026-04-15,30.20489,cca주스,44.11764,cca주스
cca주스,2026-04-16,27.49504,cca주스,46.84873,cca주스
cca주스,2026-04-17,25.24785,cca주스,35.92436,cca주스
cca주스,2026-04-18,25.7105,cca주스,46.21848,cca주스
cca주스,2026-04-19,29.14738,cca주스,48.73949,cca주스
cca주스,2026-04-20,34.23661,cca주스,51.89075,cca주스
cca주스,2026-04-21,29.08129,cca주스,49.15966,cca주스
cca주스,2026-04-22,25.84269,cca주스,42.64705,cca주스
cca주스,2026-04-23,32.38598,cca주스,39.07563,cca주스
cca주스,2026-04-24,24.05816,cca주스,43.90756,cca주스
cca주스,2026-04-25,24.91738,cca주스,30.2521,cca주스
cca주스,2026-04-26,28.48645,cca주스,100.0,cca주스
cca주스,2026-04-27,30.73364,cca주스,48.73949,cca주스
cca주스,2026-04-28,29.47785,cca주스,44.53781,cca주스
la갈비,2026-04-15,36.57754,la갈비,22.9064,la갈비
la갈비,2026-04-16,38.75222,la갈비,22.04433,la갈비
la갈비,2026-04-17,36.61319,la갈비,15.64039,la갈비
la갈비,2026-04-18,31.87165,la갈비,13.30049,la갈비
la갈비,2026-04-19,36.96969,la갈비,18.59605,la갈비
la갈비,2026-04-20,37.00534,la갈비,30.17241,la갈비
la갈비,2026-04-21,41.21212,la갈비,28.44827,la갈비
la갈비,2026-04-22,40.4991,la갈비,27.09359,la갈비
la갈비,2026-04-23,35.04456,la갈비,18.4729,la갈비
la갈비,2026-04-24,34.22459,la갈비,24.87684,la갈비
la갈비,2026-04-25,34.01069,la갈비,22.78325,la갈비
la갈비,2026-04-26,40.89126,la갈비,48.52216,la갈비
la갈비,2026-04-27,47.66488,la갈비,44.58128,la갈비
la갈비,2026-04-28,45.24064,la갈비,33.37438,la갈비
가리비,2026-04-15,29.10365,가리비,27.53036,가리비
가리비,2026-04-16,27.81261,가리비,36.23481,가리비
가리비,2026-04-17,25.11988,가리비,27.53036,가리비
가리비,2026-04-18,18.88601,가리비,13.56275,가리비
가리비,2026-04-19,21.94762,가리비,8.90688,가리비
가리비,2026-04-20,26.00516,가리비,23.68421,가리비
가리비,2026-04-21,26.07893,가리비,20.44534,가리비
가리비,2026-04-22,26.89044,가리비,30.97165,가리비
가리비,2026-04-23,29.95204,가리비,36.63967,가리비
가리비,2026-04-24,25.52563,가리비,30.36437,가리비
가리비,2026-04-25,21.06233,가리비,13.76518,가리비
가리비,2026-04-26,23.68129,가리비,37.24696,가리비
가리비,2026-04-27,31.53817,가리비,37.24696,가리비
가리비,2026-04-28,35.78015,가리비,44.93927,가리비
가죽나물,2026-04-15,43.45846,가죽나물,35.47215,가죽나물
가죽나물,2026-04-16,47.76889,가죽나물,40.5569,가죽나물
가죽나물,2026-04-17,53.54649,가죽나물,39.10411,가죽나물
가죽나물,2026-04-18,58.94971,가죽나물,35.59322,가죽나물
가죽나물,2026-04-19,66.86228,가죽나물,39.95157,가죽나물
가죽나물,2026-04-20,65.33441,가죽나물,49.6368,가죽나물
가죽나물,2026-04-21,59.97166,가죽나물,36.07748,가죽나물
가죽나물,2026-04-22,55.01365,가죽나물,36.19854,가죽나물
가죽나물,2026-04-23,52.25134,가죽나물,36.31961,가죽나물
가죽나물,2026-04-24,42.65911,가죽나물,31.35593,가죽나물
가죽나물,2026-04-25,44.00485,가죽나물,33.65617,가죽나물
가죽나물,2026-04-26,44.33876,가죽나물,58.35351,가죽나물
가죽나물,2026-04-27,38.32844,가죽나물,31.47699,가죽나물
가죽나물,2026-04-28,32.35859,가죽나물,37.4092,가죽나물
간장게장,2026-04-15,79.02607,간장게장,44.95967,간장게장
간장게장,2026-04-16,80.75153,간장게장,36.69354,간장게장
간장게장,2026-04-17,74.84662,간장게장,38.30645,간장게장
간장게장,2026-04-18,88.45858,간장게장,21.16935,간장게장
간장게장,2026-04-19,97.2776,간장게장,35.68548,간장게장
간장게장,2026-04-20,85.85122,간장게장,72.37903,간장게장
간장게장,2026-04-21,83.85736,간장게장,52.01612,간장게장
간장게장,2026-04-22,84.04907,간장게장,38.10483,간장게장
간장게장,2026-04-23,75.92024,간장게장,31.65322,간장게장
간장게장,2026-04-24,72.58435,간장게장,43.34677,간장게장
간장게장,2026-04-25,82.74539,간장게장,24.39516,간장게장
간장게장,2026-04-26,100.0,간장게장,55.24193,간장게장
간장게장,2026-04-27,85.58282,간장게장,44.15322,간장게장
간장게장,2026-04-28,86.46472,간장게장,47.98387,간장게장
감자,2026-04-15,10.03634,감자,38.20224,감자
감자,2026-04-16,10.15436,감자,33.30658,감자
감자,2026-04-17,9.75782,감자,35.87479,감자
감자,2026-04-18,9.03082,감자,27.60834,감자
감자,2026-04-19,9.81447,감자,25.52166,감자
감자,2026-04-20,9.90416,감자,37.7207,감자
감자,2026-04-21,10.15908,감자,36.59711,감자
감자,2026-04-22,11.09852,감자,44.86356,감자
감자,2026-04-23,10.16381,감자,34.1894,감자
감자,2026-04-24,8.28494,감자,29.69502,감자
감자,2026-04-25,7.32662,감자,25.92295,감자
감자,2026-04-26,8.61067,감자,76.24398,감자
감자,2026-04-27,10.05051,감자,43.09791,감자
감자,2026-04-28,10.09771,감자,47.11075,감자
갑오징어,2026-04-15,43.74331,갑오징어,24.01477,갑오징어
갑오징어,2026-04-16,40.81996,갑오징어,26.84729,갑오징어
갑오징어,2026-04-17,41.92513,갑오징어,21.67487,갑오징어
갑오징어,2026-04-18,43.92156,갑오징어,15.39408,갑오징어
갑오징어,2026-04-19,45.8467,갑오징어,20.93596,갑오징어
갑오징어,2026-04-20,48.8057,갑오징어,26.84729,갑오징어
갑오징어,2026-04-21,47.41532,갑오징어,29.31034,갑오징어
갑오징어,2026-04-22,43.60071,갑오징어,29.18719,갑오징어
갑오징어,2026-04-23,46.59536,갑오징어,28.94088,갑오징어
갑오징어,2026-04-24,47.30837,갑오징어,21.18226,갑오징어
갑오징어,2026-04-25,51.80035,갑오징어,14.16256,갑오징어
갑오징어,2026-04-26,46.0606,갑오징어,38.91625,갑오징어
갑오징어,2026-04-27,68.27094,갑오징어,37.80788,갑오징어
갑오징어,2026-04-28,64.84848,갑오징어,33.12807,갑오징어
검은콩두유,2026-04-15,42.0693,검은콩두유,44.9468,검은콩두유
검은콩두유,2026-04-16,44.07027,검은콩두유,41.48936,검은콩두유
검은콩두유,2026-04-17,35.67593,검은콩두유,46.54255,검은콩두유
검은콩두유,2026-04-18,36.50561,검은콩두유,31.38297,검은콩두유
검은콩두유,2026-04-19,43.97266,검은콩두유,41.48936,검은콩두유
검은콩두유,2026-04-20,47.53538,검은콩두유,50.26595,검은콩두유
검은콩두유,2026-04-21,44.60712,검은콩두유,41.75531,검은콩두유
검은콩두유,2026-04-22,44.65592,검은콩두유,39.89361,검은콩두유
검은콩두유,2026-04-23,39.8243,검은콩두유,48.93617,검은콩두유
검은콩두유,2026-04-24,34.50463,검은콩두유,36.96808,검은콩두유
검은콩두유,2026-04-25,32.55246,검은콩두유,35.63829,검은콩두유
검은콩두유,2026-04-26,38.31137,검은콩두유,95.21276,검은콩두유
검은콩두유,2026-04-27,46.75451,검은콩두유,50.0,검은콩두유
검은콩두유,2026-04-28,42.41093,검은콩두유,53.45744,검은콩두유
견과류,2026-04-15,44.26568,견과류,57.81758,견과류
견과류,2026-04-16,39.18639,견과류,52.28013,견과류
견과류,2026-04-17,38.06021,견과류,41.69381,견과류
견과류,2026-04-18,30.75155,견과류,40.87947,견과류
견과류,2026-04-19,35.96874,견과류,50.65146,견과류
견과류,2026-04-20,54.90691,견과류,63.19218,견과류
견과류,2026-04-21,47.1156,견과류,61.72638,견과류
견과류,2026-04-22,47.00068,견과류,55.70032,견과류
견과류,2026-04-23,42.03631,견과류,53.90879,견과류
견과류,2026-04-24,34.68168,견과류,47.88273,견과류
견과류,2026-04-25,30.24592,견과류,36.15635,견과류
견과류,2026-04-26,36.58928,견과류,100.0,견과류
견과류,2026-04-27,41.25488,견과류,58.79478,견과류
견과류,2026-04-28,43.4153,견과류,54.23452,견과류
계란,2026-04-15,70.8584,계란,45.75835,계란
계란,2026-04-16,65.9647,계란,41.25964,계란
계란,2026-04-17,44.82551,계란,25.83547,계란
계란,2026-04-18,33.43361,계란,27.63496,계란
계란,2026-04-19,57.20016,계란,42.80205,계란
계란,2026-04-20,100.0,계란,62.982,계란
계란,2026-04-21,77.29643,계란,43.95886,계란
계란,2026-04-22,70.41716,계란,51.28534,계란
계란,2026-04-23,59.84757,계란,59.12596,계란
계란,2026-04-24,42.31849,계란,34.8329,계란
계란,2026-04-25,38.32731,계란,33.93316,계란
계란,2026-04-26,64.66105,계란,100.0,계란
계란,2026-04-27,85.90052,계란,64.13881,계란
계란,2026-04-28,64.60088,계란,52.95629,계란
고구마,2026-04-15,51.82716,고구마,56.84039,고구마
고구마,2026-04-16,52.33279,고구마,52.44299,고구마
고구마,2026-04-17,49.06917,고구마,60.42345,고구마
고구마,2026-04-18,41.82946,고구마,35.83061,고구마
고구마,2026-04-19,47.34543,고구마,36.64495,고구마
고구마,2026-04-20,50.5401,고구마,62.54071,고구마
고구마,2026-04-21,48.72443,고구마,55.21172,고구마
고구마,2026-04-22,49.78165,고구마,53.09446,고구마
고구마,2026-04-23,49.23006,고구마,66.77524,고구마
고구마,2026-04-24,39.66904,고구마,51.62866,고구마
고구마,2026-04-25,35.96874,고구마,37.45928,고구마
고구마,2026-04-26,39.30131,고구마,96.74267,고구마
고구마,2026-04-27,47.89703,고구마,63.84364,고구마
고구마,2026-04-28,47.29947,고구마,53.25732,고구마
고등어,2026-04-15,29.64766,고등어,34.87084,고등어
고등어,2026-04-16,28.10083,고등어,40.7749,고등어
고등어,2026-04-17,25.23632,고등어,24.72324,고등어
고등어,2026-04-18,27.0696,고등어,26.56826,고등어
고등어,2026-04-19,33.28559,고등어,39.66789,고등어
고등어,2026-04-20,31.30908,고등어,40.5904,고등어
고등어,2026-04-21,30.73617,고등어,55.53505,고등어
고등어,2026-04-22,27.72844,고등어,43.72693,고등어
고등어,2026-04-23,25.66599,고등어,36.34686,고등어
고등어,2026-04-24,24.66342,고등어,35.23985,고등어
고등어,2026-04-25,28.5305,고등어,22.69372,고등어
고등어,2026-04-26,32.82727,고등어,94.46494,고등어
고등어,2026-04-27,30.93669,고등어,44.64944,고등어
고등어,2026-04-28,30.96533,고등어,47.97047,고등어
고려은단비타민c1000,2026-04-15,91.55293,고려은단비타민c1000,46.35627,고려은단비타민c1000
고려은단비타민c1000,2026-04-16,88.5651,고려은단비타민c1000,41.29554,고려은단비타민c1000
고려은단비타민c1000,2026-04-17,78.16303,고려은단비타민c1000,47.36842,고려은단비타민c1000
고려은단비타민c1000,2026-04-18,78.01549,고려은단비타민c1000,40.2834,고려은단비타민c1000
고려은단비타민c1000,2026-04-19,89.89302,고려은단비타민c1000,38.66396,고려은단비타민c1000
고려은단비타민c1000,2026-04-20,94.83585,고려은단비타민c1000,47.36842,고려은단비타민c1000
고려은단비타민c1000,2026-04-21,100.0,고려은단비타민c1000,46.5587,고려은단비타민c1000
고려은단비타민c1000,2026-04-22,94.28255,고려은단비타민c1000,47.57085,고려은단비타민c1000
고려은단비타민c1000,2026-04-23,91.40538,고려은단비타민c1000,51.21457,고려은단비타민c1000
고려은단비타민c1000,2026-04-24,77.24087,고려은단비타민c1000,46.5587,고려은단비타민c1000
고려은단비타민c1000,2026-04-25,74.10549,고려은단비타민c1000,39.27125,고려은단비타민c1000
고려은단비타민c1000,2026-04-26,80.89265,고려은단비타민c1000,87.85425,고려은단비타민c1000
고려은단비타민c1000,2026-04-27,99.88933,고려은단비타민c1000,52.02429,고려은단비타민c1000
고려은단비타민c1000,2026-04-28,95.38915,고려은단비타민c1000,44.53441,고려은단비타민c1000
고추장,2026-04-15,23.47861,고추장,46.78111,고추장
고추장,2026-04-16,26.72697,고추장,45.92274,고추장
고추장,2026-04-17,21.71052,고추장,34.33476,고추장
고추장,2026-04-18,21.58717,고추장,40.34334,고추장
고추장,2026-04-19,24.50657,고추장,50.42918,고추장
고추장,2026-04-20,27.63157,고추장,51.28755,고추장
고추장,2026-04-21,24.30098,고추장,47.42489,고추장
고추장,2026-04-22,23.4375,고추장,41.4163,고추장
고추장,2026-04-23,22.73848,고추장,32.83261,고추장
고추장,2026-04-24,20.14802,고추장,23.60515,고추장
고추장,2026-04-25,22.90296,고추장,33.47639,고추장
고추장,2026-04-26,25.57565,고추장,87.98283,고추장
고추장,2026-04-27,23.02631,고추장,40.34334,고추장
고추장,2026-04-28,25.08223,고추장,52.5751,고추장
곱창김,2026-04-15,17.97866,곱창김,68.66359,곱창김
곱창김,2026-04-16,17.35229,곱창김,64.28571,곱창김
곱창김,2026-04-17,15.64245,곱창김,58.75576,곱창김
곱창김,2026-04-18,15.18537,곱창김,55.06912,곱창김
곱창김,2026-04-19,16.53969,곱창김,70.27649,곱창김
곱창김,2026-04-20,18.08024,곱창김,75.34562,곱창김
곱창김,2026-04-21,17.99559,곱창김,59.67741,곱창김
곱창김,2026-04-22,17.57237,곱창김,63.13364,곱창김
곱창김,2026-04-23,16.97985,곱창김,58.06451,곱창김
곱창김,2026-04-24,14.16962,곱창김,53.68663,곱창김
곱창김,2026-04-25,14.1527,곱창김,32.25806,곱창김
곱창김,2026-04-26,14.57592,곱창김,100.0,곱창김
곱창김,2026-04-27,16.06568,곱창김,50.69124,곱창김
곱창김,2026-04-28,16.79363,곱창김,47.23502,곱창김
과일,2026-04-15,27.90646,과일,32.35294,과일
과일,2026-04-16,27.62237,과일,21.49321,과일
과일,2026-04-17,26.22377,과일,11.31221,과일
과일,2026-04-18,26.13636,과일,11.31221,과일
과일,2026-04-19,25.48076,과일,15.8371,과일
과일,2026-04-20,27.22902,과일,21.71945,과일
과일,2026-04-21,26.81381,과일,11.7647,과일
과일,2026-04-22,24.58479,과일,24.66063,과일
과일,2026-04-23,25.83041,과일,19.45701,과일
과일,2026-04-24,26.85751,과일,16.28959,과일
과일,2026-04-25,25.65559,과일,11.7647,과일
과일,2026-04-26,28.51835,과일,23.9819,과일
과일,2026-04-27,29.23951,과일,21.71945,과일
과일,2026-04-28,28.99912,과일,49.32126,과일
관절보궁,2026-04-15,5.31304,관절보궁,35.24229,관절보궁
관절보궁,2026-04-16,5.23698,관절보궁,34.14096,관절보궁
관절보궁,2026-04-17,4.40023,관절보궁,30.17621,관절보궁
관절보궁,2026-04-18,4.60503,관절보궁,29.07488,관절보궁
관절보궁,2026-04-19,6.99239,관절보궁,34.80176,관절보궁
관절보궁,2026-04-20,5.18431,관절보궁,38.76651,관절보궁
관절보궁,2026-04-21,5.19016,관절보궁,31.93832,관절보궁
관절보궁,2026-04-22,5.20772,관절보궁,37.66519,관절보궁
관절보궁,2026-04-23,5.60561,관절보궁,31.27753,관절보궁
관절보궁,2026-04-24,5.40081,관절보궁,39.86784,관절보궁
관절보궁,2026-04-25,5.25453,관절보궁,39.64757,관절보궁
관절보궁,2026-04-26,5.27208,관절보궁,63.87665,관절보궁
관절보궁,2026-04-27,5.68168,관절보궁,40.96916,관절보궁
관절보궁,2026-04-28,5.92159,관절보궁,43.1718,관절보궁
광동경옥고,2026-04-15,16.10541,광동경옥고,18.88297,광동경옥고
광동경옥고,2026-04-16,14.49487,광동경옥고,14.09574,광동경옥고
광동경옥고,2026-04-17,15.08052,광동경옥고,10.63829,광동경옥고
광동경옥고,2026-04-18,15.66617,광동경옥고,20.47872,광동경옥고
광동경옥고,2026-04-19,14.39726,광동경옥고,15.69148,광동경옥고
광동경옥고,2026-04-20,32.01561,광동경옥고,31.64893,광동경옥고
광동경옥고,2026-04-21,27.57442,광동경옥고,23.93617,광동경옥고
광동경옥고,2026-04-22,31.33235,광동경옥고,28.7234,광동경옥고
광동경옥고,2026-04-23,39.97071,광동경옥고,36.70212,광동경옥고
광동경옥고,2026-04-24,37.14006,광동경옥고,31.11702,광동경옥고
광동경옥고,2026-04-25,47.68179,광동경옥고,44.14893,광동경옥고
광동경옥고,2026-04-26,65.20253,광동경옥고,100.0,광동경옥고
광동경옥고,2026-04-27,44.50951,광동경옥고,36.96808,광동경옥고
광동경옥고,2026-04-28,47.24255,광동경옥고,52.65957,광동경옥고
구강유산균,2026-04-15,53.56595,구강유산균,50.60483,구강유산균
구강유산균,2026-04-16,46.70245,구강유산균,40.92741,구강유산균
구강유산균,2026-04-17,53.71932,구강유산균,42.54032,구강유산균
구강유산균,2026-04-18,52.56901,구강유산균,45.3629,구강유산균
구강유산균,2026-04-19,42.17791,구강유산균,39.31451,구강유산균
구강유산균,2026-04-20,47.50766,구강유산균,59.07258,구강유산균
구강유산균,2026-04-21,46.28067,구강유산균,49.79838,구강유산균
구강유산균,2026-04-22,48.84969,구강유산균,53.62903,구강유산균
구강유산균,2026-04-23,46.31901,구강유산균,50.20161,구강유산균
구강유산균,2026-04-24,52.72239,구강유산균,46.77419,구강유산균
구강유산균,2026-04-25,40.87423,구강유산균,43.14516,구강유산균
구강유산균,2026-04-26,52.99079,구강유산균,79.8387,구강유산균
구강유산균,2026-04-27,59.43251,구강유산균,50.80645,구강유산균
구강유산균,2026-04-28,59.39417,구강유산균,47.98387,구강유산균
구운계란,2026-04-15,47.67348,구운계란,46.40102,구운계란
구운계란,2026-04-16,45.76815,구운계란,50.25706,구운계란
구운계란,2026-04-17,34.61692,구운계란,42.15938,구운계란
구운계란,2026-04-18,24.84957,구운계란,27.24935,구운계란
구운계란,2026-04-19,33.53389,구운계란,41.38817,구운계란
구운계란,2026-04-20,59.48656,구운계란,47.0437,구운계란
구운계란,2026-04-21,54.17168,구운계란,62.5964,구운계란
구운계란,2026-04-22,50.54151,구운계란,52.18508,구운계란
구운계란,2026-04-23,45.88848,구운계란,52.69922,구운계란
구운계란,2026-04-24,33.73445,구운계란,52.31362,구운계란
구운계란,2026-04-25,27.19614,구운계란,39.46015,구운계란
구운계란,2026-04-26,41.15523,구운계란,96.40102,구운계란
구운계란,2026-04-27,58.74448,구운계란,54.62724,구운계란
구운계란,2026-04-28,48.0746,구운계란,52.44215,구운계란
그릭요거트,2026-04-15,30.51704,그릭요거트,39.22518,그릭요거트
그릭요거트,2026-04-16,33.61327,그릭요거트,47.09443,그릭요거트
그릭요거트,2026-04-17,30.96225,그릭요거트,40.31476,그릭요거트
그릭요거트,2026-04-18,25.25548,그릭요거트,33.65617,그릭요거트
그릭요거트,2026-04-19,28.28088,그릭요거트,36.80387,그릭요거트
그릭요거트,2026-04-20,33.34007,그릭요거트,41.64648,그릭요거트
그릭요거트,2026-04-21,31.85267,그릭요거트,39.34624,그릭요거트
그릭요거트,2026-04-22,31.50865,그릭요거트,40.31476,그릭요거트
그릭요거트,2026-04-23,30.70929,그릭요거트,46.00484,그릭요거트
그릭요거트,2026-04-24,27.31963,그릭요거트,39.10411,그릭요거트
그릭요거트,2026-04-25,27.78508,그릭요거트,42.00968,그릭요거트
그릭요거트,2026-04-26,30.19326,그릭요거트,100.0,그릭요거트
그릭요거트,2026-04-27,32.07528,그릭요거트,39.46731,그릭요거트
그릭요거트,2026-04-28,29.99089,그릭요거트,38.98305,그릭요거트
기한,2026-04-15,10.73141,기한,50.7772,기한
기한,2026-04-16,11.39088,기한,34.71502,기한
기한,2026-04-17,9.77218,기한,32.64248,기한
기한,2026-04-18,3.95683,기한,18.13471,기한
기한,2026-04-19,2.51798,기한,11.65803,기한
기한,2026-04-20,9.95203,기한,38.60103,기한
기한,2026-04-21,10.25179,기한,50.25906,기한
기한,2026-04-22,11.03117,기한,44.81865,기한
기한,2026-04-23,10.31175,기한,46.11398,기한
기한,2026-04-24,8.8729,기한,25.64766,기한
기한,2026-04-25,3.77697,기한,15.54404,기한
기한,2026-04-26,3.35731,기한,24.35233,기한
기한,2026-04-27,9.95203,기한,42.74611,기한
기한,2026-04-28,10.97122,기한,53.88601,기한
김치,2026-04-15,77.11627,김치,58.46774,김치
김치,2026-04-16,72.32558,김치,49.39516,김치
김치,2026-04-17,69.30232,김치,43.95161,김치
김치,2026-04-18,55.95348,김치,32.25806,김치
김치,2026-04-19,100.0,김치,43.95161,김치
김치,2026-04-20,95.86046,김치,53.02419,김치
김치,2026-04-21,88.23255,김치,59.67741,김치
김치,2026-04-22,92.0,김치,60.08064,김치
김치,2026-04-23,80.74418,김치,50.0,김치
김치,2026-04-24,65.76744,김치,47.17741,김치
김치,2026-04-25,57.2093,김치,32.8629,김치
김치,2026-04-26,71.25581,김치,82.66129,김치
김치,2026-04-27,82.13953,김치,55.64516,김치
김치,2026-04-28,80.60465,김치,47.17741,김치
꽃게,2026-04-15,7.63857,꽃게,42.03883,꽃게
꽃게,2026-04-16,9.65427,꽃게,52.42718,꽃게
꽃게,2026-04-17,8.71659,꽃게,42.81553,꽃게
꽃게,2026-04-18,7.82994,꽃게,26.79611,꽃게
꽃게,2026-04-19,10.25706,꽃게,38.83495,꽃게
꽃게,2026-04-20,10.95872,꽃게,53.39805,꽃게
꽃게,2026-04-21,10.2443,꽃게,48.4466,꽃게
꽃게,2026-04-22,10.32404,꽃게,50.0,꽃게
꽃게,2026-04-23,10.82796,꽃게,63.0097,꽃게
꽃게,2026-04-24,9.00044,꽃게,49.61165,꽃게
꽃게,2026-04-25,8.00216,꽃게,32.91262,꽃게
꽃게,2026-04-26,9.02915,꽃게,84.46601,꽃게
꽃게,2026-04-27,9.67978,꽃게,54.66019,꽃게
꽃게,2026-04-28,10.83753,꽃게,54.07766,꽃게
낫또,2026-04-15,60.40978,낫또,46.42857,낫또
낫또,2026-04-16,55.65102,낫또,44.74789,낫또
낫또,2026-04-17,55.65102,낫또,41.80672,낫또
낫또,2026-04-18,43.29147,낫또,36.55462,낫또
낫또,2026-04-19,49.50429,낫또,37.60504,낫또
낫또,2026-04-20,60.87243,낫또,52.73109,낫또
낫또,2026-04-21,58.95571,낫또,35.71428,낫또
낫또,2026-04-22,57.23727,낫또,38.86554,낫또
낫또,2026-04-23,60.01321,낫또,49.57983,낫또
낫또,2026-04-24,58.09649,낫또,43.06722,낫또
낫또,2026-04-25,47.2571,낫또,40.54621,낫또
낫또,2026-04-26,51.68539,낫또,68.06722,낫또
낫또,2026-04-27,56.64243,낫또,57.35294,낫또
낫또,2026-04-28,58.95571,낫또,44.11764,낫또
냉동블루베리,2026-04-15,13.12249,냉동블루베리,40.32663,냉동블루베리
냉동블루베리,2026-04-16,13.77153,냉동블루베리,41.83417,냉동블루베리
냉동블루베리,2026-04-17,12.47344,냉동블루베리,39.82412,냉동블루베리
냉동블루베리,2026-04-18,10.4083,냉동블루베리,41.0804,냉동블루베리
냉동블루베리,2026-04-19,13.13429,냉동블루베리,43.59296,냉동블루베리
냉동블루베리,2026-04-20,12.27283,냉동블루베리,39.94974,냉동블루베리
냉동블루베리,2026-04-21,12.60325,냉동블루베리,42.46231,냉동블루베리
냉동블루베리,2026-04-22,12.41444,냉동블루베리,44.47236,냉동블루베리
냉동블루베리,2026-04-23,12.41444,냉동블루베리,39.19597,냉동블루베리
냉동블루베리,2026-04-24,11.12815,냉동블루베리,34.04522,냉동블루베리
냉동블루베리,2026-04-25,12.30823,냉동블루베리,35.92964,냉동블루베리
냉동블루베리,2026-04-26,14.38517,냉동블루베리,100.0,냉동블루베리
냉동블루베리,2026-04-27,13.41751,냉동블루베리,46.48241,냉동블루베리
냉동블루베리,2026-04-28,14.38517,냉동블루베리,44.59798,냉동블루베리
냉면,2026-04-15,52.47974,냉면,42.97188,냉면
냉면,2026-04-16,49.6147,냉면,52.40963,냉면
냉면,2026-04-17,27.54396,냉면,34.53815,냉면
냉면,2026-04-18,72.70302,냉면,34.93975,냉면
냉면,2026-04-19,100.0,냉면,52.20883,냉면
냉면,2026-04-20,24.19482,냉면,46.18473,냉면
냉면,2026-04-21,28.46275,냉면,45.58232,냉면
냉면,2026-04-22,24.62951,냉면,32.93172,냉면
냉면,2026-04-23,31.65382,냉면,43.7751,냉면
냉면,2026-04-24,44.79351,냉면,35.54216,냉면
냉면,2026-04-25,70.46038,냉면,33.13253,냉면
냉면,2026-04-26,79.27287,냉면,100.0,냉면
냉면,2026-04-27,37.74945,냉면,49.79919,냉면
냉면,2026-04-28,27.38589,냉면,42.97188,냉면
누룽지,2026-04-15,58.31422,누룽지,44.12878,누룽지
누룽지,2026-04-16,55.56192,누룽지,43.5606,누룽지
누룽지,2026-04-17,53.4977,누룽지,34.65909,누룽지
누룽지,2026-04-18,45.58486,누룽지,35.98484,누룽지
누룽지,2026-04-19,51.77752,누룽지,39.58333,누룽지
누룽지,2026-04-20,58.94495,누룽지,55.68181,누룽지
누룽지,2026-04-21,59.57568,누룽지,45.83333,누룽지
누룽지,2026-04-22,55.3899,누룽지,41.09848,누룽지
누룽지,2026-04-23,54.12844,누룽지,39.96212,누룽지
누룽지,2026-04-24,46.10091,누룽지,32.76515,누룽지
누룽지,2026-04-25,46.21559,누룽지,29.35606,누룽지
누룽지,2026-04-26,58.71559,누룽지,83.71212,누룽지
누룽지,2026-04-27,54.12844,누룽지,39.39393,누룽지
누룽지,2026-04-28,57.5688,누룽지,43.93939,누룽지
뉴케어,2026-04-15,49.30461,뉴케어,36.46408,뉴케어
뉴케어,2026-04-16,49.54206,뉴케어,41.16022,뉴케어
뉴케어,2026-04-17,62.6696,뉴케어,38.85819,뉴케어
뉴케어,2026-04-18,51.7639,뉴케어,31.86003,뉴케어
뉴케어,2026-04-19,53.76526,뉴케어,36.92449,뉴케어
뉴케어,2026-04-20,70.67503,뉴케어,38.12154,뉴케어
뉴케어,2026-04-21,64.92537,뉴케어,42.26519,뉴케어
뉴케어,2026-04-22,69.02985,뉴케어,38.95027,뉴케어
뉴케어,2026-04-23,64.56919,뉴케어,37.75322,뉴케어
뉴케어,2026-04-24,63.60244,뉴케어,39.59484,뉴케어
뉴케어,2026-04-25,61.04138,뉴케어,38.48987,뉴케어
뉴케어,2026-04-26,65.94301,뉴케어,99.26335,뉴케어
뉴케어,2026-04-27,67.16417,뉴케어,50.73664,뉴케어
뉴케어,2026-04-28,63.83989,뉴케어,39.96316,뉴케어
뉴케어구수한맛,2026-04-15,35.27625,뉴케어구수한맛,48.19444,뉴케어구수한맛
뉴케어구수한맛,2026-04-16,36.67273,뉴케어구수한맛,49.44444,뉴케어구수한맛
뉴케어구수한맛,2026-04-17,37.74539,뉴케어구수한맛,45.55555,뉴케어구수한맛
뉴케어구수한맛,2026-04-18,34.36551,뉴케어구수한맛,47.08333,뉴케어구수한맛
뉴케어구수한맛,2026-04-19,34.26431,뉴케어구수한맛,42.22222,뉴케어구수한맛
