product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
가시오가피순,2026-04-13,11.149,가시오가피순,38.7037,가시오가피순
가시오가피순,2026-04-14,11.62119,가시오가피순,43.88888,가시오가피순
가시오가피순,2026-04-15,13.1427,가시오가피순,47.77777,가시오가피순
가시오가피순,2026-04-16,13.73294,가시오가피순,56.11111,가시오가피순
가시오가피순,2026-04-17,12.32948,가시오가피순,47.22222,가시오가피순
가시오가피순,2026-04-18,16.15949,가시오가피순,55.55555,가시오가피순
가시오가피순,2026-04-19,18.25813,가시오가피순,54.62962,가시오가피순
가시오가피순,2026-04-20,16.29066,가시오가피순,56.29629,가시오가피순
가시오가피순,2026-04-21,15.17576,가시오가피순,57.03703,가시오가피순
가시오가피순,2026-04-22,11.52938,가시오가피순,52.59259,가시오가피순
가시오가피순,2026-04-23,11.04407,가시오가피순,52.22222,가시오가피순
가시오가피순,2026-04-24,8.7618,가시오가피순,48.51851,가시오가피순
가시오가피순,2026-04-25,9.99475,가시오가피순,50.74074,가시오가피순
가죽나물,2026-04-12,33.82738,가죽나물,56.11111,가죽나물
가죽나물,2026-04-13,47.2193,가죽나물,50.18518,가죽나물
가죽나물,2026-04-14,54.63011,가죽나물,63.51851,가죽나물
가죽나물,2026-04-15,56.33525,가죽나물,54.25925,가죽나물
가죽나물,2026-04-16,61.92287,가죽나물,62.03703,가죽나물
가죽나물,2026-04-17,69.41238,가죽나물,59.81481,가죽나물
가죽나물,2026-04-18,76.41657,가죽나물,54.44444,가죽나물
가죽나물,2026-04-19,86.67366,가죽나물,61.11111,가죽나물
가죽나물,2026-04-20,84.69307,가죽나물,75.92592,가죽나물
가죽나물,2026-04-21,77.74134,가죽나물,55.18518,가죽나물
가죽나물,2026-04-22,71.31427,가죽나물,55.37037,가죽나물
가죽나물,2026-04-23,67.73347,가죽나물,55.55555,가죽나물
가죽나물,2026-04-24,55.29905,가죽나물,47.96296,가죽나물
가죽나물,2026-04-25,57.04354,가죽나물,51.48148,가죽나물
감자,2026-04-12,81.174,감자,67.11185,감자
감자,2026-04-13,90.81761,감자,74.79131,감자
감자,2026-04-14,87.75681,감자,67.27879,감자
감자,2026-04-15,89.14046,감자,79.46577,감자
감자,2026-04-16,90.18867,감자,69.28213,감자
감자,2026-04-17,86.66666,감자,74.62437,감자
감자,2026-04-18,80.20964,감자,57.42904,감자
감자,2026-04-19,87.16981,감자,53.08848,감자
감자,2026-04-20,87.96645,감자,78.4641,감자
감자,2026-04-21,90.2306,감자,76.12687,감자
감자,2026-04-22,98.57442,감자,93.3222,감자
감자,2026-04-23,90.27253,감자,71.11853,감자
감자,2026-04-24,73.5849,감자,61.76961,감자
감자,2026-04-25,65.07337,감자,53.9232,감자
강황가루,2026-04-12,9.07617,강황가루,53.17725,강황가루
강황가루,2026-04-13,10.30331,강황가루,57.52508,강황가루
강황가루,2026-04-14,8.63625,강황가루,51.17056,강황가루
강황가루,2026-04-15,9.42347,강황가루,52.17391,강황가루
강황가루,2026-04-16,9.12248,강황가루,43.8127,강황가루
강황가루,2026-04-17,8.58995,강황가루,45.81939,강황가루
강황가루,2026-04-18,9.49293,강황가루,57.52508,강황가루
강황가루,2026-04-19,8.68256,강황가루,56.85618,강황가루
강황가루,2026-04-20,9.30771,강황가루,57.85953,강황가루
강황가루,2026-04-21,8.33526,강황가루,51.83946,강황가루
강황가루,2026-04-22,10.6043,강황가루,58.52842,강황가루
강황가루,2026-04-23,9.19194,강황가루,41.80602,강황가루
강황가루,2026-04-24,13.08173,강황가루,59.53177,강황가루
강황가루,2026-04-25,9.40032,강황가루,50.83612,강황가루
견과류,2026-04-12,14.50791,견과류,93.81443,견과류
견과류,2026-04-13,18.63743,견과류,95.87628,견과류
견과류,2026-04-14,18.00072,견과류,84.53608,견과류
견과류,2026-04-15,17.51864,견과류,91.49484,견과류
견과류,2026-04-16,15.50845,견과류,82.73195,견과류
견과류,2026-04-17,15.06276,견과류,65.97938,견과류
견과류,2026-04-18,12.17027,견과류,64.69072,견과류
견과류,2026-04-19,14.23503,견과류,80.15463,견과류
견과류,2026-04-20,21.73003,견과류,100.0,견과류
견과류,2026-04-21,18.64653,견과류,97.68041,견과류
견과류,2026-04-22,18.60105,견과류,88.14432,견과류
견과류,2026-04-23,16.63634,견과류,85.30927,견과류
견과류,2026-04-24,13.72566,견과류,75.77319,견과류
견과류,2026-04-25,11.97016,견과류,57.21649,견과류
계란,2026-04-12,41.9824,계란,58.13528,계란
계란,2026-04-13,75.80058,계란,100.0,계란
계란,2026-04-14,58.6041,계란,77.69652,계란
계란,2026-04-15,41.44281,계란,65.08226,계란
계란,2026-04-16,38.58064,계란,58.68372,계란
계란,2026-04-17,26.217,계란,36.74588,계란
계란,2026-04-18,19.55425,계란,39.3053,계란
계란,2026-04-19,33.45454,계란,60.87751,계란
계란,2026-04-20,58.4868,계란,89.57952,계란
계란,2026-04-21,45.20821,계란,62.52285,계란
계란,2026-04-22,41.18475,계란,72.94332,계란
계란,2026-04-23,35.00293,계란,84.09506,계란
계란,2026-04-24,24.75073,계란,49.54296,계란
계란,2026-04-25,22.41642,계란,48.26325,계란
고구마,2026-04-12,39.51042,고구마,86.72199,고구마
고구마,2026-04-13,43.39075,고구마,83.40248,고구마
고구마,2026-04-14,40.21758,고구마,80.29045,고구마
고구마,2026-04-15,40.88848,고구마,72.40663,고구마
고구마,2026-04-16,41.28739,고구마,66.80497,고구마
고구마,2026-04-17,38.7126,고구마,76.97095,고구마
고구마,2026-04-18,33.0009,고구마,45.64315,고구마
고구마,2026-04-19,37.35267,고구마,46.68049,고구마
고구마,2026-04-20,39.87307,고구마,79.66804,고구마
고구마,2026-04-21,38.44061,고구마,70.33195,고구마
고구마,2026-04-22,39.2747,고구마,67.63485,고구마
고구마,2026-04-23,38.83952,고구마,85.06224,고구마
고구마,2026-04-24,31.29646,고구마,65.76763,고구마
고구마,2026-04-25,28.37715,고구마,47.71784,고구마
고려은단비타민c1000,2026-04-12,78.34747,고려은단비타민c1000,56.90607,고려은단비타민c1000
고려은단비타민c1000,2026-04-13,92.54887,고려은단비타민c1000,67.12707,고려은단비타민c1000
고려은단비타민c1000,2026-04-14,95.13094,고려은단비타민c1000,62.43093,고려은단비타민c1000
고려은단비타민c1000,2026-04-15,91.55293,고려은단비타민c1000,63.25966,고려은단비타민c1000
고려은단비타민c1000,2026-04-16,88.5651,고려은단비타민c1000,56.35359,고려은단비타민c1000
고려은단비타민c1000,2026-04-17,78.16303,고려은단비타민c1000,64.64088,고려은단비타민c1000
고려은단비타민c1000,2026-04-18,78.01549,고려은단비타민c1000,54.97237,고려은단비타민c1000
고려은단비타민c1000,2026-04-19,89.89302,고려은단비타민c1000,52.76243,고려은단비타민c1000
고려은단비타민c1000,2026-04-20,94.83585,고려은단비타민c1000,64.64088,고려은단비타민c1000
고려은단비타민c1000,2026-04-21,100.0,고려은단비타민c1000,63.53591,고려은단비타민c1000
고려은단비타민c1000,2026-04-22,94.28255,고려은단비타민c1000,64.91712,고려은단비타민c1000
고려은단비타민c1000,2026-04-23,91.40538,고려은단비타민c1000,69.8895,고려은단비타민c1000
고려은단비타민c1000,2026-04-24,77.24087,고려은단비타민c1000,63.53591,고려은단비타민c1000
고려은단비타민c1000,2026-04-25,74.10549,고려은단비타민c1000,53.59116,고려은단비타민c1000
고창복분자분말,2026-04-12,6.69473,고창복분자분말,11.69811,고창복분자분말
고창복분자분말,2026-04-13,1.26315,고창복분자분말,1.13207,고창복분자분말
고창복분자분말,2026-04-14,0.75789,고창복분자분말,4.15094,고창복분자분말
고창복분자분말,2026-04-15,1.30526,고창복분자분말,1.13207,고창복분자분말
고창복분자분말,2026-04-16,22.48421,고창복분자분말,23.01886,고창복분자분말
고창복분자분말,2026-04-17,5.05263,고창복분자분말,4.15094,고창복분자분말
고창복분자분말,2026-04-18,16.96842,고창복분자분말,13.20754,고창복분자분말
고창복분자분말,2026-04-19,3.28421,고창복분자분말,7.92452,고창복분자분말
고창복분자분말,2026-04-20,2.4,고창복분자분말,4.15094,고창복분자분말
고창복분자분말,2026-04-21,6.61052,고창복분자분말,7.16981,고창복분자분말
고창복분자분말,2026-04-22,1.85263,고창복분자분말,1.13207,고창복분자분말
고창복분자분말,2026-04-23,1.01052,고창복분자분말,1.13207,고창복분자분말
고창복분자분말,2026-04-24,1.72631,고창복분자분말,2.26415,고창복분자분말
고창복분자분말,2026-04-25,55.11578,고창복분자분말,61.13207,고창복분자분말
고추장,2026-04-12,10.62918,고추장,100.0,고추장
고추장,2026-04-13,12.11839,고추장,97.34848,고추장
고추장,2026-04-14,11.05733,고추장,65.15151,고추장
고추장,2026-04-15,10.62918,고추장,82.57575,고추장
고추장,2026-04-16,12.09977,고추장,81.0606,고추장
고추장,2026-04-17,9.82874,고추장,60.60606,고추장
고추장,2026-04-18,9.77289,고추장,71.21212,고추장
고추장,2026-04-19,11.09456,고추장,89.01515,고추장
고추장,2026-04-20,12.5093,고추장,90.5303,고추장
고추장,2026-04-21,11.00148,고추장,83.71212,고추장
고추장,2026-04-22,10.61057,고추장,73.10606,고추장
고추장,2026-04-23,10.29411,고추장,57.95454,고추장
고추장,2026-04-24,9.12137,고추장,41.66666,고추장
고추장,2026-04-25,10.36857,고추장,59.0909,고추장
공진단,2026-04-12,35.95551,공진단,29.55145,공진단
공진단,2026-04-13,47.85831,공진단,27.70448,공진단
공진단,2026-04-14,43.61614,공진단,27.96833,공진단
공진단,2026-04-15,49.34102,공진단,31.13456,공진단
공진단,2026-04-16,44.72817,공진단,31.13456,공진단
공진단,2026-04-17,64.74464,공진단,36.4116,공진단
공진단,2026-04-18,62.93245,공진단,53.0343,공진단
공진단,2026-04-19,54.32454,공진단,48.54881,공진단
공진단,2026-04-20,61.73805,공진단,58.04749,공진단
공진단,2026-04-21,59.63756,공진단,59.6306,공진단
공진단,2026-04-22,59.10214,공진단,60.15831,공진단
공진단,2026-04-23,56.17792,공진단,44.85488,공진단
공진단,2026-04-24,53.17133,공진단,44.06332,공진단
공진단,2026-04-25,56.50741,공진단,54.88126,공진단
관절보궁,2026-04-12,20.94028,관절보궁,58.77862,관절보궁
관절보궁,2026-04-13,22.96676,관절보궁,47.32824,관절보궁
관절보궁,2026-04-14,24.50689,관절보궁,44.65648,관절보궁
관절보궁,2026-04-15,24.5339,관절보궁,61.0687,관절보궁
관절보궁,2026-04-16,24.18265,관절보궁,59.1603,관절보궁
관절보궁,2026-04-17,20.31883,관절보궁,52.29007,관절보궁
관절보궁,2026-04-18,21.26452,관절보궁,50.38167,관절보궁
관절보궁,2026-04-19,32.28857,관절보궁,60.30534,관절보궁
관절보궁,2026-04-20,23.93947,관절보궁,67.17557,관절보궁
관절보궁,2026-04-21,23.96649,관절보궁,55.34351,관절보궁
관절보궁,2026-04-22,24.04755,관절보궁,65.26717,관절보궁
관절보궁,2026-04-23,25.88489,관절보궁,54.19847,관절보궁
관절보궁,2026-04-24,24.9392,관절보궁,69.08396,관절보궁
관절보궁,2026-04-25,24.26371,관절보궁,68.70229,관절보궁
광동경옥고,2026-04-12,8.94439,광동경옥고,10.05434,광동경옥고
광동경옥고,2026-04-13,12.20789,광동경옥고,13.58695,광동경옥고
광동경옥고,2026-04-14,12.73166,광동경옥고,24.18478,광동경옥고
광동경옥고,2026-04-15,13.29572,광동경옥고,19.29347,광동경옥고
광동경옥고,2026-04-16,11.96615,광동경옥고,14.40217,광동경옥고
광동경옥고,2026-04-17,12.44963,광동경옥고,10.86956,광동경옥고
광동경옥고,2026-04-18,12.93311,광동경옥고,20.92391,광동경옥고
광동경옥고,2026-04-19,11.88557,광동경옥고,16.0326,광동경옥고
광동경옥고,2026-04-20,26.43029,광동경옥고,32.33695,광동경옥고
광동경옥고,2026-04-21,22.7639,광동경옥고,24.45652,광동경옥고
광동경옥고,2026-04-22,25.86623,광동경옥고,29.34782,광동경옥고
광동경옥고,2026-04-23,32.99758,광동경옥고,37.5,광동경옥고
광동경옥고,2026-04-24,30.66075,광동경옥고,31.79347,광동경옥고
광동경옥고,2026-04-25,39.36341,광동경옥고,45.10869,광동경옥고
구강유산균,2026-04-12,12.68873,구강유산균,40.20618,구강유산균
구강유산균,2026-04-13,10.84227,구강유산균,69.07216,구강유산균
구강유산균,2026-04-14,15.39021,구강유산균,67.26804,구강유산균
구강유산균,2026-04-15,12.70693,구강유산균,64.69072,구강유산균
구강유산균,2026-04-16,11.07877,구강유산균,52.31958,구강유산균
구강유산균,2026-04-17,12.74331,구강유산균,54.38144,구강유산균
구강유산균,2026-04-18,12.47043,구강유산균,57.98969,구강유산균
구강유산균,2026-04-19,10.00545,구강유산균,50.25773,구강유산균
구강유산균,2026-04-20,11.26978,구강유산균,75.51546,구강유산균
구강유산균,2026-04-21,10.97871,구강유산균,63.65979,구강유산균
구강유산균,2026-04-22,11.58813,구강유산균,68.5567,구강유산균
구강유산균,2026-04-23,10.98781,구강유산균,64.17525,구강유산균
구강유산균,2026-04-24,12.50682,구강유산균,59.79381,구강유산균
구강유산균,2026-04-25,9.69619,구강유산균,55.15463,구강유산균
구운계란,2026-04-12,59.8449,구운계란,78.61507,구운계란
구운계란,2026-04-13,94.30209,구운계란,86.35437,구운계란
구운계란,2026-04-14,86.10923,구운계란,81.87372,구운계란
구운계란,2026-04-15,80.1416,구운계란,73.52342,구운계란
구운계란,2026-04-16,76.93863,구운계란,79.6334,구운계란
구운계란,2026-04-17,58.19285,구운계란,66.80244,구운계란
구운계란,2026-04-18,41.77343,구운계란,43.17718,구운계란
구운계란,2026-04-19,56.37221,구운계란,65.58044,구운계란
구운계란,2026-04-20,100.0,구운계란,74.54175,구운계란
구운계란,2026-04-21,91.0654,구운계란,99.18533,구운계란
구운계란,2026-04-22,84.96291,구운계란,82.68839,구운계란
구운계란,2026-04-23,77.14093,구운계란,83.50305,구운계란
구운계란,2026-04-24,56.70937,구운계란,82.89205,구운계란
구운계란,2026-04-25,45.71813,구운계란,62.52545,구운계란
궁채,2026-04-12,37.62872,궁채,79.37062,궁채
궁채,2026-04-13,34.40022,궁채,79.02097,궁채
궁채,2026-04-14,36.45978,궁채,82.16783,궁채
궁채,2026-04-15,37.57305,궁채,65.38461,궁채
궁채,2026-04-16,37.23907,궁채,82.51748,궁채
궁채,2026-04-17,36.96075,궁채,64.68531,궁채
궁채,2026-04-18,39.24297,궁채,65.73426,궁채
궁채,2026-04-19,36.26495,궁채,73.07692,궁채
궁채,2026-04-20,35.90314,궁채,95.80419,궁채
궁채,2026-04-21,35.76398,궁채,69.58041,궁채
궁채,2026-04-22,35.51349,궁채,67.48251,궁채
궁채,2026-04-23,36.26495,궁채,75.17482,궁채
궁채,2026-04-24,36.51544,궁채,61.18881,궁채
궁채,2026-04-25,41.58085,궁채,68.88111,궁채
그릭요거트,2026-04-12,23.25724,그릭요거트,68.56702,그릭요거트
그릭요거트,2026-04-13,27.22856,그릭요거트,59.78428,그릭요거트
그릭요거트,2026-04-14,25.98704,그릭요거트,55.16178,그릭요거트
그릭요거트,2026-04-15,23.25724,그릭요거트,49.92295,그릭요거트
그릭요거트,2026-04-16,25.6169,그릭요거트,59.93836,그릭요거트
그릭요거트,2026-04-17,23.59654,그릭요거트,51.3097,그릭요거트
그릭요거트,2026-04-18,19.24737,그릭요거트,42.83513,그릭요거트
그릭요거트,2026-04-19,21.55305,그릭요거트,46.84129,그릭요거트
그릭요거트,2026-04-20,25.40869,그릭요거트,53.00462,그릭요거트
그릭요거트,2026-04-21,24.27513,그릭요거트,50.07704,그릭요거트
그릭요거트,2026-04-22,24.01295,그릭요거트,51.3097,그릭요거트
그릭요거트,2026-04-23,23.40376,그릭요거트,58.55161,그릭요거트
그릭요거트,2026-04-24,20.82048,그릭요거트,49.76887,그릭요거트
그릭요거트,2026-04-25,21.1752,그릭요거트,53.46687,그릭요거트
글루타치온,2026-04-12,99.83788,글루타치온,73.66412,글루타치온
글루타치온,2026-04-13,85.19319,글루타치온,100.0,글루타치온
글루타치온,2026-04-14,82.95055,글루타치온,83.2061,글루타치온
글루타치온,2026-04-15,78.89759,글루타치온,80.53435,글루타치온
글루타치온,2026-04-16,81.35639,글루타치온,74.80916,글루타치온
글루타치온,2026-04-17,86.49013,글루타치온,85.49618,글루타치온
글루타치온,2026-04-18,75.54714,글루타치온,69.46564,글루타치온
글루타치온,2026-04-19,92.19129,글루타치온,77.48091,글루타치온
글루타치온,2026-04-20,72.30478,글루타치온,62.97709,글루타치온
글루타치온,2026-04-21,100.0,글루타치온,88.93129,글루타치온
글루타치온,2026-04-22,78.03296,글루타치온,88.16793,글루타치온
글루타치온,2026-04-23,89.57038,글루타치온,79.00763,글루타치온
글루타치온,2026-04-24,69.30559,글루타치온,62.21374,글루타치온
글루타치온,2026-04-25,70.06214,글루타치온,68.32061,글루타치온
기버터,2026-04-12,15.30329,기버터,56.58914,기버터
기버터,2026-04-13,15.86642,기버터,61.7571,기버터
기버터,2026-04-14,14.7698,기버터,64.08268,기버터
기버터,2026-04-15,13.31752,기버터,47.02842,기버터
기버터,2026-04-16,13.25824,기버터,47.80361,기버터
기버터,2026-04-17,11.79608,기버터,40.56847,기버터
기버터,2026-04-18,9.93874,기버터,24.8062,기버터
기버터,2026-04-19,12.75439,기버터,55.29715,기버터
기버터,2026-04-20,13.73246,기버터,50.12919,기버터
기버터,2026-04-21,12.69511,기버터,43.15245,기버터
기버터,2026-04-22,13.64354,기버터,42.11886,기버터
기버터,2026-04-23,12.68524,기버터,40.31007,기버터
기버터,2026-04-24,11.64789,기버터,38.50129,기버터
기버터,2026-04-25,11.4009,기버터,42.37726,기버터
김치,2026-04-12,16.62714,김치,89.40568,김치
김치,2026-04-13,18.60304,김치,86.3049,김치
김치,2026-04-14,16.46907,김치,67.44186,김치
김치,2026-04-15,16.38016,김치,74.9354,김치
김치,2026-04-16,15.36257,김치,63.30749,김치
김치,2026-04-17,14.72041,김치,56.33074,김치
김치,2026-04-18,11.885,김치,41.34366,김치
김치,2026-04-19,21.24086,김치,56.33074,김치
김치,2026-04-20,20.36158,김치,67.95865,김치
김치,2026-04-21,18.74135,김치,76.48578,김치
김치,2026-04-22,19.54159,김치,77.00258,김치
김치,2026-04-23,17.15076,김치,64.08268,김치
김치,2026-04-24,13.96957,김치,60.46511,김치
김치,2026-04-25,12.15174,김치,42.11886,김치
꽃게,2026-04-12,15.77729,꽃게,42.98921,꽃게
꽃게,2026-04-13,18.69987,꽃게,64.40677,꽃게
꽃게,2026-04-14,17.33497,꽃게,69.02927,꽃게
꽃게,2026-04-15,18.46853,꽃게,66.71802,꽃게
꽃게,2026-04-16,23.34207,꽃게,83.20493,꽃게
꽃게,2026-04-17,21.07495,꽃게,67.95069,꽃게
꽃게,2026-04-18,18.93121,꽃게,42.52696,꽃게
꽃게,2026-04-19,24.7995,꽃게,61.63328,꽃게
꽃게,2026-04-20,26.49599,꽃게,84.74576,꽃게
꽃게,2026-04-21,24.76866,꽃게,76.88751,꽃게
꽃게,2026-04-22,24.96144,꽃게,79.35285,꽃게
꽃게,2026-04-23,26.17982,꽃게,100.0,꽃게
꽃게,2026-04-24,21.76125,꽃게,78.73651,꽃게
꽃게,2026-04-25,19.34762,꽃게,52.2342,꽃게
낫또,2026-04-12,37.84581,낫또,79.00552,낫또
낫또,2026-04-13,35.89081,낫또,78.17679,낫또
낫또,2026-04-14,37.25562,낫또,62.98342,낫또
낫또,2026-04-15,33.71449,낫또,61.04972,낫또
낫또,2026-04-16,31.05864,낫또,58.83977,낫또
낫또,2026-04-17,31.05864,낫또,54.97237,낫또
낫또,2026-04-18,24.16082,낫또,48.06629,낫또
낫또,2026-04-19,27.62818,낫또,49.44751,낫또
낫또,2026-04-20,33.9727,낫또,69.33701,낫또
낫또,2026-04-21,32.90298,낫또,46.96132,낫또
낫또,2026-04-22,31.94393,낫또,51.10497,낫또
낫또,2026-04-23,33.49317,낫또,65.19337,낫또
낫또,2026-04-24,32.42345,낫또,56.62983,낫또
낫또,2026-04-25,26.37403,낫또,53.31491,낫또
냉동블루베리,2026-04-12,23.94907,냉동블루베리,51.67364,냉동블루베리
냉동블루베리,2026-04-13,23.97309,냉동블루베리,56.27615,냉동블루베리
냉동블루베리,2026-04-14,25.7987,냉동블루베리,58.15899,냉동블루베리
냉동블루베리,2026-04-15,26.7115,냉동블루베리,67.15481,냉동블루베리
냉동블루베리,2026-04-16,28.03266,냉동블루베리,69.66527,냉동블루베리
냉동블루베리,2026-04-17,25.39034,냉동블루베리,66.31799,냉동블루베리
냉동블루베리,2026-04-18,21.18664,냉동블루베리,68.41004,냉동블루베리
냉동블루베리,2026-04-19,26.73552,냉동블루베리,72.59414,냉동블루베리
냉동블루베리,2026-04-20,24.98198,냉동블루베리,66.52719,냉동블루베리
냉동블루베리,2026-04-21,25.65457,냉동블루베리,70.71129,냉동블루베리
냉동블루베리,2026-04-22,25.27023,냉동블루베리,74.05857,냉동블루베리
냉동블루베리,2026-04-23,25.27023,냉동블루베리,65.27196,냉동블루베리
냉동블루베리,2026-04-24,22.65193,냉동블루베리,56.69456,냉동블루베리
냉동블루베리,2026-04-25,25.05404,냉동블루베리,59.83263,냉동블루베리
냉면,2026-04-12,53.30962,냉면,42.37726,냉면
냉면,2026-04-13,42.30389,냉면,72.60981,냉면
냉면,2026-04-14,45.16893,냉면,61.24031,냉면
냉면,2026-04-15,52.47974,냉면,55.29715,냉면
냉면,2026-04-16,49.6147,냉면,67.44186,냉면
냉면,2026-04-17,27.54396,냉면,44.44444,냉면
냉면,2026-04-18,72.70302,냉면,44.96124,냉면
냉면,2026-04-19,100.0,냉면,67.18346,냉면
냉면,2026-04-20,24.19482,냉면,59.43152,냉면
냉면,2026-04-21,28.46275,냉면,58.65633,냉면
냉면,2026-04-22,24.62951,냉면,42.37726,냉면
냉면,2026-04-23,31.65382,냉면,56.33074,냉면
냉면,2026-04-24,44.79351,냉면,45.73643,냉면
냉면,2026-04-25,70.46038,냉면,42.63565,냉면
냉면육수,2026-04-12,14.75583,냉면육수,26.36986,냉면육수
냉면육수,2026-04-13,17.19745,냉면육수,45.20547,냉면육수
냉면육수,2026-04-14,18.09978,냉면육수,44.17808,냉면육수
냉면육수,2026-04-15,20.06369,냉면육수,46.9178,냉면육수
냉면육수,2026-04-16,21.70912,냉면육수,44.52054,냉면육수
냉면육수,2026-04-17,14.96815,냉면육수,33.21917,냉면육수
냉면육수,2026-04-18,14.54352,냉면육수,33.56164,냉면육수
냉면육수,2026-04-19,24.20382,냉면육수,55.47945,냉면육수
냉면육수,2026-04-20,21.23142,냉면육수,44.52054,냉면육수
냉면육수,2026-04-21,19.74522,냉면육수,68.15068,냉면육수
냉면육수,2026-04-22,18.20594,냉면육수,54.79452,냉면육수
냉면육수,2026-04-23,16.8259,냉면육수,38.69863,냉면육수
냉면육수,2026-04-24,20.276,냉면육수,53.08219,냉면육수
냉면육수,2026-04-25,22.18683,냉면육수,53.76712,냉면육수
네스프레소호환캡슐,2026-04-12,5.12163,네스프레소호환캡슐,44.66019,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-13,8.51472,네스프레소호환캡슐,30.09708,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-14,9.41101,네스프레소호환캡슐,34.95145,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-15,9.34699,네스프레소호환캡슐,77.99352,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-16,9.85915,네스프레소호환캡슐,55.98705,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-17,8.70678,네스프레소호환캡슐,45.95469,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-18,5.18565,네스프레소호환캡슐,67.96116,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-19,7.87451,네스프레소호환캡슐,49.83818,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-20,8.64276,네스프레소호환캡슐,46.92556,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-21,8.00256,네스프레소호환캡슐,45.95469,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-22,9.21895,네스프레소호환캡슐,38.83495,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-23,8.57874,네스프레소호환캡슐,28.15533,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-24,6.14596,네스프레소호환캡슐,44.66019,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-25,7.04225,네스프레소호환캡슐,55.3398,네스프레소호환캡슐
농심누룽지팝,2026-04-12,20.48832,농심누룽지팝,34.58904,농심누룽지팝
농심누룽지팝,2026-04-13,24.94692,농심누룽지팝,33.21917,농심누룽지팝
농심누룽지팝,2026-04-14,26.9639,농심누룽지팝,34.24657,농심누룽지팝
