product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
뉴케어,2026-04-14,47.53356,뉴케어,78.50098,뉴케어
뉴케어,2026-04-15,45.37933,뉴케어,78.1065,뉴케어
뉴케어,2026-04-16,45.59787,뉴케어,88.16568,뉴케어
뉴케어,2026-04-17,57.68029,뉴케어,83.23471,뉴케어
뉴케어,2026-04-18,47.64283,뉴케어,68.24457,뉴케어
뉴케어,2026-04-19,49.48485,뉴케어,79.0927,뉴케어
뉴케어,2026-04-20,65.04839,뉴케어,81.6568,뉴케어
뉴케어,2026-04-21,59.75647,뉴케어,90.53254,뉴케어
뉴케어,2026-04-22,63.53418,뉴케어,83.43195,뉴케어
뉴케어,2026-04-23,59.42866,뉴케어,80.86785,뉴케어
뉴케어구수한맛,2026-04-10,16.21306,뉴케어구수한맛,50.16181,뉴케어구수한맛
뉴케어구수한맛,2026-04-11,15.67298,뉴케어구수한맛,52.26537,뉴케어구수한맛
뉴케어구수한맛,2026-04-12,16.49899,뉴케어구수한맛,52.26537,뉴케어구수한맛
뉴케어구수한맛,2026-04-13,19.24176,뉴케어구수한맛,58.73786,뉴케어구수한맛
뉴케어구수한맛,2026-04-14,18.2569,뉴케어구수한맛,53.39805,뉴케어구수한맛
뉴케어구수한맛,2026-04-15,18.45811,뉴케어구수한맛,56.14886,뉴케어구수한맛
뉴케어구수한맛,2026-04-16,19.18881,뉴케어구수한맛,57.60517,뉴케어구수한맛
뉴케어구수한맛,2026-04-17,19.75007,뉴케어구수한맛,53.07443,뉴케어구수한맛
뉴케어구수한맛,2026-04-18,17.98157,뉴케어구수한맛,54.85436,뉴케어구수한맛
뉴케어구수한맛,2026-04-19,17.92862,뉴케어구수한맛,49.19093,뉴케어구수한맛
뉴케어구수한맛,2026-04-20,22.94821,뉴케어구수한맛,60.03236,뉴케어구수한맛
뉴케어구수한맛,2026-04-21,22.83172,뉴케어구수한맛,63.43042,뉴케어구수한맛
뉴케어구수한맛,2026-04-22,21.8151,뉴케어구수한맛,64.07766,뉴케어구수한맛
뉴케어구수한맛,2026-04-23,22.35518,뉴케어구수한맛,67.63754,뉴케어구수한맛
닭가슴살,2026-04-10,18.44102,닭가슴살,70.0483,닭가슴살
닭가슴살,2026-04-11,14.92313,닭가슴살,66.18357,닭가슴살
닭가슴살,2026-04-12,19.86668,닭가슴살,75.65217,닭가슴살
닭가슴살,2026-04-13,28.12081,닭가슴살,81.15942,닭가슴살
닭가슴살,2026-04-14,25.77342,닭가슴살,100.0,닭가슴살
닭가슴살,2026-04-15,23.44198,닭가슴살,76.42512,닭가슴살
닭가슴살,2026-04-16,21.50602,닭가슴살,73.52657,닭가슴살
닭가슴살,2026-04-17,17.4874,닭가슴살,70.62801,닭가슴살
닭가슴살,2026-04-18,14.48937,닭가슴살,59.90338,닭가슴살
닭가슴살,2026-04-19,19.04382,닭가슴살,71.30434,닭가슴살
닭가슴살,2026-04-20,26.74299,닭가슴살,85.89371,닭가슴살
닭가슴살,2026-04-21,24.82936,닭가슴살,79.22705,닭가슴살
닭가슴살,2026-04-22,22.66058,닭가슴살,78.93719,닭가슴살
닭가슴살,2026-04-23,20.36741,닭가슴살,76.71497,닭가슴살
두릅,2026-04-10,20.5958,두릅,72.2966,두릅
두릅,2026-04-11,25.9818,두릅,74.66529,두릅
두릅,2026-04-12,28.19302,두릅,91.45211,두릅
두릅,2026-04-13,29.45218,두릅,81.66838,두릅
두릅,2026-04-14,34.02049,두릅,100.0,두릅
두릅,2026-04-15,35.12994,두릅,93.71781,두릅
두릅,2026-04-16,34.70382,두릅,82.90422,두릅
두릅,2026-04-17,33.48689,두릅,74.5623,두릅
두릅,2026-04-18,33.67499,두릅,75.79814,두릅
두릅,2026-04-19,35.78256,두릅,74.97425,두릅
두릅,2026-04-20,34.05121,두릅,79.60865,두릅
두릅,2026-04-21,33.06077,두릅,70.64881,두릅
두릅,2026-04-22,31.32173,두릅,66.52935,두릅
두릅,2026-04-23,23.78594,두릅,60.04119,두릅
두유,2026-04-10,41.7024,두유,59.59933,두유
두유,2026-04-11,36.98542,두유,49.91652,두유
두유,2026-04-12,41.40222,두유,60.76794,두유
두유,2026-04-13,50.79331,두유,77.79632,두유
두유,2026-04-14,47.79159,두유,64.27378,두유
두유,2026-04-15,43.58919,두유,64.10684,두유
두유,2026-04-16,41.38078,두유,57.92988,두유
두유,2026-04-17,34.64837,두유,54.09015,두유
두유,2026-04-18,32.78301,두유,48.24707,두유
두유,2026-04-19,43.84648,두유,55.25876,두유
두유,2026-04-20,49.03516,두유,81.96994,두유
두유,2026-04-21,46.99828,두유,63.43906,두유
두유,2026-04-22,41.93825,두유,72.1202,두유
두유,2026-04-23,38.70068,두유,68.28046,두유
레몬즙,2026-04-10,36.34219,레몬즙,70.2838,레몬즙
레몬즙,2026-04-11,33.9837,레몬즙,65.10851,레몬즙
레몬즙,2026-04-12,35.72041,레몬즙,74.95826,레몬즙
레몬즙,2026-04-13,41.89536,레몬즙,84.97495,레몬즙
레몬즙,2026-04-14,49.0566,레몬즙,93.65609,레몬즙
레몬즙,2026-04-15,40.93053,레몬즙,87.81302,레몬즙
레몬즙,2026-04-16,38.27186,레몬즙,76.46076,레몬즙
레몬즙,2026-04-17,32.24699,레몬즙,68.11352,레몬즙
레몬즙,2026-04-18,32.28987,레몬즙,57.2621,레몬즙
레몬즙,2026-04-19,37.6072,레몬즙,66.44407,레몬즙
레몬즙,2026-04-20,42.68867,레몬즙,85.97662,레몬즙
레몬즙,2026-04-21,41.44511,레몬즙,88.31385,레몬즙
레몬즙,2026-04-22,38.12178,레몬즙,82.97161,레몬즙
레몬즙,2026-04-23,35.01286,레몬즙,66.11018,레몬즙
루테인,2026-04-10,35.11833,루테인,98.74476,루테인
루테인,2026-04-11,33.4927,루테인,76.98744,루테인
루테인,2026-04-12,36.07458,루테인,89.12133,루테인
루테인,2026-04-13,42.12287,루테인,93.30543,루테인
루테인,2026-04-14,43.366,루테인,100.0,루테인
루테인,2026-04-15,38.44131,루테인,90.37656,루테인
루테인,2026-04-16,39.78006,루테인,95.18828,루테인
루테인,2026-04-17,36.72005,루테인,79.91631,루테인
루테인,2026-04-18,29.90676,루테인,81.58995,루테인
루테인,2026-04-19,34.71192,루테인,96.44351,루테인
루테인,2026-04-20,39.73224,루테인,93.30543,루테인
루테인,2026-04-21,37.48505,루테인,88.70292,루테인
루테인,2026-04-22,37.77193,루테인,99.37238,루테인
루테인,2026-04-23,36.83958,루테인,78.66108,루테인
마그네슘,2026-04-10,74.64929,마그네슘,88.06404,마그네슘
마그네슘,2026-04-11,62.88577,마그네슘,72.92576,마그네슘
마그네슘,2026-04-12,69.95991,마그네슘,90.10189,마그네슘
마그네슘,2026-04-13,85.39078,마그네슘,100.0,마그네슘
마그네슘,2026-04-14,79.29859,마그네슘,84.71615,마그네슘
마그네슘,2026-04-15,76.27254,마그네슘,91.12081,마그네슘
마그네슘,2026-04-16,70.92184,마그네슘,77.14701,마그네슘
마그네슘,2026-04-17,66.2525,마그네슘,83.55167,마그네슘
마그네슘,2026-04-18,65.5511,마그네슘,84.13391,마그네슘
마그네슘,2026-04-19,70.02004,마그네슘,80.20378,마그네슘
마그네슘,2026-04-20,82.60521,마그네슘,98.83551,마그네슘
마그네슘,2026-04-21,78.85771,마그네슘,72.48908,마그네슘
마그네슘,2026-04-22,76.83366,마그네슘,88.79184,마그네슘
마그네슘,2026-04-23,69.79959,마그네슘,82.24163,마그네슘
마늘쫑,2026-04-10,17.69539,마늘쫑,35.22561,마늘쫑
마늘쫑,2026-04-11,17.01402,마늘쫑,29.4032,마늘쫑
마늘쫑,2026-04-12,21.002,마늘쫑,39.01018,마늘쫑
마늘쫑,2026-04-13,24.58917,마늘쫑,49.34497,마늘쫑
마늘쫑,2026-04-14,26.79358,마늘쫑,56.04075,마늘쫑
마늘쫑,2026-04-15,28.83767,마늘쫑,49.49053,마늘쫑
마늘쫑,2026-04-16,30.98196,마늘쫑,50.3639,마늘쫑
마늘쫑,2026-04-17,29.63927,마늘쫑,58.36972,마늘쫑
마늘쫑,2026-04-18,29.27855,마늘쫑,43.95924,마늘쫑
마늘쫑,2026-04-19,34.88977,마늘쫑,53.42066,마늘쫑
마늘쫑,2026-04-20,40.3006,마늘쫑,58.0786,마늘쫑
마늘쫑,2026-04-21,45.77154,마늘쫑,85.73508,마늘쫑
마늘쫑,2026-04-22,45.1503,마늘쫑,95.34206,마늘쫑
마늘쫑,2026-04-23,43.72745,마늘쫑,78.45705,마늘쫑
망고,2026-04-10,26.07723,망고,57.07236,망고
망고,2026-04-11,24.38191,망고,56.41447,망고
망고,2026-04-12,26.54815,망고,56.57894,망고
망고,2026-04-13,28.38474,망고,71.875,망고
망고,2026-04-14,29.73863,망고,75.0,망고
망고,2026-04-15,31.17494,망고,76.97368,망고
망고,2026-04-16,28.71438,망고,71.875,망고
망고,2026-04-17,26.99552,망고,59.86842,망고
망고,2026-04-18,24.69978,망고,49.01315,망고
망고,2026-04-19,28.05509,망고,65.46052,망고
망고,2026-04-20,28.91452,망고,67.43421,망고
망고,2026-04-21,31.04544,망고,74.50657,망고
망고,2026-04-22,30.09182,망고,77.13815,망고
망고,2026-04-23,30.51565,망고,74.50657,망고
맥심모카골드,2026-04-10,31.73587,맥심모카골드,79.68441,맥심모카골드
맥심모카골드,2026-04-11,26.94349,맥심모카골드,69.428,맥심모카골드
맥심모카골드,2026-04-12,28.11426,맥심모카골드,87.7712,맥심모카골드
맥심모카골드,2026-04-13,35.07649,맥심모카골드,85.00986,맥심모카골드
맥심모카골드,2026-04-14,37.23072,맥심모카골드,100.0,맥심모카골드
맥심모카골드,2026-04-15,35.56041,맥심모카골드,83.82642,맥심모카골드
맥심모카골드,2026-04-16,32.85981,맥심모카골드,80.07889,맥심모카골드
맥심모카골드,2026-04-17,29.19138,맥심모카골드,71.59763,맥심모카골드
맥심모카골드,2026-04-18,23.54043,맥심모카골드,51.28205,맥심모카골드
맥심모카골드,2026-04-19,25.67905,맥심모카골드,64.49704,맥심모카골드
맥심모카골드,2026-04-20,32.87542,맥심모카골드,74.55621,맥심모카골드
맥심모카골드,2026-04-21,35.45113,맥심모카골드,83.03747,맥심모카골드
맥심모카골드,2026-04-22,35.73212,맥심모카골드,79.48717,맥심모카골드
맥심모카골드,2026-04-23,32.89103,맥심모카골드,81.26232,맥심모카골드
명가삼대떡집,2026-04-10,16.04862,명가삼대떡집,69.41747,명가삼대떡집
명가삼대떡집,2026-04-11,14.52603,명가삼대떡집,57.28155,명가삼대떡집
명가삼대떡집,2026-04-12,14.27431,명가삼대떡집,64.23948,명가삼대떡집
명가삼대떡집,2026-04-13,16.31876,명가삼대떡집,54.85436,명가삼대떡집
명가삼대떡집,2026-04-14,17.95186,명가삼대떡집,66.50485,명가삼대떡집
명가삼대떡집,2026-04-15,17.56507,명가삼대떡집,57.44336,명가삼대떡집
명가삼대떡집,2026-04-16,16.44155,명가삼대떡집,57.76699,명가삼대떡집
명가삼대떡집,2026-04-17,14.72863,명가삼대떡집,49.83818,명가삼대떡집
명가삼대떡집,2026-04-18,13.65422,명가삼대떡집,45.30744,명가삼대떡집
명가삼대떡집,2026-04-19,15.0663,명가삼대떡집,50.16181,명가삼대떡집
명가삼대떡집,2026-04-20,17.62033,명가삼대떡집,50.32362,명가삼대떡집
명가삼대떡집,2026-04-21,20.45063,명가삼대떡집,53.88349,명가삼대떡집
명가삼대떡집,2026-04-22,21.04616,명가삼대떡집,64.5631,명가삼대떡집
명가삼대떡집,2026-04-23,19.8858,명가삼대떡집,61.97411,명가삼대떡집
명이나물,2026-04-10,79.4168,명이나물,73.28881,명이나물
명이나물,2026-04-11,83.8765,명이나물,82.63772,명이나물
명이나물,2026-04-12,84.0909,명이나물,81.46911,명이나물
명이나물,2026-04-13,89.32246,명이나물,74.79131,명이나물
명이나물,2026-04-14,100.0,명이나물,92.98831,명이나물
명이나물,2026-04-15,95.94768,명이나물,96.6611,명이나물
명이나물,2026-04-16,94.10377,명이나물,80.46744,명이나물
명이나물,2026-04-17,96.46226,명이나물,75.45909,명이나물
명이나물,2026-04-18,86.5566,명이나물,78.79799,명이나물
명이나물,2026-04-19,82.43996,명이나물,80.63439,명이나물
명이나물,2026-04-20,77.93739,명이나물,75.1252,명이나물
명이나물,2026-04-21,83.38336,명이나물,78.96494,명이나물
명이나물,2026-04-22,78.23756,명이나물,64.27378,명이나물
명이나물,2026-04-23,71.39794,명이나물,67.94657,명이나물
버터떡,2026-04-10,100.0,버터떡,100.0,버터떡
버터떡,2026-04-11,93.33865,버터떡,89.96763,버터떡
버터떡,2026-04-12,79.61689,버터떡,77.34627,버터떡
버터떡,2026-04-13,67.27038,버터떡,97.73462,버터떡
버터떡,2026-04-14,64.65496,버터떡,77.18446,버터떡
버터떡,2026-04-15,60.67657,버터떡,91.74757,버터떡
버터떡,2026-04-16,58.92067,버터떡,94.98381,버터떡
버터떡,2026-04-17,58.42337,버터떡,77.83171,버터떡
버터떡,2026-04-18,53.92927,버터떡,65.37216,버터떡
버터떡,2026-04-19,48.12131,버터떡,57.60517,버터떡
버터떡,2026-04-20,44.72617,버터떡,75.0809,버터떡
버터떡,2026-04-21,42.79223,버터떡,67.79935,버터떡
버터떡,2026-04-22,43.25884,버터떡,68.12297,버터떡
버터떡,2026-04-23,42.09233,버터떡,61.65048,버터떡
병아리콩,2026-04-10,48.67951,병아리콩,57.64272,병아리콩
병아리콩,2026-04-11,44.49202,병아리콩,52.48618,병아리콩
병아리콩,2026-04-12,48.10849,병아리콩,56.53775,병아리콩
병아리콩,2026-04-13,48.96502,병아리콩,55.98526,병아리콩
병아리콩,2026-04-14,48.44158,병아리콩,53.59116,병아리콩
병아리콩,2026-04-15,47.39471,병아리콩,53.59116,병아리콩
병아리콩,2026-04-16,44.13514,병아리콩,56.16942,병아리콩
병아리콩,2026-04-17,40.49488,병아리콩,48.06629,병아리콩
병아리콩,2026-04-18,38.80561,병아리콩,44.75138,병아리콩
병아리콩,2026-04-19,41.85105,병아리콩,48.61878,병아리콩
병아리콩,2026-04-20,45.34856,병아리콩,53.22283,병아리콩
병아리콩,2026-04-21,45.11063,병아리콩,60.58931,병아리콩
병아리콩,2026-04-22,45.82441,병아리콩,61.87845,병아리콩
병아리콩,2026-04-23,43.73066,병아리콩,66.11418,병아리콩
블루베리,2026-04-10,61.15228,블루베리,61.29707,블루베리
블루베리,2026-04-11,55.74946,블루베리,53.76569,블루베리
블루베리,2026-04-12,80.92278,블루베리,81.38075,블루베리
블루베리,2026-04-13,72.91417,블루베리,82.84518,블루베리
블루베리,2026-04-14,69.18479,블루베리,71.75732,블루베리
블루베리,2026-04-15,68.89792,블루베리,64.85355,블루베리
블루베리,2026-04-16,73.34448,블루베리,59.83263,블루베리
블루베리,2026-04-17,65.67057,블루베리,63.38912,블루베리
블루베리,2026-04-18,64.40353,블루베리,56.90376,블루베리
블루베리,2026-04-19,74.5398,블루베리,65.89958,블루베리
블루베리,2026-04-20,74.10949,블루베리,72.59414,블루베리
블루베리,2026-04-21,87.75998,블루베리,74.05857,블루베리
블루베리,2026-04-22,83.45684,블루베리,67.78242,블루베리
블루베리,2026-04-23,73.60745,블루베리,78.45188,블루베리
비타민c,2026-04-10,70.02004,비타민c,56.18631,비타민c
비타민c,2026-04-11,65.63126,비타민c,57.78748,비타민c
비타민c,2026-04-12,71.78356,비타민c,63.90101,비타민c
비타민c,2026-04-13,78.65731,비타민c,58.22416,비타민c
비타민c,2026-04-14,90.38076,비타민c,63.31877,비타민c
비타민c,2026-04-15,84.58917,비타민c,65.21106,비타민c
비타민c,2026-04-16,87.19438,비타민c,81.07714,비타민c
비타민c,2026-04-17,79.51903,비타민c,71.32459,비타민c
비타민c,2026-04-18,78.53707,비타민c,73.94468,비타민c
비타민c,2026-04-19,92.92585,비타민c,91.26637,비타민c
비타민c,2026-04-20,97.23446,비타민c,97.08879,비타민c
비타민c,2026-04-21,100.0,비타민c,93.88646,비타민c
비타민c,2026-04-22,94.14829,비타민c,92.86754,비타민c
비타민c,2026-04-23,87.13426,비타민c,83.98835,비타민c
사과,2026-04-10,10.44569,사과,54.5829,사과
사과,2026-04-11,9.25179,사과,40.67971,사과
사과,2026-04-12,10.38043,사과,57.56951,사과
사과,2026-04-13,13.58209,사과,60.65911,사과
사과,2026-04-14,12.41122,사과,64.98455,사과
사과,2026-04-15,12.05036,사과,67.04428,사과
사과,2026-04-16,11.20196,사과,76.00411,사과
사과,2026-04-17,10.0119,사과,45.72605,사과
사과,2026-04-18,8.58766,사과,40.26776,사과
사과,2026-04-19,10.97546,사과,53.75901,사과
사과,2026-04-20,13.10223,사과,59.01132,사과
사과,2026-04-21,12.09643,사과,62.51287,사과
사과,2026-04-22,12.03117,사과,55.81874,사과
사과,2026-04-23,11.24035,사과,66.63233,사과
새조개,2026-04-10,75.80299,새조개,100.0,새조개
새조개,2026-04-11,92.74327,새조개,57.82688,새조개
새조개,2026-04-12,78.08708,새조개,70.90239,새조개
새조개,2026-04-13,60.78991,새조개,73.48066,새조개
새조개,2026-04-14,50.70187,새조개,65.19337,새조개
새조개,2026-04-15,63.0264,새조개,81.95211,새조개
새조개,2026-04-16,54.128,새조개,76.97974,새조개
새조개,2026-04-17,52.27218,새조개,57.2744,새조개
새조개,2026-04-18,39.73352,새조개,35.72744,새조개
새조개,2026-04-19,34.95122,새조개,33.51749,새조개
새조개,2026-04-20,40.92315,새조개,47.32965,새조개
새조개,2026-04-21,43.73066,새조개,49.35543,새조개
새조개,2026-04-22,45.39614,새조개,60.77348,새조개
새조개,2026-04-23,48.01332,새조개,67.21915,새조개
생수,2026-04-10,44.14829,생수,62.73653,생수
생수,2026-04-11,36.51302,생수,50.3639,생수
생수,2026-04-12,45.37074,생수,62.29985,생수
생수,2026-04-13,57.95591,생수,79.91266,생수
생수,2026-04-14,55.4509,생수,80.4949,생수
생수,2026-04-15,55.89178,생수,79.47598,생수
생수,2026-04-16,54.72945,생수,74.09024,생수
생수,2026-04-17,47.21442,생수,57.64192,생수
생수,2026-04-18,40.3006,생수,43.08588,생수
생수,2026-04-19,49.49899,생수,63.17321,생수
생수,2026-04-20,52.94589,생수,74.52692,생수
생수,2026-04-21,52.54509,생수,74.2358,생수
생수,2026-04-22,48.63727,생수,74.9636,생수
생수,2026-04-23,49.97995,생수,74.38136,생수
샤오커오라사탕,2026-04-10,90.24623,샤오커오라사탕,78.24267,샤오커오라사탕
샤오커오라사탕,2026-04-11,80.68371,샤오커오라사탕,79.07949,샤오커오라사탕
샤오커오라사탕,2026-04-12,78.81902,샤오커오라사탕,87.44769,샤오커오라사탕
샤오커오라사탕,2026-04-13,84.72388,샤오커오라사탕,70.29288,샤오커오라사탕
샤오커오라사탕,2026-04-14,100.0,샤오커오라사탕,88.28451,샤오커오라사탕
샤오커오라사탕,2026-04-15,96.62921,샤오커오라사탕,78.24267,샤오커오라사탕
샤오커오라사탕,2026-04-16,96.10327,샤오커오라사탕,69.66527,샤오커오라사탕
샤오커오라사탕,2026-04-17,95.09921,샤오커오라사탕,61.50627,샤오커오라사탕
샤오커오라사탕,2026-04-18,81.28137,샤오커오라사탕,73.22175,샤오커오라사탕
샤오커오라사탕,2026-04-19,75.66339,샤오커오라사탕,78.03347,샤오커오라사탕
샤오커오라사탕,2026-04-20,81.25747,샤오커오라사탕,75.3138,샤오커오라사탕
샤오커오라사탕,2026-04-21,86.94716,샤오커오라사탕,75.3138,샤오커오라사탕
샤오커오라사탕,2026-04-22,94.78842,샤오커오라사탕,87.8661,샤오커오라사탕
샤오커오라사탕,2026-04-23,92.27826,샤오커오라사탕,77.61506,샤오커오라사탕
수박,2026-04-10,6.74729,수박,42.71844,수박
수박,2026-04-11,6.40962,수박,30.74433,수박
수박,2026-04-12,7.51473,수박,39.32038,수박
수박,2026-04-13,8.71807,수박,52.7508,수박
수박,2026-04-14,10.33889,수박,63.2686,수박
수박,2026-04-15,9.79248,수박,47.08737,수박
수박,2026-04-16,11.23526,수박,62.62135,수박
수박,2026-04-17,9.38727,수박,46.1165,수박
수박,2026-04-18,10.44941,수박,38.02588,수박
수박,2026-04-19,12.44474,수박,52.91262,수박
수박,2026-04-20,11.51154,수박,63.91585,수박
수박,2026-04-21,11.72028,수박,65.69579,수박
수박,2026-04-22,11.48698,수박,62.13592,수박
수박,2026-04-23,12.22372,수박,62.62135,수박
수향미10kg,2026-04-10,24.31596,수향미10kg,53.77532,수향미10kg
수향미10kg,2026-04-11,22.05567,수향미10kg,46.593,수향미10kg
수향미10kg,2026-04-12,23.8639,수향미10kg,57.64272,수향미10kg
수향미10kg,2026-04-13,32.88127,수향미10kg,61.1418,수향미10kg
수향미10kg,2026-04-14,27.31382,수향미10kg,55.98526,수향미10kg
수향미10kg,2026-04-15,22.29359,수향미10kg,52.11786,수향미10kg
수향미10kg,2026-04-16,23.34047,수향미10kg,44.93554,수향미10kg
수향미10kg,2026-04-17,20.12847,수향미10kg,44.75138,수향미10kg
수향미10kg,2026-04-18,19.01023,수향미10kg,44.93554,수향미10kg
수향미10kg,2026-04-19,23.64977,수향미10kg,62.79926,수향미10kg
수향미10kg,2026-04-20,27.57554,수향미10kg,60.40515,수향미10kg
수향미10kg,2026-04-21,24.26837,수향미10kg,48.25046,수향미10kg
수향미10kg,2026-04-22,21.36569,수향미10kg,54.69613,수향미10kg
수향미10kg,2026-04-23,23.12633,수향미10kg,67.40331,수향미10kg
쌀10kg,2026-04-10,6.97531,쌀10kg,68.48609,쌀10kg
쌀10kg,2026-04-11,6.63365,쌀10kg,63.54273,쌀10kg
쌀10kg,2026-04-12,8.5915,쌀10kg,79.40267,쌀10kg
쌀10kg,2026-04-13,9.12511,쌀10kg,86.50875,쌀10kg
쌀10kg,2026-04-14,8.5224,쌀10kg,81.15345,쌀10kg
쌀10kg,2026-04-15,8.22296,쌀10kg,67.25025,쌀10kg
쌀10kg,2026-04-16,7.60873,쌀10kg,75.90113,쌀10kg
쌀10kg,2026-04-17,7.09048,쌀10kg,56.33367,쌀10kg
쌀10kg,2026-04-18,6.53384,쌀10kg,62.92481,쌀10kg
쌀10kg,2026-04-19,8.43026,쌀10kg,73.73841,쌀10kg
쌀10kg,2026-04-20,10.39579,쌀10kg,88.25952,쌀10kg
쌀10kg,2026-04-21,9.04833,쌀10kg,79.71163,쌀10kg
