date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-04-24,pm,rising,naver_top200,구운계란,구운계란,23,21-50,28.0,5.0,up,▲ 5단계,N,N,2026-04-23,pm,28.0,1.0,2,2,2,23,28,5.0,NAVER_RISING,48.0,Top20 진입 직전 구간,PRIORITY,medium,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 23위이며, 최근 7일 중 2일 등장했습니다.",processed,축산가공,가공식품,N,,축산_가공식품
2026-04-24,pm,rising,naver_top200,새조개,새조개,45,21-50,47.0,2.0,up,▲ 2단계,N,N,2026-04-23,pm,47.0,1.0,2,2,2,45,47,2.0,NAVER_RISING,48.0,Top20 진입 직전 구간,PRIORITY,medium,시장 데이터 확인 필요,"새조개은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 45위이며, 최근 7일 중 2일 등장했습니다.",seafood,패류,수산물,N,,21~50_전량수집
2026-04-24,pm,rising,naver_top200,멍게,멍게,65,51-100,80.0,15.0,up,▲ 15단계,N,N,2026-04-23,pm,80.0,1.0,2,2,2,65,80,15.0,NAVER_WARMING,46.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WARMING,medium,관찰 강화,"멍게은 관심 형성 구간에 있는 후보입니다. 현재 65위이며, 순위 변화는 ▲ 15단계입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,가시오가피순,가시오가피순,69,51-100,84.0,15.0,up,▲ 15단계,N,N,2026-04-23,pm,84.0,1.0,2,2,2,69,84,15.0,NAVER_WARMING,46.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WARMING,medium,관찰 강화,"가시오가피순은 관심 형성 구간에 있는 후보입니다. 현재 69위이며, 순위 변화는 ▲ 15단계입니다.",agri,엽채/나물,agri,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,복숭아,복숭아,87,51-100,103.0,16.0,up,▲ 16단계,N,N,2026-04-23,pm,103.0,1.0,2,2,2,87,103,16.0,NAVER_WARMING,46.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WARMING,medium,관찰 강화,"복숭아은 관심 형성 구간에 있는 후보입니다. 현재 87위이며, 순위 변화는 ▲ 16단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,김치,김치,95,51-100,111.0,16.0,up,▲ 16단계,N,N,2026-04-23,pm,111.0,1.0,2,2,2,95,111,16.0,NAVER_WARMING,46.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WARMING,medium,관찰 강화,"김치은 관심 형성 구간에 있는 후보입니다. 현재 95위이며, 순위 변화는 ▲ 16단계입니다.",processed,김치/절임,가공식품,N,,농산_가공식품
2026-04-24,pm,rising,naver_top200,망고,망고,21,21-50,,,new,NEW,Y,N,,,,,1,1,1,21,21,,NAVER_RISING,45.0,Top20 진입 직전 구간 · 신규 진입,WARMING,low,관찰 강화,"망고은 관심 형성 구간에 있는 후보입니다. 현재 21위이며, 순위 변화는 NEW입니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-04-24,pm,rising,naver_top200,쭈꾸미,쭈꾸미,26,21-50,,,new,NEW,Y,N,,,,,1,1,1,26,26,,NAVER_RISING,45.0,Top20 진입 직전 구간 · 신규 진입,WARMING,low,관찰 강화,"쭈꾸미은 관심 형성 구간에 있는 후보입니다. 현재 26위이며, 순위 변화는 NEW입니다.",seafood,생선/수산물,수산물,N,,21~50_전량수집
2026-04-24,pm,rising,naver_top200,버터떡,버터떡,39,21-50,39.0,0.0,flat,변동없음,N,N,2026-04-23,pm,39.0,1.0,2,2,2,39,39,0.0,NAVER_RISING,43.0,Top20 진입 직전 구간,PRIORITY,medium,시장 데이터 확인 필요,"버터떡은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 39위이며, 최근 7일 중 2일 등장했습니다.",dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-04-24,pm,rising,naver_top200,병아리콩,병아리콩,49,21-50,49.0,0.0,flat,변동없음,N,N,2026-04-23,pm,49.0,1.0,2,2,2,49,49,0.0,NAVER_RISING,43.0,Top20 진입 직전 구간,PRIORITY,medium,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 49위이며, 최근 7일 중 2일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-04-24,pm,rising,naver_top200,고등어,고등어,158,101-200,178.0,20.0,up,▲ 20단계,N,N,2026-04-23,pm,178.0,1.0,2,2,2,158,178,20.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,고등어은 초기 관찰 후보입니다. 최근 3일 기준 20단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,들기름,들기름,161,101-200,184.0,23.0,up,▲ 23단계,N,N,2026-04-23,pm,184.0,1.0,2,2,2,161,184,23.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,들기름은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,가공식품,N,,들깨_원재료_가공식품
2026-04-24,pm,rising,naver_top200,그릭요거트,그릭요거트,41,21-50,40.0,-1.0,down,▼ 1단계,N,N,2026-04-23,pm,40.0,1.0,2,2,2,40,41,-1.0,NAVER_RISING,42.5,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 41위이며, 최근 7일 중 2일 등장했습니다.",dessert,간식/디저트,가공식품,N,,유제품_고단백_간식
2026-04-24,pm,rising,naver_top200,암꽃게,암꽃게,42,21-50,41.0,-1.0,down,▼ 1단계,N,N,2026-04-23,pm,41.0,1.0,2,2,2,41,42,-1.0,NAVER_RISING,42.5,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"암꽃게은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 42위이며, 최근 7일 중 2일 등장했습니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-04-24,pm,rising,naver_top200,블루베리,블루베리,44,21-50,43.0,-1.0,down,▼ 1단계,N,N,2026-04-23,pm,43.0,1.0,2,2,2,43,44,-1.0,NAVER_RISING,42.5,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 44위이며, 최근 7일 중 2일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-04-24,pm,rising,naver_top200,엄나무순,엄나무순,24,21-50,21.0,-3.0,down,▼ 3단계,N,N,2026-04-23,pm,21.0,1.0,2,2,2,21,24,-3.0,NAVER_RISING,41.5,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"엄나무순은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 24위이며, 최근 7일 중 2일 등장했습니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-04-24,pm,rising,naver_top200,오렌지,오렌지,38,21-50,32.0,-6.0,down,▼ 6단계,N,N,2026-04-23,pm,32.0,1.0,2,2,2,32,38,-6.0,NAVER_RISING,40.0,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"오렌지은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 38위이며, 최근 7일 중 2일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-04-24,pm,rising,naver_top200,감자,감자,32,21-50,22.0,-10.0,down,▼ 10단계,N,N,2026-04-23,pm,22.0,1.0,2,2,2,22,32,-10.0,NAVER_RISING,38.0,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"감자은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 2일 등장했습니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-04-24,pm,rising,naver_top200,고구마,고구마,43,21-50,27.0,-16.0,down,▼ 16단계,N,N,2026-04-23,pm,27.0,1.0,2,2,2,27,43,-16.0,NAVER_RISING,35.0,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"고구마은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 2일 등장했습니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-04-24,pm,rising,naver_top200,양배추즙,양배추즙,71,51-100,76.0,5.0,up,▲ 5단계,N,N,2026-04-23,pm,76.0,1.0,2,2,2,71,76,5.0,NAVER_WARMING,35.0,중위권 관심 형성 구간,WATCH,medium,추가 관찰,양배추즙은 초기 관찰 후보입니다. 최근 3일 기준 5단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,착즙_건강음료
2026-04-24,pm,rising,naver_top200,킹크랩,킹크랩,73,51-100,74.0,1.0,up,▲ 1단계,N,N,2026-04-23,pm,74.0,1.0,2,2,2,73,74,1.0,NAVER_WARMING,35.0,중위권 관심 형성 구간,WATCH,medium,추가 관찰,킹크랩은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,땅콩버터,땅콩버터,77,51-100,85.0,8.0,up,▲ 8단계,N,N,2026-04-23,pm,85.0,1.0,2,2,2,77,85,8.0,NAVER_WARMING,35.0,중위권 관심 형성 구간,WATCH,medium,추가 관찰,땅콩버터은 초기 관찰 후보입니다. 최근 3일 기준 8단계 상승 흐름이 확인됩니다.,processed,스프레드/소스,가공식품,N,,유제품
2026-04-24,pm,rising,naver_top200,곱창김,곱창김,97,51-100,106.0,9.0,up,▲ 9단계,N,N,2026-04-23,pm,106.0,1.0,2,2,2,97,106,9.0,NAVER_WARMING,35.0,중위권 관심 형성 구간,WATCH,medium,추가 관찰,곱창김은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,seafood,해조류,수산물,N,,수산_가공식품
2026-04-24,pm,rising,naver_top200,버터,버터,101,101-200,112.0,11.0,up,▲ 11단계,N,N,2026-04-23,pm,112.0,1.0,2,2,2,101,112,11.0,NAVER_WATCH,34.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,버터은 초기 관찰 후보입니다. 최근 3일 기준 11단계 상승 흐름이 확인됩니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-04-24,pm,rising,naver_top200,고춧가루,고춧가루,159,101-200,174.0,15.0,up,▲ 15단계,N,N,2026-04-23,pm,174.0,1.0,2,2,2,159,174,15.0,NAVER_WATCH,34.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,고춧가루은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,ingredient,분말/파우더,가공식품,N,,농산_가공식품
2026-04-24,pm,rising,naver_top200,견과류,견과류,53,51-100,53.0,0.0,flat,변동없음,N,N,2026-04-23,pm,53.0,1.0,2,2,2,53,53,0.0,NAVER_WARMING,30.0,중위권 관심 형성 구간,WATCH,medium,추가 관찰,견과류은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,가공식품,N,,농산_가공식품
2026-04-24,pm,rising,naver_top200,가죽나물,가죽나물,72,51-100,72.0,0.0,flat,변동없음,N,N,2026-04-23,pm,72.0,1.0,2,2,2,72,72,0.0,NAVER_WARMING,30.0,중위권 관심 형성 구간,WATCH,medium,추가 관찰,가죽나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,agri,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,아몬드,아몬드,55,51-100,54.0,-1.0,down,▼ 1단계,N,N,2026-04-23,pm,54.0,1.0,2,2,2,54,55,-1.0,NAVER_WARMING,29.5,중위권 관심 형성 구간 · 순위 하락,WATCH,medium,추가 관찰,아몬드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,냉동블루베리,냉동블루베리,64,51-100,61.0,-3.0,down,▼ 3단계,N,N,2026-04-23,pm,61.0,1.0,2,2,2,61,64,-3.0,NAVER_WARMING,28.5,중위권 관심 형성 구간 · 순위 하락,WATCH,medium,추가 관찰,냉동블루베리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,블루베리_냉동과일
2026-04-24,pm,rising,naver_top200,계란,계란,63,51-100,,,new,NEW,Y,N,,,,,1,1,1,63,63,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,계란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,계란,가공식품,N,,축산_가공식품
2026-04-24,pm,rising,naver_top200,밀키트,밀키트,76,51-100,,,new,NEW,Y,N,,,,,1,1,1,76,76,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,밀키트은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-04-24,pm,rising,naver_top200,국산된장,국산된장,78,51-100,,,new,NEW,Y,N,,,,,1,1,1,78,78,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,국산된장은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,장류/소스,가공식품,N,,농산_가공식품
2026-04-24,pm,rising,naver_top200,취나물,취나물,91,51-100,82.0,-9.0,down,▼ 9단계,N,N,2026-04-23,pm,82.0,1.0,2,2,2,82,91,-9.0,NAVER_WARMING,25.5,중위권 관심 형성 구간 · 순위 하락,WATCH,medium,추가 관찰,취나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,두쫀쿠,두바이쫀득쿠키,83,51-100,73.0,-10.0,down,▼ 10단계,N,N,2026-04-23,pm,73.0,1.0,2,2,2,73,83,-10.0,NAVER_WARMING,25.0,중위권 관심 형성 구간 · 순위 하락,WATCH,medium,추가 관찰,두쫀쿠은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-04-24,pm,rising,naver_top200,쑥떡,쑥떡,66,51-100,55.0,-11.0,down,▼ 11단계,N,N,2026-04-23,pm,55.0,1.0,2,2,2,55,66,-11.0,NAVER_WARMING,24.5,중위권 관심 형성 구간 · 순위 하락,WATCH,medium,추가 관찰,쑥떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-04-24,pm,rising,naver_top200,당근,당근,100,51-100,89.0,-11.0,down,▼ 11단계,N,N,2026-04-23,pm,89.0,1.0,2,2,2,89,100,-11.0,NAVER_WARMING,24.5,중위권 관심 형성 구간 · 순위 하락,WATCH,medium,추가 관찰,당근은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,전복,전복,103,101-200,104.0,1.0,up,▲ 1단계,N,N,2026-04-23,pm,104.0,1.0,2,2,2,103,104,1.0,NAVER_WATCH,23.0,초기 관찰 구간,WATCH,medium,추가 관찰,전복은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,마른오징어,마른오징어,147,101-200,151.0,4.0,up,▲ 4단계,N,N,2026-04-23,pm,151.0,1.0,2,2,2,147,151,4.0,NAVER_WATCH,23.0,초기 관찰 구간,WATCH,medium,추가 관찰,마른오징어은 초기 관찰 후보입니다. 최근 3일 기준 4단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-04-24,pm,rising,naver_top200,방울토마토,방울토마토,152,101-200,153.0,1.0,up,▲ 1단계,N,N,2026-04-23,pm,153.0,1.0,2,2,2,152,153,1.0,NAVER_WATCH,23.0,초기 관찰 구간,WATCH,medium,추가 관찰,방울토마토은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,카네이션쿠키,카네이션쿠키,59,51-100,44.0,-15.0,down,▼ 15단계,N,N,2026-04-23,pm,44.0,1.0,2,2,2,44,59,-15.0,NAVER_WARMING,22.5,중위권 관심 형성 구간 · 순위 하락,WATCH,medium,추가 관찰,카네이션쿠키은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,gift,기념일,가공식품,N,,디저트/떡
2026-04-24,pm,rising,naver_top200,쌀,쌀,126,101-200,125.0,-1.0,down,▼ 1단계,N,N,2026-04-23,pm,125.0,1.0,2,2,2,125,126,-1.0,NAVER_WATCH,17.5,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,매실청,매실청,192,101-200,191.0,-1.0,down,▼ 1단계,N,N,2026-04-23,pm,191.0,1.0,2,2,2,191,192,-1.0,NAVER_WATCH,17.5,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,매실청은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,가공식품,N,,농산가공_청류
2026-04-24,pm,rising,naver_top200,덴마크유산균,덴마크유산균,162,101-200,158.0,-4.0,down,▼ 4단계,N,N,2026-04-23,pm,158.0,1.0,2,2,2,158,162,-4.0,NAVER_WATCH,16.0,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,덴마크유산균은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,유산균,브랜드_완제품,N,,유제품
2026-04-24,pm,rising,naver_top200,오트밀,오트밀,93,51-100,64.0,-29.0,down,▼ 29단계,N,N,2026-04-23,pm,64.0,1.0,2,2,2,64,93,-29.0,NAVER_WARMING,15.5,중위권 관심 형성 구간 · 순위 하락,WATCH,medium,추가 관찰,오트밀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-04-24,pm,rising,naver_top200,샐러드,샐러드,105,101-200,,,new,NEW,Y,N,,,,,1,1,1,105,105,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,샐러드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-04-24,pm,rising,naver_top200,두리안,두리안,113,101-200,,,new,NEW,Y,N,,,,,1,1,1,113,113,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,두리안은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,간장게장,간장게장,127,101-200,,,new,NEW,Y,N,,,,,1,1,1,127,127,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,간장게장은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,반찬/수산가공,가공식품,N,,수산_가공식품
2026-04-24,pm,rising,naver_top200,매실,매실,129,101-200,,,new,NEW,Y,N,,,,,1,1,1,129,129,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,매실은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,수향미,수향미,130,101-200,122.0,-8.0,down,▼ 8단계,N,N,2026-04-23,pm,122.0,1.0,2,2,2,122,130,-8.0,NAVER_WATCH,14.0,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,수향미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-04-24,pm,rising,naver_top200,la갈비,la갈비,145,101-200,,,new,NEW,Y,N,,,,,1,1,1,145,145,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,la갈비은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,소고기,meat,N,,Top200_확장후보
