date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-04-28,am,rising,naver_top200,사과,사과,21,21-50,,,new,NEW,Y,N,,,,,1,1,1,21,21,,NAVER_RISING,45.0,Top20 진입 직전 구간 · 신규 진입,WARMING,low,관찰 강화,"사과은 관심 형성 구간에 있는 후보입니다. 현재 21위이며, 순위 변화는 NEW입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-04-28,am,rising,naver_top200,밀키트,밀키트,45,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,76.0,4.0,2,2,1,45,76,,NAVER_RISING,44.0,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,밀키트은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-04-28,am,rising,naver_top200,마누카꿀,마누카꿀,152,101-200,178.0,26.0,up,▲ 26단계,N,N,2026-04-27,pm,178.0,1.0,5,5,5,122,178,-27.0,NAVER_WATCH,43.6,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,마누카꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,벌꿀_원물식품
2026-04-28,am,rising,naver_top200,냉동블루베리,냉동블루베리,51,51-100,44.0,-7.0,down,▼ 7단계,N,N,2026-04-27,pm,44.0,1.0,6,6,6,29,64,-22.0,NAVER_WARMING,42.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,냉동블루베리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,블루베리_냉동과일
2026-04-28,am,rising,naver_top200,키위,키위,149,101-200,143.0,-6.0,down,▼ 6단계,N,N,2026-04-27,pm,143.0,1.0,5,5,4,143,197,48.0,NAVER_WATCH,42.2,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,키위은 초기 관찰 후보입니다. 최근 3일 기준 48단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,고구마,고구마,65,51-100,39.0,-26.0,down,▼ 26단계,N,N,2026-04-27,pm,39.0,1.0,6,6,6,27,75,-1.0,NAVER_WARMING,41.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,고구마은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,그릭요거트,그릭요거트,66,51-100,64.0,-2.0,down,▼ 2단계,N,N,2026-04-27,pm,64.0,1.0,6,6,6,27,66,-39.0,NAVER_WARMING,40.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,그릭요거트은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,간식/디저트,가공식품,N,,유제품_고단백_간식
2026-04-28,am,rising,naver_top200,취나물,취나물,86,51-100,73.0,-13.0,down,▼ 13단계,N,N,2026-04-27,pm,73.0,1.0,6,6,6,35,91,-30.0,NAVER_WARMING,39.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,취나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,마카다미아,마카다미아,176,101-200,180.0,4.0,up,▲ 4단계,N,N,2026-04-27,pm,180.0,1.0,5,5,5,152,180,-2.0,NAVER_WATCH,38.6,초기 관찰 구간 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,마카다미아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,고등어,고등어,103,101-200,122.0,19.0,up,▲ 19단계,N,N,2026-04-27,pm,122.0,1.0,5,5,3,87,178,-16.0,NAVER_WATCH,36.8,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,고등어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,진미채,진미채,121,101-200,129.0,8.0,up,▲ 8단계,N,N,2026-04-27,pm,129.0,1.0,6,6,6,91,161,-26.0,NAVER_WATCH,36.8,초기 관찰 구간 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,진미채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-04-28,am,rising,naver_top200,김치,김치,131,101-200,88.0,-43.0,down,▼ 43단계,N,N,2026-04-27,pm,88.0,1.0,6,6,6,88,170,23.0,NAVER_WATCH,35.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,김치은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-04-28,am,rising,naver_top200,캠핑밀키트,캠핑밀키트,142,101-200,152.0,10.0,up,▲ 10단계,N,N,2026-04-27,pm,152.0,1.0,2,2,2,142,152,10.0,NAVER_WATCH,34.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,캠핑밀키트은 초기 관찰 후보입니다. 최근 3일 기준 10단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-04-28,am,rising,naver_top200,양배추즙,양배추즙,87,51-100,29.0,-58.0,down,▼ 58단계,N,N,2026-04-27,pm,29.0,1.0,6,6,6,29,87,-16.0,NAVER_WARMING,33.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,양배추즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,착즙_건강음료
2026-04-28,am,rising,naver_top200,당근,당근,82,51-100,49.0,-33.0,down,▼ 33단계,N,N,2026-04-27,pm,49.0,1.0,6,6,6,47,100,-35.0,NAVER_WARMING,32.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,당근은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,고추장,고추장,115,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-26,pm,153.0,2.0,3,3,1,115,188,38.0,NAVER_REENTRY,32.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,고추장은 초기 관찰 후보입니다. 최근 3일 기준 38단계 상승 흐름이 확인됩니다.,processed,장류/소스,가공식품,N,,농산_가공식품
2026-04-28,am,rising,naver_top200,봄나물종류,봄나물종류,148,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-26,pm,175.0,2.0,4,4,1,104,182,27.0,NAVER_REENTRY,32.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,봄나물종류은 초기 관찰 후보입니다. 최근 3일 기준 27단계 상승 흐름이 확인됩니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,수향미10kg,수향미10kg,89,51-100,42.0,-47.0,down,▼ 47단계,N,N,2026-04-27,pm,42.0,1.0,6,6,6,42,102,-41.0,NAVER_WARMING,28.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,수향미10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,농산_가공식품
2026-04-28,am,rising,naver_top200,화과자,화과자,114,101-200,90.0,-24.0,down,▼ 24단계,N,N,2026-04-27,pm,90.0,1.0,6,6,6,52,161,-7.0,NAVER_WATCH,28.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,화과자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,과자/간식,가공식품,N,,디저트/떡
2026-04-28,am,rising,naver_top200,성주참외,성주참외,165,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-26,pm,189.0,2.0,3,3,1,165,189,24.0,NAVER_REENTRY,28.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,성주참외은 초기 관찰 후보입니다. 최근 3일 기준 24단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,두쫀쿠,두바이쫀득쿠키,105,101-200,94.0,-11.0,down,▼ 11단계,N,N,2026-04-27,pm,94.0,1.0,6,6,6,73,118,-30.0,NAVER_WATCH,27.7,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,두쫀쿠은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-04-28,am,rising,naver_top200,갑오징어,갑오징어,95,51-100,74.0,-21.0,down,▼ 21단계,N,N,2026-04-27,pm,74.0,1.0,4,4,2,74,188,-21.0,NAVER_WARMING,27.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,갑오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,비파,비파,63,51-100,,,new,NEW,Y,N,,,,,1,1,1,63,63,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,비파은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,비파열매,비파열매,99,51-100,,,new,NEW,Y,N,,,,,1,1,1,99,99,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,비파열매은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,체리,체리,189,101-200,133.0,-56.0,down,▼ 56단계,N,N,2026-04-27,pm,133.0,1.0,6,6,6,128,193,4.0,NAVER_WATCH,25.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,체리은 초기 관찰 후보입니다. 최근 3일 기준 4단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,보이차,보이차,138,101-200,131.0,-7.0,down,▼ 7단계,N,N,2026-04-27,pm,131.0,1.0,6,6,6,73,138,-50.0,NAVER_WATCH,24.9,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,보이차은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,차류,N,,음료_차커피류
2026-04-28,am,rising,naver_top200,양갈비,양갈비,153,101-200,158.0,5.0,up,▲ 5단계,N,N,2026-04-27,pm,158.0,1.0,2,2,2,153,158,5.0,NAVER_WATCH,23.0,초기 관찰 구간,WATCH,medium,추가 관찰,양갈비은 초기 관찰 후보입니다. 최근 3일 기준 5단계 상승 흐름이 확인됩니다.,meat,소고기,축산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,오트밀,오트밀,137,101-200,109.0,-28.0,down,▼ 28단계,N,N,2026-04-27,pm,109.0,1.0,6,6,6,64,180,-32.0,NAVER_WATCH,22.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,오트밀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-04-28,am,rising,naver_top200,문어,문어,168,101-200,160.0,-8.0,down,▼ 8단계,N,N,2026-04-27,pm,160.0,1.0,4,4,2,132,168,-8.0,NAVER_WATCH,22.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,문어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,바지락,바지락,109,101-200,100.0,-9.0,down,▼ 9단계,N,N,2026-04-27,pm,100.0,1.0,4,4,2,100,160,-9.0,NAVER_WATCH,21.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,바지락은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,버터,버터,164,101-200,105.0,-59.0,down,▼ 59단계,N,N,2026-04-27,pm,105.0,1.0,6,6,6,101,164,-34.0,NAVER_WATCH,18.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-04-28,am,rising,naver_top200,천혜향,천혜향,101,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,195.0,4.0,3,3,1,101,195,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,천혜향은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,올리브유,올리브유,174,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,189.0,4.0,3,3,1,174,189,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,올리브유은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,수입원재료,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,매실청,매실청,184,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-26,pm,159.0,2.0,4,4,1,159,192,-25.0,NAVER_REENTRY,17.0,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,매실청은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,가공식품,N,,농산가공_청류
2026-04-28,am,rising,naver_top200,쌀,쌀,169,101-200,81.0,-88.0,down,▼ 88단계,N,N,2026-04-27,pm,81.0,1.0,6,6,6,81,169,-49.0,NAVER_WATCH,15.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,농산_가공식품
2026-04-28,am,rising,naver_top200,육포,육포,146,101-200,55.0,-91.0,down,▼ 91단계,N,N,2026-04-27,pm,55.0,1.0,6,6,6,55,171,-52.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,육포은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,축산가공,가공식품,N,,축산_가공식품
2026-04-28,am,rising,naver_top200,냉면,냉면,161,101-200,113.0,-48.0,down,▼ 48단계,N,N,2026-04-27,pm,113.0,1.0,6,6,6,90,174,-71.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,냉면은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-04-28,am,rising,naver_top200,찹쌀,찹쌀,195,101-200,153.0,-42.0,down,▼ 42단계,N,N,2026-04-27,pm,153.0,1.0,4,4,4,149,195,-19.0,NAVER_WATCH,14.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,찹쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,가공식품,N,,농산_가공식품
2026-04-28,am,rising,naver_top200,죽순,죽순,120,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-23,pm,170.0,5.0,2,2,1,120,170,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,죽순은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,닭꼬치,닭꼬치,143,101-200,,,new,NEW,Y,N,,,,,1,1,1,143,143,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,닭꼬치은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,축산_가공식품
2026-04-28,am,rising,naver_top200,가리비,가리비,147,101-200,,,new,NEW,Y,N,,,,,1,1,1,147,147,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,가리비은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,seafood,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,과일,과일,154,101-200,,,new,NEW,Y,N,,,,,1,1,1,154,154,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,과일은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,닭갈비,닭갈비,179,101-200,,,new,NEW,Y,N,,,,,1,1,1,179,179,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,닭갈비은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,축산_가공식품
2026-04-28,am,rising,naver_top200,새우,새우,180,101-200,,,new,NEW,Y,N,,,,,1,1,1,180,180,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,새우은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,앵커버터,앵커버터,194,101-200,,,new,NEW,Y,N,,,,,1,1,1,194,194,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,앵커버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-04-28,am,rising,naver_top200,한우,한우,197,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,173.0,4.0,2,2,1,173,197,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,한우은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,소고기,축산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,아보카도,아보카도,199,101-200,179.0,-20.0,down,▼ 20단계,N,N,2026-04-27,pm,179.0,1.0,3,3,2,179,199,-20.0,NAVER_WATCH,12.0,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,아보카도은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,곱창김,곱창김,181,101-200,147.0,-34.0,down,▼ 34단계,N,N,2026-04-27,pm,147.0,1.0,5,5,3,97,181,-47.0,NAVER_WATCH,10.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,곱창김은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,수산_가공식품
2026-04-28,am,rising,naver_top200,떡,떡,156,101-200,130.0,-26.0,down,▼ 26단계,N,N,2026-04-27,pm,130.0,1.0,3,3,2,130,197,-26.0,NAVER_WATCH,9.0,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-04-28,am,rising,naver_top200,옥수수,옥수수,185,101-200,126.0,-59.0,down,▼ 59단계,N,N,2026-04-27,pm,126.0,1.0,5,5,3,106,185,-79.0,NAVER_WATCH,8.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,옥수수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,미더덕,미더덕,198,101-200,97.0,-101.0,down,▼ 101단계,N,N,2026-04-27,pm,97.0,1.0,4,4,4,60,198,-83.0,NAVER_WATCH,8.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,미더덕은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,쥐포,쥐포,130,101-200,87.0,-43.0,down,▼ 43단계,N,N,2026-04-27,pm,87.0,1.0,3,3,3,87,130,-33.0,NAVER_WATCH,7.4,초기 관찰 구간 · 순위 하락 · 3일 연속 등장,WATCH,high,추가 관찰,쥐포은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,수산_가공식품
2026-04-28,am,rising,naver_top200,낫또,낫또,171,101-200,91.0,-80.0,down,▼ 80단계,N,N,2026-04-27,pm,91.0,1.0,5,5,2,91,171,-80.0,NAVER_WATCH,4.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,낫또은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,농산_가공식품
2026-04-28,am,rising,naver_top200,들기름,들기름,192,101-200,117.0,-75.0,down,▼ 75단계,N,N,2026-04-27,pm,117.0,1.0,4,4,2,117,192,-75.0,NAVER_WATCH,4.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,들기름은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,가공식품,N,,들깨_원재료_가공식품
2026-04-28,am,rising,naver_top200,방울토마토,방울토마토,193,101-200,115.0,-78.0,down,▼ 78단계,N,N,2026-04-27,pm,115.0,1.0,5,5,2,95,193,-78.0,NAVER_WATCH,4.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,방울토마토은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-04-28,am,rising,naver_top200,반숙란,반숙란,177,101-200,101.0,-76.0,down,▼ 76단계,N,N,2026-04-27,pm,101.0,1.0,2,2,2,101,177,-76.0,NAVER_WATCH,0.0,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,반숙란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,축산_가공식품
2026-04-28,am,rising,naver_top200,알부민,알부민,22,21-50,33.0,11.0,up,▲ 11단계,N,N,2026-04-27,pm,33.0,1.0,5,5,3,22,66,36.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,알부민은 초기 관찰 후보입니다. 최근 3일 기준 36단계 상승 흐름이 확인됩니다.,health,단백질/근육,건강식품,Y,,건강식품
2026-04-28,am,rising,naver_top200,콘드로이친,콘드로이친,23,21-50,22.0,-1.0,down,▼ 1단계,N,N,2026-04-27,pm,22.0,1.0,4,4,2,22,29,-1.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,콘드로이친은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,건강식품,건강식품,Y,,건강식품
2026-04-28,am,rising,naver_top200,생수,생수,24,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-25,pm,25.0,3.0,2,2,1,24,25,,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,생수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,브랜드_완제품,Y,,브랜드상품
