product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
가시오가피순,2026-04-11,13.3049,가시오가피순,43.97321,가시오가피순
가시오가피순,2026-04-12,18.16631,가시오가피순,57.58928,가시오가피순
가시오가피순,2026-04-13,18.12366,가시오가피순,46.65178,가시오가피순
가시오가피순,2026-04-14,18.89125,가시오가피순,52.90178,가시오가피순
가시오가피순,2026-04-15,21.3646,가시오가피순,57.58928,가시오가피순
가시오가피순,2026-04-16,22.32409,가시오가피순,67.63392,가시오가피순
가시오가피순,2026-04-17,20.04264,가시오가피순,56.91964,가시오가피순
가시오가피순,2026-04-18,26.26865,가시오가피순,66.96428,가시오가피순
가시오가피순,2026-04-19,29.68017,가시오가피순,65.84821,가시오가피순
가시오가피순,2026-04-20,26.48187,가시오가피순,67.85714,가시오가피순
가시오가피순,2026-04-21,24.6695,가시오가피순,68.75,가시오가피순
가시오가피순,2026-04-22,18.742,가시오가피순,63.39285,가시오가피순
가시오가피순,2026-04-23,17.95309,가시오가피순,62.94642,가시오가피순
가시오가피순,2026-04-24,14.24307,가시오가피순,58.48214,가시오가피순
가죽나물,2026-04-11,27.9661,가죽나물,68.29268,가죽나물
가죽나물,2026-04-12,39.02845,가죽나물,73.90243,가죽나물
가죽나물,2026-04-13,54.47941,가죽나물,66.09756,가죽나물
가죽나물,2026-04-14,63.02966,가죽나물,83.65853,가죽나물
가죽나물,2026-04-15,64.99697,가죽나물,71.46341,가죽나물
가죽나물,2026-04-16,71.4437,가죽나물,81.70731,가죽나물
가죽나물,2026-04-17,80.08474,가죽나물,78.78048,가죽나물
가죽나물,2026-04-18,88.16585,가죽나물,71.70731,가죽나물
가죽나물,2026-04-19,100.0,가죽나물,80.4878,가죽나물
가죽나물,2026-04-20,97.71489,가죽나물,100.0,가죽나물
가죽나물,2026-04-21,89.6943,가죽나물,72.68292,가죽나물
가죽나물,2026-04-22,82.27905,가죽나물,72.92682,가죽나물
가죽나물,2026-04-23,78.14769,가죽나물,73.17073,가죽나물
가죽나물,2026-04-24,63.80145,가죽나물,63.17073,가죽나물
간장게장,2026-04-11,88.96334,간장게장,47.91086,간장게장
간장게장,2026-04-12,98.54158,간장게장,52.64623,간장게장
간장게장,2026-04-13,91.28892,간장게장,54.03899,간장게장
간장게장,2026-04-14,85.17934,간장게장,69.35933,간장게장
간장게장,2026-04-15,81.23768,간장게장,62.11699,간장게장
간장게장,2026-04-16,83.01143,간장게장,50.69637,간장게장
간장게장,2026-04-17,76.94126,간장게장,52.92479,간장게장
간장게장,2026-04-18,90.93417,간장게장,29.24791,간장게장
간장게장,2026-04-19,100.0,간장게장,49.30362,간장게장
간장게장,2026-04-20,88.25384,간장게장,100.0,간장게장
간장게장,2026-04-21,86.20417,간장게장,71.86629,간장게장
간장게장,2026-04-22,86.40126,간장게장,52.64623,간장게장
간장게장,2026-04-23,78.04493,간장게장,43.73259,간장게장
간장게장,2026-04-24,74.61568,간장게장,59.88857,간장게장
감자,2026-04-11,19.73157,감자,60.10733,감자
감자,2026-04-12,22.79255,감자,71.91413,감자
감자,2026-04-13,25.50035,감자,80.14311,감자
감자,2026-04-14,24.64092,감자,72.09302,감자
감자,2026-04-15,25.02943,감자,85.15205,감자
감자,2026-04-16,25.32375,감자,74.23971,감자
감자,2026-04-17,24.33482,감자,79.96422,감자
감자,2026-04-18,22.52178,감자,61.53846,감자
감자,2026-04-19,24.4761,감자,56.88729,감자
감자,2026-04-20,24.69978,감자,84.07871,감자
감자,2026-04-21,25.33553,감자,81.57423,감자
감자,2026-04-22,27.67836,감자,100.0,감자
감자,2026-04-23,25.3473,감자,76.20751,감자
감자,2026-04-24,20.66164,감자,66.18962,감자
갑오징어,2026-04-11,60.01199,갑오징어,46.43962,갑오징어
갑오징어,2026-04-12,56.89448,갑오징어,44.89164,갑오징어
갑오징어,2026-04-13,56.05515,갑오징어,53.56037,갑오징어
갑오징어,2026-04-14,56.65467,갑오징어,52.32198,갑오징어
갑오징어,2026-04-15,73.56115,갑오징어,60.37151,갑오징어
갑오징어,2026-04-16,68.64508,갑오징어,67.49226,갑오징어
갑오징어,2026-04-17,70.50359,갑오징어,54.48916,갑오징어
갑오징어,2026-04-18,73.86091,갑오징어,38.69969,갑오징어
갑오징어,2026-04-19,77.09832,갑오징어,52.63157,갑오징어
갑오징어,2026-04-20,82.07434,갑오징어,67.49226,갑오징어
갑오징어,2026-04-21,79.73621,갑오징어,73.68421,갑오징어
갑오징어,2026-04-22,73.32134,갑오징어,73.37461,갑오징어
갑오징어,2026-04-23,78.35731,갑오징어,72.75541,갑오징어
갑오징어,2026-04-24,79.55635,갑오징어,53.25077,갑오징어
강황가루,2026-04-11,4.12961,강황가루,57.28813,강황가루
강황가루,2026-04-12,3.87275,강황가루,53.8983,강황가루
강황가루,2026-04-13,4.39636,강황가루,58.30508,강황가루
강황가루,2026-04-14,3.68504,강황가루,51.8644,강황가루
강황가루,2026-04-15,4.02094,강황가루,52.88135,강황가루
강황가루,2026-04-16,3.89251,강황가루,44.40677,강황가루
강황가루,2026-04-17,3.66528,강황가루,46.44067,강황가루
강황가루,2026-04-18,4.05058,강황가루,58.30508,강황가루
강황가루,2026-04-19,3.7048,강황가루,57.62711,강황가루
강황가루,2026-04-20,3.97154,강황가루,58.64406,강황가루
강황가루,2026-04-21,3.5566,강황가루,52.54237,강황가루
강황가루,2026-04-22,4.52479,강황가루,59.32203,강황가루
강황가루,2026-04-23,3.92214,강황가루,42.37288,강황가루
강황가루,2026-04-24,5.5819,강황가루,60.33898,강황가루
강황차,2026-04-11,0.28966,강황차,0.61791,강황차
강황차,2026-04-12,0.45059,강황차,1.13285,강황차
강황차,2026-04-13,0.35403,강황차,0.51493,강황차
강황차,2026-04-14,0.54715,강황차,1.33882,강황차
강황차,2026-04-15,0.26821,강황차,0.61791,강황차
강황차,2026-04-16,0.26821,강황차,0.7209,강황차
강황차,2026-04-17,0.27894,강황차,0.7209,강황차
강황차,2026-04-18,0.27894,강황차,0.82389,강황차
강황차,2026-04-19,0.17165,강황차,0.30895,강황차
강황차,2026-04-20,0.23602,강황차,0.20597,강황차
강황차,2026-04-21,0.21456,강황차,0.82389,강황차
강황차,2026-04-22,0.26821,강황차,0.10298,강황차
강황차,2026-04-23,0.21456,강황차,1.02986,강황차
강황차,2026-04-24,22.42248,강황차,43.0484,강황차
갯가재,2026-04-11,34.68063,갯가재,52.23367,갯가재
갯가재,2026-04-12,35.02994,갯가재,48.79725,갯가재
갯가재,2026-04-13,33.18363,갯가재,46.0481,갯가재
갯가재,2026-04-14,30.53892,갯가재,56.35738,갯가재
갯가재,2026-04-15,34.83033,갯가재,61.85567,갯가재
갯가재,2026-04-16,36.22754,갯가재,64.60481,갯가재
갯가재,2026-04-17,33.88223,갯가재,43.29896,갯가재
갯가재,2026-04-18,36.92614,갯가재,35.73883,갯가재
갯가재,2026-04-19,37.92415,갯가재,46.73539,갯가재
갯가재,2026-04-20,46.90618,갯가재,56.70103,갯가재
갯가재,2026-04-21,49.60079,갯가재,67.69759,갯가재
갯가재,2026-04-22,63.57285,갯가재,71.13402,갯가재
갯가재,2026-04-23,68.46307,갯가재,100.0,갯가재
갯가재,2026-04-24,53.19361,갯가재,66.66666,갯가재
견과류,2026-04-11,63.23896,견과류,80.04926,견과류
견과류,2026-04-12,66.40299,견과류,89.65517,견과류
견과류,2026-04-13,85.30391,견과류,91.62561,견과류
견과류,2026-04-14,82.38967,견과류,80.78817,견과류
견과류,2026-04-15,80.18318,견과류,87.43842,견과류
견과류,2026-04-16,70.98251,견과류,79.06403,견과류
견과류,2026-04-17,68.94254,견과류,63.05418,견과류
견과류,2026-04-18,55.70358,견과류,61.82266,견과류
견과류,2026-04-19,65.15403,견과류,76.60098,견과류
견과류,2026-04-20,99.45878,견과류,95.5665,견과류
견과류,2026-04-21,85.34554,견과류,93.34975,견과류
견과류,2026-04-22,85.13738,견과류,84.23645,견과류
견과류,2026-04-23,76.14487,견과류,81.52709,견과류
견과류,2026-04-24,62.82264,견과류,72.41379,견과류
계란,2026-04-11,38.93531,계란,38.39122,계란
계란,2026-04-12,55.38532,계란,58.13528,계란
계란,2026-04-13,100.0,계란,100.0,계란
계란,2026-04-14,77.31352,계란,77.69652,계란
계란,2026-04-15,54.67347,계란,65.08226,계란
계란,2026-04-16,50.89755,계란,58.68372,계란
계란,2026-04-17,34.58681,계란,36.74588,계란
계란,2026-04-18,25.79696,계란,39.3053,계란
계란,2026-04-19,44.13494,계란,60.87751,계란
계란,2026-04-20,77.15877,계란,89.57952,계란
계란,2026-04-21,59.64097,계란,62.52285,계란
계란,2026-04-22,54.33302,계란,72.94332,계란
계란,2026-04-23,46.17765,계란,84.09506,계란
계란,2026-04-24,32.65242,계란,49.54296,계란
고구마,2026-04-11,48.79425,고구마,69.71046,고구마
고구마,2026-04-12,55.90046,고구마,93.09576,고구마
고구마,2026-04-13,61.39045,고구마,89.53229,고구마
고구마,2026-04-14,56.90097,고구마,86.19153,고구마
고구마,2026-04-15,57.85017,고구마,77.72828,고구마
고구마,2026-04-16,58.41457,고구마,71.71492,고구마
고구마,2026-04-17,54.77167,고구마,82.62806,고구마
고구마,2026-04-18,46.69061,고구마,48.99777,고구마
고구마,2026-04-19,52.84761,고구마,50.11135,고구마
고구마,2026-04-20,56.41354,고구마,85.52338,고구마
고구마,2026-04-21,54.38686,고구마,75.50111,고구마
고구마,2026-04-22,55.56695,고구마,72.60579,고구마
고구마,2026-04-23,54.95125,고구마,91.31403,고구마
고구마,2026-04-24,44.27911,고구마,70.60133,고구마
고등어,2026-04-11,39.60587,고등어,43.15245,고등어
고등어,2026-04-12,44.47449,고등어,43.15245,고등어
고등어,2026-04-13,42.61978,고등어,56.07235,고등어
고등어,2026-04-14,41.7697,고등어,55.29715,고등어
고등어,2026-04-15,39.99227,고등어,48.8372,고등어
고등어,2026-04-16,37.90571,고등어,57.10594,고등어
고등어,2026-04-17,34.04173,고등어,34.62532,고등어
고등어,2026-04-18,36.51468,고등어,37.2093,고등어
고등어,2026-04-19,44.89953,고등어,55.55555,고등어
고등어,2026-04-20,42.23338,고등어,56.84754,고등어
고등어,2026-04-21,41.46058,고등어,77.77777,고등어
고등어,2026-04-22,37.4034,고등어,61.24031,고등어
고등어,2026-04-23,34.62132,고등어,50.90439,고등어
고등어,2026-04-24,33.26893,고등어,49.354,고등어
고려은단비타민c1000,2026-04-11,55.48539,고려은단비타민c1000,40.24896,고려은단비타민c1000
고려은단비타민c1000,2026-04-12,55.88003,고려은단비타민c1000,42.73858,고려은단비타민c1000
고려은단비타민c1000,2026-04-13,66.00894,고려은단비타민c1000,50.41493,고려은단비타민c1000
고려은단비타민c1000,2026-04-14,67.85056,고려은단비타민c1000,46.88796,고려은단비타민c1000
고려은단비타민c1000,2026-04-15,65.2986,고려은단비타민c1000,47.51037,고려은단비타민c1000
고려은단비타민c1000,2026-04-16,63.16758,고려은단비타민c1000,42.32365,고려은단비타민c1000
고려은단비타민c1000,2026-04-17,55.74848,고려은단비타민c1000,48.54771,고려은단비타민c1000
고려은단비타민c1000,2026-04-18,55.64325,고려은단비타민c1000,41.2863,고려은단비타민c1000
고려은단비타민c1000,2026-04-19,64.1147,고려은단비타민c1000,39.62655,고려은단비타민c1000
고려은단비타민c1000,2026-04-20,67.64009,고려은단비타민c1000,48.54771,고려은단비타민c1000
고려은단비타민c1000,2026-04-21,71.32333,고려은단비타민c1000,47.71784,고려은단비타민c1000
고려은단비타민c1000,2026-04-22,67.24546,고려은단비타민c1000,48.75518,고려은단비타민c1000
고려은단비타민c1000,2026-04-23,65.19337,고려은단비타민c1000,52.48962,고려은단비타민c1000
고려은단비타민c1000,2026-04-24,55.09076,고려은단비타민c1000,47.71784,고려은단비타민c1000
고춧가루,2026-04-11,21.98608,고춧가루,59.43152,고춧가루
고춧가루,2026-04-12,27.82071,고춧가루,59.17312,고춧가루
고춧가루,2026-04-13,34.15765,고춧가루,55.81395,고춧가루
고춧가루,2026-04-14,32.76661,고춧가루,57.10594,고춧가루
고춧가루,2026-04-15,28.51622,고춧가루,55.81395,고춧가루
고춧가루,2026-04-16,26.81607,고춧가루,46.51162,고춧가루
고춧가루,2026-04-17,28.32302,고춧가루,51.42118,고춧가루
고춧가루,2026-04-18,24.96136,고춧가루,55.03875,고춧가루
고춧가루,2026-04-19,28.36166,고춧가루,51.42118,고춧가루
고춧가루,2026-04-20,30.10046,고춧가루,55.03875,고춧가루
고춧가루,2026-04-21,28.28438,고춧가루,51.42118,고춧가루
고춧가루,2026-04-22,22.60432,고춧가루,48.57881,고춧가루
고춧가루,2026-04-23,24.4204,고춧가루,51.42118,고춧가루
고춧가루,2026-04-24,20.67233,고춧가루,49.354,고춧가루
곱창김,2026-04-11,9.87811,곱창김,92.04892,곱창김
곱창김,2026-04-12,11.14244,곱창김,80.73394,곱창김
곱창김,2026-04-13,10.51482,곱창김,96.02446,곱창김
곱창김,2026-04-14,10.24195,곱창김,95.41284,곱창김
곱창김,2026-04-15,9.65981,곱창김,91.13149,곱창김
곱창김,2026-04-16,9.32326,곱창김,85.3211,곱창김
곱창김,2026-04-17,8.40458,곱창김,77.98165,곱창김
곱창김,2026-04-18,8.15899,곱창김,73.08868,곱창김
곱창김,2026-04-19,8.88666,곱창김,93.27217,곱창김
곱창김,2026-04-20,9.71438,곱창김,100.0,곱창김
곱창김,2026-04-21,9.66891,곱창김,79.20489,곱창김
곱창김,2026-04-22,9.44151,곱창김,83.79204,곱창김
곱창김,2026-04-23,9.12315,곱창김,77.06422,곱창김
곱창김,2026-04-24,7.61324,곱창김,71.25382,곱창김
관절보궁,2026-04-11,22.87723,관절보궁,37.56906,관절보궁
관절보궁,2026-04-12,20.95727,관절보궁,42.54143,관절보궁
관절보궁,2026-04-13,22.98539,관절보궁,34.25414,관절보궁
관절보궁,2026-04-14,24.52677,관절보궁,32.32044,관절보궁
관절보궁,2026-04-15,24.55381,관절보궁,44.19889,관절보궁
관절보궁,2026-04-16,24.20227,관절보궁,42.81767,관절보궁
관절보궁,2026-04-17,20.33531,관절보궁,37.8453,관절보궁
관절보궁,2026-04-18,21.28177,관절보궁,36.46408,관절보궁
관절보궁,2026-04-19,32.31476,관절보궁,43.6464,관절보궁
관절보궁,2026-04-20,23.95889,관절보궁,48.61878,관절보궁
관절보궁,2026-04-21,23.98593,관절보궁,40.05524,관절보궁
관절보궁,2026-04-22,24.06706,관절보궁,47.23756,관절보궁
관절보궁,2026-04-23,25.90589,관절보궁,39.22651,관절보궁
관절보궁,2026-04-24,24.95943,관절보궁,50.0,관절보궁
구강유산균,2026-04-11,10.93323,구강유산균,60.55045,구강유산균
구강유산균,2026-04-12,12.68873,구강유산균,47.70642,구강유산균
구강유산균,2026-04-13,10.84227,구강유산균,81.95718,구강유산균
구강유산균,2026-04-14,15.39021,구강유산균,79.81651,구강유산균
구강유산균,2026-04-15,12.70693,구강유산균,76.7584,구강유산균
구강유산균,2026-04-16,11.07877,구강유산균,62.07951,구강유산균
구강유산균,2026-04-17,12.74331,구강유산균,64.52599,구강유산균
구강유산균,2026-04-18,12.47043,구강유산균,68.80733,구강유산균
구강유산균,2026-04-19,10.00545,구강유산균,59.63302,구강유산균
구강유산균,2026-04-20,11.26978,구강유산균,89.60244,구강유산균
구강유산균,2026-04-21,10.97871,구강유산균,75.53516,구강유산균
구강유산균,2026-04-22,11.58813,구강유산균,81.34556,구강유산균
구강유산균,2026-04-23,10.98781,구강유산균,76.14678,구강유산균
구강유산균,2026-04-24,12.50682,구강유산균,70.94801,구강유산균
구강유산균m18,2026-04-11,20.63965,구강유산균m18,69.41964,구강유산균m18
구강유산균m18,2026-04-12,51.23667,구강유산균m18,88.61607,구강유산균m18
구강유산균m18,2026-04-13,16.14072,구강유산균m18,56.47321,구강유산균m18
구강유산균m18,2026-04-14,74.8614,구강유산균m18,93.30357,구강유산균m18
구강유산균m18,2026-04-15,35.9275,구강유산균m18,57.58928,구강유산균m18
구강유산균m18,2026-04-16,24.39232,구강유산균m18,45.53571,구강유산균m18
구강유산균m18,2026-04-17,80.72494,구강유산균m18,51.11607,구강유산균m18
구강유산균m18,2026-04-18,100.0,구강유산균m18,100.0,구강유산균m18
구강유산균m18,2026-04-19,20.23454,구강유산균m18,36.60714,구강유산균m18
구강유산균m18,2026-04-20,15.30916,구강유산균m18,43.75,구강유산균m18
구강유산균m18,2026-04-21,12.06823,구강유산균m18,16.74107,구강유산균m18
구강유산균m18,2026-04-22,11.49253,구강유산균m18,13.83928,구강유산균m18
구강유산균m18,2026-04-23,17.54797,구강유산균m18,28.57142,구강유산균m18
구강유산균m18,2026-04-24,75.9275,구강유산균m18,58.92857,구강유산균m18
구운계란,2026-04-11,13.73504,구운계란,43.5275,구운계란
구운계란,2026-04-12,18.79699,구운계란,62.45954,구운계란
구운계란,2026-04-13,29.61982,구운계란,68.60841,구운계란
구운계란,2026-04-14,27.04648,구운계란,65.04854,구운계란
구운계란,2026-04-15,25.17208,구운계란,58.41423,구운계란
구운계란,2026-04-16,24.16604,구운계란,63.2686,구운계란
구운계란,2026-04-17,18.27808,구운계란,53.07443,구운계란
구운계란,2026-04-18,13.12083,구운계란,34.3042,구운계란
구운계란,2026-04-19,17.70623,구운계란,52.10355,구운계란
구운계란,2026-04-20,31.4095,구운계란,59.2233,구운계란
구운계란,2026-04-21,28.60319,구운계란,78.80258,구운계란
구운계란,2026-04-22,26.68643,구운계란,65.69579,구운계란
구운계란,2026-04-23,24.22958,구운계란,66.34304,구운계란
구운계란,2026-04-24,17.81213,구운계란,65.8576,구운계란
국산된장,2026-04-11,1.05506,국산된장,3.17002,국산된장
국산된장,2026-04-12,1.08803,국산된장,4.89913,국산된장
국산된장,2026-04-13,1.4507,국산된장,3.17002,국산된장
국산된장,2026-04-14,1.18694,국산된장,6.34005,국산된장
국산된장,2026-04-15,0.85723,국산된장,3.17002,국산된장
국산된장,2026-04-16,0.95614,국산된장,6.62824,국산된장
국산된장,2026-04-17,0.49455,국산된장,4.03458,국산된장
국산된장,2026-04-18,0.69238,국산된장,3.17002,국산된장
국산된장,2026-04-19,1.05506,국산된장,5.76368,국산된장
국산된장,2026-04-20,1.4507,국산된장,6.34005,국산된장
국산된장,2026-04-21,0.72535,국산된장,2.88184,국산된장
국산된장,2026-04-22,0.85723,국산된장,4.32276,국산된장
국산된장,2026-04-23,0.62644,국산된장,1.7291,국산된장
국산된장,2026-04-24,0.62644,국산된장,72.33429,국산된장
궁채,2026-04-11,60.84267,궁채,90.57971,궁채
궁채,2026-04-12,52.2613,궁채,82.24637,궁채
궁채,2026-04-13,47.77734,궁채,81.88405,궁채
궁채,2026-04-14,50.6378,궁채,85.14492,궁채
궁채,2026-04-15,52.18399,궁채,67.75362,궁채
궁채,2026-04-16,51.72013,궁채,85.50724,궁채
궁채,2026-04-17,51.33359,궁채,67.02898,궁채
궁채,2026-04-18,54.50328,궁채,68.11594,궁채
궁채,2026-04-19,50.36722,궁채,75.72463,궁채
궁채,2026-04-20,49.8647,궁채,99.27536,궁채
궁채,2026-04-21,49.67143,궁채,72.10144,궁채
궁채,2026-04-22,49.32354,궁채,69.92753,궁채
궁채,2026-04-23,50.36722,궁채,77.89855,궁채
궁채,2026-04-24,50.71511,궁채,63.40579,궁채
그릭요거트,2026-04-11,69.72806,그릭요거트,66.81514,그릭요거트
그릭요거트,2026-04-12,77.37301,그릭요거트,99.10913,그릭요거트
그릭요거트,2026-04-13,90.58491,그릭요거트,86.41425,그릭요거트
그릭요거트,2026-04-14,86.45459,그릭요거트,79.73273,그릭요거트
그릭요거트,2026-04-15,77.37301,그릭요거트,72.16035,그릭요거트
그릭요거트,2026-04-16,85.22319,그릭요거트,86.63697,그릭요거트
그릭요거트,2026-04-17,78.50179,그릭요거트,74.16481,그릭요거트
그릭요거트,2026-04-18,64.03283,그릭요거트,61.91536,그릭요거트
그릭요거트,2026-04-19,71.70343,그릭요거트,67.70601,그릭요거트
그릭요거트,2026-04-20,84.53052,그릭요거트,76.61469,그릭요거트
그릭요거트,2026-04-21,80.75936,그릭요거트,72.38307,그릭요거트
그릭요거트,2026-04-22,79.88712,그릭요거트,74.16481,그릭요거트
그릭요거트,2026-04-23,77.86044,그릭요거트,84.63251,그릭요거트
그릭요거트,2026-04-24,69.26629,그릭요거트,71.93763,그릭요거트
김치,2026-04-11,57.45654,김치,46.15384,김치
김치,2026-04-12,76.98993,김치,85.85607,김치
김치,2026-04-13,86.13906,김치,82.87841,김치
김치,2026-04-14,76.258,김치,64.76426,김치
김치,2026-04-15,75.84629,김치,71.96029,김치
김치,2026-04-16,71.13449,김치,60.79404,김치
김치,2026-04-17,68.16102,김치,54.09429,김치
김치,2026-04-18,55.03202,김치,39.70223,김치
김치,2026-04-19,98.35315,김치,54.09429,김치
김치,2026-04-20,94.28179,김치,65.26054,김치
김치,2026-04-21,86.7795,김치,73.44913,김치
김치,2026-04-22,90.4849,김치,73.9454,김치
김치,2026-04-23,79.41445,김치,61.53846,김치
김치,2026-04-24,64.68435,김치,58.06451,김치
꽃게,2026-04-11,45.45454,꽃게,41.05691,꽃게
꽃게,2026-04-12,43.86792,꽃게,37.80487,꽃게
꽃게,2026-04-13,51.99399,꽃게,56.63956,꽃게
꽃게,2026-04-14,48.19897,꽃게,60.7046,꽃게
꽃게,2026-04-15,51.35077,꽃게,58.67208,꽃게
꽃게,2026-04-16,64.90137,꽃게,73.17073,꽃게
꽃게,2026-04-17,58.59777,꽃게,59.75609,꽃게
꽃게,2026-04-18,52.63722,꽃게,37.39837,꽃게
꽃게,2026-04-19,68.95368,꽃게,54.20054,꽃게
꽃게,2026-04-20,73.67066,꽃게,74.52574,꽃게
꽃게,2026-04-21,68.86792,꽃게,67.61517,꽃게
꽃게,2026-04-22,69.40394,꽃게,69.78319,꽃게
꽃게,2026-04-23,72.79159,꽃게,87.94037,꽃게
꽃게,2026-04-24,60.506,꽃게,69.24119,꽃게
꿀,2026-04-11,35.98763,꿀,75.72463,꿀
꿀,2026-04-12,40.31696,꿀,80.07246,꿀
꿀,2026-04-13,39.89176,꿀,100.0,꿀
꿀,2026-04-14,39.38925,꿀,82.60869,꿀
꿀,2026-04-15,39.31194,꿀,78.9855,꿀
꿀,2026-04-16,35.67839,꿀,75.0,꿀
꿀,2026-04-17,34.2095,꿀,80.43478,꿀
꿀,2026-04-18,31.85156,꿀,57.60869,꿀
꿀,2026-04-19,35.63973,꿀,70.28985,꿀
꿀,2026-04-20,37.14727,꿀,80.07246,꿀
꿀,2026-04-21,43.06146,꿀,73.55072,꿀
꿀,2026-04-22,35.56242,꿀,56.52173,꿀
꿀,2026-04-23,34.40278,꿀,82.24637,꿀
꿀,2026-04-24,32.31542,꿀,63.76811,꿀
낫또,2026-04-11,21.54471,낫또,50.70821,낫또
낫또,2026-04-12,32.08255,낫또,81.01983,낫또
낫또,2026-04-13,30.42526,낫또,80.16997,낫또
