date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-04-30,pm,rising,naver_top200,고춧가루,고춧가루,116,101-200,186.0,70.0,up,▲ 70단계,N,N,2026-04-29,pm,186.0,1.0,5,6,2,116,186,70.0,NAVER_WATCH,69.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,고춧가루은 초기 관찰 후보입니다. 최근 3일 기준 70단계 상승 흐름이 확인됩니다.,ingredient,분말/파우더,가공식품,N,,농산_가공식품
2026-04-30,pm,rising,naver_top200,궁채,궁채,140,101-200,198.0,58.0,up,▲ 58단계,N,N,2026-04-29,pm,198.0,1.0,5,6,2,103,198,58.0,NAVER_WATCH,69.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,궁채은 초기 관찰 후보입니다. 최근 3일 기준 58단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,전복,전복,38,21-50,35.0,-3.0,down,▼ 3단계,N,N,2026-04-29,pm,35.0,1.0,7,8,8,35,128,11.0,NAVER_RISING,67.1,Top20 진입 직전 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"전복은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 38위이며, 최근 7일 중 7일 등장했습니다.",seafood,패류,수산물,N,,21~50_전량수집
2026-04-30,pm,rising,naver_top200,병아리콩,병아리콩,43,21-50,49.0,6.0,up,▲ 6단계,N,N,2026-04-29,pm,49.0,1.0,7,8,8,30,60,3.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 8일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 7일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-04-30,pm,rising,naver_top200,오이,오이,40,21-50,42.0,2.0,up,▲ 2단계,N,N,2026-04-29,pm,42.0,1.0,7,8,8,25,51,-10.0,NAVER_RISING,65.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 8일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 40위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-04-30,pm,rising,naver_top200,땅콩버터,땅콩버터,60,51-100,70.0,10.0,up,▲ 10단계,N,N,2026-04-29,pm,70.0,1.0,7,8,8,58,85,15.0,NAVER_WARMING,65.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"땅콩버터은 관심 형성 구간에 있는 후보입니다. 현재 60위이며, 순위 변화는 ▲ 10단계입니다.",processed,스프레드/소스,가공식품,N,,유제품
2026-04-30,pm,rising,naver_top200,체리,체리,133,101-200,150.0,17.0,up,▲ 17단계,N,N,2026-04-29,pm,150.0,1.0,7,8,8,128,193,56.0,NAVER_WATCH,65.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,체리은 초기 관찰 후보입니다. 최근 3일 기준 56단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,명이나물,명이나물,39,21-50,27.0,-12.0,down,▼ 12단계,N,N,2026-04-29,pm,27.0,1.0,6,7,6,22,72,16.0,NAVER_RISING,64.4,Top20 진입 직전 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 6일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"명이나물은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 39위이며, 최근 7일 중 6일 등장했습니다.",agri,엽채/나물,농산물,N,,21~50_전량수집
2026-04-30,pm,rising,naver_top200,쑥떡,쑥떡,58,51-100,79.0,21.0,up,▲ 21단계,N,N,2026-04-29,pm,79.0,1.0,7,8,8,55,79,0.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"쑥떡은 관심 형성 구간에 있는 후보입니다. 현재 58위이며, 순위 변화는 ▲ 21단계입니다.",dessert,떡,가공식품,N,,디저트/떡
2026-04-30,pm,rising,naver_top200,수향미10kg,수향미10kg,64,51-100,73.0,9.0,up,▲ 9단계,N,N,2026-04-29,pm,73.0,1.0,7,8,8,42,102,25.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"수향미10kg은 관심 형성 구간에 있는 후보입니다. 현재 64위이며, 순위 변화는 ▲ 9단계입니다.",grain,쌀,농산물,N,,농산_가공식품
2026-04-30,pm,rising,naver_top200,자두,자두,117,101-200,176.0,59.0,up,▲ 59단계,N,N,2026-04-29,pm,176.0,1.0,2,2,2,117,176,59.0,NAVER_WATCH,61.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,자두은 초기 관찰 후보입니다. 최근 3일 기준 59단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,홍게,홍게,145,101-200,190.0,45.0,up,▲ 45단계,N,N,2026-04-29,pm,190.0,1.0,4,5,2,92,190,45.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,홍게은 초기 관찰 후보입니다. 최근 3일 기준 45단계 상승 흐름이 확인됩니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,미더덕회,미더덕회,157,101-200,196.0,39.0,up,▲ 39단계,N,N,2026-04-29,pm,196.0,1.0,4,4,2,149,196,39.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,미더덕회은 초기 관찰 후보입니다. 최근 3일 기준 39단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,화과자,화과자,80,51-100,67.0,-13.0,down,▼ 13단계,N,N,2026-04-29,pm,67.0,1.0,7,8,8,52,161,34.0,NAVER_WARMING_FAST,59.1,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"화과자은 관심 형성 구간에 있는 후보입니다. 현재 80위이며, 순위 변화는 ▼ 13단계입니다.",dessert,과자/간식,가공식품,N,,디저트/떡
2026-04-30,pm,rising,naver_top200,구운계란,구운계란,35,21-50,25.0,-10.0,down,▼ 10단계,N,N,2026-04-29,pm,25.0,1.0,7,8,8,23,36,-2.0,NAVER_RISING,58.6,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 35위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,축산_가공식품
2026-04-30,pm,rising,naver_top200,킹크랩,킹크랩,84,51-100,113.0,29.0,up,▲ 29단계,N,N,2026-04-29,pm,113.0,1.0,6,7,4,72,196,-12.0,NAVER_WARMING_FAST,57.6,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"킹크랩은 관심 형성 구간에 있는 후보입니다. 현재 84위이며, 순위 변화는 ▲ 29단계입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,장어,장어,51,51-100,39.0,-12.0,down,▼ 12단계,N,N,2026-04-29,pm,39.0,1.0,7,8,8,39,169,20.0,NAVER_WARMING_FAST,55.4,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"장어은 관심 형성 구간에 있는 후보입니다. 현재 51위이며, 순위 변화는 ▼ 12단계입니다.",seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,쭈꾸미,쭈꾸미,44,21-50,31.0,-13.0,down,▼ 13단계,N,N,2026-04-29,pm,31.0,1.0,7,7,7,26,53,-17.0,NAVER_RISING,54.7,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 7일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"쭈꾸미은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 44위이며, 최근 7일 중 7일 등장했습니다.",seafood,생선/수산물,수산물,N,,21~50_전량수집
2026-04-30,pm,rising,naver_top200,고구마,고구마,54,51-100,53.0,-1.0,down,▼ 1단계,N,N,2026-04-29,pm,53.0,1.0,7,8,8,27,75,11.0,NAVER_WARMING,54.7,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"고구마은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▼ 1단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,양배추즙,양배추즙,69,51-100,68.0,-1.0,down,▼ 1단계,N,N,2026-04-29,pm,68.0,1.0,7,8,8,29,87,18.0,NAVER_WARMING,54.7,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 69위이며, 순위 변화는 ▼ 1단계입니다.",processed,가공식품,가공식품,N,,착즙_건강음료
2026-04-30,pm,rising,naver_top200,견과류,견과류,56,51-100,65.0,9.0,up,▲ 9단계,N,N,2026-04-29,pm,65.0,1.0,7,8,8,50,81,5.0,NAVER_WARMING,54.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"견과류은 관심 형성 구간에 있는 후보입니다. 현재 56위이며, 순위 변화는 ▲ 9단계입니다.",agri,견과류,가공식품,N,,농산_가공식품
2026-04-30,pm,rising,naver_top200,새조개,새조개,62,51-100,55.0,-7.0,down,▼ 7단계,N,N,2026-04-29,pm,55.0,1.0,7,8,8,45,169,17.0,NAVER_WARMING,52.9,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"새조개은 관심 형성 구간에 있는 후보입니다. 현재 62위이며, 순위 변화는 ▼ 7단계입니다.",seafood,패류,수산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,암꽃게,암꽃게,26,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-27,pm,35.0,3.0,5,6,1,26,68,,NAVER_RISING,52.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"암꽃게은 관심 형성 구간에 있는 후보입니다. 현재 26위이며, 순위 변화는 RE-ENTRY입니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-04-30,pm,rising,naver_top200,쌀,쌀,108,101-200,98.0,-10.0,down,▼ 10단계,N,N,2026-04-29,pm,98.0,1.0,7,8,8,81,169,61.0,NAVER_WATCH,52.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,쌀은 초기 관찰 후보입니다. 최근 3일 기준 61단계 상승 흐름이 확인됩니다.,grain,쌀,농산물,N,,농산_가공식품
2026-04-30,pm,rising,naver_top200,멍게,멍게,71,51-100,72.0,1.0,up,▲ 1단계,N,N,2026-04-29,pm,72.0,1.0,6,7,5,60,82,-11.0,NAVER_WARMING,51.8,중위권 관심 형성 구간 · 최근 7일 중 6일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"멍게은 관심 형성 구간에 있는 후보입니다. 현재 71위이며, 순위 변화는 ▲ 1단계입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,엄나무순,엄나무순,46,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-28,am,43.0,2.0,5,6,1,21,46,-3.0,NAVER_RISING,51.4,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"엄나무순은 관심 형성 구간에 있는 후보입니다. 현재 46위이며, 순위 변화는 RE-ENTRY입니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-04-30,pm,rising,naver_top200,양파,양파,86,51-100,82.0,-4.0,down,▼ 4단계,N,N,2026-04-29,pm,82.0,1.0,4,5,4,82,159,27.0,NAVER_WARMING_FAST,50.8,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"양파은 관심 형성 구간에 있는 후보입니다. 현재 86위이며, 순위 변화는 ▼ 4단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,비파,비파,53,51-100,60.0,7.0,up,▲ 7단계,N,N,2026-04-29,pm,60.0,1.0,3,3,3,53,63,10.0,NAVER_WARMING,49.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 3일 연속 등장,WARMING,high,관찰 강화,"비파은 관심 형성 구간에 있는 후보입니다. 현재 53위이며, 순위 변화는 ▲ 7단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,버터떡,버터떡,65,51-100,62.0,-3.0,down,▼ 3단계,N,N,2026-04-29,pm,62.0,1.0,7,8,8,28,71,2.0,NAVER_WARMING,48.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"버터떡은 관심 형성 구간에 있는 후보입니다. 현재 65위이며, 순위 변화는 ▼ 3단계입니다.",dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-04-30,pm,rising,naver_top200,감자,감자,22,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-25,pm,34.0,5.0,3,4,1,22,34,,NAVER_RISING,48.0,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"감자은 관심 형성 구간에 있는 후보입니다. 현재 22위이며, 순위 변화는 RE-ENTRY입니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-04-30,pm,rising,naver_top200,레몬즙,레몬즙,29,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-27,pm,23.0,3.0,3,4,1,23,35,,NAVER_RISING,48.0,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"레몬즙은 관심 형성 구간에 있는 후보입니다. 현재 29위이며, 순위 변화는 RE-ENTRY입니다.",processed,가공식품,가공식품,N,,레몬_가공식품
2026-04-30,pm,rising,naver_top200,버터,버터,110,101-200,86.0,-24.0,down,▼ 24단계,N,N,2026-04-29,pm,86.0,1.0,7,8,8,86,164,54.0,NAVER_WATCH,47.8,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,버터은 초기 관찰 후보입니다. 최근 3일 기준 54단계 상승 흐름이 확인됩니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-04-30,pm,rising,naver_top200,복숭아,복숭아,105,101-200,120.0,15.0,up,▲ 15단계,N,N,2026-04-29,pm,120.0,1.0,7,8,8,87,142,-5.0,NAVER_WATCH,46.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,복숭아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,갑오징어,갑오징어,119,101-200,156.0,37.0,up,▲ 37단계,N,N,2026-04-29,pm,156.0,1.0,5,6,4,74,188,-24.0,NAVER_WATCH,45.2,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 5일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,갑오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,딸기,딸기,142,101-200,158.0,16.0,up,▲ 16단계,N,N,2026-04-29,pm,158.0,1.0,7,8,8,93,175,-14.0,NAVER_WATCH,44.2,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,딸기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,망고,망고,31,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-24,pm,21.0,6.0,2,2,1,21,31,,NAVER_RISING,44.0,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,망고은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,21~50_전량수집
2026-04-30,pm,rising,naver_top200,취나물,취나물,99,51-100,90.0,-9.0,down,▼ 9단계,N,N,2026-04-29,pm,90.0,1.0,7,8,8,35,99,-13.0,NAVER_WARMING,43.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,취나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,홍어,홍어,134,101-200,162.0,28.0,up,▲ 28단계,N,N,2026-04-29,pm,162.0,1.0,4,5,4,123,172,-7.0,NAVER_WATCH,43.6,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,홍어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,두리안,두리안,150,101-200,164.0,14.0,up,▲ 14단계,N,N,2026-04-29,pm,164.0,1.0,7,7,7,101,164,-18.0,NAVER_WATCH,43.4,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,두리안은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,차전자피,차전자피,144,101-200,167.0,23.0,up,▲ 23단계,N,N,2026-04-29,pm,167.0,1.0,2,2,2,144,167,23.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,차전자피은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,햇감자,햇감자,155,101-200,180.0,25.0,up,▲ 25단계,N,N,2026-04-29,pm,180.0,1.0,2,2,2,155,180,25.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,햇감자은 초기 관찰 후보입니다. 최근 3일 기준 25단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,당근,당근,93,51-100,78.0,-15.0,down,▼ 15단계,N,N,2026-04-29,pm,78.0,1.0,7,8,8,47,100,-11.0,NAVER_WARMING,42.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,당근은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-04-30,pm,rising,naver_top200,두쫀쿠,두바이쫀득쿠키,102,101-200,103.0,1.0,up,▲ 1단계,N,N,2026-04-29,pm,103.0,1.0,7,8,8,73,118,3.0,NAVER_WATCH,42.0,초기 관찰 구간 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,두쫀쿠은 초기 관찰 후보입니다. 최근 3일 기준 3단계 상승 흐름이 확인됩니다.,dessert,베이커리/디저트,가공식품,N,,디저트/떡
