product_name,period,shopping_ratio,shopping_keywords
고려은단비타민c1000,2026-04-24,46.18473,고려은단비타민c1000
고려은단비타민c1000,2026-04-25,38.95582,고려은단비타민c1000
고려은단비타민c1000,2026-04-26,87.14859,고려은단비타민c1000
고려은단비타민c1000,2026-04-27,51.60642,고려은단비타민c1000
고려은단비타민c1000,2026-04-28,44.1767,고려은단비타민c1000
고려은단비타민c1000,2026-04-29,38.75502,고려은단비타민c1000
고려은단비타민c1000,2026-04-30,35.14056,고려은단비타민c1000
고춧가루,2026-04-17,37.40601,고춧가루
고춧가루,2026-04-18,40.03759,고춧가루
고춧가루,2026-04-19,37.40601,고춧가루
고춧가루,2026-04-20,40.03759,고춧가루
고춧가루,2026-04-21,37.40601,고춧가루
고춧가루,2026-04-22,35.33834,고춧가루
고춧가루,2026-04-23,37.40601,고춧가루
고춧가루,2026-04-24,35.90225,고춧가루
고춧가루,2026-04-25,23.1203,고춧가루
고춧가루,2026-04-26,84.58646,고춧가루
고춧가루,2026-04-27,41.35338,고춧가루
고춧가루,2026-04-28,34.58646,고춧가루
고춧가루,2026-04-29,35.71428,고춧가루
고춧가루,2026-04-30,36.09022,고춧가루
공진단,2026-04-17,29.74137,공진단
공진단,2026-04-18,43.31896,공진단
공진단,2026-04-19,39.65517,공진단
공진단,2026-04-20,47.41379,공진단
공진단,2026-04-21,48.70689,공진단
공진단,2026-04-22,49.13793,공진단
공진단,2026-04-23,36.63793,공진단
공진단,2026-04-24,35.99137,공진단
공진단,2026-04-25,44.82758,공진단
공진단,2026-04-26,81.46551,공진단
공진단,2026-04-27,47.19827,공진단
공진단,2026-04-28,31.46551,공진단
공진단,2026-04-29,35.12931,공진단
공진단,2026-04-30,35.34482,공진단
구강유산균,2026-04-17,33.8141,구강유산균
구강유산균,2026-04-18,36.05769,구강유산균
구강유산균,2026-04-19,31.25,구강유산균
구강유산균,2026-04-20,46.95512,구강유산균
구강유산균,2026-04-21,39.58333,구강유산균
구강유산균,2026-04-22,42.6282,구강유산균
구강유산균,2026-04-23,39.90384,구강유산균
구강유산균,2026-04-24,37.17948,구강유산균
구강유산균,2026-04-25,34.29487,구강유산균
구강유산균,2026-04-26,63.46153,구강유산균
구강유산균,2026-04-27,40.38461,구강유산균
구강유산균,2026-04-28,38.14102,구강유산균
구강유산균,2026-04-29,45.03205,구강유산균
구강유산균,2026-04-30,34.77564,구강유산균
구강유산균m18,2026-04-17,38.16666,구강유산균m18
구강유산균m18,2026-04-18,74.66666,구강유산균m18
구강유산균m18,2026-04-19,27.33333,구강유산균m18
구강유산균m18,2026-04-20,32.66666,구강유산균m18
구강유산균m18,2026-04-21,12.5,구강유산균m18
구강유산균m18,2026-04-22,10.33333,구강유산균m18
구강유산균m18,2026-04-23,21.33333,구강유산균m18
구강유산균m18,2026-04-24,44,구강유산균m18
구강유산균m18,2026-04-25,15.83333,구강유산균m18
구강유산균m18,2026-04-26,100,구강유산균m18
구강유산균m18,2026-04-27,12.66666,구강유산균m18
구강유산균m18,2026-04-28,30.33333,구강유산균m18
구강유산균m18,2026-04-29,45.66666,구강유산균m18
구강유산균m18,2026-04-30,31,구강유산균m18
구운계란,2026-04-17,33.26572,구운계란
구운계란,2026-04-18,21.50101,구운계란
구운계란,2026-04-19,32.6572,구운계란
구운계란,2026-04-20,37.11967,구운계란
구운계란,2026-04-21,49.39148,구운계란
구운계란,2026-04-22,41.17647,구운계란
구운계란,2026-04-23,41.58215,구운계란
구운계란,2026-04-24,41.27789,구운계란
구운계란,2026-04-25,31.1359,구운계란
구운계란,2026-04-26,76.0649,구운계란
구운계란,2026-04-27,43.10344,구운계란
구운계란,2026-04-28,41.37931,구운계란
구운계란,2026-04-29,42.29208,구운계란
구운계란,2026-04-30,34.78701,구운계란
궁채,2026-04-17,37.14859,궁채
궁채,2026-04-18,37.751,궁채
궁채,2026-04-19,41.96787,궁채
궁채,2026-04-20,55.02008,궁채
궁채,2026-04-21,39.95983,궁채
궁채,2026-04-22,38.75502,궁채
궁채,2026-04-23,43.17269,궁채
궁채,2026-04-24,35.14056,궁채
궁채,2026-04-25,39.55823,궁채
궁채,2026-04-26,87.14859,궁채
궁채,2026-04-27,37.5502,궁채
궁채,2026-04-28,38.55421,궁채
궁채,2026-04-29,36.94779,궁채
궁채,2026-04-30,35.94377,궁채
그릭요거트,2026-04-17,32.33009,그릭요거트
그릭요거트,2026-04-18,26.99029,그릭요거트
그릭요거트,2026-04-19,29.51456,그릭요거트
그릭요거트,2026-04-20,33.39805,그릭요거트
그릭요거트,2026-04-21,31.55339,그릭요거트
그릭요거트,2026-04-22,32.33009,그릭요거트
그릭요거트,2026-04-23,36.8932,그릭요거트
그릭요거트,2026-04-24,31.35922,그릭요거트
그릭요거트,2026-04-25,33.68932,그릭요거트
그릭요거트,2026-04-26,80.19417,그릭요거트
그릭요거트,2026-04-27,31.65048,그릭요거트
그릭요거트,2026-04-28,31.26213,그릭요거트
그릭요거트,2026-04-29,34.75728,그릭요거트
그릭요거트,2026-04-30,36.31067,그릭요거트
김치,2026-04-17,33.2317,김치
김치,2026-04-18,24.39024,김치
김치,2026-04-19,33.2317,김치
김치,2026-04-20,40.09146,김치
김치,2026-04-21,45.12195,김치
김치,2026-04-22,45.42682,김치
김치,2026-04-23,37.80487,김치
김치,2026-04-24,35.67073,김치
김치,2026-04-25,24.84756,김치
김치,2026-04-26,62.5,김치
김치,2026-04-27,42.07317,김치
김치,2026-04-28,35.67073,김치
김치,2026-04-29,35.82317,김치
김치,2026-04-30,37.65243,김치
꽃게,2026-04-17,40.53308,꽃게
꽃게,2026-04-18,25.36764,꽃게
꽃게,2026-04-19,36.7647,꽃게
꽃게,2026-04-20,50.55147,꽃게
꽃게,2026-04-21,45.86397,꽃게
꽃게,2026-04-22,47.33455,꽃게
꽃게,2026-04-23,59.65073,꽃게
꽃게,2026-04-24,46.96691,꽃게
꽃게,2026-04-25,31.15808,꽃게
꽃게,2026-04-26,79.96323,꽃게
꽃게,2026-04-27,51.74632,꽃게
꽃게,2026-04-28,51.19485,꽃게
꽃게,2026-04-29,61.48897,꽃게
꽃게,2026-04-30,42.09558,꽃게
낫또,2026-04-17,54.67032,낫또
낫또,2026-04-18,47.80219,낫또
낫또,2026-04-19,49.17582,낫또
낫또,2026-04-20,68.95604,낫또
낫또,2026-04-21,46.70329,낫또
낫또,2026-04-22,50.82417,낫또
낫또,2026-04-23,64.83516,낫또
낫또,2026-04-24,56.31868,낫또
낫또,2026-04-25,53.02197,낫또
낫또,2026-04-26,89.01098,낫또
낫또,2026-04-27,75,낫또
낫또,2026-04-28,57.6923,낫또
낫또,2026-04-29,70.05494,낫또
낫또,2026-04-30,50.27472,낫또
냉동블루베리,2026-04-17,39.82412,냉동블루베리
냉동블루베리,2026-04-18,41.0804,냉동블루베리
냉동블루베리,2026-04-19,43.59296,냉동블루베리
냉동블루베리,2026-04-20,39.94974,냉동블루베리
냉동블루베리,2026-04-21,42.46231,냉동블루베리
냉동블루베리,2026-04-22,44.47236,냉동블루베리
냉동블루베리,2026-04-23,39.19597,냉동블루베리
냉동블루베리,2026-04-24,34.04522,냉동블루베리
냉동블루베리,2026-04-25,35.92964,냉동블루베리
냉동블루베리,2026-04-26,100,냉동블루베리
냉동블루베리,2026-04-27,46.48241,냉동블루베리
냉동블루베리,2026-04-28,44.59798,냉동블루베리
냉동블루베리,2026-04-29,34.29648,냉동블루베리
냉동블루베리,2026-04-30,26.88442,냉동블루베리
냉면,2026-04-17,34.53815,냉면
냉면,2026-04-18,34.93975,냉면
냉면,2026-04-19,52.20883,냉면
냉면,2026-04-20,46.18473,냉면
냉면,2026-04-21,45.58232,냉면
냉면,2026-04-22,32.93172,냉면
냉면,2026-04-23,43.7751,냉면
냉면,2026-04-24,35.54216,냉면
냉면,2026-04-25,33.13253,냉면
냉면,2026-04-26,100,냉면
냉면,2026-04-27,49.79919,냉면
냉면,2026-04-28,42.97188,냉면
냉면,2026-04-29,42.77108,냉면
냉면,2026-04-30,35.14056,냉면
냉면육수,2026-04-17,17.25978,냉면육수
냉면육수,2026-04-18,17.43772,냉면육수
냉면육수,2026-04-19,28.82562,냉면육수
냉면육수,2026-04-20,23.13167,냉면육수
냉면육수,2026-04-21,35.40925,냉면육수
냉면육수,2026-04-22,28.46975,냉면육수
냉면육수,2026-04-23,20.10676,냉면육수
냉면육수,2026-04-24,27.58007,냉면육수
냉면육수,2026-04-25,27.93594,냉면육수
냉면육수,2026-04-26,57.29537,냉면육수
냉면육수,2026-04-27,26.33451,냉면육수
냉면육수,2026-04-28,22.7758,냉면육수
냉면육수,2026-04-29,21.53024,냉면육수
냉면육수,2026-04-30,28.29181,냉면육수
누룽지,2026-04-17,27.89634,누룽지
누룽지,2026-04-18,28.96341,누룽지
누룽지,2026-04-19,31.85975,누룽지
누룽지,2026-04-20,44.81707,누룽지
누룽지,2026-04-21,36.89024,누룽지
누룽지,2026-04-22,33.07926,누룽지
누룽지,2026-04-23,32.16463,누룽지
누룽지,2026-04-24,26.37195,누룽지
누룽지,2026-04-25,23.62804,누룽지
누룽지,2026-04-26,67.37804,누룽지
누룽지,2026-04-27,31.70731,누룽지
누룽지,2026-04-28,35.36585,누룽지
누룽지,2026-04-29,37.95731,누룽지
누룽지,2026-04-30,38.26219,누룽지
누룽지팝,2026-04-17,28.34008,누룽지팝
누룽지팝,2026-04-18,26.72064,누룽지팝
누룽지팝,2026-04-19,32.59109,누룽지팝
누룽지팝,2026-04-20,27.93522,누룽지팝
누룽지팝,2026-04-21,27.1255,누룽지팝
누룽지팝,2026-04-22,26.72064,누룽지팝
누룽지팝,2026-04-23,32.99595,누룽지팝
누룽지팝,2026-04-24,24.49392,누룽지팝
누룽지팝,2026-04-25,26.31578,누룽지팝
누룽지팝,2026-04-26,57.48987,누룽지팝
누룽지팝,2026-04-27,24.08906,누룽지팝
누룽지팝,2026-04-28,29.14979,누룽지팝
누룽지팝,2026-04-29,29.35222,누룽지팝
누룽지팝,2026-04-30,34.00809,누룽지팝
뉴케어,2026-04-17,29.06336,뉴케어
뉴케어,2026-04-18,23.8292,뉴케어
뉴케어,2026-04-19,27.61707,뉴케어
뉴케어,2026-04-20,28.51239,뉴케어
뉴케어,2026-04-21,31.61157,뉴케어
뉴케어,2026-04-22,29.13223,뉴케어
뉴케어,2026-04-23,28.23691,뉴케어
뉴케어,2026-04-24,29.61432,뉴케어
뉴케어,2026-04-25,28.78787,뉴케어
뉴케어,2026-04-26,74.24242,뉴케어
뉴케어,2026-04-27,37.94765,뉴케어
뉴케어,2026-04-28,29.8898,뉴케어
뉴케어,2026-04-29,32.02479,뉴케어
뉴케어,2026-04-30,33.95316,뉴케어
뉴케어구수한맛,2026-04-17,42.37726,뉴케어구수한맛
뉴케어구수한맛,2026-04-18,43.79844,뉴케어구수한맛
뉴케어구수한맛,2026-04-19,39.27648,뉴케어구수한맛
뉴케어구수한맛,2026-04-20,47.93281,뉴케어구수한맛
뉴케어구수한맛,2026-04-21,50.64599,뉴케어구수한맛
뉴케어구수한맛,2026-04-22,51.16279,뉴케어구수한맛
뉴케어구수한맛,2026-04-23,54.00516,뉴케어구수한맛
뉴케어구수한맛,2026-04-24,44.31524,뉴케어구수한맛
뉴케어구수한맛,2026-04-25,37.85529,뉴케어구수한맛
뉴케어구수한맛,2026-04-26,93.02325,뉴케어구수한맛
뉴케어구수한맛,2026-04-27,48.19121,뉴케어구수한맛
뉴케어구수한맛,2026-04-28,44.31524,뉴케어구수한맛
뉴케어구수한맛,2026-04-29,43.54005,뉴케어구수한맛
뉴케어구수한맛,2026-04-30,43.92764,뉴케어구수한맛
뉴케어당플랜,2026-04-17,61.22448,뉴케어당플랜
뉴케어당플랜,2026-04-18,38.97959,뉴케어당플랜
뉴케어당플랜,2026-04-19,49.79591,뉴케어당플랜
뉴케어당플랜,2026-04-20,48.57142,뉴케어당플랜
뉴케어당플랜,2026-04-21,51.42857,뉴케어당플랜
뉴케어당플랜,2026-04-22,37.14285,뉴케어당플랜
뉴케어당플랜,2026-04-23,60.61224,뉴케어당플랜
뉴케어당플랜,2026-04-24,47.7551,뉴케어당플랜
뉴케어당플랜,2026-04-25,48.36734,뉴케어당플랜
뉴케어당플랜,2026-04-26,84.89795,뉴케어당플랜
뉴케어당플랜,2026-04-27,43.06122,뉴케어당플랜
뉴케어당플랜,2026-04-28,50.81632,뉴케어당플랜
뉴케어당플랜,2026-04-29,54.69387,뉴케어당플랜
뉴케어당플랜,2026-04-30,40.81632,뉴케어당플랜
다크초콜릿,2026-04-17,40.52419,다크초콜릿
다크초콜릿,2026-04-18,41.93548,다크초콜릿
다크초콜릿,2026-04-19,41.93548,다크초콜릿
다크초콜릿,2026-04-20,47.58064,다크초콜릿
다크초콜릿,2026-04-21,47.37903,다크초콜릿
다크초콜릿,2026-04-22,37.29838,다크초콜릿
다크초콜릿,2026-04-23,36.29032,다크초콜릿
다크초콜릿,2026-04-24,34.07258,다크초콜릿
다크초콜릿,2026-04-25,32.8629,다크초콜릿
다크초콜릿,2026-04-26,89.51612,다크초콜릿
다크초콜릿,2026-04-27,34.67741,다크초콜릿
다크초콜릿,2026-04-28,55.64516,다크초콜릿
다크초콜릿,2026-04-29,50.40322,다크초콜릿
다크초콜릿,2026-04-30,36.0887,다크초콜릿
단백질쉐이크,2026-04-17,52.43902,단백질쉐이크
단백질쉐이크,2026-04-18,51.21951,단백질쉐이크
단백질쉐이크,2026-04-19,56.70731,단백질쉐이크
단백질쉐이크,2026-04-20,76.21951,단백질쉐이크
단백질쉐이크,2026-04-21,64.43089,단백질쉐이크
단백질쉐이크,2026-04-22,58.13008,단백질쉐이크
단백질쉐이크,2026-04-23,59.75609,단백질쉐이크
단백질쉐이크,2026-04-24,46.95121,단백질쉐이크
단백질쉐이크,2026-04-25,38.61788,단백질쉐이크
단백질쉐이크,2026-04-26,100,단백질쉐이크
단백질쉐이크,2026-04-27,52.84552,단백질쉐이크
단백질쉐이크,2026-04-28,58.73983,단백질쉐이크
단백질쉐이크,2026-04-29,48.78048,단백질쉐이크
단백질쉐이크,2026-04-30,38.21138,단백질쉐이크
단백질음료,2026-04-17,37.01067,단백질음료
단백질음료,2026-04-18,35.40925,단백질음료
단백질음료,2026-04-19,37.18861,단백질음료
단백질음료,2026-04-20,37.72241,단백질음료
단백질음료,2026-04-21,45.72953,단백질음료
단백질음료,2026-04-22,51.95729,단백질음료
단백질음료,2026-04-23,39.85765,단백질음료
단백질음료,2026-04-24,27.58007,단백질음료
단백질음료,2026-04-25,27.93594,단백질음료
단백질음료,2026-04-26,89.32384,단백질음료
단백질음료,2026-04-27,38.07829,단백질음료
단백질음료,2026-04-28,37.90035,단백질음료
단백질음료,2026-04-29,46.44128,단백질음료
단백질음료,2026-04-30,37.18861,단백질음료
닭가슴살,2026-04-17,42.54947,닭가슴살
닭가슴살,2026-04-18,36.08847,닭가슴살
닭가슴살,2026-04-19,42.95692,닭가슴살
닭가슴살,2026-04-20,51.74621,닭가슴살
닭가슴살,2026-04-21,47.72991,닭가슴살
닭가슴살,2026-04-22,47.55529,닭가슴살
닭가슴살,2026-04-23,46.21653,닭가슴살
닭가슴살,2026-04-24,39.87194,닭가슴살
닭가슴살,2026-04-25,38.06752,닭가슴살
닭가슴살,2026-04-26,83.81839,닭가슴살
닭가슴살,2026-04-27,51.6298,닭가슴살
닭가슴살,2026-04-28,46.68218,닭가슴살
닭가슴살,2026-04-29,49.06868,닭가슴살
닭가슴살,2026-04-30,36.61233,닭가슴살
닭다리살,2026-04-17,47.84482,닭다리살
닭다리살,2026-04-18,40.30172,닭다리살
닭다리살,2026-04-19,44.82758,닭다리살
닭다리살,2026-04-20,58.62068,닭다리살
닭다리살,2026-04-21,47.41379,닭다리살
닭다리살,2026-04-22,63.36206,닭다리살
닭다리살,2026-04-23,58.8362,닭다리살
닭다리살,2026-04-24,39.00862,닭다리살
닭다리살,2026-04-25,41.81034,닭다리살
닭다리살,2026-04-26,100,닭다리살
닭다리살,2026-04-27,62.93103,닭다리살
닭다리살,2026-04-28,57.75862,닭다리살
닭다리살,2026-04-29,52.37068,닭다리살
닭다리살,2026-04-30,35.34482,닭다리살
답례품,2026-04-17,25.66666,답례품
답례품,2026-04-18,14.83333,답례품
답례품,2026-04-19,32,답례품
답례품,2026-04-20,39.16666,답례품
답례품,2026-04-21,38.83333,답례품
답례품,2026-04-22,42.33333,답례품
답례품,2026-04-23,42.83333,답례품
답례품,2026-04-24,36.66666,답례품
답례품,2026-04-25,19,답례품
답례품,2026-04-26,52.66666,답례품
답례품,2026-04-27,34.66666,답례품
답례품,2026-04-28,40.66666,답례품
답례품,2026-04-29,18.83333,답례품
답례품,2026-04-30,31,답례품
당근,2026-04-17,24.37185,당근
당근,2026-04-18,23.49246,당근
당근,2026-04-19,24.1206,당근
당근,2026-04-20,37.18592,당근
당근,2026-04-21,37.18592,당근
당근,2026-04-22,35.80402,당근
당근,2026-04-23,33.91959,당근
당근,2026-04-24,29.14572,당근
당근,2026-04-25,27.38693,당근
당근,2026-04-26,83.41708,당근
당근,2026-04-27,45.47738,당근
당근,2026-04-28,35.3015,당근
당근,2026-04-29,34.79899,당근
당근,2026-04-30,27.01005,당근
대마종자유,2026-04-17,35.16624,대마종자유
대마종자유,2026-04-18,37.97953,대마종자유
대마종자유,2026-04-19,37.85166,대마종자유
대마종자유,2026-04-20,41.68797,대마종자유
대마종자유,2026-04-21,34.7826,대마종자유
대마종자유,2026-04-22,35.67774,대마종자유
대마종자유,2026-04-23,30.69053,대마종자유
대마종자유,2026-04-24,28.38874,대마종자유
대마종자유,2026-04-25,18.15856,대마종자유
대마종자유,2026-04-26,85.42199,대마종자유
대마종자유,2026-04-27,29.02813,대마종자유
대마종자유,2026-04-28,44.88491,대마종자유
대마종자유,2026-04-29,36.18925,대마종자유
대마종자유,2026-04-30,40.15345,대마종자유
더덕,2026-04-17,18.87966,더덕
더덕,2026-04-18,15.14522,더덕
더덕,2026-04-19,24.06639,더덕
더덕,2026-04-20,29.66804,더덕
더덕,2026-04-21,27.59336,더덕
더덕,2026-04-22,23.65145,더덕
더덕,2026-04-23,22.19917,더덕
더덕,2026-04-24,19.08713,더덕
더덕,2026-04-25,17.42738,더덕
더덕,2026-04-26,63.90041,더덕
더덕,2026-04-27,14.31535,더덕
더덕,2026-04-28,20.74688,더덕
더덕,2026-04-29,19.50207,더덕
더덕,2026-04-30,35.06224,더덕
덴마크유산균,2026-04-17,32.53968,덴마크유산균
덴마크유산균,2026-04-18,28.37301,덴마크유산균
덴마크유산균,2026-04-19,39.48412,덴마크유산균
덴마크유산균,2026-04-20,32.9365,덴마크유산균
덴마크유산균,2026-04-21,32.34126,덴마크유산균
덴마크유산균,2026-04-22,46.82539,덴마크유산균
덴마크유산균,2026-04-23,41.66666,덴마크유산균
덴마크유산균,2026-04-24,37.10317,덴마크유산균
덴마크유산균,2026-04-25,40.87301,덴마크유산균
덴마크유산균,2026-04-26,85.71428,덴마크유산균
덴마크유산균,2026-04-27,39.0873,덴마크유산균
덴마크유산균,2026-04-28,34.32539,덴마크유산균
덴마크유산균,2026-04-29,40.07936,덴마크유산균
덴마크유산균,2026-04-30,35.11904,덴마크유산균
두릅,2026-04-17,84.97652,두릅
두릅,2026-04-18,86.38497,두릅
두릅,2026-04-19,85.446,두릅
두릅,2026-04-20,90.72769,두릅
두릅,2026-04-21,80.51643,두릅
두릅,2026-04-22,75.82159,두릅
두릅,2026-04-23,68.42723,두릅
두릅,2026-04-24,50.58685,두릅
두릅,2026-04-25,45.07042,두릅
두릅,2026-04-26,100,두릅
두릅,2026-04-27,53.28638,두릅
두릅,2026-04-28,44.7183,두릅
두릅,2026-04-29,42.37089,두릅
두릅,2026-04-30,28.40375,두릅
두리안,2026-04-17,25.79365,두리안
두리안,2026-04-18,24.20634,두리안
두리안,2026-04-19,25.99206,두리안
두리안,2026-04-20,34.92063,두리안
두리안,2026-04-21,50,두리안
두리안,2026-04-22,40.47619,두리안
두리안,2026-04-23,34.72222,두리안
