date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-04-23,pm,rising,naver_top200,아몬드,아몬드,54,51-100,,,new,NEW,Y,N,,,,,1,1,1,54,54,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,아몬드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,쑥떡,쑥떡,55,51-100,,,new,NEW,Y,N,,,,,1,1,1,55,55,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,쑥떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-04-23,pm,rising,naver_top200,참기름,참기름,57,51-100,,,new,NEW,Y,N,,,,,1,1,1,57,57,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,참기름은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,가공식품,N,,참깨_원재료_가공식품
2026-04-23,pm,rising,naver_top200,냉동블루베리,냉동블루베리,61,51-100,,,new,NEW,Y,N,,,,,1,1,1,61,61,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,냉동블루베리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,블루베리_냉동과일
2026-04-23,pm,rising,naver_top200,토마토,토마토,62,51-100,,,new,NEW,Y,N,,,,,1,1,1,62,62,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,토마토은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,오트밀,오트밀,64,51-100,,,new,NEW,Y,N,,,,,1,1,1,64,64,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,오트밀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-04-23,pm,rising,naver_top200,호두,호두,65,51-100,,,new,NEW,Y,N,,,,,1,1,1,65,65,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,호두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,삼겹살,삼겹살,70,51-100,,,new,NEW,Y,N,,,,,1,1,1,70,70,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,삼겹살은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,돼지고기,축산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,가죽나물,가죽나물,72,51-100,,,new,NEW,Y,N,,,,,1,1,1,72,72,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,가죽나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,agri,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,두쫀쿠,두바이쫀득쿠키,73,51-100,,,new,NEW,Y,N,,,,,1,1,1,73,73,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,두쫀쿠은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-04-23,pm,rising,naver_top200,킹크랩,킹크랩,74,51-100,,,new,NEW,Y,N,,,,,1,1,1,74,74,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,킹크랩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,양배추즙,양배추즙,76,51-100,,,new,NEW,Y,N,,,,,1,1,1,76,76,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,양배추즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,착즙_건강음료
2026-04-23,pm,rising,naver_top200,알쭈꾸미,알쭈꾸미,79,51-100,,,new,NEW,Y,N,,,,,1,1,1,79,79,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,알쭈꾸미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,멍게,멍게,80,51-100,,,new,NEW,Y,N,,,,,1,1,1,80,80,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,멍게은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,갯가재,갯가재,81,51-100,,,new,NEW,Y,N,,,,,1,1,1,81,81,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,갯가재은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,취나물,취나물,82,51-100,,,new,NEW,Y,N,,,,,1,1,1,82,82,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,취나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,쑥,쑥,83,51-100,,,new,NEW,Y,N,,,,,1,1,1,83,83,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,쑥은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,가시오가피순,가시오가피순,84,51-100,,,new,NEW,Y,N,,,,,1,1,1,84,84,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,가시오가피순은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,agri,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,땅콩버터,땅콩버터,85,51-100,,,new,NEW,Y,N,,,,,1,1,1,85,85,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,땅콩버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,스프레드/소스,가공식품,N,,유제품
2026-04-23,pm,rising,naver_top200,닭다리살,닭다리살,87,51-100,,,new,NEW,Y,N,,,,,1,1,1,87,87,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,닭다리살은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,닭고기,축산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,당근,당근,89,51-100,,,new,NEW,Y,N,,,,,1,1,1,89,89,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,당근은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,장어,장어,90,51-100,,,new,NEW,Y,N,,,,,1,1,1,90,90,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,장어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,진미채,진미채,91,51-100,,,new,NEW,Y,N,,,,,1,1,1,91,91,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,진미채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-04-23,pm,rising,naver_top200,홍게,홍게,92,51-100,,,new,NEW,Y,N,,,,,1,1,1,92,92,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,홍게은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,땅콩,땅콩,102,101-200,,,new,NEW,Y,N,,,,,1,1,1,102,102,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,땅콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,복숭아,복숭아,103,101-200,,,new,NEW,Y,N,,,,,1,1,1,103,103,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,복숭아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,전복,전복,104,101-200,,,new,NEW,Y,N,,,,,1,1,1,104,104,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,전복은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,곱창김,곱창김,106,101-200,,,new,NEW,Y,N,,,,,1,1,1,106,106,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,곱창김은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,수산_가공식품
2026-04-23,pm,rising,naver_top200,김치,김치,111,101-200,,,new,NEW,Y,N,,,,,1,1,1,111,111,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,김치은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-04-23,pm,rising,naver_top200,버터,버터,112,101-200,,,new,NEW,Y,N,,,,,1,1,1,112,112,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-04-23,pm,rising,naver_top200,두부면,두부면,114,101-200,,,new,NEW,Y,N,,,,,1,1,1,114,114,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,두부면은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,바지락,바지락,116,101-200,,,new,NEW,Y,N,,,,,1,1,1,116,116,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,바지락은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,낫또,낫또,119,101-200,,,new,NEW,Y,N,,,,,1,1,1,119,119,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,낫또은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,농산_가공식품
2026-04-23,pm,rising,naver_top200,열무김치,열무김치,120,101-200,,,new,NEW,Y,N,,,,,1,1,1,120,120,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,열무김치은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-04-23,pm,rising,naver_top200,갑오징어,갑오징어,121,101-200,,,new,NEW,Y,N,,,,,1,1,1,121,121,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,갑오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,수향미,수향미,122,101-200,,,new,NEW,Y,N,,,,,1,1,1,122,122,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,수향미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,홍어,홍어,123,101-200,,,new,NEW,Y,N,,,,,1,1,1,123,123,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,홍어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,육포,육포,124,101-200,,,new,NEW,Y,N,,,,,1,1,1,124,124,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,육포은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,축산가공,가공식품,N,,축산_가공식품
2026-04-23,pm,rising,naver_top200,쌀,쌀,125,101-200,,,new,NEW,Y,N,,,,,1,1,1,125,125,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,옻순,옻순,127,101-200,,,new,NEW,Y,N,,,,,1,1,1,127,127,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,옻순은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,체리,체리,128,101-200,,,new,NEW,Y,N,,,,,1,1,1,128,128,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,체리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,꿀,꿀,129,101-200,,,new,NEW,Y,N,,,,,1,1,1,129,129,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,벌꿀_원물식품
2026-04-23,pm,rising,naver_top200,보이차,보이차,130,101-200,,,new,NEW,Y,N,,,,,1,1,1,130,130,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,보이차은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,차류,N,,음료_차커피류
2026-04-23,pm,rising,naver_top200,문어,문어,132,101-200,,,new,NEW,Y,N,,,,,1,1,1,132,132,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,문어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,양파,양파,133,101-200,,,new,NEW,Y,N,,,,,1,1,1,133,133,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,양파은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,파로,파로,136,101-200,,,new,NEW,Y,N,,,,,1,1,1,136,136,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,파로은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,곡물,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,딸기,딸기,140,101-200,,,new,NEW,Y,N,,,,,1,1,1,140,140,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,딸기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,천혜향,천혜향,141,101-200,,,new,NEW,Y,N,,,,,1,1,1,141,141,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,천혜향은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,냉면,냉면,142,101-200,,,new,NEW,Y,N,,,,,1,1,1,142,142,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,냉면은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-04-23,pm,rising,naver_top200,옥수수,옥수수,144,101-200,,,new,NEW,Y,N,,,,,1,1,1,144,144,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,옥수수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-04-23,pm,rising,naver_top200,황태채,황태채,145,101-200,,,new,NEW,Y,N,,,,,1,1,1,145,145,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,황태채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
