date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-28,pm,rising,naver_top200,참기름,참기름,45,21-50,45.0,0.0,flat,변동없음,N,N,2026-05-27,pm,45.0,1.0,7,14,36,45,157,45.0,NAVER_RISING_FAST,76.0,Top20 진입 직전 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 36일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"참기름은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 45위이며, 최근 7일 중 7일 등장했습니다.",ingredient,오일/유지,가공식품,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,장어,장어,80,51-100,127.0,47.0,up,▲ 47단계,N,N,2026-05-27,pm,127.0,1.0,5,10,3,79,160,46.0,NAVER_WARMING_FAST,76.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"장어은 관심 형성 구간에 있는 후보입니다. 현재 80위이며, 순위 변화는 ▲ 47단계입니다.",seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,딸기,딸기,103,101-200,141.0,38.0,up,▲ 38단계,N,N,2026-05-27,pm,141.0,1.0,6,11,5,103,185,72.0,NAVER_WATCH,75.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,딸기은 초기 관찰 후보입니다. 최근 3일 기준 72단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,김치,김치,37,21-50,33.0,-4.0,down,▼ 4단계,N,N,2026-05-27,pm,33.0,1.0,7,14,36,32,120,41.0,NAVER_RISING_FAST,74.8,Top20 진입 직전 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 36일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"김치은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 37위이며, 최근 7일 중 7일 등장했습니다.",processed,김치/절임,가공식품,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,마늘,마늘,84,51-100,101.0,17.0,up,▲ 17단계,N,N,2026-05-27,pm,101.0,1.0,5,5,5,84,198,72.0,NAVER_WARMING_FAST,74.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"마늘은 관심 형성 구간에 있는 후보입니다. 현재 84위이며, 순위 변화는 ▲ 17단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,체리,체리,50,21-50,57.0,7.0,up,▲ 7단계,N,N,2026-05-27,pm,57.0,1.0,7,14,23,34,99,13.0,NAVER_RISING,73.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 23일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"체리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 50위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,모짜렐라치즈,모짜렐라치즈,111,101-200,171.0,60.0,up,▲ 60단계,N,N,2026-05-27,pm,171.0,1.0,6,10,4,82,171,28.0,NAVER_WATCH,68.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,모짜렐라치즈은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,ingredient,유제품원료,가공식품,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,오이,오이,30,21-50,32.0,2.0,up,▲ 2단계,N,N,2026-05-27,pm,32.0,1.0,6,12,5,25,51,-5.0,NAVER_RISING,66.0,Top20 진입 직전 구간 · 최근 7일 중 6일 등장 · 5일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 30위이며, 최근 7일 중 6일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,구운계란,구운계란,43,21-50,49.0,6.0,up,▲ 6단계,N,N,2026-05-27,pm,49.0,1.0,7,14,19,26,59,-6.0,NAVER_RISING,65.8,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 19일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,쌀,쌀,76,51-100,99.0,23.0,up,▲ 23단계,N,N,2026-05-27,pm,99.0,1.0,7,14,36,73,167,7.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 36일 연속 등장,WARMING,high,관찰 강화,"쌀은 관심 형성 구간에 있는 후보입니다. 현재 76위이며, 순위 변화는 ▲ 23단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,청매실,청매실,113,101-200,146.0,33.0,up,▲ 33단계,N,N,2026-05-27,pm,146.0,1.0,4,4,4,113,147,34.0,NAVER_WATCH,64.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,청매실은 초기 관찰 후보입니다. 최근 3일 기준 34단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,레몬즙,레몬즙,32,21-50,35.0,3.0,up,▲ 3단계,N,N,2026-05-27,pm,35.0,1.0,6,10,2,22,35,3.0,NAVER_RISING,59.0,Top20 진입 직전 구간 · 최근 7일 중 6일 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 6일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,수향미10kg,수향미10kg,54,51-100,71.0,17.0,up,▲ 17단계,N,N,2026-05-27,pm,71.0,1.0,7,14,36,39,110,6.0,NAVER_WARMING,59.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 36일 연속 등장,WARMING,high,관찰 강화,"수향미10kg은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▲ 17단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,진미채,진미채,67,51-100,67.0,0.0,flat,변동없음,N,N,2026-05-27,pm,67.0,1.0,7,14,36,67,194,20.0,NAVER_WARMING_FAST,59.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 36일 연속 등장,WARMING,high,관찰 강화,"진미채은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 변동없음입니다.",seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,참외10kg,참외10kg,23,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-26,pm,43.0,2.0,3,5,1,21,43,20.0,NAVER_RISING_FAST,58.0,Top20 진입 직전 구간 · 재진입 · 최근 3일 상승 흐름,PRIORITY,medium,시장 데이터 확인 필요,"참외10kg은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 23위이며, 최근 7일 중 3일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,매실청,매실청,143,101-200,167.0,24.0,up,▲ 24단계,N,N,2026-05-27,pm,167.0,1.0,6,10,5,140,199,14.0,NAVER_WATCH,58.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,매실청은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,냉면,냉면,64,51-100,59.0,-5.0,down,▼ 5단계,N,N,2026-05-27,pm,59.0,1.0,6,13,5,23,181,28.0,NAVER_WARMING_FAST,57.5,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"냉면은 관심 형성 구간에 있는 후보입니다. 현재 64위이며, 순위 변화는 ▼ 5단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,망고,망고,42,21-50,29.0,-13.0,down,▼ 13단계,N,N,2026-05-27,pm,29.0,1.0,7,13,8,23,47,-4.0,NAVER_RISING,57.3,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 42위이며, 최근 7일 중 7일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,황태채,황태채,77,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-26,pm,144.0,2.0,4,9,1,77,165,67.0,NAVER_WARMING_FAST,57.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"황태채은 관심 형성 구간에 있는 후보입니다. 현재 77위이며, 순위 변화는 RE-ENTRY입니다.",seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,암꽃게,암꽃게,93,51-100,97.0,4.0,up,▲ 4단계,N,N,2026-05-27,pm,97.0,1.0,6,13,4,41,160,18.0,NAVER_WARMING,56.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"암꽃게은 관심 형성 구간에 있는 후보입니다. 현재 93위이며, 순위 변화는 ▲ 4단계입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,오디,오디,75,51-100,94.0,19.0,up,▲ 19단계,N,N,2026-05-27,pm,94.0,1.0,7,8,7,51,185,-24.0,NAVER_WARMING,54.2,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"오디은 관심 형성 구간에 있는 후보입니다. 현재 75위이며, 순위 변화는 ▲ 19단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,양배추즙,양배추즙,60,51-100,63.0,3.0,up,▲ 3단계,N,N,2026-05-27,pm,63.0,1.0,7,14,36,48,88,6.0,NAVER_WARMING,54.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 36일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 60위이며, 순위 변화는 ▲ 3단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,견과류,견과류,61,51-100,68.0,7.0,up,▲ 7단계,N,N,2026-05-27,pm,68.0,1.0,7,14,36,43,142,1.0,NAVER_WARMING,54.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 36일 연속 등장,WARMING,high,관찰 강화,"견과류은 관심 형성 구간에 있는 후보입니다. 현재 61위이며, 순위 변화는 ▲ 7단계입니다.",agri,견과류,가공식품,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,사과,사과,33,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-25,pm,21.0,3.0,4,4,1,21,33,,NAVER_RISING,52.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"사과은 관심 형성 구간에 있는 후보입니다. 현재 33위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,전복,전복,59,51-100,70.0,11.0,up,▲ 11단계,N,N,2026-05-27,pm,70.0,1.0,4,11,3,52,152,6.0,NAVER_WARMING,52.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 4일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"전복은 관심 형성 구간에 있는 후보입니다. 현재 59위이며, 순위 변화는 ▲ 11단계입니다.",seafood,패류,수산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,홍어,홍어,127,101-200,174.0,47.0,up,▲ 47단계,N,N,2026-05-27,pm,174.0,1.0,2,3,2,127,174,47.0,NAVER_WATCH,52.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,홍어은 초기 관찰 후보입니다. 최근 3일 기준 47단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,한우,한우,142,101-200,179.0,37.0,up,▲ 37단계,N,N,2026-05-27,pm,179.0,1.0,2,2,2,142,179,37.0,NAVER_WATCH,52.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,한우은 초기 관찰 후보입니다. 최근 3일 기준 37단계 상승 흐름이 확인됩니다.,meat,소고기,축산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,미숫가루,미숫가루,160,101-200,181.0,21.0,up,▲ 21단계,N,N,2026-05-27,pm,181.0,1.0,7,14,16,72,195,-23.0,NAVER_WATCH,47.4,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,미숫가루은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,곡물가공/분말,가공식품,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,감자,감자,25,21-50,25.0,0.0,flat,변동없음,N,N,2026-05-27,pm,25.0,1.0,3,8,2,22,36,0.0,NAVER_RISING,47.0,Top20 진입 직전 구간,PRIORITY,medium,시장 데이터 확인 필요,"감자은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 25위이며, 최근 7일 중 3일 등장했습니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,캐슈넛,캐슈넛,138,101-200,161.0,23.0,up,▲ 23단계,N,N,2026-05-27,pm,161.0,1.0,3,3,2,138,172,23.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,캐슈넛은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,복숭아,복숭아,53,51-100,51.0,-2.0,down,▼ 2단계,N,N,2026-05-27,pm,51.0,1.0,7,14,26,32,126,-21.0,NAVER_WARMING,44.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 26일 연속 등장,WATCH,high,추가 관찰,복숭아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,블루베리,블루베리,21,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-26,pm,22.0,2.0,2,4,1,21,29,1.0,NAVER_RISING,44.0,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,블루베리은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,21~50_전량수집
2026-05-28,pm,rising,naver_top200,당근,당근,65,51-100,53.0,-12.0,down,▼ 12단계,N,N,2026-05-27,pm,53.0,1.0,7,14,36,53,119,-12.0,NAVER_WARMING,43.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 36일 연속 등장,WATCH,high,추가 관찰,당근은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,옥수수,옥수수,132,101-200,131.0,-1.0,down,▼ 1단계,N,N,2026-05-27,pm,131.0,1.0,7,13,11,89,155,19.0,NAVER_WATCH,42.7,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,옥수수은 초기 관찰 후보입니다. 최근 3일 기준 19단계 상승 흐름이 확인됩니다.,agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,복분자,복분자,105,101-200,113.0,8.0,up,▲ 8단계,N,N,2026-05-27,pm,113.0,1.0,7,7,7,42,179,5.0,NAVER_WATCH,42.0,초기 관찰 구간 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,복분자은 초기 관찰 후보입니다. 최근 3일 기준 5단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,양파,양파,87,51-100,64.0,-23.0,down,▼ 23단계,N,N,2026-05-27,pm,64.0,1.0,7,14,15,45,197,-1.0,NAVER_WARMING,41.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 15일 연속 등장,WATCH,high,추가 관찰,양파은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,고구마,고구마,91,51-100,66.0,-25.0,down,▼ 25단계,N,N,2026-05-27,pm,66.0,1.0,7,14,36,51,124,6.0,NAVER_WARMING,41.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 36일 연속 등장,WATCH,high,추가 관찰,고구마은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,냉면육수,냉면육수,94,51-100,79.0,-15.0,down,▼ 15단계,N,N,2026-05-27,pm,79.0,1.0,6,13,6,55,169,-23.0,NAVER_WARMING,39.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,냉면육수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,들기름,들기름,145,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-26,pm,179.0,2.0,6,12,1,90,200,34.0,NAVER_REENTRY,39.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,들기름은 초기 관찰 후보입니다. 최근 3일 기준 34단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,오렌지,오렌지,71,51-100,54.0,-17.0,down,▼ 17단계,N,N,2026-05-27,pm,54.0,1.0,7,14,36,29,78,-25.0,NAVER_WARMING,38.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 36일 연속 등장,WATCH,high,추가 관찰,오렌지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,병아리콩,병아리콩,62,51-100,36.0,-26.0,down,▼ 26단계,N,N,2026-05-27,pm,36.0,1.0,7,14,36,36,84,-15.0,NAVER_WARMING,38.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 36일 연속 등장,WATCH,high,추가 관찰,병아리콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-28,pm,rising,naver_top200,멜론,멜론,110,101-200,83.0,-27.0,down,▼ 27단계,N,N,2026-05-27,pm,83.0,1.0,6,7,5,73,187,13.0,NAVER_WATCH,34.9,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,멜론은 초기 관찰 후보입니다. 최근 3일 기준 13단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
