product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
견과류,2026-05-06,43.45362,견과류,75.37537,견과류
견과류,2026-05-07,39.0684,견과류,82.28228,견과류
견과류,2026-05-08,32.06042,견과류,56.15615,견과류
견과류,2026-05-09,27.65421,견과류,72.97297,견과류
견과류,2026-05-10,33.86487,견과류,75.37537,견과류
견과류,2026-05-11,43.55853,견과류,86.18618,견과류
계란,2026-04-28,57.24186,계란,63.09341,계란
계란,2026-04-29,43.38013,계란,51.30168,계란
계란,2026-04-30,34.37,계란,53.75191,계란
계란,2026-05-01,30.97565,계란,36.6003,계란
계란,2026-05-02,29.9449,계란,38.74425,계란
계란,2026-05-03,50.89745,계란,57.12098,계란
계란,2026-05-04,55.64243,계란,72.43491,계란
계란,2026-05-05,51.75048,계란,56.049,계란
계란,2026-05-06,57.06415,계란,71.05666,계란
계란,2026-05-07,58.89461,계란,71.2098,계란
계란,2026-05-08,37.8532,계란,53.44563,계란
계란,2026-05-09,31.29553,계란,40.12251,계란
계란,2026-05-10,48.53385,계란,58.34609,계란
계란,2026-05-11,72.38315,계란,85.45176,계란
계란30구,2026-04-28,9.41334,계란30구,32.66832,계란30구
계란30구,2026-04-29,6.69095,계란30구,25.68578,계란30구
계란30구,2026-04-30,5.19555,계란30구,23.19201,계란30구
계란30구,2026-05-01,5.00383,계란30구,24.18952,계란30구
계란30구,2026-05-02,5.34892,계란30구,16.45885,계란30구
계란30구,2026-05-03,9.89263,계란30구,36.65835,계란30구
계란30구,2026-05-04,9.52837,계란30구,30.17456,계란30구
계란30구,2026-05-05,8.2822,계란30구,36.40897,계란30구
계란30구,2026-05-06,9.22162,계란30구,31.92019,계란30구
계란30구,2026-05-07,8.33972,계란30구,28.92768,계란30구
계란30구,2026-05-08,5.44478,계란30구,20.1995,계란30구
계란30구,2026-05-09,5.13803,계란30구,24.68827,계란30구
계란30구,2026-05-10,10.16104,계란30구,39.65087,계란30구
계란30구,2026-05-11,14.24463,계란30구,50.87281,계란30구
고구마,2026-04-28,51.11773,고구마,65.26946,고구마
고구마,2026-04-29,44.90809,고구마,67.26546,고구마
고구마,2026-04-30,34.35171,고구마,55.68862,고구마
고구마,2026-05-01,30.89915,고구마,50.8982,고구마
고구마,2026-05-02,33.5072,고구마,41.11776,고구마
고구마,2026-05-03,38.37555,고구마,60.67864,고구마
고구마,2026-05-04,37.82911,고구마,63.27345,고구마
고구마,2026-05-05,37.87878,고구마,53.09381,고구마
고구마,2026-05-06,43.691,고구마,58.88223,고구마
고구마,2026-05-07,42.30004,고구마,66.66666,고구마
고구마,2026-05-08,30.60109,고구마,44.31137,고구마
고구마,2026-05-09,31.59463,고구마,40.91816,고구마
고구마,2026-05-10,37.53104,고구마,50.2994,고구마
고구마,2026-05-11,47.24292,고구마,75.4491,고구마
고등어,2026-04-28,30.31407,고등어,56.39913,고등어
고등어,2026-04-29,27.11721,고등어,41.21475,고등어
고등어,2026-04-30,23.47167,고등어,29.50108,고등어
고등어,2026-05-01,28.79977,고등어,34.70715,고등어
고등어,2026-05-02,28.85586,고등어,33.18872,고등어
고등어,2026-05-03,31.9125,고등어,46.85466,고등어
고등어,2026-05-04,29.02411,고등어,38.17787,고등어
고등어,2026-05-05,35.02523,고등어,39.47939,고등어
고등어,2026-05-06,29.75322,고등어,39.47939,고등어
고등어,2026-05-07,28.46326,고등어,40.99783,고등어
고등어,2026-05-08,31.07122,고등어,47.72234,고등어
고등어,2026-05-09,29.50084,고등어,31.45336,고등어
고등어,2026-05-10,33.67919,고등어,45.33622,고등어
고등어,2026-05-11,35.1374,고등어,68.11279,고등어
고래사어묵,2026-04-28,60.77068,고래사어묵,55.70175,고래사어묵
고래사어묵,2026-04-29,79.34301,고래사어묵,50.0,고래사어묵
고래사어묵,2026-04-30,70.12002,고래사어묵,45.17543,고래사어묵
고래사어묵,2026-05-01,69.86734,고래사어묵,50.87719,고래사어묵
고래사어묵,2026-05-02,77.38471,고래사어묵,62.71929,고래사어묵
고래사어묵,2026-05-03,100.0,고래사어묵,76.31578,고래사어묵
고래사어묵,2026-05-04,87.30259,고래사어묵,60.96491,고래사어묵
고래사어묵,2026-05-05,80.85912,고래사어묵,67.98245,고래사어묵
고래사어묵,2026-05-06,71.13076,고래사어묵,76.75438,고래사어묵
고래사어묵,2026-05-07,77.38471,고래사어묵,94.73684,고래사어묵
고래사어묵,2026-05-08,61.21288,고래사어묵,76.75438,고래사어묵
고래사어묵,2026-05-09,61.97094,고래사어묵,74.5614,고래사어묵
고래사어묵,2026-05-10,74.60518,고래사어묵,78.07017,고래사어묵
고래사어묵,2026-05-11,76.50031,고래사어묵,90.78947,고래사어묵
고려은단비타민c1000,2026-04-28,87.86952,고려은단비타민c1000,49.77375,고려은단비타민c1000
고려은단비타민c1000,2026-04-29,99.42235,고려은단비타민c1000,43.66515,고려은단비타민c1000
고려은단비타민c1000,2026-04-30,69.8267,고려은단비타민c1000,39.59276,고려은단비타민c1000
고려은단비타민c1000,2026-05-01,75.60312,고려은단비타민c1000,49.77375,고려은단비타민c1000
고려은단비타민c1000,2026-05-02,72.51104,고려은단비타민c1000,47.51131,고려은단비타민c1000
고려은단비타민c1000,2026-05-03,77.50594,고려은단비타민c1000,41.8552,고려은단비타민c1000
고려은단비타민c1000,2026-05-04,80.90383,고려은단비타민c1000,47.28506,고려은단비타민c1000
고려은단비타민c1000,2026-05-05,89.70438,고려은단비타민c1000,56.78733,고려은단비타민c1000
고려은단비타민c1000,2026-05-06,100.0,고려은단비타민c1000,48.19004,고려은단비타민c1000
고려은단비타민c1000,2026-05-07,92.93238,고려은단비타민c1000,52.26244,고려은단비타민c1000
고려은단비타민c1000,2026-05-08,80.36017,고려은단비타민c1000,46.15384,고려은단비타민c1000
고려은단비타민c1000,2026-05-09,69.38498,고려은단비타민c1000,41.8552,고려은단비타민c1000
고려은단비타민c1000,2026-05-10,74.68569,고려은단비타민c1000,52.26244,고려은단비타민c1000
고려은단비타민c1000,2026-05-11,90.34998,고려은단비타민c1000,52.71493,고려은단비타민c1000
고추장,2026-04-28,7.92207,고추장,89.74358,고추장
고추장,2026-04-29,7.68831,고추장,68.49816,고추장
고추장,2026-04-30,6.16883,고추장,56.04395,고추장
고추장,2026-05-01,6.55844,고추장,60.07326,고추장
고추장,2026-05-02,6.64935,고추장,69.96336,고추장
고추장,2026-05-03,8.48051,고추장,96.33699,고추장
고추장,2026-05-04,6.87012,고추장,80.95238,고추장
고추장,2026-05-05,7.58441,고추장,91.94139,고추장
고추장,2026-05-06,7.98701,고추장,82.41758,고추장
고추장,2026-05-07,7.37662,고추장,85.71428,고추장
고추장,2026-05-08,6.36363,고추장,64.83516,고추장
고추장,2026-05-09,7.20779,고추장,86.44688,고추장
고추장,2026-05-10,8.40259,고추장,80.95238,고추장
고추장,2026-05-11,7.8961,고추장,78.38827,고추장
곱창김,2026-04-28,25.31257,곱창김,76.49253,곱창김
곱창김,2026-04-29,24.31742,곱창김,65.2985,곱창김
곱창김,2026-04-30,19.11201,곱창김,48.13432,곱창김
곱창김,2026-05-01,19.34166,곱창김,62.68656,곱창김
곱창김,2026-05-02,21.86782,곱창김,61.19402,곱창김
곱창김,2026-05-03,24.06226,곱창김,82.08955,곱창김
곱창김,2026-05-04,22.35264,곱창김,61.94029,곱창김
곱창김,2026-05-05,21.56162,곱창김,72.01492,곱창김
곱창김,2026-05-06,23.50089,곱창김,72.76119,곱창김
곱창김,2026-05-07,23.04159,곱창김,61.19402,곱창김
곱창김,2026-05-08,22.27609,곱창김,65.2985,곱창김
곱창김,2026-05-09,21.81678,곱창김,61.94029,곱창김
곱창김,2026-05-10,25.61878,곱창김,61.94029,곱창김
곱창김,2026-05-11,25.97601,곱창김,85.07462,곱창김
구강유산균,2026-04-28,49.568,구강유산균,49.58333,구강유산균
구강유산균,2026-04-29,48.768,구강유산균,58.54166,구강유산균
구강유산균,2026-04-30,32.096,구강유산균,45.20833,구강유산균
구강유산균,2026-05-01,37.216,구강유산균,49.16666,구강유산균
구강유산균,2026-05-02,35.776,구강유산균,45.0,구강유산균
구강유산균,2026-05-03,41.952,구강유산균,51.04166,구강유산균
구강유산균,2026-05-04,41.664,구강유산균,46.25,구강유산균
구강유산균,2026-05-05,54.24,구강유산균,53.95833,구강유산균
구강유산균,2026-05-06,56.064,구강유산균,53.54166,구강유산균
구강유산균,2026-05-07,49.696,구강유산균,51.875,구강유산균
구강유산균,2026-05-08,41.152,구강유산균,48.95833,구강유산균
구강유산균,2026-05-09,41.92,구강유산균,43.54166,구강유산균
구강유산균,2026-05-10,44.256,구강유산균,55.20833,구강유산균
구강유산균,2026-05-11,55.104,구강유산균,57.70833,구강유산균
구강유산균m18,2026-04-28,53.69066,구강유산균m18,60.46511,구강유산균m18
구강유산균m18,2026-04-29,100.0,구강유산균m18,91.0299,구강유산균m18
구강유산균m18,2026-04-30,24.2789,구강유산균m18,61.79401,구강유산균m18
구강유산균m18,2026-05-01,54.46286,구강유산균m18,100.0,구강유산균m18
구강유산균m18,2026-05-02,12.40063,구강유산균m18,41.52823,구강유산균m18
구강유산균m18,2026-05-03,12.17351,구강유산균m18,39.53488,구강유산균m18
구강유산균m18,2026-05-04,10.35657,구강유산균m18,29.5681,구강유산균m18
구강유산균m18,2026-05-05,10.78809,구강유산균m18,36.21262,구강유산균m18
구강유산균m18,2026-05-06,10.33386,구강유산균m18,20.598,구강유산균m18
구강유산균m18,2026-05-07,8.65319,구강유산균m18,18.93687,구강유산균m18
구강유산균m18,2026-05-08,8.4942,구강유산균m18,21.26245,구강유산균m18
구강유산균m18,2026-05-09,7.92641,구강유산균m18,24.91694,구강유산균m18
구강유산균m18,2026-05-10,8.03997,구강유산균m18,25.91362,구강유산균m18
구강유산균m18,2026-05-11,59.00522,구강유산균m18,69.76744,구강유산균m18
구운계란,2026-04-28,63.16205,구운계란,60.98654,구운계란
구운계란,2026-04-29,58.10276,구운계란,62.33183,구운계란
구운계란,2026-04-30,42.45059,구운계란,51.27055,구운계란
구운계란,2026-05-01,36.96969,구운계란,45.44095,구운계란
구운계란,2026-05-02,34.6772,구운계란,42.45142,구운계란
구운계란,2026-05-03,46.95652,구운계란,55.4559,구운계란
구운계란,2026-05-04,52.22661,구운계란,56.80119,구운계란
구운계란,2026-05-05,50.38208,구운계란,62.78026,구운계란
구운계란,2026-05-06,70.32938,구운계란,64.12556,구운계란
구운계란,2026-05-07,62.02898,구운계란,61.58445,구운계란
구운계란,2026-05-08,43.66271,구운계란,54.11061,구운계란
구운계란,2026-05-09,34.4137,구운계란,47.0852,구운계란
구운계란,2026-05-10,49.30171,구운계란,59.49177,구운계란
구운계란,2026-05-11,80.4216,구운계란,60.53811,구운계란
구운란,2026-04-28,10.42183,구운란,43.7647,구운란
구운란,2026-04-29,9.22249,구운란,43.05882,구운란
구운란,2026-04-30,6.01736,구운란,27.52941,구운란
구운란,2026-05-01,4.54921,구운란,15.29411,구운란
구운란,2026-05-02,4.177,구운란,13.64705,구운란
구운란,2026-05-03,6.86517,구운란,27.7647,구운란
구운란,2026-05-04,7.54755,구운란,33.64705,구운란
구운란,2026-05-05,7.48552,구운란,25.64705,구운란
구운란,2026-05-06,10.85607,구운란,40.70588,구운란
구운란,2026-05-07,10.91811,구운란,40.94117,구운란
구운란,2026-05-08,6.98924,구운란,34.82352,구운란
구운란,2026-05-09,4.54921,구운란,17.88235,구운란
구운란,2026-05-10,7.29942,구운란,28.0,구운란
구운란,2026-05-11,12.96526,구운란,49.64705,구운란
궁채,2026-04-28,55.78475,궁채,50.26178,궁채
궁채,2026-04-29,56.68161,궁채,48.16753,궁채
궁채,2026-04-30,56.00896,궁채,46.85863,궁채
궁채,2026-05-01,65.38116,궁채,57.32984,궁채
궁채,2026-05-02,64.4843,궁채,47.64397,궁채
궁채,2026-05-03,66.90582,궁채,61.7801,궁채
궁채,2026-05-04,58.47533,궁채,53.14136,궁채
궁채,2026-05-05,64.75336,궁채,47.90575,궁채
궁채,2026-05-06,54.93273,궁채,51.83246,궁채
궁채,2026-05-07,61.12107,궁채,51.3089,궁채
궁채,2026-05-08,70.71748,궁채,43.19371,궁채
궁채,2026-05-09,78.52017,궁채,61.25654,궁채
궁채,2026-05-10,72.78026,궁채,59.42408,궁채
궁채,2026-05-11,64.70852,궁채,66.49214,궁채
그릭요거트,2026-04-28,78.10276,그릭요거트,48.13153,그릭요거트
그릭요거트,2026-04-29,82.21343,그릭요거트,53.5127,그릭요거트
그릭요거트,2026-04-30,70.98814,그릭요거트,55.90433,그릭요거트
그릭요거트,2026-05-01,65.03293,그릭요거트,52.76532,그릭요거트
그릭요거트,2026-05-02,56.70619,그릭요거트,39.46188,그릭요거트
그릭요거트,2026-05-03,74.44005,그릭요거트,50.82212,그릭요거트
그릭요거트,2026-05-04,66.2714,그릭요거트,52.46636,그릭요거트
그릭요거트,2026-05-05,65.05928,그릭요거트,54.11061,그릭요거트
그릭요거트,2026-05-06,82.18708,그릭요거트,66.66666,그릭요거트
그릭요거트,2026-05-07,100.0,그릭요거트,71.5994,그릭요거트
그릭요거트,2026-05-08,73.43873,그릭요거트,53.21375,그릭요거트
그릭요거트,2026-05-09,68.69565,그릭요거트,57.24962,그릭요거트
그릭요거트,2026-05-10,84.37417,그릭요거트,57.10014,그릭요거트
그릭요거트,2026-05-11,94.65085,그릭요거트,65.91928,그릭요거트
그린키위,2026-04-28,8.71256,그린키위,39.58333,그린키위
그린키위,2026-04-29,8.09023,그린키위,34.02777,그린키위
그린키위,2026-04-30,7.19564,그린키위,26.62037,그린키위
그린키위,2026-05-01,5.8343,그린키위,11.11111,그린키위
그린키위,2026-05-02,5.56203,그린키위,20.60185,그린키위
그린키위,2026-05-03,8.94593,그린키위,32.63888,그린키위
그린키위,2026-05-04,10.30727,그린키위,38.42592,그린키위
그린키위,2026-05-05,10.57954,그린키위,46.06481,그린키위
그린키위,2026-05-06,14.46907,그린키위,42.59259,그린키위
그린키위,2026-05-07,11.39634,그린키위,50.69444,그린키위
그린키위,2026-05-08,8.59587,그린키위,34.25925,그린키위
그린키위,2026-05-09,9.41267,그린키위,25.46296,그린키위
그린키위,2026-05-10,11.27965,그린키위,34.72222,그린키위
그린키위,2026-05-11,14.70245,그린키위,46.06481,그린키위
김치,2026-04-28,59.06612,김치,52.58426,김치
김치,2026-04-29,53.34014,김치,52.80898,김치
김치,2026-04-30,43.69461,김치,55.50561,김치
김치,2026-05-01,45.67143,김치,40.89887,김치
김치,2026-05-02,42.60395,김치,39.10112,김치
김치,2026-05-03,55.0443,김치,52.13483,김치
김치,2026-05-04,53.64689,김치,100.0,김치
김치,2026-05-05,55.76005,김치,57.07865,김치
김치,2026-05-06,65.167,김치,62.02247,김치
김치,2026-05-07,64.51942,김치,62.02247,김치
김치,2026-05-08,52.79481,김치,47.19101,김치
김치,2026-05-09,47.51192,김치,47.19101,김치
김치,2026-05-10,52.07907,김치,43.82022,김치
김치,2026-05-11,75.76687,김치,66.74157,김치
꽃게,2026-04-28,89.53886,꽃게,83.25859,꽃게
꽃게,2026-04-29,87.79973,꽃게,100.0,꽃게
꽃게,2026-04-30,67.22002,꽃게,68.46038,꽃게
꽃게,2026-05-01,70.56653,꽃게,49.0284,꽃게
꽃게,2026-05-02,68.722,꽃게,52.91479,꽃게
꽃게,2026-05-03,74.15019,꽃게,59.3423,꽃게
꽃게,2026-05-04,71.17259,꽃게,76.98056,꽃게
꽃게,2026-05-05,68.16864,꽃게,53.06427,꽃게
꽃게,2026-05-06,73.67588,꽃게,90.13452,꽃게
꽃게,2026-05-07,82.68774,꽃게,85.50074,꽃게
꽃게,2026-05-08,77.25955,꽃게,70.10463,꽃게
꽃게,2026-05-09,67.58893,꽃게,54.26008,꽃게
꽃게,2026-05-10,71.46245,꽃게,55.4559,꽃게
꽃게,2026-05-11,71.8577,꽃게,61.13602,꽃게
꿀스틱,2026-04-28,3.5016,꿀스틱,33.25635,꿀스틱
꿀스틱,2026-04-29,3.16117,꿀스틱,29.79214,꿀스틱
꿀스틱,2026-04-30,2.75265,꿀스틱,29.33025,꿀스틱
꿀스틱,2026-05-01,2.49003,꿀스틱,24.24942,꿀스틱
꿀스틱,2026-05-02,2.21768,꿀스틱,20.78521,꿀스틱
꿀스틱,2026-05-03,2.89855,꿀스틱,21.709,꿀스틱
꿀스틱,2026-05-04,3.05417,꿀스틱,20.78521,꿀스틱
꿀스틱,2026-05-05,2.95691,꿀스틱,27.94457,꿀스틱
꿀스틱,2026-05-06,4.26028,꿀스틱,44.3418,꿀스틱
꿀스틱,2026-05-07,4.0852,꿀스틱,33.94919,꿀스틱
꿀스틱,2026-05-08,3.74477,꿀스틱,28.40646,꿀스틱
꿀스틱,2026-05-09,3.04445,꿀스틱,29.5612,꿀스틱
꿀스틱,2026-05-10,3.46269,꿀스틱,30.71593,꿀스틱
꿀스틱,2026-05-11,6.13753,꿀스틱,62.35565,꿀스틱
낫또,2026-04-28,29.5854,낫또,68.4039,낫또
낫또,2026-04-29,31.11111,낫또,83.06188,낫또
낫또,2026-04-30,25.67164,낫또,59.60912,낫또
낫또,2026-05-01,27.19734,낫또,64.82084,낫또
낫또,2026-05-02,24.57711,낫또,51.46579,낫또
낫또,2026-05-03,27.06467,낫또,61.56351,낫또
낫또,2026-05-04,25.43946,낫또,55.04885,낫또
낫또,2026-05-05,34.32835,낫또,71.00977,낫또
낫또,2026-05-06,27.96019,낫또,67.10097,낫또
낫또,2026-05-07,28.29187,낫또,69.3811,낫또
낫또,2026-05-08,24.67661,낫또,48.20846,낫또
낫또,2026-05-09,25.17412,낫또,63.84364,낫또
낫또,2026-05-10,31.50912,낫또,83.71335,낫또
낫또,2026-05-11,31.94029,낫또,70.3583,낫또
냉동블루베리,2026-04-28,45.14814,냉동블루베리,93.17585,냉동블루베리
냉동블루베리,2026-04-29,42.25925,냉동블루베리,71.65354,냉동블루베리
냉동블루베리,2026-04-30,30.33333,냉동블루베리,56.16797,냉동블루베리
냉동블루베리,2026-05-01,35.55555,냉동블루베리,70.07874,냉동블루베리
냉동블루베리,2026-05-02,33.07407,냉동블루베리,70.07874,냉동블루베리
냉동블루베리,2026-05-03,42.74074,냉동블루베리,79.26509,냉동블루베리
냉동블루베리,2026-05-04,39.59259,냉동블루베리,88.18897,냉동블루베리
냉동블루베리,2026-05-05,43.37037,냉동블루베리,77.69028,냉동블루베리
냉동블루베리,2026-05-06,44.62962,냉동블루베리,100.0,냉동블루베리
냉동블루베리,2026-05-07,42.4074,냉동블루베리,85.03937,냉동블루베리
냉동블루베리,2026-05-08,35.51851,냉동블루베리,78.74015,냉동블루베리
냉동블루베리,2026-05-09,35.62962,냉동블루베리,68.7664,냉동블루베리
냉동블루베리,2026-05-10,40.92592,냉동블루베리,91.60104,냉동블루베리
냉동블루베리,2026-05-11,44.11111,냉동블루베리,80.05249,냉동블루베리
냉면,2026-04-28,36.0,냉면,78.38827,냉면
냉면,2026-04-29,43.80519,냉면,78.02197,냉면
냉면,2026-04-30,47.31168,냉면,64.10256,냉면
냉면,2026-05-01,73.61038,냉면,55.67765,냉면
냉면,2026-05-02,64.14285,냉면,51.64835,냉면
냉면,2026-05-03,35.38961,냉면,59.34065,냉면
냉면,2026-05-04,51.24675,냉면,82.78388,냉면
냉면,2026-05-05,82.98701,냉면,74.35897,냉면
냉면,2026-05-06,49.46753,냉면,76.19047,냉면
