date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-24,pm,rising,naver_top200,삼겹살,삼겹살,185,101-200,188.0,3.0,up,▲ 3단계,N,N,2026-05-23,pm,188.0,1.0,7,12,7,62,188,-123.0,NAVER_WATCH,32.0,초기 관찰 구간 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,삼겹살은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,돼지고기,축산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,마카다미아,마카다미아,133,101-200,80.0,-53.0,down,▼ 53단계,N,N,2026-05-23,pm,80.0,1.0,6,8,5,80,194,15.0,NAVER_WATCH,31.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,마카다미아은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,고구마,고구마,124,101-200,109.0,-15.0,down,▼ 15단계,N,N,2026-05-23,pm,109.0,1.0,7,14,32,36,124,-25.0,NAVER_WATCH,27.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 32일 연속 등장,WATCH,high,추가 관찰,고구마은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,국내산순살참돔,국내산순살참돔,64,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-14,pm,50.0,10.0,1,3,1,50,167,,NAVER_WARMING,27.0,중위권 관심 형성 구간 · 재진입,WATCH,low,추가 관찰,국내산순살참돔은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,마시는샐러드,마시는샐러드,60,51-100,,,new,NEW,Y,N,,,,,1,1,1,60,60,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,마시는샐러드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,이순실만두,이순실만두,93,51-100,,,new,NEW,Y,N,,,,,1,1,1,93,93,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,이순실만두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,토마토,토마토,115,101-200,105.0,-10.0,down,▼ 10단계,N,N,2026-05-23,pm,105.0,1.0,7,14,32,29,115,-69.0,NAVER_WATCH,24.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 32일 연속 등장,WATCH,high,추가 관찰,토마토은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,차전자피,차전자피,144,101-200,73.0,-71.0,down,▼ 71단계,N,N,2026-05-23,pm,73.0,1.0,3,4,3,73,194,24.0,NAVER_WATCH,24.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 3일 연속 등장,WATCH,high,추가 관찰,차전자피은 초기 관찰 후보입니다. 최근 3일 기준 24단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,곱창김,곱창김,135,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,131.0,3.0,4,8,1,125,172,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,곱창김은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,황태채,황태채,165,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,128.0,3.0,4,7,1,113,165,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,황태채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,호두,호두,181,101-200,126.0,-55.0,down,▼ 55단계,N,N,2026-05-23,pm,126.0,1.0,7,13,9,70,181,-15.0,NAVER_WATCH,22.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,호두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,방울토마토,방울토마토,199,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,160.0,3.0,5,11,1,66,199,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,방울토마토은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,시오콘부,시오콘부,153,101-200,129.0,-24.0,down,▼ 24단계,N,N,2026-05-23,pm,129.0,1.0,6,12,6,76,195,-62.0,NAVER_WATCH,19.8,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,시오콘부은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,딸기,딸기,176,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-22,pm,160.0,2.0,5,9,1,129,192,-16.0,NAVER_REENTRY,18.8,초기 관찰 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,딸기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,헛개나무꿀,헛개나무꿀,122,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-20,pm,96.0,4.0,3,4,1,41,122,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,헛개나무꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,코코넛밀크,코코넛밀크,169,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-20,pm,194.0,4.0,3,4,1,100,194,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,코코넛밀크은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,원재료/소재,수입원재료,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,계란30구,계란30구,182,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-19,pm,199.0,5.0,3,5,1,169,199,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,계란30구은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,계란,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,올리브유,올리브유,173,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-22,pm,172.0,2.0,3,10,1,133,196,-1.0,NAVER_REENTRY,17.8,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,올리브유은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,수입원재료,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,꽃게,꽃게,69,51-100,34.0,-35.0,down,▼ 35단계,N,N,2026-05-23,pm,34.0,1.0,3,7,2,21,69,-35.0,NAVER_WARMING,16.5,중위권 관심 형성 구간 · 순위 하락,WATCH,medium,추가 관찰,꽃게은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,장어,장어,127,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-22,pm,83.0,2.0,6,11,1,55,171,-44.0,NAVER_REENTRY,16.2,초기 관찰 구간 · 재진입 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,장어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,갑오징어,갑오징어,117,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-22,pm,52.0,2.0,6,13,1,52,154,-65.0,NAVER_REENTRY,15.0,초기 관찰 구간 · 재진입 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,갑오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,견과류,견과류,142,101-200,50.0,-92.0,down,▼ 92단계,N,N,2026-05-23,pm,50.0,1.0,7,14,32,43,142,-87.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 32일 연속 등장,WATCH,high,추가 관찰,견과류은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,두리안,두리안,145,101-200,66.0,-79.0,down,▼ 79단계,N,N,2026-05-23,pm,66.0,1.0,7,14,19,60,170,-68.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 19일 연속 등장,WATCH,high,추가 관찰,두리안은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,명이나물,명이나물,152,101-200,112.0,-40.0,down,▼ 40단계,N,N,2026-05-23,pm,112.0,1.0,6,13,6,77,175,-73.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,명이나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,진미채,진미채,194,101-200,114.0,-80.0,down,▼ 80단계,N,N,2026-05-23,pm,114.0,1.0,7,14,32,47,194,-66.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 32일 연속 등장,WATCH,high,추가 관찰,진미채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,양파즙,양파즙,154,101-200,,,new,NEW,Y,N,,,,,1,1,1,154,154,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,양파즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,새우젓,새우젓,161,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,151.0,3.0,2,3,1,131,161,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,새우젓은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,햇감자,햇감자,184,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,173.0,3.0,2,4,1,122,184,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,햇감자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,오이지오이50개,오이지오이50개,188,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-19,pm,195.0,5.0,2,3,1,181,195,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,오이지오이50개은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,죽염,죽염,193,101-200,,,new,NEW,Y,N,,,,,1,1,1,193,193,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,죽염은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,원재료/소재,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,마늘,마늘,198,101-200,,,new,NEW,Y,N,,,,,1,1,1,198,198,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,마늘은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,설탕15kg,설탕15kg,120,101-200,60.0,-60.0,down,▼ 60단계,N,N,2026-05-23,pm,60.0,1.0,3,4,3,60,196,-7.0,NAVER_WATCH,12.6,초기 관찰 구간 · 순위 하락 · 3일 연속 등장,WATCH,high,추가 관찰,설탕15kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,마누카꿀,마누카꿀,132,101-200,87.0,-45.0,down,▼ 45단계,N,N,2026-05-23,pm,87.0,1.0,6,9,4,59,150,-42.0,NAVER_WATCH,12.6,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,마누카꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,오이지오이,오이지오이,119,101-200,35.0,-84.0,down,▼ 84단계,N,N,2026-05-23,pm,71.0,1.0,6,13,3,35,192,-44.0,NAVER_WATCH,12.2,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,오이지오이은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,누룽지,누룽지,131,101-200,94.0,-37.0,down,▼ 37단계,N,N,2026-05-23,pm,94.0,1.0,6,13,2,73,199,-37.0,NAVER_WATCH,10.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,누룽지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,발사믹식초,발사믹식초,160,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-17,pm,168.0,7.0,1,2,1,160,168,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,발사믹식초은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,장류/소스,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,호박씨,호박씨,197,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-07,pm,170.0,17.0,1,1,1,197,197,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,호박씨은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,쑥떡,쑥떡,196,101-200,163.0,-33.0,down,▼ 33단계,N,N,2026-05-23,pm,163.0,1.0,5,12,2,50,196,-33.0,NAVER_WATCH,9.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,쑥떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,토마토즙,토마토즙,156,101-200,57.0,-99.0,down,▼ 99단계,N,N,2026-05-23,pm,57.0,1.0,5,6,4,57,189,-52.0,NAVER_WATCH,8.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,토마토즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,멜론,멜론,187,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-22,pm,73.0,2.0,3,3,1,73,187,-114.0,NAVER_REENTRY,8.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,멜론은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,쥐포,쥐포,107,101-200,56.0,-51.0,down,▼ 51단계,N,N,2026-05-23,pm,56.0,1.0,5,6,2,56,186,-51.0,NAVER_WATCH,4.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,쥐포은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,삼포깐포도,삼포깐포도,180,101-200,108.0,-72.0,down,▼ 72단계,N,N,2026-05-23,pm,108.0,1.0,3,3,3,66,180,-114.0,NAVER_WATCH,4.0,초기 관찰 구간 · 순위 하락 · 3일 연속 등장,WATCH,high,추가 관찰,삼포깐포도은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,과일가공/통조림,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,쑥가루,쑥가루,106,101-200,28.0,-78.0,down,▼ 78단계,N,N,2026-05-23,pm,28.0,1.0,2,2,2,28,106,-78.0,NAVER_WATCH,0.0,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,쑥가루은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,분말/파우더,가공식품,N,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,뉴케어구수한맛,뉴케어구수한맛,22,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-22,pm,41.0,2.0,6,12,1,22,57,19.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,뉴케어구수한맛은 초기 관찰 후보입니다. 최근 3일 기준 19단계 상승 흐름이 확인됩니다.,brand,브랜드/완제품,브랜드_완제품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,그린아세로라,그린아세로라,23,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-22,pm,133.0,2.0,3,4,1,23,133,110.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,그린아세로라은 초기 관찰 후보입니다. 최근 3일 기준 110단계 상승 흐름이 확인됩니다.,health,건강식품,건강식품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,뉴케어,뉴케어,24,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-19,pm,49.0,5.0,2,5,1,21,49,,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,뉴케어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,brand,브랜드/완제품,브랜드_완제품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,유산균,유산균,26,21-50,27.0,1.0,up,▲ 1단계,N,N,2026-05-23,pm,27.0,1.0,6,12,3,21,44,6.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,유산균은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,health,유산균,건강식품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,루테인,루테인,28,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-22,pm,28.0,2.0,6,11,1,21,33,0.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,루테인은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,영양제,건강식품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,두유,두유,29,21-50,45.0,16.0,up,▲ 16단계,N,N,2026-05-23,pm,45.0,1.0,7,13,12,21,45,9.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,두유은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,processed,음료/차류,브랜드_완제품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,하스카프베리,하스카프베리,31,21-50,54.0,23.0,up,▲ 23단계,N,N,2026-05-23,pm,54.0,1.0,4,7,3,31,166,118.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,하스카프베리은 초기 관찰 후보입니다. 최근 3일 기준 118단계 상승 흐름이 확인됩니다.,health,건강식품,건강식품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,카무트효소,카무트효소,34,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-22,pm,43.0,2.0,6,11,1,21,95,9.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,카무트효소은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,health,건강식품,건강식품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,베르베린,베르베린,37,21-50,84.0,47.0,up,▲ 47단계,N,N,2026-05-23,pm,84.0,1.0,7,13,13,37,176,34.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,베르베린은 초기 관찰 후보입니다. 최근 3일 기준 34단계 상승 흐름이 확인됩니다.,health,건강식품,건강식품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,포켓몬빵,포켓몬빵,40,21-50,22.0,-18.0,down,▼ 18단계,N,N,2026-05-23,pm,22.0,1.0,7,14,21,21,48,-11.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,포켓몬빵은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,브랜드_완제품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,단백질쉐이크,단백질쉐이크,43,21-50,72.0,29.0,up,▲ 29단계,N,N,2026-05-23,pm,72.0,1.0,7,14,32,39,142,26.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,단백질쉐이크은 초기 관찰 후보입니다. 최근 3일 기준 26단계 상승 흐름이 확인됩니다.,health,단백질/근육,브랜드_완제품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,멸균우유,멸균우유,44,21-50,44.0,0.0,flat,변동없음,N,N,2026-05-23,pm,44.0,1.0,7,14,23,26,48,4.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,멸균우유은 초기 관찰 후보입니다. 최근 3일 기준 4단계 상승 흐름이 확인됩니다.,processed,음료/차류,브랜드_완제품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,dem,dem,45,21-50,,,new,NEW,Y,N,,,,,1,1,1,45,45,,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,low,판단 제외,dem은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,unknown,분류확인필요,unknown,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,조선호텔김치,조선호텔김치,46,21-50,58.0,12.0,up,▲ 12단계,N,N,2026-05-23,pm,58.0,1.0,7,14,32,38,126,12.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,조선호텔김치은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,processed,김치/절임,브랜드_완제품,Y,,21~50_전량수집
2026-05-24,pm,rising,naver_top200,레드와인비니거,레드와인비니거,52,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-20,pm,183.0,4.0,2,4,1,52,187,,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,medium,판단 제외,레드와인비니거은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,brand,브랜드/완제품,브랜드_완제품,Y,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,콘드로이친1200,콘드로이친1200,53,51-100,39.0,-14.0,down,▼ 14단계,N,N,2026-05-23,pm,39.0,1.0,7,14,32,37,145,0.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,콘드로이친1200은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,health,건강식품,건강식품,Y,,Top200_확장후보
2026-05-24,pm,rising,naver_top200,맥심모카골드,맥심모카골드,54,51-100,43.0,-11.0,down,▼ 11단계,N,N,2026-05-23,pm,43.0,1.0,7,14,18,26,75,-23.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,맥심모카골드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,브랜드_완제품,Y,,Top200_확장후보
