product_name,period,shopping_ratio,shopping_keywords
계란,2026-04-25,33.93316,계란
계란,2026-04-26,100,계란
계란,2026-04-27,64.13881,계란
계란,2026-04-28,52.95629,계란
계란,2026-04-29,43.05912,계란
계란,2026-04-30,45.11568,계란
계란,2026-05-01,30.71979,계란
고구마,2026-04-18,25.34562,고구마
고구마,2026-04-19,25.92165,고구마
고구마,2026-04-20,44.23963,고구마
고구마,2026-04-21,39.05529,고구마
고구마,2026-04-22,37.5576,고구마
고구마,2026-04-23,47.23502,고구마
고구마,2026-04-24,36.52073,고구마
고구마,2026-04-25,26.49769,고구마
고구마,2026-04-26,68.43317,고구마
고구마,2026-04-27,45.16129,고구마
고구마,2026-04-28,37.67281,고구마
고구마,2026-04-29,38.82488,고구마
고구마,2026-04-30,32.14285,고구마
고구마,2026-05-01,29.37788,고구마
고등어,2026-04-18,28.125,고등어
고등어,2026-04-19,41.99218,고등어
고등어,2026-04-20,42.96875,고등어
고등어,2026-04-21,58.78906,고등어
고등어,2026-04-22,46.28906,고등어
고등어,2026-04-23,38.47656,고등어
고등어,2026-04-24,37.30468,고등어
고등어,2026-04-25,24.02343,고등어
고등어,2026-04-26,100,고등어
고등어,2026-04-27,47.26562,고등어
고등어,2026-04-28,50.78125,고등어
고등어,2026-04-29,37.10937,고등어
고등어,2026-04-30,26.5625,고등어
고등어,2026-05-01,31.25,고등어
고려은단비타민c1000,2026-04-18,37.68939,고려은단비타민c1000
고려은단비타민c1000,2026-04-19,36.17424,고려은단비타민c1000
고려은단비타민c1000,2026-04-20,44.31818,고려은단비타민c1000
고려은단비타민c1000,2026-04-21,43.5606,고려은단비타민c1000
고려은단비타민c1000,2026-04-22,44.50757,고려은단비타민c1000
고려은단비타민c1000,2026-04-23,47.91666,고려은단비타민c1000
고려은단비타민c1000,2026-04-24,43.5606,고려은단비타민c1000
고려은단비타민c1000,2026-04-25,36.74242,고려은단비타민c1000
고려은단비타민c1000,2026-04-26,82.19696,고려은단비타민c1000
고려은단비타민c1000,2026-04-27,48.67424,고려은단비타민c1000
고려은단비타민c1000,2026-04-28,41.66666,고려은단비타민c1000
고려은단비타민c1000,2026-04-29,36.55303,고려은단비타민c1000
고려은단비타민c1000,2026-04-30,33.14393,고려은단비타민c1000
고려은단비타민c1000,2026-05-01,41.66666,고려은단비타민c1000
고창복분자분말,2026-04-18,7.91855,고창복분자분말
고창복분자분말,2026-04-19,4.75113,고창복분자분말
고창복분자분말,2026-04-20,2.48868,고창복분자분말
고창복분자분말,2026-04-21,4.29864,고창복분자분말
고창복분자분말,2026-04-22,0.67873,고창복분자분말
고창복분자분말,2026-04-23,0.67873,고창복분자분말
고창복분자분말,2026-04-24,1.35746,고창복분자분말
고창복분자분말,2026-04-25,36.65158,고창복분자분말
고창복분자분말,2026-04-26,17.19457,고창복분자분말
고창복분자분말,2026-04-27,4.75113,고창복분자분말
고창복분자분말,2026-04-28,4.75113,고창복분자분말
고창복분자분말,2026-04-29,1.35746,고창복분자분말
고창복분자분말,2026-04-30,1.35746,고창복분자분말
고창복분자분말,2026-05-01,36.87782,고창복분자분말
고추장,2026-04-18,42.53393,고추장
고추장,2026-04-19,53.16742,고추장
고추장,2026-04-20,54.07239,고추장
고추장,2026-04-21,50,고추장
고추장,2026-04-22,43.66515,고추장
고추장,2026-04-23,34.61538,고추장
고추장,2026-04-24,24.88687,고추장
고추장,2026-04-25,35.29411,고추장
고추장,2026-04-26,92.76018,고추장
고추장,2026-04-27,42.53393,고추장
고추장,2026-04-28,55.42986,고추장
고추장,2026-04-29,42.30769,고추장
고추장,2026-04-30,34.61538,고추장
고추장,2026-05-01,37.10407,고추장
고춧가루,2026-04-18,44.19087,고춧가루
고춧가루,2026-04-19,41.2863,고춧가루
고춧가루,2026-04-20,44.19087,고춧가루
고춧가루,2026-04-21,41.2863,고춧가루
고춧가루,2026-04-22,39.00414,고춧가루
고춧가루,2026-04-23,41.2863,고춧가루
고춧가루,2026-04-24,39.62655,고춧가루
고춧가루,2026-04-25,25.51867,고춧가루
고춧가루,2026-04-26,93.36099,고춧가루
고춧가루,2026-04-27,45.64315,고춧가루
고춧가루,2026-04-28,38.17427,고춧가루
고춧가루,2026-04-29,39.41908,고춧가루
고춧가루,2026-04-30,39.83402,고춧가루
고춧가루,2026-05-01,43.36099,고춧가루
곱창김,2026-04-18,55.06912,곱창김
곱창김,2026-04-19,70.27649,곱창김
곱창김,2026-04-20,75.34562,곱창김
곱창김,2026-04-21,59.67741,곱창김
곱창김,2026-04-22,63.13364,곱창김
곱창김,2026-04-23,58.06451,곱창김
곱창김,2026-04-24,53.68663,곱창김
곱창김,2026-04-25,32.25806,곱창김
곱창김,2026-04-26,100,곱창김
곱창김,2026-04-27,50.69124,곱창김
곱창김,2026-04-28,47.23502,곱창김
곱창김,2026-04-29,40.32258,곱창김
곱창김,2026-04-30,29.7235,곱창김
곱창김,2026-05-01,38.70967,곱창김
공진단,2026-04-18,36.67883,공진단
공진단,2026-04-19,33.57664,공진단
공진단,2026-04-20,40.14598,공진단
공진단,2026-04-21,41.24087,공진단
공진단,2026-04-22,41.60583,공진단
공진단,2026-04-23,31.02189,공진단
공진단,2026-04-24,30.47445,공진단
공진단,2026-04-25,37.9562,공진단
공진단,2026-04-26,68.9781,공진단
공진단,2026-04-27,39.9635,공진단
공진단,2026-04-28,26.64233,공진단
공진단,2026-04-29,29.74452,공진단
공진단,2026-04-30,29.927,공진단
공진단,2026-05-01,34.85401,공진단
광동경옥고,2026-04-18,15.27777,광동경옥고
광동경옥고,2026-04-19,11.70634,광동경옥고
광동경옥고,2026-04-20,23.61111,광동경옥고
광동경옥고,2026-04-21,17.85714,광동경옥고
광동경옥고,2026-04-22,21.42857,광동경옥고
광동경옥고,2026-04-23,27.38095,광동경옥고
광동경옥고,2026-04-24,23.21428,광동경옥고
광동경옥고,2026-04-25,32.9365,광동경옥고
광동경옥고,2026-04-26,74.60317,광동경옥고
광동경옥고,2026-04-27,27.57936,광동경옥고
광동경옥고,2026-04-28,39.28571,광동경옥고
광동경옥고,2026-04-29,27.97619,광동경옥고
광동경옥고,2026-04-30,30.15873,광동경옥고
광동경옥고,2026-05-01,42.2619,광동경옥고
구강유산균,2026-04-18,31.86968,구강유산균
구강유산균,2026-04-19,27.62039,구강유산균
구강유산균,2026-04-20,41.50141,구강유산균
구강유산균,2026-04-21,34.98583,구강유산균
구강유산균,2026-04-22,37.67705,구강유산균
구강유산균,2026-04-23,35.26912,구강유산균
구강유산균,2026-04-24,32.86118,구강유산균
구강유산균,2026-04-25,30.31161,구강유산균
구강유산균,2026-04-26,56.09065,구강유산균
구강유산균,2026-04-27,35.69405,구강유산균
구강유산균,2026-04-28,33.71104,구강유산균
구강유산균,2026-04-29,39.80169,구강유산균
구강유산균,2026-04-30,30.73654,구강유산균
구강유산균,2026-05-01,33.42776,구강유산균
구운계란,2026-04-18,19.52117,구운계란
구운계란,2026-04-19,29.65009,구운계란
구운계란,2026-04-20,33.70165,구운계란
구운계란,2026-04-21,44.84346,구운계란
구운계란,2026-04-22,37.38489,구운계란
구운계란,2026-04-23,37.75322,구운계란
구운계란,2026-04-24,37.47697,구운계란
구운계란,2026-04-25,28.26887,구운계란
구운계란,2026-04-26,69.06077,구운계란
구운계란,2026-04-27,39.13443,구운계란
구운계란,2026-04-28,37.56906,구운계란
구운계란,2026-04-29,38.39779,구운계란
구운계란,2026-04-30,31.58379,구운계란
구운계란,2026-05-01,27.99263,구운계란
궁채,2026-04-18,35.60606,궁채
궁채,2026-04-19,39.58333,궁채
궁채,2026-04-20,51.89393,궁채
궁채,2026-04-21,37.68939,궁채
궁채,2026-04-22,36.55303,궁채
궁채,2026-04-23,40.71969,궁채
궁채,2026-04-24,33.14393,궁채
궁채,2026-04-25,37.3106,궁채
궁채,2026-04-26,82.19696,궁채
궁채,2026-04-27,35.41666,궁채
궁채,2026-04-28,36.36363,궁채
궁채,2026-04-29,34.84848,궁채
궁채,2026-04-30,33.90151,궁채
궁채,2026-05-01,41.47727,궁채
그릭요거트,2026-04-18,28.19472,그릭요거트
그릭요거트,2026-04-19,30.83164,그릭요거트
그릭요거트,2026-04-20,34.88843,그릭요거트
그릭요거트,2026-04-21,32.96146,그릭요거트
그릭요거트,2026-04-22,33.77281,그릭요거트
그릭요거트,2026-04-23,38.53955,그릭요거트
그릭요거트,2026-04-24,32.75862,그릭요거트
그릭요거트,2026-04-25,35.19269,그릭요거트
그릭요거트,2026-04-26,83.77281,그릭요거트
그릭요거트,2026-04-27,33.06288,그릭요거트
그릭요거트,2026-04-28,32.6572,그릭요거트
그릭요거트,2026-04-29,36.30831,그릭요거트
그릭요거트,2026-04-30,37.93103,그릭요거트
그릭요거트,2026-05-01,35.80121,그릭요거트
김치,2026-04-18,29.52029,김치
김치,2026-04-19,40.2214,김치
김치,2026-04-20,48.52398,김치
김치,2026-04-21,54.61254,김치
김치,2026-04-22,54.98154,김치
김치,2026-04-23,45.75645,김치
김치,2026-04-24,43.17343,김치
김치,2026-04-25,30.0738,김치
김치,2026-04-26,75.64575,김치
김치,2026-04-27,50.9225,김치
김치,2026-04-28,43.17343,김치
김치,2026-04-29,43.35793,김치
김치,2026-04-30,45.57195,김치
김치,2026-05-01,33.57933,김치
꽃게,2026-04-18,31.72413,꽃게
꽃게,2026-04-19,45.97701,꽃게
꽃게,2026-04-20,63.21839,꽃게
꽃게,2026-04-21,57.35632,꽃게
꽃게,2026-04-22,59.1954,꽃게
꽃게,2026-04-23,74.5977,꽃게
꽃게,2026-04-24,58.73563,꽃게
꽃게,2026-04-25,38.96551,꽃게
꽃게,2026-04-26,100,꽃게
꽃게,2026-04-27,64.71264,꽃게
꽃게,2026-04-28,64.02298,꽃게
꽃게,2026-04-29,76.89655,꽃게
꽃게,2026-04-30,52.64367,꽃게
꽃게,2026-05-01,37.70114,꽃게
낫또,2026-04-18,41.42857,낫또
낫또,2026-04-19,42.61904,낫또
낫또,2026-04-20,59.7619,낫또
낫또,2026-04-21,40.47619,낫또
낫또,2026-04-22,44.04761,낫또
낫또,2026-04-23,56.19047,낫또
낫또,2026-04-24,48.80952,낫또
낫또,2026-04-25,45.95238,낫또
낫또,2026-04-26,77.14285,낫또
낫또,2026-04-27,65,낫또
낫또,2026-04-28,50,낫또
낫또,2026-04-29,60.71428,낫또
낫또,2026-04-30,43.57142,낫또
낫또,2026-05-01,47.38095,낫또
냉동블루베리,2026-04-18,41.0804,냉동블루베리
냉동블루베리,2026-04-19,43.59296,냉동블루베리
냉동블루베리,2026-04-20,39.94974,냉동블루베리
냉동블루베리,2026-04-21,42.46231,냉동블루베리
냉동블루베리,2026-04-22,44.47236,냉동블루베리
냉동블루베리,2026-04-23,39.19597,냉동블루베리
냉동블루베리,2026-04-24,34.04522,냉동블루베리
냉동블루베리,2026-04-25,35.92964,냉동블루베리
냉동블루베리,2026-04-26,100,냉동블루베리
냉동블루베리,2026-04-27,46.48241,냉동블루베리
냉동블루베리,2026-04-28,44.59798,냉동블루베리
냉동블루베리,2026-04-29,34.29648,냉동블루베리
냉동블루베리,2026-04-30,26.88442,냉동블루베리
냉동블루베리,2026-05-01,33.54271,냉동블루베리
네스프레소캡슐,2026-04-18,15.21084,네스프레소캡슐
네스프레소캡슐,2026-04-19,21.08433,네스프레소캡슐
네스프레소캡슐,2026-04-20,21.53614,네스프레소캡슐
네스프레소캡슐,2026-04-21,16.41566,네스프레소캡슐
네스프레소캡슐,2026-04-22,24.24698,네스프레소캡슐
네스프레소캡슐,2026-04-23,23.04216,네스프레소캡슐
네스프레소캡슐,2026-04-24,18.67469,네스프레소캡슐
네스프레소캡슐,2026-04-25,15.21084,네스프레소캡슐
네스프레소캡슐,2026-04-26,40.36144,네스프레소캡슐
네스프레소캡슐,2026-04-27,22.28915,네스프레소캡슐
네스프레소캡슐,2026-04-28,21.08433,네스프레소캡슐
네스프레소캡슐,2026-04-29,23.94578,네스프레소캡슐
네스프레소캡슐,2026-04-30,17.77108,네스프레소캡슐
네스프레소캡슐,2026-05-01,25.6024,네스프레소캡슐
네스프레소호환캡슐,2026-04-18,34.88372,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-19,25.58139,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-20,24.08637,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-21,23.58803,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-22,19.93355,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-23,14.45182,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-24,22.92358,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-25,28.40531,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-26,63.45514,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-27,14.61794,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-28,11.29568,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-29,6.31229,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-30,17.77408,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-01,29.73421,네스프레소호환캡슐
녹용,2026-04-18,29.89323,녹용
녹용,2026-04-19,19.75088,녹용
녹용,2026-04-20,31.49466,녹용
녹용,2026-04-21,27.22419,녹용
녹용,2026-04-22,28.64768,녹용
녹용,2026-04-23,22.24199,녹용
녹용,2026-04-24,22.06405,녹용
녹용,2026-04-25,22.95373,녹용
녹용,2026-04-26,59.07473,녹용
녹용,2026-04-27,25.08896,녹용
녹용,2026-04-28,23.66548,녹용
녹용,2026-04-29,33.09608,녹용
녹용,2026-04-30,24.73309,녹용
녹용,2026-05-01,29.35943,녹용
농심가락짜장,2026-04-18,1.05633,농심가락짜장
농심가락짜장,2026-04-20,1.52582,농심가락짜장
농심가락짜장,2026-04-21,1.76056,농심가락짜장
농심가락짜장,2026-04-22,1.64319,농심가락짜장
농심가락짜장,2026-04-23,2.11267,농심가락짜장
농심가락짜장,2026-04-24,0.93896,농심가락짜장
농심가락짜장,2026-04-25,1.29107,농심가락짜장
농심가락짜장,2026-04-26,9.38967,농심가락짜장
농심가락짜장,2026-04-27,1.05633,농심가락짜장
농심가락짜장,2026-04-28,3.52112,농심가락짜장
농심가락짜장,2026-04-29,3.16901,농심가락짜장
농심가락짜장,2026-04-30,7.51173,농심가락짜장
농심가락짜장,2026-05-01,30.86854,농심가락짜장
농심가락짜장소스,2026-04-18,7.08812,농심가락짜장소스
농심가락짜장소스,2026-04-19,6.32183,농심가락짜장소스
농심가락짜장소스,2026-04-20,6.32183,농심가락짜장소스
농심가락짜장소스,2026-04-21,5.55555,농심가락짜장소스
농심가락짜장소스,2026-04-22,5.55555,농심가락짜장소스
농심가락짜장소스,2026-04-23,3.2567,농심가락짜장소스
농심가락짜장소스,2026-04-24,4.02298,농심가락짜장소스
농심가락짜장소스,2026-04-25,2.68199,농심가락짜장소스
농심가락짜장소스,2026-04-26,8.04597,농심가락짜장소스
농심가락짜장소스,2026-04-27,7.27969,농심가락짜장소스
농심가락짜장소스,2026-04-28,5.93869,농심가락짜장소스
농심가락짜장소스,2026-04-29,4.02298,농심가락짜장소스
농심가락짜장소스,2026-04-30,12.64367,농심가락짜장소스
농심가락짜장소스,2026-05-01,43.67816,농심가락짜장소스
누룽지,2026-04-18,30.64516,누룽지
누룽지,2026-04-19,33.70967,누룽지
누룽지,2026-04-20,47.41935,누룽지
누룽지,2026-04-21,39.03225,누룽지
누룽지,2026-04-22,35,누룽지
누룽지,2026-04-23,34.03225,누룽지
누룽지,2026-04-24,27.90322,누룽지
누룽지,2026-04-25,25,누룽지
누룽지,2026-04-26,71.29032,누룽지
누룽지,2026-04-27,33.54838,누룽지
누룽지,2026-04-28,37.41935,누룽지
누룽지,2026-04-29,40.16129,누룽지
누룽지,2026-04-30,40.48387,누룽지
누룽지,2026-05-01,40.64516,누룽지
누룽지팝,2026-04-18,19.87951,누룽지팝
누룽지팝,2026-04-19,24.24698,누룽지팝
누룽지팝,2026-04-20,20.78313,누룽지팝
누룽지팝,2026-04-21,20.18072,누룽지팝
누룽지팝,2026-04-22,19.87951,누룽지팝
누룽지팝,2026-04-23,24.54819,누룽지팝
누룽지팝,2026-04-24,18.22289,누룽지팝
누룽지팝,2026-04-25,19.57831,누룽지팝
누룽지팝,2026-04-26,42.77108,누룽지팝
누룽지팝,2026-04-27,17.92168,누룽지팝
누룽지팝,2026-04-28,21.68674,누룽지팝
누룽지팝,2026-04-29,21.83734,누룽지팝
누룽지팝,2026-04-30,25.3012,누룽지팝
누룽지팝,2026-05-01,25.6024,누룽지팝
뉴케어,2026-04-18,20.13969,뉴케어
뉴케어,2026-04-19,23.34109,뉴케어
뉴케어,2026-04-20,24.09778,뉴케어
뉴케어,2026-04-21,26.71711,뉴케어
뉴케어,2026-04-22,24.62165,뉴케어
뉴케어,2026-04-23,23.86495,뉴케어
뉴케어,2026-04-24,25.0291,뉴케어
뉴케어,2026-04-25,24.33061,뉴케어
뉴케어,2026-04-26,62.74738,뉴케어
뉴케어,2026-04-27,32.07217,뉴케어
뉴케어,2026-04-28,25.26193,뉴케어
뉴케어,2026-04-29,27.06635,뉴케어
뉴케어,2026-04-30,28.69615,뉴케어
뉴케어,2026-05-01,30.38416,뉴케어
뉴케어구수한맛,2026-04-18,35.68421,뉴케어구수한맛
뉴케어구수한맛,2026-04-19,32,뉴케어구수한맛
뉴케어구수한맛,2026-04-20,39.05263,뉴케어구수한맛
뉴케어구수한맛,2026-04-21,41.26315,뉴케어구수한맛
뉴케어구수한맛,2026-04-22,41.68421,뉴케어구수한맛
뉴케어구수한맛,2026-04-23,44,뉴케어구수한맛
뉴케어구수한맛,2026-04-24,36.10526,뉴케어구수한맛
뉴케어구수한맛,2026-04-25,30.8421,뉴케어구수한맛
뉴케어구수한맛,2026-04-26,75.78947,뉴케어구수한맛
뉴케어구수한맛,2026-04-27,39.26315,뉴케어구수한맛
뉴케어구수한맛,2026-04-28,36.10526,뉴케어구수한맛
뉴케어구수한맛,2026-04-29,35.47368,뉴케어구수한맛
뉴케어구수한맛,2026-04-30,35.78947,뉴케어구수한맛
뉴케어구수한맛,2026-05-01,38.42105,뉴케어구수한맛
뉴케어당플랜,2026-04-18,22.41784,뉴케어당플랜
뉴케어당플랜,2026-04-19,28.63849,뉴케어당플랜
뉴케어당플랜,2026-04-20,27.93427,뉴케어당플랜
뉴케어당플랜,2026-04-21,29.57746,뉴케어당플랜
뉴케어당플랜,2026-04-22,21.3615,뉴케어당플랜
뉴케어당플랜,2026-04-23,34.85915,뉴케어당플랜
뉴케어당플랜,2026-04-24,27.46478,뉴케어당플랜
뉴케어당플랜,2026-04-25,27.8169,뉴케어당플랜
뉴케어당플랜,2026-04-26,48.82629,뉴케어당플랜
뉴케어당플랜,2026-04-27,24.76525,뉴케어당플랜
뉴케어당플랜,2026-04-28,29.22535,뉴케어당플랜
뉴케어당플랜,2026-04-29,31.45539,뉴케어당플랜
뉴케어당플랜,2026-04-30,23.47417,뉴케어당플랜
뉴케어당플랜,2026-05-01,30.6338,뉴케어당플랜
다크초콜릿,2026-04-18,44.63519,다크초콜릿
다크초콜릿,2026-04-19,44.63519,다크초콜릿
다크초콜릿,2026-04-20,50.64377,다크초콜릿
다크초콜릿,2026-04-21,50.42918,다크초콜릿
다크초콜릿,2026-04-22,39.69957,다크초콜릿
다크초콜릿,2026-04-23,38.6266,다크초콜릿
다크초콜릿,2026-04-24,36.26609,다크초콜릿
다크초콜릿,2026-04-25,34.97854,다크초콜릿
다크초콜릿,2026-04-26,95.27896,다크초콜릿
다크초콜릿,2026-04-27,36.90987,다크초콜릿
다크초콜릿,2026-04-28,59.22746,다크초콜릿
다크초콜릿,2026-04-29,53.64806,다크초콜릿
다크초콜릿,2026-04-30,38.41201,다크초콜릿
다크초콜릿,2026-05-01,39.69957,다크초콜릿
단백질쉐이크,2026-04-18,41.86046,단백질쉐이크
단백질쉐이크,2026-04-19,46.34551,단백질쉐이크
단백질쉐이크,2026-04-20,62.29235,단백질쉐이크
단백질쉐이크,2026-04-21,52.6578,단백질쉐이크
단백질쉐이크,2026-04-22,47.5083,단백질쉐이크
단백질쉐이크,2026-04-23,48.8372,단백질쉐이크
단백질쉐이크,2026-04-24,38.37209,단백질쉐이크
단백질쉐이크,2026-04-25,31.56146,단백질쉐이크
단백질쉐이크,2026-04-26,81.72757,단백질쉐이크
단백질쉐이크,2026-04-27,43.18936,단백질쉐이크
단백질쉐이크,2026-04-28,48.00664,단백질쉐이크
단백질쉐이크,2026-04-29,39.8671,단백질쉐이크
단백질쉐이크,2026-04-30,31.22923,단백질쉐이크
단백질쉐이크,2026-05-01,29.73421,단백질쉐이크
단백질음료,2026-04-18,39.48412,단백질음료
단백질음료,2026-04-19,41.46825,단백질음료
단백질음료,2026-04-20,42.06349,단백질음료
단백질음료,2026-04-21,50.99206,단백질음료
단백질음료,2026-04-22,57.9365,단백질음료
단백질음료,2026-04-23,44.44444,단백질음료
단백질음료,2026-04-24,30.75396,단백질음료
단백질음료,2026-04-25,31.15079,단백질음료
단백질음료,2026-04-26,99.60317,단백질음료
단백질음료,2026-04-27,42.46031,단백질음료
단백질음료,2026-04-28,42.2619,단백질음료
단백질음료,2026-04-29,51.78571,단백질음료
단백질음료,2026-04-30,41.46825,단백질음료
단백질음료,2026-05-01,42.85714,단백질음료
닭가슴살,2026-04-18,41.55495,닭가슴살
닭가슴살,2026-04-19,49.4638,닭가슴살
닭가슴살,2026-04-20,59.58445,닭가슴살
닭가슴살,2026-04-21,54.95978,닭가슴살
닭가슴살,2026-04-22,54.75871,닭가슴살
닭가슴살,2026-04-23,53.21715,닭가슴살
닭가슴살,2026-04-24,45.91152,닭가슴살
닭가슴살,2026-04-25,43.83378,닭가슴살
닭가슴살,2026-04-26,96.51474,닭가슴살
닭가슴살,2026-04-27,59.4504,닭가슴살
닭가슴살,2026-04-28,53.75335,닭가슴살
닭가슴살,2026-04-29,56.50134,닭가슴살
닭가슴살,2026-04-30,42.15817,닭가슴살
닭가슴살,2026-05-01,47.58713,닭가슴살
닭다리살,2026-04-18,28.16265,닭다리살
닭다리살,2026-04-19,31.3253,닭다리살
닭다리살,2026-04-20,40.96385,닭다리살
닭다리살,2026-04-21,33.13253,닭다리살
닭다리살,2026-04-22,44.2771,닭다리살
닭다리살,2026-04-23,41.11445,닭다리살
닭다리살,2026-04-24,27.25903,닭다리살
닭다리살,2026-04-25,29.21686,닭다리살
닭다리살,2026-04-26,69.87951,닭다리살
닭다리살,2026-04-27,43.9759,닭다리살
