product_name,period,search_ratio,search_keywords
소곱창,2026-05-05,60.70861,소곱창
소곱창,2026-05-06,51.6129,소곱창
소곱창,2026-05-07,52.35325,소곱창
소곱창,2026-05-08,58.27604,소곱창
소곱창,2026-05-09,61.81914,소곱창
소곱창,2026-05-10,55.89635,소곱창
소곱창,2026-05-11,49.86779,소곱창
소곱창,2026-05-12,54.257,소곱창
소곱창,2026-05-13,55.10312,소곱창
수박,2026-04-30,47.82911,수박
수박,2026-05-01,42.99976,수박
수박,2026-05-02,46.36638,수박
수박,2026-05-03,42.51218,수박
수박,2026-05-04,46.64499,수박
수박,2026-05-05,45.25191,수박
수박,2026-05-06,59.04341,수박
수박,2026-05-07,56.16438,수박
수박,2026-05-08,52.31019,수박
수박,2026-05-09,49.29185,수박
수박,2026-05-10,47.87555,수박
수박,2026-05-11,57.6039,수박
수박,2026-05-12,60.73833,수박
수박,2026-05-13,59.20594,수박
수향미,2026-04-30,6.2737,수향미
수향미,2026-05-01,6.76004,수향미
수향미,2026-05-02,6.6725,수향미
수향미,2026-05-03,8.82209,수향미
수향미,2026-05-04,8.33576,수향미
수향미,2026-05-05,8.32603,수향미
수향미,2026-05-06,9.77531,수향미
수향미,2026-05-07,9.37651,수향미
수향미,2026-05-08,7.66462,수향미
수향미,2026-05-09,7.52845,수향미
수향미,2026-05-10,9.32788,수향미
수향미,2026-05-11,10.24219,수향미
수향미,2026-05-12,9.02635,수향미
수향미,2026-05-13,8.65674,수향미
수향미10kg,2026-04-30,15.96303,수향미10kg
수향미10kg,2026-05-01,16.99583,수향미10kg
수향미10kg,2026-05-02,15.76372,수향미10kg
수향미10kg,2026-05-03,20.02174,수향미10kg
수향미10kg,2026-05-04,19.38757,수향미10kg
수향미10kg,2026-05-05,21.7793,수향미10kg
수향미10kg,2026-05-06,23.95361,수향미10kg
수향미10kg,2026-05-07,19.55064,수향미10kg
수향미10kg,2026-05-08,16.72404,수향미10kg
수향미10kg,2026-05-09,18.44537,수향미10kg
수향미10kg,2026-05-10,21.76118,수향미10kg
수향미10kg,2026-05-11,25.02264,수향미10kg
수향미10kg,2026-05-12,20.23917,수향미10kg
수향미10kg,2026-05-13,19.85867,수향미10kg
스승의날선물,2026-04-30,21.22513,스승의날선물
스승의날선물,2026-05-01,13.76506,스승의날선물
스승의날선물,2026-05-02,12.00533,스승의날선물
스승의날선물,2026-05-03,15.65405,스승의날선물
스승의날선물,2026-05-04,28.66852,스승의날선물
스승의날선물,2026-05-05,21.3127,스승의날선물
스승의날선물,2026-05-06,42.12918,스승의날선물
스승의날선물,2026-05-07,48.90121,스승의날선물
스승의날선물,2026-05-08,54.41808,스승의날선물
스승의날선물,2026-05-09,34.31049,스승의날선물
스승의날선물,2026-05-10,42.31683,스승의날선물
스승의날선물,2026-05-11,94.49981,스승의날선물
스승의날선물,2026-05-12,93.63245,스승의날선물
스승의날선물,2026-05-13,100,스승의날선물
스타벅스미니컵,2026-04-30,7.22555,스타벅스미니컵
스타벅스미니컵,2026-05-01,8.16895,스타벅스미니컵
스타벅스미니컵,2026-05-02,5.14579,스타벅스미니컵
스타벅스미니컵,2026-05-03,5.55317,스타벅스미니컵
스타벅스미니컵,2026-05-04,5.33876,스타벅스미니컵
스타벅스미니컵,2026-05-05,9.4554,스타벅스미니컵
스타벅스미니컵,2026-05-06,12.7144,스타벅스미니컵
스타벅스미니컵,2026-05-07,17.32418,스타벅스미니컵
스타벅스미니컵,2026-05-08,36.21355,스타벅스미니컵
스타벅스미니컵,2026-05-09,56.43224,스타벅스미니컵
스타벅스미니컵,2026-05-10,47.01972,스타벅스미니컵
스타벅스미니컵,2026-05-11,30.38164,스타벅스미니컵
스타벅스미니컵,2026-05-12,22.46998,스타벅스미니컵
스타벅스미니컵,2026-05-13,20.73327,스타벅스미니컵
시오콘부,2026-04-30,49.53544,시오콘부
시오콘부,2026-05-01,46.28355,시오콘부
시오콘부,2026-05-02,44.76944,시오콘부
시오콘부,2026-05-03,50.39573,시오콘부
시오콘부,2026-05-04,49.51823,시오콘부
시오콘부,2026-05-05,42.06813,시오콘부
시오콘부,2026-05-06,88.24845,시오콘부
시오콘부,2026-05-07,87.5258,시오콘부
시오콘부,2026-05-08,55.57467,시오콘부
시오콘부,2026-05-09,39.45285,시오콘부
시오콘부,2026-05-10,45.61252,시오콘부
시오콘부,2026-05-11,47.43633,시오콘부
시오콘부,2026-05-12,49.08809,시오콘부
시오콘부,2026-05-13,46.79972,시오콘부
신비복숭아,2026-04-30,16.45429,신비복숭아
신비복숭아,2026-05-01,15.29085,신비복숭아
신비복숭아,2026-05-02,19.27977,신비복숭아
신비복숭아,2026-05-03,19.33518,신비복숭아
신비복숭아,2026-05-04,21.27423,신비복숭아
신비복숭아,2026-05-05,24.37673,신비복숭아
신비복숭아,2026-05-06,27.70083,신비복숭아
신비복숭아,2026-05-07,38.61495,신비복숭아
신비복숭아,2026-05-08,36.23268,신비복숭아
신비복숭아,2026-05-09,35.51246,신비복숭아
신비복숭아,2026-05-10,39.94459,신비복숭아
신비복숭아,2026-05-11,53.29639,신비복숭아
신비복숭아,2026-05-12,58.72576,신비복숭아
신비복숭아,2026-05-13,78.00554,신비복숭아
쌀,2026-04-30,48.94026,쌀
쌀,2026-05-01,53.13102,쌀
쌀,2026-05-02,50.6262,쌀
쌀,2026-05-03,61.36801,쌀
쌀,2026-05-04,63.77649,쌀
쌀,2026-05-05,67.48554,쌀
쌀,2026-05-06,70.76107,쌀
쌀,2026-05-07,62.90944,쌀
쌀,2026-05-08,49.85549,쌀
쌀,2026-05-09,50,쌀
쌀,2026-05-10,63.77649,쌀
쌀,2026-05-11,73.26589,쌀
쌀,2026-05-12,66.28131,쌀
쌀,2026-05-13,60.30828,쌀
쌀10kg,2026-04-30,9.85467,쌀10kg
쌀10kg,2026-05-01,10.36468,쌀10kg
쌀10kg,2026-05-02,9.99725,쌀10kg
쌀10kg,2026-05-03,12.49245,쌀10kg
쌀10kg,2026-05-04,11.92212,쌀10kg
쌀10kg,2026-05-05,12.84343,쌀10kg
쌀10kg,2026-05-06,13.74828,쌀10kg
쌀10kg,2026-05-07,11.60954,쌀10kg
쌀10kg,2026-05-08,9.43241,쌀10kg
쌀10kg,2026-05-09,10.0137,쌀10kg
쌀10kg,2026-05-10,12.25664,쌀10kg
쌀10kg,2026-05-11,13.73731,쌀10kg
쌀10kg,2026-05-12,11.59309,쌀10kg
쌀10kg,2026-05-13,10.29339,쌀10kg
쌀20kg,2026-04-30,7.43922,쌀20kg
쌀20kg,2026-05-01,7.81034,쌀20kg
쌀20kg,2026-05-02,7.6644,쌀20kg
쌀20kg,2026-05-03,9.14473,쌀20kg
쌀20kg,2026-05-04,8.99045,쌀20kg
쌀20kg,2026-05-05,9.09053,쌀20kg
쌀20kg,2026-05-06,9.79942,쌀20kg
쌀20kg,2026-05-07,8.39831,쌀20kg
쌀20kg,2026-05-08,7.26408,쌀20kg
쌀20kg,2026-05-09,7.30995,쌀20kg
쌀20kg,2026-05-10,8.52341,쌀20kg
쌀20kg,2026-05-11,9.15307,쌀20kg
쌀20kg,2026-05-12,8.47754,쌀20kg
쌀20kg,2026-05-13,7.7478,쌀20kg
쏘팔메토,2026-04-30,35.34626,쏘팔메토
쏘팔메토,2026-05-01,31.52354,쏘팔메토
쏘팔메토,2026-05-02,29.52908,쏘팔메토
쏘팔메토,2026-05-03,40.1662,쏘팔메토
쏘팔메토,2026-05-04,36.7313,쏘팔메토
쏘팔메토,2026-05-05,43.5457,쏘팔메토
쏘팔메토,2026-05-06,49.19667,쏘팔메토
쏘팔메토,2026-05-07,45.04155,쏘팔메토
쏘팔메토,2026-05-08,37.45152,쏘팔메토
쏘팔메토,2026-05-09,34.51523,쏘팔메토
쏘팔메토,2026-05-10,34.45983,쏘팔메토
쏘팔메토,2026-05-11,41.44044,쏘팔메토
쏘팔메토,2026-05-12,38.61495,쏘팔메토
쏘팔메토,2026-05-13,37.11911,쏘팔메토
쑥개떡,2026-04-30,27.94047,쑥개떡
쑥개떡,2026-05-01,33.41334,쑥개떡
쑥개떡,2026-05-02,35.23763,쑥개떡
쑥개떡,2026-05-03,37.34997,쑥개떡
쑥개떡,2026-05-04,31.20499,쑥개떡
쑥개떡,2026-05-05,40.08641,쑥개떡
쑥개떡,2026-05-06,33.94143,쑥개떡
쑥개떡,2026-05-07,33.46135,쑥개떡
쑥개떡,2026-05-08,30.24483,쑥개떡
쑥개떡,2026-05-09,36.86989,쑥개떡
쑥개떡,2026-05-10,42.29476,쑥개떡
쑥개떡,2026-05-11,37.44599,쑥개떡
쑥개떡,2026-05-12,40.42246,쑥개떡
쑥개떡,2026-05-13,39.27028,쑥개떡
쑥떡,2026-04-30,13.17892,쑥떡
쑥떡,2026-05-01,14.54693,쑥떡
쑥떡,2026-05-02,14.30312,쑥떡
쑥떡,2026-05-03,19.274,쑥떡
쑥떡,2026-05-04,15.1158,쑥떡
쑥떡,2026-05-05,16.29418,쑥떡
쑥떡,2026-05-06,15.00744,쑥떡
쑥떡,2026-05-07,15.10226,쑥떡
쑥떡,2026-05-08,12.42042,쑥떡
쑥떡,2026-05-09,12.79967,쑥떡
쑥떡,2026-05-10,13.21955,쑥떡
쑥떡,2026-05-11,13.39563,쑥떡
쑥떡,2026-05-12,12.58296,쑥떡
쑥떡,2026-05-13,12.55587,쑥떡
아르기닌,2026-04-30,18.11107,아르기닌
아르기닌,2026-05-01,15.95175,아르기닌
아르기닌,2026-05-02,16.10738,아르기닌
아르기닌,2026-05-03,16.79797,아르기닌
아르기닌,2026-05-04,17.84845,아르기닌
아르기닌,2026-05-05,19.1421,아르기닌
아르기닌,2026-05-06,21.79749,아르기닌
아르기닌,2026-05-07,23.08141,아르기닌
아르기닌,2026-05-08,20.38712,아르기닌
아르기닌,2026-05-09,16.64234,아르기닌
아르기닌,2026-05-10,22.77015,아르기닌
아르기닌,2026-05-11,24.77385,아르기닌
아르기닌,2026-05-12,22.93551,아르기닌
아르기닌,2026-05-13,23.88872,아르기닌
아몬드,2026-04-30,45.67851,아몬드
아몬드,2026-05-01,42.52827,아몬드
아몬드,2026-05-02,44.34571,아몬드
아몬드,2026-05-03,63.20678,아몬드
아몬드,2026-05-04,52.58481,아몬드
아몬드,2026-05-05,52.98869,아몬드
아몬드,2026-05-06,60.90468,아몬드
아몬드,2026-05-07,59.04684,아몬드
아몬드,2026-05-08,52.05977,아몬드
아몬드,2026-05-09,43.09369,아몬드
아몬드,2026-05-10,50.88852,아몬드
아몬드,2026-05-11,70.84006,아몬드
아몬드,2026-05-12,68.49757,아몬드
아몬드,2026-05-13,60.1777,아몬드
아몬드브리즈,2026-04-30,61.20979,아몬드브리즈
아몬드브리즈,2026-05-01,56.69707,아몬드브리즈
아몬드브리즈,2026-05-02,53.91262,아몬드브리즈
아몬드브리즈,2026-05-03,67.01872,아몬드브리즈
아몬드브리즈,2026-05-04,77.58041,아몬드브리즈
아몬드브리즈,2026-05-05,72.49159,아몬드브리즈
아몬드브리즈,2026-05-06,87.66202,아몬드브리즈
아몬드브리즈,2026-05-07,70.81132,아몬드브리즈
아몬드브리즈,2026-05-08,63.94623,아몬드브리즈
아몬드브리즈,2026-05-09,65.81853,아몬드브리즈
아몬드브리즈,2026-05-10,80.94095,아몬드브리즈
아몬드브리즈,2026-05-11,100,아몬드브리즈
아몬드브리즈,2026-05-12,86.8939,아몬드브리즈
아몬드브리즈,2026-05-13,82.23715,아몬드브리즈
아보카도,2026-04-30,73.34743,아보카도
아보카도,2026-05-01,78.47699,아보카도
아보카도,2026-05-02,73.45319,아보카도
아보카도,2026-05-03,95.34637,아보카도
아보카도,2026-05-04,84.76996,아보카도
아보카도,2026-05-05,93.65415,아보카도
아보카도,2026-05-06,91.96192,아보카도
아보카도,2026-05-07,91.90904,아보카도
아보카도,2026-05-08,78.10682,아보카도
아보카도,2026-05-09,84.02961,아보카도
아보카도,2026-05-10,95.13484,아보카도
아보카도,2026-05-11,100,아보카도
아보카도,2026-05-12,99.57694,아보카도
아보카도,2026-05-13,94.87043,아보카도
아스파라거스,2026-04-30,89.42148,아스파라거스
아스파라거스,2026-05-01,91.90082,아스파라거스
아스파라거스,2026-05-02,91.79063,아스파라거스
아스파라거스,2026-05-03,99.33884,아스파라거스
아스파라거스,2026-05-04,97.41046,아스파라거스
아스파라거스,2026-05-05,90.08264,아스파라거스
아스파라거스,2026-05-06,79.77961,아스파라거스
아스파라거스,2026-05-07,78.29201,아스파라거스
아스파라거스,2026-05-08,75.2617,아스파라거스
아스파라거스,2026-05-09,83.63636,아스파라거스
아스파라거스,2026-05-10,100,아스파라거스
아스파라거스,2026-05-11,86.66666,아스파라거스
아스파라거스,2026-05-12,86.83195,아스파라거스
아스파라거스,2026-05-13,78.62258,아스파라거스
알부민,2026-04-30,83.51048,알부민
알부민,2026-05-01,83.05084,알부민
알부민,2026-05-02,100,알부민
알부민,2026-05-03,86.06722,알부민
알부민,2026-05-04,87.84831,알부민
알부민,2026-05-05,79.80465,알부민
알부민,2026-05-06,89.39959,알부민
알부민,2026-05-07,93.96725,알부민
알부민,2026-05-08,94.19706,알부민
알부민,2026-05-09,79.94829,알부민
알부민,2026-05-10,68.42861,알부민
알부민,2026-05-11,72.91008,알부민
알부민,2026-05-12,76.21373,알부민
알부민,2026-05-13,70.98534,알부민
알파cd,2026-04-30,28.59271,알파cd
알파cd,2026-05-01,18.55614,알파cd
알파cd,2026-05-02,41.28403,알파cd
알파cd,2026-05-03,19.55844,알파cd
알파cd,2026-05-04,73.60151,알파cd
알파cd,2026-05-05,25.69416,알파cd
알파cd,2026-05-06,23.68955,알파cd
알파cd,2026-05-07,19.92415,알파cd
알파cd,2026-05-08,18.12271,알파cd
알파cd,2026-05-09,99.06542,알파cd
알파cd,2026-05-10,43.58661,알파cd
알파cd,2026-05-11,27.44141,알파cd
알파cd,2026-05-12,31.11201,알파cd
알파cd,2026-05-13,35.63592,알파cd
암꽃게,2026-04-30,16.95787,암꽃게
암꽃게,2026-05-01,16.28064,암꽃게
암꽃게,2026-05-02,15.26479,암꽃게
암꽃게,2026-05-03,18.1498,암꽃게
암꽃게,2026-05-04,16.21292,암꽃게
암꽃게,2026-05-05,17.10686,암꽃게
암꽃게,2026-05-06,20.50656,암꽃게
암꽃게,2026-05-07,23.03941,암꽃게
암꽃게,2026-05-08,18.42069,암꽃게
암꽃게,2026-05-09,15.08871,암꽃게
암꽃게,2026-05-10,16.98496,암꽃게
암꽃게,2026-05-11,18.69158,암꽃게
암꽃게,2026-05-12,18.16334,암꽃게
암꽃게,2026-05-13,18.10916,암꽃게
애사비,2026-04-30,79.31358,애사비
애사비,2026-05-01,71.03902,애사비
애사비,2026-05-02,70.47484,애사비
애사비,2026-05-03,77.57404,애사비
애사비,2026-05-04,75.92853,애사비
애사비,2026-05-05,75.08227,애사비
애사비,2026-05-06,81.10014,애사비
애사비,2026-05-07,91.67842,애사비
애사비,2026-05-08,87.49412,애사비
애사비,2026-05-09,73.10766,애사비
애사비,2026-05-10,82.88669,애사비
애사비,2026-05-11,89.84485,애사비
애사비,2026-05-12,90.36201,애사비
애사비,2026-05-13,87.91725,애사비
야채도사,2026-04-30,18.00267,야채도사
야채도사,2026-05-01,6.46642,야채도사
야채도사,2026-05-02,6.10292,야채도사
야채도사,2026-05-03,22.15419,야채도사
야채도사,2026-05-04,26.26745,야채도사
야채도사,2026-05-05,51.63573,야채도사
야채도사,2026-05-06,32.63822,야채도사
야채도사,2026-05-07,47.84771,야채도사
야채도사,2026-05-08,34.62789,야채도사
야채도사,2026-05-09,23.01511,야채도사
야채도사,2026-05-10,56.70556,야채도사
야채도사,2026-05-11,54.98373,야채도사
야채도사,2026-05-12,36.08188,야채도사
야채도사,2026-05-13,36.34972,야채도사
양배추즙,2026-04-30,7.56932,양배추즙
양배추즙,2026-05-01,6.47014,양배추즙
양배추즙,2026-05-02,6.86984,양배추즙
양배추즙,2026-05-03,7.66924,양배추즙
양배추즙,2026-05-04,7.37779,양배추즙
양배추즙,2026-05-05,8.46864,양배추즙
양배추즙,2026-05-06,8.41868,양배추즙
양배추즙,2026-05-07,8.22716,양배추즙
양배추즙,2026-05-08,7.76917,양배추즙
양배추즙,2026-05-09,6.62003,양배추즙
양배추즙,2026-05-10,7.38612,양배추즙
양배추즙,2026-05-11,8.51861,양배추즙
양배추즙,2026-05-12,8.04396,양배추즙
양배추즙,2026-05-13,8.26047,양배추즙
열무김치,2026-04-30,68.37294,열무김치
열무김치,2026-05-01,79.75319,열무김치
열무김치,2026-05-02,81.58135,열무김치
열무김치,2026-05-03,74.17733,열무김치
열무김치,2026-05-04,78.83912,열무김치
열무김치,2026-05-05,93.19012,열무김치
열무김치,2026-05-06,94.56124,열무김치
열무김치,2026-05-07,84.32358,열무김치
열무김치,2026-05-08,86.83729,열무김치
열무김치,2026-05-09,87.38574,열무김치
열무김치,2026-05-10,100,열무김치
열무김치,2026-05-11,94.01279,열무김치
열무김치,2026-05-12,86.15173,열무김치
열무김치,2026-05-13,85.14625,열무김치
오란다,2026-04-30,28.91129,오란다
오란다,2026-05-01,27.98387,오란다
오란다,2026-05-02,28.99193,오란다
오란다,2026-05-03,30.7258,오란다
오란다,2026-05-04,28.42741,오란다
오란다,2026-05-05,27.90322,오란다
오란다,2026-05-06,34.87903,오란다
오란다,2026-05-07,40.7258,오란다
오란다,2026-05-08,39.67741,오란다
오란다,2026-05-09,31.25,오란다
오란다,2026-05-10,33.30645,오란다
오란다,2026-05-11,42.5,오란다
오란다,2026-05-12,42.74193,오란다
오란다,2026-05-13,39.63709,오란다
오렌지,2026-04-30,28.36454,오렌지
오렌지,2026-05-01,29.53807,오렌지
오렌지,2026-05-02,28.06491,오렌지
오렌지,2026-05-03,31.93508,오렌지
오렌지,2026-05-04,29.18851,오렌지
오렌지,2026-05-05,30.66167,오렌지
오렌지,2026-05-06,34.38202,오렌지
오렌지,2026-05-07,29.38826,오렌지
오렌지,2026-05-08,25.89263,오렌지
오렌지,2026-05-09,23.34581,오렌지
오렌지,2026-05-10,27.29088,오렌지
오렌지,2026-05-11,30.16229,오렌지
오렌지,2026-05-12,28.36454,오렌지
오렌지,2026-05-13,26.49188,오렌지
오메가3,2026-04-30,25.37008,오메가3
오메가3,2026-05-01,21.37108,오메가3
오메가3,2026-05-02,23.08494,오메가3
오메가3,2026-05-03,31.158,오메가3
오메가3,2026-05-04,27.28826,오메가3
오메가3,2026-05-05,27.73445,오메가3
오메가3,2026-05-06,30.55335,오메가3
오메가3,2026-05-07,29.59843,오메가3
오메가3,2026-05-08,28.28489,오메가3
오메가3,2026-05-09,23.57699,오메가3
오메가3,2026-05-10,26.70864,오메가3
오메가3,2026-05-11,32.02952,오메가3
오메가3,2026-05-12,31.47491,오메가3
오메가3,2026-05-13,29.3107,오메가3
오쏘몰이뮨,2026-04-30,34.47684,오쏘몰이뮨
오쏘몰이뮨,2026-05-01,35.87049,오쏘몰이뮨
오쏘몰이뮨,2026-05-02,35.9777,오쏘몰이뮨
오쏘몰이뮨,2026-05-03,35.52744,오쏘몰이뮨
오쏘몰이뮨,2026-05-04,38.12178,오쏘몰이뮨
오쏘몰이뮨,2026-05-05,41.9168,오쏘몰이뮨
오쏘몰이뮨,2026-05-06,44.78987,오쏘몰이뮨
오쏘몰이뮨,2026-05-07,47.49142,오쏘몰이뮨
오쏘몰이뮨,2026-05-08,47.92024,오쏘몰이뮨
오쏘몰이뮨,2026-05-09,37.95025,오쏘몰이뮨
오쏘몰이뮨,2026-05-10,36.59948,오쏘몰이뮨
오쏘몰이뮨,2026-05-11,41.03773,오쏘몰이뮨
오쏘몰이뮨,2026-05-12,43.88936,오쏘몰이뮨
오쏘몰이뮨,2026-05-13,43.93224,오쏘몰이뮨
오이,2026-04-30,30.88274,오이
오이,2026-05-01,34.54545,오이
오이,2026-05-02,33.72859,오이
오이,2026-05-03,36.94334,오이
오이,2026-05-04,36.75889,오이
오이,2026-05-05,39.13043,오이
오이,2026-05-06,44.29512,오이
오이,2026-05-07,40.92226,오이
오이,2026-05-08,33.80764,오이
오이,2026-05-09,35.01976,오이
오이,2026-05-10,42.45059,오이
오이,2026-05-11,46.53491,오이
오이,2026-05-12,55.96837,오이
오이,2026-05-13,52.46376,오이
오이지오이,2026-04-30,21.35064,오이지오이
오이지오이,2026-05-01,23.63636,오이지오이
오이지오이,2026-05-02,23.8961,오이지오이
오이지오이,2026-05-03,21.66233,오이지오이
오이지오이,2026-05-04,24.10389,오이지오이
오이지오이,2026-05-05,27.06493,오이지오이
오이지오이,2026-05-06,30.5974,오이지오이
오이지오이,2026-05-07,31.48051,오이지오이
오이지오이,2026-05-08,24.62337,오이지오이
오이지오이,2026-05-09,24.77922,오이지오이
오이지오이,2026-05-10,28.41558,오이지오이
오이지오이,2026-05-11,34.33766,오이지오이
오이지오이,2026-05-12,33.71428,오이지오이
오이지오이,2026-05-13,34.90909,오이지오이
오트밀,2026-04-30,25.51204,오트밀
오트밀,2026-05-01,21.80894,오트밀
오트밀,2026-05-02,20.67835,오트밀
오트밀,2026-05-03,25.83975,오트밀
오트밀,2026-05-04,25.36457,오트밀
오트밀,2026-05-05,24.75831,오트밀
오트밀,2026-05-06,24.64361,오트밀
오트밀,2026-05-07,27.33082,오트밀
오트밀,2026-05-08,21.77617,오트밀
오트밀,2026-05-09,20.62919,오트밀
오트밀,2026-05-10,24.57807,오트밀
오트밀,2026-05-11,28.70719,오트밀
오트밀,2026-05-12,26.01999,오트밀
오트밀,2026-05-13,25.52842,오트밀
옥수수,2026-04-30,14.65932,옥수수
옥수수,2026-05-01,14.02271,옥수수
옥수수,2026-05-02,13.81624,옥수수
옥수수,2026-05-03,16.94769,옥수수
옥수수,2026-05-04,15.36476,옥수수
옥수수,2026-05-05,15.12388,옥수수
옥수수,2026-05-06,15.86373,옥수수
옥수수,2026-05-07,16.13902,옥수수
옥수수,2026-05-08,15.15829,옥수수
옥수수,2026-05-09,13.88506,옥수수
옥수수,2026-05-10,17.68754,옥수수
옥수수,2026-05-11,19.25326,옥수수
옥수수,2026-05-12,20.40605,옥수수
옥수수,2026-05-13,17.79077,옥수수
올레샷,2026-04-30,40.44077,올레샷
올레샷,2026-05-01,36.14325,올레샷
올레샷,2026-05-02,35.86776,올레샷
올레샷,2026-05-03,39.72451,올레샷
올레샷,2026-05-04,43.19559,올레샷
올레샷,2026-05-05,43.19559,올레샷
올레샷,2026-05-06,49.69696,올레샷
올레샷,2026-05-07,48.48484,올레샷
올레샷,2026-05-08,37.35537,올레샷
올레샷,2026-05-09,53.44352,올레샷
올레샷,2026-05-10,43.0303,올레샷
올레샷,2026-05-11,46.88705,올레샷
올레샷,2026-05-12,47.6033,올레샷
올레샷,2026-05-13,40.38567,올레샷
올리브오일,2026-04-30,79.96285,올리브오일
올리브오일,2026-05-01,80.70582,올리브오일
올리브오일,2026-05-02,74.43696,올리브오일
올리브오일,2026-05-03,88.18202,올리브오일
올리브오일,2026-05-04,83.23659,올리브오일
올리브오일,2026-05-05,85.53517,올리브오일
올리브오일,2026-05-06,89.99303,올리브오일
올리브오일,2026-05-07,100,올리브오일
올리브오일,2026-05-08,82.95797,올리브오일
올리브오일,2026-05-09,73.48502,올리브오일
올리브오일,2026-05-10,93.80078,올리브오일
올리브오일,2026-05-11,86.99791,올리브오일
올리브오일,2026-05-12,95.91362,올리브오일
올리브오일,2026-05-13,93.54539,올리브오일
올리브유,2026-04-30,18.826,올리브유
올리브유,2026-05-01,18.97194,올리브유
올리브유,2026-05-02,18.51791,올리브유
올리브유,2026-05-03,21.93935,올리브유
올리브유,2026-05-04,22.39338,올리브유
올리브유,2026-05-05,21.84206,올리브유
올리브유,2026-05-06,22.29609,올리브유
올리브유,2026-05-07,24.07977,올리브유
올리브유,2026-05-08,20.44754,올리브유
올리브유,2026-05-09,20.98264,올리브유
올리브유,2026-05-10,25.68509,올리브유
올리브유,2026-05-11,26.12291,올리브유
올리브유,2026-05-12,25.66888,올리브유
올리브유,2026-05-13,25.24728,올리브유
완두콩,2026-04-30,19.88914,완두콩
완두콩,2026-05-01,21.71503,완두콩
완두콩,2026-05-02,21.61721,완두콩
완두콩,2026-05-03,24.7147,완두콩
완두콩,2026-05-04,27.16009,완두콩
완두콩,2026-05-05,27.64916,완두콩
완두콩,2026-05-06,27.81219,완두콩
완두콩,2026-05-07,31.98565,완두콩
완두콩,2026-05-08,33.12683,완두콩
완두콩,2026-05-09,31.59439,완두콩
완두콩,2026-05-10,31.82262,완두콩
완두콩,2026-05-11,37.72416,완두콩
완두콩,2026-05-12,37.85458,완두콩
완두콩,2026-05-13,38.21323,완두콩
유산균,2026-04-30,72.24216,유산균
유산균,2026-05-01,70.32782,유산균
유산균,2026-05-02,67.38454,유산균
유산균,2026-05-03,79.2534,유산균
유산균,2026-05-04,84.75711,유산균
유산균,2026-05-05,82.74706,유산균
유산균,2026-05-06,93.51519,유산균
유산균,2026-05-07,91.81622,유산균
유산균,2026-05-08,83.96745,유산균
유산균,2026-05-09,68.96386,유산균
유산균,2026-05-10,78.63125,유산균
유산균,2026-05-11,100,유산균
유산균,2026-05-12,88.39435,유산균
유산균,2026-05-13,89.73438,유산균
육포,2026-04-30,26.09418,육포
육포,2026-05-01,26.759,육포
육포,2026-05-02,27.20221,육포
육포,2026-05-03,34.01662,육포
육포,2026-05-04,30.91412,육포
육포,2026-05-05,32.63157,육포
육포,2026-05-06,31.41274,육포
육포,2026-05-07,36.50969,육포
육포,2026-05-08,29.03047,육포
육포,2026-05-09,32.52077,육포
육포,2026-05-10,34.90304,육포
육포,2026-05-11,34.01662,육포
육포,2026-05-12,38.50415,육포
육포,2026-05-13,37.11911,육포
이클립스,2026-04-30,64.37606,이클립스
이클립스,2026-05-01,68.92307,이클립스
이클립스,2026-05-02,66.87179,이클립스
이클립스,2026-05-03,76.92307,이클립스
이클립스,2026-05-04,71.48717,이클립스
이클립스,2026-05-05,72.92307,이클립스
이클립스,2026-05-06,71.4188,이클립스
이클립스,2026-05-07,71.21367,이클립스
이클립스,2026-05-08,67.76068,이클립스
이클립스,2026-05-09,68.95726,이클립스
이클립스,2026-05-10,71.24786,이클립스
이클립스,2026-05-11,80.37606,이클립스
이클립스,2026-05-12,78.39316,이클립스
이클립스,2026-05-13,77.43589,이클립스
임박,2026-04-30,2.44834,임박
임박,2026-05-01,1.54546,임박
임박,2026-05-02,1.56173,임박
임박,2026-05-03,1.6268,임박
임박,2026-05-04,2.19619,임박
임박,2026-05-05,1.83829,임박
임박,2026-05-06,2.56222,임박
임박,2026-05-07,2.61102,임박
임박,2026-05-08,2.32633,임박
임박,2026-05-09,1.76508,임박
임박,2026-05-10,1.45599,임박
임박,2026-05-11,2.68423,임박
임박,2026-05-12,2.39141,임박
임박,2026-05-13,2.52968,임박
자두,2026-04-30,81.99445,자두
자두,2026-05-01,89.14127,자두
자두,2026-05-02,56.34349,자두
자두,2026-05-03,83.3795,자두
자두,2026-05-04,49.91689,자두
자두,2026-05-05,100,자두
자두,2026-05-06,65.92797,자두
자두,2026-05-07,59.27977,자두
자두,2026-05-08,60.60941,자두
자두,2026-05-09,76.6759,자두
자두,2026-05-10,58.28254,자두
자두,2026-05-11,61.71745,자두
자두,2026-05-12,60.66481,자두
자두,2026-05-13,82.16066,자두
장어,2026-04-30,52.97162,장어
장어,2026-05-01,72.29677,장어
장어,2026-05-02,74.63573,장어
장어,2026-05-03,73.19785,장어
장어,2026-05-04,69.13343,장어
장어,2026-05-05,74.55904,장어
장어,2026-05-06,62.6342,장어
장어,2026-05-07,69.78527,장어
장어,2026-05-08,92.71472,장어
장어,2026-05-09,84.58588,장어
장어,2026-05-10,66.25766,장어
장어,2026-05-11,42.96395,장어
장어,2026-05-12,43.48159,장어
