date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-14,pm,rising,naver_top200,완두콩,완두콩,65,51-100,93.0,28.0,up,▲ 28단계,N,N,2026-05-13,pm,93.0,1.0,6,7,4,65,147,31.0,NAVER_WARMING_FAST,74.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"완두콩은 관심 형성 구간에 있는 후보입니다. 현재 65위이며, 순위 변화는 ▲ 28단계입니다.",grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,수향미,수향미,93,51-100,120.0,27.0,up,▲ 27단계,N,N,2026-05-13,pm,120.0,1.0,7,14,14,69,153,26.0,NAVER_WARMING_FAST,74.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"수향미은 관심 형성 구간에 있는 후보입니다. 현재 93위이며, 순위 변화는 ▲ 27단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,견과류,견과류,51,51-100,62.0,11.0,up,▲ 11단계,N,N,2026-05-13,pm,62.0,1.0,7,14,22,51,165,32.0,NAVER_WARMING_FAST,73.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 22일 연속 등장,WARMING,high,관찰 강화,"견과류은 관심 형성 구간에 있는 후보입니다. 현재 51위이며, 순위 변화는 ▲ 11단계입니다.",agri,견과류,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,카라향,카라향,52,51-100,80.0,28.0,up,▲ 28단계,N,N,2026-05-13,pm,80.0,1.0,7,14,22,41,127,16.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 22일 연속 등장,WARMING,high,관찰 강화,"카라향은 관심 형성 구간에 있는 후보입니다. 현재 52위이며, 순위 변화는 ▲ 28단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,오이,오이,22,21-50,30.0,8.0,up,▲ 8단계,N,N,2026-05-13,pm,30.0,1.0,7,14,22,22,44,0.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 22일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 22위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-14,pm,rising,naver_top200,매실,매실,36,21-50,44.0,8.0,up,▲ 8단계,N,N,2026-05-13,pm,44.0,1.0,7,14,14,23,156,1.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 14일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"매실은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 36위이며, 최근 7일 중 7일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-14,pm,rising,naver_top200,망고,망고,26,21-50,31.0,5.0,up,▲ 5단계,N,N,2026-05-13,pm,31.0,1.0,6,10,6,21,34,-3.0,NAVER_RISING,66.4,Top20 진입 직전 구간 · 최근 7일 중 6일 등장 · 6일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 26위이며, 최근 7일 중 6일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-14,pm,rising,naver_top200,반건조오징어,반건조오징어,129,101-200,154.0,25.0,up,▲ 25단계,N,N,2026-05-13,pm,154.0,1.0,7,12,8,87,199,35.0,NAVER_WATCH,66.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,반건조오징어은 초기 관찰 후보입니다. 최근 3일 기준 35단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,체리,체리,96,51-100,197.0,101.0,up,▲ 101단계,N,N,2026-05-13,pm,197.0,1.0,7,11,9,26,197,-47.0,NAVER_WARMING_FAST,64.6,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"체리은 관심 형성 구간에 있는 후보입니다. 현재 96위이며, 순위 변화는 ▲ 101단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,쭈꾸미,쭈꾸미,71,51-100,77.0,6.0,up,▲ 6단계,N,N,2026-05-13,pm,77.0,1.0,7,14,21,67,167,26.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 21일 연속 등장,WARMING,high,관찰 강화,"쭈꾸미은 관심 형성 구간에 있는 후보입니다. 현재 71위이며, 순위 변화는 ▲ 6단계입니다.",seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,고추장,고추장,104,101-200,134.0,30.0,up,▲ 30단계,N,N,2026-05-13,pm,134.0,1.0,7,14,14,73,192,14.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,고추장은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,processed,장류/소스,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,냉동블루베리,냉동블루베리,41,21-50,39.0,-2.0,down,▼ 2단계,N,N,2026-05-13,pm,39.0,1.0,7,14,22,39,68,-2.0,NAVER_RISING,61.0,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 22일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"냉동블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 41위이며, 최근 7일 중 7일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-14,pm,rising,naver_top200,오이지오이,오이지오이,120,101-200,138.0,18.0,up,▲ 18단계,N,N,2026-05-13,pm,138.0,1.0,7,12,7,118,197,47.0,NAVER_WATCH,61.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,오이지오이은 초기 관찰 후보입니다. 최근 3일 기준 47단계 상승 흐름이 확인됩니다.,processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,그릭요거트,그릭요거트,32,21-50,29.0,-3.0,down,▼ 3단계,N,N,2026-05-13,pm,29.0,1.0,7,14,22,23,61,-4.0,NAVER_RISING,60.3,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 22일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-05-14,pm,rising,naver_top200,고구마,고구마,53,51-100,55.0,2.0,up,▲ 2단계,N,N,2026-05-13,pm,55.0,1.0,7,14,22,36,108,11.0,NAVER_WARMING,60.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 22일 연속 등장,WARMING,high,관찰 강화,"고구마은 관심 형성 구간에 있는 후보입니다. 현재 53위이며, 순위 변화는 ▲ 2단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,자두,자두,137,101-200,172.0,35.0,up,▲ 35단계,N,N,2026-05-13,pm,172.0,1.0,4,6,2,137,195,35.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,자두은 초기 관찰 후보입니다. 최근 3일 기준 35단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,다크초콜릿,다크초콜릿,150,101-200,199.0,49.0,up,▲ 49단계,N,N,2026-05-13,pm,199.0,1.0,4,8,2,86,199,49.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,다크초콜릿은 초기 관찰 후보입니다. 최근 3일 기준 49단계 상승 흐름이 확인됩니다.,dessert,과자/간식,수입원재료,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,구운계란,구운계란,43,21-50,33.0,-10.0,down,▼ 10단계,N,N,2026-05-13,pm,33.0,1.0,6,13,5,25,50,-7.0,NAVER_RISING,57.6,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 5일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 6일 등장했습니다.",processed,축산가공,가공식품,N,,21~50_전량수집
2026-05-14,pm,rising,naver_top200,킹크랩,킹크랩,75,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-12,pm,152.0,2.0,4,10,1,31,200,77.0,NAVER_WARMING_FAST,57.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"킹크랩은 관심 형성 구간에 있는 후보입니다. 현재 75위이며, 순위 변화는 RE-ENTRY입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,단백질바,단백질바,154,101-200,185.0,31.0,up,▲ 31단계,N,N,2026-05-13,pm,185.0,1.0,3,3,2,154,185,31.0,NAVER_WATCH,56.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,단백질바은 초기 관찰 후보입니다. 최근 3일 기준 31단계 상승 흐름이 확인됩니다.,processed,건강간식/단백질스낵,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,레몬즙,레몬즙,24,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-11,pm,29.0,3.0,4,11,1,21,45,,NAVER_RISING,52.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"레몬즙은 관심 형성 구간에 있는 후보입니다. 현재 24위이며, 순위 변화는 RE-ENTRY입니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-14,pm,rising,naver_top200,계란,계란,28,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-10,pm,29.0,4.0,4,11,1,21,78,,NAVER_RISING,52.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"계란은 관심 형성 구간에 있는 후보입니다. 현재 28위이며, 순위 변화는 RE-ENTRY입니다.",meat,계란,가공식품,N,,21~50_전량수집
2026-05-14,pm,rising,naver_top200,블루베리,블루베리,31,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-12,pm,30.0,2.0,5,12,1,23,58,-1.0,NAVER_RISING,51.8,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"블루베리은 관심 형성 구간에 있는 후보입니다. 현재 31위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-14,pm,rising,naver_top200,병아리콩,병아리콩,63,51-100,64.0,1.0,up,▲ 1단계,N,N,2026-05-13,pm,64.0,1.0,7,14,22,44,83,-19.0,NAVER_WARMING,50.2,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 22일 연속 등장,WARMING,high,관찰 강화,"병아리콩은 관심 형성 구간에 있는 후보입니다. 현재 63위이며, 순위 변화는 ▲ 1단계입니다.",grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,두리안,두리안,146,101-200,146.0,0.0,flat,변동없음,N,N,2026-05-13,pm,146.0,1.0,7,13,9,71,193,24.0,NAVER_WATCH,47.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,두리안은 초기 관찰 후보입니다. 최근 3일 기준 24단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,오란다,오란다,169,101-200,193.0,24.0,up,▲ 24단계,N,N,2026-05-13,pm,193.0,1.0,3,3,2,162,193,24.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,오란다은 초기 관찰 후보입니다. 최근 3일 기준 24단계 상승 흐름이 확인됩니다.,dessert,과자/간식,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,옥수수,옥수수,95,51-100,88.0,-7.0,down,▼ 7단계,N,N,2026-05-13,pm,88.0,1.0,7,12,7,88,195,5.0,NAVER_WARMING,46.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"옥수수은 관심 형성 구간에 있는 후보입니다. 현재 95위이며, 순위 변화는 ▼ 7단계입니다.",agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,아스파라거스,아스파라거스,149,101-200,161.0,12.0,up,▲ 12단계,N,N,2026-05-13,pm,161.0,1.0,3,4,3,149,193,27.0,NAVER_WATCH,46.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 3일 연속 등장,WATCH,high,추가 관찰,아스파라거스은 초기 관찰 후보입니다. 최근 3일 기준 27단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,고춧가루,고춧가루,148,101-200,156.0,8.0,up,▲ 8단계,N,N,2026-05-13,pm,156.0,1.0,5,11,3,82,186,27.0,NAVER_WATCH,45.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,고춧가루은 초기 관찰 후보입니다. 최근 3일 기준 27단계 상승 흐름이 확인됩니다.,ingredient,분말/파우더,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,쌀,쌀,83,51-100,65.0,-18.0,down,▼ 18단계,N,N,2026-05-13,pm,65.0,1.0,7,14,22,60,146,4.0,NAVER_WARMING,43.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,쌀은 초기 관찰 후보입니다. 최근 3일 기준 4단계 상승 흐름이 확인됩니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,전복,전복,82,51-100,79.0,-3.0,down,▼ 3단계,N,N,2026-05-13,pm,79.0,1.0,7,14,22,45,153,-24.0,NAVER_WARMING,43.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,전복은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,누룽지,누룽지,114,101-200,126.0,12.0,up,▲ 12단계,N,N,2026-05-13,pm,126.0,1.0,7,14,22,42,134,-21.0,NAVER_WATCH,42.8,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,누룽지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,육포,육포,161,101-200,171.0,10.0,up,▲ 10단계,N,N,2026-05-13,pm,171.0,1.0,4,7,2,68,197,10.0,NAVER_WATCH,42.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,육포은 초기 관찰 후보입니다. 최근 3일 기준 10단계 상승 흐름이 확인됩니다.,processed,축산가공,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,닭다리살,닭다리살,87,51-100,83.0,-4.0,down,▼ 4단계,N,N,2026-05-13,pm,83.0,1.0,7,14,22,55,185,-32.0,NAVER_WARMING,41.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,닭다리살은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,닭고기,축산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,땅콩버터,땅콩버터,90,51-100,78.0,-12.0,down,▼ 12단계,N,N,2026-05-13,pm,78.0,1.0,7,14,22,48,108,-27.0,NAVER_WARMING,40.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,땅콩버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,스프레드/소스,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,다슬기,다슬기,131,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-12,pm,184.0,2.0,4,4,1,131,184,53.0,NAVER_REENTRY,40.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,다슬기은 초기 관찰 후보입니다. 최근 3일 기준 53단계 상승 흐름이 확인됩니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,명이나물,명이나물,118,101-200,122.0,4.0,up,▲ 4단계,N,N,2026-05-13,pm,122.0,1.0,7,14,20,24,122,-13.0,NAVER_WATCH,39.4,초기 관찰 구간 · 최근 7일 중 7일 등장 · 20일 연속 등장,WATCH,high,추가 관찰,명이나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,아몬드,아몬드,73,51-100,49.0,-24.0,down,▼ 24단계,N,N,2026-05-13,pm,49.0,1.0,7,14,22,34,95,-14.0,NAVER_WARMING,39.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,아몬드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,열무김치,열무김치,140,101-200,148.0,8.0,up,▲ 8단계,N,N,2026-05-13,pm,148.0,1.0,6,9,6,101,175,-20.0,NAVER_WATCH,38.0,초기 관찰 구간 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,열무김치은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,냉면,냉면,103,101-200,69.0,-34.0,down,▼ 34단계,N,N,2026-05-13,pm,69.0,1.0,5,9,4,69,184,51.0,NAVER_WATCH,37.8,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,냉면은 초기 관찰 후보입니다. 최근 3일 기준 51단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,la갈비,la갈비,170,101-200,189.0,19.0,up,▲ 19단계,N,N,2026-05-13,pm,189.0,1.0,6,11,6,64,189,-104.0,NAVER_WATCH,37.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,la갈비은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,소고기,meat,N,,Top200_확장후보
2026-05-14,pm,rising,naver_top200,초당옥수수,초당옥수수,58,51-100,42.0,-16.0,down,▼ 16단계,N,N,2026-05-13,pm,42.0,1.0,5,7,4,42,169,-2.0,NAVER_WARMING,36.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,초당옥수수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,시즌농산물,농산물,N,,Top200_확장후보
