product_name,period,shopping_ratio,shopping_keywords
고춧가루,2026-05-10,49.62779,고춧가루
고춧가루,2026-05-11,44.91315,고춧가루
고춧가루,2026-05-12,50.3722,고춧가루
곱창김,2026-04-29,43.64089,곱창김
곱창김,2026-04-30,32.16957,곱창김
곱창김,2026-05-01,41.89526,곱창김
곱창김,2026-05-02,40.89775,곱창김
곱창김,2026-05-03,54.86284,곱창김
곱창김,2026-05-04,41.3965,곱창김
곱창김,2026-05-05,48.12967,곱창김
곱창김,2026-05-06,48.62842,곱창김
곱창김,2026-05-07,40.89775,곱창김
곱창김,2026-05-08,43.64089,곱창김
곱창김,2026-05-09,41.3965,곱창김
곱창김,2026-05-10,41.3965,곱창김
곱창김,2026-05-11,56.85785,곱창김
곱창김,2026-05-12,58.85286,곱창김
구운계란,2026-04-29,73.28646,구운계란
구운계란,2026-04-30,60.28119,구운계란
구운계란,2026-05-01,53.42706,구운계란
구운계란,2026-05-02,49.91212,구운계란
구운계란,2026-05-03,65.2021,구운계란
구운계란,2026-05-04,66.78383,구운계란
구운계란,2026-05-05,73.8137,구운계란
구운계란,2026-05-06,75.39543,구운계란
구운계란,2026-05-07,72.40773,구운계란
구운계란,2026-05-08,63.62038,구운계란
구운계란,2026-05-09,55.36028,구운계란
구운계란,2026-05-10,69.94727,구운계란
구운계란,2026-05-11,71.1775,구운계란
구운계란,2026-05-12,69.77152,구운계란
귀리,2026-04-29,53.52112,귀리
귀리,2026-04-30,44.36619,귀리
귀리,2026-05-01,52.46478,귀리
귀리,2026-05-02,37.32394,귀리
귀리,2026-05-03,57.04225,귀리
귀리,2026-05-04,52.8169,귀리
귀리,2026-05-05,56.33802,귀리
귀리,2026-05-06,55.6338,귀리
귀리,2026-05-07,58.4507,귀리
귀리,2026-05-08,63.02816,귀리
귀리,2026-05-09,44.7183,귀리
귀리,2026-05-10,58.80281,귀리
귀리,2026-05-11,54.57746,귀리
귀리,2026-05-12,78.16901,귀리
그릭요거트,2026-04-29,74.12008,그릭요거트
그릭요거트,2026-04-30,77.43271,그릭요거트
그릭요거트,2026-05-01,73.08488,그릭요거트
그릭요거트,2026-05-02,54.65838,그릭요거트
그릭요거트,2026-05-03,70.39337,그릭요거트
그릭요거트,2026-05-04,72.6708,그릭요거트
그릭요거트,2026-05-05,74.94824,그릭요거트
그릭요거트,2026-05-06,92.33954,그릭요거트
그릭요거트,2026-05-07,99.17184,그릭요거트
그릭요거트,2026-05-08,73.706,그릭요거트
그릭요거트,2026-05-09,79.29606,그릭요거트
그릭요거트,2026-05-10,79.08902,그릭요거트
그릭요거트,2026-05-11,91.30434,그릭요거트
그릭요거트,2026-05-12,92.1325,그릭요거트
글루타치온,2026-04-29,43.51145,글루타치온
글루타치온,2026-04-30,26.33587,글루타치온
글루타치온,2026-05-01,26.52671,글루타치온
글루타치온,2026-05-02,36.83206,글루타치온
글루타치온,2026-05-03,31.87022,글루타치온
글루타치온,2026-05-04,39.50381,글루타치온
글루타치온,2026-05-05,35.1145,글루타치온
글루타치온,2026-05-06,41.98473,글루타치온
글루타치온,2026-05-07,38.54961,글루타치온
글루타치온,2026-05-08,36.0687,글루타치온
글루타치온,2026-05-09,26.71755,글루타치온
글루타치온,2026-05-10,46.94656,글루타치온
글루타치온,2026-05-11,35.87786,글루타치온
글루타치온,2026-05-12,46.37404,글루타치온
기한,2026-04-29,52.25563,기한
기한,2026-04-30,53.38345,기한
기한,2026-05-01,37.96992,기한
기한,2026-05-02,27.06766,기한
기한,2026-05-03,24.43609,기한
기한,2026-05-04,60.90225,기한
기한,2026-05-05,29.69924,기한
기한,2026-05-06,78.94736,기한
기한,2026-05-07,54.13533,기한
기한,2026-05-08,58.64661,기한
기한,2026-05-09,26.31578,기한
기한,2026-05-10,27.81954,기한
기한,2026-05-11,63.53383,기한
기한,2026-05-12,80.82706,기한
김치,2026-04-29,52.80898,김치
김치,2026-04-30,55.50561,김치
김치,2026-05-01,40.89887,김치
김치,2026-05-02,39.10112,김치
김치,2026-05-03,52.13483,김치
김치,2026-05-04,100,김치
김치,2026-05-05,57.07865,김치
김치,2026-05-06,62.02247,김치
김치,2026-05-07,62.02247,김치
김치,2026-05-08,47.19101,김치
김치,2026-05-09,47.19101,김치
김치,2026-05-10,43.82022,김치
김치,2026-05-11,66.74157,김치
김치,2026-05-12,62.92134,김치
꽃게,2026-04-29,100,꽃게
꽃게,2026-04-30,68.46038,꽃게
꽃게,2026-05-01,49.0284,꽃게
꽃게,2026-05-02,52.91479,꽃게
꽃게,2026-05-03,59.3423,꽃게
꽃게,2026-05-04,76.98056,꽃게
꽃게,2026-05-05,53.06427,꽃게
꽃게,2026-05-06,90.13452,꽃게
꽃게,2026-05-07,85.50074,꽃게
꽃게,2026-05-08,70.10463,꽃게
꽃게,2026-05-09,54.26008,꽃게
꽃게,2026-05-10,55.4559,꽃게
꽃게,2026-05-11,61.13602,꽃게
꽃게,2026-05-12,69.6562,꽃게
꿀,2026-04-29,32.08333,꿀
꿀,2026-04-30,27.91666,꿀
꿀,2026-05-01,28.75,꿀
꿀,2026-05-02,31.25,꿀
꿀,2026-05-03,43.75,꿀
꿀,2026-05-04,42.5,꿀
꿀,2026-05-05,40.83333,꿀
꿀,2026-05-06,40.83333,꿀
꿀,2026-05-07,32.91666,꿀
꿀,2026-05-08,43.54166,꿀
꿀,2026-05-09,25.83333,꿀
꿀,2026-05-10,34.16666,꿀
꿀,2026-05-11,41.25,꿀
꿀,2026-05-12,60.41666,꿀
냉동블루베리,2026-04-29,56.17283,냉동블루베리
냉동블루베리,2026-04-30,44.03292,냉동블루베리
냉동블루베리,2026-05-01,54.93827,냉동블루베리
냉동블루베리,2026-05-02,54.93827,냉동블루베리
냉동블루베리,2026-05-03,62.13991,냉동블루베리
냉동블루베리,2026-05-04,69.1358,냉동블루베리
냉동블루베리,2026-05-05,60.90534,냉동블루베리
냉동블루베리,2026-05-06,78.39506,냉동블루베리
냉동블루베리,2026-05-07,66.66666,냉동블루베리
냉동블루베리,2026-05-08,61.72839,냉동블루베리
냉동블루베리,2026-05-09,53.90946,냉동블루베리
냉동블루베리,2026-05-10,71.81069,냉동블루베리
냉동블루베리,2026-05-11,62.7572,냉동블루베리
냉동블루베리,2026-05-12,79.83539,냉동블루베리
냉면,2026-04-29,49.30555,냉면
냉면,2026-04-30,40.50925,냉면
냉면,2026-05-01,35.18518,냉면
냉면,2026-05-02,32.63888,냉면
냉면,2026-05-03,37.5,냉면
냉면,2026-05-04,52.31481,냉면
냉면,2026-05-05,46.99074,냉면
냉면,2026-05-06,48.14814,냉면
냉면,2026-05-07,53.00925,냉면
냉면,2026-05-08,44.21296,냉면
냉면,2026-05-09,32.17592,냉면
냉면,2026-05-10,41.89814,냉면
냉면,2026-05-11,49.07407,냉면
냉면,2026-05-12,51.62037,냉면
노을멜론,2026-04-29,14.64174,노을멜론
노을멜론,2026-04-30,38.00623,노을멜론
노을멜론,2026-05-01,44.54828,노을멜론
노을멜론,2026-05-02,27.72585,노을멜론
노을멜론,2026-05-03,20.56074,노을멜론
노을멜론,2026-05-04,20.87227,노을멜론
노을멜론,2026-05-05,17.13395,노을멜론
노을멜론,2026-05-06,20.87227,노을멜론
노을멜론,2026-05-07,32.71028,노을멜론
노을멜론,2026-05-08,67.28971,노을멜론
노을멜론,2026-05-09,61.99376,노을멜론
노을멜론,2026-05-10,89.40809,노을멜론
노을멜론,2026-05-11,95.01557,노을멜론
노을멜론,2026-05-12,74.76635,노을멜론
누룽지,2026-04-29,55.45657,누룽지
누룽지,2026-04-30,55.902,누룽지
누룽지,2026-05-01,56.12472,누룽지
누룽지,2026-05-02,61.46993,누룽지
누룽지,2026-05-03,73.27394,누룽지
누룽지,2026-05-04,59.24276,누룽지
누룽지,2026-05-05,60.35634,누룽지
누룽지,2026-05-06,86.85968,누룽지
누룽지,2026-05-07,51.22494,누룽지
누룽지,2026-05-08,49.22048,누룽지
누룽지,2026-05-09,44.54342,누룽지
누룽지,2026-05-10,66.36971,누룽지
누룽지,2026-05-11,59.46547,누룽지
누룽지,2026-05-12,60.57906,누룽지
뉴케어,2026-04-29,69.50672,뉴케어
뉴케어,2026-04-30,73.69207,뉴케어
뉴케어,2026-05-01,78.0269,뉴케어
뉴케어,2026-05-02,72.34678,뉴케어
뉴케어,2026-05-03,73.5426,뉴케어
뉴케어,2026-05-04,74.58893,뉴케어
뉴케어,2026-05-05,83.10911,뉴케어
뉴케어,2026-05-06,82.21225,뉴케어
뉴케어,2026-05-07,66.06875,뉴케어
뉴케어,2026-05-08,76.38266,뉴케어
뉴케어,2026-05-09,62.78026,뉴케어
뉴케어,2026-05-10,63.22869,뉴케어
뉴케어,2026-05-11,73.24364,뉴케어
뉴케어,2026-05-12,68.01195,뉴케어
뉴케어구수한맛,2026-04-29,63.94686,뉴케어구수한맛
뉴케어구수한맛,2026-04-30,64.51612,뉴케어구수한맛
뉴케어구수한맛,2026-05-01,69.25996,뉴케어구수한맛
뉴케어구수한맛,2026-05-02,72.10626,뉴케어구수한맛
뉴케어구수한맛,2026-05-03,72.10626,뉴케어구수한맛
뉴케어구수한맛,2026-05-04,66.03415,뉴케어구수한맛
뉴케어구수한맛,2026-05-05,86.90702,뉴케어구수한맛
뉴케어구수한맛,2026-05-06,81.59392,뉴케어구수한맛
뉴케어구수한맛,2026-05-07,71.72675,뉴케어구수한맛
뉴케어구수한맛,2026-05-08,64.70588,뉴케어구수한맛
뉴케어구수한맛,2026-05-09,56.54648,뉴케어구수한맛
뉴케어구수한맛,2026-05-10,65.8444,뉴케어구수한맛
뉴케어구수한맛,2026-05-11,68.88045,뉴케어구수한맛
뉴케어구수한맛,2026-05-12,61.48007,뉴케어구수한맛
다슬기,2026-04-29,62.54826,다슬기
다슬기,2026-04-30,38.99613,다슬기
다슬기,2026-05-01,56.75675,다슬기
다슬기,2026-05-02,43.24324,다슬기
다슬기,2026-05-03,64.86486,다슬기
다슬기,2026-05-04,43.62934,다슬기
다슬기,2026-05-05,54.05405,다슬기
다슬기,2026-05-06,31.27413,다슬기
다슬기,2026-05-07,57.52895,다슬기
다슬기,2026-05-08,55.98455,다슬기
다슬기,2026-05-09,66.79536,다슬기
다슬기,2026-05-10,79.15057,다슬기
다슬기,2026-05-11,74.51737,다슬기
다슬기,2026-05-12,76.44787,다슬기
단백질쉐이크,2026-04-29,66.29834,단백질쉐이크
단백질쉐이크,2026-04-30,51.9337,단백질쉐이크
단백질쉐이크,2026-05-01,49.44751,단백질쉐이크
단백질쉐이크,2026-05-02,46.13259,단백질쉐이크
단백질쉐이크,2026-05-03,56.07734,단백질쉐이크
단백질쉐이크,2026-05-04,73.48066,단백질쉐이크
단백질쉐이크,2026-05-05,76.79558,단백질쉐이크
단백질쉐이크,2026-05-06,81.49171,단백질쉐이크
단백질쉐이크,2026-05-07,69.61325,단백질쉐이크
단백질쉐이크,2026-05-08,55.8011,단백질쉐이크
단백질쉐이크,2026-05-09,50,단백질쉐이크
단백질쉐이크,2026-05-10,61.87845,단백질쉐이크
단백질쉐이크,2026-05-11,74.30939,단백질쉐이크
단백질쉐이크,2026-05-12,78.72928,단백질쉐이크
단백질음료,2026-04-29,75,단백질음료
단백질음료,2026-04-30,60.05747,단백질음료
단백질음료,2026-05-01,62.06896,단백질음료
단백질음료,2026-05-02,56.60919,단백질음료
단백질음료,2026-05-03,62.35632,단백질음료
단백질음료,2026-05-04,75.28735,단백질음료
단백질음료,2026-05-05,64.94252,단백질음료
단백질음료,2026-05-06,78.44827,단백질음료
단백질음료,2026-05-07,69.82758,단백질음료
단백질음료,2026-05-08,53.73563,단백질음료
단백질음료,2026-05-09,61.20689,단백질음료
단백질음료,2026-05-10,80.45977,단백질음료
단백질음료,2026-05-11,82.1839,단백질음료
단백질음료,2026-05-12,78.44827,단백질음료
단호박,2026-04-29,48.24902,단호박
단호박,2026-04-30,47.08171,단호박
단호박,2026-05-01,40.07782,단호박
단호박,2026-05-02,62.2568,단호박
단호박,2026-05-03,58.75486,단호박
단호박,2026-05-04,72.37354,단호박
단호박,2026-05-05,82.49027,단호박
단호박,2026-05-06,80.54474,단호박
단호박,2026-05-07,61.47859,단호박
단호박,2026-05-08,59.92217,단호박
단호박,2026-05-09,45.91439,단호박
단호박,2026-05-10,68.87159,단호박
단호박,2026-05-11,76.26459,단호박
단호박,2026-05-12,75.09727,단호박
닭가슴살,2026-04-29,74.46996,닭가슴살
닭가슴살,2026-04-30,55.56537,닭가슴살
닭가슴살,2026-05-01,62.72084,닭가슴살
닭가슴살,2026-05-02,63.25088,닭가슴살
닭가슴살,2026-05-03,67.31448,닭가슴살
닭가슴살,2026-05-04,66.34275,닭가슴살
닭가슴살,2026-05-05,67.5795,닭가슴살
닭가슴살,2026-05-06,82.68551,닭가슴살
닭가슴살,2026-05-07,78.97526,닭가슴살
닭가슴살,2026-05-08,66.60777,닭가슴살
닭가슴살,2026-05-09,59.71731,닭가슴살
닭가슴살,2026-05-10,69.43462,닭가슴살
닭가슴살,2026-05-11,75.53003,닭가슴살
닭가슴살,2026-05-12,78.09187,닭가슴살
닭다리살,2026-04-29,58.13397,닭다리살
닭다리살,2026-04-30,39.23444,닭다리살
닭다리살,2026-05-01,40.90909,닭다리살
닭다리살,2026-05-02,45.45454,닭다리살
닭다리살,2026-05-03,50.7177,닭다리살
닭다리살,2026-05-04,58.3732,닭다리살
닭다리살,2026-05-05,45.45454,닭다리살
닭다리살,2026-05-06,63.87559,닭다리살
닭다리살,2026-05-07,71.29186,닭다리살
닭다리살,2026-05-08,49.52153,닭다리살
닭다리살,2026-05-09,44.25837,닭다리살
닭다리살,2026-05-10,58.85167,닭다리살
닭다리살,2026-05-11,69.37799,닭다리살
닭다리살,2026-05-12,76.55502,닭다리살
답례품,2026-04-29,30.6233,답례품
답례품,2026-04-30,50.4065,답례품
답례품,2026-05-01,42.81842,답례품
답례품,2026-05-02,32.24932,답례품
답례품,2026-05-03,40.6504,답례품
답례품,2026-05-04,50.4065,답례품
답례품,2026-05-05,35.50135,답례품
답례품,2026-05-06,46.88346,답례품
답례품,2026-05-07,55.28455,답례품
답례품,2026-05-08,49.05149,답례품
답례품,2026-05-09,41.73441,답례품
답례품,2026-05-10,50.6775,답례품
답례품,2026-05-11,51.76151,답례품
답례품,2026-05-12,62.87262,답례품
당근,2026-04-29,51.01289,당근
당근,2026-04-30,39.59484,당근
당근,2026-05-01,31.30755,당근
당근,2026-05-02,29.46593,당근
당근,2026-05-03,51.19705,당근
당근,2026-05-04,45.1197,당근
당근,2026-05-05,50.82872,당근
당근,2026-05-06,58.19521,당근
당근,2026-05-07,47.32965,당근
당근,2026-05-08,33.51749,당근
당근,2026-05-09,29.0976,당근
당근,2026-05-10,46.22467,당근
당근,2026-05-11,50.09208,당근
당근,2026-05-12,52.11786,당근
대패킹,2026-04-30,0.25575,대패킹
대패킹,2026-05-01,0.25575,대패킹
대패킹,2026-05-02,0.5115,대패킹
대패킹,2026-05-03,0.25575,대패킹
대패킹,2026-05-04,0.25575,대패킹
대패킹,2026-05-07,0.76726,대패킹
대패킹,2026-05-09,0.25575,대패킹
대패킹,2026-05-10,0.5115,대패킹
대패킹,2026-05-11,0.25575,대패킹
대패킹,2026-05-12,67.26342,대패킹
돼지갈비,2026-04-29,67.95774,돼지갈비
돼지갈비,2026-04-30,52.11267,돼지갈비
돼지갈비,2026-05-01,39.78873,돼지갈비
돼지갈비,2026-05-02,36.97183,돼지갈비
돼지갈비,2026-05-03,51.76056,돼지갈비
돼지갈비,2026-05-04,42.95774,돼지갈비
돼지갈비,2026-05-05,41.9014,돼지갈비
돼지갈비,2026-05-06,75,돼지갈비
돼지갈비,2026-05-07,66.54929,돼지갈비
돼지갈비,2026-05-08,45.07042,돼지갈비
돼지갈비,2026-05-09,21.83098,돼지갈비
돼지갈비,2026-05-10,46.12676,돼지갈비
돼지갈비,2026-05-11,53.87323,돼지갈비
돼지갈비,2026-05-12,78.16901,돼지갈비
두리안,2026-04-29,72.66187,두리안
두리안,2026-04-30,63.66906,두리안
두리안,2026-05-01,61.15107,두리안
두리안,2026-05-02,56.83453,두리안
두리안,2026-05-03,76.97841,두리안
두리안,2026-05-04,74.10071,두리안
두리안,2026-05-05,62.58992,두리안
두리안,2026-05-06,75.89928,두리안
두리안,2026-05-07,74.10071,두리안
두리안,2026-05-08,75.53956,두리안
두리안,2026-05-09,76.97841,두리안
두리안,2026-05-10,100,두리안
두리안,2026-05-11,87.41007,두리안
두리안,2026-05-12,75.89928,두리안
두유,2026-04-29,57.27411,두유
두유,2026-04-30,55.74272,두유
두유,2026-05-01,50.07656,두유
두유,2026-05-02,50.9954,두유
두유,2026-05-03,53.75191,두유
두유,2026-05-04,55.2833,두유
두유,2026-05-05,69.6784,두유
두유,2026-05-06,74.11944,두유
두유,2026-05-07,64.16539,두유
두유,2026-05-08,46.24808,두유
두유,2026-05-09,47.32006,두유
두유,2026-05-10,63.24655,두유
두유,2026-05-11,74.11944,두유
두유,2026-05-12,74.27258,두유
두쫀쿠,2026-04-29,70.40229,두쫀쿠
두쫀쿠,2026-04-30,60.05747,두쫀쿠
두쫀쿠,2026-05-01,52.5862,두쫀쿠
두쫀쿠,2026-05-02,47.12643,두쫀쿠
두쫀쿠,2026-05-03,66.37931,두쫀쿠
두쫀쿠,2026-05-04,73.27586,두쫀쿠
두쫀쿠,2026-05-05,54.02298,두쫀쿠
두쫀쿠,2026-05-06,77.87356,두쫀쿠
두쫀쿠,2026-05-07,79.5977,두쫀쿠
두쫀쿠,2026-05-08,79.88505,두쫀쿠
두쫀쿠,2026-05-09,57.47126,두쫀쿠
두쫀쿠,2026-05-10,76.72413,두쫀쿠
두쫀쿠,2026-05-11,74.13793,두쫀쿠
두쫀쿠,2026-05-12,78.73563,두쫀쿠
들기름,2026-04-29,50.49833,들기름
들기름,2026-04-30,41.86046,들기름
들기름,2026-05-01,60.46511,들기름
들기름,2026-05-02,59.46843,들기름
들기름,2026-05-03,82.39202,들기름
들기름,2026-05-04,66.11295,들기름
들기름,2026-05-05,82.39202,들기름
들기름,2026-05-06,73.0897,들기름
들기름,2026-05-07,67.77408,들기름
들기름,2026-05-08,49.50166,들기름
들기름,2026-05-09,53.48837,들기름
들기름,2026-05-10,63.45514,들기름
들기름,2026-05-11,73.75415,들기름
들기름,2026-05-12,79.40199,들기름
땅콩버터,2026-04-29,75.13227,땅콩버터
땅콩버터,2026-04-30,71.95767,땅콩버터
땅콩버터,2026-05-01,63.75661,땅콩버터
땅콩버터,2026-05-02,60.31746,땅콩버터
땅콩버터,2026-05-03,81.74603,땅콩버터
땅콩버터,2026-05-04,62.43386,땅콩버터
땅콩버터,2026-05-05,77.51322,땅콩버터
땅콩버터,2026-05-06,94.70899,땅콩버터
땅콩버터,2026-05-07,84.92063,땅콩버터
땅콩버터,2026-05-08,71.69312,땅콩버터
땅콩버터,2026-05-09,65.87301,땅콩버터
땅콩버터,2026-05-10,81.48148,땅콩버터
땅콩버터,2026-05-11,91.00529,땅콩버터
땅콩버터,2026-05-12,79.62962,땅콩버터
