date,slot,source_type,source,rank,rank_range,product_name,note,product_group,sub_group,exclude_from_opportunity,search_ratio,shopping_ratio
2026-05-04,pm,rising,naver_top200,104.0,101-200,호두,Top200_확장후보,농산물,,N,25.72546,42.70462
2026-05-04,pm,rising,naver_top200,105.0,101-200,고래사어묵면,브랜드상품,브랜드_완제품,,Y,41.44114,42.52669
2026-05-04,pm,rising,naver_top200,106.0,101-200,맥심화이트골드,브랜드상품,브랜드_완제품,,Y,37.06505,38.14102
2026-05-04,pm,rising,naver_top200,107.0,101-200,코큐텐,건강식품,건강식품,,Y,78.26525,37.98076
2026-05-04,pm,rising,naver_top200,108.0,101-200,땅콩버터,유제품,가공식품,,N,70.80181,37.82051
2026-05-04,pm,rising,naver_top200,109.0,101-200,삼다수2l,브랜드상품,브랜드_완제품,,Y,70.39838,37.66025
2026-05-04,pm,rising,naver_top200,110.0,101-200,오징어,Top200_확장후보,수산물,,N,83.30811,37.5
2026-05-04,pm,rising,naver_top200,111.0,101-200,취나물,Top200_확장후보,농산물,,N,48.33659,37.74193
2026-05-04,pm,rising,naver_top200,112.0,101-200,광동경옥고,브랜드상품,브랜드_완제품,,Y,55.26418,37.41935
2026-05-04,pm,rising,naver_top200,113.0,101-200,포켓몬빵,브랜드상품,브랜드_완제품,,Y,100.0,37.41935
2026-05-04,pm,rising,naver_top200,114.0,101-200,뉴케어당플랜,브랜드상품,브랜드_완제품,,Y,38.16046,37.25806
2026-05-04,pm,rising,naver_top200,115.0,101-200,반건조오징어,수산_가공식품,가공식품,,N,37.45596,37.09677
2026-05-04,pm,rising,naver_top200,116.0,101-200,찹쌀떡,디저트/떡,가공식품,,N,10.58075,44.37984
2026-05-04,pm,rising,naver_top200,117.0,101-200,비파,Top200_확장후보,농산물,,N,10.85493,43.99224
2026-05-04,pm,rising,naver_top200,118.0,101-200,냉면,반찬_가공식품,가공식품,,N,49.17746,43.79844
2026-05-04,pm,rising,naver_top200,119.0,101-200,비에날17유산균,브랜드상품,브랜드_완제품,,Y,17.2981,43.79844
2026-05-04,pm,rising,naver_top200,120.0,101-200,비타민b,건강식품,건강식품,,Y,18.90578,43.79844
2026-05-04,pm,rising,naver_top200,121.0,101-200,삼육두유,브랜드상품,브랜드_완제품,,Y,8.56943,26.52582
2026-05-04,pm,rising,naver_top200,122.0,101-200,이클립스,브랜드상품,브랜드_완제품,,Y,24.28007,26.52582
2026-05-04,pm,rising,naver_top200,123.0,101-200,밀크씨슬,건강식품,건강식품,,Y,17.49883,26.29107
2026-05-04,pm,rising,naver_top200,124.0,101-200,구강유산균,건강식품,건강식품,,Y,15.11843,26.05633
2026-05-04,pm,rising,naver_top200,125.0,101-200,두릅,Top200_확장후보,농산물,,N,27.35717,26.05633
2026-05-04,pm,rising,naver_top200,126.0,101-200,고추장,농산_가공식품,가공식품,,N,6.87012,39.18439
2026-05-04,pm,rising,naver_top200,127.0,101-200,아르기닌,건강식품,건강식품,,Y,23.83116,39.18439
2026-05-04,pm,rising,naver_top200,128.0,101-200,모로오렌지,브랜드상품,브랜드_완제품,,Y,100.0,38.65248
2026-05-04,pm,rising,naver_top200,129.0,101-200,la갈비,Top200_확장후보,축산물,,N,16.54545,38.47517
2026-05-04,pm,rising,naver_top200,130.0,101-200,명가삼대떡집,브랜드상품,브랜드_완제품,,Y,23.42857,38.47517
2026-05-04,pm,rising,naver_top200,131.0,101-200,시오콘부,수산_가공식품,가공식품,,N,55.786,56.21761
2026-05-04,pm,rising,naver_top200,132.0,101-200,창억떡호박인절미,브랜드상품,브랜드_완제품,,Y,46.48187,56.21761
2026-05-04,pm,rising,naver_top200,133.0,101-200,킹크랩,Top200_확장후보,수산물,,N,27.97053,56.21761
2026-05-04,pm,rising,naver_top200,134.0,101-200,한우,Top200_확장후보,축산물,,N,40.2985,56.21761
2026-05-04,pm,rising,naver_top200,135.0,101-200,마카다미아,Top200_확장후보,농산물,,N,23.14402,55.44041
2026-05-04,pm,rising,naver_top200,136.0,101-200,아보카도,Top200_확장후보,농산물,,N,54.78468,42.54032
2026-05-04,pm,rising,naver_top200,137.0,101-200,찹쌀,농산_가공식품,가공식품,,N,15.82365,42.54032
2026-05-04,pm,rising,naver_top200,138.0,101-200,고려은단비타민c1000,브랜드상품,브랜드_완제품,,Y,81.37388,42.13709
2026-05-04,pm,rising,naver_top200,139.0,101-200,떡케이크,디저트/떡,가공식품,,N,49.65823,42.13709
2026-05-04,pm,rising,naver_top200,140.0,101-200,딸기,Top200_확장후보,농산물,,N,42.89131,41.93548
2026-05-04,pm,rising,naver_top200,141.0,101-200,믹스커피,브랜드상품,브랜드_완제품,,Y,24.9392,46.22222
2026-05-04,pm,rising,naver_top200,142.0,101-200,글루타치온,건강식품,건강식품,,Y,73.7098,46.0
2026-05-04,pm,rising,naver_top200,143.0,101-200,보리굴비,수산_가공식품,가공식품,,N,33.34233,46.0
2026-05-04,pm,rising,naver_top200,144.0,101-200,갑오징어,Top200_확장후보,수산물,,N,39.77303,45.77777
2026-05-04,pm,rising,naver_top200,145.0,101-200,두리안,Top200_확장후보,농산물,,N,25.3445,45.77777
2026-05-04,pm,rising,naver_top200,146.0,101-200,육포,축산_가공식품,가공식품,,N,19.69643,41.53225
2026-05-04,pm,rising,naver_top200,147.0,101-200,방울토마토,Top200_확장후보,농산물,,N,52.10024,41.33064
2026-05-04,pm,rising,naver_top200,148.0,101-200,비트즙,착즙_건강음료,가공식품,,N,8.25979,41.33064
2026-05-04,pm,rising,naver_top200,149.0,101-200,어버이날케이크,디저트/떡,가공식품,,N,100.0,41.33064
2026-05-04,pm,rising,naver_top200,150.0,101-200,카누,브랜드상품,브랜드_완제품,,Y,46.8408,41.33064
2026-05-04,pm,rising,naver_top200,151.0,101-200,꿀,벌꿀_원물식품,농축산물,,N,50.30071,43.40425
2026-05-04,pm,rising,naver_top200,152.0,101-200,오트밀,농산_가공식품,가공식품,,N,84.63641,43.40425
2026-05-04,pm,rising,naver_top200,153.0,101-200,경옥고,브랜드상품,브랜드_완제품,,Y,91.47074,43.19148
2026-05-04,pm,rising,naver_top200,154.0,101-200,궁채,Top200_확장후보,농산물,,N,71.29579,43.19148
2026-05-04,pm,rising,naver_top200,155.0,101-200,커피믹스,브랜드상품,브랜드_완제품,,Y,42.37288,43.19148
2026-05-04,pm,rising,naver_top200,156.0,101-200,매실,Top200_확장후보,농산물,,N,24.77672,36.86131
2026-05-04,pm,rising,naver_top200,157.0,101-200,석청,벌꿀_원물식품,농축산물,,N,41.84741,36.86131
2026-05-04,pm,rising,naver_top200,158.0,101-200,쏘팔메토,건강식품,건강식품,,Y,16.91758,36.86131
2026-05-04,pm,rising,naver_top200,159.0,101-200,갈비탕,반찬_가공식품,가공식품,,N,73.00331,36.67883
2026-05-04,pm,rising,naver_top200,160.0,101-200,쥐포,수산_가공식품,가공식품,,N,12.2225,36.67883
2026-05-04,pm,rising,naver_top200,161.0,101-200,들기름,들깨_원재료_가공식품,가공식품,,N,35.26829,32.41042
2026-05-04,pm,rising,naver_top200,162.0,101-200,민물장어,Top200_확장후보,수산물,,N,48.14634,32.41042
2026-05-04,pm,rising,naver_top200,163.0,101-200,생수500,브랜드상품,브랜드_완제품,,Y,27.02439,32.41042
2026-05-04,pm,rising,naver_top200,164.0,101-200,키위,Top200_확장후보,농산물,,N,39.31707,32.41042
2026-05-04,pm,rising,naver_top200,165.0,101-200,견과류,농산_가공식품,가공식품,,N,80.82926,32.24755
2026-05-04,pm,rising,naver_top200,166.0,101-200,복숭아,Top200_확장후보,농산물,,N,25.74121,31.13207
2026-05-04,pm,rising,naver_top200,167.0,101-200,쭈꾸미,Top200_확장후보,수산물,,N,80.77753,31.13207
2026-05-04,pm,rising,naver_top200,168.0,101-200,빅토리아탄산수,브랜드상품,브랜드_완제품,,Y,16.74847,30.97484
2026-05-04,pm,rising,naver_top200,169.0,101-200,산딸기,Top200_확장후보,농산물,,N,21.75535,30.97484
2026-05-04,pm,rising,naver_top200,170.0,101-200,침향환,브랜드상품,브랜드_완제품,,Y,35.14627,30.97484
2026-05-04,pm,rising,naver_top200,171.0,101-200,크레아틴,건강식품,건강식품,,Y,27.87153,35.05338
2026-05-04,pm,rising,naver_top200,172.0,101-200,애사비,브랜드상품,브랜드_완제품,,Y,26.46239,34.87544
2026-05-04,pm,rising,naver_top200,173.0,101-200,성풍isp,브랜드상품,브랜드_완제품,,Y,6.63608,34.6975
2026-05-04,pm,rising,naver_top200,174.0,101-200,도라지청과,건강식품,건강식품,,Y,0.13108,
2026-05-04,pm,rising,naver_top200,175.0,101-200,삼겹살,Top200_확장후보,축산물,,N,87.80927,34.51957
2026-05-04,pm,rising,naver_top200,176.0,101-200,아보카도오일,Top200_확장후보,수입원재료,,N,75.95419,54.18994
2026-05-04,pm,rising,naver_top200,177.0,101-200,햇감자,Top200_확장후보,농산물,,N,28.47328,53.91061
2026-05-04,pm,rising,naver_top200,178.0,101-200,호관원,브랜드상품,브랜드_완제품,,Y,100.0,53.91061
2026-05-04,pm,rising,naver_top200,179.0,101-200,참송이버섯,Top200_확장후보,농산물,,N,54.2748,53.63128
2026-05-04,pm,rising,naver_top200,180.0,101-200,녹용,건강식품,건강식품,,Y,42.74809,53.07262
2026-05-04,pm,rising,naver_top200,181.0,101-200,땅콩,Top200_확장후보,농산물,,N,35.52425,31.56146
2026-05-04,pm,rising,naver_top200,182.0,101-200,뼈엔엠비피mbp,브랜드상품,브랜드_완제품,,Y,64.16275,31.56146
2026-05-04,pm,rising,naver_top200,183.0,101-200,천혜향,Top200_확장후보,농산물,,N,30.15127,31.56146
2026-05-04,pm,rising,naver_top200,184.0,101-200,파로,농산_가공식품,가공식품,,N,40.32342,31.56146
2026-05-04,pm,rising,naver_top200,185.0,101-200,마그네슘영양제,건강식품,건강식품,,Y,58.26812,31.22923
2026-05-04,pm,rising,naver_top200,186.0,101-200,김총각네김부각,브랜드상품,브랜드_완제품,,Y,25.37149,49.47089
2026-05-04,pm,rising,naver_top200,187.0,101-200,냉면육수,반찬_가공식품,가공식품,,N,27.62795,49.47089
2026-05-04,pm,rising,naver_top200,188.0,101-200,단호박,Top200_확장후보,농산물,,N,29.71931,49.20634
2026-05-04,pm,rising,naver_top200,189.0,101-200,답례품,시즌_기념일,기념일,,Y,81.50798,49.20634
2026-05-04,pm,rising,naver_top200,190.0,101-200,삼다수500ml,브랜드상품,브랜드_완제품,,Y,39.79086,49.20634
2026-05-04,pm,rising,naver_top200,191.0,101-200,보이차,음료_차커피류,차류,,N,46.70571,36.30952
2026-05-04,pm,rising,naver_top200,192.0,101-200,서리태,Top200_확장후보,농산물,,N,40.75158,36.30952
2026-05-04,pm,rising,naver_top200,193.0,101-200,오쏘몰이뮨,브랜드상품,브랜드_완제품,,Y,86.77403,36.30952
2026-05-04,pm,rising,naver_top200,194.0,101-200,오이지오이,반찬_가공식품,가공식품,,N,22.64519,36.30952
2026-05-04,pm,rising,naver_top200,195.0,101-200,옥수수,Top200_확장후보,농산물,,N,43.58223,35.71428
2026-05-04,pm,rising,naver_top200,196.0,101-200,인절미,디저트/떡,가공식품,,N,9.41597,30.10033
2026-05-04,pm,rising,naver_top200,197.0,101-200,검은콩두유,브랜드상품,브랜드_완제품,,Y,26.54946,29.93311
2026-05-04,pm,rising,naver_top200,198.0,101-200,맥문동,브랜드상품,브랜드_완제품,,Y,60.60786,29.76588
2026-05-04,pm,rising,naver_top200,199.0,101-200,캐슈넛,Top200_확장후보,농산물,,N,24.9702,29.76588
2026-05-04,pm,rising,naver_top200,200.0,101-200,고등어,Top200_확장후보,수산물,,N,30.84028,29.43143
2026-05-04,pm,sns,instagram,,,오이,수동확인,,,N,14.95176,46.875
2026-05-04,pm,sns,instagram,,,양파,수동확인,,,N,4.72205,59.62962
2026-05-04,pm,sns,instagram,,,우베,수동확인,,,N,74.72205,31.48148
2026-05-04,pm,sns,instagram,,,산딸기,수동확인,,,N,21.75535,30.97484
2026-05-04,pm,sns,instagram,,,모찌케이크,수동확인,,,N,0.19894,0.74074
2026-05-04,pm,sns,instagram,,,시오콘부,수동확인,,,N,55.786,56.21761
2026-05-04,pm,top20,naver_datalab,1.0,,어버이날선물,,,,N,100.0,53.37601
2026-05-04,pm,top20,naver_datalab,2.0,,쌀20kg,,,,N,6.92824,51.45518
2026-05-04,pm,top20,naver_datalab,3.0,,닭가슴살,,,,N,18.52244,43.71362
2026-05-04,pm,top20,naver_datalab,4.0,,오메가3,,,,N,21.02895,43.5972
2026-05-04,pm,top20,naver_datalab,5.0,,쌀10kg,,,,N,6.98608,42.43306
2026-05-04,pm,top20,naver_datalab,6.0,,참외,,,,N,15.72803,57.38362
2026-05-04,pm,top20,naver_datalab,7.0,,마늘쫑,,,,N,14.5291,56.98234
2026-05-04,pm,top20,naver_datalab,8.0,,창억떡,,,,N,83.13088,52.72873
2026-05-04,pm,top20,naver_datalab,9.0,,콜라겐,,,,N,9.26013,44.94382
2026-05-04,pm,top20,naver_datalab,10.0,,올리브오일,,,,N,18.85155,44.38202
2026-05-04,pm,top20,naver_datalab,11.0,,사과,,,,N,37.51272,49.35661
2026-05-04,pm,top20,naver_datalab,12.0,,마그네슘,,,,N,43.09818,47.42647
2026-05-04,pm,top20,naver_datalab,13.0,,꽃게,,,,N,39.28727,47.33455
2026-05-04,pm,top20,naver_datalab,14.0,,스승의날선물,,,,N,100.0,46.78308
2026-05-04,pm,top20,naver_datalab,15.0,,뉴케어,,,,N,53.16363,45.86397
2026-05-04,pm,top20,naver_datalab,16.0,,콘드로이친,,,,N,14.6329,46.71052
2026-05-04,pm,top20,naver_datalab,17.0,,촉촉한황치즈칩,,,,N,25.85953,46.42857
2026-05-04,pm,top20,naver_datalab,18.0,,마른오징어,,,,N,8.14569,45.11278
2026-05-04,pm,top20,naver_datalab,19.0,,루테인,,,,N,4.69796,44.73684
2026-05-04,pm,top20,naver_datalab,20.0,,망고,,,,N,7.89691,44.54887
