product_name,price_type,itemcategorycode,itemcode,kindcode,productrankcode,item_name,kind_name,rank_name,unit_name,itemname,kindname,countyname,marketname,yyyy,regday,price,full_regday,regday_dt,price_num,row_order
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/22,430,2026-04-22,2026-04-22,430.0,4963
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/22,400,2026-04-22,2026-04-22,400.0,4972
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/22,420,2026-04-22,2026-04-22,420.0,4981
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/22,430,2026-04-22,2026-04-22,430.0,4990
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/22,440,2026-04-22,2026-04-22,440.0,4999
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/22,530,2026-04-22,2026-04-22,530.0,5008
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/23,458,2026-04-23,2026-04-23,458.0,4874
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/23,563,2026-04-23,2026-04-23,563.0,4883
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/23,665,2026-04-23,2026-04-23,665.0,4892
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/23,380,2026-04-23,2026-04-23,380.0,4901
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/23,500,2026-04-23,2026-04-23,500.0,4910
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/23,530,2026-04-23,2026-04-23,530.0,4919
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/23,-,2026-04-23,2026-04-23,,4928
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/23,460,2026-04-23,2026-04-23,460.0,4937
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/23,400,2026-04-23,2026-04-23,400.0,4946
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/23,370,2026-04-23,2026-04-23,370.0,4955
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/23,430,2026-04-23,2026-04-23,430.0,4964
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/23,400,2026-04-23,2026-04-23,400.0,4973
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/23,420,2026-04-23,2026-04-23,420.0,4982
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/23,430,2026-04-23,2026-04-23,430.0,4991
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/23,440,2026-04-23,2026-04-23,440.0,5000
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/23,530,2026-04-23,2026-04-23,530.0,5009
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/24,458,2026-04-24,2026-04-24,458.0,4875
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/24,564,2026-04-24,2026-04-24,564.0,4884
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/24,665,2026-04-24,2026-04-24,665.0,4893
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/24,380,2026-04-24,2026-04-24,380.0,4902
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/24,500,2026-04-24,2026-04-24,500.0,4911
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/24,530,2026-04-24,2026-04-24,530.0,4920
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/24,-,2026-04-24,2026-04-24,,4929
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/24,460,2026-04-24,2026-04-24,460.0,4938
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/24,400,2026-04-24,2026-04-24,400.0,4947
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/24,370,2026-04-24,2026-04-24,370.0,4956
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/24,430,2026-04-24,2026-04-24,430.0,4965
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/24,400,2026-04-24,2026-04-24,400.0,4974
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/24,420,2026-04-24,2026-04-24,420.0,4983
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/24,430,2026-04-24,2026-04-24,430.0,4992
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/24,440,2026-04-24,2026-04-24,440.0,5001
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/24,530,2026-04-24,2026-04-24,530.0,5010
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/27,451,2026-04-27,2026-04-27,451.0,4876
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/27,562,2026-04-27,2026-04-27,562.0,4885
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/27,665,2026-04-27,2026-04-27,665.0,4894
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/27,380,2026-04-27,2026-04-27,380.0,4903
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/27,450,2026-04-27,2026-04-27,450.0,4912
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/27,530,2026-04-27,2026-04-27,530.0,4921
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/27,-,2026-04-27,2026-04-27,,4930
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/27,460,2026-04-27,2026-04-27,460.0,4939
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/27,400,2026-04-27,2026-04-27,400.0,4948
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/27,370,2026-04-27,2026-04-27,370.0,4957
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/27,400,2026-04-27,2026-04-27,400.0,4966
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/27,400,2026-04-27,2026-04-27,400.0,4975
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/27,410,2026-04-27,2026-04-27,410.0,4984
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/27,430,2026-04-27,2026-04-27,430.0,4993
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/27,440,2026-04-27,2026-04-27,440.0,5002
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/27,530,2026-04-27,2026-04-27,530.0,5011
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/28,436,2026-04-28,2026-04-28,436.0,4877
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/28,561,2026-04-28,2026-04-28,561.0,4886
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/28,-,2026-04-28,2026-04-28,,4895
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/28,-,2026-04-28,2026-04-28,,4904
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/28,450,2026-04-28,2026-04-28,450.0,4913
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/28,530,2026-04-28,2026-04-28,530.0,4922
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/28,-,2026-04-28,2026-04-28,,4931
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/28,460,2026-04-28,2026-04-28,460.0,4940
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/28,400,2026-04-28,2026-04-28,400.0,4949
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/28,370,2026-04-28,2026-04-28,370.0,4958
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/28,400,2026-04-28,2026-04-28,400.0,4967
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/28,400,2026-04-28,2026-04-28,400.0,4976
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/28,410,2026-04-28,2026-04-28,410.0,4985
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/28,430,2026-04-28,2026-04-28,430.0,4994
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/28,450,2026-04-28,2026-04-28,450.0,5003
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/28,500,2026-04-28,2026-04-28,500.0,5012
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/29,440,2026-04-29,2026-04-29,440.0,4878
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/29,566,2026-04-29,2026-04-29,566.0,4887
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/29,-,2026-04-29,2026-04-29,,4896
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/29,-,2026-04-29,2026-04-29,,4905
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/29,450,2026-04-29,2026-04-29,450.0,4914
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/29,530,2026-04-29,2026-04-29,530.0,4923
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/29,-,2026-04-29,2026-04-29,,4932
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/29,460,2026-04-29,2026-04-29,460.0,4941
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/29,400,2026-04-29,2026-04-29,400.0,4950
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/29,370,2026-04-29,2026-04-29,370.0,4959
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/29,-,2026-04-29,2026-04-29,,4968
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/29,400,2026-04-29,2026-04-29,400.0,4977
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/29,410,2026-04-29,2026-04-29,410.0,4986
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/29,430,2026-04-29,2026-04-29,430.0,4995
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/29,450,2026-04-29,2026-04-29,450.0,5004
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/29,500,2026-04-29,2026-04-29,500.0,5013
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/30,440,2026-04-30,2026-04-30,440.0,4879
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/30,566,2026-04-30,2026-04-30,566.0,4888
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,04/30,-,2026-04-30,2026-04-30,,4897
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,04/30,-,2026-04-30,2026-04-30,,4906
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/30,450,2026-04-30,2026-04-30,450.0,4915
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/30,530,2026-04-30,2026-04-30,530.0,4924
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,04/30,-,2026-04-30,2026-04-30,,4933
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/30,460,2026-04-30,2026-04-30,460.0,4942
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/30,400,2026-04-30,2026-04-30,400.0,4951
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/30,370,2026-04-30,2026-04-30,370.0,4960
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/30,-,2026-04-30,2026-04-30,,4969
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/30,400,2026-04-30,2026-04-30,400.0,4978
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/30,410,2026-04-30,2026-04-30,410.0,4987
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/30,430,2026-04-30,2026-04-30,430.0,4996
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/30,450,2026-04-30,2026-04-30,450.0,5005
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/30,500,2026-04-30,2026-04-30,500.0,5014
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/04,420,2026-05-04,2026-05-04,420.0,4880
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/04,555,2026-05-04,2026-05-04,555.0,4889
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),서울,L-유통,2026,05/04,-,2026-05-04,2026-05-04,,4898
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,부전,2026,05/04,-,2026-05-04,2026-05-04,,4907
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/04,450,2026-05-04,2026-05-04,450.0,4916
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/04,-,2026-05-04,2026-05-04,,4925
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),광주,양동,2026,05/04,-,2026-05-04,2026-05-04,,4934
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/04,460,2026-05-04,2026-05-04,460.0,4943
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/04,400,2026-05-04,2026-05-04,400.0,4952
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/04,370,2026-05-04,2026-05-04,370.0,4961
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,05/04,-,2026-05-04,2026-05-04,,4970
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/04,400,2026-05-04,2026-05-04,400.0,4979
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/04,410,2026-05-04,2026-05-04,410.0,4988
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/04,430,2026-05-04,2026-05-04,430.0,4997
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/04,440,2026-05-04,2026-05-04,440.0,5006
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/04,-,2026-05-04,2026-05-04,,5015
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,04/21,462,2026-04-21,2026-04-21,462.0,5076
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,04/21,563,2026-04-21,2026-04-21,563.0,5085
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),서울,L-유통,2026,04/21,665,2026-04-21,2026-04-21,665.0,5094
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,부전,2026,04/21,380,2026-04-21,2026-04-21,380.0,5103
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,04/21,500,2026-04-21,2026-04-21,500.0,5112
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,04/21,530,2026-04-21,2026-04-21,530.0,5121
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),광주,양동,2026,04/21,500,2026-04-21,2026-04-21,500.0,5130
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,04/21,460,2026-04-21,2026-04-21,460.0,5139
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,04/21,400,2026-04-21,2026-04-21,400.0,5148
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,04/21,370,2026-04-21,2026-04-21,370.0,5157
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),청주,육거리,2026,04/21,430,2026-04-21,2026-04-21,430.0,5166
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,04/21,430,2026-04-21,2026-04-21,430.0,5175
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,04/21,420,2026-04-21,2026-04-21,420.0,5184
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,04/21,410,2026-04-21,2026-04-21,410.0,5193
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,04/21,440,2026-04-21,2026-04-21,440.0,5202
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,04/21,530,2026-04-21,2026-04-21,530.0,5211
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,04/22,458,2026-04-22,2026-04-22,458.0,5077
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,04/22,563,2026-04-22,2026-04-22,563.0,5086
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),서울,L-유통,2026,04/22,665,2026-04-22,2026-04-22,665.0,5095
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,부전,2026,04/22,380,2026-04-22,2026-04-22,380.0,5104
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,04/22,500,2026-04-22,2026-04-22,500.0,5113
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,04/22,530,2026-04-22,2026-04-22,530.0,5122
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),광주,양동,2026,04/22,-,2026-04-22,2026-04-22,,5131
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,04/22,460,2026-04-22,2026-04-22,460.0,5140
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,04/22,400,2026-04-22,2026-04-22,400.0,5149
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,04/22,370,2026-04-22,2026-04-22,370.0,5158
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),청주,육거리,2026,04/22,430,2026-04-22,2026-04-22,430.0,5167
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,04/22,400,2026-04-22,2026-04-22,400.0,5176
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,04/22,420,2026-04-22,2026-04-22,420.0,5185
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,04/22,430,2026-04-22,2026-04-22,430.0,5194
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,04/22,440,2026-04-22,2026-04-22,440.0,5203
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,04/22,530,2026-04-22,2026-04-22,530.0,5212
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,04/23,458,2026-04-23,2026-04-23,458.0,5078
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,04/23,563,2026-04-23,2026-04-23,563.0,5087
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),서울,L-유통,2026,04/23,665,2026-04-23,2026-04-23,665.0,5096
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,부전,2026,04/23,380,2026-04-23,2026-04-23,380.0,5105
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,04/23,500,2026-04-23,2026-04-23,500.0,5114
