product_name,auction_date,market_code,market_name,weighted_avg_auction_price,high_price,low_price,total_trade_qty,row_count,valid_row_count,outlier_count,corp_count,raw_high_price,raw_low_price
마늘쫑,2026-05-21,240001,광주각화,10011.4,13700.0,5200.0,869.0,9,7,2,2,13700.0,1000.0
마늘쫑,2026-05-21,230003,인천삼산,12592.0,20000.0,1800.0,823.4,21,21,0,3,20000.0,1800.0
마늘쫑,2026-05-21,240004,광주서부,4300.1,6300.0,1800.0,808.0,17,15,2,3,7500.0,1500.0
마늘쫑,2026-05-21,110001,서울가락,24693.9,52000.0,6500.0,803.0,26,23,3,3,156400.0,6000.0
마늘쫑,2026-05-21,230001,인천남촌,12679.5,22000.0,1700.0,594.5,20,18,2,4,26000.0,1600.0
마늘쫑,2026-05-21,210009,부산반여,16000.0,32000.0,6000.0,570.0,11,8,3,2,210000.0,1500.0
마늘쫑,2026-05-21,311201,구리,3636.4,3800.0,2000.0,352.0,2,2,0,1,3800.0,2000.0
마늘쫑,2026-05-21,320201,원주,17077.9,21000.0,10500.0,340.0,3,3,0,2,21000.0,10500.0
마늘쫑,2026-05-21,350101,전주,11767.7,14200.0,8200.0,223.0,6,5,1,2,14200.0,1400.0
마늘쫑,2026-05-21,350301,익산,12071.6,14000.0,2600.0,134.0,4,4,0,1,14000.0,2600.0
마늘쫑,2026-05-21,310101,수원,22020.3,25000.0,8000.0,118.0,5,5,0,2,25000.0,8000.0
마늘쫑,2026-05-21,110008,서울강서,2430.1,2600.0,2200.0,103.0,4,4,0,1,2600.0,2200.0
마늘쫑,2026-05-21,210001,부산엄궁,7000.0,7000.0,7000.0,100.0,2,2,0,1,7000.0,7000.0
마늘쫑,2026-05-21,330101,청주,16642.2,18990.0,14100.0,100.0,3,3,0,2,18990.0,14100.0
마늘쫑,2026-05-21,371501,구미,3333.3,7200.0,800.0,75.0,3,3,0,1,7200.0,800.0
마늘쫑,2026-05-21,330201,충주,15300.0,15300.0,15300.0,28.0,1,1,0,1,15300.0,15300.0
마늘쫑,2026-05-21,320301,강릉,8600.0,8600.0,8600.0,25.0,1,1,0,1,8600.0,8600.0
마늘쫑,2026-05-21,340101,천안,5300.0,5300.0,5300.0,20.0,1,1,0,1,5300.0,5300.0
마늘쫑,2026-05-21,320101,춘천,18799.4,21000.0,9550.0,17.0,4,4,0,2,21000.0,9550.0
마늘쫑,2026-05-21,380201,울산,20000.0,20000.0,20000.0,10.0,1,1,0,1,20000.0,20000.0
마늘쫑,2026-05-21,350402,정읍,5000.0,5000.0,5000.0,5.0,1,1,0,1,5000.0,5000.0
망고,2026-05-21,240004,광주서부,30315.7,48000.0,11000.0,6740.0,127,126,1,3,50000.0,11000.0
망고,2026-05-21,240001,광주각화,30238.8,38000.0,24000.0,1005.0,24,23,1,2,38000.0,15000.0
망고,2026-05-21,320201,원주,42558.0,43680.0,35000.0,845.0,12,10,2,2,44100.0,27000.0
망고,2026-05-21,110001,서울가락,103448.1,170000.0,60000.0,828.0,85,84,1,3,170000.0,55000.0
망고,2026-05-21,330101,청주,28159.5,45000.0,24100.0,740.0,13,10,3,2,45000.0,3000.0
망고,2026-05-21,380101,창원팔용,32556.7,34800.0,32000.0,485.0,7,7,0,1,34800.0,32000.0
망고,2026-05-21,310901,안산,31300.0,33000.0,30000.0,450.0,5,5,0,1,33000.0,30000.0
망고,2026-05-21,310401,안양,35939.8,47000.0,30000.0,415.0,10,10,0,1,47000.0,30000.0
망고,2026-05-21,380201,울산,48857.1,68000.0,35000.0,350.0,43,43,0,1,68000.0,35000.0
망고,2026-05-21,360301,순천,32000.0,32000.0,32000.0,300.0,5,5,0,1,32000.0,32000.0
망고,2026-05-21,310101,수원,46586.2,47000.0,45000.0,290.0,16,15,1,1,47000.0,41000.0
망고,2026-05-21,380401,진주,35000.0,35000.0,35000.0,200.0,7,7,0,1,35000.0,35000.0
망고,2026-05-21,340101,천안,62000.0,62000.0,62000.0,125.0,2,2,0,1,62000.0,62000.0
매실,2026-05-21,110001,서울가락,17436.6,30000.0,5000.0,355.0,6,6,0,1,30000.0,5000.0
매실,2026-05-21,311201,구리,17040.0,18000.0,14000.0,125.0,2,2,0,1,18000.0,14000.0
멜론,2026-05-21,220001,대구북부,38162.4,39000.0,37100.0,808.0,4,4,0,1,39000.0,37100.0
멜론,2026-05-21,320101,춘천,23000.0,23000.0,23000.0,15.0,1,1,0,1,23000.0,23000.0
방울토마토,2026-05-21,110001,서울가락,13654.8,39000.0,8000.0,22090.0,206,199,7,4,52000.0,2000.0
방울토마토,2026-05-21,220001,대구북부,15092.9,21000.0,6000.0,2620.0,32,31,1,2,26000.0,6000.0
방울토마토,2026-05-21,240004,광주서부,21531.2,30000.0,13600.0,1925.0,22,20,2,1,33500.0,12500.0
방울토마토,2026-05-21,380303,창원내서,8133.0,9000.0,4200.0,1660.0,21,19,2,1,11000.0,3000.0
방울토마토,2026-05-21,210001,부산엄궁,12941.7,25000.0,8500.0,566.0,6,6,0,1,25000.0,8500.0
방울토마토,2026-05-21,210009,부산반여,6311.0,8600.0,5800.0,382.0,5,5,0,1,8600.0,5800.0
방울토마토,2026-05-21,311201,구리,13500.0,13500.0,13500.0,240.0,1,1,0,1,13500.0,13500.0
방울토마토,2026-05-21,310101,수원,12076.9,14000.0,7000.0,195.0,6,6,0,2,14000.0,7000.0
방울토마토,2026-05-21,230001,인천남촌,14984.4,17000.0,12000.0,160.0,4,4,0,1,17000.0,12000.0
방울토마토,2026-05-21,310901,안산,32828.1,36000.0,26500.0,160.0,4,4,0,1,36000.0,26500.0
방울토마토,2026-05-21,380101,창원팔용,4500.0,4500.0,4500.0,88.0,3,3,0,1,4500.0,4500.0
방울토마토,2026-05-21,320101,춘천,23000.0,23000.0,23000.0,40.0,1,1,0,1,23000.0,23000.0
방울토마토,2026-05-21,330201,충주,14000.0,14000.0,14000.0,3.0,1,1,0,1,14000.0,14000.0
블루베리,2026-05-21,110001,서울가락,33392.3,65000.0,13000.0,16294.4,643,633,10,5,126000.0,8000.0
블루베리,2026-05-21,220001,대구북부,33140.4,41700.0,23000.0,1727.0,133,106,27,3,44000.0,2500.0
블루베리,2026-05-21,240004,광주서부,3009.2,10000.0,1600.0,1398.3,164,100,64,2,40500.0,1600.0
블루베리,2026-05-21,210009,부산반여,27585.1,39300.0,13900.0,1324.0,115,111,4,3,41200.0,13600.0
블루베리,2026-05-21,311201,구리,28442.7,37000.0,20000.0,1283.0,72,72,0,3,37000.0,20000.0
블루베리,2026-05-21,210001,부산엄궁,29695.8,38500.0,18200.0,1272.0,90,88,2,3,48000.0,16600.0
블루베리,2026-05-21,110008,서울강서,27925.8,35500.0,20000.0,917.0,46,44,2,2,37000.0,18000.0
블루베리,2026-05-21,250001,대전오정,31531.2,40000.0,20600.0,862.0,56,54,2,2,40300.0,16600.0
블루베리,2026-05-21,240001,광주각화,30029.3,42000.0,21000.0,767.0,72,69,3,3,45000.0,2800.0
블루베리,2026-05-21,230001,인천남촌,28852.6,38500.0,22500.0,587.0,32,30,2,4,45000.0,22000.0
블루베리,2026-05-21,230003,인천삼산,26770.3,35000.0,19000.0,566.0,59,58,1,3,37000.0,19000.0
블루베리,2026-05-21,310101,수원,27656.7,39000.0,18000.0,365.0,27,26,1,3,40000.0,18000.0
블루베리,2026-05-21,310401,안양,24803.7,35000.0,17000.0,349.0,29,27,2,2,37000.0,16000.0
블루베리,2026-05-21,380401,진주,37857.2,46700.0,24100.0,327.0,34,32,2,2,48000.0,23100.0
블루베리,2026-05-21,310901,안산,26794.5,35000.0,20000.0,326.0,17,15,2,1,40000.0,18000.0
블루베리,2026-05-21,250003,대전노은,28063.4,39600.0,15000.0,306.0,32,31,1,2,40000.0,15000.0
블루베리,2026-05-21,340101,천안,28045.2,36000.0,21600.0,294.0,23,22,1,2,36000.0,20000.0
블루베리,2026-05-21,360301,순천,30767.1,36000.0,25000.0,277.0,25,24,1,2,36000.0,21000.0
블루베리,2026-05-21,380201,울산,20169.7,25800.0,14500.0,261.0,19,17,2,1,27800.0,13800.0
블루베리,2026-05-21,380303,창원내서,36245.6,41300.0,25000.0,217.0,33,31,2,2,43500.0,22000.0
블루베리,2026-05-21,370101,포항,19559.4,26600.0,13900.0,192.0,21,19,2,2,26700.0,13000.0
블루베리,2026-05-21,380101,창원팔용,36228.7,43000.0,30000.0,150.0,14,12,2,2,44000.0,23000.0
블루베리,2026-05-21,330101,청주,30443.0,32000.0,20300.0,107.0,8,8,0,2,32000.0,20300.0
블루베리,2026-05-21,350101,전주,29294.1,38000.0,20000.0,102.0,17,14,3,2,40000.0,4500.0
블루베리,2026-05-21,320201,원주,42340.9,78000.0,31000.0,66.0,6,6,0,2,78000.0,31000.0
블루베리,2026-05-21,330201,충주,29409.1,33500.0,27500.0,55.0,4,4,0,1,33500.0,27500.0
블루베리,2026-05-21,350301,익산,32130.4,37000.0,30000.0,46.0,4,4,0,1,37000.0,30000.0
블루베리,2026-05-21,320101,춘천,28117.6,29000.0,28000.0,17.0,3,3,0,1,29000.0,28000.0
블루베리,2026-05-21,320301,강릉,24314.3,26200.0,22900.0,7.0,2,2,0,1,26200.0,22900.0
사과,2026-05-21,110001,서울가락,31091.2,55000.0,20000.0,8550.0,6,6,0,1,55000.0,20000.0
사과,2026-05-21,380303,창원내서,32979.0,55000.0,11000.0,1670.0,30,28,2,1,60000.0,10000.0
산딸기,2026-05-21,110001,서울가락,38143.5,70000.0,16000.0,474.0,43,41,2,5,77000.0,15000.0
산딸기,2026-05-21,220001,대구북부,27104.7,47000.0,6500.0,227.8,27,25,2,3,53500.0,6000.0
산딸기,2026-05-21,380101,창원팔용,24681.6,38500.0,14000.0,176.5,17,16,1,2,38500.0,10500.0
산딸기,2026-05-21,380401,진주,33996.8,42000.0,13000.0,156.5,18,17,1,2,44000.0,13000.0
산딸기,2026-05-21,210009,부산반여,15421.8,32000.0,14000.0,114.5,11,9,2,3,38000.0,11500.0
산딸기,2026-05-21,360301,순천,17714.3,20000.0,15000.0,87.5,6,6,0,2,20000.0,15000.0
산딸기,2026-05-21,210001,부산엄궁,16658.9,25300.0,10300.0,75.5,5,5,0,3,25300.0,10300.0
산딸기,2026-05-21,380303,창원내서,15324.6,18000.0,11500.0,59.7,9,9,0,2,18000.0,11500.0
산딸기,2026-05-21,250001,대전오정,19158.5,21000.0,12200.0,53.0,10,10,0,1,21000.0,12200.0
산딸기,2026-05-21,370101,포항,17900.0,22300.0,9800.0,43.0,9,9,0,2,22300.0,9800.0
산딸기,2026-05-21,380201,울산,16492.3,17600.0,15800.0,26.0,2,2,0,1,17600.0,15800.0
산딸기,2026-05-21,371501,구미,20600.0,26600.0,5600.0,2.8,2,2,0,1,26600.0,5600.0
수박,2026-05-21,110001,서울가락,22115.0,46000.0,6000.0,206379.0,561,547,14,4,55000.0,3000.0
수박,2026-05-21,110008,서울강서,15290.7,32500.0,4000.0,28645.5,88,86,2,3,35000.0,3500.0
수박,2026-05-21,311201,구리,18415.3,43000.0,7500.0,24583.0,54,52,2,2,45000.0,6500.0
수박,2026-05-21,370401,안동,19226.9,26500.0,6800.0,21489.0,72,70,2,2,32000.0,5000.0
수박,2026-05-21,240004,광주서부,19089.6,28000.0,7000.0,15988.0,42,41,1,2,28000.0,5000.0
수박,2026-05-21,380401,진주,19388.9,38000.0,7800.0,12569.0,43,41,2,2,40300.0,6100.0
수박,2026-05-21,360301,순천,16337.0,24000.0,6500.0,10477.0,45,41,4,1,27000.0,2000.0
수박,2026-05-21,210001,부산엄궁,16996.8,23100.0,4100.0,9782.0,35,35,0,1,23100.0,4100.0
수박,2026-05-21,340101,천안,17610.7,24600.0,9200.0,8543.0,24,22,2,1,25000.0,6400.0
수박,2026-05-21,320201,원주,17579.8,33000.0,11500.0,3349.0,15,14,1,1,33000.0,5000.0
수박,2026-05-21,350101,전주,17646.7,23000.0,6500.0,3107.0,10,8,2,1,25000.0,6000.0
아보카도,2026-05-21,210009,부산반여,19000.0,19000.0,19000.0,1056.0,7,7,0,1,19000.0,19000.0
아보카도,2026-05-21,380101,창원팔용,21937.3,22200.0,21300.0,440.0,13,11,2,1,22500.0,20600.0
아보카도,2026-05-21,340101,천안,15300.0,15300.0,15300.0,280.0,1,1,0,1,15300.0,15300.0
아보카도,2026-05-21,360301,순천,20000.0,20000.0,20000.0,280.0,3,3,0,1,20000.0,20000.0
아보카도,2026-05-21,310401,안양,31200.0,31200.0,31200.0,203.5,6,6,0,1,31200.0,31200.0
아보카도,2026-05-21,310101,수원,33042.9,33600.0,18000.0,154.0,11,10,1,1,33600.0,10000.0
아보카도,2026-05-21,320201,원주,27047.0,37800.0,22880.0,138.0,6,5,1,2,37800.0,1470.0
아보카도,2026-05-21,330101,청주,31200.0,31200.0,31200.0,50.0,2,2,0,1,31200.0,31200.0
양파,2026-05-21,110001,서울가락,7668.0,9750.0,3000.0,326883.0,143,141,2,2,9750.0,2600.0
양파,2026-05-21,220001,대구북부,7676.2,10300.0,3000.0,189698.5,143,137,6,5,14000.0,1500.0
양파,2026-05-21,311201,구리,6829.8,8100.0,3800.0,43503.0,24,23,1,1,8100.0,3700.0
양파,2026-05-21,250003,대전노은,7362.4,7900.0,6300.0,37620.0,35,34,1,1,8000.0,6300.0
양파,2026-05-21,110008,서울강서,7044.2,8500.0,5500.0,32430.0,31,30,1,2,8500.0,5100.0
양파,2026-05-21,250001,대전오정,8374.8,11500.0,5800.0,25815.0,25,23,2,2,13900.0,4200.0
양파,2026-05-21,230003,인천삼산,7747.7,8000.0,5800.0,17790.0,11,10,1,1,8500.0,5800.0
양파,2026-05-21,340101,천안,6785.9,7500.0,5000.0,16425.0,16,15,1,1,7500.0,4300.0
양파,2026-05-21,310101,수원,8250.0,8600.0,8000.0,13500.0,12,12,0,1,8600.0,8000.0
양파,2026-05-21,240001,광주각화,9674.8,11500.0,6000.0,12800.0,9,9,0,1,11500.0,6000.0
양파,2026-05-21,330201,충주,8188.1,8400.0,8000.0,7665.0,7,7,0,2,8400.0,8000.0
양파,2026-05-21,240004,광주서부,8483.2,9200.0,6000.0,7500.0,6,6,0,1,9200.0,6000.0
양파,2026-05-21,380101,창원팔용,7258.1,9000.0,3100.0,5370.0,8,8,0,2,9000.0,3100.0
양파,2026-05-21,320201,원주,8160.0,8160.0,8160.0,5250.0,1,1,0,1,8160.0,8160.0
양파,2026-05-21,380201,울산,9595.4,11000.0,3300.0,5220.0,4,4,0,1,11000.0,3300.0
양파,2026-05-21,210001,부산엄궁,6996.4,8000.0,3000.0,4440.0,6,6,0,1,8000.0,3000.0
양파,2026-05-21,380303,창원내서,8263.6,12000.0,1800.0,2800.0,9,8,1,1,12000.0,1750.0
양파,2026-05-21,360301,순천,2807.3,3200.0,1100.0,440.0,3,3,0,1,3200.0,1100.0
양파,2026-05-21,380401,진주,10440.0,11000.0,9600.0,220.0,2,2,0,1,11000.0,9600.0
양파,2026-05-21,320101,춘천,2500.0,2500.0,2500.0,60.0,3,2,1,1,16640.0,2500.0
오렌지,2026-05-21,320101,춘천,63454.5,78000.0,62000.0,165.0,2,2,0,1,78000.0,62000.0
오이,2026-05-21,110001,서울가락,16000.0,16000.0,16000.0,150.0,1,1,0,1,16000.0,16000.0
죽순,2026-05-21,240004,광주서부,3820.7,5300.0,2000.0,222.0,14,10,4,1,23900.0,1500.0
죽순,2026-05-21,240001,광주각화,23371.5,24200.0,21500.0,111.0,12,10,2,1,24500.0,6000.0
죽순,2026-05-21,110001,서울가락,17000.0,17000.0,17000.0,108.0,1,1,0,1,17000.0,17000.0
참기름,2026-05-21,380201,울산,124837.2,160000.0,118000.0,129.0,2,2,0,1,160000.0,118000.0
참외,2026-05-21,110001,서울가락,25823.6,39000.0,13000.0,81355.0,1252,1232,20,2,45000.0,9000.0
참외,2026-05-21,230001,인천남촌,26682.8,42000.0,11000.0,21660.0,526,515,11,3,48000.0,7000.0
참외,2026-05-21,220001,대구북부,31505.3,51000.0,13000.0,18198.0,293,288,5,3,53500.0,10000.0
참외,2026-05-21,110008,서울강서,25014.2,35000.0,12000.0,17740.0,289,284,5,2,37000.0,11000.0
참외,2026-05-21,340101,천안,29154.6,44300.0,10000.0,7475.0,123,119,4,1,50200.0,7300.0
참외,2026-05-21,380303,창원내서,24405.0,49000.0,6000.0,6990.0,80,79,1,1,51000.0,6000.0
참외,2026-05-21,380401,진주,30218.1,47000.0,13000.0,6620.0,152,150,2,1,48000.0,10000.0
참외,2026-05-21,330101,청주,29300.5,48000.0,10000.0,6235.0,135,131,4,1,52000.0,6800.0
참외,2026-05-21,320101,춘천,38097.6,43000.0,18000.0,205.0,5,5,0,1,43000.0,18000.0
참외10kg,2026-05-21,110001,서울가락,25823.6,39000.0,13000.0,81355.0,1252,1232,20,2,45000.0,9000.0
참외10kg,2026-05-21,230001,인천남촌,26682.8,42000.0,11000.0,21660.0,526,515,11,3,48000.0,7000.0
참외10kg,2026-05-21,220001,대구북부,31505.3,51000.0,13000.0,18198.0,293,288,5,3,53500.0,10000.0
참외10kg,2026-05-21,110008,서울강서,25014.2,35000.0,12000.0,17740.0,289,284,5,2,37000.0,11000.0
참외10kg,2026-05-21,340101,천안,29154.6,44300.0,10000.0,7475.0,123,119,4,1,50200.0,7300.0
참외10kg,2026-05-21,380303,창원내서,24405.0,49000.0,6000.0,6990.0,80,79,1,1,51000.0,6000.0
참외10kg,2026-05-21,380401,진주,30218.1,47000.0,13000.0,6620.0,152,150,2,1,48000.0,10000.0
참외10kg,2026-05-21,330101,청주,29300.5,48000.0,10000.0,6235.0,135,131,4,1,52000.0,6800.0
참외10kg,2026-05-21,320101,춘천,38097.6,43000.0,18000.0,205.0,5,5,0,1,43000.0,18000.0
체리,2026-05-21,240004,광주서부,125164.9,130000.0,123000.0,485.0,25,14,11,1,135000.0,20000.0
체리,2026-05-21,380201,울산,145000.0,145000.0,145000.0,180.0,7,7,0,1,145000.0,145000.0
체리,2026-05-21,330101,청주,135000.0,135000.0,135000.0,90.0,5,5,0,1,135000.0,135000.0
체리,2026-05-21,220001,대구북부,135000.0,135000.0,135000.0,10.0,1,1,0,1,135000.0,135000.0
체리,2026-05-21,320201,원주,145600.0,145600.0,145600.0,10.0,1,1,0,1,145600.0,145600.0
토마토,2026-05-21,110001,서울가락,12190.2,26000.0,3000.0,113346.5,839,828,11,5,32000.0,2000.0
토마토,2026-05-21,210009,부산반여,10570.7,25200.0,2600.0,22571.5,363,353,10,3,40200.0,1000.0
토마토,2026-05-21,311201,구리,12819.6,25000.0,5000.0,16625.0,143,141,2,3,26000.0,3000.0
토마토,2026-05-21,240004,광주서부,16430.0,28000.0,6000.0,7950.0,68,68,0,2,28000.0,6000.0
토마토,2026-05-21,380401,진주,10568.0,19000.0,3300.0,6482.5,99,98,1,2,19000.0,3000.0
토마토,2026-05-21,210001,부산엄궁,13620.5,30200.0,2000.0,6445.0,109,101,8,2,33000.0,1000.0
토마토,2026-05-21,380303,창원내서,10645.2,20300.0,3500.0,6122.5,118,115,3,2,22000.0,2000.0
토마토,2026-05-21,370401,안동,14425.6,26900.0,7900.0,4905.0,82,80,2,1,27500.0,3600.0
토마토,2026-05-21,230001,인천남촌,14646.5,23000.0,4000.0,4702.0,60,59,1,4,24000.0,4000.0
토마토,2026-05-21,340101,천안,15936.5,25600.0,5000.0,4607.5,59,56,3,1,27000.0,2000.0
토마토,2026-05-21,240001,광주각화,16925.4,28000.0,6000.0,4290.0,48,46,2,3,30000.0,5000.0
토마토,2026-05-21,110008,서울강서,15652.2,25000.0,5000.0,3807.0,51,49,2,2,29000.0,4000.0
토마토,2026-05-21,310101,수원,13382.5,23000.0,7500.0,3755.0,46,44,2,2,25000.0,5000.0
토마토,2026-05-21,230003,인천삼산,18163.1,30000.0,4000.0,3195.0,46,45,1,2,30000.0,3000.0
토마토,2026-05-21,250001,대전오정,10197.1,15000.0,6000.0,3000.0,32,29,3,1,100000.0,5000.0
토마토,2026-05-21,310401,안양,10291.7,23000.0,8000.0,2400.0,8,8,0,1,23000.0,8000.0
토마토,2026-05-21,380201,울산,10218.7,16000.0,2000.0,1857.5,26,25,1,1,17000.0,2000.0
토마토,2026-05-21,320301,강릉,14174.0,22300.0,6000.0,1575.0,20,19,1,1,23100.0,6000.0
토마토,2026-05-21,370101,포항,11848.6,29200.0,3600.0,1565.0,38,37,1,1,30800.0,3600.0
토마토,2026-05-21,320201,원주,23056.6,27800.0,12600.0,940.0,11,9,2,1,28350.0,8930.0
