product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
nmn영양제,2026-04-23,50.03436,nmn영양제,20.19543,nmn영양제
nmn영양제,2026-04-24,44.15807,nmn영양제,10.58631,nmn영양제
nmn영양제,2026-04-25,49.31271,nmn영양제,20.03257,nmn영양제
nmn영양제,2026-04-26,41.75257,nmn영양제,28.66449,nmn영양제
nmn영양제,2026-04-27,52.74914,nmn영양제,19.54397,nmn영양제
nmn영양제,2026-04-28,37.4914,nmn영양제,16.93811,nmn영양제
nmn영양제,2026-04-29,40.06872,nmn영양제,20.52117,nmn영양제
nmn영양제,2026-04-30,36.46048,nmn영양제,20.03257,nmn영양제
nmn영양제,2026-05-01,34.94845,nmn영양제,12.70358,nmn영양제
nmn영양제,2026-05-02,88.14432,nmn영양제,30.61889,nmn영양제
가죽나물,2026-04-19,100.0,가죽나물,63.46153,가죽나물
가죽나물,2026-04-20,97.71489,가죽나물,78.84615,가죽나물
가죽나물,2026-04-21,89.6943,가죽나물,57.30769,가죽나물
가죽나물,2026-04-22,82.27905,가죽나물,57.5,가죽나물
가죽나물,2026-04-23,78.14769,가죽나물,57.6923,가죽나물
가죽나물,2026-04-24,63.80145,가죽나물,49.80769,가죽나물
가죽나물,2026-04-25,65.81416,가죽나물,53.46153,가죽나물
가죽나물,2026-04-26,66.31355,가죽나물,92.6923,가죽나물
가죽나물,2026-04-27,57.32445,가죽나물,50.0,가죽나물
가죽나물,2026-04-28,48.39588,가죽나물,59.42307,가죽나물
가죽나물,2026-04-29,37.65133,가죽나물,47.30769,가죽나물
가죽나물,2026-04-30,29.49455,가죽나물,32.5,가죽나물
가죽나물,2026-05-01,30.62953,가죽나물,35.96153,가죽나물
가죽나물,2026-05-02,32.71791,가죽나물,34.42307,가죽나물
간장계장,2026-04-19,0.58987,간장계장,,
간장계장,2026-04-20,0.213,간장계장,,
간장계장,2026-04-21,0.34409,간장계장,,
간장계장,2026-04-22,0.16385,간장계장,,
간장계장,2026-04-23,0.36047,간장계장,0.20325,간장계장
간장계장,2026-04-24,0.213,간장계장,,
간장계장,2026-04-25,0.31132,간장계장,,
간장계장,2026-04-26,0.47517,간장계장,,
간장계장,2026-04-27,0.39324,간장계장,0.60975,간장계장
간장계장,2026-04-28,0.31132,간장계장,,
간장계장,2026-04-29,0.27855,간장계장,0.20325,간장계장
간장계장,2026-04-30,0.26216,간장계장,,
간장계장,2026-05-01,0.4424,간장계장,,
간장계장,2026-05-02,0.39324,간장계장,0.4065,간장계장
감자,2026-04-19,33.57558,감자,29.22794,감자
감자,2026-04-20,33.88242,감자,43.19852,감자
감자,2026-04-21,34.75452,감자,41.91176,감자
감자,2026-04-22,37.96834,감자,51.37867,감자
감자,2026-04-23,34.77067,감자,39.15441,감자
감자,2026-04-24,28.34302,감자,34.00735,감자
감자,2026-04-25,25.06459,감자,29.6875,감자
감자,2026-04-26,29.45736,감자,87.31617,감자
감자,2026-04-27,34.38307,감자,49.35661,감자
감자,2026-04-28,34.54457,감자,53.9522,감자
감자,2026-04-29,29.84496,감자,42.83088,감자
감자,2026-04-30,25.67829,감자,34.55882,감자
감자,2026-05-01,22.62596,감자,33.45588,감자
감자,2026-05-02,22.15762,감자,36.48897,감자
갑오징어,2026-04-19,59.81395,갑오징어,34.27419,갑오징어
갑오징어,2026-04-20,63.67441,갑오징어,43.95161,갑오징어
갑오징어,2026-04-21,61.86046,갑오징어,47.98387,갑오징어
갑오징어,2026-04-22,56.88372,갑오징어,47.78225,갑오징어
갑오징어,2026-04-23,60.79069,갑오징어,47.37903,갑오징어
갑오징어,2026-04-24,61.72093,갑오징어,34.67741,갑오징어
갑오징어,2026-04-25,67.58139,갑오징어,23.18548,갑오징어
갑오징어,2026-04-26,60.09302,갑오징어,63.70967,갑오징어
갑오징어,2026-04-27,89.06976,갑오징어,61.89516,갑오징어
갑오징어,2026-04-28,84.60465,갑오징어,54.23387,갑오징어
갑오징어,2026-04-29,70.69767,갑오징어,41.53225,갑오징어
갑오징어,2026-04-30,65.48837,갑오징어,38.50806,갑오징어
갑오징어,2026-05-01,76.04651,갑오징어,36.49193,갑오징어
갑오징어,2026-05-02,74.97674,갑오징어,35.08064,갑오징어
견과류,2026-04-19,53.78006,견과류,50.65146,견과류
견과류,2026-04-20,82.09621,견과류,63.19218,견과류
견과류,2026-04-21,70.44673,견과류,61.72638,견과류
견과류,2026-04-22,70.27491,견과류,55.70032,견과류
견과류,2026-04-23,62.85223,견과류,53.90879,견과류
견과류,2026-04-24,51.85567,견과류,47.88273,견과류
견과류,2026-04-25,45.22336,견과류,36.15635,견과류
견과류,2026-04-26,54.7079,견과류,100.0,견과류
견과류,2026-04-27,61.68384,견과류,58.79478,견과류
견과류,2026-04-28,64.91408,견과류,54.23452,견과류
견과류,2026-04-29,61.85567,견과류,47.88273,견과류
견과류,2026-04-30,49.48453,견과류,44.46254,견과류
견과류,2026-05-01,49.65635,견과류,33.22475,견과류
견과류,2026-05-02,46.97594,견과류,30.78175,견과류
계란,2026-04-19,57.20016,계란,42.80205,계란
계란,2026-04-20,100.0,계란,62.982,계란
계란,2026-04-21,77.29643,계란,43.95886,계란
계란,2026-04-22,70.41716,계란,51.28534,계란
계란,2026-04-23,59.84757,계란,59.12596,계란
계란,2026-04-24,42.31849,계란,34.8329,계란
계란,2026-04-25,38.32731,계란,33.93316,계란
계란,2026-04-26,64.66105,계란,100.0,계란
계란,2026-04-27,85.90052,계란,64.13881,계란
계란,2026-04-28,64.60088,계란,52.95629,계란
계란,2026-04-29,48.95707,계란,43.05912,계란
계란,2026-04-30,38.7886,계란,45.11568,계란
계란,2026-05-01,34.95788,계란,30.71979,계란
계란,2026-05-02,33.79462,계란,32.51928,계란
고구마,2026-04-19,66.94832,고구마,37.87878,고구마
고구마,2026-04-20,71.46571,고구마,64.64646,고구마
고구마,2026-04-21,68.89827,고구마,57.0707,고구마
고구마,2026-04-22,70.39324,고구마,54.88215,고구마
고구마,2026-04-23,69.61325,고구마,69.02356,고구마
고구마,2026-04-24,56.09359,고구마,53.367,고구마
고구마,2026-04-25,50.86122,고구마,38.72053,고구마
고구마,2026-04-26,55.57361,고구마,100.0,고구마
고구마,2026-04-27,67.7283,고구마,65.99326,고구마
고구마,2026-04-28,66.88332,고구마,55.0505,고구마
고구마,2026-04-29,58.75853,고구마,56.734,고구마
고구마,2026-04-30,44.94637,고구마,46.96969,고구마
고구마,2026-05-01,40.42898,고구마,42.92929,고구마
고구마,2026-05-02,43.8414,고구마,34.68013,고구마
고려은단비타민c1000,2026-04-19,83.28776,고려은단비타민c1000,37.89682,고려은단비타민c1000
고려은단비타민c1000,2026-04-20,87.86739,고려은단비타민c1000,46.42857,고려은단비타민c1000
고려은단비타민c1000,2026-04-21,92.65208,고려은단비타민c1000,45.63492,고려은단비타민c1000
고려은단비타민c1000,2026-04-22,87.35475,고려은단비타민c1000,46.62698,고려은단비타민c1000
고려은단비타민c1000,2026-04-23,84.68899,고려은단비타민c1000,50.19841,고려은단비타민c1000
고려은단비타민c1000,2026-04-24,71.56527,고려은단비타민c1000,45.63492,고려은단비타민c1000
고려은단비타민c1000,2026-04-25,68.66028,고려은단비타민c1000,38.49206,고려은단비타민c1000
고려은단비타민c1000,2026-04-26,74.94873,고려은단비타민c1000,86.11111,고려은단비타민c1000
고려은단비타민c1000,2026-04-27,92.54955,고려은단비타민c1000,50.99206,고려은단비타민c1000
고려은단비타민c1000,2026-04-28,88.38004,고려은단비타민c1000,43.65079,고려은단비타민c1000
고려은단비타민c1000,2026-04-29,100.0,고려은단비타민c1000,38.29365,고려은단비타민c1000
고려은단비타민c1000,2026-04-30,70.23239,고려은단비타민c1000,34.72222,고려은단비타민c1000
고려은단비타민c1000,2026-05-01,76.04237,고려은단비타민c1000,43.65079,고려은단비타민c1000
고려은단비타민c1000,2026-05-02,72.93233,고려은단비타민c1000,41.66666,고려은단비타민c1000
고추장,2026-04-19,43.56725,고추장,44.50757,고추장
고추장,2026-04-20,49.1228,고추장,45.26515,고추장
고추장,2026-04-21,43.20175,고추장,41.85606,고추장
고추장,2026-04-22,41.66666,고추장,36.55303,고추장
고추장,2026-04-23,40.42397,고추장,28.97727,고추장
고추장,2026-04-24,35.81871,고추장,20.83333,고추장
고추장,2026-04-25,40.71637,고추장,29.54545,고추장
고추장,2026-04-26,45.46783,고추장,77.65151,고추장
고추장,2026-04-27,40.93567,고추장,35.60606,고추장
고추장,2026-04-28,44.59064,고추장,46.40151,고추장
고추장,2026-04-29,43.27485,고추장,35.41666,고추장
고추장,2026-04-30,34.72222,고추장,28.97727,고추장
고추장,2026-05-01,36.9152,고추장,31.0606,고추장
고추장,2026-05-02,37.4269,고추장,36.17424,고추장
고춧가루,2026-04-19,38.01139,고춧가루,36.44688,고춧가루
고춧가루,2026-04-20,40.34179,고춧가루,39.01098,고춧가루
고춧가루,2026-04-21,37.90781,고춧가루,36.44688,고춧가루
고춧가루,2026-04-22,30.29518,고춧가루,34.43223,고춧가루
고춧가루,2026-04-23,32.72915,고춧가루,36.44688,고춧가루
고춧가루,2026-04-24,27.70585,고춧가루,34.98168,고춧가루
고춧가루,2026-04-25,24.18436,고춧가루,22.52747,고춧가루
고춧가루,2026-04-26,35.16312,고춧가루,82.41758,고춧가루
고춧가루,2026-04-27,34.38632,고춧가루,40.29304,고춧가루
고춧가루,2026-04-28,33.86846,고춧가루,33.69963,고춧가루
고춧가루,2026-04-29,31.33091,고춧가루,34.79853,고춧가루
고춧가루,2026-04-30,25.58259,고춧가루,35.16483,고춧가루
고춧가루,2026-05-01,25.53081,고춧가루,38.27838,고춧가루
고춧가루,2026-05-02,26.51475,고춧가루,42.12454,고춧가루
곱창김,2026-04-19,31.23401,곱창김,56.27306,곱창김
곱창김,2026-04-20,34.14322,곱창김,60.3321,곱창김
곱창김,2026-04-21,33.98337,곱창김,47.78597,곱창김
곱창김,2026-04-22,33.18414,곱창김,50.5535,곱창김
곱창김,2026-04-23,32.06521,곱창김,46.49446,곱창김
곱창김,2026-04-24,26.75831,곱창김,42.98892,곱창김
곱창김,2026-04-25,26.72634,곱창김,25.83025,곱창김
곱창김,2026-04-26,27.52557,곱창김,80.0738,곱창김
곱창김,2026-04-27,30.33887,곱창김,40.5904,곱창김
곱창김,2026-04-28,31.71355,곱창김,37.82287,곱창김
곱창김,2026-04-29,30.46675,곱창김,32.28782,곱창김
곱창김,2026-04-30,23.94501,곱창김,23.80073,곱창김
곱창김,2026-05-01,24.23273,곱창김,30.9963,곱창김
곱창김,2026-05-02,27.39769,곱창김,30.2583,곱창김
관절보궁,2026-04-19,77.5974,관절보궁,42.47311,관절보궁
관절보궁,2026-04-20,57.53246,관절보궁,47.31182,관절보궁
관절보궁,2026-04-21,57.5974,관절보궁,38.97849,관절보궁
관절보궁,2026-04-22,57.7922,관절보궁,45.96774,관절보궁
관절보궁,2026-04-23,62.20779,관절보궁,38.17204,관절보궁
관절보궁,2026-04-24,59.93506,관절보궁,48.65591,관절보궁
관절보궁,2026-04-25,58.31168,관절보궁,48.38709,관절보궁
관절보궁,2026-04-26,58.50649,관절보궁,77.95698,관절보궁
관절보궁,2026-04-27,63.05194,관절보궁,50.0,관절보궁
관절보궁,2026-04-28,65.71428,관절보궁,52.68817,관절보궁
관절보궁,2026-04-29,64.02597,관절보궁,41.66666,관절보궁
관절보궁,2026-04-30,49.22077,관절보궁,32.79569,관절보궁
관절보궁,2026-05-01,60.90909,관절보궁,40.05376,관절보궁
관절보궁,2026-05-02,69.74025,관절보궁,50.0,관절보궁
광동경옥고,2026-04-19,17.0225,광동경옥고,11.4341,광동경옥고
광동경옥고,2026-04-20,37.85343,광동경옥고,23.06201,광동경옥고
광동경옥고,2026-04-21,32.60242,광동경옥고,17.44186,광동경옥고
광동경옥고,2026-04-22,37.04558,광동경옥고,20.93023,광동경옥고
광동경옥고,2026-04-23,47.25908,광동경옥고,26.74418,광동경옥고
광동경옥고,2026-04-24,43.91229,광동경옥고,22.67441,광동경옥고
광동경옥고,2026-04-25,56.37622,광동경옥고,32.17054,광동경옥고
광동경옥고,2026-04-26,77.09174,광동경옥고,72.86821,광동경옥고
광동경옥고,2026-04-27,52.6255,광동경옥고,26.93798,광동경옥고
광동경옥고,2026-04-28,55.85689,광동경옥고,38.37209,광동경옥고
광동경옥고,2026-04-29,52.74091,광동경옥고,27.32558,광동경옥고
광동경옥고,2026-04-30,56.0877,광동경옥고,29.45736,광동경옥고
광동경옥고,2026-05-01,71.72533,광동경옥고,41.27906,광동경옥고
광동경옥고,2026-05-02,70.39815,광동경옥고,40.69767,광동경옥고
구강유산균,2026-04-19,37.59398,구강유산균,38.69047,구강유산균
구강유산균,2026-04-20,42.34449,구강유산균,58.13492,구강유산균
구강유산균,2026-04-21,41.25085,구강유산균,49.00793,구강유산균
구강유산균,2026-04-22,43.54066,구강유산균,52.77777,구강유산균
구강유산균,2026-04-23,41.28503,구강유산균,49.40476,구강유산균
구강유산균,2026-04-24,46.99248,구강유산균,46.03174,구강유산균
구강유산균,2026-04-25,36.43198,구강유산균,42.46031,구강유산균
구강유산균,2026-04-26,47.23171,구강유산균,78.57142,구강유산균
구강유산균,2026-04-27,52.97334,구강유산균,50.0,구강유산균
구강유산균,2026-04-28,52.93916,구강유산균,47.22222,구강유산균
구강유산균,2026-04-29,52.08475,구강유산균,55.75396,구강유산균
구강유산균,2026-04-30,34.27887,구강유산균,43.05555,구강유산균
구강유산균,2026-05-01,39.74709,구강유산균,46.82539,구강유산균
구강유산균,2026-05-02,38.20915,구강유산균,42.85714,구강유산균
구운계란,2026-04-19,21.66364,구운계란,42.93333,구운계란
구운계란,2026-04-20,38.42964,구운계란,48.8,구운계란
구운계란,2026-04-21,34.99611,구운계란,64.93333,구운계란
구운계란,2026-04-22,32.65094,구운계란,54.13333,구운계란
구운계란,2026-04-23,29.64498,구운계란,54.66666,구운계란
구운계란,2026-04-24,21.79321,구운계란,54.26666,구운계란
구운계란,2026-04-25,17.56931,구운계란,40.93333,구운계란
구운계란,2026-04-26,26.58719,구운계란,100.0,구운계란
구운계란,2026-04-27,37.95024,구운계란,56.66666,구운계란
구운계란,2026-04-28,31.05726,구운계란,54.4,구운계란
구운계란,2026-04-29,28.56957,구운계란,55.6,구운계란
구운계란,2026-04-30,20.87328,구운계란,45.73333,구운계란
구운계란,2026-05-01,18.17828,구운계란,40.53333,구운계란
구운계란,2026-05-02,17.05104,구운계란,37.86666,구운계란
궁채,2026-04-19,44.59274,궁채,48.15668,궁채
궁채,2026-04-20,44.14784,궁채,63.13364,궁채
궁채,2026-04-21,43.97672,궁채,45.85253,궁채
궁채,2026-04-22,43.66872,궁채,44.47004,궁채
궁채,2026-04-23,44.59274,궁채,49.53917,궁채
궁채,2026-04-24,44.90075,궁채,40.32258,궁채
궁채,2026-04-25,51.12936,궁채,45.3917,궁채
궁채,2026-04-26,47.29637,궁채,100.0,궁채
궁채,2026-04-27,40.93086,궁채,43.08755,궁채
궁채,2026-04-28,42.57357,궁채,44.23963,궁채
궁채,2026-04-29,43.25804,궁채,42.39631,궁채
궁채,2026-04-30,42.74469,궁채,41.24423,궁채
궁채,2026-05-01,49.89733,궁채,50.46082,궁채
궁채,2026-05-02,49.21286,궁채,41.93548,궁채
그래니샐러드,2026-04-19,6.95204,그래니샐러드,13.61502,그래니샐러드
그래니샐러드,2026-04-20,6.1474,그래니샐러드,14.0845,그래니샐러드
그래니샐러드,2026-04-21,6.598,그래니샐러드,11.03286,그래니샐러드
그래니샐러드,2026-04-22,5.43933,그래니샐러드,11.73708,그래니샐러드
그래니샐러드,2026-04-23,5.86846,그래니샐러드,12.67605,그래니샐러드
그래니샐러드,2026-04-24,5.4286,그래니샐러드,11.61971,그래니샐러드
그래니샐러드,2026-04-25,6.16886,그래니샐러드,16.66666,그래니샐러드
그래니샐러드,2026-04-26,6.4478,그래니샐러드,45.77464,그래니샐러드
그래니샐러드,2026-04-27,3.66913,그래니샐러드,18.89671,그래니샐러드
그래니샐러드,2026-04-28,3.61549,그래니샐러드,15.37558,그래니샐러드
그래니샐러드,2026-04-29,3.81933,그래니샐러드,14.0845,그래니샐러드
그래니샐러드,2026-04-30,2.6392,그래니샐러드,10.56338,그래니샐러드
그래니샐러드,2026-05-01,2.85377,그래니샐러드,11.03286,그래니샐러드
그래니샐러드,2026-05-02,8.19654,그래니샐러드,22.65258,그래니샐러드
그릭요거트,2026-04-19,58.64456,그릭요거트,36.80387,그릭요거트
그릭요거트,2026-04-20,69.13554,그릭요거트,41.64648,그릭요거트
그릭요거트,2026-04-21,66.05119,그릭요거트,39.34624,그릭요거트
그릭요거트,2026-04-22,65.3378,그릭요거트,40.31476,그릭요거트
그릭요거트,2026-04-23,63.68023,그릭요거트,46.00484,그릭요거트
그릭요거트,2026-04-24,56.65127,그릭요거트,39.10411,그릭요거트
그릭요거트,2026-04-25,57.61644,그릭요거트,42.00968,그릭요거트
그릭요거트,2026-04-26,62.61015,그릭요거트,100.0,그릭요거트
그릭요거트,2026-04-27,66.51279,그릭요거트,39.46731,그릭요거트
그릭요거트,2026-04-28,62.19051,그릭요거트,38.98305,그릭요거트
그릭요거트,2026-04-29,65.4637,그릭요거트,43.3414,그릭요거트
그릭요거트,2026-04-30,56.52538,그릭요거트,45.27845,그릭요거트
그릭요거트,2026-05-01,51.78346,그릭요거트,42.73607,그릭요거트
그릭요거트,2026-05-02,45.15316,그릭요거트,31.96125,그릭요거트
글루타치오,2026-04-22,,,0.11737,글루타치오
글루타치오,2026-04-23,0.05364,글루타치오,,
글루타치오,2026-04-25,,,0.23474,글루타치오
글루타치오,2026-04-26,0.06437,글루타치오,,
김치,2026-04-19,100.0,김치,43.95161,김치
김치,2026-04-20,95.86046,김치,53.02419,김치
김치,2026-04-21,88.23255,김치,59.67741,김치
김치,2026-04-22,92.0,김치,60.08064,김치
김치,2026-04-23,80.74418,김치,50.0,김치
김치,2026-04-24,65.76744,김치,47.17741,김치
김치,2026-04-25,57.2093,김치,32.8629,김치
김치,2026-04-26,71.25581,김치,82.66129,김치
김치,2026-04-27,82.13953,김치,55.64516,김치
김치,2026-04-28,80.60465,김치,47.17741,김치
김치,2026-04-29,72.79069,김치,47.37903,김치
김치,2026-04-30,59.6279,김치,49.79838,김치
김치,2026-05-01,62.32558,김치,36.69354,김치
김치,2026-05-02,58.13953,김치,35.08064,김치
꽃게,2026-04-19,60.77097,꽃게,36.83241,꽃게
꽃게,2026-04-20,64.92819,꽃게,50.64456,꽃게
꽃게,2026-04-21,60.69538,꽃게,45.94843,꽃게
꽃게,2026-04-22,61.1678,꽃게,47.42173,꽃게
꽃게,2026-04-23,64.15343,꽃게,59.76058,꽃게
꽃게,2026-04-24,53.32577,꽃게,47.0534,꽃게
꽃게,2026-04-25,47.41118,꽃게,31.21546,꽃게
꽃게,2026-04-26,53.49584,꽃게,80.11049,꽃게
꽃게,2026-04-27,57.35071,꽃게,51.84162,꽃게
꽃게,2026-04-28,64.21012,꽃게,51.28913,꽃게
꽃게,2026-04-29,62.96296,꽃게,61.6022,꽃게
꽃게,2026-04-30,48.20483,꽃게,42.17311,꽃게
꽃게,2026-05-01,50.60468,꽃게,30.20257,꽃게
꽃게,2026-05-02,49.28193,꽃게,32.59668,꽃게
낫또,2026-04-19,56.65658,낫또,39.77777,낫또
낫또,2026-04-20,69.66717,낫또,55.77777,낫또
낫또,2026-04-21,67.47352,낫또,37.77777,낫또
낫또,2026-04-22,65.5068,낫또,41.11111,낫또
낫또,2026-04-23,68.68381,낫또,52.44444,낫또
낫또,2026-04-24,66.49016,낫또,45.55555,낫또
낫또,2026-04-25,54.08472,낫또,42.88888,낫또
낫또,2026-04-26,59.15279,낫또,72.0,낫또
낫또,2026-04-27,64.82602,낫또,60.66666,낫또
낫또,2026-04-28,67.47352,낫또,46.66666,낫또
낫또,2026-04-29,70.9531,낫또,56.66666,낫또
낫또,2026-04-30,58.54765,낫또,40.66666,낫또
낫또,2026-05-01,62.02723,낫또,44.22222,낫또
낫또,2026-05-02,56.05143,낫또,35.11111,낫또
냉동블루베리,2026-04-19,30.31871,냉동블루베리,43.59296,냉동블루베리
냉동블루베리,2026-04-20,28.33015,냉동블루베리,39.94974,냉동블루베리
냉동블루베리,2026-04-21,29.09289,냉동블루베리,42.46231,냉동블루베리
냉동블루베리,2026-04-22,28.65704,냉동블루베리,44.47236,냉동블루베리
냉동블루베리,2026-04-23,28.65704,냉동블루베리,39.19597,냉동블루베리
냉동블루베리,2026-04-24,25.68782,냉동블루베리,34.04522,냉동블루베리
냉동블루베리,2026-04-25,28.41187,냉동블루베리,35.92964,냉동블루베리
냉동블루베리,2026-04-26,33.20621,냉동블루베리,100.0,냉동블루베리
냉동블루베리,2026-04-27,30.97248,냉동블루베리,46.48241,냉동블루베리
냉동블루베리,2026-04-28,33.20621,냉동블루베리,44.59798,냉동블루베리
냉동블루베리,2026-04-29,31.08144,냉동블루베리,34.29648,냉동블루베리
냉동블루베리,2026-04-30,22.30999,냉동블루베리,26.88442,냉동블루베리
냉동블루베리,2026-05-01,26.15091,냉동블루베리,33.54271,냉동블루베리
냉동블루베리,2026-05-02,24.32579,냉동블루베리,33.54271,냉동블루베리
네스프레소호환캡슐,2026-04-19,4.20369,네스프레소호환캡슐,30.55555,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-20,4.6138,네스프레소호환캡슐,28.76984,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-21,4.27204,네스프레소호환캡슐,28.1746,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-22,4.92139,네스프레소호환캡슐,23.80952,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-23,4.57963,네스프레소호환캡슐,17.2619,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-24,3.28092,네스프레소호환캡슐,27.38095,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-25,3.75939,네스프레소호환캡슐,33.92857,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-26,3.55434,네스프레소호환캡슐,75.79365,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-27,4.78468,네스프레소호환캡슐,17.46031,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-28,5.43403,네스프레소호환캡슐,13.49206,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-29,4.68215,네스프레소호환캡슐,7.53968,네스프레소호환캡슐
네스프레소호환캡슐,2026-04-30,4.64798,네스프레소호환캡슐,21.23015,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-01,3.55434,네스프레소호환캡슐,35.51587,네스프레소호환캡슐
네스프레소호환캡슐,2026-05-02,3.8961,네스프레소호환캡슐,42.85714,네스프레소호환캡슐
녹용,2026-04-19,26.94928,녹용,27.3399,녹용
녹용,2026-04-20,36.3361,녹용,43.59605,녹용
녹용,2026-04-21,36.71461,녹용,37.68472,녹용
녹용,2026-04-22,47.23694,녹용,39.65517,녹용
녹용,2026-04-23,36.6389,녹용,30.78817,녹용
녹용,2026-04-24,32.77819,녹용,30.54187,녹용
녹용,2026-04-25,30.50719,녹용,31.77339,녹용
녹용,2026-04-26,36.6389,녹용,81.77339,녹용
녹용,2026-04-27,37.62301,녹용,34.72906,녹용
녹용,2026-04-28,42.24072,녹용,32.75862,녹용
녹용,2026-04-29,41.10522,녹용,45.8128,녹용
녹용,2026-04-30,38.45571,녹용,34.23645,녹용
녹용,2026-05-01,39.59121,녹용,40.64039,녹용
녹용,2026-05-02,34.3679,녹용,39.65517,녹용
누룽지,2026-04-19,11.52079,누룽지,24.07834,누룽지
누룽지,2026-04-20,13.11559,누룽지,33.87096,누룽지
누룽지,2026-04-21,13.25593,누룽지,27.88018,누룽지
