date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-08,pm,rising,naver_top200,아몬드,아몬드,56,51-100,95.0,39.0,up,▲ 39단계,N,N,2026-05-07,pm,95.0,1.0,7,14,16,34,122,0.0,NAVER_WARMING_FAST,69.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 16일 연속 등장,WARMING,high,관찰 강화,"아몬드은 관심 형성 구간에 있는 후보입니다. 현재 56위이며, 순위 변화는 ▲ 39단계입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,매실,매실,58,51-100,75.0,17.0,up,▲ 17단계,N,N,2026-05-07,pm,75.0,1.0,7,9,8,48,156,23.0,NAVER_WARMING_FAST,69.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"매실은 관심 형성 구간에 있는 후보입니다. 현재 58위이며, 순위 변화는 ▲ 17단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,구운계란,구운계란,32,21-50,37.0,5.0,up,▲ 5단계,N,N,2026-05-07,pm,37.0,1.0,7,14,16,25,50,4.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 16일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,축산_가공식품
2026-05-08,pm,rising,naver_top200,수향미10kg,수향미10kg,48,21-50,55.0,7.0,up,▲ 7단계,N,N,2026-05-07,pm,55.0,1.0,7,14,16,36,89,7.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 16일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"수향미10kg은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 48위이며, 최근 7일 중 7일 등장했습니다.",grain,쌀,농산물,N,,21~50_전량수집
2026-05-08,pm,rising,naver_top200,오이,오이,42,21-50,44.0,2.0,up,▲ 2단계,N,N,2026-05-07,pm,44.0,1.0,7,14,16,25,44,-5.0,NAVER_RISING,66.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 16일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 42위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-08,pm,rising,naver_top200,수박,수박,28,21-50,22.0,-6.0,down,▼ 6단계,N,N,2026-05-07,pm,22.0,1.0,7,13,8,22,48,6.0,NAVER_RISING,60.2,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"수박은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 28위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-08,pm,rising,naver_top200,새조개,새조개,102,101-200,143.0,41.0,up,▲ 41단계,N,N,2026-05-07,pm,143.0,1.0,4,11,4,55,172,25.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,새조개은 초기 관찰 후보입니다. 최근 3일 기준 25단계 상승 흐름이 확인됩니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,블루베리,블루베리,41,21-50,40.0,-1.0,down,▼ 1단계,N,N,2026-05-07,pm,40.0,1.0,7,14,16,23,62,-12.0,NAVER_RISING,59.3,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 16일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 41위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-08,pm,rising,naver_top200,암꽃게,암꽃게,43,21-50,36.0,-7.0,down,▼ 7단계,N,N,2026-05-07,pm,36.0,1.0,7,12,9,26,119,-5.0,NAVER_RISING,58.9,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"암꽃게은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 7일 등장했습니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-05-08,pm,rising,naver_top200,그릭요거트,그릭요거트,35,21-50,23.0,-12.0,down,▼ 12단계,N,N,2026-05-07,pm,23.0,1.0,7,14,16,23,66,-4.0,NAVER_RISING,57.6,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 16일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 35위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,유제품_고단백_간식
2026-05-08,pm,rising,naver_top200,참기름,참기름,83,51-100,73.0,-10.0,down,▼ 10단계,N,N,2026-05-07,pm,73.0,1.0,7,14,16,55,154,24.0,NAVER_WARMING_FAST,56.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 16일 연속 등장,WARMING,high,관찰 강화,"참기름은 관심 형성 구간에 있는 후보입니다. 현재 83위이며, 순위 변화는 ▼ 10단계입니다.",ingredient,오일/유지,가공식품,N,,참깨_원재료_가공식품
2026-05-08,pm,rising,naver_top200,계란,계란,39,21-50,26.0,-13.0,down,▼ 13단계,N,N,2026-05-07,pm,26.0,1.0,7,13,11,21,78,-12.0,NAVER_RISING,55.7,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 39위이며, 최근 7일 중 7일 등장했습니다.",meat,계란,가공식품,N,,축산_가공식품
2026-05-08,pm,rising,naver_top200,레몬즙,레몬즙,45,21-50,29.0,-16.0,down,▼ 16단계,N,N,2026-05-07,pm,29.0,1.0,7,11,9,21,45,-13.0,NAVER_RISING,54.6,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 45위이며, 최근 7일 중 7일 등장했습니다.",processed,가공식품,가공식품,N,,레몬_가공식품
2026-05-08,pm,rising,naver_top200,냉동블루베리,냉동블루베리,51,51-100,59.0,8.0,up,▲ 8단계,N,N,2026-05-07,pm,59.0,1.0,7,14,16,29,95,-4.0,NAVER_WARMING,53.2,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 16일 연속 등장,WARMING,high,관찰 강화,"냉동블루베리은 관심 형성 구간에 있는 후보입니다. 현재 51위이며, 순위 변화는 ▲ 8단계입니다.",processed,가공식품,가공식품,N,,블루베리_냉동과일
2026-05-08,pm,rising,naver_top200,아보카도,아보카도,118,101-200,122.0,4.0,up,▲ 4단계,N,N,2026-05-07,pm,122.0,1.0,5,7,5,118,199,34.0,NAVER_WATCH,53.0,초기 관찰 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,아보카도은 초기 관찰 후보입니다. 최근 3일 기준 34단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,스승의날쿠키,스승의날쿠키,151,101-200,200.0,49.0,up,▲ 49단계,N,N,2026-05-07,pm,200.0,1.0,2,2,2,151,200,49.0,NAVER_WATCH,52.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,스승의날쿠키은 초기 관찰 후보입니다. 최근 3일 기준 49단계 상승 흐름이 확인됩니다.,gift,기념일,가공식품,N,,디저트/떡
2026-05-08,pm,rising,naver_top200,쑥떡,쑥떡,65,51-100,62.0,-3.0,down,▼ 3단계,N,N,2026-05-07,pm,62.0,1.0,7,14,16,47,79,2.0,NAVER_WARMING,48.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 16일 연속 등장,WARMING,high,관찰 강화,"쑥떡은 관심 형성 구간에 있는 후보입니다. 현재 65위이며, 순위 변화는 ▼ 3단계입니다.",dessert,떡,가공식품,N,,디저트/떡
2026-05-08,pm,rising,naver_top200,복숭아,복숭아,98,51-100,96.0,-2.0,down,▼ 2단계,N,N,2026-05-07,pm,96.0,1.0,6,13,6,90,182,-2.0,NAVER_WARMING,48.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WARMING,high,관찰 강화,"복숭아은 관심 형성 구간에 있는 후보입니다. 현재 98위이며, 순위 변화는 ▼ 2단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,한우선물세트,한우선물세트,82,51-100,89.0,7.0,up,▲ 7단계,N,N,2026-05-07,pm,89.0,1.0,6,8,6,49,170,-33.0,NAVER_WARMING,47.4,중위권 관심 형성 구간 · 최근 7일 중 6일 등장 · 6일 연속 등장,WARMING,high,관찰 강화,"한우선물세트은 관심 형성 구간에 있는 후보입니다. 현재 82위이며, 순위 변화는 ▲ 7단계입니다.",gift,정육세트,축산가공품,N,,축산_가공식품
2026-05-08,pm,rising,naver_top200,키위,키위,115,101-200,130.0,15.0,up,▲ 15단계,N,N,2026-05-07,pm,130.0,1.0,6,12,6,114,197,-1.0,NAVER_WATCH,46.8,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,키위은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,한우,한우,74,51-100,46.0,-28.0,down,▼ 28단계,N,N,2026-05-07,pm,46.0,1.0,6,9,5,46,197,10.0,NAVER_WARMING,46.6,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"한우은 관심 형성 구간에 있는 후보입니다. 현재 74위이며, 순위 변화는 ▼ 28단계입니다.",meat,소고기,축산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,갈비탕,갈비탕,157,101-200,189.0,32.0,up,▲ 32단계,N,N,2026-05-07,pm,189.0,1.0,5,6,5,115,195,-42.0,NAVER_WATCH,45.6,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,갈비탕은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,반찬_가공식품
2026-05-08,pm,rising,naver_top200,전복,전복,54,51-100,48.0,-6.0,down,▼ 6단계,N,N,2026-05-07,pm,48.0,1.0,7,14,16,35,136,-9.0,NAVER_WARMING,45.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 16일 연속 등장,WARMING,high,관찰 강화,"전복은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▼ 6단계입니다.",seafood,패류,수산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,카라향,카라향,61,51-100,56.0,-5.0,down,▼ 5단계,N,N,2026-05-07,pm,56.0,1.0,7,14,16,38,90,-11.0,NAVER_WARMING,45.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 16일 연속 등장,WARMING,high,관찰 강화,"카라향은 관심 형성 구간에 있는 후보입니다. 현재 61위이며, 순위 변화는 ▼ 5단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,병아리콩,병아리콩,75,51-100,66.0,-9.0,down,▼ 9단계,N,N,2026-05-07,pm,66.0,1.0,7,14,16,30,83,-7.0,NAVER_WARMING,44.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,병아리콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,버터떡,버터떡,79,51-100,63.0,-16.0,down,▼ 16단계,N,N,2026-05-07,pm,63.0,1.0,7,14,16,28,85,6.0,NAVER_WARMING,44.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,버터떡은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-08,pm,rising,naver_top200,명이나물,명이나물,95,51-100,87.0,-8.0,down,▼ 8단계,N,N,2026-05-07,pm,87.0,1.0,7,14,14,22,95,-12.0,NAVER_WARMING,44.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,명이나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,진미채,진미채,97,51-100,60.0,-37.0,down,▼ 37단계,N,N,2026-05-07,pm,60.0,1.0,7,14,16,60,161,15.0,NAVER_WARMING,43.9,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,진미채은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-08,pm,rising,naver_top200,청송사과,청송사과,136,101-200,161.0,25.0,up,▲ 25단계,N,N,2026-05-07,pm,161.0,1.0,2,2,2,136,161,25.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,청송사과은 초기 관찰 후보입니다. 최근 3일 기준 25단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,땅콩버터,땅콩버터,71,51-100,61.0,-10.0,down,▼ 10단계,N,N,2026-05-07,pm,61.0,1.0,7,14,16,53,108,-18.0,NAVER_WARMING,42.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,땅콩버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,스프레드/소스,가공식품,N,,유제품
2026-05-08,pm,rising,naver_top200,누룽지,누룽지,111,101-200,134.0,23.0,up,▲ 23단계,N,N,2026-05-07,pm,134.0,1.0,7,14,16,42,192,-69.0,NAVER_WATCH,42.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,누룽지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-08,pm,rising,naver_top200,오렌지,오렌지,53,51-100,42.0,-11.0,down,▼ 11단계,N,N,2026-05-07,pm,42.0,1.0,7,14,16,22,69,-20.0,NAVER_WARMING,41.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,오렌지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,마른오징어,마른오징어,64,51-100,43.0,-21.0,down,▼ 21단계,N,N,2026-05-07,pm,43.0,1.0,5,7,4,27,148,12.0,NAVER_WARMING,41.7,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,마른오징어은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-08,pm,rising,naver_top200,오트밀,오트밀,103,101-200,98.0,-5.0,down,▼ 5단계,N,N,2026-05-07,pm,98.0,1.0,7,14,16,82,180,18.0,NAVER_WATCH,41.5,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,오트밀은 초기 관찰 후보입니다. 최근 3일 기준 18단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-08,pm,rising,naver_top200,보이차,보이차,107,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-06,pm,140.0,2.0,6,13,1,73,192,33.0,NAVER_REENTRY,39.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,보이차은 초기 관찰 후보입니다. 최근 3일 기준 33단계 상승 흐름이 확인됩니다.,processed,음료/차류,차류,N,,음료_차커피류
2026-05-08,pm,rising,naver_top200,오이지오이,오이지오이,125,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-06,pm,166.0,2.0,6,9,1,118,197,41.0,NAVER_REENTRY,39.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,오이지오이은 초기 관찰 후보입니다. 최근 3일 기준 41단계 상승 흐름이 확인됩니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-05-08,pm,rising,naver_top200,냉면,냉면,155,101-200,137.0,-18.0,down,▼ 18단계,N,N,2026-05-07,pm,137.0,1.0,5,11,5,90,184,29.0,NAVER_WATCH,38.6,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,냉면은 초기 관찰 후보입니다. 최근 3일 기준 29단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-05-08,pm,rising,naver_top200,간장게장,간장게장,85,51-100,65.0,-20.0,down,▼ 20단계,N,N,2026-05-07,pm,65.0,1.0,6,10,4,65,199,-3.0,NAVER_WARMING,38.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,간장게장은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,반찬/수산가공,가공식품,N,,수산_가공식품
2026-05-08,pm,rising,naver_top200,호두,호두,170,101-200,182.0,12.0,up,▲ 12단계,N,N,2026-05-07,pm,182.0,1.0,7,14,16,70,182,-97.0,NAVER_WATCH,37.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,호두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,장어,장어,69,51-100,33.0,-36.0,down,▼ 36단계,N,N,2026-05-07,pm,33.0,1.0,7,14,16,33,169,-7.0,NAVER_WARMING,36.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,장어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,킹크랩,킹크랩,59,51-100,31.0,-28.0,down,▼ 28단계,N,N,2026-05-07,pm,31.0,1.0,6,12,3,31,196,6.0,NAVER_WARMING,36.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,킹크랩은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-08,pm,rising,naver_top200,바지락,바지락,105,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-06,pm,137.0,2.0,4,8,1,85,177,32.0,NAVER_REENTRY,36.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,바지락은 초기 관찰 후보입니다. 최근 3일 기준 32단계 상승 흐름이 확인됩니다.,seafood,패류,수산물,N,,Top200_확장후보
