product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
cca주스,2026-05-08,19.34846,cca주스,37.54448,cca주스
mbp,2026-04-25,6.25844,mbp,33.42245,mbp
mbp,2026-04-26,10.1981,mbp,100.0,mbp
mbp,2026-04-27,7.51913,mbp,48.93048,mbp
mbp,2026-04-28,6.10085,mbp,39.83957,mbp
mbp,2026-04-29,6.0108,mbp,41.71122,mbp
mbp,2026-04-30,6.39351,mbp,35.82887,mbp
mbp,2026-05-01,4.99774,mbp,48.93048,mbp
mbp,2026-05-02,9.52273,mbp,53.47593,mbp
mbp,2026-05-03,8.75731,mbp,53.47593,mbp
mbp,2026-05-04,7.51913,mbp,11.22994,mbp
mbp,2026-05-05,6.61864,mbp,39.03743,mbp
mbp,2026-05-06,9.43268,mbp,47.59358,mbp
mbp,2026-05-07,7.02386,mbp,45.72192,mbp
mbp,2026-05-08,13.48491,mbp,52.94117,mbp
간장게장,2026-04-25,41.82981,간장게장,28.80952,간장게장
간장게장,2026-04-26,50.55243,간장게장,65.23809,간장게장
간장게장,2026-04-27,43.26419,간장게장,52.14285,간장게장
간장게장,2026-04-28,43.71002,간장게장,56.66666,간장게장
간장게장,2026-04-29,40.76371,간장게장,50.71428,간장게장
간장게장,2026-04-30,38.28261,간장게장,51.19047,간장게장
간장게장,2026-05-01,50.61058,간장게장,36.19047,간장게장
간장게장,2026-05-02,49.38941,간장게장,41.19047,간장게장
간장게장,2026-05-03,55.88292,간장게장,51.19047,간장게장
간장게장,2026-05-04,49.71893,간장게장,39.7619,간장게장
간장게장,2026-05-05,52.74277,간장게장,44.04761,간장게장
간장게장,2026-05-06,46.38495,간장게장,68.80952,간장게장
간장게장,2026-05-07,48.55592,간장게장,73.09523,간장게장
간장게장,2026-05-08,49.79647,간장게장,59.7619,간장게장
갈비탕,2026-04-25,67.44067,갈비탕,13.84364,갈비탕
갈비탕,2026-04-26,80.55626,갈비탕,28.01302,갈비탕
갈비탕,2026-04-27,60.55116,갈비탕,32.73615,갈비탕
갈비탕,2026-04-28,57.4126,갈비탕,24.2671,갈비탕
갈비탕,2026-04-29,56.06021,갈비탕,25.08143,갈비탕
갈비탕,2026-04-30,53.10028,갈비탕,22.14983,갈비탕
갈비탕,2026-05-01,73.66675,갈비탕,17.9153,갈비탕
갈비탕,2026-05-02,74.9681,갈비탕,17.75244,갈비탕
갈비탕,2026-05-03,100.0,갈비탕,28.66449,갈비탕
갈비탕,2026-05-04,73.00331,갈비탕,32.73615,갈비탕
갈비탕,2026-05-05,78.69354,갈비탕,30.29315,갈비탕
갈비탕,2026-05-06,55.70298,갈비탕,42.18241,갈비탕
갈비탕,2026-05-07,61.67389,갈비탕,32.57328,갈비탕
갈비탕,2026-05-08,65.57795,갈비탕,30.94462,갈비탕
갑오징어,2026-04-25,30.48678,갑오징어,22.28682,갑오징어
갑오징어,2026-04-26,27.10868,갑오징어,61.24031,갑오징어
갑오징어,2026-04-27,40.18044,갑오징어,59.49612,갑오징어
갑오징어,2026-04-28,38.16617,갑오징어,52.13178,갑오징어
갑오징어,2026-04-29,31.89257,갑오징어,39.92248,갑오징어
갑오징어,2026-04-30,29.54259,갑오징어,37.0155,갑오징어
갑오징어,2026-05-01,34.30549,갑오징어,35.07751,갑오징어
갑오징어,2026-05-02,33.82291,갑오징어,33.72093,갑오징어
갑오징어,2026-05-03,33.67603,갑오징어,43.99224,갑오징어
갑오징어,2026-05-04,30.88543,갑오징어,39.92248,갑오징어
갑오징어,2026-05-05,30.40285,갑오징어,41.86046,갑오징어
갑오징어,2026-05-06,38.31305,갑오징어,49.4186,갑오징어
갑오징어,2026-05-07,35.52245,갑오징어,44.96124,갑오징어
갑오징어,2026-05-08,32.16533,갑오징어,47.48062,갑오징어
검은콩두유,2026-04-25,15.01575,검은콩두유,35.82887,검은콩두유
검은콩두유,2026-04-26,17.67221,검은콩두유,95.72192,검은콩두유
검은콩두유,2026-04-27,21.56686,검은콩두유,50.26737,검은콩두유
검은콩두유,2026-04-28,19.56325,검은콩두유,53.74331,검은콩두유
검은콩두유,2026-04-29,17.67221,검은콩두유,46.52406,검은콩두유
검은콩두유,2026-04-30,16.14137,검은콩두유,41.44385,검은콩두유
검은콩두유,2026-05-01,15.30841,검은콩두유,41.71122,검은콩두유
검은콩두유,2026-05-02,14.52048,검은콩두유,38.23529,검은콩두유
검은콩두유,2026-05-03,19.18054,검은콩두유,52.94117,검은콩두유
검은콩두유,2026-05-04,20.05853,검은콩두유,47.86096,검은콩두유
검은콩두유,2026-05-05,18.70778,검은콩두유,46.25668,검은콩두유
검은콩두유,2026-05-06,20.82395,검은콩두유,53.20855,검은콩두유
검은콩두유,2026-05-07,19.24808,검은콩두유,53.47593,검은콩두유
검은콩두유,2026-05-08,16.50157,검은콩두유,53.20855,검은콩두유
견과류,2026-04-25,33.57999,견과류,36.15635,견과류
견과류,2026-04-26,40.6226,견과류,100.0,견과류
견과류,2026-04-27,45.8025,견과류,58.79478,견과류
견과류,2026-04-28,48.20107,견과류,54.23452,견과류
견과류,2026-04-29,45.93008,견과류,47.88273,견과류
견과류,2026-04-30,36.74406,견과류,44.46254,견과류
견과류,2026-05-01,36.87165,견과류,33.22475,견과류
견과류,2026-05-02,34.88134,견과류,30.78175,견과류
견과류,2026-05-03,44.83286,견과류,49.67426,견과류
견과류,2026-05-04,42.28119,견과류,32.24755,견과류
견과류,2026-05-05,44.96044,견과류,40.71661,견과류
견과류,2026-05-06,52.84511,견과류,40.87947,견과류
견과류,2026-05-07,47.51212,견과류,44.6254,견과류
견과류,2026-05-08,38.98953,견과류,30.45602,견과류
경옥고,2026-04-25,65.47109,경옥고,30.41474,경옥고
경옥고,2026-04-26,70.71734,경옥고,60.36866,경옥고
경옥고,2026-04-27,72.85867,경옥고,30.87557,경옥고
경옥고,2026-04-28,77.94432,경옥고,27.41935,경옥고
경옥고,2026-04-29,82.70877,경옥고,31.56682,경옥고
경옥고,2026-04-30,75.64239,경옥고,42.16589,경옥고
경옥고,2026-05-01,73.92933,경옥고,38.24884,경옥고
경옥고,2026-05-02,77.08779,경옥고,32.48847,경옥고
경옥고,2026-05-03,81.90578,경옥고,33.17972,경옥고
경옥고,2026-05-04,89.56102,경옥고,46.77419,경옥고
경옥고,2026-05-05,84.90364,경옥고,40.78341,경옥고
경옥고,2026-05-06,89.72162,경옥고,36.63594,경옥고
경옥고,2026-05-07,100.0,경옥고,53.68663,경옥고
경옥고,2026-05-08,98.17987,경옥고,39.40092,경옥고
계란,2026-04-25,12.98851,계란,24.30939,계란
계란,2026-04-26,21.91259,계란,71.63904,계란
계란,2026-04-27,29.11031,계란,45.94843,계란
계란,2026-04-28,21.8922,계란,37.93738,계란
계란,2026-04-29,16.59077,계란,30.84714,계란
계란,2026-04-30,13.14483,계란,32.32044,계란
계란,2026-05-01,11.84666,계란,22.00736,계란
계란,2026-05-02,11.45245,계란,23.2965,계란
계란,2026-05-03,19.46577,계란,34.34622,계란
계란,2026-05-04,21.2805,계란,43.55432,계란
계란,2026-05-05,19.79202,계란,33.70165,계란
계란,2026-05-06,21.82423,계란,42.72559,계란
계란,2026-05-07,22.52429,계란,42.81767,계란
계란,2026-05-08,14.47699,계란,32.13627,계란
고구마,2026-04-25,52.02792,고구마,36.16352,고구마
고구마,2026-04-26,56.8484,고구마,93.39622,고구마
고구마,2026-04-27,69.28191,고구마,61.63522,고구마
고구마,2026-04-28,68.41755,고구마,51.41509,고구마
고구마,2026-04-29,60.10638,고구마,52.98742,고구마
고구마,2026-04-30,45.97739,고구마,43.86792,고구마
고구마,2026-05-01,41.35638,고구마,40.09433,고구마
고구마,2026-05-02,44.84707,고구마,32.38993,고구마
고구마,2026-05-03,51.36303,고구마,47.79874,고구마
고구마,2026-05-04,50.63164,고구마,49.84276,고구마
고구마,2026-05-05,50.69813,고구마,41.82389,고구마
고구마,2026-05-06,58.47739,고구마,46.38364,고구마
고구마,2026-05-07,56.61569,고구마,52.51572,고구마
고구마,2026-05-08,40.95744,고구마,34.90566,고구마
고등어,2026-04-25,19.55625,고등어,19.33962,고등어
고등어,2026-04-26,22.50147,고등어,80.50314,고등어
고등어,2026-04-27,21.20557,고등어,38.05031,고등어
고등어,2026-04-28,21.22521,고등어,40.8805,고등어
고등어,2026-04-29,18.98684,고등어,29.87421,고등어
고등어,2026-04-30,16.43432,고등어,21.38364,고등어
고등어,2026-05-01,20.16493,고등어,25.15723,고등어
고등어,2026-05-02,20.2042,고등어,24.0566,고등어
고등어,2026-05-03,22.34439,고등어,33.96226,고등어
고등어,2026-05-04,20.32201,고등어,27.67295,고등어
고등어,2026-05-05,24.52385,고등어,28.61635,고등어
고등어,2026-05-06,20.83251,고등어,28.61635,고등어
고등어,2026-05-07,19.92931,고등어,29.71698,고등어
고등어,2026-05-08,21.75535,고등어,34.59119,고등어
고래사어묵,2026-04-25,43.52248,고래사어묵,29.7235,고래사어묵
고래사어묵,2026-04-26,48.92933,고래사어묵,62.67281,고래사어묵
고래사어묵,2026-04-27,53.64025,고래사어묵,34.56221,고래사어묵
고래사어묵,2026-04-28,51.49892,고래사어묵,29.26267,고래사어묵
고래사어묵,2026-04-29,67.23768,고래사어묵,26.26728,고래사어묵
고래사어묵,2026-04-30,59.42184,고래사어묵,23.73271,고래사어묵
고래사어묵,2026-05-01,59.2077,고래사어묵,26.72811,고래사어묵
고래사어묵,2026-05-02,65.57815,고래사어묵,32.9493,고래사어묵
고래사어묵,2026-05-03,84.74304,고래사어묵,40.09216,고래사어묵
고래사어묵,2026-05-04,73.98286,고래사어묵,32.02764,고래사어묵
고래사어묵,2026-05-05,68.52248,고래사어묵,35.71428,고래사어묵
고래사어묵,2026-05-06,60.27837,고래사어묵,40.32258,고래사어묵
고래사어묵,2026-05-07,65.57815,고래사어묵,49.76958,고래사어묵
고래사어묵,2026-05-08,51.87366,고래사어묵,40.32258,고래사어묵
고려은단비타민c1000,2026-04-25,66.23804,고려은단비타민c1000,34.39716,고려은단비타민c1000
고려은단비타민c1000,2026-04-26,72.30464,고려은단비타민c1000,76.95035,고려은단비타민c1000
고려은단비타민c1000,2026-04-27,89.28453,고려은단비타민c1000,45.56737,고려은단비타민c1000
고려은단비타민c1000,2026-04-28,85.26211,고려은단비타민c1000,39.00709,고려은단비타민c1000
고려은단비타민c1000,2026-04-29,96.47213,고려은단비타민c1000,34.21985,고려은단비타민c1000
고려은단비타민c1000,2026-04-30,67.75469,고려은단비타민c1000,31.02836,고려은단비타민c1000
고려은단비타민c1000,2026-05-01,73.3597,고려은단비타민c1000,39.00709,고려은단비타민c1000
고려은단비타민c1000,2026-05-02,70.35938,고려은단비타민c1000,37.23404,고려은단비타민c1000
고려은단비타민c1000,2026-05-03,75.20606,고려은단비타민c1000,32.80141,고려은단비타민c1000
고려은단비타민c1000,2026-05-04,78.50313,고려은단비타민c1000,37.05673,고려은단비타민c1000
고려은단비타민c1000,2026-05-05,87.04253,고려은단비타민c1000,44.50354,고려은단비타민c1000
고려은단비타민c1000,2026-05-06,97.03264,고려은단비타민c1000,37.76595,고려은단비타민c1000
고려은단비타민c1000,2026-05-07,90.17474,고려은단비타민c1000,40.95744,고려은단비타민c1000
고려은단비타민c1000,2026-05-08,77.9756,고려은단비타민c1000,36.17021,고려은단비타민c1000
고추장,2026-04-25,24.20686,고추장,38.04878,고추장
고추장,2026-04-26,27.03172,고추장,100.0,고추장
고추장,2026-04-27,24.33724,고추장,45.85365,고추장
고추장,2026-04-28,26.51021,고추장,59.75609,고추장
고추장,2026-04-29,25.72794,고추장,45.60975,고추장
고추장,2026-04-30,20.64319,고추장,37.31707,고추장
고추장,2026-05-01,21.94697,고추장,40.0,고추장
고추장,2026-05-02,22.25119,고추장,46.58536,고추장
고추장,2026-05-03,28.37896,고추장,64.14634,고추장
고추장,2026-05-04,22.99,고추장,53.90243,고추장
고추장,2026-05-05,25.38026,고추장,61.21951,고추장
고추장,2026-05-06,26.7275,고추장,54.87804,고추장
고추장,2026-05-07,24.68491,고추장,57.07317,고추장
고추장,2026-05-08,21.29508,고추장,43.17073,고추장
고큐텐,2026-04-25,0.56497,고큐텐,1.21951,고큐텐
고큐텐,2026-04-26,0.60843,고큐텐,0.9756,고큐텐
고큐텐,2026-04-27,1.08648,고큐텐,0.7317,고큐텐
고큐텐,2026-04-28,0.82572,고큐텐,0.4878,고큐텐
고큐텐,2026-04-29,0.7388,고큐텐,,
고큐텐,2026-04-30,0.47805,고큐텐,,
고큐텐,2026-05-01,0.69534,고큐텐,,
고큐텐,2026-05-02,0.69534,고큐텐,,
고큐텐,2026-05-03,0.78226,고큐텐,,
고큐텐,2026-05-04,0.7388,고큐텐,,
고큐텐,2026-05-05,0.82572,고큐텐,,
고큐텐,2026-05-06,0.60843,고큐텐,,
고큐텐,2026-05-07,0.39113,고큐텐,,
고큐텐,2026-05-08,0.7388,고큐텐,,
곱창김,2026-04-25,44.75374,곱창김,32.25806,곱창김
곱창김,2026-04-26,46.09207,곱창김,100.0,곱창김
곱창김,2026-04-27,50.80299,곱창김,50.69124,곱창김
곱창김,2026-04-28,53.10492,곱창김,47.23502,곱창김
곱창김,2026-04-29,51.01713,곱창김,40.32258,곱창김
곱창김,2026-04-30,40.09635,곱창김,29.7235,곱창김
곱창김,2026-05-01,40.57815,곱창김,38.70967,곱창김
곱창김,2026-05-02,45.87794,곱창김,37.78801,곱창김
곱창김,2026-05-03,50.48179,곱창김,50.69124,곱창김
곱창김,2026-05-04,46.89507,곱창김,38.24884,곱창김
곱창김,2026-05-05,45.23554,곱창김,44.47004,곱창김
곱창김,2026-05-06,49.30406,곱창김,44.93087,곱창김
곱창김,2026-05-07,48.34047,곱창김,37.78801,곱창김
곱창김,2026-05-08,46.73447,곱창김,40.32258,곱창김
공진단,2026-04-25,75.63395,공진단,51.74129,공진단
공진단,2026-04-26,74.64167,공진단,94.02985,공진단
공진단,2026-04-27,86.10804,공진단,54.47761,공진단
공진단,2026-04-28,89.25027,공진단,36.3184,공진단
공진단,2026-04-29,87.70672,공진단,40.54726,공진단
공진단,2026-04-30,77.01212,공진단,40.79601,공진단
공진단,2026-05-01,74.75192,공진단,47.51243,공진단
공진단,2026-05-02,73.81477,공진단,37.06467,공진단
공진단,2026-05-03,76.73649,공진단,42.78606,공진단
공진단,2026-05-04,84.06835,공진단,41.29353,공진단
공진단,2026-05-05,95.92061,공진단,59.95024,공진단
공진단,2026-05-06,90.1323,공진단,48.75621,공진단
공진단,2026-05-07,100.0,공진단,61.19402,공진단
공진단,2026-05-08,95.92061,공진단,53.48258,공진단
과일선물세트,2026-04-25,14.49834,과일선물세트,14.67661,과일선물세트
과일선물세트,2026-04-26,20.12127,과일선물세트,38.80597,과일선물세트
과일선물세트,2026-04-27,27.7839,과일선물세트,40.54726,과일선물세트
과일선물세트,2026-04-28,27.89415,과일선물세트,42.0398,과일선물세트
과일선물세트,2026-04-29,25.5237,과일선물세트,25.62189,과일선물세트
과일선물세트,2026-04-30,26.51598,과일선물세트,33.83084,과일선물세트
과일선물세트,2026-05-01,21.44432,과일선물세트,26.86567,과일선물세트
과일선물세트,2026-05-02,23.64939,과일선물세트,22.88557,과일선물세트
과일선물세트,2026-05-03,25.30319,과일선물세트,33.08457,과일선물세트
과일선물세트,2026-05-04,36.82469,과일선물세트,41.29353,과일선물세트
과일선물세트,2026-05-05,40.79382,과일선물세트,74.62686,과일선물세트
과일선물세트,2026-05-06,44.48732,과일선물세트,65.42288,과일선물세트
과일선물세트,2026-05-07,39.25027,과일선물세트,58.20895,과일선물세트
과일선물세트,2026-05-08,39.69128,과일선물세트,52.98507,과일선물세트
광동경옥고,2026-04-25,31.26399,광동경옥고,24.85029,광동경옥고
광동경옥고,2026-04-26,42.752,광동경옥고,56.28742,광동경옥고
광동경옥고,2026-04-27,29.184,광동경옥고,20.80838,광동경옥고
광동경옥고,2026-04-28,30.976,광동경옥고,29.64071,광동경옥고
광동경옥고,2026-04-29,29.248,광동경옥고,21.10778,광동경옥고
광동경옥고,2026-04-30,31.104,광동경옥고,22.75449,광동경옥고
광동경옥고,2026-05-01,39.776,광동경옥고,31.88622,광동경옥고
광동경옥고,2026-05-02,39.04,광동경옥고,31.43712,광동경옥고
광동경옥고,2026-05-03,52.832,광동경옥고,41.76646,광동경옥고
광동경옥고,2026-05-04,45.184,광동경옥고,34.73053,광동경옥고
광동경옥고,2026-05-05,57.952,광동경옥고,39.52095,광동경옥고
광동경옥고,2026-05-06,43.52,광동경옥고,24.25149,광동경옥고
광동경옥고,2026-05-07,47.008,광동경옥고,30.68862,광동경옥고
광동경옥고,2026-05-08,42.336,광동경옥고,35.02994,광동경옥고
구강유산균,2026-04-25,22.36676,구강유산균,41.47286,구강유산균
구강유산균,2026-04-26,28.99706,구강유산균,76.74418,구강유산균
구강유산균,2026-04-27,32.52203,구강유산균,48.8372,구강유산균
구강유산균,2026-04-28,32.50104,구강유산균,46.12403,구강유산균
구강유산균,2026-04-29,31.9765,구강유산균,54.45736,구강유산균
구강유산균,2026-04-30,21.0449,구강유산균,42.05426,구강유산균
구강유산균,2026-05-01,24.40201,구강유산균,45.73643,구강유산균
구강유산균,2026-05-02,23.45782,구강유산균,41.86046,구강유산균
구강유산균,2026-05-03,27.50734,구강유산균,47.48062,구강유산균
구강유산균,2026-05-04,27.3185,구강유산균,43.02325,구강유산균
구강유산균,2026-05-05,35.56441,구강유산균,50.19379,구강유산균
구강유산균,2026-05-06,36.76038,구강유산균,49.8062,구강유산균
구강유산균,2026-05-07,32.58497,구강유산균,48.25581,구강유산균
구강유산균,2026-05-08,26.98279,구강유산균,45.54263,구강유산균
구운계란,2026-04-25,24.56966,구운계란,35.5324,구운계란
구운계란,2026-04-26,37.18064,구운계란,86.80555,구운계란
구운계란,2026-04-27,53.0712,구운계란,49.18981,구운계란
구운계란,2026-04-28,43.43178,구운계란,47.22222,구운계란
구운계란,2026-04-29,39.95289,구운계란,48.26388,구운계란
구운계란,2026-04-30,29.19007,구운계란,39.69907,구운계란
구운계란,2026-05-01,25.42127,구운계란,35.18518,구운계란
구운계란,2026-05-02,23.84489,구운계란,32.87037,구운계란
구운계란,2026-05-03,32.28845,구운계란,42.93981,구운계란
구운계란,2026-05-04,35.9123,구운계란,43.98148,구운계란
구운계란,2026-05-05,34.64395,구운계란,48.61111,구운계란
구운계란,2026-05-06,48.36021,구운계란,49.65277,구운계란
구운계란,2026-05-07,42.65265,구운계란,47.68518,구운계란
구운계란,2026-05-08,30.02355,구운계란,41.89814,구운계란
귀리,2026-04-25,30.98654,귀리,26.31578,귀리
귀리,2026-04-26,33.22869,귀리,72.55639,귀리
귀리,2026-04-27,34.88789,귀리,31.57894,귀리
귀리,2026-04-28,35.02242,귀리,29.13533,귀리
귀리,2026-04-29,33.04932,귀리,28.57142,귀리
귀리,2026-04-30,29.82062,귀리,23.68421,귀리
귀리,2026-05-01,32.91479,귀리,28.00751,귀리
귀리,2026-05-02,32.64573,귀리,19.92481,귀리
귀리,2026-05-03,36.00896,귀리,30.45112,귀리
귀리,2026-05-04,33.22869,귀리,28.19548,귀리
귀리,2026-05-05,38.29596,귀리,30.07518,귀리
귀리,2026-05-06,37.84753,귀리,29.69924,귀리
귀리,2026-05-07,35.20179,귀리,31.203,귀리
귀리,2026-05-08,33.49775,귀리,33.64661,귀리
그릭요거트,2026-04-25,49.75539,그릭요거트,40.16203,그릭요거트
그릭요거트,2026-04-26,54.06776,그릭요거트,95.60185,그릭요거트
그릭요거트,2026-04-27,57.43794,그릭요거트,37.73148,그릭요거트
그릭요거트,2026-04-28,53.70538,그릭요거트,37.26851,그릭요거트
그릭요거트,2026-04-29,56.53198,그릭요거트,41.43518,그릭요거트
그릭요거트,2026-04-30,48.81319,그릭요거트,43.28703,그릭요거트
그릭요거트,2026-05-01,44.71824,그릭요거트,40.85648,그릭요거트
그릭요거트,2026-05-02,38.99257,그릭요거트,30.55555,그릭요거트
그릭요거트,2026-05-03,51.1868,그릭요거트,39.35185,그릭요거트
그릭요거트,2026-05-04,45.56984,그릭요거트,40.625,그릭요거트
그릭요거트,2026-05-05,44.73636,그릭요거트,41.89814,그릭요거트
그릭요거트,2026-05-06,56.51386,그릭요거트,51.62037,그릭요거트
그릭요거트,2026-05-07,68.76245,그릭요거트,55.43981,그릭요거트
그릭요거트,2026-05-08,50.49827,그릭요거트,41.2037,그릭요거트
글루타치온,2026-04-25,66.16483,글루타치온,29.15309,글루타치온
글루타치온,2026-04-26,93.05945,글루타치온,62.86644,글루타치온
글루타치온,2026-04-27,81.70451,글루타치온,28.99022,글루타치온
글루타치온,2026-04-28,71.90609,글루타치온,27.68729,글루타치온
글루타치온,2026-04-29,69.22684,글루타치온,37.13355,글루타치온
글루타치온,2026-04-30,59.04567,글루타치온,22.47557,글루타치온
글루타치온,2026-05-01,61.18907,글루타치온,22.63843,글루타치온
글루타치온,2026-05-02,72.18678,글루타치온,31.43322,글루타치온
글루타치온,2026-05-03,69.37994,글루타치온,27.19869,글루타치온
글루타치온,2026-05-04,69.60959,글루타치온,33.71335,글루타치온
글루타치온,2026-05-05,56.21331,글루타치온,29.96742,글루타치온
글루타치온,2026-05-06,66.90482,글루타치온,35.83061,글루타치온
글루타치온,2026-05-07,61.52079,글루타치온,32.89902,글루타치온
글루타치온,2026-05-08,68.15514,글루타치온,30.78175,글루타치온
김보람초콜릿,2026-04-25,6.84704,김보람초콜릿,8.33333,김보람초콜릿
김보람초콜릿,2026-04-26,5.85075,김보람초콜릿,14.91228,김보람초콜릿
김보람초콜릿,2026-04-27,6.68099,김보람초콜릿,11.4035,김보람초콜릿
김보람초콜릿,2026-04-28,7.10099,김보람초콜릿,8.77192,김보람초콜릿
김보람초콜릿,2026-04-29,6.91541,김보람초콜릿,7.45614,김보람초콜릿
김보람초콜릿,2026-04-30,5.91912,김보람초콜릿,9.94152,김보람초콜릿
김보람초콜릿,2026-05-01,4.75678,김보람초콜릿,8.47953,김보람초콜릿
김보람초콜릿,2026-05-02,5.59679,김보람초콜릿,10.23391,김보람초콜릿
김보람초콜릿,2026-05-03,5.39167,김보람초콜릿,9.06432,김보람초콜릿
김보람초콜릿,2026-05-04,5.19632,김보람초콜릿,10.81871,김보람초콜릿
김보람초콜릿,2026-05-05,5.88982,김보람초콜릿,10.23391,김보람초콜릿
김보람초콜릿,2026-05-06,23.80347,김보람초콜릿,28.94736,김보람초콜릿
김보람초콜릿,2026-05-07,100.0,김보람초콜릿,42.39766,김보람초콜릿
김보람초콜릿,2026-05-08,76.3821,김보람초콜릿,44.59064,김보람초콜릿
김치,2026-04-25,29.16073,김치,14.98161,김치
김치,2026-04-26,36.32053,김치,37.68382,김치
김치,2026-04-27,41.86818,김치,25.36764,김치
김치,2026-04-28,41.08582,김치,21.50735,김치
김치,2026-04-29,37.10289,김치,21.59926,김치
김치,2026-04-30,30.39355,김치,22.7022,김치
김치,2026-05-01,31.76861,김치,16.72794,김치
김치,2026-05-02,29.63489,김치,15.99264,김치
김치,2026-05-03,38.28828,김치,21.32352,김치
김치,2026-05-04,37.31626,김치,40.90073,김치
김치,2026-05-05,38.78615,김치,23.34558,김치
김치,2026-05-06,45.32954,김치,25.36764,김치
김치,2026-05-07,44.87908,김치,25.36764,김치
김치,2026-05-08,36.72356,김치,19.30147,김치
꽃게,2026-04-25,48.00076,꽃게,34.66257,꽃게
꽃게,2026-04-26,54.16108,꽃게,88.95705,꽃게
꽃게,2026-04-27,58.06389,꽃게,57.56646,꽃게
꽃게,2026-04-28,65.0086,꽃게,56.95296,꽃게
꽃게,2026-04-29,63.74593,꽃게,68.4049,꽃게
꽃게,2026-04-30,48.80428,꽃게,46.83026,꽃게
꽃게,2026-05-01,51.23397,꽃게,33.53783,꽃게
꽃게,2026-05-02,49.89477,꽃게,36.19631,꽃게
꽃게,2026-05-03,53.83585,꽃게,40.59304,꽃게
꽃게,2026-05-04,51.674,꽃게,52.65848,꽃게
꽃게,2026-05-05,49.49301,꽃게,36.29856,꽃게
꽃게,2026-05-06,53.49148,꽃게,61.65644,꽃게
꽃게,2026-05-07,60.03443,꽃게,58.4867,꽃게
꽃게,2026-05-08,56.09336,꽃게,47.95501,꽃게
꿀,2026-04-25,38.05528,꿀,25.62277,꿀
꿀,2026-04-26,47.77887,꿀,63.70106,꿀
꿀,2026-04-27,44.86673,꿀,38.61209,꿀
꿀,2026-04-28,43.48469,꿀,32.02846,꿀
꿀,2026-04-29,43.48469,꿀,27.40213,꿀
꿀,2026-04-30,39.0918,꿀,23.84341,꿀
꿀,2026-05-01,42.30009,꿀,24.55516,꿀
꿀,2026-05-02,42.94175,꿀,26.69039,꿀
꿀,2026-05-03,49.85192,꿀,37.36654,꿀
꿀,2026-05-04,45.40967,꿀,36.29893,꿀
