product_name,auction_date,market_code,market_name,weighted_avg_auction_price,high_price,low_price,total_trade_qty,row_count,valid_row_count,outlier_count,corp_count,raw_high_price,raw_low_price
마늘쫑,2026-05-04,340101,천안,16930.0,19000.0,15500.0,1542.0,8,7,1,1,19000.0,2300.0
마늘쫑,2026-05-04,370101,포항,2110.8,5600.0,1520.0,1343.0,9,9,0,2,5600.0,1520.0
마늘쫑,2026-05-04,350101,전주,21629.5,26000.0,8500.0,1086.0,14,13,1,2,26000.0,7000.0
마늘쫑,2026-05-04,380303,창원내서,10727.8,11600.0,3300.0,988.0,12,8,4,1,12500.0,1100.0
마늘쫑,2026-05-04,350301,익산,18411.6,22000.0,6100.0,690.0,3,3,0,1,22000.0,6100.0
마늘쫑,2026-05-04,310401,안양,10891.0,16500.0,1850.0,670.0,16,15,1,1,16500.0,1800.0
마늘쫑,2026-05-04,380401,진주,5653.1,22500.0,3800.0,534.7,9,9,0,2,22500.0,3800.0
마늘쫑,2026-05-04,311201,구리,2472.0,3400.0,2000.0,500.0,15,11,4,1,19000.0,1900.0
마늘쫑,2026-05-04,310901,안산,2980.0,4300.0,2200.0,100.0,5,5,0,1,4300.0,2200.0
마늘쫑,2026-05-04,360301,순천,10357.1,16000.0,8500.0,84.0,6,4,2,1,16000.0,1800.0
마늘쫑,2026-05-04,320101,춘천,11186.0,20000.0,5310.0,10.0,3,3,0,2,20000.0,5310.0
망고,2026-05-04,240004,광주서부,38339.0,40000.0,35000.0,3230.0,63,63,0,2,40000.0,35000.0
망고,2026-05-04,240001,광주각화,35637.8,45000.0,25000.0,1364.0,30,30,0,2,45000.0,25000.0
망고,2026-05-04,320201,원주,40732.0,43000.0,38038.0,1060.0,8,8,0,1,43000.0,38038.0
망고,2026-05-04,110001,서울가락,116508.0,165000.0,60000.0,994.0,62,61,1,3,180000.0,60000.0
망고,2026-05-04,330201,충주,31085.5,43000.0,11000.0,117.0,3,3,0,1,43000.0,11000.0
방울토마토,2026-05-04,110001,서울가락,11940.8,28000.0,5000.0,35421.0,315,308,7,4,36000.0,3000.0
방울토마토,2026-05-04,220001,대구북부,19335.0,30000.0,6000.0,4185.0,41,40,1,4,30000.0,5000.0
방울토마토,2026-05-04,380303,창원내서,8381.2,9100.0,7000.0,2530.0,34,32,2,1,10200.0,5500.0
방울토마토,2026-05-04,240004,광주서부,15088.2,26500.0,6600.0,2000.0,26,24,2,2,27000.0,5100.0
방울토마토,2026-05-04,210001,부산엄궁,10237.9,21000.0,4000.0,1975.0,19,17,2,1,25000.0,3000.0
방울토마토,2026-05-04,230001,인천남촌,9201.1,13500.0,4200.0,855.0,15,13,2,1,14000.0,2500.0
방울토마토,2026-05-04,110008,서울강서,9580.2,10000.0,8000.0,804.0,5,5,0,1,10000.0,8000.0
방울토마토,2026-05-04,310101,수원,11848.9,14500.0,8500.0,536.0,11,9,2,2,16000.0,7000.0
방울토마토,2026-05-04,210009,부산반여,4707.8,5200.0,3600.0,490.0,7,7,0,1,5200.0,3600.0
방울토마토,2026-05-04,350101,전주,17043.8,20000.0,9500.0,320.0,4,4,0,1,20000.0,9500.0
방울토마토,2026-05-04,320101,춘천,14862.2,18000.0,12240.0,275.0,3,3,0,2,18000.0,12240.0
방울토마토,2026-05-04,310901,안산,33377.8,35000.0,24000.0,225.0,3,3,0,1,35000.0,24000.0
방울토마토,2026-05-04,311201,구리,18307.7,24000.0,13000.0,130.0,3,3,0,1,24000.0,13000.0
방울토마토,2026-05-04,320201,원주,11011.0,11011.0,11011.0,50.0,1,1,0,1,11011.0,11011.0
블루베리,2026-05-04,110001,서울가락,32722.1,65000.0,20000.0,11557.0,593,583,10,5,72000.0,18000.0
블루베리,2026-05-04,220001,대구북부,32760.4,44000.0,21000.0,2386.0,170,137,33,3,47500.0,2300.0
블루베리,2026-05-04,240004,광주서부,3198.0,4500.0,2300.0,1464.7,149,84,65,1,45500.0,2300.0
블루베리,2026-05-04,210009,부산반여,32824.5,41000.0,18200.0,1146.0,71,70,1,3,42000.0,18200.0
블루베리,2026-05-04,230001,인천남촌,33392.5,42500.0,20000.0,1019.0,53,51,2,4,43000.0,18000.0
블루베리,2026-05-04,240001,광주각화,30759.1,43000.0,24000.0,1011.0,75,74,1,3,43000.0,23000.0
블루베리,2026-05-04,210001,부산엄궁,33596.0,56000.0,26000.0,1001.0,79,77,2,3,58100.0,21500.0
블루베리,2026-05-04,311201,구리,34149.4,43000.0,24000.0,860.0,58,57,1,3,43000.0,20000.0
블루베리,2026-05-04,110008,서울강서,35950.9,45000.0,24000.0,631.0,45,44,1,3,45000.0,20000.0
블루베리,2026-05-04,250001,대전오정,33633.9,40500.0,23300.0,616.0,53,51,2,2,41000.0,23000.0
블루베리,2026-05-04,370101,포항,21763.3,28500.0,15200.0,298.5,30,28,2,3,32700.0,11000.0
블루베리,2026-05-04,380303,창원내서,32502.3,41200.0,23000.0,260.0,46,45,1,2,42000.0,23000.0
블루베리,2026-05-04,230003,인천삼산,34344.1,40000.0,30000.0,247.0,28,26,2,3,42000.0,23000.0
블루베리,2026-05-04,380201,울산,20197.5,33000.0,13300.0,242.0,14,12,2,2,35000.0,13000.0
블루베리,2026-05-04,380101,창원팔용,40349.2,45600.0,30000.0,240.0,21,19,2,2,48800.0,28000.0
블루베리,2026-05-04,380401,진주,31278.8,45800.0,20000.0,226.0,29,28,1,2,47000.0,20000.0
블루베리,2026-05-04,250003,대전노은,35012.6,42000.0,24500.0,222.0,21,19,2,2,50000.0,24000.0
블루베리,2026-05-04,310401,안양,35133.5,41000.0,31000.0,206.0,17,15,2,1,43000.0,30000.0
블루베리,2026-05-04,340101,천안,34329.9,40000.0,27700.0,204.0,21,20,1,2,40000.0,26700.0
블루베리,2026-05-04,330101,청주,31793.3,41000.0,17700.0,194.0,25,22,3,2,227700.0,17000.0
블루베리,2026-05-04,360301,순천,33661.2,41000.0,23000.0,183.0,21,19,2,3,42000.0,20000.0
블루베리,2026-05-04,310101,수원,36943.8,41700.0,28000.0,178.0,19,18,1,3,43000.0,28000.0
블루베리,2026-05-04,350301,익산,28233.0,37000.0,22000.0,103.0,8,8,0,1,37000.0,22000.0
블루베리,2026-05-04,310901,안산,38576.3,41000.0,26000.0,59.0,7,7,0,1,41000.0,26000.0
블루베리,2026-05-04,350101,전주,38325.6,46000.0,25000.0,43.0,7,7,0,2,46000.0,25000.0
블루베리,2026-05-04,320101,춘천,40927.3,43000.0,30000.0,11.0,4,4,0,1,43000.0,30000.0
사과,2026-05-04,230001,인천남촌,35260.4,45000.0,11000.0,1690.0,8,8,0,1,45000.0,11000.0
사과,2026-05-04,110001,서울가락,42000.0,43000.0,41000.0,960.0,2,2,0,1,43000.0,41000.0
사과,2026-05-04,380303,창원내서,47857.1,85000.0,40000.0,630.0,5,5,0,1,85000.0,40000.0
산딸기,2026-05-04,110001,서울가락,30120.0,45000.0,10000.0,1408.0,112,110,2,4,51000.0,10000.0
산딸기,2026-05-04,210009,부산반여,22522.4,31000.0,8000.0,864.4,33,31,2,3,32200.0,7300.0
산딸기,2026-05-04,210001,부산엄궁,26349.3,31500.0,15100.0,473.0,19,17,2,3,31600.0,15000.0
산딸기,2026-05-04,220001,대구북부,35196.6,47500.0,9500.0,356.0,30,27,3,3,48500.0,6000.0
산딸기,2026-05-04,380303,창원내서,29622.7,36000.0,13500.0,294.2,16,15,1,1,36000.0,13000.0
산딸기,2026-05-04,380201,울산,16286.8,18800.0,11200.0,216.0,5,5,0,1,18800.0,11200.0
산딸기,2026-05-04,370101,포항,18474.2,21000.0,13500.0,213.0,28,27,1,2,21000.0,12800.0
산딸기,2026-05-04,380401,진주,33175.6,36000.0,26000.0,160.0,12,10,2,2,36300.0,16000.0
산딸기,2026-05-04,380101,창원팔용,35019.5,37500.0,33100.0,82.0,7,7,0,2,37500.0,33100.0
산딸기,2026-05-04,110008,서울강서,35136.4,35500.0,35000.0,55.0,4,4,0,1,35500.0,35000.0
산딸기,2026-05-04,360301,순천,20000.0,20000.0,20000.0,20.0,2,2,0,1,20000.0,20000.0
산딸기,2026-05-04,230001,인천남촌,40000.0,40000.0,40000.0,15.0,3,3,0,1,40000.0,40000.0
산딸기,2026-05-04,230003,인천삼산,40000.0,40000.0,40000.0,10.0,2,2,0,1,40000.0,40000.0
산딸기,2026-05-04,250003,대전노은,36000.0,38000.0,28000.0,10.0,6,6,0,1,38000.0,28000.0
산딸기,2026-05-04,250001,대전오정,50800.0,50800.0,50800.0,6.0,1,1,0,1,50800.0,50800.0
산딸기,2026-05-04,320101,춘천,35000.0,35000.0,35000.0,2.0,1,1,0,1,35000.0,35000.0
수박,2026-05-04,110001,서울가락,27723.5,50000.0,8000.0,234762.0,677,660,17,4,51000.0,2100.0
수박,2026-05-04,311201,구리,23527.2,50000.0,7500.0,45913.0,138,133,5,2,54000.0,4000.0
수박,2026-05-04,240004,광주서부,19436.6,34200.0,4600.0,30167.0,120,114,6,1,35000.0,2600.0
수박,2026-05-04,110008,서울강서,19836.7,42000.0,5000.0,21651.0,71,69,2,3,44600.0,4000.0
수박,2026-05-04,370401,안동,17763.4,27000.0,6800.0,12404.0,50,48,2,2,27100.0,5500.0
수박,2026-05-04,350101,전주,15664.2,27500.0,5000.0,10390.0,32,29,3,1,28000.0,2000.0
수박,2026-05-04,340101,천안,16306.0,27000.0,6000.0,9695.0,30,28,2,1,27300.0,5200.0
수박,2026-05-04,380401,진주,42462.7,52300.0,16000.0,9661.5,74,72,2,2,55300.0,15000.0
수박,2026-05-04,360301,순천,24242.0,29000.0,7000.0,7672.0,36,34,2,1,29000.0,3000.0
수박,2026-05-04,230003,인천삼산,18476.0,26500.0,10500.0,5315.0,17,15,2,1,28500.0,7500.0
수박,2026-05-04,380101,창원팔용,21720.8,34000.0,10300.0,4410.0,31,28,3,1,34500.0,4000.0
수박,2026-05-04,210001,부산엄궁,21416.0,29800.0,17500.0,2871.0,14,12,2,1,31000.0,15600.0
수박,2026-05-04,320201,원주,13500.4,17300.0,10200.0,2609.0,11,9,2,1,20500.0,9100.0
수박,2026-05-04,350301,익산,19668.4,27500.0,9000.0,2078.0,9,8,1,1,27500.0,3000.0
수박,2026-05-04,380201,울산,33304.8,43100.0,12000.0,1823.0,12,10,2,1,45000.0,10000.0
수박,2026-05-04,310101,수원,24021.0,40000.0,12000.0,1336.0,13,11,2,1,48500.0,10000.0
수박,2026-05-04,350402,정읍,27021.7,29000.0,26500.0,575.0,4,4,0,1,29000.0,26500.0
쑥,2026-05-04,110001,서울가락,11464.8,30000.0,7000.0,398.0,21,19,2,2,50000.0,3800.0
쑥,2026-05-04,110008,서울강서,12467.7,16500.0,8500.0,186.0,6,6,0,3,16500.0,8500.0
쑥,2026-05-04,230001,인천남촌,10457.3,18000.0,4000.0,164.0,12,10,2,4,18200.0,3000.0
쑥,2026-05-04,230003,인천삼산,4759.6,6000.0,3000.0,104.0,5,5,0,2,6000.0,3000.0
쑥,2026-05-04,210009,부산반여,39500.0,46000.0,36000.0,80.0,4,4,0,1,46000.0,36000.0
쑥,2026-05-04,310401,안양,6684.2,14000.0,3000.0,76.0,4,4,0,2,14000.0,3000.0
쑥,2026-05-04,310101,수원,5013.5,7000.0,3500.0,74.0,5,5,0,3,7000.0,3500.0
쑥,2026-05-04,210001,부산엄궁,1753.4,3000.0,1600.0,73.0,2,2,0,2,3000.0,1600.0
쑥,2026-05-04,350402,정읍,6000.0,6000.0,6000.0,40.0,1,1,0,1,6000.0,6000.0
쑥,2026-05-04,250001,대전오정,17846.7,24000.0,16900.0,30.0,2,2,0,1,24000.0,16900.0
쑥,2026-05-04,310901,안산,9538.5,13600.0,6600.0,26.0,3,3,0,1,13600.0,6600.0
쑥,2026-05-04,240004,광주서부,8720.0,23000.0,6000.0,25.0,11,10,1,1,23000.0,2000.0
쑥,2026-05-04,350301,익산,9631.1,11000.0,8500.0,10.3,3,3,0,1,11000.0,8500.0
쑥,2026-05-04,240001,광주각화,7000.0,7000.0,7000.0,8.0,1,1,0,1,7000.0,7000.0
쑥,2026-05-04,330101,청주,11300.0,11300.0,11300.0,8.0,1,1,0,1,11300.0,11300.0
쑥,2026-05-04,371501,구미,7066.7,11000.0,5100.0,7.5,2,2,0,1,11000.0,5100.0
쑥,2026-05-04,250003,대전노은,25000.0,25000.0,25000.0,4.0,2,1,1,1,25000.0,2500.0
쑥,2026-05-04,380201,울산,6480.0,6480.0,6480.0,3.0,1,1,0,1,6480.0,6480.0
아보카도,2026-05-04,240001,광주각화,19954.8,24000.0,17000.0,1080.8,32,32,0,2,24000.0,17000.0
아보카도,2026-05-04,360301,순천,21139.0,23000.0,20000.0,748.0,9,9,0,2,23000.0,20000.0
아보카도,2026-05-04,220001,대구북부,14400.0,15000.0,13000.0,600.0,5,5,0,1,15000.0,13000.0
아보카도,2026-05-04,210009,부산반여,21000.0,21000.0,21000.0,528.0,5,5,0,1,21000.0,21000.0
아보카도,2026-05-04,340101,천안,18000.0,18000.0,18000.0,360.0,10,9,1,1,18500.0,18000.0
아보카도,2026-05-04,380101,창원팔용,21033.3,22000.0,20000.0,240.0,6,6,0,1,22000.0,20000.0
아보카도,2026-05-04,320201,원주,23540.0,26280.0,20800.0,100.0,2,2,0,1,26280.0,20800.0
아보카도,2026-05-04,310901,안산,20000.0,20000.0,20000.0,60.0,1,1,0,1,20000.0,20000.0
아보카도,2026-05-04,310401,안양,28800.0,28800.0,28800.0,40.0,2,2,0,1,28800.0,28800.0
아보카도,2026-05-04,330101,청주,38400.0,38400.0,38400.0,10.0,1,1,0,1,38400.0,38400.0
아보카도,2026-05-04,320101,춘천,26000.0,26000.0,26000.0,4.0,1,1,0,1,26000.0,26000.0
