date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-02,pm,rising,naver_top200,쑥떡,쑥떡,47,21-50,55.0,8.0,up,▲ 8단계,N,N,2026-05-01,pm,55.0,1.0,7,10,10,47,79,11.0,NAVER_RISING,73.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"쑥떡은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 47위이며, 최근 7일 중 7일 등장했습니다.",dessert,떡,가공식품,N,,디저트/떡
2026-05-02,pm,rising,naver_top200,찹쌀떡,찹쌀떡,81,51-100,198.0,117.0,up,▲ 117단계,N,N,2026-05-01,pm,198.0,1.0,2,2,2,81,198,117.0,NAVER_WARMING_FAST,73.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WARMING,medium,관찰 강화,"찹쌀떡은 관심 형성 구간에 있는 후보입니다. 현재 81위이며, 순위 변화는 ▲ 117단계입니다.",dessert,떡,가공식품,N,,디저트/떡
2026-05-02,pm,rising,naver_top200,보이차,보이차,94,51-100,102.0,8.0,up,▲ 8단계,N,N,2026-05-01,pm,102.0,1.0,7,10,10,73,146,52.0,NAVER_WARMING_FAST,72.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"보이차은 관심 형성 구간에 있는 후보입니다. 현재 94위이며, 순위 변화는 ▲ 8단계입니다.",processed,음료/차류,차류,N,,음료_차커피류
2026-05-02,pm,rising,naver_top200,마누카꿀,마누카꿀,108,101-200,194.0,86.0,up,▲ 86단계,N,N,2026-05-01,pm,194.0,1.0,6,8,2,108,194,86.0,NAVER_WATCH,72.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,마누카꿀은 초기 관찰 후보입니다. 최근 3일 기준 86단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,농축산물,N,,벌꿀_원물식품
2026-05-02,pm,rising,naver_top200,닭다리살,닭다리살,135,101-200,177.0,42.0,up,▲ 42단계,N,N,2026-05-01,pm,177.0,1.0,7,10,10,79,182,47.0,NAVER_WATCH,71.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,닭다리살은 초기 관찰 후보입니다. 최근 3일 기준 47단계 상승 흐름이 확인됩니다.,meat,닭고기,축산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,고추장,고추장,132,101-200,192.0,60.0,up,▲ 60단계,N,N,2026-05-01,pm,192.0,1.0,5,6,2,115,192,60.0,NAVER_WATCH,69.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,고추장은 초기 관찰 후보입니다. 최근 3일 기준 60단계 상승 흐름이 확인됩니다.,processed,장류/소스,가공식품,N,,농산_가공식품
2026-05-02,pm,rising,naver_top200,망고,망고,21,21-50,32.0,11.0,up,▲ 11단계,N,N,2026-05-01,pm,32.0,1.0,3,4,3,21,32,10.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 21위이며, 최근 7일 중 3일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-02,pm,rising,naver_top200,병아리콩,병아리콩,45,21-50,48.0,3.0,up,▲ 3단계,N,N,2026-05-01,pm,48.0,1.0,7,10,10,30,60,-2.0,NAVER_RISING,66.6,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 10일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 45위이며, 최근 7일 중 7일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-05-02,pm,rising,naver_top200,누룽지,누룽지,55,51-100,71.0,16.0,up,▲ 16단계,N,N,2026-05-01,pm,71.0,1.0,7,10,10,55,192,13.0,NAVER_WARMING,65.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"누룽지은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 ▲ 16단계입니다.",processed,가공식품,가공식품,N,,농산_가공식품
2026-05-02,pm,rising,naver_top200,냉동블루베리,냉동블루베리,60,51-100,60.0,0.0,flat,변동없음,N,N,2026-05-01,pm,60.0,1.0,7,10,10,29,95,35.0,NAVER_WARMING_FAST,63.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"냉동블루베리은 관심 형성 구간에 있는 후보입니다. 현재 60위이며, 순위 변화는 변동없음입니다.",processed,가공식품,가공식품,N,,블루베리_냉동과일
2026-05-02,pm,rising,naver_top200,버터떡,버터떡,53,51-100,54.0,1.0,up,▲ 1단계,N,N,2026-05-01,pm,54.0,1.0,7,10,10,28,71,12.0,NAVER_WARMING,60.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"버터떡은 관심 형성 구간에 있는 후보입니다. 현재 53위이며, 순위 변화는 ▲ 1단계입니다.",dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-02,pm,rising,naver_top200,문어,문어,106,101-200,152.0,46.0,up,▲ 46단계,N,N,2026-05-01,pm,152.0,1.0,5,7,2,106,168,46.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,문어은 초기 관찰 후보입니다. 최근 3일 기준 46단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,수박,수박,40,21-50,47.0,7.0,up,▲ 7단계,N,N,2026-05-01,pm,47.0,1.0,6,9,2,22,47,7.0,NAVER_RISING,59.0,Top20 진입 직전 구간 · 최근 7일 중 6일 등장,PRIORITY,high,시장 데이터 확인 필요,"수박은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 40위이며, 최근 7일 중 6일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-02,pm,rising,naver_top200,구운계란,구운계란,50,21-50,50.0,0.0,flat,변동없음,N,N,2026-05-01,pm,50.0,1.0,7,10,10,23,50,-15.0,NAVER_RISING,59.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 10일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 50위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,축산_가공식품
2026-05-02,pm,rising,naver_top200,오렌지,오렌지,54,51-100,69.0,15.0,up,▲ 15단계,N,N,2026-05-01,pm,69.0,1.0,7,10,10,22,69,1.0,NAVER_WARMING,59.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"오렌지은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▲ 15단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,양배추즙,양배추즙,64,51-100,81.0,17.0,up,▲ 17단계,N,N,2026-05-01,pm,81.0,1.0,7,10,10,29,87,5.0,NAVER_WARMING,59.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 64위이며, 순위 변화는 ▲ 17단계입니다.",processed,가공식품,가공식품,N,,착즙_건강음료
2026-05-02,pm,rising,naver_top200,취나물,취나물,75,51-100,74.0,-1.0,down,▼ 1단계,N,N,2026-05-01,pm,74.0,1.0,7,10,10,35,99,24.0,NAVER_WARMING_FAST,58.7,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"취나물은 관심 형성 구간에 있는 후보입니다. 현재 75위이며, 순위 변화는 ▼ 1단계입니다.",agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,오이,오이,44,21-50,35.0,-9.0,down,▼ 9단계,N,N,2026-05-01,pm,35.0,1.0,7,10,10,25,51,-4.0,NAVER_RISING,58.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 44위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-02,pm,rising,naver_top200,엄나무순,엄나무순,36,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,46.0,2.0,5,7,1,21,46,10.0,NAVER_RISING,58.0,Top20 진입 직전 구간 · 재진입 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"엄나무순은 관심 형성 구간에 있는 후보입니다. 현재 36위이며, 순위 변화는 RE-ENTRY입니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-05-02,pm,rising,naver_top200,체리,체리,117,101-200,140.0,23.0,up,▲ 23단계,N,N,2026-05-01,pm,140.0,1.0,7,10,10,117,193,16.0,NAVER_WATCH,58.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,체리은 초기 관찰 후보입니다. 최근 3일 기준 16단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,천혜향,천혜향,73,51-100,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,163.0,2.0,4,6,1,73,195,90.0,NAVER_WARMING_FAST,57.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"천혜향은 관심 형성 구간에 있는 후보입니다. 현재 73위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,떡,떡,98,51-100,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,169.0,2.0,4,5,1,98,197,71.0,NAVER_WARMING_FAST,57.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"떡은 관심 형성 구간에 있는 후보입니다. 현재 98위이며, 순위 변화는 RE-ENTRY입니다.",dessert,떡,가공식품,N,,디저트/떡
2026-05-02,pm,rising,naver_top200,장어,장어,89,51-100,116.0,27.0,up,▲ 27단계,N,N,2026-05-01,pm,116.0,1.0,7,10,10,39,169,-38.0,NAVER_WARMING_FAST,56.4,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"장어은 관심 형성 구간에 있는 후보입니다. 현재 89위이며, 순위 변화는 ▲ 27단계입니다.",seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,성주참외,성주참외,97,51-100,108.0,11.0,up,▲ 11단계,N,N,2026-05-01,pm,108.0,1.0,6,7,5,75,189,-22.0,NAVER_WARMING,54.6,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"성주참외은 관심 형성 구간에 있는 후보입니다. 현재 97위이며, 순위 변화는 ▲ 11단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,오징어,오징어,128,101-200,191.0,63.0,up,▲ 63단계,N,N,2026-05-01,pm,191.0,1.0,5,5,3,124,191,-4.0,NAVER_WATCH,54.2,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,계란,계란,67,51-100,78.0,11.0,up,▲ 11단계,N,N,2026-05-01,pm,78.0,1.0,6,8,5,31,78,-34.0,NAVER_WARMING,52.2,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"계란은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 ▲ 11단계입니다.",meat,계란,가공식품,N,,축산_가공식품
2026-05-02,pm,rising,naver_top200,꽃게,꽃게,29,21-50,38.0,9.0,up,▲ 9단계,N,N,2026-05-01,pm,38.0,1.0,3,4,2,21,38,9.0,NAVER_RISING,52.0,Top20 진입 직전 구간,PRIORITY,medium,시장 데이터 확인 필요,"꽃게은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 29위이며, 최근 7일 중 3일 등장했습니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-05-02,pm,rising,naver_top200,마카다미아,마카다미아,127,101-200,173.0,46.0,up,▲ 46단계,N,N,2026-05-01,pm,173.0,1.0,7,9,9,94,180,-33.0,NAVER_WATCH,50.4,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,마카다미아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,레몬즙,레몬즙,34,21-50,21.0,-13.0,down,▼ 13단계,N,N,2026-05-01,pm,21.0,1.0,4,6,3,21,35,-5.0,NAVER_RISING,50.1,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 34위이며, 최근 7일 중 4일 등장했습니다.",processed,가공식품,가공식품,N,,레몬_가공식품
2026-05-02,pm,rising,naver_top200,차전자피,차전자피,144,101-200,182.0,38.0,up,▲ 38단계,N,N,2026-05-01,pm,182.0,1.0,4,4,4,144,182,0.0,NAVER_WATCH,50.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,차전자피은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,봄나물종류,봄나물종류,110,101-200,93.0,-17.0,down,▼ 17단계,N,N,2026-05-01,pm,93.0,1.0,6,8,5,93,182,51.0,NAVER_WATCH,49.9,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,봄나물종류은 초기 관찰 후보입니다. 최근 3일 기준 51단계 상승 흐름이 확인됩니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,모짜렐라치즈,모짜렐라치즈,162,101-200,187.0,25.0,up,▲ 25단계,N,N,2026-05-01,pm,187.0,1.0,7,9,9,96,198,-11.0,NAVER_WATCH,49.8,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,모짜렐라치즈은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-05-02,pm,rising,naver_top200,화과자,화과자,101,101-200,127.0,26.0,up,▲ 26단계,N,N,2026-05-01,pm,127.0,1.0,7,10,10,52,161,-21.0,NAVER_WATCH,47.8,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,화과자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,과자/간식,가공식품,N,,디저트/떡
2026-05-02,pm,rising,naver_top200,청국장,청국장,71,51-100,40.0,-31.0,down,▼ 31단계,N,N,2026-05-01,pm,40.0,1.0,3,3,3,40,162,91.0,NAVER_WARMING_FAST,46.7,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 3일 연속 등장,WARMING,high,관찰 강화,"청국장은 관심 형성 구간에 있는 후보입니다. 현재 71위이며, 순위 변화는 ▼ 31단계입니다.",processed,가공식품,가공식품,N,,농산_가공식품
2026-05-02,pm,rising,naver_top200,죽순,죽순,41,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-28,am,120.0,4.0,2,3,1,41,170,,NAVER_RISING,44.0,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,죽순은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-02,pm,rising,naver_top200,오트밀,오트밀,104,101-200,114.0,10.0,up,▲ 10단계,N,N,2026-05-01,pm,114.0,1.0,7,10,10,64,180,-22.0,NAVER_WATCH,42.6,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,오트밀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-02,pm,rising,naver_top200,땅콩버터,땅콩버터,84,51-100,77.0,-7.0,down,▼ 7단계,N,N,2026-05-01,pm,77.0,1.0,7,10,10,58,85,-24.0,NAVER_WARMING,42.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,땅콩버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,스프레드/소스,가공식품,N,,유제품
2026-05-02,pm,rising,naver_top200,블루베리,블루베리,58,51-100,34.0,-24.0,down,▼ 24단계,N,N,2026-05-01,pm,34.0,1.0,7,10,10,26,62,3.0,NAVER_WARMING,41.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,블루베리은 초기 관찰 후보입니다. 최근 3일 기준 3단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,카라향,카라향,72,51-100,41.0,-31.0,down,▼ 31단계,N,N,2026-05-01,pm,41.0,1.0,7,10,10,37,72,-5.0,NAVER_WARMING,38.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,카라향은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,수향미10kg,수향미10kg,69,51-100,36.0,-33.0,down,▼ 33단계,N,N,2026-05-01,pm,36.0,1.0,7,10,10,36,102,-5.0,NAVER_WARMING,38.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,수향미10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,농산_가공식품
2026-05-02,pm,rising,naver_top200,가죽나물,가죽나물,153,101-200,136.0,-17.0,down,▼ 17단계,N,N,2026-05-01,pm,136.0,1.0,7,10,10,47,167,14.0,NAVER_WATCH,37.9,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,가죽나물은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,agri,엽채/나물,agri,N,,Top200_확장후보
2026-05-02,pm,rising,naver_top200,멍게,멍게,155,101-200,168.0,13.0,up,▲ 13단계,N,N,2026-05-01,pm,168.0,1.0,7,9,7,60,168,-84.0,NAVER_WATCH,37.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,멍게은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
