date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-25,pm,rising,naver_top200,오이,오이,26,21-50,51.0,25.0,up,▲ 25단계,N,N,2026-05-24,pm,51.0,1.0,5,12,2,22,51,25.0,NAVER_RISING_FAST,76.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 26위이며, 최근 7일 중 5일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,깐매실,깐매실,53,51-100,84.0,31.0,up,▲ 31단계,N,N,2026-05-24,pm,84.0,1.0,3,3,3,53,152,99.0,NAVER_WARMING_FAST,76.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 3일 연속 등장,WARMING,high,관찰 강화,"깐매실은 관심 형성 구간에 있는 후보입니다. 현재 53위이며, 순위 변화는 ▲ 31단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,당근주스,당근주스,82,51-100,108.0,26.0,up,▲ 26단계,N,N,2026-05-24,pm,108.0,1.0,4,4,4,82,134,52.0,NAVER_WARMING_FAST,75.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"당근주스은 관심 형성 구간에 있는 후보입니다. 현재 82위이며, 순위 변화는 ▲ 26단계입니다.",processed,음료/차류,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,두리안,두리안,57,51-100,145.0,88.0,up,▲ 88단계,N,N,2026-05-24,pm,145.0,1.0,7,14,20,57,170,9.0,NAVER_WARMING_FAST,74.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 20일 연속 등장,WARMING,high,관찰 강화,"두리안은 관심 형성 구간에 있는 후보입니다. 현재 57위이며, 순위 변화는 ▲ 88단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,체리,체리,59,51-100,83.0,24.0,up,▲ 24단계,N,N,2026-05-24,pm,83.0,1.0,7,14,20,34,197,24.0,NAVER_WARMING_FAST,74.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 20일 연속 등장,WARMING,high,관찰 강화,"체리은 관심 형성 구간에 있는 후보입니다. 현재 59위이며, 순위 변화는 ▲ 24단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,열무김치,열무김치,84,51-100,99.0,15.0,up,▲ 15단계,N,N,2026-05-24,pm,99.0,1.0,7,14,17,50,148,46.0,NAVER_WARMING_FAST,73.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 17일 연속 등장,WARMING,high,관찰 강화,"열무김치은 관심 형성 구간에 있는 후보입니다. 현재 84위이며, 순위 변화는 ▲ 15단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,구운계란,구운계란,45,21-50,59.0,14.0,up,▲ 14단계,N,N,2026-05-24,pm,59.0,1.0,7,14,16,26,59,8.0,NAVER_RISING,72.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 16일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 45위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,닭다리살,닭다리살,67,51-100,68.0,1.0,up,▲ 1단계,N,N,2026-05-24,pm,68.0,1.0,7,14,33,48,131,64.0,NAVER_WARMING_FAST,72.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 33일 연속 등장,WARMING,high,관찰 강화,"닭다리살은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 ▲ 1단계입니다.",meat,닭고기,축산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,옥수수,옥수수,89,51-100,97.0,8.0,up,▲ 8단계,N,N,2026-05-24,pm,97.0,1.0,7,13,8,88,155,66.0,NAVER_WARMING_FAST,72.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"옥수수은 관심 형성 구간에 있는 후보입니다. 현재 89위이며, 순위 변화는 ▲ 8단계입니다.",agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,망고,망고,33,21-50,47.0,14.0,up,▲ 14단계,N,N,2026-05-24,pm,47.0,1.0,6,13,5,23,47,-1.0,NAVER_RISING,71.8,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 33위이며, 최근 7일 중 6일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,초당옥수수,초당옥수수,40,21-50,56.0,16.0,up,▲ 16단계,N,N,2026-05-24,pm,56.0,1.0,7,14,15,23,58,-14.0,NAVER_RISING,69.2,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 15일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"초당옥수수은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 40위이며, 최근 7일 중 7일 등장했습니다.",agri,시즌농산물,농산물,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,레몬즙,레몬즙,24,21-50,33.0,9.0,up,▲ 9단계,N,N,2026-05-24,pm,33.0,1.0,6,9,6,22,33,0.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 6일 등장 · 6일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 24위이며, 최근 7일 중 6일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,병아리콩,병아리콩,36,21-50,41.0,5.0,up,▲ 5단계,N,N,2026-05-24,pm,41.0,1.0,7,14,33,36,84,5.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 33일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 36위이며, 최근 7일 중 7일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,꽃게,꽃게,49,21-50,69.0,20.0,up,▲ 20단계,N,N,2026-05-24,pm,69.0,1.0,4,7,3,21,69,-15.0,NAVER_RISING_FAST,67.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 4일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"꽃게은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 49위이며, 최근 7일 중 4일 등장했습니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,미역귀,미역귀,23,21-50,38.0,15.0,up,▲ 15단계,N,N,2026-05-24,pm,38.0,1.0,3,3,2,23,177,15.0,NAVER_RISING,63.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,PRIORITY,medium,시장 데이터 확인 필요,"미역귀은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 23위이며, 최근 7일 중 3일 등장했습니다.",seafood,해조류,수산물,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,사과,사과,21,21-50,30.0,9.0,up,▲ 9단계,N,N,2026-05-24,pm,30.0,1.0,3,3,3,21,31,10.0,NAVER_RISING,62.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"사과은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 21위이며, 최근 7일 중 3일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,그릭요거트,그릭요거트,29,21-50,27.0,-2.0,down,▼ 2단계,N,N,2026-05-24,pm,27.0,1.0,7,14,33,22,47,7.0,NAVER_RISING,61.4,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 33일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 29위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,마늘,마늘,133,101-200,198.0,65.0,up,▲ 65단계,N,N,2026-05-24,pm,198.0,1.0,2,2,2,133,198,65.0,NAVER_WATCH,61.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,마늘은 초기 관찰 후보입니다. 최근 3일 기준 65단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,진미채,진미채,124,101-200,194.0,70.0,up,▲ 70단계,N,N,2026-05-24,pm,194.0,1.0,7,14,33,47,194,-10.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 33일 연속 등장,WATCH,high,추가 관찰,진미채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,딸기,딸기,138,101-200,176.0,38.0,up,▲ 38단계,N,N,2026-05-24,pm,176.0,1.0,5,9,2,129,192,38.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,딸기은 초기 관찰 후보입니다. 최근 3일 기준 38단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,국내산순살참돔,국내산순살참돔,48,21-50,64.0,16.0,up,▲ 16단계,N,N,2026-05-24,pm,64.0,1.0,2,4,2,48,167,16.0,NAVER_RISING,59.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,PRIORITY,medium,시장 데이터 확인 필요,"국내산순살참돔은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 48위이며, 최근 7일 중 2일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-25,pm,rising,naver_top200,쑥가루,쑥가루,55,51-100,106.0,51.0,up,▲ 51단계,N,N,2026-05-24,pm,106.0,1.0,3,3,3,28,106,-27.0,NAVER_WARMING_FAST,57.6,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 3일 연속 등장,WARMING,high,관찰 강화,"쑥가루은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 ▲ 51단계입니다.",ingredient,분말/파우더,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,족구이,족구이,54,51-100,81.0,27.0,up,▲ 27단계,N,N,2026-05-24,pm,81.0,1.0,4,4,4,48,96,-6.0,NAVER_WARMING_FAST,55.8,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 4일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"족구이은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▲ 27단계입니다.",processed,축산가공,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,당근,당근,85,51-100,85.0,0.0,flat,변동없음,N,N,2026-05-24,pm,85.0,1.0,7,14,33,54,182,10.0,NAVER_WARMING,55.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 33일 연속 등장,WARMING,high,관찰 강화,"당근은 관심 형성 구간에 있는 후보입니다. 현재 85위이며, 순위 변화는 변동없음입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,오이지오이,오이지오이,87,51-100,119.0,32.0,up,▲ 32단계,N,N,2026-05-24,pm,119.0,1.0,6,13,4,35,192,-52.0,NAVER_WARMING_FAST,55.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 6일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"오이지오이은 관심 형성 구간에 있는 후보입니다. 현재 87위이며, 순위 변화는 ▲ 32단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,김치,김치,51,51-100,36.0,-15.0,down,▼ 15단계,N,N,2026-05-24,pm,36.0,1.0,7,14,33,32,120,24.0,NAVER_WARMING_FAST,54.5,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 33일 연속 등장,WARMING,high,관찰 강화,"김치은 관심 형성 구간에 있는 후보입니다. 현재 51위이며, 순위 변화는 ▼ 15단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,쌀,쌀,77,51-100,73.0,-4.0,down,▼ 4단계,N,N,2026-05-24,pm,73.0,1.0,7,14,33,65,167,16.0,NAVER_WARMING,53.8,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 33일 연속 등장,WARMING,high,관찰 강화,"쌀은 관심 형성 구간에 있는 후보입니다. 현재 77위이며, 순위 변화는 ▼ 4단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,캡슐커피,캡슐커피,95,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-23,pm,174.0,2.0,3,3,1,95,174,79.0,NAVER_WARMING_FAST,53.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름,WARMING,medium,관찰 강화,"캡슐커피은 관심 형성 구간에 있는 후보입니다. 현재 95위이며, 순위 변화는 RE-ENTRY입니다.",processed,음료/차류,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,오렌지,오렌지,58,51-100,50.0,-8.0,down,▼ 8단계,N,N,2026-05-24,pm,50.0,1.0,7,14,33,29,78,12.0,NAVER_WARMING,52.6,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 33일 연속 등장,WARMING,high,관찰 강화,"오렌지은 관심 형성 구간에 있는 후보입니다. 현재 58위이며, 순위 변화는 ▼ 8단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,고구마,고구마,103,101-200,124.0,21.0,up,▲ 21단계,N,N,2026-05-24,pm,124.0,1.0,7,14,33,51,124,6.0,NAVER_WATCH,52.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 33일 연속 등장,WATCH,high,추가 관찰,고구마은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,아몬드,아몬드,80,51-100,80.0,0.0,flat,변동없음,N,N,2026-05-24,pm,80.0,1.0,6,13,4,49,113,11.0,NAVER_WARMING,51.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"아몬드은 관심 형성 구간에 있는 후보입니다. 현재 80위이며, 순위 변화는 변동없음입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,양배추즙,양배추즙,86,51-100,88.0,2.0,up,▲ 2단계,N,N,2026-05-24,pm,88.0,1.0,7,14,33,48,99,-25.0,NAVER_WARMING,49.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 33일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 86위이며, 순위 변화는 ▲ 2단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,마누카꿀,마누카꿀,104,101-200,132.0,28.0,up,▲ 28단계,N,N,2026-05-24,pm,132.0,1.0,6,9,5,59,148,-17.0,NAVER_WATCH,48.6,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,마누카꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,명이나물,명이나물,131,101-200,152.0,21.0,up,▲ 21단계,N,N,2026-05-24,pm,152.0,1.0,7,13,7,77,175,-19.0,NAVER_WATCH,48.2,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,명이나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,미숫가루,미숫가루,149,101-200,136.0,-13.0,down,▼ 13단계,N,N,2026-05-24,pm,136.0,1.0,7,13,13,72,195,46.0,NAVER_WATCH,47.1,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WATCH,high,추가 관찰,미숫가루은 초기 관찰 후보입니다. 최근 3일 기준 46단계 상승 흐름이 확인됩니다.,processed,곡물가공/분말,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,견과류,견과류,102,101-200,142.0,40.0,up,▲ 40단계,N,N,2026-05-24,pm,142.0,1.0,7,14,33,43,142,-52.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 33일 연속 등장,WATCH,high,추가 관찰,견과류은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,토마토즙,토마토즙,120,101-200,156.0,36.0,up,▲ 36단계,N,N,2026-05-24,pm,156.0,1.0,6,7,5,57,189,-63.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,토마토즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,계란30구,계란30구,158,101-200,182.0,24.0,up,▲ 24단계,N,N,2026-05-24,pm,182.0,1.0,3,5,2,158,199,24.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,계란30구은 초기 관찰 후보입니다. 최근 3일 기준 24단계 상승 흐름이 확인됩니다.,meat,계란,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,마른오징어,마른오징어,96,51-100,89.0,-7.0,down,▼ 7단계,N,N,2026-05-24,pm,89.0,1.0,7,13,11,71,161,8.0,NAVER_WARMING,46.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WARMING,high,관찰 강화,"마른오징어은 관심 형성 구간에 있는 후보입니다. 현재 96위이며, 순위 변화는 ▼ 7단계입니다.",seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,오디,오디,92,51-100,61.0,-31.0,down,▼ 31단계,N,N,2026-05-24,pm,61.0,1.0,5,5,4,61,185,33.0,NAVER_WARMING_FAST,46.7,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"오디은 관심 형성 구간에 있는 후보입니다. 현재 92위이며, 순위 변화는 ▼ 31단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-25,pm,rising,naver_top200,냉면,냉면,65,51-100,67.0,2.0,up,▲ 2단계,N,N,2026-05-24,pm,67.0,1.0,6,13,2,23,181,2.0,NAVER_WARMING,46.0,중위권 관심 형성 구간 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"냉면은 관심 형성 구간에 있는 후보입니다. 현재 65위이며, 순위 변화는 ▲ 2단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
