product_name,period,shopping_ratio,shopping_keywords
개복숭아,2026-05-30,44.33333,개복숭아
개복숭아,2026-05-31,69.66666,개복숭아
검은콩두유,2026-05-18,72.79411,검은콩두유
검은콩두유,2026-05-19,69.48529,검은콩두유
검은콩두유,2026-05-20,65.44117,검은콩두유
검은콩두유,2026-05-21,51.47058,검은콩두유
검은콩두유,2026-05-22,52.57352,검은콩두유
검은콩두유,2026-05-23,34.19117,검은콩두유
검은콩두유,2026-05-24,49.63235,검은콩두유
검은콩두유,2026-05-25,58.45588,검은콩두유
검은콩두유,2026-05-26,73.16176,검은콩두유
검은콩두유,2026-05-27,90.44117,검은콩두유
검은콩두유,2026-05-28,88.97058,검은콩두유
검은콩두유,2026-05-29,62.13235,검은콩두유
검은콩두유,2026-05-30,63.60294,검은콩두유
검은콩두유,2026-05-31,79.77941,검은콩두유
견과류,2026-05-18,81.491,견과류
견과류,2026-05-19,85.86118,견과류
견과류,2026-05-20,83.03341,견과류
견과류,2026-05-21,66.83804,견과류
견과류,2026-05-22,64.52442,견과류
견과류,2026-05-23,62.21079,견과류
견과류,2026-05-24,44.98714,견과류
견과류,2026-05-25,60.15424,견과류
견과류,2026-05-26,79.69151,견과류
견과류,2026-05-27,75.83547,견과류
견과류,2026-05-28,78.40616,견과류
견과류,2026-05-29,60.66838,견과류
견과류,2026-05-30,51.15681,견과류
견과류,2026-05-31,82.00514,견과류
계란,2026-05-18,83.53474,계란
계란,2026-05-19,75.07552,계란
계란,2026-05-20,82.77945,계란
계란,2026-05-21,79.15407,계란
계란,2026-05-22,51.96374,계란
계란,2026-05-23,43.9577,계란
계란,2026-05-24,57.55287,계란
계란,2026-05-25,76.28398,계란
계란,2026-05-26,84.29003,계란
계란,2026-05-27,76.43504,계란
계란,2026-05-28,70.99697,계란
계란,2026-05-29,54.38066,계란
계란,2026-05-30,54.2296,계란
계란,2026-05-31,70.99697,계란
계란30구,2026-05-18,70.14388,계란30구
계란30구,2026-05-19,64.02877,계란30구
계란30구,2026-05-20,54.67625,계란30구
계란30구,2026-05-21,52.87769,계란30구
계란30구,2026-05-22,39.20863,계란30구
계란30구,2026-05-23,37.05035,계란30구
계란30구,2026-05-24,57.19424,계란30구
계란30구,2026-05-25,69.06474,계란30구
계란30구,2026-05-26,72.66187,계란30구
계란30구,2026-05-27,66.90647,계란30구
계란30구,2026-05-28,71.58273,계란30구
계란30구,2026-05-29,37.05035,계란30구
계란30구,2026-05-30,48.92086,계란30구
계란30구,2026-05-31,85.97122,계란30구
고구마,2026-05-18,100,고구마
고구마,2026-05-19,99.03846,고구마
고구마,2026-05-20,80.76923,고구마
고구마,2026-05-21,85.57692,고구마
고구마,2026-05-22,64.42307,고구마
고구마,2026-05-23,58.65384,고구마
고구마,2026-05-24,60.25641,고구마
고구마,2026-05-25,75,고구마
고구마,2026-05-26,82.05128,고구마
고구마,2026-05-27,95.51282,고구마
고구마,2026-05-28,81.73076,고구마
고구마,2026-05-29,74.67948,고구마
고구마,2026-05-30,57.6923,고구마
고구마,2026-05-31,65.0641,고구마
고려은단비타민c1000,2026-05-18,68.71165,고려은단비타민c1000
고려은단비타민c1000,2026-05-19,63.49693,고려은단비타민c1000
고려은단비타민c1000,2026-05-20,65.95092,고려은단비타민c1000
고려은단비타민c1000,2026-05-21,64.11042,고려은단비타민c1000
고려은단비타민c1000,2026-05-22,57.97546,고려은단비타민c1000
고려은단비타민c1000,2026-05-23,55.21472,고려은단비타민c1000
고려은단비타민c1000,2026-05-24,54.60122,고려은단비타민c1000
고려은단비타민c1000,2026-05-25,65.33742,고려은단비타민c1000
고려은단비타민c1000,2026-05-26,57.36196,고려은단비타민c1000
고려은단비타민c1000,2026-05-27,60.73619,고려은단비타민c1000
고려은단비타민c1000,2026-05-28,50,고려은단비타민c1000
고려은단비타민c1000,2026-05-29,49.69325,고려은단비타민c1000
고려은단비타민c1000,2026-05-30,54.29447,고려은단비타민c1000
고려은단비타민c1000,2026-05-31,61.04294,고려은단비타민c1000
고창복분자분말,2026-05-18,6.66666,고창복분자분말
고창복분자분말,2026-05-19,1.79487,고창복분자분말
고창복분자분말,2026-05-20,1.53846,고창복분자분말
고창복분자분말,2026-05-21,0.51282,고창복분자분말
고창복분자분말,2026-05-22,10.76923,고창복분자분말
고창복분자분말,2026-05-23,18.46153,고창복분자분말
고창복분자분말,2026-05-24,28.97435,고창복분자분말
고창복분자분말,2026-05-25,12.30769,고창복분자분말
고창복분자분말,2026-05-26,9.48717,고창복분자분말
고창복분자분말,2026-05-27,3.33333,고창복분자분말
고창복분자분말,2026-05-28,2.05128,고창복분자분말
고창복분자분말,2026-05-29,4.10256,고창복분자분말
고창복분자분말,2026-05-30,70.25641,고창복분자분말
고창복분자분말,2026-05-31,70.51282,고창복분자분말
고추장,2026-05-18,58.96103,고추장
고추장,2026-05-19,49.35064,고추장
고추장,2026-05-20,51.94805,고추장
고추장,2026-05-21,63.63636,고추장
고추장,2026-05-22,42.5974,고추장
고추장,2026-05-23,39.74025,고추장
고추장,2026-05-24,49.61038,고추장
고추장,2026-05-25,48.31168,고추장
고추장,2026-05-26,62.85714,고추장
고추장,2026-05-27,52.98701,고추장
고추장,2026-05-28,51.16883,고추장
고추장,2026-05-29,35.06493,고추장
고추장,2026-05-30,42.33766,고추장
고추장,2026-05-31,62.33766,고추장
구강유산균,2026-05-18,88,구강유산균
구강유산균,2026-05-19,65.66666,구강유산균
구강유산균,2026-05-20,72.66666,구강유산균
구강유산균,2026-05-21,68.66666,구강유산균
구강유산균,2026-05-22,58.66666,구강유산균
구강유산균,2026-05-23,51,구강유산균
구강유산균,2026-05-24,54.33333,구강유산균
구강유산균,2026-05-25,68.66666,구강유산균
구강유산균,2026-05-26,66,구강유산균
구강유산균,2026-05-27,65,구강유산균
구강유산균,2026-05-28,67,구강유산균
구강유산균,2026-05-29,79.33333,구강유산균
구강유산균,2026-05-30,48.33333,구강유산균
구강유산균,2026-05-31,69.66666,구강유산균
구강유산균m18,2026-05-18,36.68903,구강유산균m18
구강유산균m18,2026-05-19,57.71812,구강유산균m18
구강유산균m18,2026-05-20,57.27069,구강유산균m18
구강유산균m18,2026-05-21,43.40044,구강유산균m18
구강유산균m18,2026-05-22,62.19239,구강유산균m18
구강유산균m18,2026-05-23,42.50559,구강유산균m18
구강유산균m18,2026-05-24,23.48993,구강유산균m18
구강유산균m18,2026-05-25,22.37136,구강유산균m18
구강유산균m18,2026-05-26,21.70022,구강유산균m18
구강유산균m18,2026-05-27,22.81879,구강유산균m18
구강유산균m18,2026-05-28,30.20134,구강유산균m18
구강유산균m18,2026-05-29,37.8076,구강유산균m18
구강유산균m18,2026-05-30,21.47651,구강유산균m18
구강유산균m18,2026-05-31,65.10067,구강유산균m18
구운계란,2026-05-18,96.41025,구운계란
구운계란,2026-05-19,89.23076,구운계란
구운계란,2026-05-20,95.89743,구운계란
구운계란,2026-05-21,96.66666,구운계란
구운계란,2026-05-22,94.35897,구운계란
구운계란,2026-05-23,61.28205,구운계란
구운계란,2026-05-24,65.1282,구운계란
구운계란,2026-05-25,85.1282,구운계란
구운계란,2026-05-26,100,구운계란
구운계란,2026-05-27,89.74358,구운계란
구운계란,2026-05-28,91.53846,구운계란
구운계란,2026-05-29,96.66666,구운계란
구운계란,2026-05-30,72.82051,구운계란
구운계란,2026-05-31,70.76923,구운계란
궁채,2026-05-18,65.97938,궁채
궁채,2026-05-19,71.13402,궁채
궁채,2026-05-20,68.04123,궁채
궁채,2026-05-21,72.85223,궁채
궁채,2026-05-22,64.26116,궁채
궁채,2026-05-23,57.73195,궁채
궁채,2026-05-24,79.72508,궁채
궁채,2026-05-25,76.28865,궁채
궁채,2026-05-26,72.50859,궁채
궁채,2026-05-27,70.10309,궁채
궁채,2026-05-28,83.50515,궁채
궁채,2026-05-29,56.01374,궁채
궁채,2026-05-30,62.54295,궁채
궁채,2026-05-31,65.97938,궁채
글루타치온,2026-05-18,62.15139,글루타치온
글루타치온,2026-05-19,66.53386,글루타치온
글루타치온,2026-05-20,63.34661,글루타치온
글루타치온,2026-05-21,88.0478,글루타치온
글루타치온,2026-05-22,68.9243,글루타치온
글루타치온,2026-05-23,64.94023,글루타치온
글루타치온,2026-05-24,60.55776,글루타치온
글루타치온,2026-05-25,65.33864,글루타치온
글루타치온,2026-05-26,54.18326,글루타치온
글루타치온,2026-05-27,84.46215,글루타치온
글루타치온,2026-05-28,90.83665,글루타치온
글루타치온,2026-05-29,52.19123,글루타치온
글루타치온,2026-05-30,45.01992,글루타치온
글루타치온,2026-05-31,72.50996,글루타치온
김치,2026-05-18,59.0604,김치
김치,2026-05-19,65.99552,김치
김치,2026-05-20,87.69574,김치
김치,2026-05-21,55.03355,김치
김치,2026-05-22,59.28411,김치
김치,2026-05-23,46.53243,김치
김치,2026-05-24,67.56152,김치
김치,2026-05-25,69.57494,김치
김치,2026-05-26,63.75838,김치
김치,2026-05-27,88.81431,김치
김치,2026-05-28,84.34004,김치
김치,2026-05-29,67.11409,김치
김치,2026-05-30,52.5727,김치
김치,2026-05-31,65.10067,김치
깐매실,2026-05-18,32.66666,깐매실
깐매실,2026-05-19,24.33333,깐매실
깐매실,2026-05-20,23.66666,깐매실
깐매실,2026-05-21,36.33333,깐매실
깐매실,2026-05-22,43,깐매실
깐매실,2026-05-23,53.66666,깐매실
깐매실,2026-05-24,73.33333,깐매실
깐매실,2026-05-25,100,깐매실
깐매실,2026-05-26,84.66666,깐매실
깐매실,2026-05-27,77.66666,깐매실
깐매실,2026-05-28,96,깐매실
깐매실,2026-05-29,70.33333,깐매실
깐매실,2026-05-30,50,깐매실
깐매실,2026-05-31,69.66666,깐매실
꽃게,2026-05-18,68.3068,꽃게
꽃게,2026-05-19,60.92619,꽃게
꽃게,2026-05-20,79.7395,꽃게
꽃게,2026-05-21,85.09406,꽃게
꽃게,2026-05-22,57.7424,꽃게
꽃게,2026-05-23,43.70477,꽃게
꽃게,2026-05-24,34.58755,꽃게
꽃게,2026-05-25,46.59913,꽃게
꽃게,2026-05-26,67.00434,꽃게
꽃게,2026-05-27,64.68885,꽃게
꽃게,2026-05-28,71.34587,꽃게
꽃게,2026-05-29,83.64688,꽃게
꽃게,2026-05-30,74.09551,꽃게
꽃게,2026-05-31,69.75397,꽃게
꿀,2026-05-18,52.42424,꿀
꿀,2026-05-19,62.72727,꿀
꿀,2026-05-20,90.90909,꿀
꿀,2026-05-21,55.15151,꿀
꿀,2026-05-22,45.45454,꿀
꿀,2026-05-23,48.48484,꿀
꿀,2026-05-24,56.96969,꿀
꿀,2026-05-25,53.93939,꿀
꿀,2026-05-26,42.12121,꿀
꿀,2026-05-27,58.78787,꿀
꿀,2026-05-28,37.57575,꿀
꿀,2026-05-29,50.60606,꿀
꿀,2026-05-30,55.75757,꿀
꿀,2026-05-31,66.0606,꿀
나인플레이트,2026-05-18,14.28571,나인플레이트
나인플레이트,2026-05-19,8.57142,나인플레이트
나인플레이트,2026-05-20,12.72727,나인플레이트
나인플레이트,2026-05-21,10.12987,나인플레이트
나인플레이트,2026-05-22,13.76623,나인플레이트
나인플레이트,2026-05-23,15.58441,나인플레이트
나인플레이트,2026-05-24,10.90909,나인플레이트
나인플레이트,2026-05-25,4.93506,나인플레이트
나인플레이트,2026-05-26,7.7922,나인플레이트
나인플레이트,2026-05-27,10.38961,나인플레이트
나인플레이트,2026-05-28,52.46753,나인플레이트
나인플레이트,2026-05-29,100,나인플레이트
나인플레이트,2026-05-30,66.23376,나인플레이트
나인플레이트,2026-05-31,62.33766,나인플레이트
나인플레이트견과류,2026-05-18,9.2511,나인플레이트견과류
나인플레이트견과류,2026-05-19,5.72687,나인플레이트견과류
나인플레이트견과류,2026-05-20,7.04845,나인플레이트견과류
나인플레이트견과류,2026-05-21,19.82378,나인플레이트견과류
나인플레이트견과류,2026-05-22,15.4185,나인플레이트견과류
나인플레이트견과류,2026-05-23,12.3348,나인플레이트견과류
나인플레이트견과류,2026-05-24,6.60792,나인플레이트견과류
나인플레이트견과류,2026-05-25,4.40528,나인플레이트견과류
나인플레이트견과류,2026-05-26,6.60792,나인플레이트견과류
나인플레이트견과류,2026-05-27,7.92951,나인플레이트견과류
나인플레이트견과류,2026-05-28,37.0044,나인플레이트견과류
나인플레이트견과류,2026-05-29,85.46255,나인플레이트견과류
나인플레이트견과류,2026-05-30,68.28193,나인플레이트견과류
나인플레이트견과류,2026-05-31,83.70044,나인플레이트견과류
낫또,2026-05-18,58.73786,낫또
낫또,2026-05-19,51.69902,낫또
낫또,2026-05-20,47.57281,낫또
낫또,2026-05-21,34.70873,낫또
낫또,2026-05-22,45.14563,낫또
낫또,2026-05-23,42.71844,낫또
낫또,2026-05-24,48.7864,낫또
낫또,2026-05-25,46.84466,낫또
낫또,2026-05-26,52.18446,낫또
낫또,2026-05-27,58.25242,낫또
낫또,2026-05-28,42.233,낫또
낫또,2026-05-29,57.76699,낫또
낫또,2026-05-30,56.55339,낫또
낫또,2026-05-31,66.01941,낫또
냉동블루베리,2026-05-18,36.10149,냉동블루베리
냉동블루베리,2026-05-19,40.48442,냉동블루베리
냉동블루베리,2026-05-20,39.5617,냉동블루베리
냉동블루베리,2026-05-21,32.52595,냉동블루베리
냉동블루베리,2026-05-22,35.87081,냉동블루베리
냉동블루베리,2026-05-23,25.37485,냉동블루베리
냉동블루베리,2026-05-24,36.33217,냉동블루베리
냉동블루베리,2026-05-25,46.1361,냉동블루베리
냉동블루베리,2026-05-26,39.5617,냉동블루베리
냉동블루베리,2026-05-27,41.63783,냉동블루베리
냉동블루베리,2026-05-28,43.94463,냉동블루베리
냉동블루베리,2026-05-29,31.14186,냉동블루베리
냉동블루베리,2026-05-30,22.72202,냉동블루베리
냉동블루베리,2026-05-31,39.5617,냉동블루베리
냉면,2026-05-18,68.95306,냉면
냉면,2026-05-19,61.01083,냉면
냉면,2026-05-20,50.36101,냉면
냉면,2026-05-21,32.49097,냉면
냉면,2026-05-22,33.21299,냉면
냉면,2026-05-23,27.79783,냉면
냉면,2026-05-24,43.86281,냉면
냉면,2026-05-25,51.44404,냉면
냉면,2026-05-26,46.9314,냉면
냉면,2026-05-27,55.77617,냉면
냉면,2026-05-28,54.15162,냉면
냉면,2026-05-29,53.24909,냉면
냉면,2026-05-30,47.29241,냉면
냉면,2026-05-31,72.02166,냉면
냉면육수,2026-05-18,81.23393,냉면육수
냉면육수,2026-05-19,72.75064,냉면육수
냉면육수,2026-05-20,53.98457,냉면육수
냉면육수,2026-05-21,48.58611,냉면육수
냉면육수,2026-05-22,32.64781,냉면육수
냉면육수,2026-05-23,50.64267,냉면육수
냉면육수,2026-05-24,54.49871,냉면육수
냉면육수,2026-05-25,58.09768,냉면육수
냉면육수,2026-05-26,75.32133,냉면육수
냉면육수,2026-05-27,71.97943,냉면육수
냉면육수,2026-05-28,64.78149,냉면육수
냉면육수,2026-05-29,60.41131,냉면육수
냉면육수,2026-05-30,69.92287,냉면육수
냉면육수,2026-05-31,81.491,냉면육수
누룽지,2026-05-18,71.58273,누룽지
누룽지,2026-05-19,87.05035,누룽지
누룽지,2026-05-20,100,누룽지
누룽지,2026-05-21,83.81294,누룽지
누룽지,2026-05-22,51.07913,누룽지
누룽지,2026-05-23,69.06474,누룽지
누룽지,2026-05-24,66.18705,누룽지
누룽지,2026-05-25,80.93525,누룽지
누룽지,2026-05-26,79.85611,누룽지
누룽지,2026-05-27,88.12949,누룽지
누룽지,2026-05-28,73.38129,누룽지
누룽지,2026-05-29,56.47482,누룽지
누룽지,2026-05-30,42.80575,누룽지
누룽지,2026-05-31,85.25179,누룽지
뉴케어,2026-05-18,83.75451,뉴케어
뉴케어,2026-05-19,57.94223,뉴케어
뉴케어,2026-05-20,85.92057,뉴케어
뉴케어,2026-05-21,75.63176,뉴케어
뉴케어,2026-05-22,73.6462,뉴케어
뉴케어,2026-05-23,70.2166,뉴케어
뉴케어,2026-05-24,64.25992,뉴케어
뉴케어,2026-05-25,67.87003,뉴케어
뉴케어,2026-05-26,75.45126,뉴케어
뉴케어,2026-05-27,67.14801,뉴케어
뉴케어,2026-05-28,78.70036,뉴케어
뉴케어,2026-05-29,64.44043,뉴케어
뉴케어,2026-05-30,74.90974,뉴케어
뉴케어,2026-05-31,72.74368,뉴케어
뉴케어구수한맛,2026-05-18,100,뉴케어구수한맛
뉴케어구수한맛,2026-05-19,84.46601,뉴케어구수한맛
뉴케어구수한맛,2026-05-20,89.80582,뉴케어구수한맛
뉴케어구수한맛,2026-05-21,83.49514,뉴케어구수한맛
뉴케어구수한맛,2026-05-22,69.41747,뉴케어구수한맛
뉴케어구수한맛,2026-05-23,88.83495,뉴케어구수한맛
뉴케어구수한맛,2026-05-24,88.10679,뉴케어구수한맛
뉴케어구수한맛,2026-05-25,86.65048,뉴케어구수한맛
뉴케어구수한맛,2026-05-26,79.12621,뉴케어구수한맛
뉴케어구수한맛,2026-05-27,84.2233,뉴케어구수한맛
뉴케어구수한맛,2026-05-28,73.54368,뉴케어구수한맛
뉴케어구수한맛,2026-05-29,73.7864,뉴케어구수한맛
뉴케어구수한맛,2026-05-30,68.93203,뉴케어구수한맛
뉴케어구수한맛,2026-05-31,59.2233,뉴케어구수한맛
뉴케어올프로틴,2026-05-18,40.15748,뉴케어올프로틴
뉴케어올프로틴,2026-05-19,39.37007,뉴케어올프로틴
뉴케어올프로틴,2026-05-20,48.42519,뉴케어올프로틴
뉴케어올프로틴,2026-05-21,48.81889,뉴케어올프로틴
뉴케어올프로틴,2026-05-22,45.27559,뉴케어올프로틴
뉴케어올프로틴,2026-05-23,61.81102,뉴케어올프로틴
뉴케어올프로틴,2026-05-24,74.40944,뉴케어올프로틴
뉴케어올프로틴,2026-05-25,63.77952,뉴케어올프로틴
뉴케어올프로틴,2026-05-26,46.45669,뉴케어올프로틴
뉴케어올프로틴,2026-05-27,59.44881,뉴케어올프로틴
뉴케어올프로틴,2026-05-28,48.81889,뉴케어올프로틴
뉴케어올프로틴,2026-05-29,50.7874,뉴케어올프로틴
뉴케어올프로틴,2026-05-30,73.22834,뉴케어올프로틴
뉴케어올프로틴,2026-05-31,77.16535,뉴케어올프로틴
능이버섯,2026-05-18,29.87012,능이버섯
능이버섯,2026-05-19,33.44155,능이버섯
능이버섯,2026-05-20,31.16883,능이버섯
능이버섯,2026-05-21,30.1948,능이버섯
능이버섯,2026-05-22,23.05194,능이버섯
능이버섯,2026-05-23,43.50649,능이버섯
능이버섯,2026-05-24,26.2987,능이버섯
능이버섯,2026-05-25,35.06493,능이버섯
능이버섯,2026-05-26,38.63636,능이버섯
능이버섯,2026-05-27,37.33766,능이버섯
능이버섯,2026-05-28,39.28571,능이버섯
능이버섯,2026-05-29,41.55844,능이버섯
능이버섯,2026-05-30,47.40259,능이버섯
능이버섯,2026-05-31,60.38961,능이버섯
다슬기,2026-05-18,56.7114,다슬기
다슬기,2026-05-19,52.01342,다슬기
다슬기,2026-05-20,46.64429,다슬기
다슬기,2026-05-21,51.34228,다슬기
다슬기,2026-05-22,43.95973,다슬기
다슬기,2026-05-23,47.31543,다슬기
다슬기,2026-05-24,46.64429,다슬기
다슬기,2026-05-25,58.05369,다슬기
다슬기,2026-05-26,65.10067,다슬기
다슬기,2026-05-27,62.75167,다슬기
다슬기,2026-05-28,54.02684,다슬기
다슬기,2026-05-29,80.53691,다슬기
다슬기,2026-05-30,44.96644,다슬기
다슬기,2026-05-31,75.16778,다슬기
단백질쉐이크,2026-05-18,60.04901,단백질쉐이크
단백질쉐이크,2026-05-19,60.78431,단백질쉐이크
단백질쉐이크,2026-05-20,78.43137,단백질쉐이크
단백질쉐이크,2026-05-21,62.2549,단백질쉐이크
단백질쉐이크,2026-05-22,56.37254,단백질쉐이크
단백질쉐이크,2026-05-23,51.71568,단백질쉐이크
단백질쉐이크,2026-05-24,70.09803,단백질쉐이크
단백질쉐이크,2026-05-25,70.58823,단백질쉐이크
단백질쉐이크,2026-05-26,83.82352,단백질쉐이크
단백질쉐이크,2026-05-27,74.0196,단백질쉐이크
단백질쉐이크,2026-05-28,76.47058,단백질쉐이크
단백질쉐이크,2026-05-29,62.0098,단백질쉐이크
단백질쉐이크,2026-05-30,45.83333,단백질쉐이크
단백질쉐이크,2026-05-31,54.41176,단백질쉐이크
단백질음료,2026-05-18,70.58823,단백질음료
단백질음료,2026-05-19,90.40247,단백질음료
단백질음료,2026-05-20,74.9226,단백질음료
단백질음료,2026-05-21,76.78018,단백질음료
단백질음료,2026-05-22,62.84829,단백질음료
단백질음료,2026-05-23,87.3065,단백질음료
단백질음료,2026-05-24,67.80185,단백질음료
단백질음료,2026-05-25,70.89783,단백질음료
단백질음료,2026-05-26,70.89783,단백질음료
단백질음료,2026-05-27,88.23529,단백질음료
단백질음료,2026-05-28,79.56656,단백질음료
단백질음료,2026-05-29,59.75232,단백질음료
단백질음료,2026-05-30,65.94427,단백질음료
단백질음료,2026-05-31,82.97213,단백질음료
닭가슴살,2026-05-18,82.95566,닭가슴살
닭가슴살,2026-05-19,79.80295,닭가슴살
닭가슴살,2026-05-20,85.61576,닭가슴살
닭가슴살,2026-05-21,77.14285,닭가슴살
닭가슴살,2026-05-22,56.55172,닭가슴살
닭가슴살,2026-05-23,66.10837,닭가슴살
닭가슴살,2026-05-24,60,닭가슴살
닭가슴살,2026-05-25,74.58128,닭가슴살
닭가슴살,2026-05-26,82.36453,닭가슴살
닭가슴살,2026-05-27,79.80295,닭가슴살
닭가슴살,2026-05-28,70.04926,닭가슴살
닭가슴살,2026-05-29,57.04433,닭가슴살
닭가슴살,2026-05-30,59.80295,닭가슴살
닭가슴살,2026-05-31,69.45812,닭가슴살
닭다리살,2026-05-18,90.06211,닭다리살
닭다리살,2026-05-19,100,닭다리살
닭다리살,2026-05-20,94.72049,닭다리살
닭다리살,2026-05-21,92.23602,닭다리살
닭다리살,2026-05-22,68.32298,닭다리살
닭다리살,2026-05-23,54.03726,닭다리살
닭다리살,2026-05-24,75.15527,닭다리살
닭다리살,2026-05-25,88.19875,닭다리살
닭다리살,2026-05-26,99.06832,닭다리살
닭다리살,2026-05-27,87.26708,닭다리살
닭다리살,2026-05-28,69.56521,닭다리살
닭다리살,2026-05-29,75.46583,닭다리살
닭다리살,2026-05-30,63.04347,닭다리살
닭다리살,2026-05-31,88.50931,닭다리살
당근,2026-05-18,67.25146,당근
당근,2026-05-19,68.12865,당근
당근,2026-05-20,81.87134,당근
당근,2026-05-21,80.40935,당근
당근,2026-05-22,73.9766,당근
당근,2026-05-23,56.14035,당근
당근,2026-05-24,64.32748,당근
당근,2026-05-25,72.80701,당근
당근,2026-05-26,100,당근
당근,2026-05-27,94.15204,당근
당근,2026-05-28,87.1345,당근
당근,2026-05-29,49.7076,당근
당근,2026-05-30,54.09356,당근
당근,2026-05-31,66.66666,당근
당근주스,2026-05-18,36.02941,당근주스
당근주스,2026-05-19,24.2647,당근주스
당근주스,2026-05-20,35.78431,당근주스
당근주스,2026-05-21,30.39215,당근주스
당근주스,2026-05-22,52.20588,당근주스
당근주스,2026-05-23,41.91176,당근주스
당근주스,2026-05-24,48.52941,당근주스
당근주스,2026-05-25,62.2549,당근주스
당근주스,2026-05-26,70.58823,당근주스
당근주스,2026-05-27,44.11764,당근주스
당근주스,2026-05-28,39.70588,당근주스
당근주스,2026-05-29,43.38235,당근주스
당근주스,2026-05-30,59.80392,당근주스
당근주스,2026-05-31,54.16666,당근주스
대마종자유,2026-05-18,58.07453,대마종자유
대마종자유,2026-05-19,66.14906,대마종자유
대마종자유,2026-05-20,45.03105,대마종자유
대마종자유,2026-05-21,47.82608,대마종자유
대마종자유,2026-05-22,39.75155,대마종자유
대마종자유,2026-05-23,29.19254,대마종자유
대마종자유,2026-05-24,60.86956,대마종자유
대마종자유,2026-05-25,54.96894,대마종자유
대마종자유,2026-05-26,43.1677,대마종자유
대마종자유,2026-05-27,45.03105,대마종자유
대마종자유,2026-05-28,84.7826,대마종자유
대마종자유,2026-05-29,61.18012,대마종자유
