product_name,price_type,itemcategorycode,itemcode,kindcode,productrankcode,item_name,kind_name,rank_name,unit_name,itemname,kindname,countyname,marketname,yyyy,regday,price,full_regday,regday_dt,price_num,row_order
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/29,450,2026-04-29,2026-04-29,450.0,3609
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/29,530,2026-04-29,2026-04-29,530.0,3617
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/29,460,2026-04-29,2026-04-29,460.0,3625
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/29,400,2026-04-29,2026-04-29,400.0,3633
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/29,370,2026-04-29,2026-04-29,370.0,3641
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/29,-,2026-04-29,2026-04-29,,3649
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/29,400,2026-04-29,2026-04-29,400.0,3657
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/29,410,2026-04-29,2026-04-29,410.0,3665
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/29,430,2026-04-29,2026-04-29,430.0,3673
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/29,450,2026-04-29,2026-04-29,450.0,3681
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/29,500,2026-04-29,2026-04-29,500.0,3689
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,04/30,440,2026-04-30,2026-04-30,440.0,3586
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,04/30,566,2026-04-30,2026-04-30,566.0,3594
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,04/30,-,2026-04-30,2026-04-30,,3602
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,04/30,450,2026-04-30,2026-04-30,450.0,3610
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,04/30,530,2026-04-30,2026-04-30,530.0,3618
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,04/30,460,2026-04-30,2026-04-30,460.0,3626
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,04/30,400,2026-04-30,2026-04-30,400.0,3634
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,04/30,370,2026-04-30,2026-04-30,370.0,3642
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,04/30,-,2026-04-30,2026-04-30,,3650
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,04/30,400,2026-04-30,2026-04-30,400.0,3658
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,04/30,410,2026-04-30,2026-04-30,410.0,3666
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,04/30,430,2026-04-30,2026-04-30,430.0,3674
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,04/30,450,2026-04-30,2026-04-30,450.0,3682
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,04/30,500,2026-04-30,2026-04-30,500.0,3690
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/04,420,2026-05-04,2026-05-04,420.0,3587
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/04,555,2026-05-04,2026-05-04,555.0,3595
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/04,-,2026-05-04,2026-05-04,,3603
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/04,450,2026-05-04,2026-05-04,450.0,3611
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/04,-,2026-05-04,2026-05-04,,3619
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/04,460,2026-05-04,2026-05-04,460.0,3627
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/04,400,2026-05-04,2026-05-04,400.0,3635
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/04,370,2026-05-04,2026-05-04,370.0,3643
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,05/04,-,2026-05-04,2026-05-04,,3651
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/04,400,2026-05-04,2026-05-04,400.0,3659
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/04,410,2026-05-04,2026-05-04,410.0,3667
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/04,430,2026-05-04,2026-05-04,430.0,3675
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/04,440,2026-05-04,2026-05-04,440.0,3683
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/04,-,2026-05-04,2026-05-04,,3691
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/06,421,2026-05-06,2026-05-06,421.0,3588
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/06,551,2026-05-06,2026-05-06,551.0,3596
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/06,498,2026-05-06,2026-05-06,498.0,3604
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/06,370,2026-05-06,2026-05-06,370.0,3612
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/06,-,2026-05-06,2026-05-06,,3620
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/06,460,2026-05-06,2026-05-06,460.0,3628
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/06,400,2026-05-06,2026-05-06,400.0,3636
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/06,370,2026-05-06,2026-05-06,370.0,3644
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,05/06,-,2026-05-06,2026-05-06,,3652
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/06,400,2026-05-06,2026-05-06,400.0,3660
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/06,-,2026-05-06,2026-05-06,,3668
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/06,430,2026-05-06,2026-05-06,430.0,3676
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/06,440,2026-05-06,2026-05-06,440.0,3684
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/06,-,2026-05-06,2026-05-06,,3692
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/07,421,2026-05-07,2026-05-07,421.0,3589
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/07,546,2026-05-07,2026-05-07,546.0,3597
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/07,498,2026-05-07,2026-05-07,498.0,3605
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/07,370,2026-05-07,2026-05-07,370.0,3613
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/07,-,2026-05-07,2026-05-07,,3621
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/07,460,2026-05-07,2026-05-07,460.0,3629
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/07,400,2026-05-07,2026-05-07,400.0,3637
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/07,370,2026-05-07,2026-05-07,370.0,3645
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,05/07,-,2026-05-07,2026-05-07,,3653
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/07,400,2026-05-07,2026-05-07,400.0,3661
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/07,-,2026-05-07,2026-05-07,,3669
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/07,430,2026-05-07,2026-05-07,430.0,3677
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/07,440,2026-05-07,2026-05-07,440.0,3685
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/07,-,2026-05-07,2026-05-07,,3693
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/08,421,2026-05-08,2026-05-08,421.0,3590
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/08,543,2026-05-08,2026-05-08,543.0,3598
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/08,498,2026-05-08,2026-05-08,498.0,3606
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/08,370,2026-05-08,2026-05-08,370.0,3614
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/08,-,2026-05-08,2026-05-08,,3622
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/08,460,2026-05-08,2026-05-08,460.0,3630
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/08,400,2026-05-08,2026-05-08,400.0,3638
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/08,370,2026-05-08,2026-05-08,370.0,3646
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,05/08,-,2026-05-08,2026-05-08,,3654
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/08,400,2026-05-08,2026-05-08,400.0,3662
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/08,-,2026-05-08,2026-05-08,,3670
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/08,430,2026-05-08,2026-05-08,430.0,3678
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/08,440,2026-05-08,2026-05-08,440.0,3686
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/08,-,2026-05-08,2026-05-08,,3694
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평균,,2026,05/11,427,2026-05-11,2026-05-11,427.0,3591
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,,,평년,,2026,05/11,539,2026-05-11,2026-05-11,539.0,3599
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),부산,H-유통,2026,05/11,543,2026-05-11,2026-05-11,543.0,3607
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),대구,칠성,2026,05/11,370,2026-05-11,2026-05-11,370.0,3615
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),인천,현대,2026,05/11,-,2026-05-11,2026-05-11,,3623
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),울산,신정,2026,05/11,460,2026-05-11,2026-05-11,460.0,3631
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),수원,지동,2026,05/11,400,2026-05-11,2026-05-11,400.0,3639
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),춘천,중앙,2026,05/11,370,2026-05-11,2026-05-11,370.0,3647
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),청주,육거리,2026,05/11,-,2026-05-11,2026-05-11,,3655
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),전주,남부,2026,05/11,400,2026-05-11,2026-05-11,400.0,3663
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),순천,역전,2026,05/11,-,2026-05-11,2026-05-11,,3671
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),포항,죽도,2026,05/11,430,2026-05-11,2026-05-11,430.0,3679
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),창원,상남,2026,05/11,440,2026-05-11,2026-05-11,440.0,3687
감자,retail,100,152,01,04,감자,수미(노지),상품,100g,감자,수미(노지)(100g),제주,동문,2026,05/11,-,2026-05-11,2026-05-11,,3695
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,04/28,436,2026-04-28,2026-04-28,436.0,3696
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,04/28,561,2026-04-28,2026-04-28,561.0,3704
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,04/28,-,2026-04-28,2026-04-28,,3712
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,04/28,450,2026-04-28,2026-04-28,450.0,3720
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,04/28,530,2026-04-28,2026-04-28,530.0,3728
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,04/28,460,2026-04-28,2026-04-28,460.0,3736
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,04/28,400,2026-04-28,2026-04-28,400.0,3744
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,04/28,370,2026-04-28,2026-04-28,370.0,3752
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),청주,육거리,2026,04/28,400,2026-04-28,2026-04-28,400.0,3760
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,04/28,400,2026-04-28,2026-04-28,400.0,3768
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,04/28,410,2026-04-28,2026-04-28,410.0,3776
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,04/28,430,2026-04-28,2026-04-28,430.0,3784
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,04/28,450,2026-04-28,2026-04-28,450.0,3792
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,04/28,500,2026-04-28,2026-04-28,500.0,3800
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,04/29,440,2026-04-29,2026-04-29,440.0,3697
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,04/29,566,2026-04-29,2026-04-29,566.0,3705
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,04/29,-,2026-04-29,2026-04-29,,3713
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,04/29,450,2026-04-29,2026-04-29,450.0,3721
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,04/29,530,2026-04-29,2026-04-29,530.0,3729
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,04/29,460,2026-04-29,2026-04-29,460.0,3737
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,04/29,400,2026-04-29,2026-04-29,400.0,3745
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,04/29,370,2026-04-29,2026-04-29,370.0,3753
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),청주,육거리,2026,04/29,-,2026-04-29,2026-04-29,,3761
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,04/29,400,2026-04-29,2026-04-29,400.0,3769
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,04/29,410,2026-04-29,2026-04-29,410.0,3777
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,04/29,430,2026-04-29,2026-04-29,430.0,3785
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,04/29,450,2026-04-29,2026-04-29,450.0,3793
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,04/29,500,2026-04-29,2026-04-29,500.0,3801
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,04/30,440,2026-04-30,2026-04-30,440.0,3698
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,04/30,566,2026-04-30,2026-04-30,566.0,3706
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,04/30,-,2026-04-30,2026-04-30,,3714
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,04/30,450,2026-04-30,2026-04-30,450.0,3722
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,04/30,530,2026-04-30,2026-04-30,530.0,3730
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,04/30,460,2026-04-30,2026-04-30,460.0,3738
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,04/30,400,2026-04-30,2026-04-30,400.0,3746
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,04/30,370,2026-04-30,2026-04-30,370.0,3754
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),청주,육거리,2026,04/30,-,2026-04-30,2026-04-30,,3762
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,04/30,400,2026-04-30,2026-04-30,400.0,3770
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,04/30,410,2026-04-30,2026-04-30,410.0,3778
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,04/30,430,2026-04-30,2026-04-30,430.0,3786
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,04/30,450,2026-04-30,2026-04-30,450.0,3794
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,04/30,500,2026-04-30,2026-04-30,500.0,3802
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,05/04,420,2026-05-04,2026-05-04,420.0,3699
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,05/04,555,2026-05-04,2026-05-04,555.0,3707
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,05/04,-,2026-05-04,2026-05-04,,3715
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,05/04,450,2026-05-04,2026-05-04,450.0,3723
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,05/04,-,2026-05-04,2026-05-04,,3731
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,05/04,460,2026-05-04,2026-05-04,460.0,3739
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,05/04,400,2026-05-04,2026-05-04,400.0,3747
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,05/04,370,2026-05-04,2026-05-04,370.0,3755
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),청주,육거리,2026,05/04,-,2026-05-04,2026-05-04,,3763
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,05/04,400,2026-05-04,2026-05-04,400.0,3771
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,05/04,410,2026-05-04,2026-05-04,410.0,3779
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,05/04,430,2026-05-04,2026-05-04,430.0,3787
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,05/04,440,2026-05-04,2026-05-04,440.0,3795
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,05/04,-,2026-05-04,2026-05-04,,3803
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평균,,2026,05/06,421,2026-05-06,2026-05-06,421.0,3700
감자,retail,100,152,01,07,감자,수미(노지),유기농,,,,평년,,2026,05/06,551,2026-05-06,2026-05-06,551.0,3708
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),부산,H-유통,2026,05/06,498,2026-05-06,2026-05-06,498.0,3716
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),대구,칠성,2026,05/06,370,2026-05-06,2026-05-06,370.0,3724
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),인천,현대,2026,05/06,-,2026-05-06,2026-05-06,,3732
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),울산,신정,2026,05/06,460,2026-05-06,2026-05-06,460.0,3740
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),수원,지동,2026,05/06,400,2026-05-06,2026-05-06,400.0,3748
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),춘천,중앙,2026,05/06,370,2026-05-06,2026-05-06,370.0,3756
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),청주,육거리,2026,05/06,-,2026-05-06,2026-05-06,,3764
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),전주,남부,2026,05/06,400,2026-05-06,2026-05-06,400.0,3772
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),순천,역전,2026,05/06,-,2026-05-06,2026-05-06,,3780
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),포항,죽도,2026,05/06,430,2026-05-06,2026-05-06,430.0,3788
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),창원,상남,2026,05/06,440,2026-05-06,2026-05-06,440.0,3796
감자,retail,100,152,01,07,감자,수미(노지),유기농,,감자,수미(노지)(100g),제주,동문,2026,05/06,-,2026-05-06,2026-05-06,,3804
