product_name,period,search_ratio,search_keywords
갑오징어,2026-04-30,29.11497,갑오징어
갑오징어,2026-05-01,33.80893,갑오징어
갑오징어,2026-05-02,33.33333,갑오징어
갑오징어,2026-05-03,33.18858,갑오징어
갑오징어,2026-05-04,30.43837,갑오징어
갑오징어,2026-05-05,29.96277,갑오징어
갑오징어,2026-05-06,37.75847,갑오징어
갑오징어,2026-05-07,35.00827,갑오징어
갑오징어,2026-05-08,31.69975,갑오징어
갑오징어,2026-05-09,34.28453,갑오징어
갑오징어,2026-05-10,31.69975,갑오징어
갑오징어,2026-05-11,31.22415,갑오징어
갑오징어,2026-05-12,30.7899,갑오징어
검은콩두유,2026-04-29,20.03062,검은콩두유
검은콩두유,2026-04-30,18.29548,검은콩두유
검은콩두유,2026-05-01,17.35136,검은콩두유
검은콩두유,2026-05-02,16.45828,검은콩두유
검은콩두유,2026-05-03,21.74023,검은콩두유
검은콩두유,2026-05-04,22.73539,검은콩두유
검은콩두유,2026-05-05,21.20438,검은콩두유
검은콩두유,2026-05-06,23.60295,검은콩두유
검은콩두유,2026-05-07,21.81678,검은콩두유
검은콩두유,2026-05-08,18.70375,검은콩두유
검은콩두유,2026-05-09,17.30033,검은콩두유
검은콩두유,2026-05-10,19.3927,검은콩두유
검은콩두유,2026-05-11,24.01122,검은콩두유
검은콩두유,2026-05-12,24.67466,검은콩두유
견과류,2026-04-29,75.50335,견과류
견과류,2026-04-30,60.40268,견과류
견과류,2026-05-01,60.61241,견과류
견과류,2026-05-02,57.3406,견과류
견과류,2026-05-03,73.69966,견과류
견과류,2026-05-04,69.50503,견과류
견과류,2026-05-05,73.90939,견과류
견과류,2026-05-06,86.8708,견과류
견과류,2026-05-07,78.10402,견과류
견과류,2026-05-08,64.09395,견과류
견과류,2026-05-09,55.28523,견과류
견과류,2026-05-10,67.70134,견과류
견과류,2026-05-11,87.08053,견과류
견과류,2026-05-12,85.36073,견과류
계란,2026-04-29,56.67517,계란
계란,2026-04-30,44.90364,계란
계란,2026-05-01,40.469,계란
계란,2026-05-02,39.12235,계란
계란,2026-05-03,66.4964,계란
계란,2026-05-04,72.69561,계란
계란,2026-05-05,67.61086,계란
계란,2026-05-06,74.55305,계란
계란,2026-05-07,76.9445,계란
계란,2026-05-08,49.45437,계란
계란,2026-05-09,40.88692,계란
계란,2026-05-10,63.4084,계란
계란,2026-05-11,94.56698,계란
계란,2026-05-12,83.23659,계란
고구마,2026-04-29,31.10805,고구마
고구마,2026-04-30,23.79559,고구마
고구마,2026-05-01,21.40399,고구마
고구마,2026-05-02,23.21059,고구마
고구마,2026-05-03,26.58293,고구마
고구마,2026-05-04,26.2044,고구마
고구마,2026-05-05,26.23881,고구마
고구마,2026-05-06,30.26496,고구마
고구마,2026-05-07,29.30144,고구마
고구마,2026-05-08,21.19752,고구마
고구마,2026-05-09,21.88575,고구마
고구마,2026-05-10,25.99793,고구마
고구마,2026-05-11,32.72539,고구마
고구마,2026-05-12,31.22849,고구마
고등어,2026-04-29,18.53911,고등어
고등어,2026-04-30,16.04677,고등어
고등어,2026-05-01,19.68941,고등어
고등어,2026-05-02,19.72776,고등어
고등어,2026-05-03,21.81748,고등어
고등어,2026-05-04,19.84279,고등어
고등어,2026-05-05,23.94555,고등어
고등어,2026-05-06,20.34125,고등어
고등어,2026-05-07,19.45935,고등어
고등어,2026-05-08,21.24233,고등어
고등어,2026-05-09,20.16871,고등어
고등어,2026-05-10,23.0253,고등어
고등어,2026-05-11,24.02223,고등어
고등어,2026-05-12,21.1273,고등어
고래사어묵,2026-04-29,77.96399,고래사어묵
고래사어묵,2026-04-30,68.9013,고래사어묵
고래사어묵,2026-05-01,68.65301,고래사어묵
고래사어묵,2026-05-02,76.03972,고래사어묵
고래사어묵,2026-05-03,98.26194,고래사어묵
고래사어묵,2026-05-04,85.78522,고래사어묵
고래사어묵,2026-05-05,79.45375,고래사어묵
고래사어묵,2026-05-06,69.89447,고래사어묵
고래사어묵,2026-05-07,76.03972,고래사어묵
고래사어묵,2026-05-08,60.14897,고래사어묵
고래사어묵,2026-05-09,60.89385,고래사어묵
고래사어묵,2026-05-10,73.3085,고래사어묵
고래사어묵,2026-05-11,75.1707,고래사어묵
고래사어묵,2026-05-12,66.41837,고래사어묵
고려은단비타민c1000,2026-04-29,56.09662,고려은단비타민c1000
고려은단비타민c1000,2026-04-30,39.398,고려은단비타민c1000
고려은단비타민c1000,2026-05-01,42.6572,고려은단비타민c1000
고려은단비타민c1000,2026-05-02,40.91257,고려은단비타민c1000
고려은단비타민c1000,2026-05-03,43.73082,고려은단비타민c1000
고려은단비타민c1000,2026-05-04,45.648,고려은단비타민c1000
고려은단비타민c1000,2026-05-05,50.61349,고려은단비타민c1000
고려은단비타민c1000,2026-05-06,56.42254,고려은단비타민c1000
고려은단비타민c1000,2026-05-07,52.43481,고려은단비타민c1000
고려은단비타민c1000,2026-05-08,45.34125,고려은단비타민c1000
고려은단비타민c1000,2026-05-09,39.14877,고려은단비타민c1000
고려은단비타민c1000,2026-05-10,42.13957,고려은단비타민c1000
고려은단비타민c1000,2026-05-11,50.97776,고려은단비타민c1000
고려은단비타민c1000,2026-05-12,47.96779,고려은단비타민c1000
고추장,2026-04-29,12.24152,고추장
고추장,2026-04-30,9.82216,고추장
고추장,2026-05-01,10.44251,고추장
고추장,2026-05-02,10.58726,고추장
고추장,2026-05-03,13.50289,고추장
고추장,2026-05-04,10.93879,고추장
고추장,2026-05-05,12.07609,고추장
고추장,2026-05-06,12.71712,고추장
고추장,2026-05-07,11.74524,고추장
고추장,2026-05-08,10.13234,고추장
고추장,2026-05-09,11.47642,고추장
고추장,2026-05-10,13.37882,고추장
고추장,2026-05-11,12.57237,고추장
고추장,2026-05-12,14.22663,고추장
고춧가루,2026-04-29,11.79567,고춧가루
고춧가루,2026-04-30,9.6315,고춧가루
고춧가루,2026-05-01,9.61201,고춧가루
고춧가루,2026-05-02,9.98245,고춧가루
고춧가루,2026-05-03,11.5812,고춧가루
고춧가루,2026-05-04,11.05478,고춧가루
고춧가루,2026-05-05,11.23025,고춧가루
고춧가루,2026-05-06,12.36108,고춧가루
고춧가루,2026-05-07,10.85981,고춧가루
고춧가루,2026-05-08,10.89881,고춧가루
고춧가루,2026-05-09,8.89062,고춧가루
고춧가루,2026-05-10,10.80132,고춧가루
고춧가루,2026-05-11,12.34158,고춧가루
고춧가루,2026-05-12,11.11327,고춧가루
곱창김,2026-04-29,18.2707,곱창김
곱창김,2026-04-30,14.35966,곱창김
곱창김,2026-05-01,14.5322,곱창김
곱창김,2026-05-02,16.43021,곱창김
곱창김,2026-05-03,18.07898,곱창김
곱창김,2026-05-04,16.79447,곱창김
곱창김,2026-05-05,16.20015,곱창김
곱창김,2026-05-06,17.6572,곱창김
곱창김,2026-05-07,17.31211,곱창김
곱창김,2026-05-08,16.73696,곱창김
곱창김,2026-05-09,16.39187,곱창김
곱창김,2026-05-10,19.24846,곱창김
곱창김,2026-05-11,19.51687,곱창김
곱창김,2026-05-12,18.05981,곱창김
구운계란,2026-04-29,12.98816,구운계란
구운계란,2026-04-30,9.4893,구운계란
구운계란,2026-05-01,8.26412,구운계란
구운계란,2026-05-02,7.75166,구운계란
구운계란,2026-05-03,10.49655,구운계란
구운계란,2026-05-04,11.67461,구운계란
구운계란,2026-05-05,11.26229,구운계란
구운계란,2026-05-06,15.72126,구운계란
구운계란,2026-05-07,13.86581,구운계란
구운계란,2026-05-08,9.76026,구운계란
구운계란,2026-05-09,7.69276,구운계란
구운계란,2026-05-10,11.02079,구운계란
구운계란,2026-05-11,17.97726,구운계란
구운계란,2026-05-12,16.05701,구운계란
귀리,2026-04-29,11.9507,귀리
귀리,2026-04-30,10.7832,귀리
귀리,2026-05-01,11.90205,귀리
귀리,2026-05-02,11.80476,귀리
귀리,2026-05-03,13.02091,귀리
귀리,2026-05-04,12.01556,귀리
귀리,2026-05-05,13.8479,귀리
귀리,2026-05-06,13.68574,귀리
귀리,2026-05-07,12.72904,귀리
귀리,2026-05-08,12.11285,귀리
귀리,2026-05-09,11.57775,귀리
귀리,2026-05-10,12.61553,귀리
귀리,2026-05-11,12.97227,귀리
귀리,2026-05-12,13.81546,귀리
그릭요거트,2026-04-29,76.45185,그릭요거트
그릭요거트,2026-04-30,66.01323,그릭요거트
그릭요거트,2026-05-01,60.47537,그릭요거트
그릭요거트,2026-05-02,52.73217,그릭요거트
그릭요거트,2026-05-03,69.22322,그릭요거트
그릭요거트,2026-05-04,61.62705,그릭요거트
그릭요거트,2026-05-05,60.49987,그릭요거트
그릭요거트,2026-05-06,76.42734,그릭요거트
그릭요거트,2026-05-07,92.99191,그릭요거트
그릭요거트,2026-05-08,68.29208,그릭요거트
그릭요거트,2026-05-09,63.8814,그릭요거트
그릭요거트,2026-05-10,78.46116,그릭요거트
그릭요거트,2026-05-11,88.01764,그릭요거트
그릭요거트,2026-05-12,90.3455,그릭요거트
글루타치온,2026-04-29,37.09324,글루타치온
글루타치온,2026-04-30,31.63795,글루타치온
글루타치온,2026-05-01,32.78643,글루타치온
글루타치온,2026-05-02,38.67924,글루타치온
글루타치온,2026-05-03,37.17528,글루타치온
글루타치온,2026-05-04,37.29833,글루타치온
글루타치온,2026-05-05,30.12031,글루타치온
글루타치온,2026-05-06,35.84905,글루타치온
글루타치온,2026-05-07,32.96417,글루타치온
글루타치온,2026-05-08,36.519,글루타치온
글루타치온,2026-05-09,31.29614,글루타치온
글루타치온,2026-05-10,48.27727,글루타치온
글루타치온,2026-05-11,40.27891,글루타치온
글루타치온,2026-05-12,39.67733,글루타치온
기한,2026-04-29,9.58762,기한
기한,2026-04-30,8.60824,기한
기한,2026-05-01,3.86597,기한
기한,2026-05-02,2.26804,기한
기한,2026-05-03,2.73195,기한
기한,2026-05-04,7.31958,기한
기한,2026-05-05,2.93814,기한
기한,2026-05-06,9.63917,기한
기한,2026-05-07,7.73195,기한
기한,2026-05-08,7.83505,기한
기한,2026-05-09,3.71134,기한
기한,2026-05-10,3.29896,기한
기한,2026-05-11,8.50515,기한
기한,2026-05-12,8.86597,기한
김치,2026-04-29,65.64597,김치
김치,2026-04-30,53.77516,김치
김치,2026-05-01,56.20805,김치
김치,2026-05-02,52.43288,김치
김치,2026-05-03,67.74328,김치
김치,2026-05-04,66.02348,김치
김치,2026-05-05,68.62416,김치
김치,2026-05-06,80.20134,김치
김치,2026-05-07,79.40436,김치
김치,2026-05-08,64.97483,김치
김치,2026-05-09,58.47315,김치
김치,2026-05-10,64.09395,김치
김치,2026-05-11,93.24664,김치
김치,2026-05-12,84.68959,김치
꽃게,2026-04-29,75.8652,꽃게
꽃게,2026-04-30,58.08287,꽃게
꽃게,2026-05-01,60.97449,꽃게
꽃게,2026-05-02,59.38069,꽃게
꽃게,2026-05-03,64.07103,꽃게
꽃게,2026-05-04,61.49817,꽃게
꽃게,2026-05-05,58.90255,꽃게
꽃게,2026-05-06,63.6612,꽃게
꽃게,2026-05-07,71.44808,꽃게
꽃게,2026-05-08,66.75774,꽃게
꽃게,2026-05-09,58.40163,꽃게
꽃게,2026-05-10,61.74863,꽃게
꽃게,2026-05-11,62.09016,꽃게
꽃게,2026-05-12,62.70491,꽃게
꿀,2026-04-29,25.85852,꿀
꿀,2026-04-30,23.24625,꿀
꿀,2026-05-01,25.15409,꿀
꿀,2026-05-02,25.53566,꿀
꿀,2026-05-03,29.64484,꿀
꿀,2026-05-04,27.00322,꿀
꿀,2026-05-05,31.08306,꿀
꿀,2026-05-06,29.7329,꿀
꿀,2026-05-07,27.85441,꿀
꿀,2026-05-08,24.50836,꿀
꿀,2026-05-09,24.80187,꿀
꿀,2026-05-10,27.00322,꿀
꿀,2026-05-11,30.46668,꿀
꿀,2026-05-12,31.72879,꿀
냉동블루베리,2026-04-29,16.32565,냉동블루베리
냉동블루베리,2026-04-30,11.71841,냉동블루베리
냉동블루베리,2026-05-01,13.73587,냉동블루베리
냉동블루베리,2026-05-02,12.77722,냉동블루베리
냉동블루베리,2026-05-03,16.51166,냉동블루베리
냉동블루베리,2026-05-04,15.29546,냉동블루베리
냉동블루베리,2026-05-05,16.7549,냉동블루베리
냉동블루베리,2026-05-06,17.24137,냉동블루베리
냉동블루베리,2026-05-07,16.38288,냉동블루베리
냉동블루베리,2026-05-08,13.72156,냉동블루베리
냉동블루베리,2026-05-09,13.76448,냉동블루베리
냉동블루베리,2026-05-10,15.81055,냉동블루베리
냉동블루베리,2026-05-11,17.04106,냉동블루베리
냉동블루베리,2026-05-12,18.77235,냉동블루베리
냉면,2026-04-29,45.68603,냉면
냉면,2026-04-30,49.34308,냉면
냉면,2026-05-01,76.77096,냉면
냉면,2026-05-02,66.89692,냉면
냉면,2026-05-03,36.90911,냉면
냉면,2026-05-04,53.4471,냉면
냉면,2026-05-05,86.55018,냉면
냉면,2026-05-06,51.59149,냉면
냉면,2026-05-07,42.78748,냉면
냉면,2026-05-08,45.09007,냉면
냉면,2026-05-09,73.3848,냉면
냉면,2026-05-10,100,냉면
냉면,2026-05-11,42.40823,냉면
냉면,2026-05-12,50.64336,냉면
노을멜론,2026-04-29,4.58284,노을멜론
노을멜론,2026-04-30,13.94437,노을멜론
노을멜론,2026-05-01,19.1931,노을멜론
노을멜론,2026-05-02,10.81081,노을멜론
노을멜론,2026-05-03,8.93066,노을멜론
노을멜론,2026-05-04,11.24167,노을멜론
노을멜론,2026-05-05,9.9099,노을멜론
노을멜론,2026-05-06,17.03877,노을멜론
노을멜론,2026-05-07,24.28515,노을멜론
노을멜론,2026-05-08,66.50998,노을멜론
노을멜론,2026-05-09,52.17391,노을멜론
노을멜론,2026-05-10,85.58558,노을멜론
노을멜론,2026-05-11,100,노을멜론
노을멜론,2026-05-12,73.52134,노을멜론
누룽지,2026-04-29,16.77826,누룽지
누룽지,2026-04-30,15.47732,누룽지
누룽지,2026-05-01,15.53472,누룽지
누룽지,2026-05-02,17.12263,누룽지
누룽지,2026-05-03,21.44633,누룽지
누룽지,2026-05-04,17.7731,누룽지
누룽지,2026-05-05,19.97321,누룽지
누룽지,2026-05-06,17.81136,누룽지
누룽지,2026-05-07,17.4096,누룽지
누룽지,2026-05-08,15.72603,누룽지
누룽지,2026-05-09,17.50526,누룽지
누룽지,2026-05-10,20.22192,누룽지
누룽지,2026-05-11,19.38014,누룽지
누룽지,2026-05-12,18.72967,누룽지
뉴케어,2026-04-29,81.21584,뉴케어
뉴케어,2026-04-30,82.08105,뉴케어
뉴케어,2026-05-01,79.16666,뉴케어
뉴케어,2026-05-02,74.86338,뉴케어
뉴케어,2026-05-03,82.55919,뉴케어
뉴케어,2026-05-04,83.21948,뉴케어
뉴케어,2026-05-05,91.02914,뉴케어
뉴케어,2026-05-06,100,뉴케어
뉴케어,2026-05-07,93.48816,뉴케어
뉴케어,2026-05-08,97.90528,뉴케어
뉴케어,2026-05-09,77.25409,뉴케어
뉴케어,2026-05-10,75,뉴케어
뉴케어,2026-05-11,81.73952,뉴케어
뉴케어,2026-05-12,80.51001,뉴케어
뉴케어구수한맛,2026-04-29,64.74358,뉴케어구수한맛
뉴케어구수한맛,2026-04-30,73.65047,뉴케어구수한맛
뉴케어구수한맛,2026-05-01,67.81376,뉴케어구수한맛
뉴케어구수한맛,2026-05-02,65.5533,뉴케어구수한맛
뉴케어구수한맛,2026-05-03,71.8286,뉴케어구수한맛
뉴케어구수한맛,2026-05-04,69.66936,뉴케어구수한맛
뉴케어구수한맛,2026-05-05,76.14709,뉴케어구수한맛
뉴케어구수한맛,2026-05-06,83.53576,뉴케어구수한맛
뉴케어구수한맛,2026-05-07,76.65317,뉴케어구수한맛
뉴케어구수한맛,2026-05-08,77.93522,뉴케어구수한맛
뉴케어구수한맛,2026-05-09,64.91228,뉴케어구수한맛
뉴케어구수한맛,2026-05-10,68.21862,뉴케어구수한맛
뉴케어구수한맛,2026-05-11,66.86909,뉴케어구수한맛
뉴케어구수한맛,2026-05-12,63.66396,뉴케어구수한맛
다슬기,2026-04-29,15.69277,다슬기
다슬기,2026-04-30,13.93212,다슬기
다슬기,2026-05-01,19.11201,다슬기
다슬기,2026-05-02,22.3016,다슬기
다슬기,2026-05-03,25.51671,다슬기
다슬기,2026-05-04,16.35621,다슬기
다슬기,2026-05-05,19.2396,다슬기
다슬기,2026-05-06,14.69762,다슬기
다슬기,2026-05-07,15.53967,다슬기
다슬기,2026-05-08,16.58586,다슬기
다슬기,2026-05-09,19.852,다슬기
다슬기,2026-05-10,22.1485,다슬기
다슬기,2026-05-11,17.04516,다슬기
다슬기,2026-05-12,17.01964,다슬기
단백질쉐이크,2026-04-29,83.86609,단백질쉐이크
단백질쉐이크,2026-04-30,64.53561,단백질쉐이크
단백질쉐이크,2026-05-01,57.61389,단백질쉐이크
단백질쉐이크,2026-05-02,61.46488,단백질쉐이크
단백질쉐이크,2026-05-03,68.99068,단백질쉐이크
단백질쉐이크,2026-05-04,72.4893,단백질쉐이크
단백질쉐이크,2026-05-05,80.61917,단백질쉐이크
단백질쉐이크,2026-05-06,98.79184,단백질쉐이크
단백질쉐이크,2026-05-07,90.23408,단백질쉐이크
단백질쉐이크,2026-05-08,71.93556,단백질쉐이크
단백질쉐이크,2026-05-09,57.06015,단백질쉐이크
단백질쉐이크,2026-05-10,79.7634,단백질쉐이크
단백질쉐이크,2026-05-11,100,단백질쉐이크
단백질쉐이크,2026-05-12,96.55172,단백질쉐이크
단백질음료,2026-04-29,31.55555,단백질음료
단백질음료,2026-04-30,25.16239,단백질음료
단백질음료,2026-05-01,26.39316,단백질음료
단백질음료,2026-05-02,26.52991,단백질음료
단백질음료,2026-05-03,27.96581,단백질음료
단백질음료,2026-05-04,30.15384,단백질음료
단백질음료,2026-05-05,31.82905,단백질음료
단백질음료,2026-05-06,36.37606,단백질음료
단백질음료,2026-05-07,33.36752,단백질음료
단백질음료,2026-05-08,31.04273,단백질음료
단백질음료,2026-05-09,26.39316,단백질음료
단백질음료,2026-05-10,33.4017,단백질음료
단백질음료,2026-05-11,34.52991,단백질음료
단백질음료,2026-05-12,37.09401,단백질음료
단호박,2026-04-29,16.37466,단호박
단호박,2026-04-30,11.00628,단호박
단호박,2026-05-01,9.27672,단호박
단호박,2026-05-02,11.00628,단호박
단호박,2026-05-03,11.56783,단호박
단호박,2026-05-04,12.12938,단호박
단호박,2026-05-05,12.28661,단호박
단호박,2026-05-06,13.00539,단호박
단호박,2026-05-07,12.24168,단호박
단호박,2026-05-08,11.59029,단호박
단호박,2026-05-09,9.68104,단호박
단호박,2026-05-10,11.11859,단호박
단호박,2026-05-11,14.77987,단호박
단호박,2026-05-12,12.91554,단호박
닭가슴살,2026-04-29,27.27032,닭가슴살
닭가슴살,2026-04-30,20.13061,닭가슴살
닭가슴살,2026-05-01,17.88897,닭가슴살
닭가슴살,2026-05-02,17.69481,닭가슴살
닭가슴살,2026-05-03,24.06671,닭가슴살
닭가슴살,2026-05-04,25.43464,닭가슴살
닭가슴살,2026-05-05,25.50083,닭가슴살
닭가슴살,2026-05-06,33.47453,닭가슴살
닭가슴살,2026-05-07,29.19424,닭가슴살
닭가슴살,2026-05-08,21.98393,닭가슴살
닭가슴살,2026-05-09,17.57567,닭가슴살
닭가슴살,2026-05-10,26.14508,닭가슴살
닭가슴살,2026-05-11,36.96055,닭가슴살
닭가슴살,2026-05-12,34.11437,닭가슴살
닭다리살,2026-04-29,32.30261,닭다리살
닭다리살,2026-04-30,24.07685,닭다리살
닭다리살,2026-05-01,19.45361,닭다리살
닭다리살,2026-05-02,19.33353,닭다리살
닭다리살,2026-05-03,26.11828,닭다리살
닭다리살,2026-05-04,27.34914,닭다리살
닭다리살,2026-05-05,28.39987,닭다리살
닭다리살,2026-05-06,35.93515,닭다리살
닭다리살,2026-05-07,33.44341,닭다리살
닭다리살,2026-05-08,25.12758,닭다리살
닭다리살,2026-05-09,20.53437,닭다리살
닭다리살,2026-05-10,27.79945,닭다리살
닭다리살,2026-05-11,38.69708,닭다리살
닭다리살,2026-05-12,40.19813,닭다리살
답례품,2026-04-29,75.01234,답례품
답례품,2026-04-30,71.7037,답례품
답례품,2026-05-01,52.19753,답례품
답례품,2026-05-02,50.32098,답례품
답례품,2026-05-03,62.76543,답례품
답례품,2026-05-04,73.1358,답례품
답례품,2026-05-05,60.5432,답례품
답례품,2026-05-06,84.04938,답례품
답례품,2026-05-07,85.62962,답례품
답례품,2026-05-08,76.39506,답례품
답례품,2026-05-09,56.64197,답례품
답례품,2026-05-10,65.62962,답례품
답례품,2026-05-11,100,답례품
답례품,2026-05-12,95.16049,답례품
당근,2026-04-29,65.20084,당근
당근,2026-04-30,57.54095,당근
당근,2026-05-01,44.17182,당근
당근,2026-05-02,42.39787,당근
당근,2026-05-03,45.0214,당근
당근,2026-05-04,58.95466,당근
당근,2026-05-05,56.48066,당근
당근,2026-05-06,65.49989,당근
당근,2026-05-07,63.88907,당근
당근,2026-05-08,59.72269,당근
당근,2026-05-09,44.55923,당근
당근,2026-05-10,45.66709,당근
당근,2026-05-11,69.87697,당근
당근,2026-05-12,69.51675,당근
대패킹,2026-04-29,0.21216,대패킹
대패킹,2026-04-30,0.11786,대패킹
대패킹,2026-05-01,0.3536,대패킹
대패킹,2026-05-02,0.14144,대패킹
대패킹,2026-05-03,0.18859,대패킹
대패킹,2026-05-04,0.14144,대패킹
대패킹,2026-05-05,0.14144,대패킹
대패킹,2026-05-06,0.14144,대패킹
대패킹,2026-05-07,0.16501,대패킹
대패킹,2026-05-09,0.11786,대패킹
대패킹,2026-05-11,0.16501,대패킹
대패킹,2026-05-12,29.44365,대패킹
돼지갈비,2026-04-29,39.41949,돼지갈비
돼지갈비,2026-04-30,46.97583,돼지갈비
돼지갈비,2026-05-01,83.2009,돼지갈비
돼지갈비,2026-05-02,80.67131,돼지갈비
돼지갈비,2026-05-03,85.9413,돼지갈비
돼지갈비,2026-05-04,68.88276,돼지갈비
돼지갈비,2026-05-05,100,돼지갈비
돼지갈비,2026-05-06,38.90059,돼지갈비
돼지갈비,2026-05-07,42.87335,돼지갈비
돼지갈비,2026-05-08,74.96351,돼지갈비
돼지갈비,2026-05-09,89.57353,돼지갈비
돼지갈비,2026-05-10,79.71461,돼지갈비
돼지갈비,2026-05-11,38.90059,돼지갈비
돼지갈비,2026-05-12,37.39257,돼지갈비
두리안,2026-04-29,81.38913,두리안
두리안,2026-04-30,78.62867,두리안
두리안,2026-05-01,81.74532,두리안
두리안,2026-05-02,86.01959,두리안
두리안,2026-05-03,88.60195,두리안
두리안,2026-05-04,83.52626,두리안
두리안,2026-05-05,79.43009,두리안
두리안,2026-05-06,79.51914,두리안
두리안,2026-05-07,85.4853,두리안
두리안,2026-05-08,89.49243,두리안
두리안,2026-05-09,97.77382,두리안
두리안,2026-05-10,100,두리안
두리안,2026-05-11,88.33481,두리안
두리안,2026-05-12,94.47907,두리안
두유,2026-04-29,31.47325,두유
두유,2026-04-30,31.01119,두유
두유,2026-05-01,27.19033,두유
두유,2026-05-02,25.73307,두유
두유,2026-05-03,31.11782,두유
두유,2026-05-04,31.11782,두유
두유,2026-05-05,31.50879,두유
두유,2026-05-06,36.4848,두유
두유,2026-05-07,34.4944,두유
두유,2026-05-08,28.9497,두유
두유,2026-05-09,24.77341,두유
두유,2026-05-10,30.86902,두유
두유,2026-05-11,36.84023,두유
두유,2026-05-12,32.80611,두유
두쫀쿠,2026-04-29,88.20512,두쫀쿠
두쫀쿠,2026-04-30,81.4017,두쫀쿠
두쫀쿠,2026-05-01,88.82051,두쫀쿠
두쫀쿠,2026-05-02,89.91452,두쫀쿠
두쫀쿠,2026-05-03,96.34188,두쫀쿠
두쫀쿠,2026-05-04,100,두쫀쿠
두쫀쿠,2026-05-05,95.14529,두쫀쿠
두쫀쿠,2026-05-06,92.547,두쫀쿠
두쫀쿠,2026-05-07,88.547,두쫀쿠
두쫀쿠,2026-05-08,84.58119,두쫀쿠
두쫀쿠,2026-05-09,91.04273,두쫀쿠
두쫀쿠,2026-05-10,84.51282,두쫀쿠
두쫀쿠,2026-05-11,82.05128,두쫀쿠
두쫀쿠,2026-05-12,84.547,두쫀쿠
들기름,2026-04-29,38.28877,들기름
들기름,2026-04-30,32.40641,들기름
들기름,2026-05-01,36.95187,들기름
들기름,2026-05-02,39.35828,들기름
들기름,2026-05-03,44.91978,들기름
들기름,2026-05-04,38.6631,들기름
들기름,2026-05-05,36.2032,들기름
들기름,2026-05-06,39.19786,들기름
들기름,2026-05-07,37.96791,들기름
들기름,2026-05-08,35.88235,들기름
들기름,2026-05-09,37.05882,들기름
들기름,2026-05-10,43.04812,들기름
들기름,2026-05-11,49.78609,들기름
들기름,2026-05-12,50.10695,들기름
땅콩버터,2026-04-29,28.20027,땅콩버터
땅콩버터,2026-04-30,30.60908,땅콩버터
땅콩버터,2026-05-01,25.72264,땅콩버터
땅콩버터,2026-05-02,24.50103,땅콩버터
땅콩버터,2026-05-03,28.92291,땅콩버터
땅콩버터,2026-05-04,24.15691,땅콩버터
땅콩버터,2026-05-05,27.85615,땅콩버터
땅콩버터,2026-05-06,26.42807,땅콩버터
땅콩버터,2026-05-07,26.84101,땅콩버터
땅콩버터,2026-05-08,25.22367,땅콩버터
땅콩버터,2026-05-09,26.84101,땅콩버터
땅콩버터,2026-05-10,27.49483,땅콩버터
