product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
장어,2026-05-06,67.55583,장어,75.29411,장어
장어,2026-05-07,75.26881,장어,100.0,장어
장어,2026-05-08,100.0,장어,65.41176,장어
장어,2026-05-09,91.23242,장어,39.05882,장어
장어,2026-05-10,71.46401,장어,43.05882,장어
장어,2026-05-11,46.33995,장어,49.88235,장어
장어,2026-05-12,46.89826,장어,59.05882,장어
전복,2026-04-29,32.25221,전복,86.86635,전복
전복,2026-04-30,25.92861,전복,73.96313,전복
전복,2026-05-01,26.41782,전복,51.38248,전복
전복,2026-05-02,24.78709,전복,43.7788,전복
전복,2026-05-03,26.76209,전복,52.53456,전복
전복,2026-05-04,30.96575,전복,63.59447,전복
전복,2026-05-05,27.08824,전복,66.12903,전복
전복,2026-05-06,32.65084,전복,88.94009,전복
전복,2026-05-07,38.75702,전복,82.71889,전복
전복,2026-05-08,32.25221,전복,68.66359,전복
전복,2026-05-09,24.76897,전복,45.16129,전복
전복,2026-05-10,25.27631,전복,51.84331,전복
전복,2026-05-11,23.51875,전복,51.15207,전복
전복,2026-05-12,25.27631,전복,72.58064,전복
전투식량,2026-04-29,13.01215,전투식량,56.76567,전투식량
전투식량,2026-04-30,12.60693,전투식량,51.81518,전투식량
전투식량,2026-05-01,9.70283,전투식량,57.75577,전투식량
전투식량,2026-05-02,11.43628,전투식량,54.12541,전투식량
전투식량,2026-05-03,11.6389,전투식량,56.76567,전투식량
전투식량,2026-05-04,11.66141,전투식량,49.17491,전투식량
전투식량,2026-05-05,12.22422,전투식량,52.80528,전투식량
전투식량,2026-05-06,11.66141,전투식량,51.15511,전투식량
전투식량,2026-05-07,12.44934,전투식량,42.24422,전투식량
전투식량,2026-05-08,11.12111,전투식량,50.16501,전투식량
전투식량,2026-05-09,10.40072,전투식량,62.37623,전투식량
전투식량,2026-05-10,12.65195,전투식량,61.38613,전투식량
전투식량,2026-05-11,12.87708,전투식량,71.28712,전투식량
전투식량,2026-05-12,13.6425,전투식량,66.99669,전투식량
정관장,2026-04-29,62.77859,정관장,63.84615,정관장
정관장,2026-04-30,58.84984,정관장,52.5,정관장
정관장,2026-05-01,57.53212,정관장,60.96153,정관장
정관장,2026-05-02,60.46038,정관장,55.0,정관장
정관장,2026-05-03,60.68814,정관장,68.26923,정관장
정관장,2026-05-04,75.89067,정관장,80.96153,정관장
정관장,2026-05-05,73.07629,정관장,86.92307,정관장
정관장,2026-05-06,94.20855,정관장,87.5,정관장
정관장,2026-05-07,100.0,정관장,100.0,정관장
정관장,2026-05-08,94.91621,정관장,81.15384,정관장
정관장,2026-05-09,46.3234,정관장,47.11538,정관장
정관장,2026-05-10,38.71807,정관장,47.30769,정관장
정관장,2026-05-11,46.49422,정관장,58.46153,정관장
정관장,2026-05-12,47.40523,정관장,65.1923,정관장
정관장에브리타임,2026-04-29,44.05969,정관장에브리타임,63.47438,정관장에브리타임
정관장에브리타임,2026-04-30,37.88023,정관장에브리타임,67.26057,정관장에브리타임
정관장에브리타임,2026-05-01,47.12071,정관장에브리타임,66.14699,정관장에브리타임
정관장에브리타임,2026-05-02,42.49091,정관장에브리타임,59.91091,정관장에브리타임
정관장에브리타임,2026-05-03,49.58867,정관장에브리타임,68.15144,정관장에브리타임
정관장에브리타임,2026-05-04,46.98679,정관장에브리타임,61.69265,정관장에브리타임
정관장에브리타임,2026-05-05,50.79395,정관장에브리타임,75.72383,정관장에브리타임
정관장에브리타임,2026-05-06,55.76812,정관장에브리타임,71.26948,정관장에브리타임
정관장에브리타임,2026-05-07,59.36483,정관장에브리타임,74.61024,정관장에브리타임
정관장에브리타임,2026-05-08,55.34723,정관장에브리타임,57.90645,정관장에브리타임
정관장에브리타임,2026-05-09,43.73445,정관장에브리타임,59.68819,정관장에브리타임
정관장에브리타임,2026-05-10,37.30629,정관장에브리타임,51.89309,정관장에브리타임
정관장에브리타임,2026-05-11,36.67495,정관장에브리타임,53.67483,정관장에브리타임
정관장에브리타임,2026-05-12,36.69408,정관장에브리타임,60.80178,정관장에브리타임
정관장활기력,2026-04-29,57.06666,정관장활기력,37.26235,정관장활기력
정관장활기력,2026-04-30,57.13333,정관장활기력,34.60076,정관장활기력
정관장활기력,2026-05-01,57.26666,정관장활기력,41.44486,정관장활기력
정관장활기력,2026-05-02,70.53333,정관장활기력,42.20532,정관장활기력
정관장활기력,2026-05-03,60.2,정관장활기력,47.52851,정관장활기력
정관장활기력,2026-05-04,71.6,정관장활기력,46.38783,정관장활기력
정관장활기력,2026-05-05,69.53333,정관장활기력,71.48288,정관장활기력
정관장활기력,2026-05-06,94.73333,정관장활기력,80.98859,정관장활기력
정관장활기력,2026-05-07,94.53333,정관장활기력,81.36882,정관장활기력
정관장활기력,2026-05-08,100.0,정관장활기력,77.56653,정관장활기력
정관장활기력,2026-05-09,75.86666,정관장활기력,69.96197,정관장활기력
정관장활기력,2026-05-10,63.93333,정관장활기력,66.53992,정관장활기력
정관장활기력,2026-05-11,68.46666,정관장활기력,84.41064,정관장활기력
정관장활기력,2026-05-12,75.06666,정관장활기력,85.93155,정관장활기력
조선호텔김치,2026-04-29,8.84931,조선호텔김치,45.48802,조선호텔김치
조선호텔김치,2026-04-30,7.75504,조선호텔김치,41.2523,조선호텔김치
조선호텔김치,2026-05-01,7.87059,조선호텔김치,35.17495,조선호텔김치
조선호텔김치,2026-05-02,8.6658,조선호텔김치,38.3057,조선호텔김치
조선호텔김치,2026-05-03,11.5612,조선호텔김치,46.96132,조선호텔김치
조선호텔김치,2026-05-04,9.35227,조선호텔김치,45.85635,조선호텔김치
조선호텔김치,2026-05-05,12.49915,조선호텔김치,64.64088,조선호텔김치
조선호텔김치,2026-05-06,10.63005,조선호텔김치,50.27624,조선호텔김치
조선호텔김치,2026-05-07,10.1067,조선호텔김치,46.96132,조선호텔김치
조선호텔김치,2026-05-08,8.95806,조선호텔김치,38.48987,조선호텔김치
조선호텔김치,2026-05-09,9.25032,조선호텔김치,45.1197,조선호텔김치
조선호텔김치,2026-05-10,10.9427,조선호텔김치,54.3278,조선호텔김치
조선호텔김치,2026-05-11,11.25535,조선호텔김치,56.72191,조선호텔김치
조선호텔김치,2026-05-12,10.54169,조선호텔김치,52.11786,조선호텔김치
족발,2026-04-29,64.43043,족발,33.33333,족발
족발,2026-04-30,82.77802,족발,43.89438,족발
족발,2026-05-01,89.57676,족발,33.66336,족발
족발,2026-05-02,92.50337,족발,19.47194,족발
족발,2026-05-03,92.23322,족발,42.57425,족발
족발,2026-05-04,90.20711,족발,46.53465,족발
족발,2026-05-05,85.2769,족발,32.67326,족발
족발,2026-05-06,59.11751,족발,59.73597,족발
족발,2026-05-07,65.1058,족발,62.0462,족발
족발,2026-05-08,100.0,족발,65.67656,족발
족발,2026-05-09,94.552,족발,41.91419,족발
족발,2026-05-10,86.08734,족발,38.61386,족발
족발,2026-05-11,63.68752,족발,73.59735,족발
족발,2026-05-12,65.60108,족발,66.99669,족발
종합비타민,2026-04-29,69.2268,종합비타민,73.68421,종합비타민
종합비타민,2026-04-30,56.54639,종합비타민,56.01503,종합비타민
종합비타민,2026-05-01,54.8969,종합비타민,53.75939,종합비타민
종합비타민,2026-05-02,56.70103,종합비타민,53.38345,종합비타민
종합비타민,2026-05-03,66.3402,종합비타민,59.39849,종합비타민
종합비타민,2026-05-04,70.0,종합비타민,63.15789,종합비타민
종합비타민,2026-05-05,66.80412,종합비타민,69.17293,종합비타민
종합비타민,2026-05-06,74.53608,종합비타민,79.69924,종합비타민
종합비타민,2026-05-07,70.25773,종합비타민,74.81203,종합비타민
종합비타민,2026-05-08,62.98969,종합비타민,82.33082,종합비타민
종합비타민,2026-05-09,57.98969,종합비타민,59.39849,종합비타민
종합비타민,2026-05-10,64.38144,종합비타민,73.30827,종합비타민
종합비타민,2026-05-11,70.87628,종합비타민,77.06766,종합비타민
종합비타민,2026-05-12,71.44329,종합비타민,81.95488,종합비타민
죽순,2026-04-29,16.14137,죽순,45.54455,죽순
죽순,2026-04-30,15.80369,죽순,51.81518,죽순
죽순,2026-05-01,16.16389,죽순,42.24422,죽순
죽순,2026-05-02,26.04682,죽순,100.0,죽순
죽순,2026-05-03,18.32507,죽순,68.31683,죽순
죽순,2026-05-04,15.15083,죽순,53.13531,죽순
죽순,2026-05-05,16.99684,죽순,55.44554,죽순
죽순,2026-05-06,17.2895,죽순,65.34653,죽순
죽순,2026-05-07,16.07384,죽순,63.0363,죽순
죽순,2026-05-08,13.80009,죽순,50.49504,죽순
죽순,2026-05-09,16.92931,죽순,52.14521,죽순
죽순,2026-05-10,18.07744,죽순,47.19471,죽순
죽순,2026-05-11,15.17334,죽순,60.39603,죽순
죽순,2026-05-12,15.466,죽순,66.0066,죽순
진미채,2026-04-29,24.73731,진미채,57.89473,진미채
진미채,2026-04-30,23.7166,진미채,55.74162,진미채
진미채,2026-05-01,23.74662,진미채,53.58851,진미채
진미채,2026-05-02,20.47433,진미채,43.0622,진미채
진미채,2026-05-03,24.49714,진미채,63.87559,진미채
진미채,2026-05-04,21.28489,진미채,59.56937,진미채
진미채,2026-05-05,24.97748,진미채,55.98086,진미채
진미채,2026-05-06,26.68868,진미채,62.67942,진미채
진미채,2026-05-07,24.01681,진미채,77.51196,진미채
진미채,2026-05-08,20.38426,진미채,55.98086,진미채
진미채,2026-05-09,20.98468,진미채,48.56459,진미채
진미채,2026-05-10,23.17622,진미채,55.50239,진미채
진미채,2026-05-11,27.79945,진미채,74.40191,진미채
진미채,2026-05-12,27.40918,진미채,77.27272,진미채
쭈꾸미,2026-04-29,91.81989,쭈꾸미,100.0,쭈꾸미
쭈꾸미,2026-04-30,85.99717,쭈꾸미,79.53964,쭈꾸미
쭈꾸미,2026-05-01,97.28901,쭈꾸미,64.96163,쭈꾸미
쭈꾸미,2026-05-02,93.39933,쭈꾸미,50.12787,쭈꾸미
쭈꾸미,2026-05-03,97.50117,쭈꾸미,68.54219,쭈꾸미
쭈꾸미,2026-05-04,96.98255,쭈꾸미,50.63938,쭈꾸미
쭈꾸미,2026-05-05,100.0,쭈꾸미,73.91304,쭈꾸미
쭈꾸미,2026-05-06,69.8727,쭈꾸미,76.21483,쭈꾸미
쭈꾸미,2026-05-07,76.73267,쭈꾸미,78.51662,쭈꾸미
쭈꾸미,2026-05-08,81.09382,쭈꾸미,56.26598,쭈꾸미
쭈꾸미,2026-05-09,98.44413,쭈꾸미,51.40664,쭈꾸미
쭈꾸미,2026-05-10,100.0,쭈꾸미,62.14833,쭈꾸미
쭈꾸미,2026-05-11,82.50825,쭈꾸미,69.30946,쭈꾸미
쭈꾸미,2026-05-12,71.09853,쭈꾸미,68.54219,쭈꾸미
참기름,2026-04-29,43.06172,참기름,68.29268,참기름
참기름,2026-04-30,37.82716,참기름,47.96747,참기름
참기름,2026-05-01,38.37037,참기름,49.59349,참기름
참기름,2026-05-02,36.39506,참기름,68.29268,참기름
참기름,2026-05-03,42.91358,참기름,71.00271,참기름
참기름,2026-05-04,46.96296,참기름,90.5149,참기름
참기름,2026-05-05,41.33333,참기름,61.24661,참기름
참기름,2026-05-06,50.37037,참기름,71.81571,참기름
참기름,2026-05-07,49.18518,참기름,80.4878,참기름
참기름,2026-05-08,40.44444,참기름,68.83468,참기름
참기름,2026-05-09,37.9753,참기름,51.76151,참기름
참기름,2026-05-10,50.32098,참기름,75.60975,참기름
참기름,2026-05-11,57.87654,참기름,100.0,참기름
참기름,2026-05-12,51.50617,참기름,62.05962,참기름
참외,2026-04-29,80.13918,참외,69.90291,참외
참외,2026-04-30,78.02462,참외,60.62567,참외
참외,2026-05-01,70.98501,참외,56.74217,참외
참외,2026-05-02,72.8319,참외,65.58791,참외
참외,2026-05-03,76.98072,참외,60.62567,참외
참외,2026-05-04,80.05888,참외,77.13052,참외
참외,2026-05-05,83.85974,참외,74.6494,참외
참외,2026-05-06,94.67344,참외,82.84789,참외
참외,2026-05-07,98.8758,참외,83.81877,참외
참외,2026-05-08,85.27837,참외,74.43365,참외
참외,2026-05-09,79.68415,참외,70.76591,참외
참외,2026-05-10,89.82869,참외,71.19741,참외
참외,2026-05-11,100.0,참외,84.03451,참외
참외,2026-05-12,93.65631,참외,81.44552,참외
참외10kg,2026-04-29,6.34648,참외10kg,45.13457,참외10kg
참외10kg,2026-04-30,5.88091,참외10kg,36.853,참외10kg
참외10kg,2026-05-01,4.80274,참외10kg,36.64596,참외10kg
참외10kg,2026-05-02,6.15045,참외10kg,69.56521,참외10kg
참외10kg,2026-05-03,5.68488,참외10kg,46.16977,참외10kg
참외10kg,2026-05-04,6.78755,참외10kg,56.72877,참외10kg
참외10kg,2026-05-05,7.81671,참외10kg,57.34989,참외10kg
참외10kg,2026-05-06,9.85052,참외10kg,74.53416,참외10kg
참외10kg,2026-05-07,11.34525,참외10kg,67.70186,참외10kg
참외10kg,2026-05-08,11.44327,참외10kg,67.9089,참외10kg
참외10kg,2026-05-09,9.89953,참외10kg,75.36231,참외10kg
참외10kg,2026-05-10,11.29625,참외10kg,83.02277,참외10kg
참외10kg,2026-05-11,13.74663,참외10kg,81.36645,참외10kg
참외10kg,2026-05-12,14.70227,참외10kg,89.23395,참외10kg
참치,2026-04-29,65.6265,참치,55.20361,참치
참치,2026-04-30,69.65914,참치,48.41628,참치
참치,2026-05-01,70.95535,참치,59.7285,참치
참치,2026-05-02,61.35381,참치,42.08144,참치
참치,2026-05-03,69.65914,참치,78.73303,참치
참치,2026-05-04,70.90734,참치,58.82352,참치
참치,2026-05-05,63.22611,참치,57.01357,참치
참치,2026-05-06,69.46711,참치,72.39819,참치
참치,2026-05-07,70.71531,참치,73.30316,참치
참치,2026-05-08,78.68458,참치,66.51583,참치
참치,2026-05-09,71.00336,참치,53.39366,참치
참치,2026-05-10,67.5468,참치,62.89592,참치
참치,2026-05-11,67.64282,참치,69.23076,참치
참치,2026-05-12,80.17282,참치,87.7828,참치
찹쌀,2026-04-29,11.61638,찹쌀,50.82508,찹쌀
찹쌀,2026-04-30,9.79288,찹쌀,44.88448,찹쌀
찹쌀,2026-05-01,10.3782,찹쌀,49.83498,찹쌀
찹쌀,2026-05-02,9.95047,찹쌀,50.16501,찹쌀
찹쌀,2026-05-03,13.03466,찹쌀,69.63696,찹쌀
찹쌀,2026-05-04,10.42323,찹쌀,69.63696,찹쌀
찹쌀,2026-05-05,11.4588,찹쌀,58.74587,찹쌀
찹쌀,2026-05-06,12.3818,찹쌀,62.70627,찹쌀
찹쌀,2026-05-07,11.25619,찹쌀,73.92739,찹쌀
찹쌀,2026-05-08,9.63529,찹쌀,44.55445,찹쌀
찹쌀,2026-05-09,9.79288,찹쌀,39.93399,찹쌀
찹쌀,2026-05-10,11.6389,찹쌀,72.60726,찹쌀
찹쌀,2026-05-11,11.50382,찹쌀,48.18481,찹쌀
찹쌀,2026-05-12,15.17334,찹쌀,66.99669,찹쌀
찹쌀누룽지과자,2026-04-29,38.05439,찹쌀누룽지과자,80.33126,찹쌀누룽지과자
찹쌀누룽지과자,2026-04-30,36.41264,찹쌀누룽지과자,76.81159,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-01,33.79073,찹쌀누룽지과자,77.22567,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-02,34.37882,찹쌀누룽지과자,94.40993,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-03,35.26096,찹쌀누룽지과자,84.88612,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-04,32.3205,찹쌀누룽지과자,80.5383,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-05,33.05562,찹쌀누룽지과자,88.19875,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-06,34.2073,찹쌀누룽지과자,98.55072,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-07,38.1034,찹쌀누룽지과자,85.92132,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-08,38.81401,찹쌀누룽지과자,86.54244,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-09,35.65302,찹쌀누룽지과자,82.81573,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-10,38.34844,찹쌀누룽지과자,89.85507,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-11,39.59813,찹쌀누룽지과자,91.92546,찹쌀누룽지과자
찹쌀누룽지과자,2026-05-12,43.69027,찹쌀누룽지과자,90.47619,찹쌀누룽지과자
창억떡,2026-04-29,63.41452,창억떡,50.97173,창억떡
창억떡,2026-04-30,58.27376,창억떡,45.58303,창억떡
창억떡,2026-05-01,63.19389,창억떡,49.64664,창억떡
창억떡,2026-05-02,71.99276,창억떡,48.40989,창억떡
창억떡,2026-05-03,80.46509,창억떡,63.86925,창억떡
창억떡,2026-05-04,69.75995,창억떡,58.03886,창억떡
창억떡,2026-05-05,58.55176,창억떡,63.0742,창억떡
창억떡,2026-05-06,67.83161,창억떡,69.69964,창억떡
창억떡,2026-05-07,66.50339,창억떡,67.1378,창억떡
창억떡,2026-05-08,59.32839,창억떡,50.79505,창억떡
창억떡,2026-05-09,48.04518,창억떡,56.62544,창억떡
창억떡,2026-05-10,57.29414,창억떡,68.19787,창억떡
창억떡,2026-05-11,53.89639,창억떡,65.01766,창억떡
창억떡,2026-05-12,69.1863,창억떡,80.83038,창억떡
창억호박인절미,2026-04-29,44.70959,창억호박인절미,69.96699,창억호박인절미
창억호박인절미,2026-04-30,36.22242,창억호박인절미,52.14521,창억호박인절미
창억호박인절미,2026-05-01,44.03421,창억호박인절미,50.16501,창억호박인절미
창억호박인절미,2026-05-02,49.48221,창억호박인절미,66.99669,창억호박인절미
창억호박인절미,2026-05-03,52.58892,창억호박인절미,64.68646,창억호박인절미
창억호박인절미,2026-05-04,45.18235,창억호박인절미,57.75577,창억호박인절미
창억호박인절미,2026-05-05,44.39441,창억호박인절미,67.65676,창억호박인절미
창억호박인절미,2026-05-06,42.86357,창억호박인절미,54.12541,창억호박인절미
창억호박인절미,2026-05-07,44.25934,창억호박인절미,45.21452,창억호박인절미
창억호박인절미,2026-05-08,36.78523,창억호박인절미,43.56435,창억호박인절미
창억호박인절미,2026-05-09,36.65015,창억호박인절미,48.18481,창억호박인절미
창억호박인절미,2026-05-10,45.70013,창억호박인절미,61.71617,창억호박인절미
창억호박인절미,2026-05-11,37.79828,창억호박인절미,57.42574,창억호박인절미
창억호박인절미,2026-05-12,42.66096,창억호박인절미,66.66666,창억호박인절미
체리,2026-04-29,29.11605,체리,40.03795,체리
체리,2026-04-30,25.77597,체리,34.72485,체리
체리,2026-05-01,26.11336,체리,35.29411,체리
체리,2026-05-02,29.72334,체리,37.95066,체리
체리,2026-05-03,26.72064,체리,28.27324,체리
체리,2026-05-04,26.99055,체리,29.79127,체리
체리,2026-05-05,29.28475,체리,33.96584,체리
체리,2026-05-06,31.47773,체리,44.02277,체리
체리,2026-05-07,34.278,체리,46.29981,체리
체리,2026-05-08,34.81781,체리,48.00759,체리
체리,2026-05-09,55.80296,체리,72.86527,체리
체리,2026-05-10,35.32388,체리,48.00759,체리
체리,2026-05-11,36.97705,체리,45.16129,체리
체리,2026-05-12,41.2618,체리,62.42884,체리
초당옥수수,2026-04-29,19.42359,초당옥수수,46.88995,초당옥수수
초당옥수수,2026-04-30,23.62653,초당옥수수,38.99521,초당옥수수
초당옥수수,2026-05-01,28.61002,초당옥수수,42.10526,초당옥수수
초당옥수수,2026-05-02,27.91954,초당옥수수,32.53588,초당옥수수
초당옥수수,2026-05-03,27.88952,초당옥수수,40.43062,초당옥수수
초당옥수수,2026-05-04,23.7166,초당옥수수,39.71291,초당옥수수
초당옥수수,2026-05-05,25.90813,초당옥수수,43.0622,초당옥수수
초당옥수수,2026-05-06,28.36985,초당옥수수,39.47368,초당옥수수
초당옥수수,2026-05-07,27.82948,초당옥수수,61.48325,초당옥수수
초당옥수수,2026-05-08,28.45992,초당옥수수,51.91387,초당옥수수
초당옥수수,2026-05-09,26.83878,초당옥수수,31.33971,초당옥수수
초당옥수수,2026-05-10,31.61212,초당옥수수,42.58373,초당옥수수
초당옥수수,2026-05-11,42.65986,초당옥수수,63.39712,초당옥수수
초당옥수수,2026-05-12,44.5812,초당옥수수,76.55502,초당옥수수
촉촉한황치즈칩,2026-04-29,100.0,촉촉한황치즈칩,100.0,촉촉한황치즈칩
촉촉한황치즈칩,2026-04-30,81.62169,촉촉한황치즈칩,89.68692,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-01,68.64677,촉촉한황치즈칩,82.5046,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-02,60.95969,촉촉한황치즈칩,83.05709,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-03,56.75253,촉촉한황치즈칩,87.29281,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-04,55.10772,촉촉한황치즈칩,90.97605,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-05,43.92713,촉촉한황치즈칩,93.92265,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-06,50.6015,촉촉한황치즈칩,74.03314,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-07,51.58703,촉촉한황치즈칩,72.55985,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-08,43.09114,촉촉한황치즈칩,65.56169,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-09,35.77788,촉촉한황치즈칩,57.82688,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-10,32.65819,촉촉한황치즈칩,54.88029,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-11,38.415,촉촉한황치즈칩,61.69429,촉촉한황치즈칩
촉촉한황치즈칩,2026-05-12,38.94515,촉촉한황치즈칩,52.11786,촉촉한황치즈칩
카네이션쿠키,2026-04-29,5.23649,카네이션쿠키,88.4007,카네이션쿠키
카네이션쿠키,2026-04-30,4.62979,카네이션쿠키,69.24428,카네이션쿠키
카네이션쿠키,2026-05-01,3.43405,카네이션쿠키,47.62741,카네이션쿠키
카네이션쿠키,2026-05-02,3.59309,카네이션쿠키,55.53602,카네이션쿠키
카네이션쿠키,2026-05-03,4.34705,카네이션쿠키,63.62038,카네이션쿠키
카네이션쿠키,2026-05-04,6.30853,카네이션쿠키,82.95254,카네이션쿠키
카네이션쿠키,2026-05-05,5.92566,카네이션쿠키,94.72759,카네이션쿠키
카네이션쿠키,2026-05-06,8.37014,카네이션쿠키,98.94551,카네이션쿠키
카네이션쿠키,2026-05-07,8.3348,카네이션쿠키,89.98242,카네이션쿠키
카네이션쿠키,2026-05-08,8.3348,카네이션쿠키,83.12829,카네이션쿠키
카네이션쿠키,2026-05-09,3.78158,카네이션쿠키,60.98418,카네이션쿠키
카네이션쿠키,2026-05-10,3.74624,카네이션쿠키,49.56063,카네이션쿠키
카네이션쿠키,2026-05-11,7.75755,카네이션쿠키,89.63093,카네이션쿠키
카네이션쿠키,2026-05-12,6.37332,카네이션쿠키,72.58347,카네이션쿠키
카누,2026-04-29,26.72013,카누,54.25,카누
카누,2026-04-30,22.60447,카누,52.0,카누
카누,2026-05-01,21.04263,카누,33.0,카누
카누,2026-05-02,21.9924,카누,38.75,카누
카누,2026-05-03,23.53313,카누,40.5,카누
카누,2026-05-04,28.00759,카누,51.25,카누
카누,2026-05-05,24.79949,카누,54.0,카누
카누,2026-05-06,32.24989,카누,69.49999,카누
카누,2026-05-07,30.77247,카누,57.5,카누
카누,2026-05-08,29.59054,카누,58.75,카누
카누,2026-05-09,22.56226,카누,54.5,카누
카누,2026-05-10,24.90502,카누,47.5,카누
카누,2026-05-11,33.93837,카누,75.5,카누
카누,2026-05-12,31.32123,카누,65.5,카누
카라향,2026-04-29,100.0,카라향,74.16666,카라향
카라향,2026-04-30,90.95978,카라향,52.70833,카라향
카라향,2026-05-01,93.86557,카라향,68.125,카라향
카라향,2026-05-02,79.77692,카라향,52.5,카라향
카라향,2026-05-03,74.22952,카라향,65.20833,카라향
카라향,2026-05-04,81.30319,카라향,60.41666,카라향
카라향,2026-05-05,73.78925,카라향,54.79166,카라향
카라향,2026-05-06,83.5339,카라향,75.20833,카라향
카라향,2026-05-07,87.49633,카라향,68.54166,카라향
카라향,2026-05-08,85.91135,카라향,59.79166,카라향
카라향,2026-05-09,72.49779,카라향,50.83333,카라향
카라향,2026-05-10,62.63574,카라향,45.83333,카라향
카라향,2026-05-11,76.51893,카라향,51.875,카라향
카라향,2026-05-12,72.6739,카라향,61.875,카라향
카무트효소,2026-04-29,62.59804,카무트효소,83.96436,카무트효소
카무트효소,2026-04-30,88.8655,카무트효소,97.77282,카무트효소
카무트효소,2026-05-01,78.80237,카무트효소,81.95991,카무트효소
카무트효소,2026-05-02,100.0,카무트효소,87.30512,카무트효소
카무트효소,2026-05-03,59.7092,카무트효소,69.93318,카무트효소
카무트효소,2026-05-04,91.21867,카무트효소,80.6236,카무트효소
카무트효소,2026-05-05,68.75837,카무트효소,94.20935,카무트효소
카무트효소,2026-05-06,54.04629,카무트효소,79.73273,카무트효소
카무트효소,2026-05-07,76.39181,카무트효소,80.84632,카무트효소
카무트효소,2026-05-08,66.36694,카무트효소,100.0,카무트효소
카무트효소,2026-05-09,63.97551,카무트효소,86.85968,카무트효소
카무트효소,2026-05-10,56.74383,카무트효소,80.6236,카무트효소
카무트효소,2026-05-11,73.06294,카무트효소,76.39198,카무트효소
카무트효소,2026-05-12,53.39582,카무트효소,60.35634,카무트효소
캡슐레이션효소,2026-04-29,3.61635,캡슐레이션효소,15.9533,캡슐레이션효소
캡슐레이션효소,2026-04-30,1.79694,캡슐레이션효소,4.28015,캡슐레이션효소
캡슐레이션효소,2026-05-01,1.28032,캡슐레이션효소,8.56031,캡슐레이션효소
캡슐레이션효소,2026-05-02,0.7637,캡슐레이션효소,2.33463,캡슐레이션효소
캡슐레이션효소,2026-05-03,7.09793,캡슐레이션효소,19.84435,캡슐레이션효소
캡슐레이션효소,2026-05-04,1.30278,캡슐레이션효소,2.72373,캡슐레이션효소
캡슐레이션효소,2026-05-05,0.71877,캡슐레이션효소,0.77821,캡슐레이션효소
캡슐레이션효소,2026-05-06,0.74123,캡슐레이션효소,3.11284,캡슐레이션효소
캡슐레이션효소,2026-05-07,21.90026,캡슐레이션효소,29.57198,캡슐레이션효소
캡슐레이션효소,2026-05-08,2.56064,캡슐레이션효소,11.67315,캡슐레이션효소
캡슐레이션효소,2026-05-09,100.0,캡슐레이션효소,100.0,캡슐레이션효소
캡슐레이션효소,2026-05-10,3.68373,캡슐레이션효소,19.84435,캡슐레이션효소
캡슐레이션효소,2026-05-11,37.646,캡슐레이션효소,52.91828,캡슐레이션효소
캡슐레이션효소,2026-05-12,57.25516,캡슐레이션효소,75.09727,캡슐레이션효소
커큐민,2026-04-29,87.58389,커큐민,45.39325,커큐민
커큐민,2026-04-30,73.61577,커큐민,42.92134,커큐민
커큐민,2026-05-01,73.69966,커큐민,50.11235,커큐민
커큐민,2026-05-02,78.77516,커큐민,60.89887,커큐민
커큐민,2026-05-03,76.0906,커큐민,54.1573,커큐민
커큐민,2026-05-04,74.11912,커큐민,39.55056,커큐민
커큐민,2026-05-05,78.31375,커큐민,30.56179,커큐민
커큐민,2026-05-06,88.42281,커큐민,41.12359,커큐민
커큐민,2026-05-07,86.03187,커큐민,47.41573,커큐민
커큐민,2026-05-08,73.86744,커큐민,40.44943,커큐민
커큐민,2026-05-09,70.3859,커큐민,44.49438,커큐민
커큐민,2026-05-10,77.60067,커큐민,42.69662,커큐민
커큐민,2026-05-11,91.23322,커큐민,56.17977,커큐민
커큐민,2026-05-12,100.0,커큐민,63.5955,커큐민
커피믹스,2026-04-29,31.84488,커피믹스,65.10903,커피믹스
커피믹스,2026-04-30,30.2781,커피믹스,72.27414,커피믹스
커피믹스,2026-05-01,28.59381,커피믹스,57.32087,커피믹스
커피믹스,2026-05-02,27.73207,커피믹스,47.97507,커피믹스
