date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-26,pm,rising,naver_top200,산딸기,산딸기,27,21-50,31.0,4.0,up,▲ 4단계,N,N,2026-05-25,pm,31.0,1.0,7,14,24,27,163,8.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 24일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"산딸기은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 27위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-26,pm,rising,naver_top200,국내산순살참돔,국내산순살참돔,44,21-50,48.0,4.0,up,▲ 4단계,N,N,2026-05-25,pm,48.0,1.0,3,5,3,44,167,20.0,NAVER_RISING_FAST,66.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"국내산순살참돔은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 44위이며, 최근 7일 중 3일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-26,pm,rising,naver_top200,아몬드,아몬드,61,51-100,80.0,19.0,up,▲ 19단계,N,N,2026-05-25,pm,80.0,1.0,6,13,5,49,113,19.0,NAVER_WARMING,65.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"아몬드은 관심 형성 구간에 있는 후보입니다. 현재 61위이며, 순위 변화는 ▲ 19단계입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,당근주스,당근주스,77,51-100,82.0,5.0,up,▲ 5단계,N,N,2026-05-25,pm,82.0,1.0,5,5,5,77,134,31.0,NAVER_WARMING_FAST,65.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"당근주스은 관심 형성 구간에 있는 후보입니다. 현재 77위이며, 순위 변화는 ▲ 5단계입니다.",processed,음료/차류,가공식품,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,고구마,고구마,97,51-100,103.0,6.0,up,▲ 6단계,N,N,2026-05-25,pm,103.0,1.0,7,14,34,51,124,27.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 34일 연속 등장,WARMING,high,관찰 강화,"고구마은 관심 형성 구간에 있는 후보입니다. 현재 97위이며, 순위 변화는 ▲ 6단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,갑오징어,갑오징어,107,101-200,170.0,63.0,up,▲ 63단계,N,N,2026-05-25,pm,170.0,1.0,6,13,3,52,170,10.0,NAVER_WATCH,64.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,갑오징어은 초기 관찰 후보입니다. 최근 3일 기준 10단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,암꽃게,암꽃게,111,101-200,160.0,49.0,up,▲ 49단계,N,N,2026-05-25,pm,160.0,1.0,6,13,2,33,160,49.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,암꽃게은 초기 관찰 후보입니다. 최근 3일 기준 49단계 상승 흐름이 확인됩니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,신비복숭아,신비복숭아,143,101-200,179.0,36.0,up,▲ 36단계,N,N,2026-05-25,pm,179.0,1.0,6,10,2,114,195,36.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,신비복숭아은 초기 관찰 후보입니다. 최근 3일 기준 36단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,두리안,두리안,72,51-100,57.0,-15.0,down,▼ 15단계,N,N,2026-05-25,pm,57.0,1.0,7,14,21,57,146,73.0,NAVER_WARMING_FAST,62.5,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 21일 연속 등장,WARMING,high,관찰 강화,"두리안은 관심 형성 구간에 있는 후보입니다. 현재 72위이며, 순위 변화는 ▼ 15단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,고추장,고추장,109,101-200,168.0,59.0,up,▲ 59단계,N,N,2026-05-25,pm,168.0,1.0,7,13,11,85,173,9.0,NAVER_WATCH,62.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,고추장은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,processed,장류/소스,가공식품,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,망고,망고,38,21-50,33.0,-5.0,down,▼ 5단계,N,N,2026-05-25,pm,33.0,1.0,6,13,6,23,47,9.0,NAVER_RISING,60.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 38위이며, 최근 7일 중 6일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-26,pm,rising,naver_top200,닭다리살,닭다리살,58,51-100,67.0,9.0,up,▲ 9단계,N,N,2026-05-25,pm,67.0,1.0,7,14,34,48,131,10.0,NAVER_WARMING,60.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 34일 연속 등장,WARMING,high,관찰 강화,"닭다리살은 관심 형성 구간에 있는 후보입니다. 현재 58위이며, 순위 변화는 ▲ 9단계입니다.",meat,닭고기,축산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,참기름,참기름,90,51-100,74.0,-16.0,down,▼ 16단계,N,N,2026-05-25,pm,74.0,1.0,7,14,34,59,157,31.0,NAVER_WARMING_FAST,58.2,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 34일 연속 등장,WARMING,high,관찰 강화,"참기름은 관심 형성 구간에 있는 후보입니다. 현재 90위이며, 순위 변화는 ▼ 16단계입니다.",ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,체리,체리,63,51-100,59.0,-4.0,down,▼ 4단계,N,N,2026-05-25,pm,59.0,1.0,7,14,21,34,197,20.0,NAVER_WARMING_FAST,57.8,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 21일 연속 등장,WARMING,high,관찰 강화,"체리은 관심 형성 구간에 있는 후보입니다. 현재 63위이며, 순위 변화는 ▼ 4단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,병아리콩,병아리콩,47,21-50,36.0,-11.0,down,▼ 11단계,N,N,2026-05-25,pm,36.0,1.0,7,14,34,36,84,-6.0,NAVER_RISING,57.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 34일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 47위이며, 최근 7일 중 7일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-05-26,pm,rising,naver_top200,키위,키위,116,101-200,157.0,41.0,up,▲ 41단계,N,N,2026-05-25,pm,157.0,1.0,3,7,2,116,200,41.0,NAVER_WATCH,56.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,키위은 초기 관찰 후보입니다. 최근 3일 기준 41단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,그릭요거트,그릭요거트,42,21-50,29.0,-13.0,down,▼ 13단계,N,N,2026-05-25,pm,29.0,1.0,7,14,34,22,47,-15.0,NAVER_RISING,55.1,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 34일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 42위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-05-26,pm,rising,naver_top200,완두콩,완두콩,28,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-24,pm,25.0,2.0,6,13,1,25,93,-3.0,NAVER_RISING,54.4,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"완두콩은 관심 형성 구간에 있는 후보입니다. 현재 28위이며, 순위 변화는 RE-ENTRY입니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-05-26,pm,rising,naver_top200,두쫀쿠,두바이쫀득쿠키,117,101-200,152.0,35.0,up,▲ 35단계,N,N,2026-05-25,pm,152.0,1.0,7,14,34,73,152,-22.0,NAVER_WATCH,52.6,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 34일 연속 등장,WATCH,high,추가 관찰,두쫀쿠은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,가공식품,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,명이나물,명이나물,128,101-200,131.0,3.0,up,▲ 3단계,N,N,2026-05-25,pm,131.0,1.0,7,13,8,77,175,24.0,NAVER_WATCH,52.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,명이나물은 초기 관찰 후보입니다. 최근 3일 기준 24단계 상승 흐름이 확인됩니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,냉동블루베리,냉동블루베리,50,21-50,28.0,-22.0,down,▼ 22단계,N,N,2026-05-25,pm,28.0,1.0,7,14,34,28,64,-18.0,NAVER_RISING,51.8,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 34일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"냉동블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 50위이며, 최근 7일 중 7일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-26,pm,rising,naver_top200,미역귀,미역귀,39,21-50,23.0,-16.0,down,▼ 16단계,N,N,2026-05-25,pm,23.0,1.0,4,4,3,23,177,-1.0,NAVER_RISING,50.0,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"미역귀은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 39위이며, 최근 7일 중 4일 등장했습니다.",seafood,해조류,수산물,N,,21~50_전량수집
2026-05-26,pm,rising,naver_top200,미숫가루,미숫가루,137,101-200,149.0,12.0,up,▲ 12단계,N,N,2026-05-25,pm,149.0,1.0,7,14,14,72,195,-1.0,NAVER_WATCH,46.8,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,미숫가루은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,곡물가공/분말,가공식품,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,수향미,수향미,98,51-100,88.0,-10.0,down,▼ 10단계,N,N,2026-05-25,pm,88.0,1.0,7,14,26,63,141,7.0,NAVER_WARMING,46.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 26일 연속 등장,WARMING,high,관찰 강화,"수향미은 관심 형성 구간에 있는 후보입니다. 현재 98위이며, 순위 변화는 ▼ 10단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,쌀,쌀,83,51-100,77.0,-6.0,down,▼ 6단계,N,N,2026-05-25,pm,77.0,1.0,7,14,34,65,167,-10.0,NAVER_WARMING,45.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 34일 연속 등장,WARMING,high,관찰 강화,"쌀은 관심 형성 구간에 있는 후보입니다. 현재 83위이며, 순위 변화는 ▼ 6단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,헌터소세지,헌터소세지,34,21-50,,,new,NEW,Y,N,,,,,1,1,1,34,106,,NAVER_RISING,45.0,Top20 진입 직전 구간 · 신규 진입,WARMING,low,관찰 강화,"헌터소세지은 관심 형성 구간에 있는 후보입니다. 현재 34위이며, 순위 변화는 NEW입니다.",processed,축산가공,가공식품,N,,21~50_전량수집
2026-05-26,pm,rising,naver_top200,모짜렐라치즈,모짜렐라치즈,139,101-200,153.0,14.0,up,▲ 14단계,N,N,2026-05-25,pm,153.0,1.0,6,10,2,82,178,14.0,NAVER_WATCH,45.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,모짜렐라치즈은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,ingredient,유제품원료,가공식품,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,황태채,황태채,144,101-200,146.0,2.0,up,▲ 2단계,N,N,2026-05-25,pm,146.0,1.0,5,9,3,113,165,21.0,NAVER_WATCH,45.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,황태채은 초기 관찰 후보입니다. 최근 3일 기준 21단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,수향미10kg,수향미10kg,60,51-100,60.0,0.0,flat,변동없음,N,N,2026-05-25,pm,60.0,1.0,7,14,34,39,110,-21.0,NAVER_WARMING,44.8,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 34일 연속 등장,WATCH,high,추가 관찰,수향미10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,설탕15kg,설탕15kg,120,101-200,130.0,10.0,up,▲ 10단계,N,N,2026-05-25,pm,130.0,1.0,5,6,5,60,196,0.0,NAVER_WATCH,44.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,설탕15kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,참외10kg,참외10kg,43,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-24,pm,21.0,2.0,3,5,1,21,43,-22.0,NAVER_RISING,43.6,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,참외10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,21~50_전량수집
2026-05-26,pm,rising,naver_top200,비정제원당,비정제원당,130,101-200,154.0,24.0,up,▲ 24단계,N,N,2026-05-25,pm,154.0,1.0,2,2,2,130,154,24.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,비정제원당은 초기 관찰 후보입니다. 최근 3일 기준 24단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,양파,양파,86,51-100,61.0,-25.0,down,▼ 25단계,N,N,2026-05-25,pm,61.0,1.0,7,13,13,45,197,1.0,NAVER_WARMING,41.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 13일 연속 등장,WATCH,high,추가 관찰,양파은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-26,pm,rising,naver_top200,블루베리,블루베리,22,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-19,pm,29.0,7.0,1,4,1,22,31,,NAVER_RISING,40.0,Top20 진입 직전 구간 · 재진입,WATCH,low,추가 관찰,블루베리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,21~50_전량수집
