date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-16,pm,rising,naver_top200,올리브유,올리브유,150,101-200,133.0,-17.0,down,▼ 17단계,N,N,2026-05-15,pm,133.0,1.0,6,9,6,133,200,46.0,NAVER_WATCH,45.9,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,올리브유은 초기 관찰 후보입니다. 최근 3일 기준 46단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,수입원재료,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,아몬드,아몬드,90,51-100,85.0,-5.0,down,▼ 5단계,N,N,2026-05-15,pm,85.0,1.0,7,14,24,34,95,-17.0,NAVER_WARMING,44.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 24일 연속 등장,WATCH,high,추가 관찰,아몬드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,꽃보다오징어,꽃보다오징어,92,51-100,33.0,-59.0,down,▼ 59단계,N,N,2026-05-15,pm,33.0,1.0,3,3,3,33,200,108.0,NAVER_WARMING_FAST,44.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 3일 연속 등장,WATCH,high,추가 관찰,꽃보다오징어은 초기 관찰 후보입니다. 최근 3일 기준 108단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,방울토마토,방울토마토,125,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-14,pm,195.0,2.0,6,11,1,115,195,70.0,NAVER_REENTRY,43.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,방울토마토은 초기 관찰 후보입니다. 최근 3일 기준 70단계 상승 흐름이 확인됩니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,구운계란,구운계란,53,51-100,32.0,-21.0,down,▼ 21단계,N,N,2026-05-15,pm,32.0,1.0,7,13,7,25,53,-10.0,NAVER_WARMING,40.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,구운계란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,축산가공,가공식품,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,호두,호두,121,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-14,pm,153.0,2.0,6,13,1,70,182,32.0,NAVER_REENTRY,39.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,호두은 초기 관찰 후보입니다. 최근 3일 기준 32단계 상승 흐름이 확인됩니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,토마토,토마토,84,51-100,54.0,-30.0,down,▼ 30단계,N,N,2026-05-15,pm,54.0,1.0,7,14,24,27,175,-6.0,NAVER_WARMING,38.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 24일 연속 등장,WATCH,high,추가 관찰,토마토은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,무늬오징어,무늬오징어,127,101-200,143.0,16.0,up,▲ 16단계,N,N,2026-05-15,pm,143.0,1.0,3,6,2,127,198,16.0,NAVER_WATCH,38.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,무늬오징어은 초기 관찰 후보입니다. 최근 3일 기준 16단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,견과류,견과류,77,51-100,55.0,-22.0,down,▼ 22단계,N,N,2026-05-15,pm,55.0,1.0,7,14,24,51,165,-26.0,NAVER_WARMING,37.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 24일 연속 등장,WATCH,high,추가 관찰,견과류은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,가공식품,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,고구마,고구마,85,51-100,67.0,-18.0,down,▼ 18단계,N,N,2026-05-15,pm,67.0,1.0,7,14,24,36,108,-32.0,NAVER_WARMING,37.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 24일 연속 등장,WATCH,high,추가 관찰,고구마은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,버터떡,버터떡,93,51-100,71.0,-22.0,down,▼ 22단계,N,N,2026-05-15,pm,71.0,1.0,7,14,24,56,131,-26.0,NAVER_WARMING,37.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 24일 연속 등장,WATCH,high,추가 관찰,버터떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,가공식품,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,카라향,카라향,81,51-100,60.0,-21.0,down,▼ 21단계,N,N,2026-05-15,pm,60.0,1.0,7,14,24,50,127,-29.0,NAVER_WARMING,36.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 24일 연속 등장,WATCH,high,추가 관찰,카라향은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,마누카꿀,마누카꿀,87,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-11,pm,150.0,5.0,3,3,1,87,150,,NAVER_WARMING,35.0,중위권 관심 형성 구간 · 재진입,WATCH,medium,추가 관찰,마누카꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,땅콩,땅콩,100,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-13,pm,102.0,3.0,3,6,1,100,181,,NAVER_WARMING,35.0,중위권 관심 형성 구간 · 재진입,WATCH,medium,추가 관찰,땅콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,la갈비,la갈비,146,101-200,82.0,-64.0,down,▼ 64단계,N,N,2026-05-15,pm,82.0,1.0,7,12,8,64,189,24.0,NAVER_WATCH,35.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,la갈비은 초기 관찰 후보입니다. 최근 3일 기준 24단계 상승 흐름이 확인됩니다.,meat,소고기,meat,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,다슬기,다슬기,152,101-200,153.0,1.0,up,▲ 1단계,N,N,2026-05-15,pm,153.0,1.0,5,6,3,131,184,-21.0,NAVER_WATCH,30.8,초기 관찰 구간 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,다슬기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,긴떡볶이,긴떡볶이,89,51-100,,,new,NEW,Y,N,,,,,1,1,1,89,89,,NAVER_WARMING,26.0,중위권 관심 형성 구간 · 신규 진입,WATCH,low,추가 관찰,긴떡볶이은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,김치,김치,120,101-200,88.0,-32.0,down,▼ 32단계,N,N,2026-05-15,pm,88.0,1.0,7,14,24,26,184,-10.0,NAVER_WATCH,25.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 24일 연속 등장,WATCH,high,추가 관찰,김치은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,시오콘부,시오콘부,175,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-14,pm,174.0,2.0,6,13,1,39,189,-1.0,NAVER_REENTRY,24.8,초기 관찰 구간 · 재진입 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,시오콘부은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,Top200_확장후보
2026-05-16,pm,rising,naver_top200,옥수수,옥수수,128,101-200,108.0,-20.0,down,▼ 20단계,N,N,2026-05-15,pm,108.0,1.0,7,12,9,88,195,-33.0,NAVER_WATCH,24.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,옥수수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,곡물성 채소,농산물,N,,Top200_확장후보
