product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
가리비,2026-05-21,49.71198,가리비,67.55852,가리비
간장게장,2026-05-08,85.20729,간장게장,86.85121,간장게장
간장게장,2026-05-09,86.40132,간장게장,58.13148,간장게장
간장게장,2026-05-10,100.0,간장게장,64.01384,간장게장
간장게장,2026-05-11,81.45936,간장게장,75.0865,간장게장
간장게장,2026-05-12,73.79767,간장게장,61.59169,간장게장
간장게장,2026-05-13,69.78441,간장게장,59.16955,간장게장
간장게장,2026-05-14,66.00331,간장게장,49.13494,간장게장
간장게장,2026-05-15,65.20729,간장게장,56.05536,간장게장
간장게장,2026-05-16,85.00829,간장게장,44.29065,간장게장
간장게장,2026-05-17,92.37147,간장게장,48.09688,간장게장
간장게장,2026-05-18,77.6451,간장게장,59.16955,간장게장
간장게장,2026-05-19,75.62189,간장게장,76.12456,간장게장
간장게장,2026-05-20,76.2189,간장게장,69.55017,간장게장
간장게장,2026-05-21,78.40796,간장게장,71.97231,간장게장
갈비탕,2026-05-08,80.38786,갈비탕,60.50955,갈비탕
갈비탕,2026-05-09,89.02095,갈비탕,40.76433,갈비탕
갈비탕,2026-05-10,100.0,갈비탕,52.22929,갈비탕
갈비탕,2026-05-11,68.75195,갈비탕,72.29299,갈비탕
갈비탕,2026-05-12,69.94056,갈비탕,62.73885,갈비탕
갈비탕,2026-05-13,63.65342,갈비탕,57.96178,갈비탕
갈비탕,2026-05-14,64.06005,갈비탕,38.53503,갈비탕
갈비탕,2026-05-15,61.27619,갈비탕,40.12738,갈비탕
갈비탕,2026-05-16,77.35376,갈비탕,27.38853,갈비탕
갈비탕,2026-05-17,98.18579,갈비탕,41.40127,갈비탕
갈비탕,2026-05-18,67.34438,갈비탕,34.71337,갈비탕
갈비탕,2026-05-19,72.28651,갈비탕,68.47133,갈비탕
갈비탕,2026-05-20,77.25993,갈비탕,80.89171,갈비탕
갈비탕,2026-05-21,73.44385,갈비탕,56.36942,갈비탕
감자,2026-05-08,44.84015,감자,65.45741,감자
감자,2026-05-09,39.56814,감자,66.40378,감자
감자,2026-05-10,43.38194,감자,64.98422,감자
감자,2026-05-11,63.79697,감자,79.65299,감자
감자,2026-05-12,69.12507,감자,82.17665,감자
감자,2026-05-13,64.86259,감자,68.76971,감자
감자,2026-05-14,63.85305,감자,77.44479,감자
감자,2026-05-15,59.33819,감자,60.41009,감자
감자,2026-05-16,53.58945,감자,55.20504,감자
감자,2026-05-17,60.17947,감자,60.56782,감자
감자,2026-05-18,64.69433,감자,69.71608,감자
감자,2026-05-19,74.50925,감자,100.0,감자
감자,2026-05-20,63.43241,감자,73.34384,감자
감자,2026-05-21,69.12507,감자,56.94006,감자
갑오징어,2026-05-08,56.69378,갑오징어,66.75749,갑오징어
갑오징어,2026-05-09,61.31656,갑오징어,51.49863,갑오징어
갑오징어,2026-05-10,56.69378,갑오징어,59.67302,갑오징어
갑오징어,2026-05-11,55.84319,갑오징어,73.84196,갑오징어
갑오징어,2026-05-12,55.06656,갑오징어,68.11989,갑오징어
갑오징어,2026-05-13,55.99112,갑오징어,68.11989,갑오징어
갑오징어,2026-05-14,58.50591,갑오징어,58.5831,갑오징어
갑오징어,2026-05-15,57.13757,갑오징어,52.86103,갑오징어
갑오징어,2026-05-16,54.69674,갑오징어,49.59128,갑오징어
갑오징어,2026-05-17,52.29289,갑오징어,51.77111,갑오징어
갑오징어,2026-05-18,63.86834,갑오징어,65.39509,갑오징어
갑오징어,2026-05-19,69.45266,갑오징어,63.48773,갑오징어
갑오징어,2026-05-20,71.4497,갑오징어,75.74931,갑오징어
갑오징어,2026-05-21,73.22485,갑오징어,81.47138,갑오징어
견과류,2026-05-08,41.64622,견과류,51.65745,견과류
견과류,2026-05-09,35.92259,견과류,67.12707,견과류
견과류,2026-05-10,43.99018,견과류,69.33701,견과류
견과류,2026-05-11,56.58217,견과류,79.28176,견과류
견과류,2026-05-12,55.4647,견과류,77.6243,견과류
견과류,2026-05-13,53.09348,견과류,81.76795,견과류
견과류,2026-05-14,44.45352,견과류,85.63535,견과류
견과류,2026-05-15,41.01935,견과류,72.37569,견과류
견과류,2026-05-16,34.4508,견과류,61.04972,견과류
견과류,2026-05-17,39.90188,견과류,77.90055,견과류
견과류,2026-05-18,51.1856,견과류,87.56906,견과류
견과류,2026-05-19,46.6067,견과류,92.26519,견과류
견과류,2026-05-20,52.4121,견과류,89.22651,견과류
견과류,2026-05-21,47.0973,견과류,71.8232,견과류
계란,2026-05-08,50.3427,계란,46.10303,계란
계란,2026-05-09,41.62136,계란,34.6103,계란
계란,2026-05-10,64.54738,계란,50.33025,계란
계란,2026-05-11,96.26565,계란,73.71202,계란
계란,2026-05-12,84.73174,계란,73.57992,계란
계란,2026-05-13,68.8017,계란,72.25891,계란
계란,2026-05-14,71.567,계란,54.68956,계란
계란,2026-05-15,58.4259,계란,43.72523,계란
계란,2026-05-16,48.59371,계란,39.23381,계란
계란,2026-05-17,74.28503,계란,59.18097,계란
계란,2026-05-18,100.0,계란,73.05151,계란
계란,2026-05-19,86.14984,계란,65.65389,계란
계란,2026-05-20,71.51973,계란,72.39101,계란
계란,2026-05-21,72.41786,계란,69.2206,계란
고구마,2026-05-08,38.60858,고구마,58.73015,고구마
고구마,2026-05-09,39.86211,고구마,54.2328,고구마
고구마,2026-05-10,47.35192,고구마,66.66666,고구마
고구마,2026-05-11,59.60513,고구마,100.0,고구마
고구마,2026-05-12,56.87872,고구마,79.10052,고구마
고구마,2026-05-13,53.43152,고구마,79.89417,고구마
고구마,2026-05-14,50.86179,고구마,80.95238,고구마
고구마,2026-05-15,40.39486,고구마,64.55026,고구마
고구마,2026-05-16,38.98464,고구마,56.61375,고구마
고구마,2026-05-17,43.37198,고구마,57.4074,고구마
고구마,2026-05-18,53.7449,고구마,82.53968,고구마
고구마,2026-05-19,58.22626,고구마,81.74603,고구마
고구마,2026-05-20,52.74208,고구마,66.66666,고구마
고구마,2026-05-21,49.51425,고구마,70.63492,고구마
고등어,2026-05-08,34.65749,고등어,70.06369,고등어
고등어,2026-05-09,32.90584,고등어,46.17834,고등어
고등어,2026-05-10,37.56646,고등어,66.5605,고등어
고등어,2026-05-11,39.19299,고등어,100.0,고등어
고등어,2026-05-12,34.46981,고등어,74.20382,고등어
고등어,2026-05-13,30.37222,고등어,54.77707,고등어
고등어,2026-05-14,31.68595,고등어,59.87261,고등어
고등어,2026-05-15,26.74382,고등어,49.68152,고등어
고등어,2026-05-16,25.43009,고등어,38.21656,고등어
고등어,2026-05-17,35.59587,고등어,65.28662,고등어
고등어,2026-05-18,33.15608,고등어,61.14649,고등어
고등어,2026-05-19,27.99499,고등어,49.68152,고등어
고등어,2026-05-20,33.18736,고등어,61.14649,고등어
고등어,2026-05-21,29.59024,고등어,56.36942,고등어
고려은단비타민c1000,2026-05-08,78.44112,고려은단비타민c1000,70.58823,고려은단비타민c1000
고려은단비타민c1000,2026-05-09,67.72802,고려은단비타민c1000,64.01384,고려은단비타민c1000
고려은단비타민c1000,2026-05-10,72.90215,고려은단비타민c1000,79.93079,고려은단비타민c1000
고려은단비타민c1000,2026-05-11,88.19237,고려은단비타민c1000,80.62283,고려은단비타민c1000
고려은단비타민c1000,2026-05-12,82.98507,고려은단비타민c1000,81.66089,고려은단비타민c1000
고려은단비타민c1000,2026-05-13,79.53565,고려은단비타민c1000,72.31833,고려은단비타민c1000
고려은단비타민c1000,2026-05-14,74.9917,고려은단비타민c1000,67.47404,고려은단비타민c1000
고려은단비타민c1000,2026-05-15,72.80265,고려은단비타민c1000,65.74394,고려은단비타민c1000
고려은단비타민c1000,2026-05-16,64.41127,고려은단비타민c1000,55.36332,고려은단비타민c1000
고려은단비타민c1000,2026-05-17,67.39635,고려은단비타민c1000,64.01384,고려은단비타민c1000
고려은단비타민c1000,2026-05-18,79.80099,고려은단비타민c1000,77.50865,고려은단비타민c1000
고려은단비타민c1000,2026-05-19,79.40298,고려은단비타민c1000,71.62629,고려은단비타민c1000
고려은단비타민c1000,2026-05-20,79.63515,고려은단비타민c1000,74.39446,고려은단비타민c1000
고려은단비타민c1000,2026-05-21,70.77943,고려은단비타민c1000,72.31833,고려은단비타민c1000
고추장,2026-05-08,9.33866,고추장,38.06451,고추장
고추장,2026-05-09,10.57747,고추장,50.75268,고추장
고추장,2026-05-10,12.33085,고추장,47.52688,고추장
고추장,2026-05-11,11.58757,고추장,46.0215,고추장
고추장,2026-05-12,13.11225,고추장,53.11827,고추장
고추장,2026-05-13,11.94968,고추장,48.17204,고추장
고추장,2026-05-14,11.39698,고추장,51.6129,고추장
고추장,2026-05-15,9.35772,고추장,33.11827,고추장
고추장,2026-05-16,9.10996,고추장,37.2043,고추장
고추장,2026-05-17,11.9878,고추장,39.56989,고추장
고추장,2026-05-18,12.25462,고추장,48.8172,고추장
고추장,2026-05-19,11.18734,고추장,40.86021,고추장
고추장,2026-05-20,11.51133,고추장,43.01075,고추장
고추장,2026-05-21,10.34877,고추장,52.68817,고추장
곤약젤리,2026-05-08,40.78857,곤약젤리,21.10552,곤약젤리
곤약젤리,2026-05-09,42.08021,곤약젤리,22.78056,곤약젤리
곤약젤리,2026-05-10,44.93541,곤약젤리,22.11055,곤약젤리
곤약젤리,2026-05-11,52.54928,곤약젤리,31.82579,곤약젤리
곤약젤리,2026-05-12,48.60639,곤약젤리,27.30318,곤약젤리
곤약젤리,2026-05-13,49.55812,곤약젤리,31.15577,곤약젤리
곤약젤리,2026-05-14,45.75118,곤약젤리,27.13567,곤약젤리
곤약젤리,2026-05-15,41.74031,곤약젤리,24.62311,곤약젤리
곤약젤리,2026-05-16,46.29503,곤약젤리,20.60301,곤약젤리
곤약젤리,2026-05-17,47.24677,곤약젤리,24.2881,곤약젤리
곤약젤리,2026-05-18,51.86947,곤약젤리,29.14572,곤약젤리
곤약젤리,2026-05-19,53.09313,곤약젤리,29.31323,곤약젤리
곤약젤리,2026-05-20,51.73351,곤약젤리,32.83082,곤약젤리
곤약젤리,2026-05-21,48.40244,곤약젤리,31.32328,곤약젤리
곱창김,2026-05-08,28.95522,곱창김,60.55363,곱창김
곱창김,2026-05-09,28.3582,곱창김,57.43944,곱창김
곱창김,2026-05-10,33.30016,곱창김,57.43944,곱창김
곱창김,2026-05-11,33.76451,곱창김,78.89273,곱창김
곱창김,2026-05-12,31.24378,곱창김,81.66089,곱창김
곱창김,2026-05-13,30.94527,곱창김,79.58477,곱창김
곱창김,2026-05-14,27.49585,곱창김,52.59515,곱창김
곱창김,2026-05-15,23.54892,곱창김,42.90657,곱창김
곱창김,2026-05-16,24.31177,곱창김,47.75086,곱창김
곱창김,2026-05-17,28.29187,곱창김,65.74394,곱창김
곱창김,2026-05-18,27.92703,곱창김,73.3564,곱창김
곱창김,2026-05-19,27.79436,곱창김,59.86159,곱창김
곱창김,2026-05-20,27.56218,곱창김,68.51211,곱창김
곱창김,2026-05-21,25.83747,곱창김,71.28027,곱창김
과자,2026-05-08,76.28169,과자,37.89808,과자
과자,2026-05-09,70.0845,과자,17.51592,과자
과자,2026-05-10,74.87323,과자,29.61783,과자
과자,2026-05-11,93.40845,과자,28.98089,과자
과자,2026-05-12,93.80281,과자,39.49044,과자
과자,2026-05-13,86.92957,과자,33.12101,과자
과자,2026-05-14,88.61971,과자,32.48407,과자
과자,2026-05-15,76.39436,과자,24.52229,과자
과자,2026-05-16,69.12676,과자,20.38216,과자
과자,2026-05-17,73.80281,과자,26.43312,과자
과자,2026-05-18,84.78873,과자,36.94267,과자
과자,2026-05-19,87.83098,과자,32.80254,과자
과자,2026-05-20,99.38028,과자,48.72611,과자
과자,2026-05-21,100.0,과자,65.60509,과자
구강유산균,2026-05-08,72.4507,구강유산균,74.84076,구강유산균
구강유산균,2026-05-09,73.80281,구강유산균,66.5605,구강유산균
구강유산균,2026-05-10,77.91549,구강유산균,84.3949,구강유산균
구강유산균,2026-05-11,97.01408,구강유산균,88.21656,구강유산균
구강유산균,2026-05-12,84.56338,구강유산균,79.29936,구강유산균
구강유산균,2026-05-13,78.30985,구강유산균,54.77707,구강유산균
구강유산균,2026-05-14,94.19718,구강유산균,68.7898,구강유산균
구강유산균,2026-05-15,71.77464,구강유산균,50.0,구강유산균
구강유산균,2026-05-16,64.33802,구강유산균,62.10191,구강유산균
구강유산균,2026-05-17,93.35211,구강유산균,72.92993,구강유산균
구강유산균,2026-05-18,79.7183,구강유산균,84.07643,구강유산균
구강유산균,2026-05-19,84.16901,구강유산균,62.73885,구강유산균
구강유산균,2026-05-20,86.59154,구강유산균,69.42675,구강유산균
구강유산균,2026-05-21,89.6338,구강유산균,65.60509,구강유산균
구강유산균m18,2026-05-08,9.08869,구강유산균m18,19.10447,구강유산균m18
구강유산균m18,2026-05-09,8.48116,구강유산균m18,22.38805,구강유산균m18
구강유산균m18,2026-05-10,8.60267,구강유산균m18,23.28358,구강유산균m18
구강유산균m18,2026-05-11,63.13487,구강유산균m18,62.68656,구강유산균m18
구강유산균m18,2026-05-12,12.66099,구강유산균m18,29.25373,구강유산균m18
구강유산균m18,2026-05-13,9.08869,구강유산균m18,20.0,구강유산균m18
구강유산균m18,2026-05-14,100.0,구강유산균m18,52.2388,구강유산균m18
구강유산균m18,2026-05-15,21.11786,구강유산균m18,70.14925,구강유산균m18
구강유산균m18,2026-05-16,11.30012,구강유산균m18,31.34328,구강유산균m18
구강유산균m18,2026-05-17,94.43499,구강유산균m18,100.0,구강유산균m18
구강유산균m18,2026-05-18,17.44835,구강유산균m18,48.95522,구강유산균m18
구강유산균m18,2026-05-19,63.49939,구강유산균m18,77.01492,구강유산균m18
구강유산균m18,2026-05-20,36.28189,구강유산균m18,76.41791,구강유산균m18
구강유산균m18,2026-05-21,57.18104,구강유산균m18,57.91044,구강유산균m18
구운계란,2026-05-08,10.28426,구운계란,63.62038,구운계란
구운계란,2026-05-09,8.10575,구운계란,55.36028,구운계란
구운계란,2026-05-10,11.61246,구운계란,69.94727,구운계란
구운계란,2026-05-11,18.9424,구운계란,71.1775,구운계란
구운계란,2026-05-12,16.91906,구운계란,69.77152,구운계란
구운계란,2026-05-13,15.49776,구운계란,68.5413,구운계란
구운계란,2026-05-14,12.90963,구운계란,57.46924,구운계란
구운계란,2026-05-15,9.7567,구운계란,61.86291,구운계란
구운계란,2026-05-16,7.28028,구운계란,45.51845,구운계란
구운계란,2026-05-17,10.57596,구운계란,56.41476,구운계란
구운계란,2026-05-18,17.01837,구운계란,66.08084,구운계란
구운계란,2026-05-19,15.77706,구운계란,61.15992,구운계란
구운계란,2026-05-20,14.54195,구운계란,65.72934,구운계란
구운계란,2026-05-21,12.11519,구운계란,66.25659,구운계란
궁채,2026-05-08,46.96247,궁채,46.47887,궁채
궁채,2026-05-09,52.14413,궁채,65.91549,궁채
궁채,2026-05-10,48.33234,궁채,63.94366,궁채
궁채,2026-05-11,42.972,궁채,71.54929,궁채
궁채,2026-05-12,42.70399,궁채,49.29577,궁채
궁채,2026-05-13,48.57057,궁채,64.22535,궁채
궁채,2026-05-14,46.78379,궁채,63.66197,궁채
궁채,2026-05-15,47.34961,궁채,51.2676,궁채
궁채,2026-05-16,60.48243,궁채,54.0845,궁채
궁채,2026-05-17,55.89636,궁채,56.61971,궁채
궁채,2026-05-18,57.5938,궁채,54.0845,궁채
궁채,2026-05-19,58.96366,궁채,58.30985,궁채
궁채,2026-05-20,70.78618,궁채,55.77464,궁채
궁채,2026-05-21,100.0,궁채,59.7183,궁채
그래니샐러드,2026-05-08,27.19806,그래니샐러드,49.44237,그래니샐러드
그래니샐러드,2026-05-09,29.5169,그래니샐러드,52.0446,그래니샐러드
그래니샐러드,2026-05-10,32.02898,그래니샐러드,45.7249,그래니샐러드
그래니샐러드,2026-05-11,31.78743,그래니샐러드,46.84014,그래니샐러드
그래니샐러드,2026-05-12,31.5942,그래니샐러드,49.81412,그래니샐러드
그래니샐러드,2026-05-13,28.79227,그래니샐러드,50.18587,그래니샐러드
그래니샐러드,2026-05-14,34.54106,그래니샐러드,65.05576,그래니샐러드
그래니샐러드,2026-05-15,33.91304,그래니샐러드,60.59479,그래니샐러드
그래니샐러드,2026-05-16,34.54106,그래니샐러드,56.50557,그래니샐러드
그래니샐러드,2026-05-17,31.44927,그래니샐러드,55.76208,그래니샐러드
그래니샐러드,2026-05-18,31.44927,그래니샐러드,61.71003,그래니샐러드
그래니샐러드,2026-05-19,35.02415,그래니샐러드,62.45353,그래니샐러드
그래니샐러드,2026-05-20,34.20289,그래니샐러드,63.94052,그래니샐러드
그래니샐러드,2026-05-21,34.20289,그래니샐러드,64.68401,그래니샐러드
그릭요거트,2026-05-08,75.58991,그릭요거트,78.58719,그릭요거트
그릭요거트,2026-05-09,70.70789,그릭요거트,84.54746,그릭요거트
그릭요거트,2026-05-10,86.84567,그릭요거트,84.32671,그릭요거트
그릭요거트,2026-05-11,97.42337,그릭요거트,97.35099,그릭요거트
그릭요거트,2026-05-12,100.0,그릭요거트,98.23399,그릭요거트
그릭요거트,2026-05-13,94.49416,그릭요거트,91.39072,그릭요거트
그릭요거트,2026-05-14,85.86927,그릭요거트,88.07947,그릭요거트
그릭요거트,2026-05-15,71.49443,그릭요거트,80.13245,그릭요거트
그릭요거트,2026-05-16,62.57119,그릭요거트,60.48565,그릭요거트
그릭요거트,2026-05-17,78.24789,그릭요거트,75.49668,그릭요거트
그릭요거트,2026-05-18,86.16761,그릭요거트,100.0,그릭요거트
그릭요거트,2026-05-19,87.79495,그릭요거트,90.94922,그릭요거트
그릭요거트,2026-05-20,82.91293,그릭요거트,97.35099,그릭요거트
그릭요거트,2026-05-21,77.59696,그릭요거트,71.52317,그릭요거트
그린아세로라,2026-05-08,7.38282,그린아세로라,21.45214,그린아세로라
그린아세로라,2026-05-09,4.38543,그린아세로라,11.88118,그린아세로라
그린아세로라,2026-05-10,3.621,그린아세로라,4.95049,그린아세로라
그린아세로라,2026-05-11,5.25045,그린아세로라,14.52145,그린아세로라
그린아세로라,2026-05-12,55.32086,그린아세로라,30.36303,그린아세로라
그린아세로라,2026-05-13,9.67612,그린아세로라,25.41254,그린아세로라
그린아세로라,2026-05-14,5.4315,그린아세로라,17.16171,그린아세로라
그린아세로라,2026-05-15,3.72158,그린아세로라,14.85148,그린아세로라
그린아세로라,2026-05-16,100.0,그린아세로라,76.89768,그린아세로라
그린아세로라,2026-05-17,7.32247,그린아세로라,18.15181,그린아세로라
그린아세로라,2026-05-18,7.242,그린아세로라,19.47194,그린아세로라
그린아세로라,2026-05-19,6.1557,그린아세로라,19.80198,그린아세로라
그린아세로라,2026-05-20,6.11546,그린아세로라,9.57095,그린아세로라
그린아세로라,2026-05-21,76.14162,그린아세로라,72.60726,그린아세로라
글루타치온,2026-05-08,53.73164,글루타치온,62.37623,글루타치온
글루타치온,2026-05-09,46.04707,글루타치온,46.20462,글루타치온
글루타치온,2026-05-10,71.03198,글루타치온,81.18811,글루타치온
글루타치온,2026-05-11,59.26372,글루타치온,62.0462,글루타치온
글루타치온,2026-05-12,58.37859,글루타치온,80.19801,글루타치온
글루타치온,2026-05-13,59.08267,글루타치온,69.96699,글루타치온
글루타치온,2026-05-14,58.76081,글루타치온,55.11551,글루타치온
글루타치온,2026-05-15,45.50392,글루타치온,47.19471,글루타치온
글루타치온,2026-05-16,55.86401,글루타치온,49.83498,글루타치온
글루타치온,2026-05-17,67.73285,글루타치온,77.55775,글루타치온
글루타치온,2026-05-18,49.80889,글루타치온,51.48514,글루타치온
글루타치온,2026-05-19,49.3462,글루타치온,55.11551,글루타치온
글루타치온,2026-05-20,51.19694,글루타치온,52.47524,글루타치온
글루타치온,2026-05-21,48.44095,글루타치온,72.93729,글루타치온
김치,2026-05-08,29.52163,김치,45.16129,김치
김치,2026-05-09,26.56756,김치,45.16129,김치
김치,2026-05-10,29.1214,김치,41.93548,김치
김치,2026-05-11,42.36706,김치,63.87096,김치
김치,2026-05-12,38.47913,김치,60.21505,김치
김치,2026-05-13,34.59119,김치,57.41935,김치
김치,2026-05-14,33.02839,김치,51.18279,김치
김치,2026-05-15,28.26376,김치,49.24731,김치
김치,2026-05-16,22.85115,김치,39.56989,김치
김치,2026-05-17,28.74023,김치,56.12903,김치
김치,2026-05-18,40.27063,김치,56.77419,김치
김치,2026-05-19,40.28968,김치,63.44086,김치
김치,2026-05-20,38.68877,김치,84.30107,김치
김치,2026-05-21,35.04859,김치,52.90322,김치
꽃게,2026-05-08,69.29803,꽃게,61.95508,꽃게
꽃게,2026-05-09,60.62396,꽃게,47.95244,꽃게
꽃게,2026-05-10,64.09832,꽃게,49.00924,꽃게
꽃게,2026-05-11,64.45284,꽃게,54.02906,꽃게
꽃게,2026-05-12,65.09099,꽃게,61.55878,꽃게
꽃게,2026-05-13,63.46017,꽃게,65.38969,꽃게
꽃게,2026-05-14,65.32734,꽃게,59.70937,꽃게
꽃게,2026-05-15,68.28173,꽃게,73.44782,꽃게
꽃게,2026-05-16,56.10966,꽃게,43.32892,꽃게
꽃게,2026-05-17,52.9662,꽃게,53.63276,꽃게
꽃게,2026-05-18,62.11297,꽃게,62.35138,꽃게
꽃게,2026-05-19,59.3004,꽃게,55.61426,꽃게
꽃게,2026-05-20,76.86126,꽃게,72.78731,꽃게
꽃게,2026-05-21,63.05837,꽃게,77.67503,꽃게
꽃보다오징어,2026-05-08,14.11564,꽃보다오징어,27.91327,꽃보다오징어
꽃보다오징어,2026-05-09,13.40136,꽃보다오징어,25.74525,꽃보다오징어
꽃보다오징어,2026-05-10,13.80952,꽃보다오징어,37.12737,꽃보다오징어
꽃보다오징어,2026-05-11,15.91836,꽃보다오징어,42.00542,꽃보다오징어
꽃보다오징어,2026-05-12,17.0068,꽃보다오징어,38.75338,꽃보다오징어
꽃보다오징어,2026-05-13,14.42176,꽃보다오징어,38.75338,꽃보다오징어
꽃보다오징어,2026-05-14,24.55782,꽃보다오징어,49.59349,꽃보다오징어
꽃보다오징어,2026-05-15,43.40136,꽃보다오징어,93.49593,꽃보다오징어
