product_name,period,search_ratio,search_keywords
닭다리살,2026-05-08,28.44036,닭다리살
닭다리살,2026-05-09,23.24159,닭다리살
당근,2026-04-26,63.18195,당근
당근,2026-04-27,100,당근
당근,2026-04-28,97.60508,당근
당근,2026-04-29,95.32942,당근
당근,2026-04-30,84.12998,당근
당근,2026-05-01,64.58312,당근
당근,2026-05-02,61.98946,당근
당근,2026-05-03,65.8253,당근
당근,2026-05-04,86.19695,당근
당근,2026-05-05,82.57974,당근
당근,2026-05-06,95.76666,당근
당근,2026-05-07,93.4115,당근
당근,2026-05-08,87.31988,당근
당근,2026-05-09,65.14955,당근
대마종자유,2026-04-26,100,대마종자유
대마종자유,2026-04-27,22.23271,대마종자유
대마종자유,2026-04-28,46.87278,대마종자유
대마종자유,2026-04-29,37.64455,대마종자유
대마종자유,2026-04-30,49.72858,대마종자유
대마종자유,2026-05-01,17.32357,대마종자유
대마종자유,2026-05-02,27.9915,대마종자유
대마종자유,2026-05-03,39.02525,대마종자유
대마종자유,2026-05-04,21.35945,대마종자유
대마종자유,2026-05-05,20.91102,대마종자유
대마종자유,2026-05-06,28.12131,대마종자유
대마종자유,2026-05-07,33.59688,대마종자유
대마종자유,2026-05-08,41.37361,대마종자유
대마종자유,2026-05-09,16.92235,대마종자유
도삭면,2026-04-26,9.35101,도삭면
도삭면,2026-04-27,8.0949,도삭면
도삭면,2026-04-28,8.72295,도삭면
도삭면,2026-04-29,9.46731,도삭면
도삭면,2026-04-30,9.28122,도삭면
도삭면,2026-05-01,10.72342,도삭면
도삭면,2026-05-02,10.09537,도삭면
도삭면,2026-05-03,11.23517,도삭면
도삭면,2026-05-04,10.65364,도삭면
도삭면,2026-05-05,11.0956,도삭면
도삭면,2026-05-06,10.90951,도삭면
도삭면,2026-05-07,8.28099,도삭면
도삭면,2026-05-08,9.07187,도삭면
도삭면,2026-05-09,77.50639,도삭면
두리안,2026-04-26,33.61037,두리안
두리안,2026-04-27,33.4109,두리안
두리안,2026-04-28,31.05053,두리안
두리안,2026-04-29,30.38563,두리안
두리안,2026-04-30,29.35505,두리안
두리안,2026-05-01,30.51861,두리안
두리안,2026-05-02,32.11436,두리안
두리안,2026-05-03,33.07845,두리안
두리안,2026-05-04,31.18351,두리안
두리안,2026-05-05,29.65425,두리안
두리안,2026-05-06,29.6875,두리안
두리안,2026-05-07,31.91489,두리안
두리안,2026-05-08,33.4109,두리안
두리안,2026-05-09,36.50265,두리안
두유,2026-04-26,11.22136,두유
두유,2026-04-27,13.74294,두유
두유,2026-04-28,13.25358,두유
두유,2026-04-29,12.03697,두유
두유,2026-04-30,11.86025,두유
두유,2026-05-01,10.39896,두유
두유,2026-05-02,9.84163,두유
두유,2026-05-03,11.90103,두유
두유,2026-05-04,11.90103,두유
두유,2026-05-05,12.05056,두유
두유,2026-05-06,13.95364,두유
두유,2026-05-07,13.19241,두유
두유,2026-05-08,11.07184,두유
두유,2026-05-09,9.47461,두유
두쫀쿠,2026-04-26,97.26495,두쫀쿠
두쫀쿠,2026-04-27,84.13675,두쫀쿠
두쫀쿠,2026-04-28,86.22222,두쫀쿠
두쫀쿠,2026-04-29,88.20512,두쫀쿠
두쫀쿠,2026-04-30,81.4017,두쫀쿠
두쫀쿠,2026-05-01,88.82051,두쫀쿠
두쫀쿠,2026-05-02,89.91452,두쫀쿠
두쫀쿠,2026-05-03,96.34188,두쫀쿠
두쫀쿠,2026-05-04,100,두쫀쿠
두쫀쿠,2026-05-05,95.14529,두쫀쿠
두쫀쿠,2026-05-06,92.547,두쫀쿠
두쫀쿠,2026-05-07,88.547,두쫀쿠
두쫀쿠,2026-05-08,84.58119,두쫀쿠
두쫀쿠,2026-05-09,91.04273,두쫀쿠
들기름,2026-04-26,38.59743,들기름
들기름,2026-04-27,40.41755,들기름
들기름,2026-04-28,37.74089,들기름
들기름,2026-04-29,38.32976,들기름
들기름,2026-04-30,32.44111,들기름
들기름,2026-05-01,36.99143,들기름
들기름,2026-05-02,39.40042,들기름
들기름,2026-05-03,44.96788,들기름
들기름,2026-05-04,38.70449,들기름
들기름,2026-05-05,36.24197,들기름
들기름,2026-05-06,39.23982,들기름
들기름,2026-05-07,38.00856,들기름
들기름,2026-05-08,35.92077,들기름
들기름,2026-05-09,37.0985,들기름
땅콩버터,2026-04-26,61.38079,땅콩버터
땅콩버터,2026-04-27,69.00395,땅콩버터
땅콩버터,2026-04-28,62.67529,땅콩버터
땅콩버터,2026-04-29,58.93563,땅콩버터
땅콩버터,2026-04-30,63.96979,땅콩버터
땅콩버터,2026-05-01,53.75764,땅콩버터
땅콩버터,2026-05-02,51.2046,땅콩버터
땅콩버터,2026-05-03,60.44588,땅콩버터
땅콩버터,2026-05-04,50.48543,땅콩버터
땅콩버터,2026-05-05,58.21646,땅콩버터
땅콩버터,2026-05-06,55.23193,땅콩버터
땅콩버터,2026-05-07,56.09492,땅콩버터
땅콩버터,2026-05-08,52.71485,땅콩버터
땅콩버터,2026-05-09,56.09492,땅콩버터
떡,2026-04-26,41.6233,떡
떡,2026-04-27,46.40998,떡
떡,2026-04-28,44.74505,떡
떡,2026-04-29,41.86611,떡
떡,2026-04-30,38.29344,떡
떡,2026-05-01,36.35102,떡
떡,2026-05-02,38.50156,떡
떡,2026-05-03,51.57821,떡
떡,2026-05-04,46.06312,떡
떡,2026-05-05,47.24245,떡
떡,2026-05-06,50.26014,떡
떡,2026-05-07,52.20256,떡
떡,2026-05-08,43.42698,떡
떡,2026-05-09,36.03884,떡
라면,2026-04-26,39.6221,라면
라면,2026-04-27,41.28595,라면
라면,2026-04-28,43.40101,라면
라면,2026-04-29,40.77834,라면
라면,2026-04-30,39.6221,라면
라면,2026-05-01,39.5093,라면
라면,2026-05-02,36.32261,라면
라면,2026-05-03,43.88042,라면
라면,2026-05-04,36.54822,라면
라면,2026-05-05,39.98871,라면
라면,2026-05-06,42.44218,라면
라면,2026-05-07,40.32712,라면
라면,2026-05-08,36.15341,라면
라면,2026-05-09,34.40496,라면
락토핏유산균,2026-04-26,56.51282,락토핏유산균
락토핏유산균,2026-04-27,62.97435,락토핏유산균
락토핏유산균,2026-04-28,60.23931,락토핏유산균
락토핏유산균,2026-04-29,58.5641,락토핏유산균
락토핏유산균,2026-04-30,47.17948,락토핏유산균
락토핏유산균,2026-05-01,56,락토핏유산균
락토핏유산균,2026-05-02,60.10256,락토핏유산균
락토핏유산균,2026-05-03,67.45299,락토핏유산균
락토핏유산균,2026-05-04,63.45299,락토핏유산균
락토핏유산균,2026-05-05,64.30769,락토핏유산균
락토핏유산균,2026-05-06,70.25641,락토핏유산균
락토핏유산균,2026-05-07,62.73504,락토핏유산균
락토핏유산균,2026-05-08,59.17948,락토핏유산균
락토핏유산균,2026-05-09,54.42735,락토핏유산균
레모너리,2026-04-26,29.8591,레모너리
레모너리,2026-04-27,30.11001,레모너리
레모너리,2026-04-28,29.51167,레모너리
레모너리,2026-04-29,29.26076,레모너리
레모너리,2026-04-30,28.16058,레모너리
레모너리,2026-05-01,28.99054,레모너리
레모너리,2026-05-02,25.4777,레모너리
레모너리,2026-05-03,27.56224,레모너리
레모너리,2026-05-04,27.67805,레모너리
레모너리,2026-05-05,29.9556,레모너리
레모너리,2026-05-06,31.09438,레모너리
레모너리,2026-05-07,29.60818,레모너리
레모너리,2026-05-08,25.53561,레모너리
레모너리,2026-05-09,25.55491,레모너리
레몬즙,2026-04-26,41.34387,레몬즙
레몬즙,2026-04-27,47.22002,레몬즙
레몬즙,2026-04-28,46.2187,레몬즙
레몬즙,2026-04-29,41.18577,레몬즙
레몬즙,2026-04-30,35.17786,레몬즙
레몬즙,2026-05-01,36.91699,레몬즙
레몬즙,2026-05-02,40.23715,레몬즙
레몬즙,2026-05-03,44.21607,레몬즙
레몬즙,2026-05-04,40.3162,레몬즙
레몬즙,2026-05-05,46.13965,레몬즙
레몬즙,2026-05-06,50.46113,레몬즙
레몬즙,2026-05-07,50.75098,레몬즙
레몬즙,2026-05-08,38.91963,레몬즙
레몬즙,2026-05-09,41.21212,레몬즙
루테인,2026-04-26,35.36231,루테인
루테인,2026-04-27,45.9025,루테인
루테인,2026-04-28,40.81686,루테인
루테인,2026-04-29,39.13043,루테인
루테인,2026-04-30,33.75494,루테인
루테인,2026-05-01,34.7826,루테인
루테인,2026-05-02,33.12252,루테인
루테인,2026-05-03,35.73122,루테인
루테인,2026-05-04,38.81422,루테인
루테인,2026-05-05,40.2108,루테인
루테인,2026-05-06,46.50856,루테인
루테인,2026-05-07,42.02898,루테인
루테인,2026-05-08,40.71146,루테인
루테인,2026-05-09,33.78129,루테인
루테인지아잔틴,2026-04-26,22.20092,루테인지아잔틴
루테인지아잔틴,2026-04-27,24.73159,루테인지아잔틴
루테인지아잔틴,2026-04-28,22.33512,루테인지아잔틴
루테인지아잔틴,2026-04-29,24.3865,루테인지아잔틴
루테인지아잔틴,2026-04-30,19.17177,루테인지아잔틴
루테인지아잔틴,2026-05-01,21.35736,루테인지아잔틴
루테인지아잔틴,2026-05-02,20.3796,루테인지아잔틴
루테인지아잔틴,2026-05-03,22.4118,루테인지아잔틴
루테인지아잔틴,2026-05-04,23.17868,루테인지아잔틴
루테인지아잔틴,2026-05-05,22.56518,루테인지아잔틴
루테인지아잔틴,2026-05-06,32.68788,루테인지아잔틴
루테인지아잔틴,2026-05-07,25.67101,루테인지아잔틴
루테인지아잔틴,2026-05-08,24.17561,루테인지아잔틴
루테인지아잔틴,2026-05-09,22.31595,루테인지아잔틴
마그네슘,2026-04-26,42.08367,마그네슘
마그네슘,2026-04-27,51.54498,마그네슘
마그네슘,2026-04-28,51.8321,마그네슘
마그네슘,2026-04-29,49.13863,마그네슘
마그네슘,2026-04-30,42.76729,마그네슘
마그네슘,2026-05-01,40.11484,마그네슘
마그네슘,2026-05-02,37.59912,마그네슘
마그네슘,2026-05-03,41.3727,마그네슘
마그네슘,2026-05-04,40.51134,마그네슘
마그네슘,2026-05-05,42.27508,마그네슘
마그네슘,2026-05-06,48.414,마그네슘
마그네슘,2026-05-07,49.86327,마그네슘
마그네슘,2026-05-08,42.73995,마그네슘
마그네슘,2026-05-09,36.87448,마그네슘
마늘쫑,2026-04-26,18.68965,마늘쫑
마늘쫑,2026-04-27,22.82758,마늘쫑
마늘쫑,2026-04-28,24.82758,마늘쫑
마늘쫑,2026-04-29,20.64367,마늘쫑
마늘쫑,2026-04-30,17.51724,마늘쫑
마늘쫑,2026-05-01,19.35632,마늘쫑
마늘쫑,2026-05-02,18.15325,마늘쫑
마늘쫑,2026-05-03,19.10344,마늘쫑
마늘쫑,2026-05-04,21.17241,마늘쫑
마늘쫑,2026-05-05,23.02681,마늘쫑
마늘쫑,2026-05-06,24.81226,마늘쫑
마늘쫑,2026-05-07,24.35249,마늘쫑
마늘쫑,2026-05-08,19.50957,마늘쫑
마늘쫑,2026-05-09,20.69731,마늘쫑
마른오징어,2026-04-26,32.96789,마른오징어
마른오징어,2026-04-27,33.86844,마른오징어
마른오징어,2026-04-28,29.24823,마른오징어
마른오징어,2026-04-29,28.66092,마른오징어
마른오징어,2026-04-30,26.42913,마른오징어
마른오징어,2026-05-01,23.57086,마른오징어
마른오징어,2026-05-02,26.27251,마른오징어
마른오징어,2026-05-03,43.53954,마른오징어
마른오징어,2026-05-04,100,마른오징어
마른오징어,2026-05-05,85.787,마른오징어
마른오징어,2026-05-06,85.19968,마른오징어
마른오징어,2026-05-07,86.64839,마른오징어
마른오징어,2026-05-08,47.18089,마른오징어
마른오징어,2026-05-09,39.27173,마른오징어
마카다미아,2026-04-26,95.04876,마카다미아
마카다미아,2026-04-27,98.04951,마카다미아
마카다미아,2026-04-28,97.74943,마카다미아
마카다미아,2026-04-29,100,마카다미아
마카다미아,2026-04-30,91.37284,마카다미아
마카다미아,2026-05-01,88.22205,마카다미아
마카다미아,2026-05-02,89.79744,마카다미아
마카다미아,2026-05-03,95.49887,마카다미아
마카다미아,2026-05-04,89.57239,마카다미아
마카다미아,2026-05-05,87.92198,마카다미아
마카다미아,2026-05-06,95.34883,마카다미아
마카다미아,2026-05-07,86.49662,마카다미아
마카다미아,2026-05-08,88.74718,마카다미아
마카다미아,2026-05-09,85.74643,마카다미아
망고,2026-04-26,79.51736,망고
망고,2026-04-27,75.92701,망고
망고,2026-04-28,81.10653,망고
망고,2026-04-29,75.16185,망고
망고,2026-04-30,63.68452,망고
망고,2026-05-01,65.8917,망고
망고,2026-05-02,65.09711,망고
망고,2026-05-03,73.77869,망고
망고,2026-05-04,72.86639,망고
망고,2026-05-05,74.13184,망고
망고,2026-05-06,83.19599,망고
망고,2026-05-07,76.75103,망고
망고,2026-05-08,70.12948,망고
망고,2026-05-09,62.59564,망고
매실,2026-04-26,10.93146,매실
매실,2026-04-27,11.93303,매실
매실,2026-04-28,11.80426,매실
매실,2026-04-29,11.54671,매실
매실,2026-04-30,10.71684,매실
매실,2026-05-01,13.23508,매실
매실,2026-05-02,13.66432,매실
매실,2026-05-03,13.63571,매실
매실,2026-05-04,13.89326,매실
매실,2026-05-05,15.35269,매실
매실,2026-05-06,15.05222,매실
매실,2026-05-07,15.83917,매실
매실,2026-05-08,16.19688,매실
매실,2026-05-09,17.31292,매실
맥심모카골드,2026-04-26,40.90673,맥심모카골드
맥심모카골드,2026-04-27,52.90155,맥심모카골드
맥심모카골드,2026-04-28,54.2487,맥심모카골드
맥심모카골드,2026-04-29,52.77202,맥심모카골드
맥심모카골드,2026-04-30,45.88082,맥심모카골드
맥심모카골드,2026-05-01,43.36787,맥심모카골드
맥심모카골드,2026-05-02,46.39896,맥심모카골드
맥심모카골드,2026-05-03,52.12435,맥심모카골드
맥심모카골드,2026-05-04,52.61658,맥심모카골드
맥심모카골드,2026-05-05,50.3886,맥심모카골드
맥심모카골드,2026-05-06,64.48186,맥심모카골드
맥심모카골드,2026-05-07,55.8031,맥심모카골드
맥심모카골드,2026-05-08,56.29533,맥심모카골드
맥심모카골드,2026-05-09,47.48704,맥심모카골드
맥심화이트골드,2026-04-26,25.76505,맥심화이트골드
맥심화이트골드,2026-04-27,38.20335,맥심화이트골드
맥심화이트골드,2026-04-28,36.77196,맥심화이트골드
맥심화이트골드,2026-04-29,35.34057,맥심화이트골드
맥심화이트골드,2026-04-30,31.3919,맥심화이트골드
맥심화이트골드,2026-05-01,30.65153,맥심화이트골드
맥심화이트골드,2026-05-02,26.90029,맥심화이트골드
맥심화이트골드,2026-05-03,31.09575,맥심화이트골드
맥심화이트골드,2026-05-04,36.27838,맥심화이트골드
맥심화이트골드,2026-05-05,32.23099,맥심화이트골드
맥심화이트골드,2026-05-06,39.83218,맥심화이트골드
맥심화이트골드,2026-05-07,40.17769,맥심화이트골드
맥심화이트골드,2026-05-08,34.64955,맥심화이트골드
맥심화이트골드,2026-05-09,26.85093,맥심화이트골드
멀티비타민,2026-04-26,19.78885,멀티비타민
멀티비타민,2026-04-27,24.93261,멀티비타민
멀티비타민,2026-04-28,25.13477,멀티비타민
멀티비타민,2026-04-29,20.97933,멀티비타민
멀티비타민,2026-04-30,19.47439,멀티비타민
멀티비타민,2026-05-01,17.47529,멀티비타민
멀티비타민,2026-05-02,17.20575,멀티비타민
멀티비타민,2026-05-03,19.81132,멀티비타민
멀티비타민,2026-05-04,22.39442,멀티비타민
멀티비타민,2026-05-05,21.09164,멀티비타민
멀티비타민,2026-05-06,24.73045,멀티비타민
멀티비타민,2026-05-07,24.25876,멀티비타민
멀티비타민,2026-05-08,22.68643,멀티비타민
멀티비타민,2026-05-09,18.37376,멀티비타민
멜라토닌,2026-04-26,63.81624,멜라토닌
멜라토닌,2026-04-27,86.21816,멜라토닌
멜라토닌,2026-04-28,73.95044,멜라토닌
멜라토닌,2026-04-29,76.01514,멜라토닌
멜라토닌,2026-04-30,71.83413,멜라토닌
멜라토닌,2026-05-01,100,멜라토닌
멜라토닌,2026-05-02,70.61252,멜라토닌
멜라토닌,2026-05-03,87.76668,멜라토닌
멜라토닌,2026-05-04,71.88575,멜라토닌
멜라토닌,2026-05-05,74.63867,멜라토닌
멜라토닌,2026-05-06,86.52787,멜라토닌
멜라토닌,2026-05-07,83.99862,멜라토닌
멜라토닌,2026-05-08,81.50378,멜라토닌
멜라토닌,2026-05-09,77.0991,멜라토닌
멸균우유,2026-04-26,24.68911,멸균우유
멸균우유,2026-04-27,27.90155,멸균우유
멸균우유,2026-04-28,26.943,멸균우유
멸균우유,2026-04-29,27.92746,멸균우유
멸균우유,2026-04-30,39.68911,멸균우유
멸균우유,2026-05-01,33.34196,멸균우유
멸균우유,2026-05-02,27.79792,멸균우유
멸균우유,2026-05-03,30.3886,멸균우유
멸균우유,2026-05-04,26.91709,멸균우유
멸균우유,2026-05-05,29.6373,멸균우유
멸균우유,2026-05-06,31.42487,멸균우유
멸균우유,2026-05-07,29.53367,멸균우유
멸균우유,2026-05-08,24.11917,멸균우유
멸균우유,2026-05-09,23.03108,멸균우유
명가삼대떡집,2026-04-26,100,명가삼대떡집
명가삼대떡집,2026-04-27,85.14922,명가삼대떡집
명가삼대떡집,2026-04-28,69.25566,명가삼대떡집
명가삼대떡집,2026-04-29,56.85005,명가삼대떡집
명가삼대떡집,2026-04-30,41.10032,명가삼대떡집
명가삼대떡집,2026-05-01,37.00107,명가삼대떡집
명가삼대떡집,2026-05-02,31.93096,명가삼대떡집
명가삼대떡집,2026-05-03,48.57964,명가삼대떡집
명가삼대떡집,2026-05-04,64.86875,명가삼대떡집
명가삼대떡집,2026-05-05,79.07227,명가삼대떡집
명가삼대떡집,2026-05-06,76.77094,명가삼대떡집
명가삼대떡집,2026-05-07,80.22294,명가삼대떡집
명가삼대떡집,2026-05-08,69.57928,명가삼대떡집
명가삼대떡집,2026-05-09,66.379,명가삼대떡집
명이나물,2026-04-26,48.36545,명이나물
명이나물,2026-04-27,51.13558,명이나물
명이나물,2026-04-28,48.2278,명이나물
명이나물,2026-04-29,53.76806,명이나물
명이나물,2026-04-30,41.32828,명이나물
명이나물,2026-05-01,39.57329,명이나물
명이나물,2026-05-02,48.07295,명이나물
명이나물,2026-05-03,36.13214,명이나물
명이나물,2026-05-04,32.34686,명이나물
명이나물,2026-05-05,31.05643,명이나물
명이나물,2026-05-06,29.92085,명이나물
명이나물,2026-05-07,29.37026,명이나물
명이나물,2026-05-08,26.11837,명이나물
명이나물,2026-05-09,26.42807,명이나물
모짜렐라치즈,2026-04-26,7.17479,모짜렐라치즈
모짜렐라치즈,2026-04-27,7.83066,모짜렐라치즈
모짜렐라치즈,2026-04-28,7.6816,모짜렐라치즈
모짜렐라치즈,2026-04-29,8.30766,모짜렐라치즈
모짜렐라치즈,2026-04-30,6.71767,모짜렐라치즈
모짜렐라치즈,2026-05-01,6.81705,모짜렐라치즈
모짜렐라치즈,2026-05-02,6.34005,모짜렐라치즈
모짜렐라치즈,2026-05-03,8.1586,모짜렐라치즈
모짜렐라치즈,2026-05-04,7.79091,모짜렐라치즈
모짜렐라치즈,2026-05-05,8.64553,모짜렐라치즈
모짜렐라치즈,2026-05-06,7.85054,모짜렐라치즈
모짜렐라치즈,2026-05-07,7.82072,모짜렐라치즈
모짜렐라치즈,2026-05-08,6.84686,모짜렐라치즈
모짜렐라치즈,2026-05-09,6.27049,모짜렐라치즈
무늬오징어,2026-04-26,37.17821,무늬오징어
무늬오징어,2026-04-27,47.92079,무늬오징어
무늬오징어,2026-04-28,43.96039,무늬오징어
무늬오징어,2026-04-29,43.91089,무늬오징어
무늬오징어,2026-04-30,46.0891,무늬오징어
무늬오징어,2026-05-01,50.49504,무늬오징어
무늬오징어,2026-05-02,100,무늬오징어
무늬오징어,2026-05-03,66.68316,무늬오징어
무늬오징어,2026-05-04,56.93069,무늬오징어
무늬오징어,2026-05-05,51.53465,무늬오징어
무늬오징어,2026-05-06,52.37623,무늬오징어
무늬오징어,2026-05-07,49.70297,무늬오징어
무늬오징어,2026-05-08,56.88118,무늬오징어
무늬오징어,2026-05-09,58.46534,무늬오징어
민물장어,2026-04-26,41.31293,민물장어
민물장어,2026-04-27,53.80059,민물장어
민물장어,2026-04-28,66.18953,민물장어
민물장어,2026-04-29,66.53504,민물장어
민물장어,2026-04-30,47.92694,민물장어
민물장어,2026-05-01,44.22507,민물장어
민물장어,2026-05-02,48.61796,민물장어
민물장어,2026-05-03,50.39486,민물장어
민물장어,2026-05-04,48.71668,민물장어
민물장어,2026-05-05,51.38203,민물장어
민물장어,2026-05-06,57.4531,민물장어
민물장어,2026-05-07,56.71273,민물장어
민물장어,2026-05-08,60.36525,민물장어
민물장어,2026-05-09,56.71273,민물장어
밀크씨슬,2026-04-26,53.25422,밀크씨슬
밀크씨슬,2026-04-27,65.04854,밀크씨슬
밀크씨슬,2026-04-28,64.54512,밀크씨슬
밀크씨슬,2026-04-29,57.24559,밀크씨슬
밀크씨슬,2026-04-30,50.05393,밀크씨슬
밀크씨슬,2026-05-01,47.71664,밀크씨슬
밀크씨슬,2026-05-02,48.36389,밀크씨슬
밀크씨슬,2026-05-03,53.75764,밀크씨슬
밀크씨슬,2026-05-04,54.18914,밀크씨슬
밀크씨슬,2026-05-05,57.46134,밀크씨슬
밀크씨슬,2026-05-06,66.84645,밀크씨슬
밀크씨슬,2026-05-07,64.11362,밀크씨슬
밀크씨슬,2026-05-08,58.50413,밀크씨슬
밀크씨슬,2026-05-09,54.4768,밀크씨슬
바지락,2026-04-26,38.59759,바지락
바지락,2026-04-27,49.46304,바지락
바지락,2026-04-28,51.98989,바지락
바지락,2026-04-29,48.70499,바지락
바지락,2026-04-30,43.8408,바지락
바지락,2026-05-01,40.68224,바지락
바지락,2026-05-02,44.09349,바지락
바지락,2026-05-03,50.09475,바지락
바지락,2026-05-04,47.5679,바지락
바지락,2026-05-05,48.8945,바지락
바지락,2026-05-06,51.48452,바지락
바지락,2026-05-07,50.60012,바지락
바지락,2026-05-08,46.43082,바지락
바지락,2026-05-09,51.54769,바지락
반건조오징어,2026-04-26,37.26554,반건조오징어
반건조오징어,2026-04-27,36.82132,반건조오징어
반건조오징어,2026-04-28,37.21618,반건조오징어
반건조오징어,2026-04-29,36.17966,반건조오징어
반건조오징어,2026-04-30,26.94965,반건조오징어
반건조오징어,2026-05-01,30.30602,반건조오징어
반건조오징어,2026-05-02,35.09378,반건조오징어
반건조오징어,2026-05-03,55.3307,반건조오징어
반건조오징어,2026-05-04,47.23593,반건조오징어
반건조오징어,2026-05-05,51.7769,반건조오징어
반건조오징어,2026-05-06,47.08785,반건조오징어
반건조오징어,2026-05-07,51.5301,반건조오징어
반건조오징어,2026-05-08,46.74234,반건조오징어
반건조오징어,2026-05-09,40.12833,반건조오징어
버터,2026-04-26,76.67095,버터
버터,2026-04-27,77.05655,버터
버터,2026-04-28,81.6838,버터
버터,2026-04-29,77.50642,버터
버터,2026-04-30,72.17223,버터
버터,2026-05-01,74.10025,버터
버터,2026-05-02,75.44987,버터
버터,2026-05-03,87.21079,버터
버터,2026-05-04,75.25706,버터
버터,2026-05-05,77.12082,버터
버터,2026-05-06,79.49871,버터
버터,2026-05-07,83.29048,버터
버터,2026-05-08,66.3239,버터
버터,2026-05-09,66.64524,버터
버터떡,2026-04-26,100,버터떡
버터떡,2026-04-27,80.55366,버터떡
버터떡,2026-04-28,84.88451,버터떡
버터떡,2026-04-29,80.46875,버터떡
버터떡,2026-04-30,74.40557,버터떡
버터떡,2026-05-01,76.05298,버터떡
버터떡,2026-05-02,73.5394,버터떡
버터떡,2026-05-03,79.21195,버터떡
버터떡,2026-05-04,72.52038,버터떡
버터떡,2026-05-05,65.38722,버터떡
버터떡,2026-05-06,62.95855,버터떡
버터떡,2026-05-07,63.85869,버터떡
버터떡,2026-05-08,62.31317,버터떡
버터떡,2026-05-09,60.2072,버터떡
베르베린,2026-04-26,44.21009,베르베린
베르베린,2026-04-27,48.65591,베르베린
베르베린,2026-04-28,44.25144,베르베린
베르베린,2026-04-29,47.18775,베르베린
베르베린,2026-04-30,36.7866,베르베린
베르베린,2026-05-01,31.63771,베르베린
베르베린,2026-05-02,34.5947,베르베린
베르베린,2026-05-03,37.90322,베르베린
베르베린,2026-05-04,37.17948,베르베린
베르베린,2026-05-05,43.07278,베르베린
베르베린,2026-05-06,47.53928,베르베린
베르베린,2026-05-07,43.8172,베르베린
베르베린,2026-05-08,39.51612,베르베린
베르베린,2026-05-09,36.66253,베르베린
병아리콩,2026-04-26,61.74669,병아리콩
병아리콩,2026-04-27,62.13341,병아리콩
병아리콩,2026-04-28,66.74186,병아리콩
병아리콩,2026-04-29,62.00451,병아리콩
병아리콩,2026-04-30,60.90879,병아리콩
병아리콩,2026-05-01,54.68901,병아리콩
병아리콩,2026-05-02,57.10602,병아리콩
병아리콩,2026-05-03,65.54946,병아리콩
병아리콩,2026-05-04,54.91459,병아리콩
병아리콩,2026-05-05,55.10796,병아리콩
병아리콩,2026-05-06,57.94392,병아리콩
병아리콩,2026-05-07,58.20174,병아리콩
병아리콩,2026-05-08,52.01417,병아리콩
병아리콩,2026-05-09,55.65581,병아리콩
보리굴비,2026-04-26,55.14851,보리굴비
보리굴비,2026-04-27,49.0099,보리굴비
보리굴비,2026-04-28,42.42574,보리굴비
보리굴비,2026-04-29,42.37623,보리굴비
보리굴비,2026-04-30,41.13861,보리굴비
보리굴비,2026-05-01,50.59405,보리굴비
보리굴비,2026-05-02,56.83168,보리굴비
보리굴비,2026-05-03,65.099,보리굴비
보리굴비,2026-05-04,61.0891,보리굴비
보리굴비,2026-05-05,62.82178,보리굴비
보리굴비,2026-05-06,52.87128,보리굴비
보리굴비,2026-05-07,56.43564,보리굴비
보리굴비,2026-05-08,55.89108,보리굴비
보리굴비,2026-05-09,67.72277,보리굴비
보이차,2026-04-26,17.11956,보이차
보이차,2026-04-27,17.56114,보이차
보이차,2026-04-28,17.08559,보이차
보이차,2026-04-29,16.10054,보이차
보이차,2026-04-30,15.0985,보이차
보이차,2026-05-01,14.21535,보이차
보이차,2026-05-02,15.47214,보이차
보이차,2026-05-03,16.49116,보이차
보이차,2026-05-04,16.25339,보이차
보이차,2026-05-05,15.59103,보이차
보이차,2026-05-06,15.54008,보이차
보이차,2026-05-07,14.94565,보이차
보이차,2026-05-08,15.54008,보이차
보이차,2026-05-09,15.86277,보이차
복숭아,2026-04-26,72.0437,복숭아
복숭아,2026-04-27,77.57069,복숭아
복숭아,2026-04-28,84.57583,복숭아
복숭아,2026-04-29,87.5964,복숭아
복숭아,2026-04-30,71.14395,복숭아
복숭아,2026-05-01,70.95115,복숭아
복숭아,2026-05-02,72.0437,복숭아
복숭아,2026-05-03,81.10539,복숭아
복숭아,2026-05-04,84.25449,복숭아
복숭아,2026-05-05,82.13367,복숭아
복숭아,2026-05-06,100,복숭아
복숭아,2026-05-07,98.13624,복숭아
복숭아,2026-05-08,91.06683,복숭아
복숭아,2026-05-09,91.5167,복숭아
봄나물종류,2026-04-26,81.34254,봄나물종류
봄나물종류,2026-04-27,75.32082,봄나물종류
봄나물종류,2026-04-28,68.26258,봄나물종류
봄나물종류,2026-04-29,58.78578,봄나물종류
봄나물종류,2026-04-30,52.17176,봄나물종류
봄나물종류,2026-05-01,49.35834,봄나물종류
봄나물종류,2026-05-02,51.33267,봄나물종류
봄나물종류,2026-05-03,52.27048,봄나물종류
봄나물종류,2026-05-04,45.31095,봄나물종류
봄나물종류,2026-05-05,45.16288,봄나물종류
봄나물종류,2026-05-06,39.48667,봄나물종류
봄나물종류,2026-05-07,39.19052,봄나물종류
봄나물종류,2026-05-08,34.40276,봄나물종류
봄나물종류,2026-05-09,34.69891,봄나물종류
블랙커민,2026-04-26,19.89963,블랙커민
블랙커민,2026-04-27,18.99247,블랙커민
블랙커민,2026-04-28,20.9805,블랙커민
블랙커민,2026-04-29,20.34356,블랙커민
