date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-29,pm,rising,naver_top200,열무김치,열무김치,75,51-100,162.0,87.0,up,▲ 87단계,N,N,2026-05-28,pm,162.0,1.0,7,14,21,50,162,-15.0,NAVER_WARMING_FAST,71.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 21일 연속 등장,WARMING,high,관찰 강화,"열무김치은 관심 형성 구간에 있는 후보입니다. 현재 75위이며, 순위 변화는 ▲ 87단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,레몬즙,레몬즙,25,21-50,32.0,7.0,up,▲ 7단계,N,N,2026-05-28,pm,32.0,1.0,6,10,3,22,35,10.0,NAVER_RISING,69.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 25위이며, 최근 7일 중 6일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-29,pm,rising,naver_top200,닭다리살,닭다리살,80,51-100,125.0,45.0,up,▲ 45단계,N,N,2026-05-28,pm,125.0,1.0,7,14,37,48,131,-3.0,NAVER_WARMING_FAST,68.4,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 37일 연속 등장,WARMING,high,관찰 강화,"닭다리살은 관심 형성 구간에 있는 후보입니다. 현재 80위이며, 순위 변화는 ▲ 45단계입니다.",meat,닭고기,축산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,초당옥수수,초당옥수수,29,21-50,29.0,0.0,flat,변동없음,N,N,2026-05-28,pm,29.0,1.0,7,14,19,23,56,10.0,NAVER_RISING,68.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 19일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"초당옥수수은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 29위이며, 최근 7일 중 7일 등장했습니다.",agri,시즌농산물,농산물,N,,21~50_전량수집
2026-05-29,pm,rising,naver_top200,문어,문어,112,101-200,177.0,65.0,up,▲ 65단계,N,N,2026-05-28,pm,177.0,1.0,3,7,3,109,195,47.0,NAVER_WATCH,65.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 3일 연속 등장,WATCH,high,추가 관찰,문어은 초기 관찰 후보입니다. 최근 3일 기준 47단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,홍감자,홍감자,134,101-200,189.0,55.0,up,▲ 55단계,N,N,2026-05-28,pm,189.0,1.0,3,3,2,134,189,55.0,NAVER_WATCH,65.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,홍감자은 초기 관찰 후보입니다. 최근 3일 기준 55단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,마른오징어,마른오징어,103,101-200,154.0,51.0,up,▲ 51단계,N,N,2026-05-28,pm,154.0,1.0,6,13,3,87,161,17.0,NAVER_WATCH,64.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,마른오징어은 초기 관찰 후보입니다. 최근 3일 기준 17단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,헌터소세지,헌터소세지,101,101-200,197.0,96.0,up,▲ 96단계,N,N,2026-05-28,pm,197.0,1.0,4,4,4,34,197,14.0,NAVER_WATCH,61.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,헌터소세지은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,processed,축산가공,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,죽순,죽순,140,101-200,187.0,47.0,up,▲ 47단계,N,N,2026-05-28,pm,187.0,1.0,4,6,2,84,187,47.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,죽순은 초기 관찰 후보입니다. 최근 3일 기준 47단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,토마토,토마토,36,21-50,28.0,-8.0,down,▼ 8단계,N,N,2026-05-28,pm,28.0,1.0,7,14,37,28,115,8.0,NAVER_RISING,59.6,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 37일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"토마토은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 36위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-29,pm,rising,naver_top200,삼겹살,삼겹살,98,51-100,86.0,-12.0,down,▼ 12단계,N,N,2026-05-28,pm,86.0,1.0,7,12,12,62,188,34.0,NAVER_WARMING_FAST,59.4,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 12일 연속 등장,WARMING,high,관찰 강화,"삼겹살은 관심 형성 구간에 있는 후보입니다. 현재 98위이며, 순위 변화는 ▼ 12단계입니다.",meat,돼지고기,축산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,냉면,냉면,51,51-100,64.0,13.0,up,▲ 13단계,N,N,2026-05-28,pm,64.0,1.0,6,13,6,23,181,8.0,NAVER_WARMING,59.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 6일 연속 등장,WARMING,high,관찰 강화,"냉면은 관심 형성 구간에 있는 후보입니다. 현재 51위이며, 순위 변화는 ▲ 13단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,토마토즙,토마토즙,95,51-100,106.0,11.0,up,▲ 11단계,N,N,2026-05-28,pm,106.0,1.0,7,10,9,57,189,8.0,NAVER_WARMING,59.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"토마토즙은 관심 형성 구간에 있는 후보입니다. 현재 95위이며, 순위 변화는 ▲ 11단계입니다.",agri,과채류,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,망고,망고,44,21-50,42.0,-2.0,down,▼ 2단계,N,N,2026-05-28,pm,42.0,1.0,7,13,9,23,47,-15.0,NAVER_RISING,58.4,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 44위이며, 최근 7일 중 7일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-29,pm,rising,naver_top200,방울토마토,방울토마토,78,51-100,70.0,-8.0,down,▼ 8단계,N,N,2026-05-28,pm,70.0,1.0,5,11,4,66,199,74.0,NAVER_WARMING_FAST,57.6,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"방울토마토은 관심 형성 구간에 있는 후보입니다. 현재 78위이며, 순위 변화는 ▼ 8단계입니다.",agri,과채류,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,고등어,고등어,147,101-200,199.0,52.0,up,▲ 52단계,N,N,2026-05-28,pm,199.0,1.0,6,10,4,132,199,-3.0,NAVER_WATCH,57.4,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,고등어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,사과,사과,30,21-50,33.0,3.0,up,▲ 3단계,N,N,2026-05-28,pm,33.0,1.0,5,5,2,21,33,3.0,NAVER_RISING,56.0,Top20 진입 직전 구간 · 최근 7일 중 5일 등장,PRIORITY,high,시장 데이터 확인 필요,"사과은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 30위이며, 최근 7일 중 5일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-29,pm,rising,naver_top200,낫또,낫또,84,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-27,pm,119.0,2.0,6,11,1,84,177,35.0,NAVER_WARMING_FAST,56.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"낫또은 관심 형성 구간에 있는 후보입니다. 현재 84위이며, 순위 변화는 RE-ENTRY입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,홍게,홍게,136,101-200,181.0,45.0,up,▲ 45단계,N,N,2026-05-28,pm,181.0,1.0,3,4,3,136,197,20.0,NAVER_WATCH,56.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 3일 연속 등장,WATCH,high,추가 관찰,홍게은 초기 관찰 후보입니다. 최근 3일 기준 20단계 상승 흐름이 확인됩니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,김치,김치,50,21-50,37.0,-13.0,down,▼ 13단계,N,N,2026-05-28,pm,37.0,1.0,7,14,37,32,120,-17.0,NAVER_RISING,54.7,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 37일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"김치은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 50위이며, 최근 7일 중 7일 등장했습니다.",processed,김치/절임,가공식품,N,,21~50_전량수집
2026-05-29,pm,rising,naver_top200,버터,버터,108,101-200,155.0,47.0,up,▲ 47단계,N,N,2026-05-28,pm,155.0,1.0,5,12,5,59,155,9.0,NAVER_WATCH,54.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,버터은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,ingredient,유제품원료,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,다슬기,다슬기,82,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-27,pm,200.0,2.0,3,5,1,65,200,118.0,NAVER_WARMING_FAST,53.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름,WARMING,medium,관찰 강화,"다슬기은 관심 형성 구간에 있는 후보입니다. 현재 82위이며, 순위 변화는 RE-ENTRY입니다.",seafood,패류,수산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,장어,장어,90,51-100,80.0,-10.0,down,▼ 10단계,N,N,2026-05-28,pm,80.0,1.0,5,10,4,79,160,37.0,NAVER_WARMING_FAST,53.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"장어은 관심 형성 구간에 있는 후보입니다. 현재 90위이며, 순위 변화는 ▼ 10단계입니다.",seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,냉면육수,냉면육수,89,51-100,94.0,5.0,up,▲ 5단계,N,N,2026-05-28,pm,94.0,1.0,7,13,7,55,169,-10.0,NAVER_WARMING,52.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"냉면육수은 관심 형성 구간에 있는 후보입니다. 현재 89위이며, 순위 변화는 ▲ 5단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,아몬드,아몬드,109,101-200,139.0,30.0,up,▲ 30단계,N,N,2026-05-28,pm,139.0,1.0,7,13,8,53,139,-25.0,NAVER_WATCH,52.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,아몬드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,딸기,딸기,107,101-200,103.0,-4.0,down,▼ 4단계,N,N,2026-05-28,pm,103.0,1.0,6,12,6,103,185,34.0,NAVER_WATCH,49.8,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,딸기은 초기 관찰 후보입니다. 최근 3일 기준 34단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,병아리콩,병아리콩,61,51-100,62.0,1.0,up,▲ 1단계,N,N,2026-05-28,pm,62.0,1.0,7,14,37,36,74,-25.0,NAVER_WARMING,49.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 37일 연속 등장,WARMING,high,관찰 강화,"병아리콩은 관심 형성 구간에 있는 후보입니다. 현재 61위이며, 순위 변화는 ▲ 1단계입니다.",grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,호두,호두,122,101-200,130.0,8.0,up,▲ 8단계,N,N,2026-05-28,pm,130.0,1.0,7,14,14,70,197,17.0,NAVER_WATCH,48.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,호두은 초기 관찰 후보입니다. 최근 3일 기준 17단계 상승 흐름이 확인됩니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,신비복숭아,신비복숭아,141,101-200,156.0,15.0,up,▲ 15단계,N,N,2026-05-28,pm,156.0,1.0,6,11,5,114,195,1.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,신비복숭아은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,수향미,수향미,110,101-200,124.0,14.0,up,▲ 14단계,N,N,2026-05-28,pm,124.0,1.0,7,14,29,63,141,-3.0,NAVER_WATCH,46.4,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 29일 연속 등장,WATCH,high,추가 관찰,수향미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,그릭요거,그릭요거,37,21-50,,,new,NEW,Y,N,,,,,1,1,1,37,37,,NAVER_RISING,45.0,Top20 진입 직전 구간 · 신규 진입,WARMING,low,관찰 강화,"그릭요거은 관심 형성 구간에 있는 후보입니다. 현재 37위이며, 순위 변화는 NEW입니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-05-29,pm,rising,naver_top200,설탕15kg,설탕15kg,139,101-200,149.0,10.0,up,▲ 10단계,N,N,2026-05-28,pm,149.0,1.0,6,8,2,60,196,10.0,NAVER_WATCH,45.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,설탕15kg은 초기 관찰 후보입니다. 최근 3일 기준 10단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,계란,계란,33,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-23,pm,38.0,6.0,2,4,1,30,38,,NAVER_RISING,44.0,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,계란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,계란,가공식품,N,,21~50_전량수집
2026-05-29,pm,rising,naver_top200,고구마,고구마,92,51-100,91.0,-1.0,down,▼ 1단계,N,N,2026-05-28,pm,91.0,1.0,7,14,37,51,124,-26.0,NAVER_WARMING,43.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 37일 연속 등장,WATCH,high,추가 관찰,고구마은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,두쫀쿠,두바이쫀득쿠키,105,101-200,128.0,23.0,up,▲ 23단계,N,N,2026-05-28,pm,128.0,1.0,7,14,37,61,152,-44.0,NAVER_WATCH,43.2,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 37일 연속 등장,WATCH,high,추가 관찰,두쫀쿠은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,삼계탕,삼계탕,166,101-200,192.0,26.0,up,▲ 26단계,N,N,2026-05-28,pm,192.0,1.0,2,2,2,166,192,26.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,삼계탕은 초기 관찰 후보입니다. 최근 3일 기준 26단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,수향미10kg,수향미10kg,74,51-100,54.0,-20.0,down,▼ 20단계,N,N,2026-05-28,pm,54.0,1.0,7,14,37,39,110,-3.0,NAVER_WARMING,42.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 37일 연속 등장,WATCH,high,추가 관찰,수향미10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,옥수수,옥수수,129,101-200,132.0,3.0,up,▲ 3단계,N,N,2026-05-28,pm,132.0,1.0,7,13,12,89,155,2.0,NAVER_WATCH,42.0,초기 관찰 구간 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,옥수수은 초기 관찰 후보입니다. 최근 3일 기준 2단계 상승 흐름이 확인됩니다.,agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,쑥떡,쑥떡,142,101-200,157.0,15.0,up,▲ 15단계,N,N,2026-05-28,pm,157.0,1.0,4,9,2,104,196,15.0,NAVER_WATCH,42.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,쑥떡은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,dessert,떡,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,체리,체리,67,51-100,50.0,-17.0,down,▼ 17단계,N,N,2026-05-28,pm,50.0,1.0,7,14,24,34,99,-10.0,NAVER_WARMING,41.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 24일 연속 등장,WATCH,high,추가 관찰,체리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,참외10kg,참외10kg,42,21-50,23.0,-19.0,down,▼ 19단계,N,N,2026-05-28,pm,23.0,1.0,4,5,2,21,43,-19.0,NAVER_RISING,41.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 4일 등장,PRIORITY,high,시장 데이터 확인 필요,"참외10kg은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 42위이며, 최근 7일 중 4일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-29,pm,rising,naver_top200,캡슐커피,캡슐커피,115,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-27,pm,176.0,2.0,5,6,1,95,176,61.0,NAVER_REENTRY,40.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,캡슐커피은 초기 관찰 후보입니다. 최근 3일 기준 61단계 상승 흐름이 확인됩니다.,processed,음료/차류,가공식품,N,,Top200_확장후보
2026-05-29,pm,rising,naver_top200,냉동블루베리,냉동블루베리,59,51-100,34.0,-25.0,down,▼ 25단계,N,N,2026-05-28,pm,34.0,1.0,7,14,37,28,64,-13.0,NAVER_WARMING,38.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 37일 연속 등장,WATCH,high,추가 관찰,냉동블루베리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
