date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-03,pm,rising,naver_top200,버터떡,버터떡,56,51-100,53.0,-3.0,down,▼ 3단계,N,N,2026-05-02,pm,53.0,1.0,7,11,11,28,71,-2.0,NAVER_WARMING,47.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WARMING,high,관찰 강화,"버터떡은 관심 형성 구간에 있는 후보입니다. 현재 56위이며, 순위 변화는 ▼ 3단계입니다.",dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-03,pm,rising,naver_top200,감자,감자,29,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-01,pm,27.0,2.0,3,6,1,22,34,-2.0,NAVER_RISING,47.6,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"감자은 관심 형성 구간에 있는 후보입니다. 현재 29위이며, 순위 변화는 RE-ENTRY입니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-05-03,pm,rising,naver_top200,문어,문어,106,101-200,106.0,0.0,flat,변동없음,N,N,2026-05-02,pm,106.0,1.0,6,8,3,106,168,46.0,NAVER_WATCH,47.0,초기 관찰 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,문어은 초기 관찰 후보입니다. 최근 3일 기준 46단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,오이지오이,오이지오이,118,101-200,146.0,28.0,up,▲ 28단계,N,N,2026-05-02,pm,146.0,1.0,3,6,2,118,196,28.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,오이지오이은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-05-03,pm,rising,naver_top200,반건조오징어,반건조오징어,171,101-200,199.0,28.0,up,▲ 28단계,N,N,2026-05-02,pm,199.0,1.0,3,5,2,144,199,28.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,반건조오징어은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-03,pm,rising,naver_top200,양배추즙,양배추즙,73,51-100,64.0,-9.0,down,▼ 9단계,N,N,2026-05-02,pm,64.0,1.0,7,11,11,29,87,8.0,NAVER_WARMING,46.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 73위이며, 순위 변화는 ▼ 9단계입니다.",processed,가공식품,가공식품,N,,착즙_건강음료
2026-05-03,pm,rising,naver_top200,냉동블루베리,냉동블루베리,66,51-100,60.0,-6.0,down,▼ 6단계,N,N,2026-05-02,pm,60.0,1.0,7,11,11,29,95,-6.0,NAVER_WARMING,46.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WARMING,high,관찰 강화,"냉동블루베리은 관심 형성 구간에 있는 후보입니다. 현재 66위이며, 순위 변화는 ▼ 6단계입니다.",processed,가공식품,가공식품,N,,블루베리_냉동과일
2026-05-03,pm,rising,naver_top200,모짜렐라치즈,모짜렐라치즈,167,101-200,162.0,-5.0,down,▼ 5단계,N,N,2026-05-02,pm,162.0,1.0,7,10,10,96,198,20.0,NAVER_WATCH,45.5,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,모짜렐라치즈은 초기 관찰 후보입니다. 최근 3일 기준 20단계 상승 흐름이 확인됩니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-05-03,pm,rising,naver_top200,화과자,화과자,107,101-200,101.0,-6.0,down,▼ 6단계,N,N,2026-05-02,pm,101.0,1.0,7,11,11,52,161,20.0,NAVER_WATCH,45.2,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,화과자은 초기 관찰 후보입니다. 최근 3일 기준 20단계 상승 흐름이 확인됩니다.,dessert,과자/간식,가공식품,N,,디저트/떡
2026-05-03,pm,rising,naver_top200,사과,사과,28,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-28,am,21.0,5.0,2,2,1,21,28,,NAVER_RISING,44.0,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,사과은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,21~50_전량수집
2026-05-03,pm,rising,naver_top200,비파,비파,94,51-100,103.0,9.0,up,▲ 9단계,N,N,2026-05-02,pm,103.0,1.0,6,6,6,33,103,-61.0,NAVER_WARMING,44.0,중위권 관심 형성 구간 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,비파은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,전복,전복,119,101-200,136.0,17.0,up,▲ 17단계,N,N,2026-05-02,pm,136.0,1.0,7,11,11,35,136,-25.0,NAVER_WATCH,42.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,전복은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,방울토마토,방울토마토,175,101-200,186.0,11.0,up,▲ 11단계,N,N,2026-05-02,pm,186.0,1.0,5,8,2,95,193,11.0,NAVER_WATCH,42.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,방울토마토은 초기 관찰 후보입니다. 최근 3일 기준 11단계 상승 흐름이 확인됩니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,취나물,취나물,89,51-100,75.0,-14.0,down,▼ 14단계,N,N,2026-05-02,pm,75.0,1.0,7,11,11,35,99,-15.0,NAVER_WARMING,41.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,취나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,차전자피,차전자피,154,101-200,144.0,-10.0,down,▼ 10단계,N,N,2026-05-02,pm,144.0,1.0,5,5,5,144,182,28.0,NAVER_WATCH,41.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,차전자피은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,고등어,고등어,137,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-01,pm,197.0,2.0,5,8,1,87,197,60.0,NAVER_REENTRY,40.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,고등어은 초기 관찰 후보입니다. 최근 3일 기준 60단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,참외10kg,참외10kg,126,101-200,32.0,-94.0,down,▼ 94단계,N,N,2026-05-02,pm,32.0,1.0,6,9,6,32,200,40.0,NAVER_WATCH,39.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,참외10kg은 초기 관찰 후보입니다. 최근 3일 기준 40단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,비파열매,비파열매,153,101-200,167.0,14.0,up,▲ 14단계,N,N,2026-05-02,pm,167.0,1.0,6,6,6,88,167,-65.0,NAVER_WATCH,37.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,비파열매은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,한우선물세트,한우선물세트,114,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-01,pm,170.0,2.0,3,3,1,114,170,56.0,NAVER_REENTRY,36.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,한우선물세트은 초기 관찰 후보입니다. 최근 3일 기준 56단계 상승 흐름이 확인됩니다.,gift,정육세트,축산가공품,N,,축산_가공식품
2026-05-03,pm,rising,naver_top200,캐슈넛,캐슈넛,155,101-200,171.0,16.0,up,▲ 16단계,N,N,2026-05-02,pm,171.0,1.0,2,2,2,155,171,16.0,NAVER_WATCH,34.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,캐슈넛은 초기 관찰 후보입니다. 최근 3일 기준 16단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,삼겹살,삼겹살,158,101-200,163.0,5.0,up,▲ 5단계,N,N,2026-05-02,pm,163.0,1.0,6,9,2,37,163,5.0,NAVER_WATCH,34.0,초기 관찰 구간 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,삼겹살은 초기 관찰 후보입니다. 최근 3일 기준 5단계 상승 흐름이 확인됩니다.,meat,돼지고기,축산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,가죽나물,가죽나물,156,101-200,153.0,-3.0,down,▼ 3단계,N,N,2026-05-02,pm,153.0,1.0,7,11,11,47,167,-20.0,NAVER_WATCH,32.1,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,가죽나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,agri,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,낫또,낫또,185,101-200,192.0,7.0,up,▲ 7단계,N,N,2026-05-02,pm,192.0,1.0,7,10,7,91,192,-66.0,NAVER_WATCH,32.0,초기 관찰 구간 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,낫또은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,농산_가공식품
2026-05-03,pm,rising,naver_top200,엄나무순,엄나무순,55,51-100,36.0,-19.0,down,▼ 19단계,N,N,2026-05-02,pm,36.0,1.0,5,8,2,21,55,-19.0,NAVER_WARMING,28.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,엄나무순은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,마카다미아,마카다미아,164,101-200,127.0,-37.0,down,▼ 37단계,N,N,2026-05-02,pm,127.0,1.0,7,10,10,94,180,9.0,NAVER_WATCH,25.9,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,마카다미아은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,다크초콜릿,다크초콜릿,134,101-200,86.0,-48.0,down,▼ 48단계,N,N,2026-05-02,pm,86.0,1.0,6,9,6,86,197,7.0,NAVER_WATCH,25.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,다크초콜릿은 초기 관찰 후보입니다. 최근 3일 기준 7단계 상승 흐름이 확인됩니다.,dessert,과자/간식,수입원재료,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,딸기,딸기,166,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,142.0,3.0,5,9,1,93,175,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,딸기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,바지락,바지락,177,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,176.0,3.0,5,7,1,85,177,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,바지락은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,산딸기,산딸기,183,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-29,pm,145.0,4.0,4,8,1,127,193,,NAVER_REENTRY,22.0,초기 관찰 구간 · 재진입 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,산딸기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,장어,장어,133,101-200,89.0,-44.0,down,▼ 44단계,N,N,2026-05-02,pm,89.0,1.0,7,11,11,39,169,-17.0,NAVER_WATCH,21.6,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,장어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,키위,키위,127,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-01,pm,120.0,2.0,5,8,1,120,197,-7.0,NAVER_REENTRY,20.6,초기 관찰 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,키위은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,멍게,멍게,195,101-200,155.0,-40.0,down,▼ 40단계,N,N,2026-05-02,pm,155.0,1.0,7,10,8,60,195,-27.0,NAVER_WATCH,19.6,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,멍게은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,고춧가루,고춧가루,143,101-200,82.0,-61.0,down,▼ 61단계,N,N,2026-05-02,pm,82.0,1.0,6,9,5,82,186,-33.0,NAVER_WATCH,18.4,초기 관찰 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,고춧가루은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,분말/파우더,가공식품,N,,농산_가공식품
2026-05-03,pm,rising,naver_top200,찹쌀,찹쌀,149,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-28,am,195.0,5.0,3,5,1,149,195,,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,찹쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,가공식품,N,,농산_가공식품
2026-05-03,pm,rising,naver_top200,아보카도오일,아보카도오일,186,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-01,pm,195.0,2.0,3,3,1,135,195,9.0,NAVER_REENTRY,18.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,아보카도오일은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,수입원재료,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,쥐포,쥐포,170,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-01,pm,125.0,2.0,6,7,1,87,170,-45.0,NAVER_REENTRY,16.0,초기 관찰 구간 · 재진입 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,쥐포은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,수산_가공식품
2026-05-03,pm,rising,naver_top200,보이차,보이차,192,101-200,94.0,-98.0,down,▼ 98단계,N,N,2026-05-02,pm,94.0,1.0,7,11,11,73,192,-90.0,NAVER_WATCH,15.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,보이차은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,음료/차류,차류,N,,음료_차커피류
2026-05-03,pm,rising,naver_top200,구기자,구기자,113,101-200,,,new,NEW,Y,N,,,,,1,1,1,113,113,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,구기자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,떡,떡,122,101-200,98.0,-24.0,down,▼ 24단계,N,N,2026-05-02,pm,98.0,1.0,5,6,2,98,197,-24.0,NAVER_WATCH,14.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
2026-05-03,pm,rising,naver_top200,황태채,황태채,147,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,179.0,3.0,2,6,1,144,199,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,황태채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-03,pm,rising,naver_top200,마른오징어,마른오징어,148,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-27,pm,136.0,6.0,2,5,1,136,151,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,마른오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-03,pm,rising,naver_top200,꿀,꿀,150,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-27,pm,154.0,6.0,2,5,1,129,200,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,벌꿀_원물식품
2026-05-03,pm,rising,naver_top200,어버이날케이크,어버이날케이크,160,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-30,pm,135.0,3.0,2,2,1,135,160,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,어버이날케이크은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,gift,기념일,가공식품,N,,디저트/떡
2026-05-03,pm,rising,naver_top200,곤약쌀,곤약쌀,162,101-200,,,new,NEW,Y,N,,,,,1,1,1,162,162,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,곤약쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,가공식품,N,,농산_가공식품
2026-05-03,pm,rising,naver_top200,코코넛밀크,코코넛밀크,181,101-200,,,new,NEW,Y,N,,,,,1,1,1,181,181,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,코코넛밀크은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,원재료/소재,수입원재료,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,기버터,기버터,187,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-27,pm,170.0,6.0,2,4,1,140,187,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,기버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,아스파라거스,아스파라거스,193,101-200,,,new,NEW,Y,N,,,,,1,1,1,193,193,,NAVER_DETECTED,14.0,초기 관찰 구간 · 신규 진입,WATCH,low,추가 관찰,아스파라거스은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,파로,파로,198,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-27,pm,168.0,6.0,2,5,1,129,198,,NAVER_REENTRY,14.0,초기 관찰 구간 · 재진입,WATCH,medium,추가 관찰,파로은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,곡물,가공식품,N,,농산_가공식품
2026-05-03,pm,rising,naver_top200,상황버섯쌀,상황버섯쌀,109,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-26,pm,195.0,7.0,1,2,1,109,195,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,상황버섯쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,가공식품,N,,농산_가공식품
2026-05-03,pm,rising,naver_top200,명란젓,명란젓,199,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-26,pm,165.0,7.0,1,3,1,165,199,,NAVER_REENTRY,10.0,초기 관찰 구간 · 재진입,WATCH,low,추가 관찰,명란젓은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,반찬/수산가공,가공식품,N,,수산_가공식품
2026-05-03,pm,rising,naver_top200,청국장,청국장,141,101-200,71.0,-70.0,down,▼ 70단계,N,N,2026-05-02,pm,71.0,1.0,4,4,4,40,162,-101.0,NAVER_WATCH,8.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,청국장은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-03,pm,rising,naver_top200,천혜향,천혜향,140,101-200,73.0,-67.0,down,▼ 67단계,N,N,2026-05-02,pm,73.0,1.0,5,7,2,73,195,-67.0,NAVER_WATCH,4.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,천혜향은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,매실,매실,151,101-200,48.0,-103.0,down,▼ 103단계,N,N,2026-05-02,pm,48.0,1.0,3,5,3,48,151,-72.0,NAVER_WATCH,4.0,초기 관찰 구간 · 순위 하락 · 3일 연속 등장,WATCH,high,추가 관찰,매실은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,무늬오징어,무늬오징어,152,101-200,68.0,-84.0,down,▼ 84단계,N,N,2026-05-02,pm,68.0,1.0,2,2,2,68,152,-84.0,NAVER_WATCH,0.0,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,무늬오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,죽순,죽순,157,101-200,41.0,-116.0,down,▼ 116단계,N,N,2026-05-02,pm,41.0,1.0,3,4,2,41,170,-116.0,NAVER_WATCH,0.0,초기 관찰 구간 · 순위 하락,WATCH,medium,추가 관찰,죽순은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-03,pm,rising,naver_top200,유산균,유산균,21,21-50,43.0,22.0,up,▲ 22단계,N,N,2026-05-02,pm,43.0,1.0,6,10,5,21,50,9.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,유산균은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,health,유산균,건강식품,Y,,건강식품
2026-05-03,pm,rising,naver_top200,맥심모카골드,맥심모카골드,22,21-50,30.0,8.0,up,▲ 8단계,N,N,2026-05-02,pm,30.0,1.0,7,11,11,22,57,21.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,맥심모카골드은 초기 관찰 후보입니다. 최근 3일 기준 21단계 상승 흐름이 확인됩니다.,processed,가공식품,브랜드_완제품,Y,,브랜드상품
2026-05-03,pm,rising,naver_top200,콘드로이친1200,콘드로이친1200,25,21-50,35.0,10.0,up,▲ 10단계,N,N,2026-05-02,pm,35.0,1.0,7,11,11,25,93,21.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,콘드로이친1200은 초기 관찰 후보입니다. 최근 3일 기준 21단계 상승 흐름이 확인됩니다.,health,건강식품,브랜드_완제품,Y,,브랜드상품
2026-05-03,pm,rising,naver_top200,탄산수,탄산수,26,21-50,27.0,1.0,up,▲ 1단계,N,N,2026-05-02,pm,27.0,1.0,6,8,6,26,52,23.0,EXCLUDED,0.0,기회 판단 제외 상품입니다.,EXCLUDED,high,판단 제외,탄산수은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,processed,음료/차류,브랜드_완제품,Y,,브랜드상품
