date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-31,pm,rising,naver_top200,체리,체리,48,21-50,45.0,-3.0,down,▼ 3단계,N,N,2026-05-30,pm,45.0,1.0,7,14,26,34,99,19.0,NAVER_RISING,67.1,Top20 진입 직전 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 26일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"체리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 48위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-31,pm,rising,naver_top200,신비복숭아,신비복숭아,118,101-200,149.0,31.0,up,▲ 31단계,N,N,2026-05-30,pm,149.0,1.0,7,13,7,114,195,23.0,NAVER_WATCH,67.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,신비복숭아은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,진미채,진미채,121,101-200,165.0,44.0,up,▲ 44단계,N,N,2026-05-30,pm,165.0,1.0,7,14,39,67,194,27.0,NAVER_WATCH,67.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 39일 연속 등장,WATCH,high,추가 관찰,진미채은 초기 관찰 후보입니다. 최근 3일 기준 27단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,토마토,토마토,38,21-50,44.0,6.0,up,▲ 6단계,N,N,2026-05-30,pm,44.0,1.0,7,14,39,28,115,-2.0,NAVER_RISING,66.6,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 39일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"토마토은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 38위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-31,pm,rising,naver_top200,홍감자,홍감자,58,51-100,61.0,3.0,up,▲ 3단계,N,N,2026-05-30,pm,61.0,1.0,5,5,4,58,189,76.0,NAVER_WARMING_FAST,65.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"홍감자은 관심 형성 구간에 있는 후보입니다. 현재 58위이며, 순위 변화는 ▲ 3단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,당근,당근,116,101-200,128.0,12.0,up,▲ 12단계,N,N,2026-05-30,pm,128.0,1.0,7,14,39,53,168,52.0,NAVER_WATCH,65.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 39일 연속 등장,WATCH,high,추가 관찰,당근은 초기 관찰 후보입니다. 최근 3일 기준 52단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,열무김치,열무김치,54,51-100,59.0,5.0,up,▲ 5단계,N,N,2026-05-30,pm,59.0,1.0,7,14,23,50,162,21.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 23일 연속 등장,WARMING,high,관찰 강화,"열무김치은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▲ 5단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,닭다리살,닭다리살,74,51-100,102.0,28.0,up,▲ 28단계,N,N,2026-05-30,pm,102.0,1.0,7,14,39,48,131,6.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 39일 연속 등장,WARMING,high,관찰 강화,"닭다리살은 관심 형성 구간에 있는 후보입니다. 현재 74위이며, 순위 변화는 ▲ 28단계입니다.",meat,닭고기,축산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,냉면육수,냉면육수,55,51-100,53.0,-2.0,down,▼ 2단계,N,N,2026-05-30,pm,53.0,1.0,7,13,9,53,169,34.0,NAVER_WARMING_FAST,62.4,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"냉면육수은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 ▼ 2단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,망고,망고,39,21-50,39.0,0.0,flat,변동없음,N,N,2026-05-30,pm,39.0,1.0,7,13,11,23,47,5.0,NAVER_RISING,62.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 11일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 39위이며, 최근 7일 중 7일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-31,pm,rising,naver_top200,레몬즙,레몬즙,29,21-50,28.0,-1.0,down,▼ 1단계,N,N,2026-05-30,pm,28.0,1.0,6,11,5,22,35,-4.0,NAVER_RISING,60.9,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 5일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 29위이며, 최근 7일 중 6일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-31,pm,rising,naver_top200,양파,양파,127,101-200,145.0,18.0,up,▲ 18단계,N,N,2026-05-30,pm,145.0,1.0,7,14,18,45,156,29.0,NAVER_WATCH,57.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,양파은 초기 관찰 후보입니다. 최근 3일 기준 29단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,멜론,멜론,84,51-100,98.0,14.0,up,▲ 14단계,N,N,2026-05-30,pm,98.0,1.0,7,10,8,70,187,-14.0,NAVER_WARMING,56.2,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"멜론은 관심 형성 구간에 있는 후보입니다. 현재 84위이며, 순위 변화는 ▲ 14단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,아몬드,아몬드,89,51-100,68.0,-21.0,down,▼ 21단계,N,N,2026-05-30,pm,68.0,1.0,7,13,10,53,139,20.0,NAVER_WARMING_FAST,52.7,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"아몬드은 관심 형성 구간에 있는 후보입니다. 현재 89위이며, 순위 변화는 ▼ 21단계입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,병아리콩,병아리콩,51,51-100,41.0,-10.0,down,▼ 10단계,N,N,2026-05-30,pm,41.0,1.0,7,14,39,36,74,10.0,NAVER_WARMING,52.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 39일 연속 등장,WARMING,high,관찰 강화,"병아리콩은 관심 형성 구간에 있는 후보입니다. 현재 51위이며, 순위 변화는 ▼ 10단계입니다.",grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,사과,사과,35,21-50,26.0,-9.0,down,▼ 9단계,N,N,2026-05-30,pm,26.0,1.0,5,7,4,21,35,-5.0,NAVER_RISING,51.3,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 4일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"사과은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 35위이며, 최근 7일 중 5일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-31,pm,rising,naver_top200,김치,김치,68,51-100,77.0,9.0,up,▲ 9단계,N,N,2026-05-30,pm,77.0,1.0,7,14,39,32,84,-18.0,NAVER_WARMING,50.4,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 39일 연속 등장,WARMING,high,관찰 강화,"김치은 관심 형성 구간에 있는 후보입니다. 현재 68위이며, 순위 변화는 ▲ 9단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,캡슐커피,캡슐커피,83,51-100,36.0,-47.0,down,▼ 47단계,N,N,2026-05-30,pm,36.0,1.0,6,8,3,36,176,32.0,NAVER_WARMING_FAST,47.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"캡슐커피은 관심 형성 구간에 있는 후보입니다. 현재 83위이며, 순위 변화는 ▼ 47단계입니다.",processed,음료/차류,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,시오콘부,시오콘부,125,101-200,136.0,11.0,up,▲ 11단계,N,N,2026-05-30,pm,136.0,1.0,7,13,13,76,196,5.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 13일 연속 등장,WATCH,high,추가 관찰,시오콘부은 초기 관찰 후보입니다. 최근 3일 기준 5단계 상승 흐름이 확인됩니다.,seafood,해조류,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,양배추즙,양배추즙,94,51-100,84.0,-10.0,down,▼ 10단계,N,N,2026-05-30,pm,84.0,1.0,7,14,39,54,96,2.0,NAVER_WARMING,46.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 39일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 94위이며, 순위 변화는 ▼ 10단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,낫또,낫또,81,51-100,78.0,-3.0,down,▼ 3단계,N,N,2026-05-30,pm,78.0,1.0,6,12,3,78,177,3.0,NAVER_WARMING,44.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,낫또은 초기 관찰 후보입니다. 최근 3일 기준 3단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,완두콩,완두콩,43,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-26,pm,28.0,5.0,2,9,1,25,69,,NAVER_RISING,44.0,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,완두콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-05-31,pm,rising,naver_top200,참기름,참기름,97,51-100,94.0,-3.0,down,▼ 3단계,N,N,2026-05-30,pm,94.0,1.0,7,14,39,45,121,-21.0,NAVER_WARMING,43.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 39일 연속 등장,WATCH,high,추가 관찰,참기름은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,버터,버터,153,101-200,174.0,21.0,up,▲ 21단계,N,N,2026-05-30,pm,174.0,1.0,7,12,7,59,174,-45.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,꿀,꿀,135,101-200,130.0,-5.0,down,▼ 5단계,N,N,2026-05-30,pm,130.0,1.0,5,11,3,60,194,45.0,NAVER_WATCH,42.5,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,꿀은 초기 관찰 후보입니다. 최근 3일 기준 45단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,들기름,들기름,150,101-200,152.0,2.0,up,▲ 2단계,N,N,2026-05-30,pm,152.0,1.0,6,13,4,90,200,4.0,NAVER_WATCH,38.0,초기 관찰 구간 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,들기름은 초기 관찰 후보입니다. 최근 3일 기준 4단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,땅콩,땅콩,122,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-29,pm,198.0,2.0,3,4,1,122,198,76.0,NAVER_REENTRY,36.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,땅콩은 초기 관찰 후보입니다. 최근 3일 기준 76단계 상승 흐름이 확인됩니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,메밀국수,메밀국수,166,101-200,182.0,16.0,up,▲ 16단계,N,N,2026-05-30,pm,182.0,1.0,2,3,2,166,193,16.0,NAVER_WATCH,34.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,메밀국수은 초기 관찰 후보입니다. 최근 3일 기준 16단계 상승 흐름이 확인됩니다.,processed,면류,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,새우포,새우포,49,21-50,21.0,-28.0,down,▼ 28단계,N,N,2026-05-30,pm,21.0,1.0,3,3,2,21,105,-28.0,NAVER_RISING,33.0,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"새우포은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 49위이며, 최근 7일 중 3일 등장했습니다.",seafood,건어물,가공식품,N,,21~50_전량수집
2026-05-31,pm,rising,naver_top200,궁채,궁채,177,101-200,135.0,-42.0,down,▼ 42단계,N,N,2026-05-30,pm,135.0,1.0,7,14,19,74,189,12.0,NAVER_WATCH,31.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 19일 연속 등장,WATCH,high,추가 관찰,궁채은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,홍매실,홍매실,159,101-200,173.0,14.0,up,▲ 14단계,N,N,2026-05-30,pm,173.0,1.0,3,3,3,133,173,-26.0,NAVER_WATCH,30.8,초기 관찰 구간 · 전 스냅샷 대비 상승 · 3일 연속 등장,WATCH,high,추가 관찰,홍매실은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,구운계란,구운계란,76,51-100,47.0,-29.0,down,▼ 29단계,N,N,2026-05-30,pm,47.0,1.0,7,14,22,26,76,-49.0,NAVER_WARMING,30.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,구운계란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,축산가공,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,토마토즙,토마토즙,102,101-200,81.0,-21.0,down,▼ 21단계,N,N,2026-05-30,pm,81.0,1.0,7,12,11,57,189,-7.0,NAVER_WATCH,29.3,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,토마토즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,당근주스,당근주스,130,101-200,67.0,-63.0,down,▼ 63단계,N,N,2026-05-30,pm,67.0,1.0,5,8,3,67,153,23.0,NAVER_WATCH,28.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,당근주스은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,processed,음료/차류,가공식품,N,,Top200_확장후보
2026-05-31,pm,rising,naver_top200,한효주김,한효주김,90,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-15,pm,184.0,16.0,1,1,1,90,90,,NAVER_WARMING,27.0,중위권 관심 형성 구간 · 재진입,WATCH,low,추가 관찰,한효주김은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,Top200_확장후보
