date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-01,pm,rising,naver_top200,버터,버터,72,51-100,110.0,38.0,up,▲ 38단계,N,N,2026-04-30,pm,110.0,1.0,7,9,9,72,164,14.0,NAVER_WARMING_FAST,75.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"버터은 관심 형성 구간에 있는 후보입니다. 현재 72위이며, 순위 변화는 ▲ 38단계입니다.",ingredient,유제품원료,가공식품,N,,유제품
2026-05-01,pm,rising,naver_top200,명이나물,명이나물,25,21-50,39.0,14.0,up,▲ 14단계,N,N,2026-04-30,pm,39.0,1.0,7,8,7,22,72,2.0,NAVER_RISING,72.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 7일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"명이나물은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 25위이며, 최근 7일 중 7일 등장했습니다.",agri,엽채/나물,농산물,N,,21~50_전량수집
2026-05-01,pm,rising,naver_top200,보이차,보이차,102,101-200,146.0,44.0,up,▲ 44단계,N,N,2026-04-30,pm,146.0,1.0,7,9,9,73,146,34.0,NAVER_WATCH,71.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,보이차은 초기 관찰 후보입니다. 최근 3일 기준 34단계 상승 흐름이 확인됩니다.,processed,음료/차류,차류,N,,음료_차커피류
2026-05-01,pm,rising,naver_top200,쥐포,쥐포,125,101-200,160.0,35.0,up,▲ 35단계,N,N,2026-04-30,pm,160.0,1.0,6,6,6,87,169,44.0,NAVER_WATCH,71.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,쥐포은 초기 관찰 후보입니다. 최근 3일 기준 44단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,수산_가공식품
2026-05-01,pm,rising,naver_top200,취나물,취나물,74,51-100,99.0,25.0,up,▲ 25단계,N,N,2026-04-30,pm,99.0,1.0,7,9,9,35,99,16.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"취나물은 관심 형성 구간에 있는 후보입니다. 현재 74위이며, 순위 변화는 ▲ 25단계입니다.",agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,오이,오이,35,21-50,40.0,5.0,up,▲ 5단계,N,N,2026-04-30,pm,40.0,1.0,7,9,9,25,51,7.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 35위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-01,pm,rising,naver_top200,비파열매,비파열매,88,51-100,112.0,24.0,up,▲ 24단계,N,N,2026-04-30,pm,112.0,1.0,4,4,4,88,112,21.0,NAVER_WARMING_FAST,67.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"비파열매은 관심 형성 구간에 있는 후보입니다. 현재 88위이며, 순위 변화는 ▲ 24단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,그릭요거트,그릭요거트,31,21-50,23.0,-8.0,down,▼ 8단계,N,N,2026-04-30,pm,23.0,1.0,7,9,9,23,66,13.0,NAVER_RISING,65.6,Top20 진입 직전 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 31위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,유제품_고단백_간식
2026-05-01,pm,rising,naver_top200,쑥떡,쑥떡,55,51-100,58.0,3.0,up,▲ 3단계,N,N,2026-04-30,pm,58.0,1.0,7,9,9,55,79,24.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"쑥떡은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 ▲ 3단계입니다.",dessert,떡,가공식품,N,,디저트/떡
2026-05-01,pm,rising,naver_top200,병아리콩,병아리콩,48,21-50,43.0,-5.0,down,▼ 5단계,N,N,2026-04-30,pm,43.0,1.0,7,9,9,30,60,1.0,NAVER_RISING,60.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 48위이며, 최근 7일 중 7일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-05-01,pm,rising,naver_top200,버터떡,버터떡,54,51-100,65.0,11.0,up,▲ 11단계,N,N,2026-04-30,pm,65.0,1.0,7,9,9,28,71,8.0,NAVER_WARMING,59.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"버터떡은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▲ 11단계입니다.",dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-01,pm,rising,naver_top200,누룽지,누룽지,71,51-100,68.0,-3.0,down,▼ 3단계,N,N,2026-04-30,pm,68.0,1.0,7,9,9,68,192,24.0,NAVER_WARMING_FAST,58.1,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"누룽지은 관심 형성 구간에 있는 후보입니다. 현재 71위이며, 순위 변화는 ▼ 3단계입니다.",processed,가공식품,가공식품,N,,농산_가공식품
2026-05-01,pm,rising,naver_top200,레몬즙,레몬즙,21,21-50,29.0,8.0,up,▲ 8단계,N,N,2026-04-30,pm,29.0,1.0,4,5,2,21,35,8.0,NAVER_RISING,56.0,Top20 진입 직전 구간 · 최근 7일 중 4일 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 21위이며, 최근 7일 중 4일 등장했습니다.",processed,가공식품,가공식품,N,,레몬_가공식품
2026-05-01,pm,rising,naver_top200,두릅,두릅,61,51-100,74.0,13.0,up,▲ 13단계,N,N,2026-04-30,pm,74.0,1.0,7,7,7,21,74,-20.0,NAVER_WARMING,55.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"두릅은 관심 형성 구간에 있는 후보입니다. 현재 61위이며, 순위 변화는 ▲ 13단계입니다.",agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,호두,호두,103,101-200,138.0,35.0,up,▲ 35단계,N,N,2026-04-30,pm,138.0,1.0,7,9,9,65,138,-15.0,NAVER_WATCH,54.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,호두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,고춧가루,고춧가루,110,101-200,116.0,6.0,up,▲ 6단계,N,N,2026-04-30,pm,116.0,1.0,5,7,3,110,186,76.0,NAVER_WATCH,53.0,초기 관찰 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,고춧가루은 초기 관찰 후보입니다. 최근 3일 기준 76단계 상승 흐름이 확인됩니다.,ingredient,분말/파우더,가공식품,N,,농산_가공식품
2026-05-01,pm,rising,naver_top200,구운계란,구운계란,50,21-50,35.0,-15.0,down,▼ 15단계,N,N,2026-04-30,pm,35.0,1.0,7,9,9,23,50,-25.0,NAVER_RISING,52.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 50위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,축산_가공식품
2026-05-01,pm,rising,naver_top200,수향미,수향미,99,51-100,,,reentry,RE-ENTRY,N,Y,2026-04-29,pm,126.0,2.0,6,8,1,78,182,27.0,NAVER_WARMING_FAST,52.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"수향미은 관심 형성 구간에 있는 후보입니다. 현재 99위이며, 순위 변화는 RE-ENTRY입니다.",grain,쌀,농산물,N,,농산_가공식품
2026-05-01,pm,rising,naver_top200,진미채,진미채,91,51-100,77.0,-14.0,down,▼ 14단계,N,N,2026-04-30,pm,77.0,1.0,7,9,9,77,161,16.0,NAVER_WARMING,50.8,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"진미채은 관심 형성 구간에 있는 후보입니다. 현재 91위이며, 순위 변화는 ▼ 14단계입니다.",seafood,건어물,가공식품,N,,수산_가공식품
2026-05-01,pm,rising,naver_top200,수박,수박,47,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-29,pm,22.0,2.0,6,8,1,22,47,-25.0,NAVER_RISING,50.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"수박은 관심 형성 구간에 있는 후보입니다. 현재 47위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-01,pm,rising,naver_top200,가죽나물,가죽나물,136,101-200,167.0,31.0,up,▲ 31단계,N,N,2026-04-30,pm,167.0,1.0,7,9,9,47,167,-35.0,NAVER_WATCH,50.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,가죽나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,agri,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,꽃게,꽃게,38,21-50,,,reentry,RE-ENTRY,N,Y,2026-04-26,pm,21.0,5.0,3,3,1,21,38,,NAVER_RISING,48.0,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"꽃게은 관심 형성 구간에 있는 후보입니다. 현재 38위이며, 순위 변화는 RE-ENTRY입니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-05-01,pm,rising,naver_top200,토마토,토마토,107,101-200,137.0,30.0,up,▲ 30단계,N,N,2026-04-30,pm,137.0,1.0,7,9,9,26,137,-81.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,토마토은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,감자,감자,27,21-50,22.0,-5.0,down,▼ 5단계,N,N,2026-04-30,pm,22.0,1.0,3,5,2,22,34,-5.0,NAVER_RISING,44.5,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"감자은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 27위이며, 최근 7일 중 3일 등장했습니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-05-01,pm,rising,naver_top200,키위,키위,120,101-200,,,reentry,RE-ENTRY,N,Y,2026-04-29,pm,188.0,2.0,6,7,1,120,197,68.0,NAVER_REENTRY,43.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,키위은 초기 관찰 후보입니다. 최근 3일 기준 68단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,양배추즙,양배추즙,81,51-100,69.0,-12.0,down,▼ 12단계,N,N,2026-04-30,pm,69.0,1.0,7,9,9,29,87,-13.0,NAVER_WARMING,42.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,양배추즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,착즙_건강음료
2026-05-01,pm,rising,naver_top200,망고,망고,32,21-50,31.0,-1.0,down,▼ 1단계,N,N,2026-04-30,pm,31.0,1.0,2,3,2,21,32,-1.0,NAVER_RISING,42.5,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 2일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-01,pm,rising,naver_top200,땅콩버터,땅콩버터,77,51-100,60.0,-17.0,down,▼ 17단계,N,N,2026-04-30,pm,60.0,1.0,7,9,9,58,85,-7.0,NAVER_WARMING,42.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,땅콩버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,스프레드/소스,가공식품,N,,유제품
2026-05-01,pm,rising,naver_top200,고구마,고구마,67,51-100,54.0,-13.0,down,▼ 13단계,N,N,2026-04-30,pm,54.0,1.0,7,9,9,27,75,-14.0,NAVER_WARMING,42.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,고구마은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,시오콘부,시오콘부,87,51-100,76.0,-11.0,down,▼ 11단계,N,N,2026-04-30,pm,76.0,1.0,7,9,9,40,192,-21.0,NAVER_WARMING,41.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,시오콘부은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,해조류,가공식품,N,,수산_가공식품
2026-05-01,pm,rising,naver_top200,낫또,낫또,119,101-200,132.0,13.0,up,▲ 13단계,N,N,2026-04-30,pm,132.0,1.0,6,8,5,91,171,-28.0,NAVER_WATCH,41.4,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,낫또은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,농산_가공식품
2026-05-01,pm,rising,naver_top200,체리,체리,140,101-200,133.0,-7.0,down,▼ 7단계,N,N,2026-04-30,pm,133.0,1.0,7,9,9,128,193,10.0,NAVER_WATCH,40.9,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,체리은 초기 관찰 후보입니다. 최근 3일 기준 10단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,카네이션쿠키,카네이션쿠키,58,51-100,,,reentry,RE-ENTRY,N,Y,2026-04-28,am,126.0,3.0,5,7,1,24,126,,NAVER_WARMING,39.0,중위권 관심 형성 구간 · 재진입 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,카네이션쿠키은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,gift,기념일,가공식품,N,,디저트/떡
2026-05-01,pm,rising,naver_top200,오렌지,오렌지,69,51-100,55.0,-14.0,down,▼ 14단계,N,N,2026-04-30,pm,55.0,1.0,7,9,9,22,69,-31.0,NAVER_WARMING,38.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,오렌지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,초당옥수수,초당옥수수,169,101-200,185.0,16.0,up,▲ 16단계,N,N,2026-04-30,pm,185.0,1.0,3,3,3,169,185,6.0,NAVER_WATCH,36.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 3일 연속 등장,WATCH,high,추가 관찰,초당옥수수은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,agri,시즌농산물,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,쭈꾸미,쭈꾸미,70,51-100,44.0,-26.0,down,▼ 26단계,N,N,2026-04-30,pm,44.0,1.0,7,8,8,26,70,-39.0,NAVER_WARMING,33.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,쭈꾸미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,쌀,쌀,112,101-200,108.0,-4.0,down,▼ 4단계,N,N,2026-04-30,pm,108.0,1.0,7,9,9,81,169,-14.0,NAVER_WATCH,33.0,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,농산_가공식품
2026-05-01,pm,rising,naver_top200,참기름,참기름,149,101-200,154.0,5.0,up,▲ 5단계,N,N,2026-04-30,pm,154.0,1.0,7,9,9,57,154,-56.0,NAVER_WATCH,32.0,초기 관찰 구간 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,참기름은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,가공식품,N,,참깨_원재료_가공식품
2026-05-01,pm,rising,naver_top200,닭다리살,닭다리살,177,101-200,182.0,5.0,up,▲ 5단계,N,N,2026-04-30,pm,182.0,1.0,7,9,9,79,182,-72.0,NAVER_WATCH,32.0,초기 관찰 구간 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,닭다리살은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,닭고기,축산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,매실,매실,79,51-100,,,reentry,RE-ENTRY,N,Y,2026-04-25,pm,99.0,6.0,2,3,1,79,129,,NAVER_WARMING,31.0,중위권 관심 형성 구간 · 재진입,WATCH,medium,추가 관찰,매실은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,성주참외,성주참외,108,101-200,75.0,-33.0,down,▼ 33단계,N,N,2026-04-30,pm,75.0,1.0,5,6,4,75,189,21.0,NAVER_WATCH,30.1,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,성주참외은 초기 관찰 후보입니다. 최근 3일 기준 21단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-01,pm,rising,naver_top200,계란,계란,78,51-100,33.0,-45.0,down,▼ 45단계,N,N,2026-04-30,pm,33.0,1.0,6,7,4,31,78,-22.0,NAVER_WARMING,28.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,계란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,계란,가공식품,N,,축산_가공식품
2026-05-01,pm,rising,naver_top200,전복,전복,94,51-100,38.0,-56.0,down,▼ 56단계,N,N,2026-04-30,pm,38.0,1.0,7,9,9,35,128,-59.0,NAVER_WARMING,27.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,전복은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
