product_name,period,search_ratio,search_keywords,shopping_ratio,shopping_keywords
고려은단비타민c1000,2026-05-27,84.07437,고려은단비타민c1000,60.73619,고려은단비타민c1000
고려은단비타민c1000,2026-05-28,78.29426,고려은단비타민c1000,50.0,고려은단비타민c1000
고려은단비타민c1000,2026-05-29,67.21907,고려은단비타민c1000,49.69325,고려은단비타민c1000
고려은단비타민c1000,2026-05-30,69.32093,고려은단비타민c1000,54.29447,고려은단비타민c1000
고려은단비타민c1000,2026-05-31,85.16572,고려은단비타민c1000,61.04294,고려은단비타민c1000
고창복분자분말,2026-05-18,1.6776,고창복분자분말,6.66666,고창복분자분말
고창복분자분말,2026-05-19,1.16703,고창복분자분말,1.79487,고창복분자분말
고창복분자분말,2026-05-20,0.8388,고창복분자분말,1.53846,고창복분자분말
고창복분자분말,2026-05-21,0.87527,고창복분자분말,0.51282,고창복분자분말
고창복분자분말,2026-05-22,11.30561,고창복분자분말,10.76923,고창복분자분말
고창복분자분말,2026-05-23,12.72793,고창복분자분말,18.46153,고창복분자분말
고창복분자분말,2026-05-24,26.22173,고창복분자분말,28.97435,고창복분자분말
고창복분자분말,2026-05-25,4.37636,고창복분자분말,12.30769,고창복분자분말
고창복분자분말,2026-05-26,2.95404,고창복분자분말,9.48717,고창복분자분말
고창복분자분말,2026-05-27,2.37053,고창복분자분말,3.33333,고창복분자분말
고창복분자분말,2026-05-28,2.26112,고창복분자분말,2.05128,고창복분자분말
고창복분자분말,2026-05-29,1.34938,고창복분자분말,4.10256,고창복분자분말
고창복분자분말,2026-05-30,78.77461,고창복분자분말,70.25641,고창복분자분말
고창복분자분말,2026-05-31,78.22757,고창복분자분말,70.51282,고창복분자분말
고추장,2026-05-18,14.68707,고추장,58.96103,고추장
고추장,2026-05-19,13.40794,고추장,49.35064,고추장
고추장,2026-05-20,13.79625,고추장,51.94805,고추장
고추장,2026-05-21,12.40292,고추장,63.63636,고추장
고추장,2026-05-22,11.238,고추장,42.5974,고추장
고추장,2026-05-23,10.71265,고추장,39.74025,고추장
고추장,2026-05-24,11.39789,고추장,49.61038,고추장
고추장,2026-05-25,13.22521,고추장,48.31168,고추장
고추장,2026-05-26,14.45865,고추장,62.85714,고추장
고추장,2026-05-27,12.85975,고추장,52.98701,고추장
고추장,2026-05-28,12.38008,고추장,51.16883,고추장
고추장,2026-05-29,10.87254,고추장,35.06493,고추장
고추장,2026-05-30,11.14664,고추장,42.33766,고추장
고추장,2026-05-31,14.34444,고추장,62.33766,고추장
구강유산균,2026-05-18,88.93777,구강유산균,88.0,구강유산균
구강유산균,2026-05-19,93.9032,구강유산균,65.66666,구강유산균
구강유산균,2026-05-20,96.6059,구강유산균,72.66666,구강유산균
구강유산균,2026-05-21,100.0,구강유산균,68.66666,구강유산균
구강유산균,2026-05-22,88.81206,구강유산균,58.66666,구강유산균
구강유산균,2026-05-23,86.8636,구강유산균,51.0,구강유산균
구강유산균,2026-05-24,73.53865,구강유산균,54.33333,구강유산균
구강유산균,2026-05-25,87.55499,구강유산균,68.66666,구강유산균
구강유산균,2026-05-26,92.52042,구강유산균,66.0,구강유산균
구강유산균,2026-05-27,94.15461,구강유산균,65.0,구강유산균
구강유산균,2026-05-28,92.20615,구강유산균,67.0,구강유산균
구강유산균,2026-05-29,86.36077,구강유산균,79.33333,구강유산균
구강유산균,2026-05-30,63.7335,구강유산균,48.33333,구강유산균
구강유산균,2026-05-31,89.50345,구강유산균,69.66666,구강유산균
구강유산균m18,2026-05-18,4.53225,구강유산균m18,36.68903,구강유산균m18
구강유산균m18,2026-05-19,16.49412,구강유산균m18,57.71812,구강유산균m18
구강유산균m18,2026-05-20,9.42431,구강유산균m18,57.27069,구강유산균m18
구강유산균m18,2026-05-21,14.85292,구강유산균m18,43.40044,구강유산균m18
구강유산균m18,2026-05-22,12.17018,구강유산균m18,62.19239,구강유산균m18
구강유산균m18,2026-05-23,8.66052,구강유산균m18,42.50559,구강유산균m18
구강유산균m18,2026-05-24,3.01098,구강유산균m18,23.48993,구강유산균m18
구강유산균m18,2026-05-25,2.89104,구강유산균m18,22.37136,구강유산균m18
구강유산균m18,2026-05-26,2.90367,구강유산균m18,21.70022,구강유산균m18
구강유산균m18,2026-05-27,2.49337,구강유산균m18,22.81879,구강유산균m18
구강유산균m18,2026-05-28,5.6306,구강유산균m18,30.20134,구강유산균m18
구강유산균m18,2026-05-29,6.21764,구강유산균m18,37.8076,구강유산균m18
구강유산균m18,2026-05-30,2.43024,구강유산균m18,21.47651,구강유산균m18
구강유산균m18,2026-05-31,17.54828,구강유산균m18,65.10067,구강유산균m18
구운계란,2026-05-18,100.0,구운계란,96.41025,구운계란
구운계란,2026-05-19,92.70605,구운계란,89.23076,구운계란
구운계란,2026-05-20,85.44857,구운계란,95.89743,구운계란
구운계란,2026-05-21,71.18891,구운계란,96.66666,구운계란
구운계란,2026-05-22,52.11524,구운계란,94.35897,구운계란
구운계란,2026-05-23,37.78264,구운계란,61.28205,구운계란
구운계란,2026-05-24,43.65426,구운계란,65.1282,구운계란
구운계란,2026-05-25,64.91611,구운계란,85.1282,구운계란
구운계란,2026-05-26,88.40262,구운계란,100.0,구운계란
구운계란,2026-05-27,81.10867,구운계란,89.74358,구운계란
구운계란,2026-05-28,73.23121,구운계란,91.53846,구운계란
구운계란,2026-05-29,49.74471,구운계란,96.66666,구운계란
구운계란,2026-05-30,41.28373,구운계란,72.82051,구운계란
구운계란,2026-05-31,56.67396,구운계란,70.76923,구운계란
궁채,2026-05-18,36.62878,궁채,65.97938,궁채
궁채,2026-05-19,37.5,궁채,71.13402,궁채
궁채,2026-05-20,45.01893,궁채,68.04123,궁채
궁채,2026-05-21,63.59848,궁채,72.85223,궁채
궁채,2026-05-22,82.42424,궁채,64.26116,궁채
궁채,2026-05-23,89.86742,궁채,57.73195,궁채
궁채,2026-05-24,100.0,궁채,79.72508,궁채
궁채,2026-05-25,87.80303,궁채,76.28865,궁채
궁채,2026-05-26,89.45075,궁채,72.50859,궁채
궁채,2026-05-27,67.70833,궁채,70.10309,궁채
궁채,2026-05-28,60.79545,궁채,83.50515,궁채
궁채,2026-05-29,62.27272,궁채,56.01374,궁채
궁채,2026-05-30,72.27272,궁채,62.54295,궁채
궁채,2026-05-31,66.57196,궁채,65.97938,궁채
그릭요,2026-05-21,0.12382,그릭요,,
그릭요,2026-05-26,0.12382,그릭요,,
그릭요,2026-05-29,0.12382,그릭요,,
글루타치온,2026-05-18,45.81791,글루타치온,62.15139,글루타치온
글루타치온,2026-05-19,45.3923,글루타치온,66.53386,글루타치온
글루타치온,2026-05-20,47.09474,글루타치온,63.34661,글루타치온
글루타치온,2026-05-21,44.55958,글루타치온,88.0478,글루타치온
글루타치온,2026-05-22,37.63878,글루타치온,68.9243,글루타치온
글루타치온,2026-05-23,36.65803,글루타치온,64.94023,글루타치온
글루타치온,2026-05-24,34.58549,글루타치온,60.55776,글루타치온
글루타치온,2026-05-25,45.33678,글루타치온,65.33864,글루타치온
글루타치온,2026-05-26,40.22945,글루타치온,54.18326,글루타치온
글루타치온,2026-05-27,42.57957,글루타치온,84.46215,글루타치온
글루타치온,2026-05-28,39.23019,글루타치온,90.83665,글루타치온
글루타치온,2026-05-29,37.91635,글루타치온,52.19123,글루타치온
글루타치온,2026-05-30,39.35973,글루타치온,45.01992,글루타치온
글루타치온,2026-05-31,57.92005,글루타치온,72.50996,글루타치온
김치,2026-05-18,13.33796,김치,59.0604,김치
김치,2026-05-19,13.34427,김치,65.99552,김치
김치,2026-05-20,12.81403,김치,87.69574,김치
김치,2026-05-21,11.60838,김치,55.03355,김치
김치,2026-05-22,9.67049,김치,59.28411,김치
김치,2026-05-23,7.56217,김치,46.53243,김치
김치,2026-05-24,8.57846,김치,67.56152,김치
김치,2026-05-25,10.91402,김치,69.57494,김치
김치,2026-05-26,13.93763,김치,63.75838,김치
김치,2026-05-27,12.10074,김치,88.81431,김치
김치,2026-05-28,11.79775,김치,84.34004,김치
김치,2026-05-29,10.38378,김치,67.11409,김치
김치,2026-05-30,8.02297,김치,52.5727,김치
김치,2026-05-31,11.1602,김치,65.10067,김치
깐매실,2026-05-18,6.03394,깐매실,32.66666,깐매실
깐매실,2026-05-19,6.47391,깐매실,24.33333,깐매실
깐매실,2026-05-20,6.97674,깐매실,23.66666,깐매실
깐매실,2026-05-21,8.9252,깐매실,36.33333,깐매실
깐매실,2026-05-22,11.50219,깐매실,43.0,깐매실
깐매실,2026-05-23,14.95914,깐매실,53.66666,깐매실
깐매실,2026-05-24,15.90194,깐매실,73.33333,깐매실
깐매실,2026-05-25,25.14142,깐매실,100.0,깐매실
깐매실,2026-05-26,25.26712,깐매실,84.66666,깐매실
깐매실,2026-05-27,22.62727,깐매실,77.66666,깐매실
깐매실,2026-05-28,26.02137,깐매실,96.0,깐매실
깐매실,2026-05-29,17.59899,깐매실,70.33333,깐매실
깐매실,2026-05-30,14.83343,깐매실,50.0,깐매실
깐매실,2026-05-31,19.17033,깐매실,69.66666,깐매실
꽃게,2026-05-18,53.77532,꽃게,68.3068,꽃게
꽃게,2026-05-19,51.34029,꽃게,60.92619,꽃게
꽃게,2026-05-20,66.54389,꽃게,79.7395,꽃게
꽃게,2026-05-21,54.59382,꽃게,85.09406,꽃게
꽃게,2026-05-22,50.80826,꽃게,57.7424,꽃게
꽃게,2026-05-23,46.16329,꽃게,43.70477,꽃게
꽃게,2026-05-24,49.02803,꽃게,34.58755,꽃게
꽃게,2026-05-25,47.80028,꽃게,46.59913,꽃게
꽃게,2026-05-26,45.65172,꽃게,67.00434,꽃게
꽃게,2026-05-27,44.36259,꽃게,64.68885,꽃게
꽃게,2026-05-28,48.47554,꽃게,71.34587,꽃게
꽃게,2026-05-29,41.53877,꽃게,83.64688,꽃게
꽃게,2026-05-30,42.80744,꽃게,74.09551,꽃게
꽃게,2026-05-31,45.4471,꽃게,69.75397,꽃게
꿀,2026-05-18,13.34722,꿀,52.42424,꿀
꿀,2026-05-19,12.47222,꿀,62.72727,꿀
꿀,2026-05-20,13.84722,꿀,90.90909,꿀
꿀,2026-05-21,12.79166,꿀,55.15151,꿀
꿀,2026-05-22,10.66666,꿀,45.45454,꿀
꿀,2026-05-23,10.93055,꿀,48.48484,꿀
꿀,2026-05-24,11.25,꿀,56.96969,꿀
꿀,2026-05-25,12.16666,꿀,53.93939,꿀
꿀,2026-05-26,11.65277,꿀,42.12121,꿀
꿀,2026-05-27,12.95833,꿀,58.78787,꿀
꿀,2026-05-28,11.375,꿀,37.57575,꿀
꿀,2026-05-29,10.875,꿀,50.60606,꿀
꿀,2026-05-30,10.375,꿀,55.75757,꿀
꿀,2026-05-31,11.52777,꿀,66.0606,꿀
나인플레이트,2026-05-18,3.54042,나인플레이트,14.28571,나인플레이트
나인플레이트,2026-05-19,2.67245,나인플레이트,8.57142,나인플레이트
나인플레이트,2026-05-20,3.03791,나인플레이트,12.72727,나인플레이트
나인플레이트,2026-05-21,3.15212,나인플레이트,10.12987,나인플레이트
나인플레이트,2026-05-22,2.87802,나인플레이트,13.76623,나인플레이트
나인플레이트,2026-05-23,4.72818,나인플레이트,15.58441,나인플레이트
나인플레이트,2026-05-24,1.50753,나인플레이트,10.90909,나인플레이트
나인플레이트,2026-05-25,2.23846,나인플레이트,4.93506,나인플레이트
나인플레이트,2026-05-26,2.01005,나인플레이트,7.7922,나인플레이트
나인플레이트,2026-05-27,2.67245,나인플레이트,10.38961,나인플레이트
나인플레이트,2026-05-28,65.46368,나인플레이트,52.46753,나인플레이트
나인플레이트,2026-05-29,100.0,나인플레이트,100.0,나인플레이트
나인플레이트,2026-05-30,62.53997,나인플레이트,66.23376,나인플레이트
나인플레이트,2026-05-31,50.84513,나인플레이트,62.33766,나인플레이트
나인플레이트견과류,2026-05-18,2.47619,나인플레이트견과류,9.2511,나인플레이트견과류
나인플레이트견과류,2026-05-19,3.0,나인플레이트견과류,5.72687,나인플레이트견과류
나인플레이트견과류,2026-05-20,2.14285,나인플레이트견과류,7.04845,나인플레이트견과류
나인플레이트견과류,2026-05-21,3.71428,나인플레이트견과류,19.82378,나인플레이트견과류
나인플레이트견과류,2026-05-22,3.19047,나인플레이트견과류,15.4185,나인플레이트견과류
나인플레이트견과류,2026-05-23,4.90476,나인플레이트견과류,12.3348,나인플레이트견과류
나인플레이트견과류,2026-05-24,1.47619,나인플레이트견과류,6.60792,나인플레이트견과류
나인플레이트견과류,2026-05-25,1.33333,나인플레이트견과류,4.40528,나인플레이트견과류
나인플레이트견과류,2026-05-26,2.47619,나인플레이트견과류,6.60792,나인플레이트견과류
나인플레이트견과류,2026-05-27,2.38095,나인플레이트견과류,7.92951,나인플레이트견과류
나인플레이트견과류,2026-05-28,42.33333,나인플레이트견과류,37.0044,나인플레이트견과류
나인플레이트견과류,2026-05-29,80.04761,나인플레이트견과류,85.46255,나인플레이트견과류
나인플레이트견과류,2026-05-30,47.33333,나인플레이트견과류,68.28193,나인플레이트견과류
나인플레이트견과류,2026-05-31,42.5238,나인플레이트견과류,83.70044,나인플레이트견과류
낫또,2026-05-18,2.75302,낫또,58.73786,낫또
낫또,2026-05-19,2.82564,낫또,51.69902,낫또
낫또,2026-05-20,3.22836,낫또,47.57281,낫또
낫또,2026-05-21,2.73981,낫또,34.70873,낫또
낫또,2026-05-22,2.3602,낫또,45.14563,낫또
낫또,2026-05-23,2.27437,낫또,42.71844,낫또
낫또,2026-05-24,2.55826,낫또,48.7864,낫또
낫또,2026-05-25,2.60117,낫또,46.84466,낫또
낫또,2026-05-26,2.88505,낫또,52.18446,낫또
낫또,2026-05-27,2.87185,낫또,58.25242,낫또
낫또,2026-05-28,2.75632,낫또,42.233,낫또
낫또,2026-05-29,2.83224,낫또,57.76699,낫또
낫또,2026-05-30,2.32059,낫또,56.55339,낫또
낫또,2026-05-31,2.83884,낫또,66.01941,낫또
냉동블루베리,2026-05-18,38.25606,냉동블루베리,36.10149,냉동블루베리
냉동블루베리,2026-05-19,32.7295,냉동블루베리,40.48442,냉동블루베리
냉동블루베리,2026-05-20,33.31286,냉동블루베리,39.5617,냉동블루베리
냉동블루베리,2026-05-21,30.7031,냉동블루베리,32.52595,냉동블루베리
냉동블루베리,2026-05-22,29.782,냉동블루베리,35.87081,냉동블루베리
냉동블루베리,2026-05-23,28.36966,냉동블루베리,25.37485,냉동블루베리
냉동블루베리,2026-05-24,28.61529,냉동블루베리,36.33217,냉동블루베리
냉동블루베리,2026-05-25,36.81301,냉동블루베리,46.1361,냉동블루베리
냉동블루베리,2026-05-26,36.50598,냉동블루베리,39.5617,냉동블루베리
냉동블루베리,2026-05-27,32.14614,냉동블루베리,41.63783,냉동블루베리
냉동블루베리,2026-05-28,34.51028,냉동블루베리,43.94463,냉동블루베리
냉동블루베리,2026-05-29,28.86091,냉동블루베리,31.14186,냉동블루베리
냉동블루베리,2026-05-30,32.6988,냉동블루베리,22.72202,냉동블루베리
냉동블루베리,2026-05-31,39.23856,냉동블루베리,39.5617,냉동블루베리
냉면,2026-05-18,63.8104,냉면,68.95306,냉면
냉면,2026-05-19,41.29955,냉면,61.01083,냉면
냉면,2026-05-20,15.79247,냉면,50.36101,냉면
냉면,2026-05-21,17.11621,냉면,32.49097,냉면
냉면,2026-05-22,39.69112,냉면,33.21299,냉면
냉면,2026-05-23,39.0506,냉면,27.79783,냉면
냉면,2026-05-24,82.67738,냉면,43.86281,냉면
냉면,2026-05-25,87.23934,냉면,51.44404,냉면
냉면,2026-05-26,40.68749,냉면,46.9314,냉면
냉면,2026-05-27,25.80599,냉면,55.77617,냉면
냉면,2026-05-28,30.73802,냉면,54.15162,냉면
냉면,2026-05-29,44.72279,냉면,53.24909,냉면
냉면,2026-05-30,75.29713,냉면,47.29241,냉면
냉면,2026-05-31,100.0,냉면,72.02166,냉면
냉면육수,2026-05-18,42.86881,냉면육수,81.23393,냉면육수
냉면육수,2026-05-19,37.67879,냉면육수,72.75064,냉면육수
냉면육수,2026-05-20,25.991,냉면육수,53.98457,냉면육수
냉면육수,2026-05-21,23.86595,냉면육수,48.58611,냉면육수
냉면육수,2026-05-22,22.63996,냉면육수,32.64781,냉면육수
냉면육수,2026-05-23,20.51491,냉면육수,50.64267,냉면육수
냉면육수,2026-05-24,28.56559,냉면육수,54.49871,냉면육수
냉면육수,2026-05-25,32.12096,냉면육수,58.09768,냉면육수
냉면육수,2026-05-26,33.42868,냉면육수,75.32133,냉면육수
냉면육수,2026-05-27,32.32529,냉면육수,71.97943,냉면육수
냉면육수,2026-05-28,27.91172,냉면육수,64.78149,냉면육수
냉면육수,2026-05-29,29.05598,냉면육수,60.41131,냉면육수
냉면육수,2026-05-30,31.50796,냉면육수,69.92287,냉면육수
냉면육수,2026-05-31,45.68859,냉면육수,81.491,냉면육수
누룽지,2026-05-18,52.99773,누룽지,71.58273,누룽지
누룽지,2026-05-19,53.6199,누룽지,87.05035,누룽지
누룽지,2026-05-20,56.73076,누룽지,100.0,누룽지
