date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-09,pm,rising,naver_top200,오이,오이,33,21-50,42.0,9.0,up,▲ 9단계,N,N,2026-05-08,pm,42.0,1.0,7,14,17,25,44,11.0,NAVER_RISING,73.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 17일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 33위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-09,pm,rising,naver_top200,오징어,오징어,111,101-200,166.0,55.0,up,▲ 55단계,N,N,2026-05-08,pm,166.0,1.0,7,12,10,70,191,28.0,NAVER_WATCH,72.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,오징어은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,레몬즙,레몬즙,30,21-50,45.0,15.0,up,▲ 15단계,N,N,2026-05-08,pm,45.0,1.0,7,11,10,21,45,-1.0,NAVER_RISING,71.8,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 10일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 30위이며, 최근 7일 중 7일 등장했습니다.",processed,가공식품,가공식품,N,,레몬_가공식품
2026-05-09,pm,rising,naver_top200,수향미,수향미,96,51-100,153.0,57.0,up,▲ 57단계,N,N,2026-05-08,pm,153.0,1.0,7,13,9,69,182,-15.0,NAVER_WARMING_FAST,71.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"수향미은 관심 형성 구간에 있는 후보입니다. 현재 96위이며, 순위 변화는 ▲ 57단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,황태채,황태채,114,101-200,168.0,54.0,up,▲ 54단계,N,N,2026-05-08,pm,168.0,1.0,5,7,4,114,179,39.0,NAVER_WATCH,69.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,황태채은 초기 관찰 후보입니다. 최근 3일 기준 39단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-09,pm,rising,naver_top200,쌀,쌀,98,51-100,146.0,48.0,up,▲ 48단계,N,N,2026-05-08,pm,146.0,1.0,7,14,17,60,169,-4.0,NAVER_WARMING_FAST,68.2,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 17일 연속 등장,WARMING,high,관찰 강화,"쌀은 관심 형성 구간에 있는 후보입니다. 현재 98위이며, 순위 변화는 ▲ 48단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,블루베리,블루베리,39,21-50,41.0,2.0,up,▲ 2단계,N,N,2026-05-08,pm,41.0,1.0,7,14,17,23,62,1.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 17일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 39위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-09,pm,rising,naver_top200,그릭요거트,그릭요거트,27,21-50,35.0,8.0,up,▲ 8단계,N,N,2026-05-08,pm,35.0,1.0,7,14,17,23,66,-4.0,NAVER_RISING,66.2,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 17일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 27위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,유제품_고단백_간식
2026-05-09,pm,rising,naver_top200,보이차,보이차,81,51-100,107.0,26.0,up,▲ 26단계,N,N,2026-05-08,pm,107.0,1.0,6,13,2,81,192,26.0,NAVER_WARMING_FAST,66.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"보이차은 관심 형성 구간에 있는 후보입니다. 현재 81위이며, 순위 변화는 ▲ 26단계입니다.",processed,음료/차류,차류,N,,음료_차커피류
2026-05-09,pm,rising,naver_top200,오렌지,오렌지,48,21-50,53.0,5.0,up,▲ 5단계,N,N,2026-05-08,pm,53.0,1.0,7,14,17,22,69,-6.0,NAVER_RISING,65.8,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 17일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오렌지은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 48위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-09,pm,rising,naver_top200,1등급한우,1등급한우,97,51-100,142.0,45.0,up,▲ 45단계,N,N,2026-05-08,pm,142.0,1.0,2,2,2,97,142,45.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WARMING,medium,관찰 강화,"1등급한우은 관심 형성 구간에 있는 후보입니다. 현재 97위이며, 순위 변화는 ▲ 45단계입니다.",meat,소고기,meat,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,아몬드,아몬드,63,51-100,56.0,-7.0,down,▼ 7단계,N,N,2026-05-08,pm,56.0,1.0,7,14,17,34,122,32.0,NAVER_WARMING_FAST,60.9,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 17일 연속 등장,WARMING,high,관찰 강화,"아몬드은 관심 형성 구간에 있는 후보입니다. 현재 63위이며, 순위 변화는 ▼ 7단계입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,스승의날쿠키,스승의날쿠키,126,101-200,151.0,25.0,up,▲ 25단계,N,N,2026-05-08,pm,151.0,1.0,3,3,3,126,200,74.0,NAVER_WATCH,59.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 3일 연속 등장,WATCH,high,추가 관찰,스승의날쿠키은 초기 관찰 후보입니다. 최근 3일 기준 74단계 상승 흐름이 확인됩니다.,gift,기념일,가공식품,N,,디저트/떡
2026-05-09,pm,rising,naver_top200,반건조오징어,반건조오징어,143,101-200,169.0,26.0,up,▲ 26단계,N,N,2026-05-08,pm,169.0,1.0,6,8,3,87,199,22.0,NAVER_WATCH,58.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,반건조오징어은 초기 관찰 후보입니다. 최근 3일 기준 22단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,수산_가공식품
2026-05-09,pm,rising,naver_top200,양배추즙,양배추즙,62,51-100,46.0,-16.0,down,▼ 16단계,N,N,2026-05-08,pm,46.0,1.0,7,14,17,29,120,29.0,NAVER_WARMING_FAST,54.2,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 17일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 62위이며, 순위 변화는 ▼ 16단계입니다.",processed,가공식품,가공식품,N,,착즙_건강음료
2026-05-09,pm,rising,naver_top200,땅콩버터,땅콩버터,64,51-100,71.0,7.0,up,▲ 7단계,N,N,2026-05-08,pm,71.0,1.0,7,14,17,53,108,-3.0,NAVER_WARMING,53.4,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 17일 연속 등장,WARMING,high,관찰 강화,"땅콩버터은 관심 형성 구간에 있는 후보입니다. 현재 64위이며, 순위 변화는 ▲ 7단계입니다.",processed,스프레드/소스,가공식품,N,,유제품
2026-05-09,pm,rising,naver_top200,누룽지,누룽지,106,101-200,111.0,5.0,up,▲ 5단계,N,N,2026-05-08,pm,111.0,1.0,7,14,17,42,173,28.0,NAVER_WATCH,52.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,누룽지은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-09,pm,rising,naver_top200,고구마,고구마,94,51-100,108.0,14.0,up,▲ 14단계,N,N,2026-05-08,pm,108.0,1.0,7,14,17,39,108,-40.0,NAVER_WARMING,51.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 17일 연속 등장,WARMING,high,관찰 강화,"고구마은 관심 형성 구간에 있는 후보입니다. 현재 94위이며, 순위 변화는 ▲ 14단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,곱창김,곱창김,172,101-200,194.0,22.0,up,▲ 22단계,N,N,2026-05-08,pm,194.0,1.0,4,9,2,131,194,22.0,NAVER_WATCH,51.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,곱창김은 초기 관찰 후보입니다. 최근 3일 기준 22단계 상승 흐름이 확인됩니다.,seafood,해조류,가공식품,N,,수산_가공식품
2026-05-09,pm,rising,naver_top200,청송사과,청송사과,121,101-200,136.0,15.0,up,▲ 15단계,N,N,2026-05-08,pm,136.0,1.0,3,3,3,121,161,40.0,NAVER_WATCH,50.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 3일 연속 등장,WATCH,high,추가 관찰,청송사과은 초기 관찰 후보입니다. 최근 3일 기준 40단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,냉동블루베리,냉동블루베리,54,51-100,51.0,-3.0,down,▼ 3단계,N,N,2026-05-08,pm,51.0,1.0,7,14,17,29,95,5.0,NAVER_WARMING,48.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 17일 연속 등장,WARMING,high,관찰 강화,"냉동블루베리은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▼ 3단계입니다.",processed,가공식품,가공식품,N,,블루베리_냉동과일
2026-05-09,pm,rising,naver_top200,꽃게,꽃게,32,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-05,pm,46.0,4.0,3,6,1,21,46,,NAVER_RISING,48.0,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"꽃게은 관심 형성 구간에 있는 후보입니다. 현재 32위이며, 순위 변화는 RE-ENTRY입니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-05-09,pm,rising,naver_top200,망고,망고,34,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-05,pm,29.0,4.0,3,6,1,21,34,,NAVER_RISING,48.0,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"망고은 관심 형성 구간에 있는 후보입니다. 현재 34위이며, 순위 변화는 RE-ENTRY입니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-09,pm,rising,naver_top200,카네이션쿠키,카네이션쿠키,35,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-04,pm,22.0,5.0,3,8,1,22,126,,NAVER_RISING,48.0,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"카네이션쿠키은 관심 형성 구간에 있는 후보입니다. 현재 35위이며, 순위 변화는 RE-ENTRY입니다.",gift,기념일,가공식품,N,,디저트/떡
2026-05-09,pm,rising,naver_top200,수향미10kg,수향미10kg,56,51-100,48.0,-8.0,down,▼ 8단계,N,N,2026-05-08,pm,48.0,1.0,7,14,17,36,89,-1.0,NAVER_WARMING,46.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 17일 연속 등장,WARMING,high,관찰 강화,"수향미10kg은 관심 형성 구간에 있는 후보입니다. 현재 56위이며, 순위 변화는 ▼ 8단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,구운게란,구운게란,41,21-50,,,new,NEW,Y,N,,,,,1,1,1,41,41,,NAVER_RISING,45.0,Top20 진입 직전 구간 · 신규 진입,WARMING,low,관찰 강화,"구운게란은 관심 형성 구간에 있는 후보입니다. 현재 41위이며, 순위 변화는 NEW입니다.",processed,축산가공,가공식품,N,,축산_가공식품
2026-05-09,pm,rising,naver_top200,버터떡,버터떡,84,51-100,79.0,-5.0,down,▼ 5단계,N,N,2026-05-08,pm,79.0,1.0,7,14,17,40,85,-21.0,NAVER_WARMING,43.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,버터떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-09,pm,rising,naver_top200,카라향,카라향,71,51-100,61.0,-10.0,down,▼ 10단계,N,N,2026-05-08,pm,61.0,1.0,7,14,17,38,90,-15.0,NAVER_WARMING,43.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,카라향은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,봄나물종류,봄나물종류,144,101-200,165.0,21.0,up,▲ 21단계,N,N,2026-05-08,pm,165.0,1.0,2,8,2,93,175,21.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,봄나물종류은 초기 관찰 후보입니다. 최근 3일 기준 21단계 상승 흐름이 확인됩니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,계란,계란,53,51-100,39.0,-14.0,down,▼ 14단계,N,N,2026-05-08,pm,39.0,1.0,7,13,12,21,78,-27.0,NAVER_WARMING,39.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,계란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,계란,가공식품,N,,축산_가공식품
2026-05-09,pm,rising,naver_top200,민물장어,민물장어,142,101-200,156.0,14.0,up,▲ 14단계,N,N,2026-05-08,pm,156.0,1.0,3,6,2,106,171,14.0,NAVER_WATCH,38.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,민물장어은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,무늬오징어,무늬오징어,179,101-200,198.0,19.0,up,▲ 19단계,N,N,2026-05-08,pm,198.0,1.0,3,4,2,68,198,19.0,NAVER_WATCH,38.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,무늬오징어은 초기 관찰 후보입니다. 최근 3일 기준 19단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,완두콩,완두콩,103,101-200,91.0,-12.0,down,▼ 12단계,N,N,2026-05-08,pm,91.0,1.0,3,4,3,91,200,44.0,NAVER_WATCH,36.4,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 3일 연속 등장,WATCH,high,추가 관찰,완두콩은 초기 관찰 후보입니다. 최근 3일 기준 44단계 상승 흐름이 확인됩니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,암꽃게,암꽃게,66,51-100,43.0,-23.0,down,▼ 23단계,N,N,2026-05-08,pm,43.0,1.0,7,12,10,26,119,-30.0,NAVER_WARMING,36.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,암꽃게은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,낫또,낫또,112,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-07,pm,158.0,2.0,5,11,1,91,192,46.0,NAVER_REENTRY,36.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,낫또은 초기 관찰 후보입니다. 최근 3일 기준 46단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,농산_가공식품
2026-05-09,pm,rising,naver_top200,김치,김치,90,51-100,27.0,-63.0,down,▼ 63단계,N,N,2026-05-08,pm,184.0,1.0,7,14,17,26,184,-6.0,NAVER_WARMING,35.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,김치은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-05-09,pm,rising,naver_top200,궁채,궁채,77,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-04,pm,154.0,5.0,3,8,1,77,198,,NAVER_WARMING,35.0,중위권 관심 형성 구간 · 재진입,WATCH,medium,추가 관찰,궁채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,쭈꾸미,쭈꾸미,105,101-200,114.0,9.0,up,▲ 9단계,N,N,2026-05-08,pm,114.0,1.0,7,14,16,27,167,-38.0,NAVER_WATCH,34.4,초기 관찰 구간 · 최근 7일 중 7일 등장 · 16일 연속 등장,WATCH,high,추가 관찰,쭈꾸미은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,노을멜론,노을멜론,109,101-200,121.0,12.0,up,▲ 12단계,N,N,2026-05-08,pm,121.0,1.0,2,2,2,109,121,12.0,NAVER_WATCH,34.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,노을멜론은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,햇감자,햇감자,196,101-200,200.0,4.0,up,▲ 4단계,N,N,2026-05-08,pm,200.0,1.0,7,10,8,102,200,-94.0,NAVER_WATCH,32.0,초기 관찰 구간 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,햇감자은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-09,pm,rising,naver_top200,오트밀,오트밀,116,101-200,103.0,-13.0,down,▼ 13단계,N,N,2026-05-08,pm,103.0,1.0,7,14,17,82,152,-18.0,NAVER_WATCH,29.5,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,오트밀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-09,pm,rising,naver_top200,버터,버터,150,101-200,135.0,-15.0,down,▼ 15단계,N,N,2026-05-08,pm,135.0,1.0,7,14,17,67,164,-21.0,NAVER_WATCH,28.3,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-05-09,pm,rising,naver_top200,마른오징어,마른오징어,100,51-100,64.0,-36.0,down,▼ 36단계,N,N,2026-05-08,pm,64.0,1.0,6,8,5,27,148,-57.0,NAVER_WARMING,28.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,마른오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,수산_가공식품
