date,slot,source_type,source,rank,rank_range,product_name,note,product_group,sub_group,exclude_from_opportunity,search_ratio,shopping_ratio
2026-05-02,pm,rising,naver_top200,73.0,51-100,천혜향,Top200_확장후보,농산물,,N,10.13112,37.95731
2026-05-02,pm,rising,naver_top200,74.0,51-100,알파cd,건강식품,건강식품,,Y,47.58039,37.34756
2026-05-02,pm,rising,naver_top200,75.0,51-100,취나물,Top200_확장후보,농산물,,N,21.43303,37.34756
2026-05-02,pm,rising,naver_top200,76.0,51-100,비타민d,건강식품,건강식품,,Y,66.20144,38.46153
2026-05-02,pm,rising,naver_top200,77.0,51-100,코큐텐,브랜드상품,브랜드_완제품,,Y,29.37892,37.82051
2026-05-02,pm,rising,naver_top200,78.0,51-100,락토핏유산균,브랜드상품,브랜드_완제품,,Y,40.89323,37.66025
2026-05-02,pm,rising,naver_top200,79.0,51-100,리포좀글루타치온,브랜드상품,브랜드_완제품,,Y,57.31565,37.66025
2026-05-02,pm,rising,naver_top200,80.0,51-100,뼈엔엠비피mbp,브랜드상품,브랜드_완제품,,Y,37.54361,37.33974
2026-05-02,pm,rising,naver_top200,81.0,51-100,찹쌀떡,디저트/떡,가공식품,,N,48.31693,42.49084
2026-05-02,pm,rising,naver_top200,82.0,51-100,고춧가루,참깨_원재료_가공식품,가공식품,,N,26.51475,42.12454
2026-05-02,pm,rising,naver_top200,83.0,51-100,호두,Top200_확장후보,농산물,,N,39.5132,41.94139
2026-05-02,pm,rising,naver_top200,84.0,51-100,땅콩버터,유제품,가공식품,,N,73.74417,41.75824
2026-05-02,pm,rising,naver_top200,85.0,51-100,뉴케어당플랜,브랜드상품,브랜드_완제품,,Y,52.61522,41.57509
2026-05-02,pm,rising,naver_top200,86.0,51-100,다크초콜릿,Top200_확장후보,수입원재료,,N,18.39198,40.39145
2026-05-02,pm,rising,naver_top200,87.0,51-100,햇반,브랜드상품,브랜드_완제품,,Y,50.73208,40.21352
2026-05-02,pm,rising,naver_top200,88.0,51-100,삼다수,브랜드상품,브랜드_완제품,,Y,49.91009,40.03558
2026-05-02,pm,rising,naver_top200,89.0,51-100,장어,Top200_확장후보,수산물,,N,100.0,39.67971
2026-05-02,pm,rising,naver_top200,90.0,51-100,cca주스,브랜드상품,브랜드_완제품,,Y,10.58309,38.79003
2026-05-02,pm,rising,naver_top200,91.0,51-100,구강유산균,건강식품,건강식품,,Y,38.20915,42.85714
2026-05-02,pm,rising,naver_top200,92.0,51-100,네스프레소호환캡슐,브랜드상품,브랜드_완제품,,Y,3.8961,42.85714
2026-05-02,pm,rising,naver_top200,93.0,51-100,홍삼,건강식품,건강식품,,Y,43.33561,42.85714
2026-05-02,pm,rising,naver_top200,94.0,51-100,보이차,음료_차커피류,차류,,N,31.13465,42.46031
2026-05-02,pm,rising,naver_top200,95.0,51-100,고려은단비타민c1000,브랜드상품,브랜드_완제품,,Y,72.93233,41.66666
2026-05-02,pm,rising,naver_top200,96.0,51-100,광동경옥고,브랜드상품,브랜드_완제품,,Y,70.39815,40.69767
2026-05-02,pm,rising,naver_top200,97.0,51-100,성주참외,Top200_확장후보,농산물,,N,56.60703,40.69767
2026-05-02,pm,rising,naver_top200,98.0,51-100,떡,디저트/떡,가공식품,,N,64.05077,40.50387
2026-05-02,pm,rising,naver_top200,99.0,51-100,조선호텔김치,브랜드상품,브랜드_완제품,,Y,73.57184,40.31007
2026-05-02,pm,rising,naver_top200,100.0,51-100,맥주효모,건강식품,건강식품,,Y,100.0,40.11627
2026-05-02,pm,rising,naver_top200,101.0,101-200,화과자,디저트/떡,가공식품,,N,38.90152,34.84848
2026-05-02,pm,rising,naver_top200,102.0,101-200,고구마,Top200_확장후보,농산물,,N,43.8414,34.68013
2026-05-02,pm,rising,naver_top200,103.0,101-200,비파,Top200_확장후보,농산물,,N,36.72408,34.68013
2026-05-02,pm,rising,naver_top200,104.0,101-200,오트밀,농산_가공식품,가공식품,,N,41.01397,34.68013
2026-05-02,pm,rising,naver_top200,105.0,101-200,하이퍼셀코엔자임q10,브랜드상품,브랜드_완제품,,Y,80.33799,34.68013
2026-05-02,pm,rising,naver_top200,106.0,101-200,문어,Top200_확장후보,수산물,,N,13.91947,39.57528
2026-05-02,pm,rising,naver_top200,107.0,101-200,리포좀비타민c,브랜드상품,브랜드_완제품,,Y,15.65726,39.38223
2026-05-02,pm,rising,naver_top200,108.0,101-200,마누카꿀,벌꿀_원물식품,농축산물,,N,21.23193,39.38223
2026-05-02,pm,rising,naver_top200,109.0,101-200,멜라토닌,건강식품,건강식품,,Y,70.61252,39.38223
2026-05-02,pm,rising,naver_top200,110.0,101-200,봄나물종류,Top200_확장후보,농산물,,N,17.89401,39.18918
2026-05-02,pm,rising,naver_top200,111.0,101-200,삼다수2l,브랜드상품,브랜드_완제품,,Y,44.78792,44.71365
2026-05-02,pm,rising,naver_top200,112.0,101-200,창억호박인절미,디저트/떡,가공식품,,N,79.0079,44.71365
2026-05-02,pm,rising,naver_top200,113.0,101-200,생수2l,브랜드상품,브랜드_완제품,,Y,24.8023,44.49339
2026-05-02,pm,rising,naver_top200,114.0,101-200,쌀,농산_가공식품,가공식품,,N,37.77857,44.49339
2026-05-02,pm,rising,naver_top200,115.0,101-200,mbp,건강식품,건강식품,,Y,15.20488,44.05286
2026-05-02,pm,rising,naver_top200,116.0,101-200,이클립스,브랜드상품,브랜드_완제품,,Y,82.04697,27.10027
2026-05-02,pm,rising,naver_top200,117.0,101-200,체리,Top200_확장후보,농산물,,N,36.95469,27.10027
2026-05-02,pm,rising,naver_top200,118.0,101-200,한일식품바나나빵,브랜드상품,브랜드_완제품,,Y,79.94966,27.10027
2026-05-02,pm,rising,naver_top200,119.0,101-200,암꽃게,Top200_확장후보,수산물,,N,47.27348,26.96476
2026-05-02,pm,rising,naver_top200,120.0,101-200,단백질음료,브랜드상품,브랜드_완제품,,Y,32.55033,26.69376
2026-05-02,pm,rising,naver_top200,121.0,101-200,쭈꾸미,Top200_확장후보,수산물,,N,42.50616,23.00469
2026-05-02,pm,rising,naver_top200,122.0,101-200,아르기닌,건강식품,건강식품,,Y,17.76633,22.76995
2026-05-02,pm,rising,naver_top200,123.0,101-200,그래니샐러드,브랜드상품,브랜드_완제품,,Y,8.19654,22.65258
2026-05-02,pm,rising,naver_top200,124.0,101-200,글루타치오,건강식품,건강식품,,Y,0.06437,0.23474
2026-05-02,pm,rising,naver_top200,125.0,101-200,두릅,Top200_확장후보,농산물,,N,28.18367,22.65258
2026-05-02,pm,rising,naver_top200,126.0,101-200,딸기슈크림붕어빵,디저트/떡,가공식품,,N,47.04284,23.28767
2026-05-02,pm,rising,naver_top200,127.0,101-200,마카다미아,Top200_확장후보,농산물,,N,36.11949,44.06392
2026-05-02,pm,rising,naver_top200,128.0,101-200,오징어,Top200_확장후보,수산물,,N,34.97284,44.06392
2026-05-02,pm,rising,naver_top200,129.0,101-200,닥터린콘드로이친,브랜드상품,브랜드_완제품,,Y,17.59203,43.83561
2026-05-02,pm,rising,naver_top200,130.0,101-200,버터,유제품,가공식품,,N,35.42546,43.83561
2026-05-02,pm,rising,naver_top200,131.0,101-200,블랙커민,건강식품,건강식품,,Y,92.54385,36.36363
2026-05-02,pm,rising,naver_top200,132.0,101-200,고추장,농산_가공식품,가공식품,,N,37.4269,36.17424
2026-05-02,pm,rising,naver_top200,133.0,101-200,수향미,농산_가공식품,가공식품,,N,50.14619,36.17424
2026-05-02,pm,rising,naver_top200,134.0,101-200,올리브오일캡슐,Top200_확장후보,수입원재료,,N,74.3421,36.17424
2026-05-02,pm,rising,naver_top200,135.0,101-200,닭다리살,Top200_확장후보,축산물,,N,47.07602,35.98484
2026-05-02,pm,rising,naver_top200,136.0,101-200,전복,Top200_확장후보,수산물,,N,47.0103,30.94462
2026-05-02,pm,rising,naver_top200,137.0,101-200,견과류,농산_가공식품,가공식품,,N,46.97594,30.78175
2026-05-02,pm,rising,naver_top200,138.0,101-200,쏘팔메토,건강식품,건강식품,,Y,18.31615,30.78175
2026-05-02,pm,rising,naver_top200,139.0,101-200,nmn영양제,브랜드상품,브랜드_완제품,,Y,88.14432,30.61889
2026-05-02,pm,rising,naver_top200,140.0,101-200,밀크씨슬,건강식품,건강식품,,Y,46.21993,30.45602
2026-05-02,pm,rising,naver_top200,141.0,101-200,관절보궁,브랜드상품,브랜드_완제품,,Y,69.74025,50.0
2026-05-02,pm,rising,naver_top200,142.0,101-200,라면,브랜드상품,브랜드_완제품,,Y,83.63636,49.73118
2026-05-02,pm,rising,naver_top200,143.0,101-200,번데기,축산_가공식품,가공식품,,N,49.0909,49.73118
2026-05-02,pm,rising,naver_top200,144.0,101-200,차전자피,Top200_확장후보,농산물,,N,65.25974,49.73118
2026-05-02,pm,rising,naver_top200,145.0,101-200,햇감자,Top200_확장후보,농산물,,N,24.02597,49.73118
2026-05-02,pm,rising,naver_top200,146.0,101-200,오이지오이,반찬_가공식품,가공식품,,N,15.74264,42.39631
2026-05-02,pm,rising,naver_top200,147.0,101-200,궁채,Top200_확장후보,농산물,,N,49.21286,41.93548
2026-05-02,pm,rising,naver_top200,148.0,101-200,질유산균,건강식품,건강식품,,Y,40.41752,41.93548
2026-05-02,pm,rising,naver_top200,149.0,101-200,프로파이오틱스,브랜드상품,브랜드_완제품,,Y,,
2026-05-02,pm,rising,naver_top200,150.0,101-200,황성주생식,브랜드상품,브랜드_완제품,,Y,37.91923,41.93548
2026-05-02,pm,rising,naver_top200,151.0,101-200,맥심화이트골드,브랜드상품,브랜드_완제품,,Y,8.24757,34.61538
2026-05-02,pm,rising,naver_top200,152.0,101-200,진미채,수산_가공식품,가공식품,,N,10.32082,34.61538
2026-05-02,pm,rising,naver_top200,153.0,101-200,가죽나물,Top200_확장후보,농산물,,N,32.71791,34.42307
2026-05-02,pm,rising,naver_top200,154.0,101-200,들기름,들깨_원재료_가공식품,가공식품,,N,11.13801,34.42307
2026-05-02,pm,rising,naver_top200,155.0,101-200,멍게,Top200_확장후보,수산물,,N,21.97336,34.03846
2026-05-02,pm,rising,naver_top200,156.0,101-200,푸룬주스,브랜드상품,브랜드_완제품,,Y,42.46511,35.48387
2026-05-02,pm,rising,naver_top200,157.0,101-200,올레샷,브랜드상품,브랜드_완제품,,Y,30.27906,35.28225
2026-05-02,pm,rising,naver_top200,158.0,101-200,육포,축산_가공식품,가공식품,,N,22.8372,35.28225
2026-05-02,pm,rising,naver_top200,159.0,101-200,갑오징어,Top200_확장후보,수산물,,N,74.97674,35.08064
2026-05-02,pm,rising,naver_top200,160.0,101-200,김치,반찬_가공식품,가공식품,,N,58.13953,35.08064
2026-05-02,pm,rising,naver_top200,161.0,101-200,간장계장,반찬_가공식품,가공식품,,N,0.39324,0.4065
2026-05-02,pm,rising,naver_top200,162.0,101-200,모짜렐라치즈,유제품,가공식품,,N,10.45387,34.95934
2026-05-02,pm,rising,naver_top200,163.0,101-200,삼겹살,Top200_확장후보,축산물,,N,95.44486,34.75609
2026-05-02,pm,rising,naver_top200,164.0,101-200,서리태,Top200_확장후보,농산물,,N,13.00999,34.55284
2026-05-02,pm,rising,naver_top200,165.0,101-200,땅콩,Top200_확장후보,농산물,,N,11.37145,34.34959
2026-05-02,pm,rising,naver_top200,166.0,101-200,어버이날,시즌_기념일,기념일,,Y,100.0,7.4733
2026-05-02,pm,rising,naver_top200,167.0,101-200,비파열매,Top200_확장후보,농산물,,N,2.01188,29.89323
2026-05-02,pm,rising,naver_top200,168.0,101-200,bnr17유산균,브랜드상품,브랜드_완제품,,Y,3.24668,29.7153
2026-05-02,pm,rising,naver_top200,169.0,101-200,단백질쉐이크,브랜드상품,브랜드_완제품,,Y,4.17065,29.7153
2026-05-02,pm,rising,naver_top200,170.0,101-200,애사비,브랜드상품,브랜드_완제품,,Y,2.56011,29.7153
2026-05-02,pm,rising,naver_top200,171.0,101-200,캐슈넛,Top200_확장후보,농산물,,N,18.56949,42.13197
2026-05-02,pm,rising,naver_top200,172.0,101-200,la갈비,Top200_확장후보,축산물,,N,19.9651,41.87817
2026-05-02,pm,rising,naver_top200,173.0,101-200,마그네슘영양제,건강식품,건강식품,,Y,19.65497,41.87817
2026-05-02,pm,rising,naver_top200,174.0,101-200,시오콘부,수산_가공식품,가공식품,,N,50.43613,41.87817
2026-05-02,pm,rising,naver_top200,175.0,101-200,올리브유,Top200_확장후보,수입원재료,,N,22.13607,41.87817
2026-05-02,pm,rising,naver_top200,176.0,101-200,일리캡슐,브랜드상품,브랜드_완제품,,Y,15.66496,30.4428
2026-05-02,pm,rising,naver_top200,177.0,101-200,호관원,브랜드상품,브랜드_완제품,,Y,38.39514,30.4428
2026-05-02,pm,rising,naver_top200,178.0,101-200,곱창김,수산_가공식품,가공식품,,N,27.39769,30.2583
2026-05-02,pm,rising,naver_top200,179.0,101-200,두쫀쿠,디저트/떡,가공식품,,N,84.07928,30.2583
2026-05-02,pm,rising,naver_top200,180.0,101-200,전투식량,브랜드상품,브랜드_완제품,,Y,16.2404,30.2583
2026-05-02,pm,rising,naver_top200,181.0,101-200,매실청,농산가공_청류,가공식품,,N,34.6707,40.14778
2026-05-02,pm,rising,naver_top200,182.0,101-200,성풍isp,브랜드상품,브랜드_완제품,,Y,21.80166,40.14778
2026-05-02,pm,rising,naver_top200,183.0,101-200,도미솔김치,브랜드상품,브랜드_완제품,,Y,51.93035,39.90147
2026-05-02,pm,rising,naver_top200,184.0,101-200,빅토리아탄산수,브랜드상품,브랜드_완제품,,Y,51.77895,39.90147
2026-05-02,pm,rising,naver_top200,185.0,101-200,녹용,건강식품,건강식품,,Y,34.3679,39.65517
2026-05-02,pm,rising,naver_top200,186.0,101-200,방울토마토,Top200_확장후보,농산물,,N,10.75131,24.24698
2026-05-02,pm,rising,naver_top200,187.0,101-200,베르베린,건강식품,건강식품,,Y,15.21739,24.24698
2026-05-02,pm,rising,naver_top200,188.0,101-200,단호박,Top200_확장후보,농산물,,N,4.45697,24.09638
2026-05-02,pm,rising,naver_top200,189.0,101-200,당근,Top200_확장후보,농산물,,N,56.74004,24.09638
2026-05-02,pm,rising,naver_top200,190.0,101-200,옥수수,Top200_확장후보,농산물,,N,7.30398,24.09638
2026-05-02,pm,rising,naver_top200,191.0,101-200,코피코커피사탕,브랜드상품,브랜드_완제품,,Y,53.78214,35.33333
2026-05-02,pm,rising,naver_top200,192.0,101-200,낫또,농산_가공식품,가공식품,,N,56.05143,35.11111
2026-05-02,pm,rising,naver_top200,193.0,101-200,두리안,Top200_확장후보,농산물,,N,73.0711,35.11111
2026-05-02,pm,rising,naver_top200,194.0,101-200,퐁신당,브랜드상품,브랜드_완제품,,Y,54.31164,35.11111
2026-05-02,pm,rising,naver_top200,195.0,101-200,홍삼진액,건강식품,건강식품,,Y,25.34039,35.11111
2026-05-02,pm,rising,naver_top200,196.0,101-200,킹크랩,Top200_확장후보,수산물,,N,73.87113,37.74038
2026-05-02,pm,rising,naver_top200,197.0,101-200,한우,Top200_확장후보,축산물,,N,100.0,37.74038
2026-05-02,pm,rising,naver_top200,198.0,101-200,뉴케어올프로틴,브랜드상품,브랜드_완제품,,Y,50.12683,37.5
2026-05-02,pm,rising,naver_top200,199.0,101-200,반건조오징어,수산_가공식품,가공식품,,N,36.07305,37.25961
2026-05-02,pm,rising,naver_top200,200.0,101-200,카누,브랜드상품,브랜드_완제품,,Y,52.86656,37.25961
2026-05-02,pm,sns,instagram,,,오이,수동확인,,,N,30.9104,34.25925
2026-05-02,pm,sns,instagram,,,양파,수동확인,,,N,4.54651,31.44796
2026-05-02,pm,sns,instagram,,,우베,수동확인,,,N,85.81626,21.26696
2026-05-02,pm,sns,instagram,,,산딸기,수동확인,,,N,6.26682,29.18552
2026-05-02,pm,sns,instagram,,,모찌케이크,수동확인,,,N,0.29256,0.90497
2026-05-02,pm,sns,instagram,,,시오콘부,수동확인,,,N,50.43613,41.87817
2026-05-02,pm,top20,naver_datalab,1.0,,쌀20kg,,,,N,20.31837,48.77764
2026-05-02,pm,top20,naver_datalab,2.0,,닭가슴살,,,,N,44.32898,41.67636
2026-05-02,pm,top20,naver_datalab,3.0,,쌀10kg,,,,N,20.15255,40.80325
2026-05-02,pm,top20,naver_datalab,4.0,,오메가3,,,,N,61.19831,35.68102
2026-05-02,pm,top20,naver_datalab,5.0,,참외,,,,N,30.07959,35.38998
2026-05-02,pm,top20,naver_datalab,6.0,,콜라겐,,,,N,9.48962,46.54895
2026-05-02,pm,top20,naver_datalab,7.0,,어버이날선물,,,,N,93.94412,46.22792
2026-05-02,pm,top20,naver_datalab,8.0,,창억떡,,,,N,84.88111,43.98073
2026-05-02,pm,top20,naver_datalab,9.0,,마늘쫑,,,,N,12.32506,43.65971
2026-05-02,pm,top20,naver_datalab,10.0,,콘드로이친,,,,N,26.54908,43.17817
2026-05-02,pm,top20,naver_datalab,11.0,,올리브오일,,,,N,10.22517,49.07235
2026-05-02,pm,top20,naver_datalab,12.0,,뉴케어,,,,N,10.4867,44.89795
2026-05-02,pm,top20,naver_datalab,13.0,,찹쌀누룽지과자,,,,N,4.4747,42.30055
2026-05-02,pm,top20,naver_datalab,14.0,,사과,,,,N,6.93372,42.20779
2026-05-02,pm,top20,naver_datalab,15.0,,촉촉한황치즈칩,,,,N,28.6056,41.83673
2026-05-02,pm,top20,naver_datalab,16.0,,루테인,,,,N,20.30038,40.625
2026-05-02,pm,top20,naver_datalab,17.0,,마그네슘,,,,N,44.41214,40.07352
2026-05-02,pm,top20,naver_datalab,18.0,,생수,,,,N,27.81007,39.0625
2026-05-02,pm,top20,naver_datalab,19.0,,감자,,,,N,22.15762,36.48897
2026-05-02,pm,top20,naver_datalab,20.0,,카무트효소,,,,N,84.41537,36.02941
