date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-27,pm,rising,naver_top200,병아리콩,병아리콩,36,21-50,47.0,11.0,up,▲ 11단계,N,N,2026-05-26,pm,47.0,1.0,7,14,35,36,84,0.0,NAVER_RISING,72.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 35일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 36위이며, 최근 7일 중 7일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-05-27,pm,rising,naver_top200,마늘,마늘,101,101-200,156.0,55.0,up,▲ 55단계,N,N,2026-05-26,pm,156.0,1.0,4,4,4,101,198,32.0,NAVER_WATCH,69.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,마늘은 초기 관찰 후보입니다. 최근 3일 기준 32단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,망고,망고,29,21-50,38.0,9.0,up,▲ 9단계,N,N,2026-05-26,pm,38.0,1.0,7,13,7,23,47,4.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 7일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 29위이며, 최근 7일 중 7일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-27,pm,rising,naver_top200,초당옥수수,초당옥수수,39,21-50,41.0,2.0,up,▲ 2단계,N,N,2026-05-26,pm,41.0,1.0,7,14,17,23,58,1.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 17일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"초당옥수수은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 39위이며, 최근 7일 중 7일 등장했습니다.",agri,시즌농산물,농산물,N,,21~50_전량수집
2026-05-27,pm,rising,naver_top200,낫또,낫또,119,101-200,145.0,26.0,up,▲ 26단계,N,N,2026-05-26,pm,145.0,1.0,6,10,6,102,177,36.0,NAVER_WATCH,66.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,낫또은 초기 관찰 후보입니다. 최근 3일 기준 36단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,냉면,냉면,59,51-100,92.0,33.0,up,▲ 33단계,N,N,2026-05-26,pm,92.0,1.0,6,13,4,23,181,6.0,NAVER_WARMING_FAST,65.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 6일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"냉면은 관심 형성 구간에 있는 후보입니다. 현재 59위이며, 순위 변화는 ▲ 33단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,양배추즙,양배추즙,63,51-100,66.0,3.0,up,▲ 3단계,N,N,2026-05-26,pm,66.0,1.0,7,14,35,48,99,23.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 35일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 63위이며, 순위 변화는 ▲ 3단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,냉동블루베리,냉동블루베리,46,21-50,50.0,4.0,up,▲ 4단계,N,N,2026-05-26,pm,50.0,1.0,7,14,35,28,64,-18.0,NAVER_RISING,63.4,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 35일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"냉동블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 46위이며, 최근 7일 중 7일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-27,pm,rising,naver_top200,양파,양파,64,51-100,86.0,22.0,up,▲ 22단계,N,N,2026-05-26,pm,86.0,1.0,7,14,14,45,197,-3.0,NAVER_WARMING_FAST,63.4,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"양파은 관심 형성 구간에 있는 후보입니다. 현재 64위이며, 순위 변화는 ▲ 22단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,당근,당근,53,51-100,53.0,0.0,flat,변동없음,N,N,2026-05-26,pm,53.0,1.0,7,14,35,53,182,32.0,NAVER_WARMING_FAST,63.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 35일 연속 등장,WARMING,high,관찰 강화,"당근은 관심 형성 구간에 있는 후보입니다. 현재 53위이며, 순위 변화는 변동없음입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,땅콩버터,땅콩버터,90,51-100,85.0,-5.0,down,▼ 5단계,N,N,2026-05-26,pm,85.0,1.0,7,13,11,76,125,35.0,NAVER_WARMING_FAST,61.5,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 11일 연속 등장,WARMING,high,관찰 강화,"땅콩버터은 관심 형성 구간에 있는 후보입니다. 현재 90위이며, 순위 변화는 ▼ 5단계입니다.",processed,스프레드/소스,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,견과류,견과류,68,51-100,62.0,-6.0,down,▼ 6단계,N,N,2026-05-26,pm,62.0,1.0,7,14,35,43,142,34.0,NAVER_WARMING_FAST,61.2,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 35일 연속 등장,WARMING,high,관찰 강화,"견과류은 관심 형성 구간에 있는 후보입니다. 현재 68위이며, 순위 변화는 ▼ 6단계입니다.",agri,견과류,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,냉면육수,냉면육수,79,51-100,71.0,-8.0,down,▼ 8단계,N,N,2026-05-26,pm,71.0,1.0,6,13,5,55,169,33.0,NAVER_WARMING_FAST,60.6,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"냉면육수은 관심 형성 구간에 있는 후보입니다. 현재 79위이며, 순위 변화는 ▼ 8단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,고등어,고등어,144,101-200,188.0,44.0,up,▲ 44단계,N,N,2026-05-26,pm,188.0,1.0,5,9,2,132,194,44.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,고등어은 초기 관찰 후보입니다. 최근 3일 기준 44단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,그릭요거트,그릭요거트,42,21-50,42.0,0.0,flat,변동없음,N,N,2026-05-26,pm,42.0,1.0,7,14,35,22,47,-13.0,NAVER_RISING,59.4,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 35일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 42위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-05-27,pm,rising,naver_top200,열무김치,열무김치,60,51-100,57.0,-3.0,down,▼ 3단계,N,N,2026-05-26,pm,57.0,1.0,7,14,19,50,140,24.0,NAVER_WARMING_FAST,58.1,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 19일 연속 등장,WARMING,high,관찰 강화,"열무김치은 관심 형성 구간에 있는 후보입니다. 현재 60위이며, 순위 변화는 ▼ 3단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,구운계란,구운계란,49,21-50,37.0,-12.0,down,▼ 12단계,N,N,2026-05-26,pm,37.0,1.0,7,14,18,26,59,-4.0,NAVER_RISING,57.6,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 18일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 49위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,21~50_전량수집
2026-05-27,pm,rising,naver_top200,삼겹살,삼겹살,132,101-200,164.0,32.0,up,▲ 32단계,N,N,2026-05-26,pm,164.0,1.0,7,12,10,62,188,0.0,NAVER_WATCH,57.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,삼겹살은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,돼지고기,축산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,오이,오이,32,21-50,25.0,-7.0,down,▼ 7단계,N,N,2026-05-26,pm,25.0,1.0,6,12,4,22,51,-6.0,NAVER_RISING,54.7,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 6일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-27,pm,rising,naver_top200,체리,체리,57,51-100,63.0,6.0,up,▲ 6단계,N,N,2026-05-26,pm,63.0,1.0,7,14,22,34,99,2.0,NAVER_WARMING,54.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 22일 연속 등장,WARMING,high,관찰 강화,"체리은 관심 형성 구간에 있는 후보입니다. 현재 57위이며, 순위 변화는 ▲ 6단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,떡,떡,92,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-25,pm,165.0,2.0,3,8,1,92,184,73.0,NAVER_WARMING_FAST,53.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름,WARMING,medium,관찰 강화,"떡은 관심 형성 구간에 있는 후보입니다. 현재 92위이며, 순위 변화는 RE-ENTRY입니다.",dessert,떡,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,레몬즙,레몬즙,35,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-25,pm,24.0,2.0,6,10,1,22,35,-11.0,NAVER_RISING,52.8,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"레몬즙은 관심 형성 구간에 있는 후보입니다. 현재 35위이며, 순위 변화는 RE-ENTRY입니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-27,pm,rising,naver_top200,딸기,딸기,141,101-200,175.0,34.0,up,▲ 34단계,N,N,2026-05-26,pm,175.0,1.0,6,10,4,129,185,-3.0,NAVER_WATCH,52.4,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,딸기은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,누룽지,누룽지,112,101-200,134.0,22.0,up,▲ 22단계,N,N,2026-05-26,pm,134.0,1.0,6,13,5,73,199,3.0,NAVER_WATCH,52.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,누룽지은 초기 관찰 후보입니다. 최근 3일 기준 3단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,쥐포,쥐포,137,101-200,146.0,9.0,up,▲ 9단계,N,N,2026-05-26,pm,146.0,1.0,6,8,5,56,186,24.0,NAVER_WATCH,52.0,초기 관찰 구간 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,쥐포은 초기 관찰 후보입니다. 최근 3일 기준 24단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,신비복숭아,신비복숭아,142,101-200,143.0,1.0,up,▲ 1단계,N,N,2026-05-26,pm,143.0,1.0,6,10,3,114,195,37.0,NAVER_WATCH,52.0,초기 관찰 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,신비복숭아은 초기 관찰 후보입니다. 최근 3일 기준 37단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,감자,감자,25,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-25,pm,22.0,2.0,3,7,1,22,36,-3.0,NAVER_RISING,47.4,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"감자은 관심 형성 구간에 있는 후보입니다. 현재 25위이며, 순위 변화는 RE-ENTRY입니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-05-27,pm,rising,naver_top200,오렌지,오렌지,54,51-100,46.0,-8.0,down,▼ 8단계,N,N,2026-05-26,pm,46.0,1.0,7,14,35,29,78,4.0,NAVER_WARMING,46.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 35일 연속 등장,WARMING,high,관찰 강화,"오렌지은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▼ 8단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,복분자,복분자,113,101-200,110.0,-3.0,down,▼ 3단계,N,N,2026-05-26,pm,110.0,1.0,6,6,6,42,179,21.0,NAVER_WATCH,46.1,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,복분자은 초기 관찰 후보입니다. 최근 3일 기준 21단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,비정제원당,비정제원당,124,101-200,130.0,6.0,up,▲ 6단계,N,N,2026-05-26,pm,130.0,1.0,3,3,3,124,154,30.0,NAVER_WATCH,45.0,초기 관찰 구간 · 최근 3일 상승 속도 빠름 · 3일 연속 등장,WATCH,high,추가 관찰,비정제원당은 초기 관찰 후보입니다. 최근 3일 기준 30단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,옥수수,옥수수,131,101-200,151.0,20.0,up,▲ 20단계,N,N,2026-05-26,pm,151.0,1.0,7,13,10,89,155,-42.0,NAVER_WATCH,43.6,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,옥수수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,곡물성 채소,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,수향미10kg,수향미10kg,71,51-100,60.0,-11.0,down,▼ 11단계,N,N,2026-05-26,pm,60.0,1.0,7,14,35,39,110,-11.0,NAVER_WARMING,43.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 35일 연속 등장,WATCH,high,추가 관찰,수향미10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,자두,자두,104,101-200,55.0,-49.0,down,▼ 49단계,N,N,2026-05-26,pm,55.0,1.0,7,11,10,55,189,76.0,NAVER_WATCH,43.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,자두은 초기 관찰 후보입니다. 최근 3일 기준 76단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,호두,호두,139,101-200,89.0,-50.0,down,▼ 50단계,N,N,2026-05-26,pm,89.0,1.0,7,13,12,70,197,58.0,NAVER_WATCH,43.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,호두은 초기 관찰 후보입니다. 최근 3일 기준 58단계 상승 흐름이 확인됩니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,닭다리살,닭다리살,77,51-100,58.0,-19.0,down,▼ 19단계,N,N,2026-05-26,pm,58.0,1.0,7,14,35,48,131,-10.0,NAVER_WARMING,41.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 35일 연속 등장,WATCH,high,추가 관찰,닭다리살은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,닭고기,축산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,아몬드,아몬드,84,51-100,61.0,-23.0,down,▼ 23단계,N,N,2026-05-26,pm,61.0,1.0,6,13,6,53,113,-4.0,NAVER_WARMING,41.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,아몬드은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,토마토즙,토마토즙,103,101-200,96.0,-7.0,down,▼ 7단계,N,N,2026-05-26,pm,96.0,1.0,7,9,7,57,189,17.0,NAVER_WATCH,40.9,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,토마토즙은 초기 관찰 후보입니다. 최근 3일 기준 17단계 상승 흐름이 확인됩니다.,agri,과채류,가공식품,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,복숭아,복숭아,51,51-100,32.0,-19.0,down,▼ 19단계,N,N,2026-05-26,pm,32.0,1.0,7,14,25,32,126,-13.0,NAVER_WARMING,40.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 25일 연속 등장,WATCH,high,추가 관찰,복숭아은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,쌀,쌀,99,51-100,83.0,-16.0,down,▼ 16단계,N,N,2026-05-26,pm,83.0,1.0,7,14,35,73,167,-22.0,NAVER_WARMING,39.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 35일 연속 등장,WATCH,high,추가 관찰,쌀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,오디,오디,94,51-100,51.0,-43.0,down,▼ 43단계,N,N,2026-05-26,pm,51.0,1.0,6,7,6,51,185,-2.0,NAVER_WARMING,36.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,오디은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,전복,전복,70,51-100,65.0,-5.0,down,▼ 5단계,N,N,2026-05-26,pm,65.0,1.0,4,11,2,52,152,-5.0,NAVER_WARMING,35.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,전복은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-27,pm,rising,naver_top200,두리안,두리안,98,51-100,72.0,-26.0,down,▼ 26단계,N,N,2026-05-26,pm,72.0,1.0,7,14,22,57,146,-41.0,NAVER_WARMING,33.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,두리안은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
