date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-23,pm,rising,naver_top200,차전자피,차전자피,73,51-100,168.0,95.0,up,▲ 95단계,N,N,2026-05-22,pm,168.0,1.0,2,4,2,73,194,95.0,NAVER_WARMING_FAST,73.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WARMING,medium,관찰 강화,"차전자피은 관심 형성 구간에 있는 후보입니다. 현재 73위이며, 순위 변화는 ▲ 95단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,들기름,들기름,127,101-200,200.0,73.0,up,▲ 73단계,N,N,2026-05-22,pm,200.0,1.0,7,13,8,90,200,28.0,NAVER_WATCH,72.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,들기름은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,복숭아,복숭아,55,51-100,87.0,32.0,up,▲ 32단계,N,N,2026-05-22,pm,87.0,1.0,7,14,21,41,182,-3.0,NAVER_WARMING_FAST,68.4,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 21일 연속 등장,WARMING,high,관찰 강화,"복숭아은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 ▲ 32단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,그릭요거트,그릭요거트,36,21-50,34.0,-2.0,down,▼ 2단계,N,N,2026-05-22,pm,34.0,1.0,7,14,31,22,47,11.0,NAVER_RISING,67.4,Top20 진입 직전 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 31일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 36위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,병아리콩,병아리콩,41,21-50,45.0,4.0,up,▲ 4단계,N,N,2026-05-22,pm,45.0,1.0,7,14,31,41,84,9.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 31일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"병아리콩은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 41위이며, 최근 7일 중 7일 등장했습니다.",grain,콩/잡곡,농산물,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,꿀,꿀,156,101-200,194.0,38.0,up,▲ 38단계,N,N,2026-05-22,pm,194.0,1.0,6,7,5,60,194,20.0,NAVER_WATCH,67.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,꿀은 초기 관찰 후보입니다. 최근 3일 기준 20단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,두리안,두리안,66,51-100,77.0,11.0,up,▲ 11단계,N,N,2026-05-22,pm,77.0,1.0,7,14,18,60,170,15.0,NAVER_WARMING,65.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 18일 연속 등장,WARMING,high,관찰 강화,"두리안은 관심 형성 구간에 있는 후보입니다. 현재 66위이며, 순위 변화는 ▲ 11단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,초당옥수수,초당옥수수,26,21-50,23.0,-3.0,down,▼ 3단계,N,N,2026-05-22,pm,23.0,1.0,7,13,13,23,107,-3.0,NAVER_RISING,60.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 13일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"초당옥수수은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 26위이며, 최근 7일 중 7일 등장했습니다.",agri,시즌농산물,농산물,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,냉면육수,냉면육수,89,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,159.0,2.0,6,9,1,55,169,70.0,NAVER_WARMING_FAST,60.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"냉면육수은 관심 형성 구간에 있는 후보입니다. 현재 89위이며, 순위 변화는 RE-ENTRY입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,쥐포,쥐포,56,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,166.0,2.0,4,6,1,56,186,110.0,NAVER_WARMING_FAST,57.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"쥐포은 관심 형성 구간에 있는 후보입니다. 현재 56위이며, 순위 변화는 RE-ENTRY입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,오디,오디,125,101-200,164.0,39.0,up,▲ 39단계,N,N,2026-05-22,pm,164.0,1.0,3,3,2,125,185,39.0,NAVER_WATCH,56.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,오디은 초기 관찰 후보입니다. 최근 3일 기준 39단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,망고,망고,32,21-50,25.0,-7.0,down,▼ 7단계,N,N,2026-05-22,pm,25.0,1.0,6,13,3,23,32,-2.0,NAVER_RISING,55.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 6일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,레몬즙,레몬즙,24,21-50,24.0,0.0,flat,변동없음,N,N,2026-05-22,pm,24.0,1.0,4,8,4,22,33,9.0,NAVER_RISING,55.0,Top20 진입 직전 구간 · 최근 7일 중 4일 등장 · 4일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 24위이며, 최근 7일 중 4일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,꽃보다오징어,꽃보다오징어,107,101-200,156.0,49.0,up,▲ 49단계,N,N,2026-05-22,pm,156.0,1.0,7,10,10,33,200,-13.0,NAVER_WATCH,54.4,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,꽃보다오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,마른오징어,마른오징어,104,101-200,100.0,-4.0,down,▼ 4단계,N,N,2026-05-22,pm,100.0,1.0,7,13,9,71,161,57.0,NAVER_WATCH,53.8,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,마른오징어은 초기 관찰 후보입니다. 최근 3일 기준 57단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,신비복숭아,신비복숭아,118,101-200,114.0,-4.0,down,▼ 4단계,N,N,2026-05-22,pm,114.0,1.0,6,8,6,114,195,77.0,NAVER_WATCH,53.8,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,신비복숭아은 초기 관찰 후보입니다. 최근 3일 기준 77단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,귀리,귀리,151,101-200,185.0,34.0,up,▲ 34단계,N,N,2026-05-22,pm,185.0,1.0,2,3,2,151,185,34.0,NAVER_WATCH,52.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,귀리은 초기 관찰 후보입니다. 최근 3일 기준 34단계 상승 흐름이 확인됩니다.,grain,곡물,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,호두,호두,126,101-200,166.0,40.0,up,▲ 40단계,N,N,2026-05-22,pm,166.0,1.0,7,13,8,70,166,-26.0,NAVER_WATCH,51.8,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,호두은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,새조개,새조개,86,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,194.0,2.0,2,5,1,84,194,108.0,NAVER_WARMING_FAST,49.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름,WARMING,medium,관찰 강화,"새조개은 관심 형성 구간에 있는 후보입니다. 현재 86위이며, 순위 변화는 RE-ENTRY입니다.",seafood,패류,수산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,꽃게,꽃게,34,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-19,pm,24.0,4.0,3,7,1,21,34,,NAVER_RISING,48.0,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"꽃게은 관심 형성 구간에 있는 후보입니다. 현재 34위이며, 순위 변화는 RE-ENTRY입니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,진미채,진미채,114,101-200,128.0,14.0,up,▲ 14단계,N,N,2026-05-22,pm,128.0,1.0,7,14,31,47,135,9.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 31일 연속 등장,WATCH,high,추가 관찰,진미채은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,양배추즙,양배추즙,61,51-100,57.0,-4.0,down,▼ 4단계,N,N,2026-05-22,pm,57.0,1.0,7,14,31,48,99,-7.0,NAVER_WARMING,46.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 31일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 61위이며, 순위 변화는 ▼ 4단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,산딸기,산딸기,67,51-100,56.0,-11.0,down,▼ 11단계,N,N,2026-05-22,pm,56.0,1.0,7,14,21,51,163,1.0,NAVER_WARMING,45.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 21일 연속 등장,WARMING,high,관찰 강화,"산딸기은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 ▼ 11단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,오렌지,오렌지,70,51-100,63.0,-7.0,down,▼ 7단계,N,N,2026-05-22,pm,63.0,1.0,7,14,31,29,78,-8.0,NAVER_WARMING,45.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 31일 연속 등장,WARMING,high,관찰 강화,"오렌지은 관심 형성 구간에 있는 후보입니다. 현재 70위이며, 순위 변화는 ▼ 7단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,쑥가루,쑥가루,28,21-50,,,new,NEW,Y,N,,,,,1,1,1,28,28,,NAVER_RISING,45.0,Top20 진입 직전 구간 · 신규 진입,WARMING,low,관찰 강화,"쑥가루은 관심 형성 구간에 있는 후보입니다. 현재 28위이며, 순위 변화는 NEW입니다.",ingredient,분말/파우더,가공식품,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,마누카꿀,마누카꿀,87,51-100,90.0,3.0,up,▲ 3단계,N,N,2026-05-22,pm,90.0,1.0,6,9,3,59,150,-28.0,NAVER_WARMING,44.4,중위권 관심 형성 구간 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,마누카꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,다크초콜릿,다크초콜릿,49,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-20,pm,189.0,3.0,2,4,1,49,199,,NAVER_RISING,44.0,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,다크초콜릿은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,과자/간식,수입원재료,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,수향미10kg,수향미10kg,65,51-100,59.0,-6.0,down,▼ 6단계,N,N,2026-05-22,pm,59.0,1.0,7,14,31,49,110,-16.0,NAVER_WARMING,44.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 31일 연속 등장,WATCH,high,추가 관찰,수향미10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,라라누룽지,라라누룽지,143,101-200,171.0,28.0,up,▲ 28단계,N,N,2026-05-22,pm,171.0,1.0,2,2,2,143,171,28.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,라라누룽지은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,누룽지,누룽지,94,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,98.0,2.0,6,13,1,58,199,4.0,NAVER_WARMING,42.0,중위권 관심 형성 구간 · 재진입 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,누룽지은 초기 관찰 후보입니다. 최근 3일 기준 4단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,명이나물,명이나물,112,101-200,79.0,-33.0,down,▼ 33단계,N,N,2026-05-22,pm,79.0,1.0,6,13,5,54,175,40.0,NAVER_WATCH,41.1,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,명이나물은 초기 관찰 후보입니다. 최근 3일 기준 40단계 상승 흐름이 확인됩니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,김치,김치,75,51-100,47.0,-28.0,down,▼ 28단계,N,N,2026-05-22,pm,47.0,1.0,7,14,31,32,167,9.0,NAVER_WARMING,40.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 31일 연속 등장,WATCH,high,추가 관찰,김치은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,냉동블루베리,냉동블루베리,64,51-100,35.0,-29.0,down,▼ 29단계,N,N,2026-05-22,pm,35.0,1.0,7,14,31,33,68,-1.0,NAVER_WARMING,40.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 31일 연속 등장,WATCH,high,추가 관찰,냉동블루베리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,수박,수박,23,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-11,pm,27.0,12.0,1,3,1,23,27,,NAVER_RISING,40.0,Top20 진입 직전 구간 · 재진입,WATCH,low,추가 관찰,수박은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,사과,사과,31,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-05,pm,21.0,18.0,1,1,1,31,31,,NAVER_RISING,40.0,Top20 진입 직전 구간 · 재진입,WATCH,low,추가 관찰,사과은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,계란,계란,38,21-50,30.0,-8.0,down,▼ 8단계,N,N,2026-05-22,pm,30.0,1.0,2,6,2,28,38,-8.0,NAVER_RISING,39.0,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 38위이며, 최근 7일 중 2일 등장했습니다.",meat,계란,가공식품,N,,21~50_전량수집
2026-05-23,pm,rising,naver_top200,체리,체리,83,51-100,82.0,-1.0,down,▼ 1단계,N,N,2026-05-22,pm,82.0,1.0,7,14,18,34,197,-49.0,NAVER_WARMING,38.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,체리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,구운계란,구운계란,53,51-100,26.0,-27.0,down,▼ 27단계,N,N,2026-05-22,pm,26.0,1.0,7,14,14,25,53,-22.0,NAVER_WARMING,36.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,구운계란은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,축산가공,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,죽순,죽순,116,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-21,pm,177.0,2.0,3,5,1,84,193,61.0,NAVER_REENTRY,36.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,죽순은 초기 관찰 후보입니다. 최근 3일 기준 61단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,낫또,낫또,123,101-200,124.0,1.0,up,▲ 1단계,N,N,2026-05-22,pm,124.0,1.0,6,9,2,82,177,1.0,NAVER_WATCH,34.0,초기 관찰 구간 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,낫또은 초기 관찰 후보입니다. 최근 3일 기준 1단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,당근,당근,95,51-100,54.0,-41.0,down,▼ 41단계,N,N,2026-05-22,pm,54.0,1.0,7,14,31,54,182,-29.0,NAVER_WARMING,31.2,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 31일 연속 등장,WATCH,high,추가 관찰,당근은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,무늬오징어,무늬오징어,175,101-200,180.0,5.0,up,▲ 5단계,N,N,2026-05-22,pm,180.0,1.0,5,8,2,121,189,5.0,NAVER_WATCH,31.0,초기 관찰 구간 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,무늬오징어은 초기 관찰 후보입니다. 최근 3일 기준 5단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,궁채,궁채,138,101-200,120.0,-18.0,down,▼ 18단계,N,N,2026-05-22,pm,120.0,1.0,7,13,11,105,177,-14.0,NAVER_WATCH,28.8,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,궁채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-23,pm,rising,naver_top200,참기름,참기름,119,101-200,106.0,-13.0,down,▼ 13단계,N,N,2026-05-22,pm,106.0,1.0,7,14,31,39,157,-26.0,NAVER_WATCH,27.9,초기 관찰 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 31일 연속 등장,WATCH,high,추가 관찰,참기름은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,가공식품,N,,Top200_확장후보
