date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-05,pm,rising,naver_top200,보이차,보이차,161,101-200,191.0,30.0,up,▲ 30단계,N,N,2026-05-04,pm,191.0,1.0,7,13,13,73,192,31.0,NAVER_WATCH,71.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WATCH,high,추가 관찰,보이차은 초기 관찰 후보입니다. 최근 3일 기준 31단계 상승 흐름이 확인됩니다.,processed,음료/차류,차류,N,,음료_차커피류
2026-05-05,pm,rising,naver_top200,버터,버터,67,51-100,89.0,22.0,up,▲ 22단계,N,N,2026-05-04,pm,89.0,1.0,7,13,13,67,164,10.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"버터은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 ▲ 22단계입니다.",ingredient,유제품원료,가공식품,N,,유제품
2026-05-05,pm,rising,naver_top200,전복,전복,73,51-100,75.0,2.0,up,▲ 2단계,N,N,2026-05-04,pm,75.0,1.0,7,13,13,35,136,46.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"전복은 관심 형성 구간에 있는 후보입니다. 현재 73위이며, 순위 변화는 ▲ 2단계입니다.",seafood,패류,수산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,매실,매실,112,101-200,156.0,44.0,up,▲ 44단계,N,N,2026-05-04,pm,156.0,1.0,5,7,5,48,156,39.0,NAVER_WATCH,68.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,매실은 초기 관찰 후보입니다. 최근 3일 기준 39단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,구운계란,구운계란,33,21-50,35.0,2.0,up,▲ 2단계,N,N,2026-05-04,pm,35.0,1.0,7,13,13,23,50,7.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 13일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 33위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,축산_가공식품
2026-05-05,pm,rising,naver_top200,그릭요거트,그릭요거트,43,21-50,44.0,1.0,up,▲ 1단계,N,N,2026-05-04,pm,44.0,1.0,7,13,13,23,66,3.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 13일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,유제품_고단백_간식
2026-05-05,pm,rising,naver_top200,땅콩버터,땅콩버터,69,51-100,108.0,39.0,up,▲ 39단계,N,N,2026-05-04,pm,108.0,1.0,7,13,13,58,108,-10.0,NAVER_WARMING_FAST,67.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"땅콩버터은 관심 형성 구간에 있는 후보입니다. 현재 69위이며, 순위 변화는 ▲ 39단계입니다.",processed,스프레드/소스,가공식품,N,,유제품
2026-05-05,pm,rising,naver_top200,레몬즙,레몬즙,28,21-50,34.0,6.0,up,▲ 6단계,N,N,2026-05-04,pm,34.0,1.0,6,9,6,21,35,-1.0,NAVER_RISING,66.8,Top20 진입 직전 구간 · 최근 7일 중 6일 등장 · 6일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 28위이며, 최근 7일 중 6일 등장했습니다.",processed,가공식품,가공식품,N,,레몬_가공식품
2026-05-05,pm,rising,naver_top200,오렌지,오렌지,39,21-50,47.0,8.0,up,▲ 8단계,N,N,2026-05-04,pm,47.0,1.0,7,13,13,22,69,-4.0,NAVER_RISING,66.2,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 13일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오렌지은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 39위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-05,pm,rising,naver_top200,쑥떡,쑥떡,55,51-100,78.0,23.0,up,▲ 23단계,N,N,2026-05-04,pm,78.0,1.0,7,13,13,47,79,-4.0,NAVER_WARMING_FAST,63.2,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"쑥떡은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 ▲ 23단계입니다.",dessert,떡,가공식품,N,,디저트/떡
2026-05-05,pm,rising,naver_top200,화과자,화과자,58,51-100,56.0,-2.0,down,▼ 2단계,N,N,2026-05-04,pm,56.0,1.0,7,13,13,52,161,49.0,NAVER_WARMING_FAST,62.4,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"화과자은 관심 형성 구간에 있는 후보입니다. 현재 58위이며, 순위 변화는 ▼ 2단계입니다.",dessert,과자/간식,가공식품,N,,디저트/떡
2026-05-05,pm,rising,naver_top200,참외10kg,참외10kg,79,51-100,77.0,-2.0,down,▼ 2단계,N,N,2026-05-04,pm,77.0,1.0,7,11,8,32,200,47.0,NAVER_WARMING_FAST,62.4,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 8일 연속 등장,WARMING,high,관찰 강화,"참외10kg은 관심 형성 구간에 있는 후보입니다. 현재 79위이며, 순위 변화는 ▼ 2단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,마른오징어,마른오징어,27,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-03,pm,148.0,2.0,2,6,1,27,151,121.0,NAVER_RISING_FAST,62.0,Top20 진입 직전 구간 · 재진입 · 최근 3일 상승 속도 빠름,PRIORITY,medium,시장 데이터 확인 필요,"마른오징어은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 27위이며, 최근 7일 중 2일 등장했습니다.",seafood,건어물,가공식품,N,,수산_가공식품
2026-05-05,pm,rising,naver_top200,호두,호두,80,51-100,104.0,24.0,up,▲ 24단계,N,N,2026-05-04,pm,104.0,1.0,7,13,13,65,138,-10.0,NAVER_WARMING_FAST,62.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"호두은 관심 형성 구간에 있는 후보입니다. 현재 80위이며, 순위 변화는 ▲ 24단계입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,오이,오이,34,21-50,30.0,-4.0,down,▼ 4단계,N,N,2026-05-04,pm,30.0,1.0,7,13,13,25,51,8.0,NAVER_RISING,60.8,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 13일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 34위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-05,pm,rising,naver_top200,한우선물세트,한우선물세트,54,51-100,53.0,-1.0,down,▼ 1단계,N,N,2026-05-04,pm,53.0,1.0,4,5,3,53,170,60.0,NAVER_WARMING_FAST,59.7,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"한우선물세트은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▼ 1단계입니다.",gift,정육세트,축산가공품,N,,축산_가공식품
2026-05-05,pm,rising,naver_top200,산딸기,산딸기,144,101-200,169.0,25.0,up,▲ 25단계,N,N,2026-05-04,pm,169.0,1.0,4,10,3,127,193,39.0,NAVER_WATCH,59.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,산딸기은 초기 관찰 후보입니다. 최근 3일 기준 39단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,당근,당근,81,51-100,95.0,14.0,up,▲ 14단계,N,N,2026-05-04,pm,95.0,1.0,7,13,13,47,189,-5.0,NAVER_WARMING,58.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"당근은 관심 형성 구간에 있는 후보입니다. 현재 81위이며, 순위 변화는 ▲ 14단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,햇감자,햇감자,102,101-200,177.0,75.0,up,▲ 75단계,N,N,2026-05-04,pm,177.0,1.0,6,6,4,102,180,6.0,NAVER_WATCH,58.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,햇감자은 초기 관찰 후보입니다. 최근 3일 기준 6단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,들기름,들기름,109,101-200,161.0,52.0,up,▲ 52단계,N,N,2026-05-04,pm,161.0,1.0,5,9,5,95,192,-14.0,NAVER_WATCH,56.2,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,들기름은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,가공식품,N,,들깨_원재료_가공식품
2026-05-05,pm,rising,naver_top200,마카다미아,마카다미아,131,101-200,135.0,4.0,up,▲ 4단계,N,N,2026-05-04,pm,135.0,1.0,7,12,12,94,180,33.0,NAVER_WATCH,56.0,초기 관찰 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,마카다미아은 초기 관찰 후보입니다. 최근 3일 기준 33단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,단호박,단호박,147,101-200,188.0,41.0,up,▲ 41단계,N,N,2026-05-04,pm,188.0,1.0,3,3,2,147,188,41.0,NAVER_WATCH,56.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,단호박은 초기 관찰 후보입니다. 최근 3일 기준 41단계 상승 흐름이 확인됩니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,계란,계란,41,21-50,21.0,-20.0,down,▼ 20단계,N,N,2026-05-04,pm,21.0,1.0,7,11,8,21,78,-2.0,NAVER_RISING,55.6,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 41위이며, 최근 7일 중 7일 등장했습니다.",meat,계란,가공식품,N,,축산_가공식품
2026-05-05,pm,rising,naver_top200,블루베리,블루베리,36,21-50,23.0,-13.0,down,▼ 13단계,N,N,2026-05-04,pm,23.0,1.0,7,13,13,23,62,-13.0,NAVER_RISING,55.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 13일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 36위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-05,pm,rising,naver_top200,양배추즙,양배추즙,72,51-100,73.0,1.0,up,▲ 1단계,N,N,2026-05-04,pm,73.0,1.0,7,13,13,29,87,1.0,NAVER_WARMING,54.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 72위이며, 순위 변화는 ▲ 1단계입니다.",processed,가공식품,가공식품,N,,착즙_건강음료
2026-05-05,pm,rising,naver_top200,쌀,쌀,78,51-100,81.0,3.0,up,▲ 3단계,N,N,2026-05-04,pm,81.0,1.0,7,13,13,75,169,-3.0,NAVER_WARMING,53.4,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"쌀은 관심 형성 구간에 있는 후보입니다. 현재 78위이며, 순위 변화는 ▲ 3단계입니다.",grain,쌀,농산물,N,,농산_가공식품
2026-05-05,pm,rising,naver_top200,견과류,견과류,106,101-200,165.0,59.0,up,▲ 59단계,N,N,2026-05-04,pm,165.0,1.0,7,13,13,50,165,-43.0,NAVER_WATCH,53.4,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 13일 연속 등장,WATCH,high,추가 관찰,견과류은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,견과류,가공식품,N,,농산_가공식품
2026-05-05,pm,rising,naver_top200,망고,망고,29,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-03,pm,24.0,2.0,5,6,1,21,32,-5.0,NAVER_RISING,51.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"망고은 관심 형성 구간에 있는 후보입니다. 현재 29위이며, 순위 변화는 RE-ENTRY입니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-05,pm,rising,naver_top200,토마토,토마토,57,51-100,27.0,-30.0,down,▼ 30단계,N,N,2026-05-04,pm,27.0,1.0,7,13,13,26,137,22.0,NAVER_WARMING_FAST,50.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"토마토은 관심 형성 구간에 있는 후보입니다. 현재 57위이며, 순위 변화는 ▼ 30단계입니다.",agri,과채류,농산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,꽃게,꽃게,46,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-03,pm,32.0,2.0,4,6,1,21,46,-14.0,NAVER_RISING,49.2,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"꽃게은 관심 형성 구간에 있는 후보입니다. 현재 46위이며, 순위 변화는 RE-ENTRY입니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-05-05,pm,rising,naver_top200,수향미10kg,수향미10kg,53,51-100,52.0,-1.0,down,▼ 1단계,N,N,2026-05-04,pm,52.0,1.0,7,13,13,36,102,1.0,NAVER_WARMING,48.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"수향미10kg은 관심 형성 구간에 있는 후보입니다. 현재 53위이며, 순위 변화는 ▼ 1단계입니다.",grain,쌀,농산물,N,,농산_가공식품
2026-05-05,pm,rising,naver_top200,고추장,고추장,104,101-200,126.0,22.0,up,▲ 22단계,N,N,2026-05-04,pm,126.0,1.0,6,9,5,84,192,-20.0,NAVER_WATCH,48.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,고추장은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,장류/소스,가공식품,N,,농산_가공식품
2026-05-05,pm,rising,naver_top200,버터떡,버터떡,60,51-100,57.0,-3.0,down,▼ 3단계,N,N,2026-05-04,pm,57.0,1.0,7,13,13,28,71,-4.0,NAVER_WARMING,47.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"버터떡은 관심 형성 구간에 있는 후보입니다. 현재 60위이며, 순위 변화는 ▼ 3단계입니다.",dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-05,pm,rising,naver_top200,냉동블루베리,냉동블루베리,65,51-100,54.0,-11.0,down,▼ 11단계,N,N,2026-05-04,pm,54.0,1.0,7,13,13,29,95,1.0,NAVER_WARMING,45.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"냉동블루베리은 관심 형성 구간에 있는 후보입니다. 현재 65위이며, 순위 변화는 ▼ 11단계입니다.",processed,가공식품,가공식품,N,,블루베리_냉동과일
2026-05-05,pm,rising,naver_top200,명이나물,명이나물,59,51-100,59.0,0.0,flat,변동없음,N,N,2026-05-04,pm,59.0,1.0,7,12,11,22,72,-21.0,NAVER_WARMING,44.8,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,명이나물은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,엽채/나물,농산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,사과,사과,21,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-03,pm,28.0,2.0,2,3,1,21,28,7.0,NAVER_RISING,44.0,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,사과은 초기 관찰 후보입니다. 최근 3일 기준 7단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,21~50_전량수집
2026-05-05,pm,rising,naver_top200,김치,김치,98,51-100,26.0,-72.0,down,▼ 72단계,N,N,2026-05-04,pm,26.0,1.0,7,13,13,26,170,12.0,NAVER_WARMING,43.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WATCH,high,추가 관찰,김치은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-05-05,pm,rising,naver_top200,멍게,멍게,142,101-200,86.0,-56.0,down,▼ 56단계,N,N,2026-05-04,pm,86.0,1.0,7,12,10,60,195,53.0,NAVER_WATCH,43.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,멍게은 초기 관찰 후보입니다. 최근 3일 기준 53단계 상승 흐름이 확인됩니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-05,pm,rising,naver_top200,모짜렐라치즈,모짜렐라치즈,120,101-200,93.0,-27.0,down,▼ 27단계,N,N,2026-05-04,pm,93.0,1.0,7,12,12,93,198,47.0,NAVER_WATCH,42.9,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,모짜렐라치즈은 초기 관찰 후보입니다. 최근 3일 기준 47단계 상승 흐름이 확인됩니다.,ingredient,유제품원료,가공식품,N,,유제품
2026-05-05,pm,rising,naver_top200,누룽지,누룽지,84,51-100,79.0,-5.0,down,▼ 5단계,N,N,2026-05-04,pm,79.0,1.0,7,13,13,50,192,-34.0,NAVER_WARMING,40.7,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 13일 연속 등장,WATCH,high,추가 관찰,누룽지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,농산_가공식품
2026-05-05,pm,rising,naver_top200,낫또,낫또,138,101-200,,,reentry,RE-ENTRY,N,Y,2026-05-03,pm,185.0,2.0,6,11,1,91,192,47.0,NAVER_REENTRY,39.0,초기 관찰 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,낫또은 초기 관찰 후보입니다. 최근 3일 기준 47단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,농산_가공식품
2026-05-05,pm,rising,naver_top200,갑오징어,갑오징어,139,101-200,144.0,5.0,up,▲ 5단계,N,N,2026-05-04,pm,144.0,1.0,7,11,9,74,188,-19.0,NAVER_WATCH,38.2,초기 관찰 구간 · 최근 7일 중 7일 등장 · 9일 연속 등장,WATCH,high,추가 관찰,갑오징어은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,수산물,N,,Top200_확장후보
