date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-07,pm,rising,naver_top200,수박,수박,22,21-50,34.0,12.0,up,▲ 12단계,N,N,2026-05-06,pm,34.0,1.0,7,13,7,22,48,15.0,NAVER_RISING,78.0,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 7일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"수박은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 22위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-07,pm,rising,naver_top200,고구마,고구마,54,51-100,77.0,23.0,up,▲ 23단계,N,N,2026-05-06,pm,77.0,1.0,7,14,15,39,102,32.0,NAVER_WARMING_FAST,78.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"고구마은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▲ 23단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,그릭요거트,그릭요거트,23,21-50,31.0,8.0,up,▲ 8단계,N,N,2026-05-06,pm,31.0,1.0,7,14,15,23,66,20.0,NAVER_RISING_FAST,77.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 15일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 23위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,유제품_고단백_간식
2026-05-07,pm,rising,naver_top200,홍게,홍게,70,51-100,171.0,101.0,up,▲ 101단계,N,N,2026-05-06,pm,171.0,1.0,3,7,2,70,190,101.0,NAVER_WARMING_FAST,77.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WARMING,medium,관찰 강화,"홍게은 관심 형성 구간에 있는 후보입니다. 현재 70위이며, 순위 변화는 ▲ 101단계입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,두쫀쿠,두바이쫀득쿠키,82,51-100,98.0,16.0,up,▲ 16단계,N,N,2026-05-06,pm,98.0,1.0,7,14,15,75,190,108.0,NAVER_WARMING_FAST,77.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"두쫀쿠은 관심 형성 구간에 있는 후보입니다. 현재 82위이며, 순위 변화는 ▲ 16단계입니다.",dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-07,pm,rising,naver_top200,문어,문어,111,101-200,193.0,82.0,up,▲ 82단계,N,N,2026-05-06,pm,193.0,1.0,6,10,3,106,193,68.0,NAVER_WATCH,76.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,문어은 초기 관찰 후보입니다. 최근 3일 기준 68단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,계란,계란,26,21-50,27.0,1.0,up,▲ 1단계,N,N,2026-05-06,pm,27.0,1.0,7,13,10,21,78,15.0,NAVER_RISING,73.0,Top20 진입 직전 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 26위이며, 최근 7일 중 7일 등장했습니다.",meat,계란,가공식품,N,,축산_가공식품
2026-05-07,pm,rising,naver_top200,마른오징어,마른오징어,43,21-50,76.0,33.0,up,▲ 33단계,N,N,2026-05-06,pm,76.0,1.0,4,7,3,27,148,-16.0,NAVER_RISING_FAST,71.8,Top20 진입 직전 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 4일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"마른오징어은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 43위이며, 최근 7일 중 4일 등장했습니다.",seafood,건어물,가공식품,N,,수산_가공식품
2026-05-07,pm,rising,naver_top200,전복,전복,48,21-50,45.0,-3.0,down,▼ 3단계,N,N,2026-05-06,pm,45.0,1.0,7,14,15,35,136,25.0,NAVER_RISING_FAST,71.1,Top20 진입 직전 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 15일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"전복은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 48위이며, 최근 7일 중 7일 등장했습니다.",seafood,패류,수산물,N,,21~50_전량수집
2026-05-07,pm,rising,naver_top200,간장게장,간장게장,65,51-100,82.0,17.0,up,▲ 17단계,N,N,2026-05-06,pm,82.0,1.0,5,10,3,65,199,134.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"간장게장은 관심 형성 구간에 있는 후보입니다. 현재 65위이며, 순위 변화는 ▲ 17단계입니다.",processed,반찬/수산가공,가공식품,N,,수산_가공식품
2026-05-07,pm,rising,naver_top200,매실,매실,75,51-100,81.0,6.0,up,▲ 6단계,N,N,2026-05-06,pm,81.0,1.0,7,9,7,48,156,37.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"매실은 관심 형성 구간에 있는 후보입니다. 현재 75위이며, 순위 변화는 ▲ 6단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,수향미,수향미,81,51-100,88.0,7.0,up,▲ 7단계,N,N,2026-05-06,pm,88.0,1.0,7,13,7,69,182,40.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"수향미은 관심 형성 구간에 있는 후보입니다. 현재 81위이며, 순위 변화는 ▲ 7단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,산딸기,산딸기,107,101-200,148.0,41.0,up,▲ 41단계,N,N,2026-05-06,pm,148.0,1.0,5,11,5,107,193,37.0,NAVER_WATCH,68.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,산딸기은 초기 관찰 후보입니다. 최근 3일 기준 37단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,복숭아,복숭아,96,51-100,96.0,0.0,flat,변동없음,N,N,2026-05-06,pm,96.0,1.0,6,13,5,87,182,86.0,NAVER_WARMING_FAST,67.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"복숭아은 관심 형성 구간에 있는 후보입니다. 현재 96위이며, 순위 변화는 변동없음입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,레몬즙,레몬즙,29,21-50,32.0,3.0,up,▲ 3단계,N,N,2026-05-06,pm,32.0,1.0,7,10,8,21,34,-1.0,NAVER_RISING,66.8,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 8일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 29위이며, 최근 7일 중 7일 등장했습니다.",processed,가공식품,가공식품,N,,레몬_가공식품
2026-05-07,pm,rising,naver_top200,떡,떡,93,51-100,102.0,9.0,up,▲ 9단계,N,N,2026-05-06,pm,102.0,1.0,6,9,6,83,169,20.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WARMING,high,관찰 강화,"떡은 관심 형성 구간에 있는 후보입니다. 현재 93위이며, 순위 변화는 ▲ 9단계입니다.",dessert,떡,가공식품,N,,디저트/떡
2026-05-07,pm,rising,naver_top200,버터떡,버터떡,63,51-100,85.0,22.0,up,▲ 22단계,N,N,2026-05-06,pm,85.0,1.0,7,14,15,28,85,-3.0,NAVER_WARMING_FAST,63.4,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"버터떡은 관심 형성 구간에 있는 후보입니다. 현재 63위이며, 순위 변화는 ▲ 22단계입니다.",dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-07,pm,rising,naver_top200,삼겹살,삼겹살,80,51-100,103.0,23.0,up,▲ 23단계,N,N,2026-05-06,pm,103.0,1.0,5,11,2,37,175,23.0,NAVER_WARMING_FAST,63.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"삼겹살은 관심 형성 구간에 있는 후보입니다. 현재 80위이며, 순위 변화는 ▲ 23단계입니다.",meat,돼지고기,축산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,오트밀,오트밀,98,51-100,121.0,23.0,up,▲ 23단계,N,N,2026-05-06,pm,121.0,1.0,7,14,15,82,180,-7.0,NAVER_WARMING_FAST,62.6,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"오트밀은 관심 형성 구간에 있는 후보입니다. 현재 98위이며, 순위 변화는 ▲ 23단계입니다.",processed,가공식품,가공식품,N,,농산_가공식품
2026-05-07,pm,rising,naver_top200,카라향,카라향,56,51-100,50.0,-6.0,down,▼ 6단계,N,N,2026-05-06,pm,50.0,1.0,7,14,15,37,90,34.0,NAVER_WARMING_FAST,61.2,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"카라향은 관심 형성 구간에 있는 후보입니다. 현재 56위이며, 순위 변화는 ▼ 6단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,구운계란,구운계란,37,21-50,36.0,-1.0,down,▼ 1단계,N,N,2026-05-06,pm,36.0,1.0,7,14,15,23,50,-4.0,NAVER_RISING,60.9,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 15일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 37위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,축산_가공식품
2026-05-07,pm,rising,naver_top200,양배추즙,양배추즙,91,51-100,120.0,29.0,up,▲ 29단계,N,N,2026-05-06,pm,120.0,1.0,7,14,15,29,120,-19.0,NAVER_WARMING_FAST,60.2,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 91위이며, 순위 변화는 ▲ 29단계입니다.",processed,가공식품,가공식품,N,,착즙_건강음료
2026-05-07,pm,rising,naver_top200,병아리콩,병아리콩,66,51-100,68.0,2.0,up,▲ 2단계,N,N,2026-05-06,pm,68.0,1.0,7,14,15,30,83,17.0,NAVER_WARMING,60.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"병아리콩은 관심 형성 구간에 있는 후보입니다. 현재 66위이며, 순위 변화는 ▲ 2단계입니다.",grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,김치,김치,84,51-100,91.0,7.0,up,▲ 7단계,N,N,2026-05-06,pm,91.0,1.0,7,14,15,26,170,14.0,NAVER_WARMING,60.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"김치은 관심 형성 구간에 있는 후보입니다. 현재 84위이며, 순위 변화는 ▲ 7단계입니다.",processed,김치/절임,가공식품,N,,반찬_가공식품
2026-05-07,pm,rising,naver_top200,방울토마토,방울토마토,115,101-200,160.0,45.0,up,▲ 45단계,N,N,2026-05-06,pm,160.0,1.0,5,10,2,95,193,45.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,방울토마토은 초기 관찰 후보입니다. 최근 3일 기준 45단계 상승 흐름이 확인됩니다.,agri,과채류,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,냉면,냉면,137,101-200,184.0,47.0,up,▲ 47단계,N,N,2026-05-06,pm,184.0,1.0,4,11,4,90,184,22.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,냉면은 초기 관찰 후보입니다. 최근 3일 기준 22단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,반찬_가공식품
2026-05-07,pm,rising,naver_top200,오렌지,오렌지,42,21-50,33.0,-9.0,down,▼ 9단계,N,N,2026-05-06,pm,33.0,1.0,7,14,15,22,69,-3.0,NAVER_RISING,58.7,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 15일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오렌지은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 42위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-07,pm,rising,naver_top200,블루베리,블루베리,40,21-50,29.0,-11.0,down,▼ 11단계,N,N,2026-05-06,pm,29.0,1.0,7,14,15,23,62,-4.0,NAVER_RISING,57.9,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 15일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 40위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-07,pm,rising,naver_top200,오이,오이,44,21-50,37.0,-7.0,down,▼ 7단계,N,N,2026-05-06,pm,37.0,1.0,7,14,15,25,44,-10.0,NAVER_RISING,57.9,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 15일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 44위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-07,pm,rising,naver_top200,참외10kg,참외10kg,58,51-100,52.0,-6.0,down,▼ 6단계,N,N,2026-05-06,pm,52.0,1.0,7,12,10,32,196,21.0,NAVER_WARMING_FAST,57.2,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"참외10kg은 관심 형성 구간에 있는 후보입니다. 현재 58위이며, 순위 변화는 ▼ 6단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,쭈꾸미,쭈꾸미,67,51-100,75.0,8.0,up,▲ 8단계,N,N,2026-05-06,pm,75.0,1.0,7,14,14,26,167,4.0,NAVER_WARMING,54.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"쭈꾸미은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 ▲ 8단계입니다.",seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,딸기,딸기,125,101-200,141.0,16.0,up,▲ 16단계,N,N,2026-05-06,pm,141.0,1.0,5,12,5,93,175,28.0,NAVER_WATCH,54.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,딸기은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,고춧가루,고춧가루,162,101-200,186.0,24.0,up,▲ 24단계,N,N,2026-05-06,pm,186.0,1.0,6,11,3,82,186,14.0,NAVER_WATCH,54.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,고춧가루은 초기 관찰 후보입니다. 최근 3일 기준 14단계 상승 흐름이 확인됩니다.,ingredient,분말/파우더,가공식품,N,,농산_가공식품
2026-05-07,pm,rising,naver_top200,쑥떡,쑥떡,62,51-100,67.0,5.0,up,▲ 5단계,N,N,2026-05-06,pm,67.0,1.0,7,14,15,47,79,-7.0,NAVER_WARMING,52.6,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"쑥떡은 관심 형성 구간에 있는 후보입니다. 현재 62위이며, 순위 변화는 ▲ 5단계입니다.",dessert,떡,가공식품,N,,디저트/떡
2026-05-07,pm,rising,naver_top200,대게,대게,113,101-200,156.0,43.0,up,▲ 43단계,N,N,2026-05-06,pm,156.0,1.0,2,2,2,113,156,43.0,NAVER_WATCH,52.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,대게은 초기 관찰 후보입니다. 최근 3일 기준 43단계 상승 흐름이 확인됩니다.,seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,체리,체리,117,101-200,144.0,27.0,up,▲ 27단계,N,N,2026-05-06,pm,144.0,1.0,4,11,2,117,193,27.0,NAVER_WATCH,51.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,체리은 초기 관찰 후보입니다. 최근 3일 기준 27단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,아보카도,아보카도,122,101-200,152.0,30.0,up,▲ 30단계,N,N,2026-05-06,pm,152.0,1.0,4,7,4,122,199,2.0,NAVER_WATCH,50.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 4일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,아보카도은 초기 관찰 후보입니다. 최근 3일 기준 2단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,낫또,낫또,158,101-200,189.0,31.0,up,▲ 31단계,N,N,2026-05-06,pm,189.0,1.0,6,12,3,91,192,-20.0,NAVER_WATCH,49.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,낫또은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,농산_가공식품
2026-05-07,pm,rising,naver_top200,수향미10kg,수향미10kg,55,51-100,55.0,0.0,flat,변동없음,N,N,2026-05-06,pm,55.0,1.0,7,14,15,36,102,-2.0,NAVER_WARMING,48.6,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"수향미10kg은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 변동없음입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-07,pm,rising,naver_top200,고추장,고추장,126,101-200,155.0,29.0,up,▲ 29단계,N,N,2026-05-06,pm,155.0,1.0,7,11,7,84,192,-22.0,NAVER_WATCH,47.6,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,고추장은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,장류/소스,가공식품,N,,농산_가공식품
2026-05-07,pm,rising,naver_top200,땅콩버터,땅콩버터,61,51-100,53.0,-8.0,down,▼ 8단계,N,N,2026-05-06,pm,53.0,1.0,7,14,15,53,108,8.0,NAVER_WARMING,46.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 15일 연속 등장,WARMING,high,관찰 강화,"땅콩버터은 관심 형성 구간에 있는 후보입니다. 현재 61위이며, 순위 변화는 ▼ 8단계입니다.",processed,스프레드/소스,가공식품,N,,유제품
