product_name,auction_date,market_code,market_name,weighted_avg_auction_price,high_price,low_price,total_trade_qty,row_count,valid_row_count,outlier_count,corp_count,raw_high_price,raw_low_price
카라향,2026-05-11,220001,대구북부,20346.8,25500.0,5000.0,3965.0,25,25,0,2,25500.0,5000.0
카라향,2026-05-11,230001,인천남촌,10193.0,15000.0,6000.0,3867.0,24,22,2,3,20000.0,5000.0
카라향,2026-05-11,311201,구리,14675.6,22000.0,9000.0,2398.0,15,15,0,1,22000.0,9000.0
카라향,2026-05-11,250003,대전노은,13497.9,22000.0,7700.0,2160.0,21,19,2,2,22500.0,6300.0
카라향,2026-05-11,310401,안양,25686.9,33000.0,14000.0,2140.0,21,21,0,1,33000.0,14000.0
카라향,2026-05-11,380401,진주,19600.1,27000.0,9000.0,2080.0,28,27,1,2,27000.0,7000.0
카라향,2026-05-11,240001,광주각화,26145.5,33000.0,14000.0,1615.0,21,21,0,1,33000.0,14000.0
카라향,2026-05-11,110008,서울강서,17480.6,27000.0,3300.0,1584.4,16,15,1,1,27000.0,3200.0
카라향,2026-05-11,230003,인천삼산,10379.6,12000.0,9000.0,1561.0,23,20,3,2,13000.0,1700.0
카라향,2026-05-11,310901,안산,18720.0,24000.0,7500.0,1500.0,19,18,1,1,24000.0,7000.0
카라향,2026-05-11,210001,부산엄궁,20946.2,24600.0,17600.0,1430.0,16,15,1,2,24600.0,14000.0
카라향,2026-05-11,250001,대전오정,17529.9,26600.0,6500.0,1270.0,12,10,2,1,28500.0,5500.0
카라향,2026-05-11,210009,부산반여,21417.1,25600.0,16000.0,1200.0,11,9,2,1,25600.0,3300.0
카라향,2026-05-11,370101,포항,19089.3,24200.0,11500.0,840.0,8,8,0,1,24200.0,11500.0
카라향,2026-05-11,240004,광주서부,24616.8,27000.0,21000.0,835.0,8,8,0,1,27000.0,21000.0
카라향,2026-05-11,330101,청주,20974.4,22000.0,20000.0,780.0,3,3,0,1,22000.0,20000.0
카라향,2026-05-11,380201,울산,37020.3,52800.0,10500.0,703.0,11,9,2,1,54100.0,10000.0
카라향,2026-05-11,380101,창원팔용,18000.0,18000.0,18000.0,90.0,1,1,0,1,18000.0,18000.0
키위,2026-05-11,110001,서울가락,37323.1,48000.0,10000.0,6810.0,10,7,3,2,48000.0,0.0
키위,2026-05-11,240001,광주각화,41897.4,43000.0,38000.0,2714.4,29,28,1,2,43000.0,33000.0
키위,2026-05-11,311201,구리,51000.0,51000.0,51000.0,2400.0,1,1,0,1,51000.0,51000.0
키위,2026-05-11,250001,대전오정,40208.8,44000.0,34000.0,1807.6,15,14,1,1,45000.0,34000.0
키위,2026-05-11,250003,대전노은,48000.0,48000.0,48000.0,1020.0,3,3,0,1,48000.0,48000.0
키위,2026-05-11,240004,광주서부,43732.0,45000.0,42000.0,872.1,25,25,0,1,45000.0,42000.0
키위,2026-05-11,220001,대구북부,43498.7,48000.0,38000.0,389.0,17,16,1,2,48000.0,36000.0
키위,2026-05-11,330201,충주,45500.0,47000.0,45000.0,348.0,7,7,0,1,47000.0,45000.0
키위,2026-05-11,230001,인천남촌,45000.0,45000.0,45000.0,308.0,3,3,0,1,45000.0,45000.0
키위,2026-05-11,320201,원주,45312.7,45760.0,43680.0,275.0,3,3,0,1,45760.0,43680.0
키위,2026-05-11,340101,천안,43666.7,45000.0,41000.0,171.0,3,3,0,1,45000.0,41000.0
키위,2026-05-11,310101,수원,46000.0,46000.0,46000.0,148.2,1,1,0,1,46000.0,46000.0
키위,2026-05-11,230003,인천삼산,40000.0,43000.0,20000.0,133.4,2,2,0,1,43000.0,20000.0
키위,2026-05-11,330101,청주,62000.0,62000.0,62000.0,20.0,1,1,0,1,62000.0,62000.0
토마토,2026-05-11,110001,서울가락,10500.2,27000.0,2500.0,218959.0,1503,1472,31,5,36000.0,1000.0
토마토,2026-05-11,210009,부산반여,9256.6,20500.0,2300.0,36370.5,589,574,15,3,960000.0,2000.0
토마토,2026-05-11,210001,부산엄궁,10017.1,23800.0,2000.0,19920.0,333,327,6,2,28000.0,1700.0
토마토,2026-05-11,311201,구리,11527.2,22000.0,4000.0,18544.5,193,189,4,3,25000.0,3000.0
토마토,2026-05-11,240004,광주서부,16761.5,28500.0,5000.0,15236.0,180,178,2,2,30000.0,4000.0
토마토,2026-05-11,380303,창원내서,10204.8,20000.0,2500.0,13680.0,226,222,4,2,22000.0,2000.0
토마토,2026-05-11,380401,진주,11374.9,20200.0,3000.0,13376.5,214,210,4,2,21300.0,2500.0
토마토,2026-05-11,110008,서울강서,12256.0,25500.0,2000.0,10928.0,175,173,2,2,27000.0,2000.0
토마토,2026-05-11,230001,인천남촌,11071.8,22500.0,5000.0,10082.5,117,113,4,3,23500.0,2000.0
토마토,2026-05-11,230003,인천삼산,11614.3,24000.0,5000.0,8039.5,109,105,4,3,29000.0,4000.0
토마토,2026-05-11,370101,포항,11381.2,29100.0,3700.0,6740.0,129,124,5,1,110500.0,2800.0
토마토,2026-05-11,250001,대전오정,11439.1,21000.0,3500.0,6365.0,86,84,2,1,22000.0,2000.0
토마토,2026-05-11,310101,수원,12218.0,26000.0,5000.0,5853.5,65,64,1,2,26000.0,3000.0
토마토,2026-05-11,380101,창원팔용,12971.5,19300.0,3000.0,4490.0,89,87,2,1,19500.0,2000.0
토마토,2026-05-11,370401,안동,14168.2,26900.0,6000.0,3730.0,63,61,2,1,27000.0,4000.0
토마토,2026-05-11,340101,천안,16556.8,31300.0,5500.0,3692.5,51,49,2,1,32000.0,4000.0
토마토,2026-05-11,220001,대구북부,11468.8,18000.0,6500.0,3216.0,31,29,2,3,18500.0,5800.0
토마토,2026-05-11,240001,광주각화,16066.1,32000.0,5000.0,2195.0,39,38,1,2,34000.0,5000.0
토마토,2026-05-11,380201,울산,12743.7,19000.0,2000.0,1795.0,42,42,0,1,19000.0,2000.0
토마토,2026-05-11,320301,강릉,15086.1,25300.0,10200.0,1585.0,13,11,2,1,25500.0,10000.0
토마토,2026-05-11,350101,전주,10781.5,12500.0,8500.0,1190.0,27,25,2,1,13000.0,8000.0
토마토,2026-05-11,320201,원주,21918.6,25800.0,7900.0,1130.0,19,18,1,1,27300.0,7900.0
토마토,2026-05-11,371501,구미,10912.4,13500.0,6500.0,1045.0,13,11,2,1,14500.0,5000.0
토마토,2026-05-11,330201,충주,12990.0,14700.0,11000.0,1000.0,9,9,0,1,14700.0,11000.0
토마토,2026-05-11,310401,안양,16472.0,24000.0,8000.0,805.0,9,9,0,1,24000.0,8000.0
토마토,2026-05-11,350301,익산,10969.0,16000.0,7500.0,645.0,16,15,1,1,16500.0,7500.0
토마토,2026-05-11,320101,춘천,20894.5,24480.0,12240.0,545.0,14,12,2,1,24490.0,9000.0
햇감자,2026-05-11,110001,서울가락,44828.4,61000.0,11000.0,97700.0,104,100,4,1,63000.0,10000.0
햇감자,2026-05-11,220001,대구북부,45780.7,60000.0,12500.0,94790.0,129,125,4,2,62000.0,5500.0
햇감자,2026-05-11,110008,서울강서,49826.6,59000.0,18000.0,32760.0,54,52,2,2,60000.0,15000.0
햇감자,2026-05-11,230003,인천삼산,51655.1,61000.0,22000.0,9800.0,27,27,0,1,61000.0,22000.0
햇감자,2026-05-11,380303,창원내서,44216.9,58000.0,11000.0,5210.0,47,46,1,1,58000.0,8000.0
햇감자,2026-05-11,340101,천안,42301.9,52000.0,18000.0,3170.0,17,15,2,1,53600.0,16200.0
햇감자,2026-05-11,370401,안동,60342.2,73900.0,16900.0,900.0,4,4,0,1,73900.0,16900.0
햇감자,2026-05-11,380401,진주,22407.1,28500.0,16000.0,28.0,3,3,0,1,28500.0,16000.0
