date,slot,source_type,source,rank,rank_range,product_name,note,product_group,sub_group,exclude_from_opportunity,search_ratio,shopping_ratio
2026-05-09,pm,rising,naver_top200,159,101-200,닥터린콘드로이친,브랜드상품,health,건강식품,Y,31.75447,37.12446
2026-05-09,pm,rising,naver_top200,160,101-200,아보카도,Top200_확장후보,agri,농산물 원물,N,76.80038,37.12446
2026-05-09,pm,rising,naver_top200,161,101-200,열무김치,반찬_가공식품,processed,김치/절임,N,92.41179,36.90987
2026-05-09,pm,rising,naver_top200,162,101-200,키위,Top200_확장후보,agri,과일,N,45.98862,37.88546
2026-05-09,pm,rising,naver_top200,163,101-200,바지락,Top200_확장후보,seafood,패류,N,51.54769,37.66519
2026-05-09,pm,rising,naver_top200,164,101-200,생수2l,브랜드상품,processed,음료/차류,Y,44.283,37.66519
2026-05-09,pm,rising,naver_top200,165,101-200,커피믹스,브랜드상품,processed,음료/차류,Y,41.25078,37.66519
2026-05-09,pm,rising,naver_top200,166,101-200,고래사어묵,브랜드상품,brand,브랜드_완제품,Y,61.97094,37.44493
2026-05-09,pm,rising,naver_top200,167,101-200,네스프레소캡슐,브랜드상품,brand,브랜드_완제품,Y,65.55671,51.20481
2026-05-09,pm,rising,naver_top200,168,101-200,센트롬,브랜드상품,brand,브랜드/완제품,Y,3.95421,0.90361
2026-05-09,pm,rising,naver_top200,169,101-200,간장게장,수산_가공식품,processed,반찬/수산가공,N,90.35726,50.6024
2026-05-09,pm,rising,naver_top200,170,101-200,떡,디저트/떡,dessert,떡,N,36.03884,50.6024
2026-05-09,pm,rising,naver_top200,171,101-200,트리펩타이드콜라겐,건강식품,health,건강식품,Y,45.26534,50.3012
2026-05-09,pm,rising,naver_top200,172,101-200,곱창김,수산_가공식품,seafood,해조류,N,17.6799,35.02109
2026-05-09,pm,rising,naver_top200,173,101-200,베르베린,건강식품,health,건강식품,Y,36.66253,35.02109
2026-05-09,pm,rising,naver_top200,174,101-200,장어,Top200_확장후보,seafood,생선/수산물,N,91.23242,35.02109
2026-05-09,pm,rising,naver_top200,175,101-200,토마토,Top200_확장후보,agri,과채류,N,38.79239,35.02109
2026-05-09,pm,rising,naver_top200,176,101-200,비피더스유산균,브랜드상품,health,유산균,Y,15.90157,34.81012
2026-05-09,pm,rising,naver_top200,177,101-200,고춧가루,농산_가공식품,ingredient,분말/파우더,N,22.57425,35.19313
2026-05-09,pm,rising,naver_top200,178,101-200,la갈비,Top200_확장후보,meat,소고기,N,56.63366,34.97854
2026-05-09,pm,rising,naver_top200,179,101-200,무늬오징어,Top200_확장후보,seafood,건어물,N,58.46534,34.97854
2026-05-09,pm,rising,naver_top200,180,101-200,보리굴비,수산_가공식품,seafood,건어물,N,67.72277,34.97854
2026-05-09,pm,rising,naver_top200,181,101-200,옥수수,Top200_확장후보,agri,곡물성 채소,N,39.95049,34.97854
2026-05-09,pm,rising,naver_top200,182,101-200,크레아틴,건강식품,health,건강식품,Y,19.61293,24.40119
2026-05-09,pm,rising,naver_top200,183,101-200,홍삼진액,건강식품,health,건강진액,Y,3.65824,24.40119
2026-05-09,pm,rising,naver_top200,184,101-200,세트한우,축산_가공식품,gift,정육세트,N,0.1062,24.25149
2026-05-09,pm,rising,naver_top200,185,101-200,컵라면,브랜드상품,processed,간편식/반찬,Y,7.52891,24.25149
2026-05-09,pm,rising,naver_top200,186,101-200,대마종자유,건강식품,health,건강식품,Y,16.92235,24.10179
2026-05-09,pm,rising,naver_top200,187,101-200,들기름,들깨_원재료_가공식품,ingredient,오일/유지,N,37.0985,36.26126
2026-05-09,pm,rising,naver_top200,188,101-200,오이지오이,반찬_가공식품,processed,김치/절임,N,25.53533,36.26126
2026-05-09,pm,rising,naver_top200,189,101-200,경옥고,브랜드상품,brand,브랜드/완제품,Y,78.96145,36.03603
2026-05-09,pm,rising,naver_top200,190,101-200,다크초콜릿,Top200_확장후보,dessert,과자/간식,N,32.28051,36.03603
2026-05-09,pm,rising,naver_top200,191,101-200,프로바이오틱스,브랜드상품,health,유산균,Y,48.92933,36.03603
2026-05-09,pm,rising,naver_top200,192,101-200,레모너리,건강식품,health,건강식품,Y,25.55491,19.06474
2026-05-09,pm,rising,naver_top200,193,101-200,블랙커민,건강식품,health,건강식품,Y,20.55587,19.06474
2026-05-09,pm,rising,naver_top200,194,101-200,아르기닌,건강식품,health,건강식품,Y,33.02451,19.06474
2026-05-09,pm,rising,naver_top200,195,101-200,엄나무순,Top200_확장후보,agri,뿌리채소,N,21.96487,19.06474
2026-05-09,pm,rising,naver_top200,196,101-200,햇감자,Top200_확장후보,agri,뿌리채소,N,7.64331,19.06474
2026-05-09,pm,rising,naver_top200,197,101-200,당근,Top200_확장후보,agri,뿌리채소,N,65.14955,23.79518
2026-05-09,pm,rising,naver_top200,198,101-200,모짜렐라치즈,유제품,ingredient,유제품원료,N,6.27049,23.79518
2026-05-09,pm,rising,naver_top200,199,101-200,블랙트러플하몽크래커,브랜드상품,dessert,간식/디저트,Y,9.29146,23.79518
2026-05-09,pm,rising,naver_top200,200,101-200,올리브유,Top200_확장후보,ingredient,오일/유지,N,12.85898,23.79518
2026-05-09,pm,top20,naver_datalab,1,,쌀20kg,,,,N,9.61338,46.68218
2026-05-09,pm,top20,naver_datalab,2,,닭가슴살,,,,N,21.84261,39.34807
2026-05-09,pm,top20,naver_datalab,3,,참외,,,,N,16.32574,38.18393
2026-05-09,pm,top20,naver_datalab,4,,창억떡,,,,N,59.70935,37.31082
2026-05-09,pm,top20,naver_datalab,5,,오메가3,,,,N,31.0063,36.61233
2026-05-09,pm,top20,naver_datalab,6,,쌀10kg,,,,N,13.99233,41.94214
2026-05-09,pm,top20,naver_datalab,7,,스승의날선물,,,,N,63.0498,41.39118
2026-05-09,pm,top20,naver_datalab,8,,마늘쫑,,,,N,20.69731,40.56473
2026-05-09,pm,top20,naver_datalab,9,,콘드로이친,,,,N,35.30268,40.08264
2026-05-09,pm,top20,naver_datalab,10,,콜라겐,,,,N,19.34099,38.70523
2026-05-09,pm,top20,naver_datalab,11,,알파cd,,,,N,100.0,48.16176
2026-05-09,pm,top20,naver_datalab,12,,마그네슘,,,,N,36.87448,44.02573
2026-05-09,pm,top20,naver_datalab,13,,올리브오일,,,,N,43.27317,43.65808
2026-05-09,pm,top20,naver_datalab,14,,수박,,,,N,29.02652,41.81985
2026-05-09,pm,top20,naver_datalab,15,,스타벅스미니컵,,,,N,35.98578,40.625
2026-05-09,pm,top20,naver_datalab,16,,사과,,,,N,50.72859,40.07421
2026-05-09,pm,top20,naver_datalab,17,,감자,,,,N,32.12659,39.0538
2026-05-09,pm,top20,naver_datalab,18,,뉴케어,,,,N,77.25409,38.96103
2026-05-09,pm,top20,naver_datalab,19,,생수,,,,N,43.44262,38.03339
2026-05-09,pm,top20,naver_datalab,20,,찹쌀누룽지과자,,,,N,33.12841,37.10575
