date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-30,pm,rising,naver_top200,토마토즙,토마토즙,81,51-100,95.0,14.0,up,▲ 14단계,N,N,2026-05-29,pm,95.0,1.0,7,11,10,57,189,25.0,NAVER_WARMING_FAST,69.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WARMING,high,관찰 강화,"토마토즙은 관심 형성 구간에 있는 후보입니다. 현재 81위이며, 순위 변화는 ▲ 14단계입니다.",agri,과채류,가공식품,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,꿀,꿀,130,101-200,180.0,50.0,up,▲ 50단계,N,N,2026-05-29,pm,180.0,1.0,5,11,2,60,194,50.0,NAVER_WATCH,69.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,꿀은 초기 관찰 후보입니다. 최근 3일 기준 50단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,망고,망고,39,21-50,44.0,5.0,up,▲ 5단계,N,N,2026-05-29,pm,44.0,1.0,7,13,10,23,47,3.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 10일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 39위이며, 최근 7일 중 7일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,오렌지,오렌지,82,51-100,123.0,41.0,up,▲ 41단계,N,N,2026-05-29,pm,123.0,1.0,7,14,38,29,123,-11.0,NAVER_WARMING_FAST,66.8,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 38일 연속 등장,WARMING,high,관찰 강화,"오렌지은 관심 형성 구간에 있는 후보입니다. 현재 82위이며, 순위 변화는 ▲ 41단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,la갈비,la갈비,115,101-200,144.0,29.0,up,▲ 29단계,N,N,2026-05-29,pm,144.0,1.0,6,13,6,51,198,33.0,NAVER_WATCH,66.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,la갈비은 초기 관찰 후보입니다. 최근 3일 기준 33단계 상승 흐름이 확인됩니다.,meat,소고기,meat,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,킹크랩,킹크랩,60,51-100,64.0,4.0,up,▲ 4단계,N,N,2026-05-29,pm,64.0,1.0,4,6,3,60,192,128.0,NAVER_WARMING_FAST,65.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"킹크랩은 관심 형성 구간에 있는 후보입니다. 현재 60위이며, 순위 변화는 ▲ 4단계입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,딸기,딸기,93,51-100,107.0,14.0,up,▲ 14단계,N,N,2026-05-29,pm,107.0,1.0,7,12,7,93,185,10.0,NAVER_WARMING,65.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"딸기은 관심 형성 구간에 있는 후보입니다. 현재 93위이며, 순위 변화는 ▲ 14단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,쑥떡,쑥떡,108,101-200,142.0,34.0,up,▲ 34단계,N,N,2026-05-29,pm,142.0,1.0,4,9,3,108,196,49.0,NAVER_WATCH,64.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,쑥떡은 초기 관찰 후보입니다. 최근 3일 기준 49단계 상승 흐름이 확인됩니다.,dessert,떡,가공식품,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,국내산순살참돔,국내산순살참돔,143,101-200,184.0,41.0,up,▲ 41단계,N,N,2026-05-29,pm,184.0,1.0,6,6,2,44,184,41.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,국내산순살참돔은 초기 관찰 후보입니다. 최근 3일 기준 41단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,두리안,두리안,76,51-100,72.0,-4.0,down,▼ 4단계,N,N,2026-05-29,pm,72.0,1.0,7,14,25,57,145,40.0,NAVER_WARMING_FAST,61.8,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 25일 연속 등장,WARMING,high,관찰 강화,"두리안은 관심 형성 구간에 있는 후보입니다. 현재 76위이며, 순위 변화는 ▼ 4단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,사과,사과,26,21-50,30.0,4.0,up,▲ 4단계,N,N,2026-05-29,pm,30.0,1.0,5,6,3,21,33,7.0,NAVER_RISING,60.0,Top20 진입 직전 구간 · 최근 7일 중 5일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"사과은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 26위이며, 최근 7일 중 5일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,참외10kg,참외10kg,35,21-50,42.0,7.0,up,▲ 7단계,N,N,2026-05-29,pm,42.0,1.0,5,6,3,21,43,-12.0,NAVER_RISING,57.6,Top20 진입 직전 구간 · 최근 7일 중 5일 등장 · 3일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"참외10kg은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 35위이며, 최근 7일 중 5일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,레몬즙,레몬즙,28,21-50,25.0,-3.0,down,▼ 3단계,N,N,2026-05-29,pm,25.0,1.0,6,10,4,22,35,4.0,NAVER_RISING,57.1,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 4일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 28위이며, 최근 7일 중 6일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,토마토,토마토,44,21-50,36.0,-8.0,down,▼ 8단계,N,N,2026-05-29,pm,36.0,1.0,7,14,38,28,115,-16.0,NAVER_RISING,56.4,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 38일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"토마토은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 44위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,구운계란,구운계란,47,21-50,27.0,-20.0,down,▼ 20단계,N,N,2026-05-29,pm,27.0,1.0,7,14,21,26,59,-4.0,NAVER_RISING,55.2,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 21일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 47위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,궁채,궁채,135,101-200,189.0,54.0,up,▲ 54단계,N,N,2026-05-29,pm,189.0,1.0,7,14,18,74,189,-36.0,NAVER_WATCH,54.8,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,궁채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,양배추즙,양배추즙,84,51-100,96.0,12.0,up,▲ 12단계,N,N,2026-05-29,pm,96.0,1.0,7,14,38,54,96,-24.0,NAVER_WARMING,54.2,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 38일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 84위이며, 순위 변화는 ▲ 12단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,초당옥수수,초당옥수수,46,21-50,29.0,-17.0,down,▼ 17단계,N,N,2026-05-29,pm,29.0,1.0,7,14,20,23,56,-17.0,NAVER_RISING,53.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 20일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"초당옥수수은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 46위이며, 최근 7일 중 7일 등장했습니다.",agri,시즌농산물,농산물,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,시오콘부,시오콘부,136,101-200,130.0,-6.0,down,▼ 6단계,N,N,2026-05-29,pm,130.0,1.0,7,13,12,76,196,60.0,NAVER_WATCH,53.2,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 12일 연속 등장,WATCH,high,추가 관찰,시오콘부은 초기 관찰 후보입니다. 최근 3일 기준 60단계 상승 흐름이 확인됩니다.,seafood,해조류,가공식품,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,호두,호두,112,101-200,122.0,10.0,up,▲ 10단계,N,N,2026-05-29,pm,122.0,1.0,7,14,15,70,197,18.0,NAVER_WATCH,53.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 15일 연속 등장,WATCH,high,추가 관찰,호두은 초기 관찰 후보입니다. 최근 3일 기준 18단계 상승 흐름이 확인됩니다.,agri,견과류,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,노을멜론,노을멜론,105,101-200,145.0,40.0,up,▲ 40단계,N,N,2026-05-29,pm,145.0,1.0,2,3,2,105,182,40.0,NAVER_WATCH,52.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,노을멜론은 초기 관찰 후보입니다. 최근 3일 기준 40단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,감자,감자,27,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-28,pm,25.0,2.0,4,7,1,22,36,-2.0,NAVER_RISING,51.6,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 4일 등장,WARMING,high,관찰 강화,"감자은 관심 형성 구간에 있는 후보입니다. 현재 27위이며, 순위 변화는 RE-ENTRY입니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,마카다미아,마카다미아,132,101-200,161.0,29.0,up,▲ 29단계,N,N,2026-05-29,pm,161.0,1.0,5,11,2,80,175,29.0,NAVER_WATCH,51.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,마카다미아은 초기 관찰 후보입니다. 최근 3일 기준 29단계 상승 흐름이 확인됩니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,그릭요거트,그릭요거트,48,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-28,pm,27.0,2.0,6,13,1,22,48,-21.0,NAVER_RISING,50.8,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"그릭요거트은 관심 형성 구간에 있는 후보입니다. 현재 48위이며, 순위 변화는 RE-ENTRY입니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,오이,오이,54,51-100,62.0,8.0,up,▲ 8단계,N,N,2026-05-29,pm,62.0,1.0,7,12,7,25,62,-24.0,NAVER_WARMING,49.2,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"오이은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▲ 8단계입니다.",agri,과채류,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,계란,계란,24,21-50,33.0,9.0,up,▲ 9단계,N,N,2026-05-29,pm,33.0,1.0,2,4,2,24,38,9.0,NAVER_RISING,48.0,Top20 진입 직전 구간,PRIORITY,medium,시장 데이터 확인 필요,"계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 24위이며, 최근 7일 중 2일 등장했습니다.",meat,계란,가공식품,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,냉면,냉면,56,51-100,51.0,-5.0,down,▼ 5단계,N,N,2026-05-29,pm,51.0,1.0,7,13,7,23,181,8.0,NAVER_WARMING,47.5,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"냉면은 관심 형성 구간에 있는 후보입니다. 현재 56위이며, 순위 변화는 ▼ 5단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,당근,당근,128,101-200,168.0,40.0,up,▲ 40단계,N,N,2026-05-29,pm,168.0,1.0,7,14,38,53,168,-63.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 38일 연속 등장,WATCH,high,추가 관찰,당근은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,자두,자두,83,51-100,55.0,-28.0,down,▼ 28단계,N,N,2026-05-29,pm,55.0,1.0,7,13,13,55,189,19.0,NAVER_WARMING,46.6,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"자두은 관심 형성 구간에 있는 후보입니다. 현재 83위이며, 순위 변화는 ▼ 28단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,멜론,멜론,98,51-100,70.0,-28.0,down,▼ 28단계,N,N,2026-05-29,pm,70.0,1.0,7,9,7,70,187,12.0,NAVER_WARMING,46.6,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 7일 연속 등장,WARMING,high,관찰 강화,"멜론은 관심 형성 구간에 있는 후보입니다. 현재 98위이며, 순위 변화는 ▼ 28단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,블루베리,블루베리,29,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-28,pm,21.0,2.0,3,5,1,21,29,-8.0,NAVER_RISING,46.4,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"블루베리은 관심 형성 구간에 있는 후보입니다. 현재 29위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,낫또,낫또,78,51-100,84.0,6.0,up,▲ 6단계,N,N,2026-05-29,pm,84.0,1.0,6,12,2,78,177,6.0,NAVER_WARMING,46.0,중위권 관심 형성 구간 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"낫또은 관심 형성 구간에 있는 후보입니다. 현재 78위이며, 순위 변화는 ▲ 6단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,비정제원당,비정제원당,170,101-200,186.0,16.0,up,▲ 16단계,N,N,2026-05-29,pm,186.0,1.0,6,6,6,124,186,-9.0,NAVER_WATCH,45.2,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,비정제원당은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,마늘쫑,마늘쫑,25,21-50,,,new,NEW,Y,N,,,,,1,1,1,25,25,,NAVER_RISING,45.0,Top20 진입 직전 구간 · 신규 진입,WARMING,low,관찰 강화,"마늘쫑은 관심 형성 구간에 있는 후보입니다. 현재 25위이며, 순위 변화는 NEW입니다.",agri,엽채/나물,농산물,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,새우포,새우포,21,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-26,pm,105.0,4.0,2,2,1,21,105,,NAVER_RISING,44.0,Top20 진입 직전 구간 · 재진입,WATCH,medium,추가 관찰,새우포은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,건어물,가공식품,N,,21~50_전량수집
2026-05-30,pm,rising,naver_top200,수향미10kg,수향미10kg,80,51-100,74.0,-6.0,down,▼ 6단계,N,N,2026-05-29,pm,74.0,1.0,7,14,38,39,110,-26.0,NAVER_WARMING,42.0,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 38일 연속 등장,WATCH,high,추가 관찰,수향미10kg은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,닭다리살,닭다리살,102,101-200,80.0,-22.0,down,▼ 22단계,N,N,2026-05-29,pm,80.0,1.0,7,14,38,48,131,23.0,NAVER_WATCH,40.4,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 38일 연속 등장,WATCH,high,추가 관찰,닭다리살은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,meat,닭고기,축산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,땅콩버터,땅콩버터,144,101-200,155.0,11.0,up,▲ 11단계,N,N,2026-05-29,pm,155.0,1.0,7,14,14,76,155,-35.0,NAVER_WATCH,40.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,땅콩버터은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,스프레드/소스,가공식품,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,전복,전복,91,51-100,87.0,-4.0,down,▼ 4단계,N,N,2026-05-29,pm,87.0,1.0,5,11,5,59,152,-32.0,NAVER_WARMING,38.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 5일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,전복은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,양파,양파,145,101-200,156.0,11.0,up,▲ 11단계,N,N,2026-05-29,pm,156.0,1.0,7,14,17,45,156,-58.0,NAVER_WATCH,37.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 17일 연속 등장,WATCH,high,추가 관찰,양파은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-30,pm,rising,naver_top200,들기름,들기름,152,101-200,154.0,2.0,up,▲ 2단계,N,N,2026-05-29,pm,154.0,1.0,6,13,3,90,200,-7.0,NAVER_WATCH,36.6,초기 관찰 구간 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,들기름은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,오일/유지,가공식품,N,,Top200_확장후보
