product_name,period,shopping_ratio,shopping_keywords
당근,2026-04-21,44.57831,당근
당근,2026-04-22,42.92168,당근
당근,2026-04-23,40.66265,당근
당근,2026-04-24,34.93975,당근
당근,2026-04-25,32.83132,당근
당근,2026-04-26,100,당근
당근,2026-04-27,54.51807,당근
당근,2026-04-28,42.31927,당근
당근,2026-04-29,41.71686,당근
당근,2026-04-30,32.37951,당근
당근,2026-05-01,25.6024,당근
당근,2026-05-02,24.09638,당근
도미솔김치,2026-04-19,39.65517,도미솔김치
도미솔김치,2026-04-20,52.95566,도미솔김치
도미솔김치,2026-04-21,37.19211,도미솔김치
도미솔김치,2026-04-22,33.49753,도미솔김치
도미솔김치,2026-04-23,38.66995,도미솔김치
도미솔김치,2026-04-24,32.266,도미솔김치
도미솔김치,2026-04-25,42.11822,도미솔김치
도미솔김치,2026-04-26,99.01477,도미솔김치
도미솔김치,2026-04-27,50.49261,도미솔김치
도미솔김치,2026-04-28,32.266,도미솔김치
도미솔김치,2026-04-29,40.64039,도미솔김치
도미솔김치,2026-04-30,26.35467,도미솔김치
도미솔김치,2026-05-01,21.67487,도미솔김치
도미솔김치,2026-05-02,39.90147,도미솔김치
두릅,2026-04-19,85.446,두릅
두릅,2026-04-20,90.72769,두릅
두릅,2026-04-21,80.51643,두릅
두릅,2026-04-22,75.82159,두릅
두릅,2026-04-23,68.42723,두릅
두릅,2026-04-24,50.58685,두릅
두릅,2026-04-25,45.07042,두릅
두릅,2026-04-26,100,두릅
두릅,2026-04-27,53.28638,두릅
두릅,2026-04-28,44.7183,두릅
두릅,2026-04-29,42.37089,두릅
두릅,2026-04-30,28.40375,두릅
두릅,2026-05-01,31.33802,두릅
두릅,2026-05-02,22.65258,두릅
두리안,2026-04-19,29.11111,두리안
두리안,2026-04-20,39.11111,두리안
두리안,2026-04-21,56,두리안
두리안,2026-04-22,45.33333,두리안
두리안,2026-04-23,38.88888,두리안
두리안,2026-04-24,49.55555,두리안
두리안,2026-04-25,44.44444,두리안
두리안,2026-04-26,100,두리안
두리안,2026-04-27,48,두리안
두리안,2026-04-28,51.77777,두리안
두리안,2026-04-29,44.88888,두리안
두리안,2026-04-30,39.33333,두리안
두리안,2026-05-01,37.77777,두리안
두리안,2026-05-02,35.11111,두리안
두유,2026-04-19,37.44343,두유
두유,2026-04-20,55.54298,두유
두유,2026-04-21,42.98642,두유
두유,2026-04-22,48.86877,두유
두유,2026-04-23,46.26696,두유
두유,2026-04-24,35.06787,두유
두유,2026-04-25,33.37104,두유
두유,2026-04-26,77.37556,두유
두유,2026-04-27,38.23529,두유
두유,2026-04-28,44.34389,두유
두유,2026-04-29,42.30769,두유
두유,2026-04-30,41.17647,두유
두유,2026-05-01,36.99095,두유
두유,2026-05-02,37.66968,두유
두쫀쿠,2026-04-19,36.34686,두쫀쿠
두쫀쿠,2026-04-20,35.42435,두쫀쿠
두쫀쿠,2026-04-21,46.67896,두쫀쿠
두쫀쿠,2026-04-22,36.53136,두쫀쿠
두쫀쿠,2026-04-23,55.16605,두쫀쿠
두쫀쿠,2026-04-24,45.20295,두쫀쿠
두쫀쿠,2026-04-25,34.87084,두쫀쿠
두쫀쿠,2026-04-26,100,두쫀쿠
두쫀쿠,2026-04-27,49.81549,두쫀쿠
두쫀쿠,2026-04-28,47.23247,두쫀쿠
두쫀쿠,2026-04-29,45.20295,두쫀쿠
두쫀쿠,2026-04-30,38.56088,두쫀쿠
두쫀쿠,2026-05-01,33.76383,두쫀쿠
두쫀쿠,2026-05-02,30.2583,두쫀쿠
들기름,2026-04-19,34.42307,들기름
들기름,2026-04-20,44.03846,들기름
들기름,2026-04-21,40.57692,들기름
들기름,2026-04-22,35.38461,들기름
들기름,2026-04-23,37.30769,들기름
들기름,2026-04-24,36.15384,들기름
들기름,2026-04-25,28.65384,들기름
들기름,2026-04-26,66.92307,들기름
들기름,2026-04-27,47.5,들기름
들기름,2026-04-28,38.07692,들기름
들기름,2026-04-29,29.23076,들기름
들기름,2026-04-30,24.23076,들기름
들기름,2026-05-01,35,들기름
들기름,2026-05-02,34.42307,들기름
딸기슈크림붕어빵,2026-04-19,14.38356,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-20,19.17808,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-21,18.26484,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-22,12.32876,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-23,10.04566,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-24,9.13242,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-25,9.13242,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-26,20.09132,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-27,15.98173,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-28,35.15981,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-29,39.2694,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-04-30,36.30136,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-05-01,30.13698,딸기슈크림붕어빵
딸기슈크림붕어빵,2026-05-02,23.28767,딸기슈크림붕어빵
땅콩,2026-04-19,27.84552,땅콩
땅콩,2026-04-20,40.44715,땅콩
땅콩,2026-04-21,35.1626,땅콩
땅콩,2026-04-22,56.09756,땅콩
땅콩,2026-04-23,52.23577,땅콩
땅콩,2026-04-24,32.72357,땅콩
땅콩,2026-04-25,30.0813,땅콩
땅콩,2026-04-26,100,땅콩
땅콩,2026-04-27,36.78861,땅콩
땅콩,2026-04-28,34.14634,땅콩
땅콩,2026-04-29,30.8943,땅콩
땅콩,2026-04-30,26.01626,땅콩
땅콩,2026-05-01,22.76422,땅콩
땅콩,2026-05-02,34.34959,땅콩
땅콩버터,2026-04-19,51.8315,땅콩버터
땅콩버터,2026-04-20,55.1282,땅콩버터
땅콩버터,2026-04-21,45.05494,땅콩버터
땅콩버터,2026-04-22,63.55311,땅콩버터
땅콩버터,2026-04-23,51.4652,땅콩버터
땅콩버터,2026-04-24,46.33699,땅콩버터
땅콩버터,2026-04-25,46.88644,땅콩버터
땅콩버터,2026-04-26,100,땅콩버터
땅콩버터,2026-04-27,57.6923,땅콩버터
땅콩버터,2026-04-28,54.3956,땅콩버터
땅콩버터,2026-04-29,52.01465,땅콩버터
땅콩버터,2026-04-30,49.81684,땅콩버터
땅콩버터,2026-05-01,44.13919,땅콩버터
땅콩버터,2026-05-02,41.75824,땅콩버터
떡,2026-04-19,31.00775,떡
떡,2026-04-20,45.54263,떡
떡,2026-04-21,48.8372,떡
떡,2026-04-22,46.31782,떡
떡,2026-04-23,36.04651,떡
떡,2026-04-24,32.36434,떡
떡,2026-04-25,24.6124,떡
떡,2026-04-26,64.34108,떡
떡,2026-04-27,45.15503,떡
떡,2026-04-28,42.24806,떡
떡,2026-04-29,31.97674,떡
떡,2026-04-30,32.75193,떡
떡,2026-05-01,28.68217,떡
떡,2026-05-02,40.50387,떡
라면,2026-04-19,44.89247,라면
라면,2026-04-20,55.37634,라면
라면,2026-04-21,49.19354,라면
라면,2026-04-22,57.79569,라면
라면,2026-04-23,50.26881,라면
라면,2026-04-24,39.78494,라면
라면,2026-04-25,39.78494,라면
라면,2026-04-26,82.79569,라면
라면,2026-04-27,53.2258,라면
라면,2026-04-28,42.47311,라면
라면,2026-04-29,50.26881,라면
라면,2026-04-30,42.74193,라면
라면,2026-05-01,51.88172,라면
라면,2026-05-02,49.73118,라면
락토핏유산균,2026-04-19,33.33333,락토핏유산균
락토핏유산균,2026-04-20,44.23076,락토핏유산균
락토핏유산균,2026-04-21,36.21794,락토핏유산균
락토핏유산균,2026-04-22,42.14743,락토핏유산균
락토핏유산균,2026-04-23,34.45512,락토핏유산균
락토핏유산균,2026-04-24,32.53205,락토핏유산균
락토핏유산균,2026-04-25,30.92948,락토핏유산균
락토핏유산균,2026-04-26,70.83333,락토핏유산균
락토핏유산균,2026-04-27,46.15384,락토핏유산균
락토핏유산균,2026-04-28,40.86538,락토핏유산균
락토핏유산균,2026-04-29,36.53846,락토핏유산균
락토핏유산균,2026-04-30,32.6923,락토핏유산균
락토핏유산균,2026-05-01,34.93589,락토핏유산균
락토핏유산균,2026-05-02,37.66025,락토핏유산균
레몬즙,2026-04-19,45.02262,레몬즙
레몬즙,2026-04-20,58.25791,레몬즙
레몬즙,2026-04-21,59.84162,레몬즙
레몬즙,2026-04-22,56.22171,레몬즙
레몬즙,2026-04-23,44.79638,레몬즙
레몬즙,2026-04-24,47.73755,레몬즙
레몬즙,2026-04-25,36.7647,레몬즙
레몬즙,2026-04-26,100,레몬즙
레몬즙,2026-04-27,53.73303,레몬즙
레몬즙,2026-04-28,52.71493,레몬즙
레몬즙,2026-04-29,50.11312,레몬즙
레몬즙,2026-04-30,40.95022,레몬즙
레몬즙,2026-05-01,42.98642,레몬즙
레몬즙,2026-05-02,37.55656,레몬즙
루테인,2026-04-19,42.37132,루테인
루테인,2026-04-20,40.99264,루테인
루테인,2026-04-21,38.97058,루테인
루테인,2026-04-22,43.65808,루테인
루테인,2026-04-23,34.55882,루테인
루테인,2026-04-24,34.74264,루테인
루테인,2026-04-25,26.83823,루테인
루테인,2026-04-26,71.1397,루테인
루테인,2026-04-27,35.01838,루테인
루테인,2026-04-28,32.53676,루테인
루테인,2026-04-29,34.74264,루테인
루테인,2026-04-30,29.77941,루테인
루테인,2026-05-01,43.29044,루테인
루테인,2026-05-02,40.625,루테인
루테인지아잔틴,2026-04-19,28.02056,루테인지아잔틴
루테인지아잔틴,2026-04-20,35.2185,루테인지아잔틴
루테인지아잔틴,2026-04-21,41.5167,루테인지아잔틴
루테인지아잔틴,2026-04-22,28.27763,루테인지아잔틴
루테인지아잔틴,2026-04-23,24.55012,루테인지아잔틴
루테인지아잔틴,2026-04-24,22.2365,루테인지아잔틴
루테인지아잔틴,2026-04-25,17.48071,루테인지아잔틴
루테인지아잔틴,2026-04-26,63.49614,루테인지아잔틴
루테인지아잔틴,2026-04-27,34.4473,루테인지아잔틴
루테인지아잔틴,2026-04-28,28.27763,루테인지아잔틴
루테인지아잔틴,2026-04-29,28.66323,루테인지아잔틴
루테인지아잔틴,2026-04-30,21.46529,루테인지아잔틴
루테인지아잔틴,2026-05-01,32.77634,루테인지아잔틴
루테인지아잔틴,2026-05-02,32.90488,루테인지아잔틴
리포좀글루타치온,2026-04-19,27.08333,리포좀글루타치온
리포좀글루타치온,2026-04-20,17.78846,리포좀글루타치온
리포좀글루타치온,2026-04-21,27.24358,리포좀글루타치온
리포좀글루타치온,2026-04-22,17.46794,리포좀글루타치온
리포좀글루타치온,2026-04-23,24.51923,리포좀글루타치온
리포좀글루타치온,2026-04-24,16.34615,리포좀글루타치온
리포좀글루타치온,2026-04-25,20.99358,리포좀글루타치온
리포좀글루타치온,2026-04-26,66.98717,리포좀글루타치온
리포좀글루타치온,2026-04-27,28.04487,리포좀글루타치온
리포좀글루타치온,2026-04-28,19.87179,리포좀글루타치온
리포좀글루타치온,2026-04-29,15.22435,리포좀글루타치온
리포좀글루타치온,2026-04-30,22.11538,리포좀글루타치온
리포좀글루타치온,2026-05-01,23.55769,리포좀글루타치온
리포좀글루타치온,2026-05-02,37.66025,리포좀글루타치온
리포좀비타민c,2026-04-19,77.99227,리포좀비타민c
리포좀비타민c,2026-04-20,60.81081,리포좀비타민c
리포좀비타민c,2026-04-21,67.37451,리포좀비타민c
리포좀비타민c,2026-04-22,48.26254,리포좀비타민c
리포좀비타민c,2026-04-23,42.47104,리포좀비타민c
리포좀비타민c,2026-04-24,41.89189,리포좀비타민c
리포좀비타민c,2026-04-25,29.72972,리포좀비타민c
리포좀비타민c,2026-04-26,78.37837,리포좀비타민c
리포좀비타민c,2026-04-27,58.68725,리포좀비타민c
리포좀비타민c,2026-04-28,38.99613,리포좀비타민c
리포좀비타민c,2026-04-29,34.16988,리포좀비타민c
리포좀비타민c,2026-04-30,27.22007,리포좀비타민c
리포좀비타민c,2026-05-01,38.61003,리포좀비타민c
리포좀비타민c,2026-05-02,39.38223,리포좀비타민c
마그네슘,2026-04-19,50.64338,마그네슘
마그네슘,2026-04-20,62.40808,마그네슘
마그네슘,2026-04-21,45.77205,마그네슘
마그네슘,2026-04-22,56.06617,마그네슘
마그네슘,2026-04-23,51.93014,마그네슘
마그네슘,2026-04-24,54.6875,마그네슘
마그네슘,2026-04-25,37.95955,마그네슘
마그네슘,2026-04-26,100,마그네슘
마그네슘,2026-04-27,53.76838,마그네슘
마그네슘,2026-04-28,54.59558,마그네슘
마그네슘,2026-04-29,49.81617,마그네슘
마그네슘,2026-04-30,44.20955,마그네슘
마그네슘,2026-05-01,43.65808,마그네슘
마그네슘,2026-05-02,40.07352,마그네슘
마그네슘영양제,2026-04-19,57.10659,마그네슘영양제
마그네슘영양제,2026-04-20,58.88324,마그네슘영양제
마그네슘영양제,2026-04-21,58.62944,마그네슘영양제
마그네슘영양제,2026-04-22,58.12182,마그네슘영양제
마그네슘영양제,2026-04-23,45.43147,마그네슘영양제
마그네슘영양제,2026-04-24,51.77664,마그네슘영양제
마그네슘영양제,2026-04-25,45.68527,마그네슘영양제
마그네슘영양제,2026-04-26,92.8934,마그네슘영양제
마그네슘영양제,2026-04-27,56.09137,마그네슘영양제
마그네슘영양제,2026-04-28,53.29949,마그네슘영양제
마그네슘영양제,2026-04-29,45.43147,마그네슘영양제
마그네슘영양제,2026-04-30,35.7868,마그네슘영양제
마그네슘영양제,2026-05-01,47.96954,마그네슘영양제
마그네슘영양제,2026-05-02,41.87817,마그네슘영양제
마누카꿀,2026-04-19,30.30888,마누카꿀
마누카꿀,2026-04-20,26.64092,마누카꿀
마누카꿀,2026-04-21,26.44787,마누카꿀
마누카꿀,2026-04-22,27.41312,마누카꿀
마누카꿀,2026-04-23,34.55598,마누카꿀
마누카꿀,2026-04-24,35.13513,마누카꿀
마누카꿀,2026-04-25,36.10038,마누카꿀
마누카꿀,2026-04-26,85.32818,마누카꿀
마누카꿀,2026-04-27,39.96138,마누카꿀
마누카꿀,2026-04-28,42.47104,마누카꿀
마누카꿀,2026-04-29,41.31274,마누카꿀
마누카꿀,2026-04-30,25.09652,마누카꿀
마누카꿀,2026-05-01,31.46718,마누카꿀
마누카꿀,2026-05-02,39.38223,마누카꿀
마늘쫑,2026-04-19,29.45425,마늘쫑
마늘쫑,2026-04-20,32.02247,마늘쫑
마늘쫑,2026-04-21,47.27126,마늘쫑
마늘쫑,2026-04-22,52.56821,마늘쫑
마늘쫑,2026-04-23,43.25842,마늘쫑
마늘쫑,2026-04-24,46.38844,마늘쫑
마늘쫑,2026-04-25,40.77046,마늘쫑
마늘쫑,2026-04-26,92.61637,마늘쫑
마늘쫑,2026-04-27,58.58747,마늘쫑
마늘쫑,2026-04-28,58.10593,마늘쫑
마늘쫑,2026-04-29,52.4077,마늘쫑
마늘쫑,2026-04-30,43.01765,마늘쫑
마늘쫑,2026-05-01,53.21027,마늘쫑
마늘쫑,2026-05-02,43.65971,마늘쫑
마카다미아,2026-04-19,42.23744,마카다미아
마카다미아,2026-04-20,45.20547,마카다미아
마카다미아,2026-04-21,46.57534,마카다미아
마카다미아,2026-04-22,49.77168,마카다미아
마카다미아,2026-04-23,42.00913,마카다미아
마카다미아,2026-04-24,40.41095,마카다미아
마카다미아,2026-04-25,38.81278,마카다미아
마카다미아,2026-04-26,88.12785,마카다미아
마카다미아,2026-04-27,47.03196,마카다미아
마카다미아,2026-04-28,47.48858,마카다미아
마카다미아,2026-04-29,53.88127,마카다미아
마카다미아,2026-04-30,49.08675,마카다미아
마카다미아,2026-05-01,39.72602,마카다미아
마카다미아,2026-05-02,44.06392,마카다미아
망고,2026-04-19,40.36511,망고
망고,2026-04-20,41.58215,망고
망고,2026-04-21,45.9432,망고
망고,2026-04-22,47.56592,망고
망고,2026-04-23,45.9432,망고
망고,2026-04-24,42.08924,망고
망고,2026-04-25,43.9148,망고
망고,2026-04-26,100,망고
망고,2026-04-27,53.14401,망고
망고,2026-04-28,51.21703,망고
망고,2026-04-29,52.73833,망고
망고,2026-04-30,36.20689,망고
망고,2026-05-01,35.80121,망고
망고,2026-05-02,39.45233,망고
매실,2026-04-19,26.53333,매실
매실,2026-04-20,23.86666,매실
매실,2026-04-21,23.86666,매실
매실,2026-04-22,16.8,매실
매실,2026-04-23,20.53333,매실
매실,2026-04-24,28.13333,매실
매실,2026-04-25,26.8,매실
매실,2026-04-26,42.4,매실
매실,2026-04-27,25.86666,매실
매실,2026-04-28,27.06666,매실
매실,2026-04-29,23.46666,매실
매실,2026-04-30,20,매실
매실,2026-05-01,31.86666,매실
매실,2026-05-02,38.13333,매실
매실청,2026-04-19,44.08866,매실청
매실청,2026-04-20,39.90147,매실청
매실청,2026-04-21,42.11822,매실청
매실청,2026-04-22,40.14778,매실청
매실청,2026-04-23,46.55172,매실청
매실청,2026-04-24,41.87192,매실청
매실청,2026-04-25,29.80295,매실청
매실청,2026-04-26,100,매실청
매실청,2026-04-27,46.79802,매실청
매실청,2026-04-28,40.64039,매실청
매실청,2026-04-29,44.08866,매실청
매실청,2026-04-30,27.83251,매실청
매실청,2026-05-01,26.35467,매실청
매실청,2026-05-02,40.14778,매실청
맥심모카골드,2026-04-19,30.11049,맥심모카골드
맥심모카골드,2026-04-20,34.80662,맥심모카골드
맥심모카골드,2026-04-21,38.76611,맥심모카골드
맥심모카골드,2026-04-22,37.10865,맥심모카골드
맥심모카골드,2026-04-23,37.93738,맥심모카골드
맥심모카골드,2026-04-24,32.04419,맥심모카골드
맥심모카골드,2026-04-25,31.21546,맥심모카골드
맥심모카골드,2026-04-26,61.69429,맥심모카골드
맥심모카골드,2026-04-27,36.55616,맥심모카골드
맥심모카골드,2026-04-28,38.76611,맥심모카골드
맥심모카골드,2026-04-29,30.66298,맥심모카골드
맥심모카골드,2026-04-30,31.95211,맥심모카골드
맥심모카골드,2026-05-01,28.91344,맥심모카골드
맥심모카골드,2026-05-02,31.95211,맥심모카골드
맥심화이트골드,2026-04-19,30.1923,맥심화이트골드
맥심화이트골드,2026-04-20,43.26923,맥심화이트골드
맥심화이트골드,2026-04-21,44.80769,맥심화이트골드
맥심화이트골드,2026-04-22,38.46153,맥심화이트골드
맥심화이트골드,2026-04-23,45.76923,맥심화이트골드
맥심화이트골드,2026-04-24,32.30769,맥심화이트골드
맥심화이트골드,2026-04-25,34.23076,맥심화이트골드
맥심화이트골드,2026-04-26,56.15384,맥심화이트골드
맥심화이트골드,2026-04-27,40,맥심화이트골드
맥심화이트골드,2026-04-28,50.1923,맥심화이트골드
맥심화이트골드,2026-04-29,51.73076,맥심화이트골드
맥심화이트골드,2026-04-30,35.76923,맥심화이트골드
맥심화이트골드,2026-05-01,36.73076,맥심화이트골드
맥심화이트골드,2026-05-02,34.61538,맥심화이트골드
맥주효모,2026-04-19,17.82945,맥주효모
맥주효모,2026-04-20,21.12403,맥주효모
맥주효모,2026-04-21,26.35658,맥주효모
맥주효모,2026-04-22,26.16279,맥주효모
맥주효모,2026-04-23,23.25581,맥주효모
맥주효모,2026-04-24,11.6279,맥주효모
맥주효모,2026-04-25,11.6279,맥주효모
맥주효모,2026-04-26,32.17054,맥주효모
맥주효모,2026-04-27,24.031,맥주효모
맥주효모,2026-04-28,23.8372,맥주효모
맥주효모,2026-04-29,15.50387,맥주효모
맥주효모,2026-04-30,20.54263,맥주효모
맥주효모,2026-05-01,23.06201,맥주효모
맥주효모,2026-05-02,40.11627,맥주효모
멍게,2026-04-19,49.42307,멍게
멍게,2026-04-20,61.73076,멍게
멍게,2026-04-21,43.26923,멍게
멍게,2026-04-22,59.23076,멍게
멍게,2026-04-23,56.34615,멍게
멍게,2026-04-24,51.73076,멍게
멍게,2026-04-25,27.5,멍게
멍게,2026-04-26,100,멍게
멍게,2026-04-27,62.5,멍게
멍게,2026-04-28,64.42307,멍게
멍게,2026-04-29,54.42307,멍게
멍게,2026-04-30,47.5,멍게
멍게,2026-05-01,33.84615,멍게
멍게,2026-05-02,34.03846,멍게
멜라토닌,2026-04-19,73.16602,멜라토닌
멜라토닌,2026-04-20,63.89961,멜라토닌
멜라토닌,2026-04-21,72.77992,멜라토닌
멜라토닌,2026-04-22,70.65637,멜라토닌
멜라토닌,2026-04-23,53.861,멜라토닌
멜라토닌,2026-04-24,47.10424,멜라토닌
멜라토닌,2026-04-25,39.38223,멜라토닌
멜라토닌,2026-04-26,100,멜라토닌
멜라토닌,2026-04-27,55.98455,멜라토닌
멜라토닌,2026-04-28,49.22779,멜라토닌
멜라토닌,2026-04-29,63.89961,멜라토닌
멜라토닌,2026-04-30,41.31274,멜라토닌
멜라토닌,2026-05-01,53.28185,멜라토닌
멜라토닌,2026-05-02,39.38223,멜라토닌
멸균우유,2026-04-19,22.61663,멸균우유
멸균우유,2026-04-20,35.80121,멸균우유
멸균우유,2026-04-21,28.70182,멸균우유
멸균우유,2026-04-22,31.44016,멸균우유
멸균우유,2026-04-23,31.84584,멸균우유
멸균우유,2026-04-24,24.13793,멸균우유
멸균우유,2026-04-25,24.44219,멸균우유
멸균우유,2026-04-26,73.42799,멸균우유
멸균우유,2026-04-27,45.33468,멸균우유
멸균우유,2026-04-28,39.55375,멸균우유
멸균우유,2026-04-29,36.10547,멸균우유
멸균우유,2026-04-30,43.20486,멸균우유
멸균우유,2026-05-01,44.4219,멸균우유
멸균우유,2026-05-02,38.43813,멸균우유
명이나물,2026-04-19,48.9858,명이나물
명이나물,2026-04-20,45.63894,명이나물
명이나물,2026-04-21,47.9716,명이나물
명이나물,2026-04-22,39.04665,명이나물
명이나물,2026-04-23,41.27789,명이나물
명이나물,2026-04-24,52.63691,명이나물
명이나물,2026-04-25,38.94523,명이나물
명이나물,2026-04-26,67.74847,명이나물
명이나물,2026-04-27,31.44016,명이나물
명이나물,2026-04-28,35.09127,명이나물
명이나물,2026-04-29,40.56795,명이나물
명이나물,2026-04-30,32.25152,명이나물
명이나물,2026-05-01,37.11967,명이나물
명이나물,2026-05-02,37.93103,명이나물
모짜렐라치즈,2026-04-19,41.46341,모짜렐라치즈
모짜렐라치즈,2026-04-20,41.26016,모짜렐라치즈
모짜렐라치즈,2026-04-21,39.22764,모짜렐라치즈
모짜렐라치즈,2026-04-22,48.98373,모짜렐라치즈
모짜렐라치즈,2026-04-23,32.52032,모짜렐라치즈
모짜렐라치즈,2026-04-24,34.34959,모짜렐라치즈
모짜렐라치즈,2026-04-25,31.50406,모짜렐라치즈
모짜렐라치즈,2026-04-26,82.92682,모짜렐라치즈
모짜렐라치즈,2026-04-27,44.71544,모짜렐라치즈
모짜렐라치즈,2026-04-28,47.76422,모짜렐라치즈
모짜렐라치즈,2026-04-29,50.60975,모짜렐라치즈
모짜렐라치즈,2026-04-30,35.9756,모짜렐라치즈
모짜렐라치즈,2026-05-01,33.73983,모짜렐라치즈
모짜렐라치즈,2026-05-02,34.95934,모짜렐라치즈
모찌케이크,2026-04-19,0.90497,모찌케이크
모찌케이크,2026-04-20,2.03619,모찌케이크
모찌케이크,2026-04-21,2.71493,모찌케이크
모찌케이크,2026-04-22,0.67873,모찌케이크
모찌케이크,2026-04-23,2.26244,모찌케이크
모찌케이크,2026-04-24,1.13122,모찌케이크
모찌케이크,2026-04-25,2.94117,모찌케이크
모찌케이크,2026-04-26,3.6199,모찌케이크
모찌케이크,2026-04-27,1.35746,모찌케이크
모찌케이크,2026-04-28,3.16742,모찌케이크
모찌케이크,2026-04-29,1.13122,모찌케이크
모찌케이크,2026-04-30,0.67873,모찌케이크
모찌케이크,2026-05-02,0.90497,모찌케이크
무늬오징어,2026-04-19,17.35218,무늬오징어
무늬오징어,2026-04-20,14.65295,무늬오징어
무늬오징어,2026-04-21,15.16709,무늬오징어
무늬오징어,2026-04-22,12.85347,무늬오징어
무늬오징어,2026-04-23,13.23907,무늬오징어
무늬오징어,2026-04-24,15.03856,무늬오징어
무늬오징어,2026-04-25,12.72493,무늬오징어
무늬오징어,2026-04-26,29.56298,무늬오징어
무늬오징어,2026-04-27,13.88174,무늬오징어
무늬오징어,2026-04-28,16.70951,무늬오징어
무늬오징어,2026-04-29,16.96658,무늬오징어
무늬오징어,2026-04-30,16.19537,무늬오징어
무늬오징어,2026-05-01,14.91002,무늬오징어
무늬오징어,2026-05-02,32.51928,무늬오징어
문어,2026-04-19,28.37837,문어
문어,2026-04-20,43.05019,문어
문어,2026-04-21,40.15444,문어
문어,2026-04-22,35.71428,문어
문어,2026-04-23,43.05019,문어
문어,2026-04-24,37.25868,문어
문어,2026-04-25,27.02702,문어
문어,2026-04-26,61.38996,문어
문어,2026-04-27,41.11969,문어
문어,2026-04-28,40.92664,문어
문어,2026-04-29,43.24324,문어
문어,2026-04-30,23.74517,문어
문어,2026-05-01,35.13513,문어
문어,2026-05-02,39.57528,문어
밀크씨슬,2026-04-19,44.1368,밀크씨슬
밀크씨슬,2026-04-20,40.39087,밀크씨슬
밀크씨슬,2026-04-21,42.34527,밀크씨슬
밀크씨슬,2026-04-22,43.81107,밀크씨슬
밀크씨슬,2026-04-23,43.48534,밀크씨슬
밀크씨슬,2026-04-24,42.671,밀크씨슬
밀크씨슬,2026-04-25,28.17589,밀크씨슬
밀크씨슬,2026-04-26,91.85667,밀크씨슬
밀크씨슬,2026-04-27,58.63192,밀크씨슬
밀크씨슬,2026-04-28,46.25407,밀크씨슬
밀크씨슬,2026-04-29,32.41042,밀크씨슬
밀크씨슬,2026-04-30,28.82736,밀크씨슬
밀크씨슬,2026-05-01,32.08469,밀크씨슬
밀크씨슬,2026-05-02,30.45602,밀크씨슬
반건조오징어,2026-04-19,42.78846,반건조오징어
반건조오징어,2026-04-20,63.22115,반건조오징어
반건조오징어,2026-04-21,51.68269,반건조오징어
반건조오징어,2026-04-22,49.51923,반건조오징어
반건조오징어,2026-04-23,42.30769,반건조오징어
반건조오징어,2026-04-24,47.83653,반건조오징어
반건조오징어,2026-04-25,39.90384,반건조오징어
반건조오징어,2026-04-26,82.21153,반건조오징어
반건조오징어,2026-04-27,34.61538,반건조오징어
반건조오징어,2026-04-28,39.42307,반건조오징어
반건조오징어,2026-04-29,51.20192,반건조오징어
반건조오징어,2026-04-30,21.875,반건조오징어
반건조오징어,2026-05-01,27.16346,반건조오징어
반건조오징어,2026-05-02,37.25961,반건조오징어
방울토마토,2026-04-19,36.59638,방울토마토
방울토마토,2026-04-20,32.98192,방울토마토
방울토마토,2026-04-21,31.4759,방울토마토
방울토마토,2026-04-22,30.12048,방울토마토
방울토마토,2026-04-23,32.07831,방울토마토
방울토마토,2026-04-24,29.36746,방울토마토
방울토마토,2026-04-25,30.87349,방울토마토
방울토마토,2026-04-26,39.45783,방울토마토
방울토마토,2026-04-27,37.34939,방울토마토
방울토마토,2026-04-28,29.81927,방울토마토
방울토마토,2026-04-29,30.27108,방울토마토
방울토마토,2026-04-30,21.83734,방울토마토
방울토마토,2026-05-01,23.04216,방울토마토
방울토마토,2026-05-02,24.24698,방울토마토
버터,2026-04-19,54.10958,버터
버터,2026-04-20,71.68949,버터
버터,2026-04-21,63.01369,버터
버터,2026-04-22,52.51141,버터
버터,2026-04-23,56.39269,버터
버터,2026-04-24,52.96803,버터
버터,2026-04-25,42.92237,버터
버터,2026-04-26,100,버터
버터,2026-04-27,59.13242,버터
버터,2026-04-28,48.63013,버터
버터,2026-04-29,60.27397,버터
버터,2026-04-30,45.89041,버터
버터,2026-05-01,57.07762,버터
버터,2026-05-02,43.83561,버터
버터떡,2026-04-19,41.01382,버터떡
버터떡,2026-04-20,53.45622,버터떡
버터떡,2026-04-21,48.27188,버터떡
버터떡,2026-04-22,48.5023,버터떡
버터떡,2026-04-23,43.894,버터떡
버터떡,2026-04-24,38.36405,버터떡
버터떡,2026-04-25,40.55299,버터떡
