date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-06,pm,rising,naver_top200,두쫀쿠,두바이쫀득쿠키,98,51-100,190.0,92.0,up,▲ 92단계,N,N,2026-05-05,pm,190.0,1.0,7,14,14,73,190,-11.0,NAVER_WARMING_FAST,71.8,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"두쫀쿠은 관심 형성 구간에 있는 후보입니다. 현재 98위이며, 순위 변화는 ▲ 92단계입니다.",dessert,베이커리/디저트,가공식품,N,,디저트/떡
2026-05-06,pm,rising,naver_top200,계란,계란,27,21-50,41.0,14.0,up,▲ 14단계,N,N,2026-05-05,pm,41.0,1.0,7,12,9,21,78,-6.0,NAVER_RISING,70.8,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 27위이며, 최근 7일 중 7일 등장했습니다.",meat,계란,가공식품,N,,축산_가공식품
2026-05-06,pm,rising,naver_top200,la갈비,la갈비,64,51-100,76.0,12.0,up,▲ 12단계,N,N,2026-05-05,pm,76.0,1.0,4,10,3,48,172,65.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"la갈비은 관심 형성 구간에 있는 후보입니다. 현재 64위이며, 순위 변화는 ▲ 12단계입니다.",meat,소고기,meat,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,보이차,보이차,140,101-200,161.0,21.0,up,▲ 21단계,N,N,2026-05-05,pm,161.0,1.0,7,14,14,73,192,51.0,NAVER_WATCH,70.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,보이차은 초기 관찰 후보입니다. 최근 3일 기준 51단계 상승 흐름이 확인됩니다.,processed,음료/차류,차류,N,,음료_차커피류
2026-05-06,pm,rising,naver_top200,쌀,쌀,60,51-100,78.0,18.0,up,▲ 18단계,N,N,2026-05-05,pm,78.0,1.0,7,14,14,60,169,21.0,NAVER_WARMING_FAST,69.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"쌀은 관심 형성 구간에 있는 후보입니다. 현재 60위이며, 순위 변화는 ▲ 18단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,당근,당근,66,51-100,81.0,15.0,up,▲ 15단계,N,N,2026-05-05,pm,81.0,1.0,7,14,14,47,189,29.0,NAVER_WARMING_FAST,69.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"당근은 관심 형성 구간에 있는 후보입니다. 현재 66위이며, 순위 변화는 ▲ 15단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,올리브유,올리브유,136,101-200,188.0,52.0,up,▲ 52단계,N,N,2026-05-05,pm,188.0,1.0,4,7,2,136,189,52.0,NAVER_WATCH,69.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,올리브유은 초기 관찰 후보입니다. 최근 3일 기준 52단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,수입원재료,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,토마토,토마토,44,21-50,57.0,13.0,up,▲ 13단계,N,N,2026-05-05,pm,57.0,1.0,7,14,14,26,137,-17.0,NAVER_RISING,68.6,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 14일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"토마토은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 44위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-06,pm,rising,naver_top200,장어,장어,62,51-100,64.0,2.0,up,▲ 2단계,N,N,2026-05-05,pm,64.0,1.0,7,14,14,39,169,34.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"장어은 관심 형성 구간에 있는 후보입니다. 현재 62위이며, 순위 변화는 ▲ 2단계입니다.",seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,호두,호두,73,51-100,80.0,7.0,up,▲ 7단계,N,N,2026-05-05,pm,80.0,1.0,7,14,14,65,138,31.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"호두은 관심 형성 구간에 있는 후보입니다. 현재 73위이며, 순위 변화는 ▲ 7단계입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,오이지오이,오이지오이,166,101-200,197.0,31.0,up,▲ 31단계,N,N,2026-05-05,pm,197.0,1.0,6,9,5,118,197,28.0,NAVER_WATCH,67.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,오이지오이은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-05-06,pm,rising,naver_top200,블루베리,블루베리,29,21-50,36.0,7.0,up,▲ 7단계,N,N,2026-05-05,pm,36.0,1.0,7,14,14,23,62,-6.0,NAVER_RISING,65.8,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 14일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 29위이며, 최근 7일 중 7일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-06,pm,rising,naver_top200,쭈꾸미,쭈꾸미,75,51-100,71.0,-4.0,down,▼ 4단계,N,N,2026-05-05,pm,71.0,1.0,7,13,13,26,167,92.0,NAVER_WARMING_FAST,65.8,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 13일 연속 등장,WARMING,high,관찰 강화,"쭈꾸미은 관심 형성 구간에 있는 후보입니다. 현재 75위이며, 순위 변화는 ▼ 4단계입니다.",seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,수향미,수향미,88,51-100,121.0,33.0,up,▲ 33단계,N,N,2026-05-05,pm,121.0,1.0,6,13,6,69,182,-19.0,NAVER_WARMING_FAST,65.2,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 6일 등장 · 6일 연속 등장,WARMING,high,관찰 강화,"수향미은 관심 형성 구간에 있는 후보입니다. 현재 88위이며, 순위 변화는 ▲ 33단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,갈비탕,갈비탕,115,101-200,195.0,80.0,up,▲ 80단계,N,N,2026-05-05,pm,195.0,1.0,3,4,3,115,195,44.0,NAVER_WATCH,65.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 3일 연속 등장,WATCH,high,추가 관찰,갈비탕은 초기 관찰 후보입니다. 최근 3일 기준 44단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,반찬_가공식품
2026-05-06,pm,rising,naver_top200,갑오징어,갑오징어,118,101-200,139.0,21.0,up,▲ 21단계,N,N,2026-05-05,pm,139.0,1.0,7,12,10,74,188,26.0,NAVER_WATCH,62.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 10일 연속 등장,WATCH,high,추가 관찰,갑오징어은 초기 관찰 후보입니다. 최근 3일 기준 26단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,구운계란,구운계란,36,21-50,33.0,-3.0,down,▼ 3단계,N,N,2026-05-05,pm,33.0,1.0,7,14,14,23,50,-1.0,NAVER_RISING,60.9,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 14일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 36위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,축산_가공식품
2026-05-06,pm,rising,naver_top200,레몬즙,레몬즙,32,21-50,28.0,-4.0,down,▼ 4단계,N,N,2026-05-05,pm,28.0,1.0,7,10,7,21,35,2.0,NAVER_RISING,60.8,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 7일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"레몬즙은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 7일 등장했습니다.",processed,가공식품,가공식품,N,,레몬_가공식품
2026-05-06,pm,rising,naver_top200,닭다리살,닭다리살,104,101-200,185.0,81.0,up,▲ 81단계,N,N,2026-05-05,pm,185.0,1.0,7,14,14,79,185,-7.0,NAVER_WATCH,60.6,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,닭다리살은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,meat,닭고기,축산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,한우선물세트,한우선물세트,49,21-50,54.0,5.0,up,▲ 5단계,N,N,2026-05-05,pm,54.0,1.0,5,6,4,49,170,4.0,NAVER_RISING,60.0,Top20 진입 직전 구간 · 최근 7일 중 5일 등장 · 4일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"한우선물세트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 49위이며, 최근 7일 중 5일 등장했습니다.",gift,정육세트,축산가공품,N,,축산_가공식품
2026-05-06,pm,rising,naver_top200,킹크랩,킹크랩,65,51-100,,,reentry,RE-ENTRY,N,Y,2026-05-04,pm,133.0,2.0,6,12,1,65,196,68.0,NAVER_WARMING_FAST,60.0,중위권 관심 형성 구간 · 재진입 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"킹크랩은 관심 형성 구간에 있는 후보입니다. 현재 65위이며, 순위 변화는 RE-ENTRY입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,새조개,새조개,127,101-200,172.0,45.0,up,▲ 45단계,N,N,2026-05-05,pm,172.0,1.0,4,11,2,45,172,45.0,NAVER_WATCH,60.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,새조개은 초기 관찰 후보입니다. 최근 3일 기준 45단계 상승 흐름이 확인됩니다.,seafood,패류,수산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,오이,오이,37,21-50,34.0,-3.0,down,▼ 3단계,N,N,2026-05-05,pm,34.0,1.0,7,14,14,25,51,-7.0,NAVER_RISING,59.7,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 14일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"오이은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 37위이며, 최근 7일 중 7일 등장했습니다.",agri,과채류,농산물,N,,21~50_전량수집
2026-05-06,pm,rising,naver_top200,병아리콩,병아리콩,68,51-100,83.0,15.0,up,▲ 15단계,N,N,2026-05-05,pm,83.0,1.0,7,14,14,30,83,-10.0,NAVER_WARMING,57.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"병아리콩은 관심 형성 구간에 있는 후보입니다. 현재 68위이며, 순위 변화는 ▲ 15단계입니다.",grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,햇감자,햇감자,111,101-200,102.0,-9.0,down,▼ 9단계,N,N,2026-05-05,pm,102.0,1.0,6,7,5,102,180,66.0,NAVER_WATCH,52.3,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,햇감자은 초기 관찰 후보입니다. 최근 3일 기준 66단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,감자,감자,24,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-04,pm,24.0,2.0,5,8,1,22,34,0.0,NAVER_RISING,52.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 5일 등장,WARMING,high,관찰 강화,"감자은 관심 형성 구간에 있는 후보입니다. 현재 24위이며, 순위 변화는 RE-ENTRY입니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-05-06,pm,rising,naver_top200,쑥떡,쑥떡,67,51-100,55.0,-12.0,down,▼ 12단계,N,N,2026-05-05,pm,55.0,1.0,7,14,14,47,79,11.0,NAVER_WARMING,51.4,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"쑥떡은 관심 형성 구간에 있는 후보입니다. 현재 67위이며, 순위 변화는 ▼ 12단계입니다.",dessert,떡,가공식품,N,,디저트/떡
2026-05-06,pm,rising,naver_top200,고구마,고구마,77,51-100,86.0,9.0,up,▲ 9단계,N,N,2026-05-05,pm,86.0,1.0,7,14,14,27,102,-17.0,NAVER_WARMING,50.6,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"고구마은 관심 형성 구간에 있는 후보입니다. 현재 77위이며, 순위 변화는 ▲ 9단계입니다.",agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,아몬드,아몬드,56,51-100,63.0,7.0,up,▲ 7단계,N,N,2026-05-05,pm,63.0,1.0,7,14,14,34,122,-20.0,NAVER_WARMING,50.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"아몬드은 관심 형성 구간에 있는 후보입니다. 현재 56위이며, 순위 변화는 ▲ 7단계입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,수향미10kg,수향미10kg,55,51-100,53.0,-2.0,down,▼ 2단계,N,N,2026-05-05,pm,53.0,1.0,7,14,14,36,102,-3.0,NAVER_WARMING,47.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 14일 연속 등장,WARMING,high,관찰 강화,"수향미10kg은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 ▼ 2단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,비파,비파,97,51-100,40.0,-57.0,down,▼ 57단계,N,N,2026-05-05,pm,40.0,1.0,7,9,9,33,117,20.0,NAVER_WARMING_FAST,47.0,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 9일 연속 등장,WARMING,high,관찰 강화,"비파은 관심 형성 구간에 있는 후보입니다. 현재 97위이며, 순위 변화는 ▼ 57단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-06,pm,rising,naver_top200,견과류,견과류,122,101-200,106.0,-16.0,down,▼ 16단계,N,N,2026-05-05,pm,106.0,1.0,7,14,14,50,165,43.0,NAVER_WATCH,46.2,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,견과류은 초기 관찰 후보입니다. 최근 3일 기준 43단계 상승 흐름이 확인됩니다.,agri,견과류,가공식품,N,,농산_가공식품
2026-05-06,pm,rising,naver_top200,김치,김치,91,51-100,98.0,7.0,up,▲ 7단계,N,N,2026-05-05,pm,98.0,1.0,7,14,14,26,170,-65.0,NAVER_WARMING,44.0,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,김치은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,김치/절임,가공식품,N,,반찬_가공식품
2026-05-06,pm,rising,naver_top200,떡,떡,102,101-200,113.0,11.0,up,▲ 11단계,N,N,2026-05-05,pm,113.0,1.0,6,9,5,83,197,-19.0,NAVER_WATCH,43.2,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 5일 연속 등장,WATCH,high,추가 관찰,떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,디저트/떡
