date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-18,pm,rising,naver_top200,견과류,견과류,54,51-100,56.0,2.0,up,▲ 2단계,N,N,2026-05-17,pm,56.0,1.0,7,14,26,51,160,23.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 26일 연속 등장,WARMING,high,관찰 강화,"견과류은 관심 형성 구간에 있는 후보입니다. 현재 54위이며, 순위 변화는 ▲ 2단계입니다.",agri,견과류,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,아몬드,아몬드,70,51-100,74.0,4.0,up,▲ 4단계,N,N,2026-05-17,pm,74.0,1.0,7,14,26,47,95,20.0,NAVER_WARMING_FAST,64.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 26일 연속 등장,WARMING,high,관찰 강화,"아몬드은 관심 형성 구간에 있는 후보입니다. 현재 70위이며, 순위 변화는 ▲ 4단계입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,냉면,냉면,38,21-50,23.0,-15.0,down,▼ 15단계,N,N,2026-05-17,pm,23.0,1.0,7,12,8,23,184,13.0,NAVER_RISING,63.5,Top20 진입 직전 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 8일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"냉면은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 38위이며, 최근 7일 중 7일 등장했습니다.",processed,간편식/반찬,가공식품,N,,21~50_전량수집
2026-05-18,pm,rising,naver_top200,갑오징어,갑오징어,108,101-200,154.0,46.0,up,▲ 46단계,N,N,2026-05-17,pm,154.0,1.0,7,14,22,87,154,15.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 22일 연속 등장,WATCH,high,추가 관찰,갑오징어은 초기 관찰 후보입니다. 최근 3일 기준 15단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,반숙란,반숙란,154,101-200,186.0,32.0,up,▲ 32단계,N,N,2026-05-17,pm,186.0,1.0,6,9,2,75,186,32.0,NAVER_WATCH,63.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장,WATCH,high,추가 관찰,반숙란은 초기 관찰 후보입니다. 최근 3일 기준 32단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,초당옥수수,초당옥수수,46,21-50,43.0,-3.0,down,▼ 3단계,N,N,2026-05-17,pm,43.0,1.0,7,10,8,40,119,0.0,NAVER_RISING,61.1,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"초당옥수수은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 46위이며, 최근 7일 중 7일 등장했습니다.",agri,시즌농산물,농산물,N,,21~50_전량수집
2026-05-18,pm,rising,naver_top200,비트즙,비트즙,149,101-200,199.0,50.0,up,▲ 50단계,N,N,2026-05-17,pm,199.0,1.0,2,2,2,149,199,50.0,NAVER_WATCH,61.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,비트즙은 초기 관찰 후보입니다. 최근 3일 기준 50단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,수향미10kg,수향미10kg,88,51-100,110.0,22.0,up,▲ 22단계,N,N,2026-05-17,pm,110.0,1.0,7,14,26,48,110,-18.0,NAVER_WARMING_FAST,60.4,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 26일 연속 등장,WARMING,high,관찰 강화,"수향미10kg은 관심 형성 구간에 있는 후보입니다. 현재 88위이며, 순위 변화는 ▲ 22단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,망고,망고,32,21-50,29.0,-3.0,down,▼ 3단계,N,N,2026-05-17,pm,29.0,1.0,7,11,10,23,34,-4.0,NAVER_RISING,60.3,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 10일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 32위이며, 최근 7일 중 7일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-18,pm,rising,naver_top200,감자,감자,23,21-50,27.0,4.0,up,▲ 4단계,N,N,2026-05-17,pm,27.0,1.0,5,7,4,23,27,0.0,NAVER_RISING,60.0,Top20 진입 직전 구간 · 최근 7일 중 5일 등장 · 4일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"감자은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 23위이며, 최근 7일 중 5일 등장했습니다.",agri,뿌리채소,농산물,N,,21~50_전량수집
2026-05-18,pm,rising,naver_top200,김치,김치,83,51-100,71.0,-12.0,down,▼ 12단계,N,N,2026-05-17,pm,71.0,1.0,7,14,26,27,184,37.0,NAVER_WARMING_FAST,59.4,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 26일 연속 등장,WARMING,high,관찰 강화,"김치은 관심 형성 구간에 있는 후보입니다. 현재 83위이며, 순위 변화는 ▼ 12단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,고추장,고추장,124,101-200,163.0,39.0,up,▲ 39단계,N,N,2026-05-17,pm,163.0,1.0,6,13,3,73,185,19.0,NAVER_WATCH,59.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,고추장은 초기 관찰 후보입니다. 최근 3일 기준 19단계 상승 흐름이 확인됩니다.,processed,장류/소스,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,매실청,매실청,146,101-200,183.0,37.0,up,▲ 37단계,N,N,2026-05-17,pm,183.0,1.0,3,5,2,146,183,37.0,NAVER_WATCH,56.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WATCH,medium,추가 관찰,매실청은 초기 관찰 후보입니다. 최근 3일 기준 37단계 상승 흐름이 확인됩니다.,ingredient,감미료/청,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,매실,매실,21,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-16,pm,24.0,2.0,6,13,1,21,112,3.0,NAVER_RISING,55.0,Top20 진입 직전 구간 · 재진입 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"매실은 관심 형성 구간에 있는 후보입니다. 현재 21위이며, 순위 변화는 RE-ENTRY입니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-18,pm,rising,naver_top200,미숫가루,미숫가루,72,51-100,72.0,0.0,flat,변동없음,N,N,2026-05-17,pm,72.0,1.0,6,6,6,72,177,11.0,NAVER_WARMING,55.0,중위권 관심 형성 구간 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 6일 연속 등장,WARMING,high,관찰 강화,"미숫가루은 관심 형성 구간에 있는 후보입니다. 현재 72위이며, 순위 변화는 변동없음입니다.",processed,곡물가공/분말,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,딸기,딸기,129,101-200,139.0,10.0,up,▲ 10단계,N,N,2026-05-17,pm,139.0,1.0,4,10,3,122,192,45.0,NAVER_WATCH,54.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,딸기은 초기 관찰 후보입니다. 최근 3일 기준 45단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,들기름,들기름,130,101-200,161.0,31.0,up,▲ 31단계,N,N,2026-05-17,pm,161.0,1.0,6,12,3,90,187,3.0,NAVER_WATCH,53.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,들기름은 초기 관찰 후보입니다. 최근 3일 기준 3단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,병아리콩,병아리콩,60,51-100,64.0,4.0,up,▲ 4단계,N,N,2026-05-17,pm,64.0,1.0,7,14,26,44,84,-13.0,NAVER_WARMING,51.4,중위권 관심 형성 구간 · 최근 7일 중 7일 등장 · 26일 연속 등장,WARMING,high,관찰 강화,"병아리콩은 관심 형성 구간에 있는 후보입니다. 현재 60위이며, 순위 변화는 ▲ 4단계입니다.",grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,냉면육수,냉면육수,55,51-100,57.0,2.0,up,▲ 2단계,N,N,2026-05-17,pm,57.0,1.0,5,6,5,55,188,7.0,NAVER_WARMING,51.0,중위권 관심 형성 구간 · 최근 7일 중 5일 등장 · 5일 연속 등장,WARMING,high,관찰 강화,"냉면육수은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 ▲ 2단계입니다.",processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,키위,키위,175,101-200,200.0,25.0,up,▲ 25단계,N,N,2026-05-17,pm,200.0,1.0,5,12,2,114,200,25.0,NAVER_WATCH,51.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 5일 등장,WATCH,high,추가 관찰,키위은 초기 관찰 후보입니다. 최근 3일 기준 25단계 상승 흐름이 확인됩니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,블루베리,블루베리,24,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-14,pm,31.0,4.0,3,9,1,24,41,,NAVER_RISING,48.0,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"블루베리은 관심 형성 구간에 있는 후보입니다. 현재 24위이며, 순위 변화는 RE-ENTRY입니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-18,pm,rising,naver_top200,마른오징어,마른오징어,99,51-100,87.0,-12.0,down,▼ 12단계,N,N,2026-05-17,pm,87.0,1.0,6,13,4,27,140,12.0,NAVER_WARMING,47.4,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"마른오징어은 관심 형성 구간에 있는 후보입니다. 현재 99위이며, 순위 변화는 ▼ 12단계입니다.",seafood,건어물,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,낫또,낫또,102,101-200,125.0,23.0,up,▲ 23단계,N,N,2026-05-17,pm,125.0,1.0,3,9,2,82,189,23.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,낫또은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,땅콩버터,땅콩버터,91,51-100,99.0,8.0,up,▲ 8단계,N,N,2026-05-17,pm,99.0,1.0,6,13,2,48,99,8.0,NAVER_WARMING,46.0,중위권 관심 형성 구간 · 최근 7일 중 6일 등장,WARMING,high,관찰 강화,"땅콩버터은 관심 형성 구간에 있는 후보입니다. 현재 91위이며, 순위 변화는 ▲ 8단계입니다.",processed,스프레드/소스,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,수향미,수향미,116,101-200,112.0,-4.0,down,▼ 4단계,N,N,2026-05-17,pm,112.0,1.0,7,14,18,81,153,23.0,NAVER_WATCH,45.8,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 18일 연속 등장,WATCH,high,추가 관찰,수향미은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,완두콩,완두콩,69,51-100,68.0,-1.0,down,▼ 1단계,N,N,2026-05-17,pm,68.0,1.0,7,11,8,44,147,-24.0,NAVER_WARMING,43.9,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 8일 연속 등장,WATCH,high,추가 관찰,완두콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,양배추즙,양배추즙,75,51-100,66.0,-9.0,down,▼ 9단계,N,N,2026-05-17,pm,66.0,1.0,7,14,26,46,120,-16.0,NAVER_WARMING,43.1,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 26일 연속 등장,WATCH,high,추가 관찰,양배추즙은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,오이지오이,오이지오이,141,101-200,88.0,-53.0,down,▼ 53단계,N,N,2026-05-17,pm,88.0,1.0,7,13,11,88,197,51.0,NAVER_WATCH,43.0,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 11일 연속 등장,WATCH,high,추가 관찰,오이지오이은 초기 관찰 후보입니다. 최근 3일 기준 51단계 상승 흐름이 확인됩니다.,processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,계란30구,계란30구,169,101-200,192.0,23.0,up,▲ 23단계,N,N,2026-05-17,pm,192.0,1.0,2,3,2,169,192,23.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,계란30구은 초기 관찰 후보입니다. 최근 3일 기준 23단계 상승 흐름이 확인됩니다.,meat,계란,가공식품,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,마누카꿀,마누카꿀,107,101-200,148.0,41.0,up,▲ 41단계,N,N,2026-05-17,pm,148.0,1.0,3,5,3,87,150,-20.0,NAVER_WATCH,42.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 3일 연속 등장,WATCH,high,추가 관찰,마누카꿀은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,ingredient,감미료/청,농축산물,N,,Top200_확장후보
2026-05-18,pm,rising,naver_top200,곱창김,곱창김,143,101-200,155.0,12.0,up,▲ 12단계,N,N,2026-05-17,pm,155.0,1.0,4,8,2,125,194,12.0,NAVER_WATCH,42.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,곱창김은 초기 관찰 후보입니다. 최근 3일 기준 12단계 상승 흐름이 확인됩니다.,seafood,해조류,가공식품,N,,Top200_확장후보
