date,slot,source_type,source,product_name,canonical_product_name,rank,rank_range,prev_rank,rank_change,rank_direction,rank_change_label,is_new_entry,is_reentry,last_seen_date,last_seen_slot,last_seen_rank,days_since_last_seen,days_seen_7d,days_seen_14d,consecutive_days,best_rank_14d,worst_rank_14d,rank_velocity_3d,rising_stage,rising_score,rising_reason,rising_level,confidence_level,action_level,stable_summary,product_group,sub_group,original_product_group,exclude_from_opportunity,exclude_reason,note
2026-05-19,pm,rising,naver_top200,아보카도,아보카도,77,51-100,153.0,76.0,up,▲ 76단계,N,N,2026-05-18,pm,153.0,1.0,3,10,2,77,200,76.0,NAVER_WARMING_FAST,77.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름,WARMING,medium,관찰 강화,"아보카도은 관심 형성 구간에 있는 후보입니다. 현재 77위이며, 순위 변화는 ▲ 76단계입니다.",agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,냉동블루베리,냉동블루베리,35,21-50,59.0,24.0,up,▲ 24단계,N,N,2026-05-18,pm,59.0,1.0,7,14,27,33,68,-2.0,NAVER_RISING_FAST,76.6,Top20 진입 직전 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 27일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"냉동블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 35위이며, 최근 7일 중 7일 등장했습니다.",processed,가공식품,가공식품,N,,21~50_전량수집
2026-05-19,pm,rising,naver_top200,산딸기,산딸기,57,51-100,74.0,17.0,up,▲ 17단계,N,N,2026-05-18,pm,74.0,1.0,7,14,17,51,163,38.0,NAVER_WARMING_FAST,73.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 17일 연속 등장,WARMING,high,관찰 강화,"산딸기은 관심 형성 구간에 있는 후보입니다. 현재 57위이며, 순위 변화는 ▲ 17단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,la갈비,la갈비,71,51-100,85.0,14.0,up,▲ 14단계,N,N,2026-05-18,pm,85.0,1.0,7,13,11,64,189,32.0,NAVER_WARMING_FAST,73.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 11일 연속 등장,WARMING,high,관찰 강화,"la갈비은 관심 형성 구간에 있는 후보입니다. 현재 71위이며, 순위 변화는 ▲ 14단계입니다.",meat,소고기,meat,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,수향미10kg,수향미10kg,76,51-100,88.0,12.0,up,▲ 12단계,N,N,2026-05-18,pm,88.0,1.0,7,14,27,48,110,34.0,NAVER_WARMING_FAST,73.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 27일 연속 등장,WARMING,high,관찰 강화,"수향미10kg은 관심 형성 구간에 있는 후보입니다. 현재 76위이며, 순위 변화는 ▲ 12단계입니다.",grain,쌀,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,누룽지,누룽지,99,51-100,158.0,59.0,up,▲ 59단계,N,N,2026-05-18,pm,158.0,1.0,7,14,27,42,199,-13.0,NAVER_WARMING_FAST,71.4,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 27일 연속 등장,WARMING,high,관찰 강화,"누룽지은 관심 형성 구간에 있는 후보입니다. 현재 99위이며, 순위 변화는 ▲ 59단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,반숙란,반숙란,118,101-200,154.0,36.0,up,▲ 36단계,N,N,2026-05-18,pm,154.0,1.0,6,10,3,75,186,68.0,NAVER_WATCH,71.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,반숙란은 초기 관찰 후보입니다. 최근 3일 기준 68단계 상승 흐름이 확인됩니다.,processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,양배추즙,양배추즙,55,51-100,75.0,20.0,up,▲ 20단계,N,N,2026-05-18,pm,75.0,1.0,7,14,27,46,120,11.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 27일 연속 등장,WARMING,high,관찰 강화,"양배추즙은 관심 형성 구간에 있는 후보입니다. 현재 55위이며, 순위 변화는 ▲ 20단계입니다.",processed,가공식품,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,김치,김치,60,51-100,83.0,23.0,up,▲ 23단계,N,N,2026-05-18,pm,83.0,1.0,7,14,27,27,184,11.0,NAVER_WARMING_FAST,70.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 27일 연속 등장,WARMING,high,관찰 강화,"김치은 관심 형성 구간에 있는 후보입니다. 현재 60위이며, 순위 변화는 ▲ 23단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,참기름,참기름,85,51-100,118.0,33.0,up,▲ 33단계,N,N,2026-05-18,pm,118.0,1.0,7,14,27,39,157,0.0,NAVER_WARMING_FAST,69.0,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 27일 연속 등장,WARMING,high,관찰 강화,"참기름은 관심 형성 구간에 있는 후보입니다. 현재 85위이며, 순위 변화는 ▲ 33단계입니다.",ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,무늬오징어,무늬오징어,121,101-200,189.0,68.0,up,▲ 68단계,N,N,2026-05-18,pm,189.0,1.0,4,7,2,121,198,68.0,NAVER_WATCH,69.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,무늬오징어은 초기 관찰 후보입니다. 최근 3일 기준 68단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,오이지오이,오이지오이,92,51-100,141.0,49.0,up,▲ 49단계,N,N,2026-05-18,pm,141.0,1.0,7,13,12,88,192,-4.0,NAVER_WARMING_FAST,68.2,중위권 관심 형성 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 12일 연속 등장,WARMING,high,관찰 강화,"오이지오이은 관심 형성 구간에 있는 후보입니다. 현재 92위이며, 순위 변화는 ▲ 49단계입니다.",processed,김치/절임,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,방울토마토,방울토마토,66,51-100,73.0,7.0,up,▲ 7단계,N,N,2026-05-18,pm,73.0,1.0,6,12,4,66,195,67.0,NAVER_WARMING_FAST,68.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"방울토마토은 관심 형성 구간에 있는 후보입니다. 현재 66위이며, 순위 변화는 ▲ 7단계입니다.",agri,과채류,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,망고,망고,23,21-50,32.0,9.0,up,▲ 9단계,N,N,2026-05-18,pm,32.0,1.0,7,11,11,23,34,6.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 11일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"망고은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 23위이며, 최근 7일 중 7일 등장했습니다.",agri,농산물 원물,농산물,N,,21~50_전량수집
2026-05-19,pm,rising,naver_top200,구운계란,구운계란,37,21-50,39.0,2.0,up,▲ 2단계,N,N,2026-05-18,pm,39.0,1.0,7,13,10,25,53,8.0,NAVER_RISING,67.0,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 10일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"구운계란은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 37위이며, 최근 7일 중 7일 등장했습니다.",processed,축산가공,가공식품,N,,21~50_전량수집
2026-05-19,pm,rising,naver_top200,초당옥수수,초당옥수수,45,21-50,46.0,1.0,up,▲ 1단계,N,N,2026-05-18,pm,46.0,1.0,7,11,9,40,119,-2.0,NAVER_RISING,66.6,Top20 진입 직전 구간 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"초당옥수수은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 45위이며, 최근 7일 중 7일 등장했습니다.",agri,시즌농산물,농산물,N,,21~50_전량수집
2026-05-19,pm,rising,naver_top200,들기름,들기름,101,101-200,130.0,29.0,up,▲ 29단계,N,N,2026-05-18,pm,130.0,1.0,6,12,4,90,187,60.0,NAVER_WATCH,66.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 6일 등장 · 4일 연속 등장,WATCH,high,추가 관찰,들기름은 초기 관찰 후보입니다. 최근 3일 기준 60단계 상승 흐름이 확인됩니다.,ingredient,오일/유지,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,전복,전복,94,51-100,89.0,-5.0,down,▼ 5단계,N,N,2026-05-18,pm,89.0,1.0,7,14,27,45,153,58.0,NAVER_WARMING_FAST,65.5,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 27일 연속 등장,WARMING,high,관찰 강화,"전복은 관심 형성 구간에 있는 후보입니다. 현재 94위이며, 순위 변화는 ▼ 5단계입니다.",seafood,패류,수산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,땅콩버터,땅콩버터,78,51-100,91.0,13.0,up,▲ 13단계,N,N,2026-05-18,pm,91.0,1.0,6,13,3,48,99,21.0,NAVER_WARMING_FAST,65.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 6일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"땅콩버터은 관심 형성 구간에 있는 후보입니다. 현재 78위이며, 순위 변화는 ▲ 13단계입니다.",processed,스프레드/소스,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,오징어,오징어,91,51-100,97.0,6.0,up,▲ 6단계,N,N,2026-05-18,pm,97.0,1.0,5,12,3,65,191,81.0,NAVER_WARMING_FAST,65.0,중위권 관심 형성 구간 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WARMING,high,관찰 강화,"오징어은 관심 형성 구간에 있는 후보입니다. 현재 91위이며, 순위 변화는 ▲ 6단계입니다.",seafood,건어물,수산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,육포,육포,157,101-200,188.0,31.0,up,▲ 31단계,N,N,2026-05-18,pm,188.0,1.0,5,8,3,68,197,40.0,NAVER_WATCH,64.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 3일 상승 속도 빠름 · 최근 7일 중 5일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,육포은 초기 관찰 후보입니다. 최근 3일 기준 40단계 상승 흐름이 확인됩니다.,processed,축산가공,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,그릭요거트,그릭요거트,27,21-50,22.0,-5.0,down,▼ 5단계,N,N,2026-05-18,pm,22.0,1.0,7,14,27,22,43,9.0,NAVER_RISING,60.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 27일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"그릭요거트은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 27위이며, 최근 7일 중 7일 등장했습니다.",dessert,간식/디저트,가공식품,N,,21~50_전량수집
2026-05-19,pm,rising,naver_top200,냉면,냉면,41,21-50,38.0,-3.0,down,▼ 3단계,N,N,2026-05-18,pm,38.0,1.0,7,12,9,23,184,-18.0,NAVER_RISING,57.5,Top20 진입 직전 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 9일 연속 등장,PRIORITY,high,시장 데이터 확인 필요,"냉면은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 41위이며, 최근 7일 중 7일 등장했습니다.",processed,간편식/반찬,가공식품,N,,21~50_전량수집
2026-05-19,pm,rising,naver_top200,궁채,궁채,143,101-200,177.0,34.0,up,▲ 34단계,N,N,2026-05-18,pm,177.0,1.0,7,10,7,77,177,-6.0,NAVER_WATCH,55.8,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 7일 연속 등장,WATCH,high,추가 관찰,궁채은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,암꽃게,암꽃게,87,51-100,49.0,-38.0,down,▼ 38단계,N,N,2026-05-18,pm,49.0,1.0,7,14,20,33,140,53.0,NAVER_WARMING_FAST,55.6,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 20일 연속 등장,WARMING,high,관찰 강화,"암꽃게은 관심 형성 구간에 있는 후보입니다. 현재 87위이며, 순위 변화는 ▼ 38단계입니다.",seafood,갑각류,수산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,두리안,두리안,105,101-200,128.0,23.0,up,▲ 23단계,N,N,2026-05-18,pm,128.0,1.0,7,14,14,60,182,-1.0,NAVER_WATCH,51.8,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,두리안은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,농산물 원물,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,복숭아,복숭아,68,51-100,56.0,-12.0,down,▼ 12단계,N,N,2026-05-18,pm,56.0,1.0,7,14,17,41,182,12.0,NAVER_WARMING,51.4,중위권 관심 형성 구간 · 순위 하락 · 최근 3일 상승 흐름 · 최근 7일 중 7일 등장 · 17일 연속 등장,WARMING,high,관찰 강화,"복숭아은 관심 형성 구간에 있는 후보입니다. 현재 68위이며, 순위 변화는 ▼ 12단계입니다.",agri,과일,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,호두,호두,90,51-100,106.0,16.0,up,▲ 16단계,N,N,2026-05-18,pm,106.0,1.0,6,13,4,70,182,-20.0,NAVER_WARMING,51.0,중위권 관심 형성 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 6일 등장 · 4일 연속 등장,WARMING,high,관찰 강화,"호두은 관심 형성 구간에 있는 후보입니다. 현재 90위이며, 순위 변화는 ▲ 16단계입니다.",agri,견과류,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,엄나무순,엄나무순,170,101-200,198.0,28.0,up,▲ 28단계,N,N,2026-05-18,pm,198.0,1.0,4,7,2,138,198,28.0,NAVER_WATCH,51.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장,WATCH,high,추가 관찰,엄나무순은 초기 관찰 후보입니다. 최근 3일 기준 28단계 상승 흐름이 확인됩니다.,agri,뿌리채소,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,갑오징어,갑오징어,109,101-200,108.0,-1.0,down,▼ 1단계,N,N,2026-05-18,pm,108.0,1.0,7,14,23,87,154,45.0,NAVER_WATCH,50.7,초기 관찰 구간 · 순위 하락 · 최근 3일 상승 속도 빠름 · 최근 7일 중 7일 등장 · 23일 연속 등장,WATCH,high,추가 관찰,갑오징어은 초기 관찰 후보입니다. 최근 3일 기준 45단계 상승 흐름이 확인됩니다.,seafood,건어물,수산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,꽃게,꽃게,24,21-50,,,reentry,RE-ENTRY,N,Y,2026-05-17,pm,21.0,2.0,3,7,1,21,33,-3.0,NAVER_RISING,47.4,Top20 진입 직전 구간 · 재진입,WARMING,medium,관찰 강화,"꽃게은 관심 형성 구간에 있는 후보입니다. 현재 24위이며, 순위 변화는 RE-ENTRY입니다.",seafood,갑각류,수산물,N,,21~50_전량수집
2026-05-19,pm,rising,naver_top200,수향미,수향미,103,101-200,116.0,13.0,up,▲ 13단계,N,N,2026-05-18,pm,116.0,1.0,7,14,19,81,153,9.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 19일 연속 등장,WATCH,high,추가 관찰,수향미은 초기 관찰 후보입니다. 최근 3일 기준 9단계 상승 흐름이 확인됩니다.,grain,쌀,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,카라향,카라향,164,101-200,199.0,35.0,up,▲ 35단계,N,N,2026-05-18,pm,199.0,1.0,7,14,27,50,199,-81.0,NAVER_WATCH,47.0,초기 관찰 구간 · 전 스냅샷 대비 급상승 · 최근 7일 중 7일 등장 · 27일 연속 등장,WATCH,high,추가 관찰,카라향은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,문어,문어,179,101-200,195.0,16.0,up,▲ 16단계,N,N,2026-05-18,pm,195.0,1.0,4,6,3,111,195,11.0,NAVER_WATCH,46.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름 · 최근 7일 중 4일 등장 · 3일 연속 등장,WATCH,high,추가 관찰,문어은 초기 관찰 후보입니다. 최근 3일 기준 11단계 상승 흐름이 확인됩니다.,seafood,생선/수산물,수산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,블루베리,블루베리,29,21-50,24.0,-5.0,down,▼ 5단계,N,N,2026-05-18,pm,24.0,1.0,3,9,2,24,41,-5.0,NAVER_RISING,44.5,Top20 진입 직전 구간 · 순위 하락,PRIORITY,medium,시장 데이터 확인 필요,"블루베리은 네이버 예비 인기권에서 우선 관찰이 필요한 후보입니다. 현재 29위이며, 최근 7일 중 3일 등장했습니다.",agri,과일,농산물,N,,21~50_전량수집
2026-05-19,pm,rising,naver_top200,냉면육수,냉면육수,67,51-100,55.0,-12.0,down,▼ 12단계,N,N,2026-05-18,pm,55.0,1.0,6,7,6,55,188,-10.0,NAVER_WARMING,43.4,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 6일 등장 · 6일 연속 등장,WATCH,high,추가 관찰,냉면육수은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,processed,간편식/반찬,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,쑥떡,쑥떡,162,101-200,184.0,22.0,up,▲ 22단계,N,N,2026-05-18,pm,184.0,1.0,7,14,27,44,184,-45.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 7일 중 7일 등장 · 27일 연속 등장,WATCH,high,추가 관찰,쑥떡은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,dessert,떡,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,앵커버터,앵커버터,166,101-200,190.0,24.0,up,▲ 24단계,N,N,2026-05-18,pm,190.0,1.0,2,5,2,143,190,24.0,NAVER_WATCH,43.0,초기 관찰 구간 · 전 스냅샷 대비 상승 · 최근 3일 상승 흐름,WATCH,medium,추가 관찰,앵커버터은 초기 관찰 후보입니다. 최근 3일 기준 24단계 상승 흐름이 확인됩니다.,ingredient,유제품원료,가공식품,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,병아리콩,병아리콩,74,51-100,60.0,-14.0,down,▼ 14단계,N,N,2026-05-18,pm,60.0,1.0,7,14,27,44,84,-10.0,NAVER_WARMING,42.8,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 27일 연속 등장,WATCH,high,추가 관찰,병아리콩은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,grain,콩/잡곡,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,체리,체리,84,51-100,64.0,-20.0,down,▼ 20단계,N,N,2026-05-18,pm,64.0,1.0,7,14,14,26,197,-2.0,NAVER_WARMING,42.6,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 14일 연속 등장,WATCH,high,추가 관찰,체리은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
2026-05-19,pm,rising,naver_top200,오렌지,오렌지,58,51-100,29.0,-29.0,down,▼ 29단계,N,N,2026-05-18,pm,29.0,1.0,7,14,27,29,78,0.0,NAVER_WARMING,40.3,중위권 관심 형성 구간 · 순위 하락 · 최근 7일 중 7일 등장 · 27일 연속 등장,WATCH,high,추가 관찰,오렌지은 네이버 21~200위권에서 관찰 중인 후보입니다. 추가 수집 후 반복 등장 여부를 확인해야 합니다.,agri,과일,농산물,N,,Top200_확장후보
